,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SDG,0.008242,0.197,0.25,1.0602,0.004017,0.9413,0.2526,0.003031,0.004017,0.003805,0.00406,0.004489,0.1931,0.00406,0.00084386,4.5955,0.002244,0.003045,0.0154,0.01055,0.002244,0.1711,0.02572,0.007384,0.004489,0.002828,4.4842,0.002115,1.8253,0.01432,8.4063,1.4599,0.05386,0.2289,0.05063,0.3989,0.01548,0.1231,0.3211,0.04145,0.03366,0.1149,0.002076,0.004717,0.001719,0.01548,0.001719,0.006908,0.001719,0.01674,0.001719,0.1209,19.9584,0.01718,0.4688,0.01761,0.05495,0.01564,0.2418,0.778,32.0535,0.007218,0.001719,0.1711,3.2686,94.1176,0.2908,0.001719,0.3466,0.001591,0.2837,0.2588,0.1928,9.0566,0.003031,1.0211,2.7539,0.00067247,0.00187,1.0075,26.5928,3.3833,0.7218,0.3416,0.03282,0.01052,0.02197,0.04131,9.0566,0.1273,4.1469,6.8037,0.01814,0.08156,0.09756,0.03462,1.8137,0.04482,0.009467,0.1454,0.03282,0.9313,0.0802,0.01975,0.2738,0.003315,0.00086293,0.002244,0.008349,0.007891,0.1171,0.4068,0.0096,15.2866,0.008169,0.01023,0.243,0.1853,2.2792,0.008416,0.0181,0.03228,1.0,0.02144,0.003045,0.001719,27.1955,1.2955,0.04649,0.9585,0.05085,5.6471,0.03282,0.07552,0.028,0.007821,0.006707,0.005021,0.03284,0.01521,0.003031,0.065,5.2096,0.06594,7.8818,0.002244,0.09284,25.3298,0.009936,51.2601,0.2492,0.005775,1.3615,0.00606,0.001641,1.3615,0.2477,0.5604,0.03282,0.03891,0.3368
SEK,0.3845,9.2713,11.7805,49.3744,0.1874,44.844,11.921,0.1414,0.1874,0.1779,0.1894,0.2094,8.911,0.1894,0.03937,211.0611,0.1047,0.142,0.7247,0.4937,0.1047,7.9783,1.2194,0.2962,0.2094,0.132,209.1966,0.09866,85.3953,0.668,388.1765,68.7846,2.5128,10.6768,2.3639,18.6075,0.7224,5.7888,15.1768,1.9355,1.5705,5.3782,0.09683,0.221,0.0802,0.7224,0.0802,0.3213,0.0802,0.8248,0.0802,5.6428,931.4799,0.8068,21.8802,0.8217,2.5863,0.7296,11.25,36.3054,1487.8324,0.337,0.0802,7.9786,152.5508,4405.6039,13.6093,0.0802,16.3797,0.07423,13.2341,12.2016,8.8186,422.681,0.1414,47.6367,128.4454,0.03137,0.08725,47.5968,1387.4054,157.836,33.0529,16.1493,1.5316,0.4911,0.9926,1.9364,421.25,5.9834,191.451,317.5349,0.8464,3.8066,4.379,1.6299,86.1625,2.0914,0.4427,6.708,1.5316,43.9268,3.7741,0.9213,12.7653,0.1546,0.04026,0.1047,0.3927,0.3731,5.4463,19.1386,0.4469,714.2342,0.3811,0.4773,11.4248,8.4967,111.1778,0.3926,0.8295,1.5236,46.6515,1.0,0.142,0.0802,1269.2403,60.4645,2.1697,44.6642,2.3723,266.2632,1.5316,3.5234,1.3099,0.3667,0.292,0.2347,1.5336,0.7198,0.1414,3.0281,244.1919,3.0815,369.8617,0.1047,4.3506,1181.0177,0.4665,2392.2689,11.7578,0.2693,63.5156,0.2827,0.07667,63.5156,11.5548,26.526,1.5316,1.8298,15.7242
SGD,2.7072,64.8288,82.3739,347.2816,1.3195,310.8489,83.0724,0.9929,1.3195,1.2505,1.3334,1.4743,62.7357,1.3331,0.2772,1486.0319,0.7372,1.0,5.0503,3.4664,0.7372,56.18,8.5804,2.0828,1.4743,0.9279,1472.9043,0.6945,599.1676,4.7035,2705.0826,479.3368,17.6919,75.1715,16.6467,131.009,5.086,40.3395,106.1224,13.5829,11.0574,37.8666,0.6817,1.5476,0.5648,5.086,0.5648,2.26,0.5648,5.7908,0.5648,39.7299,6558.3317,5.6225,154.0537,5.7869,18.0847,5.1365,79.2085,255.6925,10447.5501,2.3762,0.5648,56.1834,1074.0748,30987.3969,95.5114,0.5648,114.5339,0.5226,93.1778,85.5434,62.0265,2975.9977,0.9929,335.3918,901.6597,0.2209,0.6143,334.2824,9733.1401,1111.27,232.3372,112.9225,10.7884,3.4574,6.9563,13.6131,2945.17,41.7856,1347.8589,2235.6893,5.9605,26.8017,30.8305,11.3968,604.9541,14.746,3.1068,47.0973,10.7884,307.1547,26.3903,6.4872,89.888,1.0879,0.2834,0.7372,2.7493,2.6092,38.2403,133.3688,3.1475,4977.3395,2.6833,3.3651,80.2751,59.6659,780.5886,2.7644,5.8114,10.6536,328.4622,7.04,1.0,0.5648,8936.4236,425.7163,15.2763,313.5908,16.7025,1861.8255,10.7884,24.8138,9.2134,2.5795,2.0489,1.6442,10.779,5.0334,0.9929,21.2462,1714.4908,21.6491,2596.8286,0.7372,30.3175,8306.8465,3.2464,16788.1259,82.3775,1.8866,447.189,1.9903,0.5391,447.189,81.3528,185.481,10.7885,12.847,110.7102
SHP,4.7939,115.1975,146.3744,615.7445,2.3366,558.5045,148.1428,1.7638,2.3366,2.2183,2.3612,2.6107,111.2552,2.3612,0.4908,2631.4016,1.3054,1.7708,9.0063,6.1504,1.3054,99.5361,15.1834,3.6933,2.6107,1.6466,2608.1512,1.2301,1063.5852,8.3273,4823.882,854.789,31.3285,133.1162,29.4415,231.9889,9.0065,71.9377,188.5743,24.1167,19.5803,66.3868,1.2072,2.7505,1.0,9.0065,1.0,4.0071,1.0,10.2732,1.0,70.352,11613.193,10.0265,272.7912,10.2433,32.1357,9.0959,140.2587,452.3473,18539.2435,4.1981,1.0,99.3463,1901.9223,54941.9112,169.5242,1.0,201.2721,0.9255,165.0062,151.5735,109.9756,5269.7602,1.7626,593.9227,1602.1317,0.3911,1.0878,593.2418,17409.3935,1967.8222,412.3287,200.6576,19.0907,6.1223,12.3511,24.1482,5236.68,74.3384,2390.2851,3958.856,10.5515,47.4592,54.616,20.2516,1073.2149,26.0646,5.5132,83.5527,19.0907,545.7987,46.8942,11.4869,159.2577,1.927,0.5019,1.3054,4.8864,4.6364,67.8714,237.8364,5.5689,8875.803,4.7515,5.9417,142.3489,105.8348,1384.7983,4.8951,10.326,18.9309,581.6258,12.4683,1.7707,1.0,15824.2091,753.8388,27.0506,556.3238,29.5774,3308.3712,19.0907,43.9002,16.3358,4.5743,3.6356,2.9215,19.1214,9.0543,1.7626,37.7256,3041.5815,38.4059,4606.8873,1.3054,54.065,14728.399,5.7972,29929.7036,146.3727,3.3522,791.897,3.5245,0.9556,791.897,144.0623,329.5906,19.0899,22.7912,197.4361
SLL,0.00030295,0.007243,0.009194,0.03898,0.00014766,0.03566,0.009289,0.00011139,0.00014766,0.00013991,0.00014921,0.00016498,0.0071,0.00014921,3.102e-05,0.169,8.249e-05,0.0001119,0.00056616,0.00038794,8.249e-05,0.00629,0.00094587,0.00027152,0.00016498,0.00010396,0.1647,7.773e-05,0.06709,0.0005263,0.3091,0.05368,0.00198,0.008412,0.001861,0.01466,0.00056916,0.004526,0.01181,0.001524,0.001237,0.004238,7.629e-05,0.00017345,6.319e-05,0.00056916,6.319e-05,0.00025403,6.319e-05,0.00061552,6.319e-05,0.004446,0.7339,0.0006316,0.01724,0.00064738,0.002021,0.00057481,0.008892,0.02859,1.1781,0.00026531,6.319e-05,0.00629,0.1202,3.4608,0.01069,6.319e-05,0.01274,5.849e-05,0.01043,0.009507,0.007088,0.333,0.00011139,0.03753,0.1012,2.472e-05,6.874e-05,0.03704,0.9778,0.1244,0.02654,0.01256,0.001206,0.00038689,0.00081,0.001519,0.333,0.004683,0.1525,0.2502,0.00066679,0.002999,0.003587,0.001273,0.06669,0.001647,0.00034796,0.005277,0.001206,0.03414,0.002949,0.00072588,0.01006,0.00012183,3.172e-05,8.249e-05,0.00030701,0.00029015,0.004302,0.01496,0.000353,0.5621,0.00030027,0.00037584,0.008937,0.006815,0.08381,0.00030934,0.00066554,0.001187,0.03677,0.00078788,0.0001119,6.319e-05,1.0,0.04764,0.001709,0.03524,0.001869,0.2076,0.001206,0.002776,0.001029,0.00028758,0.00024661,0.00018463,0.001207,0.00055943,0.00011139,0.00239,0.1912,0.002424,0.2898,8.249e-05,0.003414,0.9314,0.00036519,1.8849,0.009163,0.00021236,0.05004,0.00022273,6.033e-05,0.05004,0.009104,0.02061,0.001206,0.001431,0.01239
SOS,0.006359,0.152,0.193,0.8183,0.0031,0.7485,0.195,0.002338,0.0031,0.002937,0.003132,0.003463,0.149,0.003132,0.00065109,3.5472,0.001732,0.002349,0.01188,0.008144,0.001732,0.132,0.01986,0.0057,0.003463,0.002182,3.4578,0.001632,1.4083,0.01105,6.4886,1.1268,0.04156,0.1766,0.03907,0.3077,0.01195,0.095,0.2479,0.03199,0.02597,0.08896,0.001601,0.003641,0.001327,0.01195,0.001327,0.005332,0.001327,0.01292,0.001327,0.09332,15.4054,0.01326,0.3619,0.01359,0.04242,0.01207,0.1866,0.6002,24.7309,0.005569,0.001327,0.132,2.523,72.6471,0.2244,0.001327,0.2675,0.001228,0.2189,0.1996,0.1488,6.9906,0.002338,0.7879,2.1248,0.00051884,0.001443,0.7776,20.5263,2.6104,0.5571,0.2637,0.02532,0.008121,0.017,0.03188,6.9906,0.0983,3.2009,5.2516,0.014,0.06296,0.0753,0.02672,1.4,0.03458,0.007304,0.1108,0.02532,0.7167,0.0619,0.01524,0.2113,0.002557,0.0006658,0.001732,0.006445,0.006091,0.09031,0.314,0.00741,11.7994,0.006303,0.007889,0.1876,0.1431,1.7593,0.006494,0.01397,0.02492,0.7719,0.01654,0.002349,0.001327,20.9915,1.0,0.03588,0.7398,0.03924,4.3588,0.02532,0.05827,0.02161,0.006037,0.005177,0.003876,0.02534,0.01174,0.002338,0.05017,4.0141,0.05088,6.0837,0.001732,0.07166,19.5515,0.007666,39.5664,0.1923,0.004458,1.0505,0.004675,0.001266,1.0505,0.1911,0.4326,0.02532,0.03004,0.26
SRD,0.1772,4.2369,5.3783,22.8051,0.08638,20.8586,5.4342,0.06516,0.08638,0.08185,0.08729,0.09651,4.1536,0.08729,0.01814,98.8511,0.04826,0.06546,0.3312,0.2269,0.04826,3.6796,0.5533,0.1588,0.09651,0.06082,96.3602,0.04547,39.2467,0.3079,180.8231,31.4021,1.1581,4.921,1.0887,8.5761,0.3329,2.6474,6.9075,0.8916,0.7238,2.479,0.04463,0.1015,0.03697,0.3329,0.03697,0.1486,0.03697,0.3601,0.03697,2.6008,429.3139,0.3695,10.0845,0.3787,1.182,0.3363,5.2015,16.7273,689.1954,0.1552,0.03697,3.6797,70.3098,2024.5098,6.2533,0.03697,7.4549,0.03421,6.0996,5.5617,4.1466,194.8113,0.06516,21.956,59.2134,0.01446,0.04021,21.6707,572.0222,72.746,15.5263,7.3488,0.7057,0.2263,0.4738,0.8886,194.8113,2.7393,89.2009,146.3501,0.3901,1.7545,2.0986,0.7447,39.0138,0.9637,0.2036,3.0867,0.7057,19.9729,1.7251,0.4246,5.8874,0.07127,0.01855,0.04826,0.1796,0.1697,2.5168,8.75,0.2065,328.8217,0.1757,0.2199,5.2278,3.9865,49.0266,0.181,0.3893,0.6944,21.5104,0.4609,0.06546,0.03697,584.9858,27.8677,1.0,20.617,1.0934,121.4706,0.7057,1.6239,0.6022,0.1682,0.1443,0.108,0.7061,0.3273,0.06516,1.3981,111.8635,1.4178,169.5402,0.04826,1.9971,544.8549,0.2136,1102.6271,5.36,0.1242,29.2747,0.1303,0.03529,29.2747,5.3257,12.0549,0.7057,0.837,7.2456
SSP,0.008626,0.2055,0.2609,1.1061,0.004204,1.0117,0.2636,0.003172,0.004204,0.00397,0.004246,0.004697,0.2015,0.004246,0.00088311,4.7946,0.002349,0.003189,0.01606,0.01106,0.002349,0.1794,0.02716,0.007704,0.004697,0.002965,4.6738,0.002217,1.9102,0.01503,8.7706,1.5231,0.05637,0.2394,0.05307,0.4174,0.01619,0.1284,0.335,0.04346,0.03523,0.1202,0.002171,0.004943,0.001798,0.01619,0.001798,0.007208,0.001798,0.01824,0.001798,0.1261,20.8233,0.01792,0.4891,0.01845,0.05733,0.01636,0.2523,0.8172,33.5442,0.007557,0.001798,0.1794,3.4103,98.1961,0.3044,0.001798,0.3616,0.001665,0.296,0.2722,0.2011,9.4491,0.003172,1.0679,2.882,0.00070374,0.001957,1.0511,27.7452,3.5406,0.7571,0.3564,0.03447,0.01098,0.02147,0.0431,9.4491,0.1329,4.3266,7.0985,0.019,0.0851,0.1017,0.03612,1.9208,0.04698,0.009907,0.1501,0.03447,0.9688,0.08368,0.02066,0.2871,0.003466,0.00090306,0.002349,0.008711,0.008233,0.1225,0.4244,0.01007,15.949,0.008549,0.01073,0.2536,0.1944,2.464,0.008808,0.01888,0.03368,1.0433,0.02239,0.003189,0.001798,28.3739,1.3517,0.0485,1.0,0.05318,5.8918,0.03447,0.07922,0.02921,0.00816,0.006577,0.005239,0.0345,0.01587,0.003172,0.06781,5.4579,0.06901,8.2679,0.002349,0.09687,26.4274,0.0104,53.4814,0.26,0.006025,1.4239,0.006341,0.001718,1.4239,0.259,0.5847,0.03447,0.04088,0.3514
STN,0.1621,3.8982,4.9531,20.7884,0.079,18.8444,5.0191,0.05957,0.079,0.07489,0.07983,0.08827,3.7592,0.07983,0.01659,88.4914,0.04413,0.05987,0.3051,0.2078,0.04413,3.3653,0.5127,0.1247,0.08827,0.05563,88.1807,0.04159,35.9607,0.2816,163.433,28.9603,1.0592,4.5006,0.9963,7.8435,0.3045,2.4373,6.3811,0.8149,0.662,2.3027,0.04082,0.09306,0.03381,0.3045,0.03381,0.1353,0.03381,0.3472,0.03381,2.3786,392.6379,0.3397,9.223,0.3463,1.0874,0.3075,4.7421,15.3077,626.6848,0.1421,0.03381,3.3635,64.3033,1854.9205,5.7295,0.03381,6.8288,0.03129,5.5786,5.1292,3.7129,178.1687,0.05959,20.0803,54.1017,0.01322,0.03678,20.04,582.9397,66.5314,13.9368,6.79,0.6455,0.207,0.4175,0.8153,176.8771,2.5157,80.7646,133.8475,0.3567,1.6046,1.8447,0.6853,36.2729,0.8818,0.1866,2.8239,0.6455,18.4692,1.5868,0.3883,5.3844,0.06514,0.01697,0.04413,0.1653,0.1569,2.2948,8.0579,0.1884,300.7107,0.1606,0.2012,4.8061,3.5794,46.804,0.1655,0.3496,0.6406,19.6646,0.4215,0.05987,0.03381,535.0109,25.487,0.9146,18.8028,1.0,111.9516,0.6455,1.4851,0.5515,0.1544,0.1229,0.0989,0.6463,0.3065,0.05959,1.2763,102.8006,1.2975,155.7054,0.04413,1.8317,497.2519,0.1966,1007.3441,4.9552,0.1135,26.7738,0.1192,0.03228,26.7738,4.8707,11.153,0.6457,0.7703,6.6929
SYP,0.001458,0.03486,0.04427,0.1877,0.00071069,0.1717,0.04481,0.00053271,0.00071069,0.00067464,0.00071307,0.00079407,0.03423,0.00071307,0.00014928,0.8138,0.00039703,0.00053711,0.00273,0.001867,0.00039703,0.03018,0.004571,0.001312,0.00079407,0.00049812,0.7933,0.00037149,0.3206,0.002528,1.4863,0.2597,0.009529,0.0402,0.008902,0.07056,0.00272,0.02178,0.05691,0.007333,0.005956,0.02041,0.00036459,0.00083597,0.00030226,0.00272,0.00030226,0.001223,0.00030226,0.002964,0.00030226,0.02141,3.5343,0.003046,0.08302,0.003111,0.009725,0.002747,0.04282,0.1373,5.695,0.001272,0.00030226,0.03018,0.5788,16.6667,0.05145,0.00030226,0.06142,0.0002815,0.0497,0.04585,0.03414,1.6038,0.00053271,0.1794,0.4866,0.00011896,0.00033086,0.1792,4.7012,0.5985,0.128,0.06055,0.005809,0.001863,0.003895,0.007321,1.6038,0.02255,0.7353,1.2048,0.003204,0.01444,0.0172,0.006127,0.3212,0.007874,0.001678,0.02541,0.005809,0.1646,0.01419,0.003476,0.04829,0.00058178,0.00015266,0.00039703,0.001481,0.001399,0.02069,0.07207,0.001698,2.7227,0.001445,0.001804,0.04301,0.03275,0.4036,0.001489,0.003208,0.005718,0.1771,0.003756,0.00053711,0.00030226,4.8159,0.2294,0.008232,0.1697,0.008932,1.0,0.005809,0.01335,0.004958,0.001385,0.001187,0.00089369,0.005798,0.002697,0.00053271,0.01152,0.9209,0.0117,1.3957,0.00039703,0.01643,4.4855,0.001758,9.081,0.04432,0.001026,0.2392,0.001072,0.00029038,0.2392,0.04351,0.09937,0.005809,0.006891,0.05965
SZL,0.2511,5.9939,7.616,32.1522,0.1224,29.1325,7.7555,0.09222,0.1224,0.1158,0.1237,0.1368,5.812,0.1237,0.02571,137.8368,0.06838,0.09276,0.4715,0.321,0.06838,5.2138,0.7927,0.1914,0.1368,0.08612,136.6189,0.06442,55.5361,0.4364,252.5298,44.7485,1.641,6.9728,1.5429,12.1519,0.4718,3.7661,9.8117,1.2594,1.0256,3.5123,0.06321,0.1436,0.05238,0.4718,0.05238,0.2096,0.05238,0.5356,0.05238,3.6851,608.3166,0.5249,14.2892,0.5365,1.6721,0.4765,7.347,23.7055,967.6039,0.2201,0.05238,5.2124,99.6256,2867.0497,8.8477,0.05238,10.5894,0.04848,8.6423,7.924,5.7437,276.038,0.09233,31.1106,83.5948,0.02049,0.05698,31.0652,806.6879,103.0775,21.5238,10.4404,1.0,0.3207,0.6452,1.2607,272.13,3.8758,124.8696,207.3709,0.5527,2.486,2.8528,1.0537,55.9582,1.3656,0.2881,4.3565,1.0,28.3985,2.44,0.6014,8.3422,0.1009,0.02629,0.06838,0.2552,0.2412,3.543,12.4511,0.2917,464.6374,0.2489,0.3118,7.4342,5.5959,72.2044,0.2564,0.5386,0.985,30.4664,0.6529,0.09269,0.05238,828.896,39.4872,1.417,29.0071,1.5493,172.1382,1.0,2.3037,0.8534,0.2389,0.1895,0.1524,0.9997,0.4654,0.09233,1.9744,158.5904,2.0035,240.2066,0.06838,2.8304,772.6133,0.3042,1564.3905,7.6352,0.1749,41.4808,0.1846,0.04999,41.4808,7.5462,17.149,1.0,1.1884,10.352
THB,0.1091,2.6084,3.3144,14.0067,0.05319,12.5308,3.3676,0.04009,0.05319,0.05066,0.05375,0.05943,2.5307,0.05374,0.01117,59.9041,0.02972,0.0403,0.2047,0.1398,0.02972,2.2613,0.345,0.0988,0.05943,0.03745,59.3749,0.02799,24.201,0.1897,109.6563,19.4311,0.7132,3.0306,0.6694,5.2812,0.205,1.6353,4.2699,0.5489,0.4457,1.5265,0.02749,0.06228,0.02278,0.205,0.02278,0.09116,0.02278,0.2331,0.02278,1.6016,264.376,0.2279,6.2101,0.2333,0.7277,0.2071,3.193,10.2795,420.8149,0.09559,0.02278,2.2614,43.2975,1249.2241,3.8508,0.02278,4.6083,0.02107,3.7562,3.4454,2.5058,119.9668,0.04009,13.5214,36.4418,0.008904,0.02476,13.4453,396.4631,44.7975,9.3543,4.5435,0.4341,0.1394,0.2806,0.5494,118.702,1.6844,54.3718,90.1239,0.2403,1.0804,1.2419,0.4586,24.3524,0.5934,0.1255,1.8959,0.4341,12.3586,1.0618,0.2617,3.618,0.04385,0.01143,0.02972,0.1114,0.105,1.5415,5.4066,0.1265,201.7616,0.1082,0.1353,3.2323,2.4012,31.4226,0.1114,0.2322,0.4287,13.2408,0.2838,0.0403,0.02278,360.2404,17.1612,0.6158,12.6236,0.6734,74.9117,0.4341,1.0,0.3714,0.104,0.08247,0.06569,0.4349,0.2025,0.04009,0.8579,69.0169,0.8708,104.5354,0.02972,1.229,335.0004,0.132,681.6413,3.2912,0.07537,18.0286,0.08023,0.0218,18.0286,3.2798,7.4629,0.4341,0.5172,4.4629
TJS,0.2938,7.0354,8.9309,37.7087,0.1432,34.6364,9.0237,0.108,0.1432,0.1357,0.1447,0.16,6.8972,0.1447,0.03008,164.1455,0.08,0.1085,0.55,0.3761,0.08,6.098,0.9188,0.2275,0.16,0.1007,160.0093,0.07536,65.0662,0.5104,300.2627,52.1442,1.9201,8.1604,1.8095,14.2181,0.5521,4.3962,11.4701,1.4736,1.2,4.1164,0.07401,0.1685,0.06122,0.5521,0.06122,0.2454,0.06122,0.5979,0.06122,4.3186,712.8898,0.6135,16.7456,0.6275,1.9628,0.5576,8.6373,27.8228,1142.601,0.2577,0.06122,6.098,116.7518,3363.1437,10.3891,0.06122,12.3791,0.05672,10.1133,9.2354,6.746,323.4906,0.108,36.409,98.366,0.02397,0.06667,36.3045,949.8615,120.6039,25.782,12.2028,1.1718,0.3758,0.7868,1.4768,323.4906,4.5487,148.121,243.0191,0.6463,2.9133,3.4848,1.2366,64.7837,1.5977,0.3375,5.1256,1.1718,33.1657,2.8647,0.7025,9.7568,0.1181,0.03076,0.08,0.2982,0.2819,4.1726,14.5297,0.3427,546.0191,0.2912,0.3658,8.7082,6.4658,81.4103,0.3,0.6465,1.153,35.7188,0.7634,0.1085,0.06122,971.3881,46.2753,1.6605,34.2352,1.8132,201.7059,1.1718,2.6922,1.0,0.2799,0.2396,0.1794,1.1707,0.5434,0.108,2.3216,185.753,2.3583,281.5271,0.08,3.3162,901.8838,0.3542,1830.9483,8.9005,0.2063,48.5453,0.216,0.05832,48.5453,8.8314,20.0175,1.1718,1.3899,12.0316
TMT,1.0498,25.1852,31.9703,134.7345,0.5117,123.9899,32.3026,0.3856,0.5117,0.4848,0.5169,0.5717,24.6902,0.5169,0.1075,587.6017,0.2858,0.3877,1.9687,1.3433,0.2858,21.7668,3.2891,0.8115,0.5717,0.3598,572.7951,0.2692,232.4813,1.8205,1074.8687,186.6636,6.8604,29.1404,6.4632,50.8013,1.9716,15.7372,41.0604,5.2653,4.2877,14.7359,0.2643,0.6031,0.2186,1.9716,0.2186,0.8783,0.2186,2.1404,0.2186,15.4597,2551.9751,2.1963,59.9453,2.2411,7.0263,1.9912,30.9194,99.3781,4082.5065,0.9205,0.2186,21.7668,417.9435,12005.5519,37.1081,0.2186,44.3141,0.2027,36.1256,33.0604,24.1404,1158.0189,0.3856,130.0152,351.3456,0.08565,0.2382,129.9583,3400.277,430.9164,92.2932,43.6833,4.1854,1.3454,2.8167,5.2768,1158.0189,16.2831,530.2376,869.9504,2.3084,10.4291,12.4746,4.4266,231.9101,5.7084,1.2058,18.3483,4.1854,118.7252,10.2548,2.509,34.8268,0.4215,0.1099,0.2858,1.0676,1.009,14.9086,52.0127,1.2247,1954.6178,1.0405,1.3065,31.1157,23.2923,291.4292,1.0719,2.3143,4.1274,127.8646,2.7269,0.3877,0.2186,3477.3371,165.6545,5.9443,122.5539,6.4748,722.0588,4.1854,9.6192,3.5731,1.0,0.8576,0.642,4.1816,1.9453,0.3856,8.3108,664.9512,8.4235,1007.7997,0.2858,11.8714,3234.562,1.2655,6554.3571,31.8616,0.7384,173.3535,0.7718,0.2091,173.3535,31.5366,71.6579,4.1854,4.9757,43.0702
TND,1.3018,29.3592,37.2814,158.0784,0.6345,144.5859,37.7443,0.4857,0.6345,0.5682,0.6495,0.7089,28.8327,0.6495,0.1333,685.2082,0.3545,0.4881,2.2989,1.6945,0.3545,27.4571,4.1077,1.1046,0.7089,0.454,667.9421,0.3394,270.1698,2.3019,1251.8393,218.686,8.5072,36.6199,8.1265,62.9965,2.4777,18.3412,47.9331,6.5675,5.317,17.1837,0.3324,0.7474,0.2751,2.4777,0.2753,1.0301,0.2751,2.7785,0.2751,18.0277,2975.8836,2.5651,69.9028,2.8262,8.1906,2.5023,36.0554,125.1504,4798.9661,1.1576,0.2751,27.4826,487.3681,14033.3333,46.0066,0.2751,51.7317,0.2513,45.3337,41.1536,28.743,1350.3774,0.4852,163.3867,410.0613,0.1062,0.2954,150.8997,3959.4893,534.3615,114.4834,50.9983,5.2768,1.5688,3.2647,6.1663,1350.3774,18.9879,619.3138,1014.4578,2.9084,12.1614,15.3574,5.1606,292.459,7.1923,1.4143,22.8464,5.2768,138.6452,11.9534,3.1641,43.9314,0.5308,0.1363,0.3545,1.2474,1.1781,17.4335,60.6988,1.5213,2293.1681,1.2903,1.6436,36.2221,29.3706,375.3016,1.3293,2.702,4.8161,149.1042,3.4281,0.4885,0.2751,4054.9575,193.1714,6.9317,152.221,8.1367,842.2302,5.2768,12.1362,4.1744,1.1661,1.0,0.7527,5.2835,2.2718,0.4852,9.7054,830.8902,9.8613,1258.6654,0.355,13.8397,3776.781,1.5717,7648.3157,37.3242,0.8642,217.8489,0.9571,0.2597,217.8489,39.6312,83.6957,5.2815,6.2242,50.2246
TOP,1.644,39.0077,49.5333,211.143,0.8013,193.1212,50.1473,0.6027,0.8013,0.7549,0.8071,0.8953,38.3075,0.8071,0.1683,915.2226,0.4476,0.6082,3.0544,2.0697,0.4476,34.0461,5.1151,1.4676,0.8953,0.5641,892.1605,0.4227,355.3759,2.8018,1663.2541,290.5396,10.7434,45.5045,10.2741,79.5555,3.0788,24.3689,63.6847,8.2055,6.7146,22.952,0.4127,0.9372,0.3423,3.0788,0.3423,1.3759,0.3423,3.3337,0.3423,24.0793,3974.8441,3.4081,93.3682,3.5153,10.8823,3.1094,48.1587,158.6648,6312.4641,1.4934,0.3423,34.0497,650.9704,18744.1176,58.0132,0.3423,68.7316,0.3174,56.4167,51.3048,38.3916,1803.6792,0.6027,203.0266,539.3865,0.1341,0.373,200.481,5260.7769,674.8209,142.1438,67.7572,6.5619,2.0955,4.3588,8.1927,1803.6792,25.3618,822.8267,1354.9965,3.6204,16.2438,19.2512,6.8566,361.2129,8.9871,1.8603,28.5785,6.5619,184.2058,15.8817,3.8528,54.4738,0.6577,0.1721,0.4476,1.6573,1.5652,23.3925,80.6457,1.9273,3046.5918,1.6294,1.9991,48.1261,36.646,453.9174,1.6787,3.5568,6.3988,199.1562,4.2618,0.6083,0.3423,5416.1473,258.0162,9.2586,190.8846,10.1107,1119.0106,6.5619,15.2267,5.5757,1.5576,1.3286,1.0,6.4269,3.0184,0.6027,12.8948,1035.6988,12.9714,1569.7044,0.4477,18.3879,5044.591,1.9819,10161.7248,49.9516,1.1483,270.7022,1.2086,0.3274,270.7022,49.2463,111.199,6.5627,7.7499,67.0842
