,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SGD,2.6857,64.8891,82.4929,328.3309,1.309,308.1544,87.3575,1.0174,1.309,1.2415,1.3288,1.4626,64.3318,1.3288,0.275,1473.1757,0.7313,1.0,5.0102,3.4543,0.7313,56.5993,8.8462,2.0509,1.4626,0.9269,1462.6995,0.7007,603.4869,4.8782,2865.4417,494.8131,17.5515,74.9129,16.8034,129.9695,5.0685,40.2914,106.4328,13.5961,10.9697,37.8371,0.6794,1.5694,0.5784,5.0685,0.5784,2.1676,0.5784,5.9484,0.5784,39.5323,6453.4214,5.5968,152.8905,5.7419,17.9108,5.1189,82.0339,267.5724,10563.7863,2.4455,0.5784,56.5991,1066.446,30739.1784,93.3592,0.5784,112.5596,0.5185,93.2665,85.8564,60.2324,2967.7207,1.0174,334.2379,905.5856,0.2191,0.6094,312.6758,10800.141,1102.4524,261.1663,110.7695,11.3349,3.4839,7.0596,13.9175,2918.79,42.1229,1340.1438,2294.0264,5.9143,26.6566,31.5339,11.2577,753.9042,14.2819,3.1901,46.6882,11.3349,303.696,26.1365,6.8888,90.5588,1.1168,0.2812,0.7313,2.6887,2.575,38.1595,145.4007,3.1105,5008.0315,2.662,3.3583,79.7854,46.4028,779.1049,2.7424,5.7993,9.3029,326.1424,7.1437,1.0,0.5784,9466.3139,422.7056,15.4211,325.4388,16.6451,1837.4372,11.3349,24.9316,8.5781,2.5615,2.0682,1.6634,11.9578,4.9479,1.0174,21.2094,1702.3056,21.4056,2767.6916,0.7313,29.1411,8048.6973,3.6634,16885.4299,83.8029,1.9038,445.6506,1.9745,0.541,445.6506,81.073,182.9622,11.3347,12.6327,217.1671
SHP,4.6419,112.165,142.5945,567.4266,2.2625,538.5055,150.9445,1.7591,2.2625,2.1461,2.2974,2.5279,111.2377,2.2974,0.4752,2546.1317,1.264,1.7283,8.657,5.9699,1.264,97.9044,15.2391,3.5446,2.5279,1.6013,2528.017,1.2114,1042.3209,8.4327,4951.1843,854.9841,30.335,129.5193,29.0445,224.6322,8.7631,69.6194,183.9761,23.4986,18.9594,64.2943,1.1746,2.7144,1.0,8.7631,1.0,3.7461,1.0,10.2819,1.0,68.3245,11153.5969,9.6707,264.2441,9.9273,30.9601,8.8502,141.7817,462.5165,18257.8033,4.2238,1.0,97.8372,1843.1631,53123.9577,161.3163,1.0,193.2554,0.8961,161.2376,148.4394,104.0946,5129.18,1.7585,577.8743,1566.7285,0.3787,1.0533,540.3353,18819.2134,1905.4198,451.796,191.4723,19.5806,6.0213,12.2061,24.0583,5045.52,72.685,2316.9772,3964.8187,10.2219,46.0713,54.3979,19.4597,1303.1263,24.6948,5.5128,80.7008,19.5806,524.9585,45.1787,11.9054,156.647,1.9308,0.486,1.264,4.6476,4.4511,65.9714,251.2371,5.3769,8653.3523,4.6008,5.8044,137.9755,80.1985,1346.6858,4.7399,10.0383,16.0807,563.6797,12.3487,1.7288,1.0,16360.8484,730.5718,26.6526,562.5222,28.7781,3176.1306,19.5806,43.1074,14.8248,4.4258,3.5748,2.8793,20.6764,8.5689,1.7585,36.6638,2942.4418,36.9811,4783.9658,1.264,50.3528,13909.9039,6.3284,29345.2028,145.0592,3.2953,770.499,3.4127,0.9344,770.499,140.1695,316.2622,19.5859,21.8356,378.98
SLL,0.00028372,0.006848,0.008701,0.0352,0.00013829,0.03192,0.009197,0.00010748,0.00013829,0.00013114,0.00014041,0.00015451,0.006789,0.00014041,2.905e-05,0.1586,7.725e-05,0.00010564,0.00053069,0.00036486,7.725e-05,0.005984,0.00092893,0.00025627,0.00015451,9.788e-05,0.1544,7.402e-05,0.06376,0.00051534,0.3068,0.05196,0.001854,0.007916,0.001775,0.01373,0.0005356,0.004256,0.01122,0.001429,0.001159,0.00401,7.179e-05,0.00016637,6.112e-05,0.0005356,6.112e-05,0.00022036,6.112e-05,0.00060014,6.112e-05,0.004176,0.6817,0.00059212,0.01615,0.00060658,0.001896,0.00054092,0.008714,0.02826,1.1189,0.00025807,6.112e-05,0.005984,0.1127,3.2549,0.009862,6.112e-05,0.01194,5.477e-05,0.009852,0.009,0.006137,0.3135,0.00010749,0.03532,0.0957,2.315e-05,6.438e-05,0.03201,1.0247,0.1165,0.02794,0.01169,0.001197,0.00036803,0.00076568,0.001476,0.312,0.004466,0.1429,0.2423,0.00062478,0.002816,0.00334,0.001193,0.06303,0.001509,0.00033716,0.004948,0.001197,0.03205,0.002767,0.0007276,0.009574,0.00011795,2.97e-05,7.725e-05,0.00028584,0.00027547,0.004039,0.01559,0.000332,0.5295,0.00028121,0.00035467,0.008491,0.004444,0.07873,0.0002897,0.00062784,0.001005,0.03458,0.00075453,0.00010564,6.112e-05,1.0,0.04465,0.001629,0.03474,0.001759,0.1953,0.001197,0.002634,0.00096484,0.00026983,0.00023344,0.00017845,0.001264,0.00052358,0.00010749,0.002277,0.1796,0.002261,0.284,7.725e-05,0.003088,0.8557,0.00038765,1.7911,0.008843,0.00019903,0.04709,0.00020859,5.713e-05,0.04709,0.008567,0.01931,0.001197,0.001326,0.02
SOS,0.006354,0.1534,0.1949,0.7884,0.003097,0.7149,0.206,0.002407,0.003097,0.002937,0.003145,0.00346,0.152,0.003145,0.00065051,3.5523,0.00173,0.002366,0.01188,0.008171,0.00173,0.134,0.0208,0.005739,0.00346,0.002192,3.4581,0.001658,1.428,0.01154,6.8715,1.1635,0.04152,0.1773,0.03975,0.3075,0.01199,0.09532,0.2513,0.03201,0.02595,0.08979,0.001608,0.003726,0.001369,0.01199,0.001369,0.004935,0.001369,0.01344,0.001369,0.09352,15.2669,0.01326,0.3617,0.01358,0.04246,0.01211,0.1951,0.633,25.0576,0.005779,0.001369,0.134,2.5229,72.8922,0.2209,0.001369,0.2674,0.001227,0.2206,0.2016,0.1374,7.0208,0.002407,0.791,2.1431,0.00051839,0.001442,0.7169,22.9475,2.6081,0.6257,0.2618,0.0268,0.008242,0.01715,0.03304,6.9878,0.1,3.2006,5.427,0.01399,0.06306,0.0748,0.02673,1.4116,0.03379,0.007551,0.1108,0.0268,0.7177,0.06196,0.01629,0.2144,0.002641,0.00066521,0.00173,0.006401,0.006169,0.09044,0.3491,0.007435,11.8581,0.006298,0.007943,0.1902,0.09953,1.7631,0.006488,0.01406,0.02252,0.7745,0.0169,0.002366,0.001369,22.3946,1.0,0.03648,0.7779,0.03939,4.3735,0.0268,0.05899,0.02161,0.006043,0.005228,0.003996,0.0283,0.01173,0.002407,0.05099,4.0211,0.05063,6.3601,0.00173,0.06916,19.1624,0.008681,40.1111,0.198,0.004457,1.0546,0.004671,0.00128,1.0546,0.1919,0.4325,0.0268,0.02969,0.4479
SRD,0.1742,4.204,5.3412,21.6096,0.08489,19.5962,5.6454,0.06598,0.08489,0.0805,0.08619,0.09485,4.1672,0.08619,0.01783,97.3722,0.04742,0.06485,0.3258,0.224,0.04742,3.6733,0.5702,0.1573,0.09485,0.06008,94.7907,0.04544,39.1424,0.3163,188.3549,31.8936,1.1382,4.8594,1.0896,8.4281,0.3288,2.6128,6.8889,0.8773,0.7113,2.4614,0.04407,0.1021,0.03752,0.3288,0.03752,0.1353,0.03752,0.3684,0.03752,2.5635,418.4805,0.3635,9.9144,0.3724,1.1639,0.332,5.3491,17.3501,686.8509,0.1584,0.03752,3.6734,69.1551,1998.0392,6.0538,0.03752,7.3309,0.03362,6.0477,5.5248,3.7671,192.4457,0.06598,21.6812,58.7433,0.01421,0.03952,19.6509,629.0123,71.4904,17.152,7.1761,0.7347,0.2259,0.47,0.9058,191.5414,2.7413,87.7314,148.7591,0.3835,1.7286,2.0503,0.7326,38.6938,0.9262,0.207,3.0373,0.7347,19.6718,1.6983,0.4466,5.8773,0.0724,0.01823,0.04742,0.1755,0.1691,2.4791,9.5681,0.2038,325.0399,0.1726,0.2177,5.2123,2.7282,48.3282,0.1778,0.3854,0.6172,21.2292,0.4632,0.06485,0.03752,613.8554,27.4109,1.0,21.3225,1.0797,119.8824,0.7347,1.6171,0.5923,0.1656,0.1433,0.1095,0.7756,0.3214,0.06598,1.3978,110.2217,1.3879,174.337,0.04742,1.8958,525.2577,0.238,1099.4821,5.4284,0.1222,28.9083,0.128,0.03507,28.9083,5.259,11.8557,0.7347,0.8139,12.2771
SSP,0.008245,0.1972,0.2505,1.0135,0.004019,0.919,0.2648,0.003129,0.004019,0.003775,0.004081,0.00449,0.1954,0.004081,0.00084416,4.5667,0.002245,0.003073,0.01528,0.01058,0.002245,0.1742,0.02693,0.007378,0.00449,0.002846,4.4456,0.002155,1.8531,0.015,8.8336,1.4958,0.05388,0.2301,0.05158,0.399,0.01557,0.1225,0.3231,0.04173,0.03368,0.1154,0.002086,0.004821,0.001778,0.01557,0.001778,0.006344,0.001778,0.01825,0.001778,0.1202,19.6263,0.01705,0.465,0.01763,0.05459,0.01572,0.2509,0.8185,32.517,0.007476,0.001778,0.1742,3.2433,93.7059,0.2866,0.001778,0.3438,0.001592,0.2869,0.2652,0.1767,9.0255,0.003129,1.0265,2.781,0.0006727,0.001871,0.9216,29.5,3.3845,0.813,0.3365,0.03484,0.0106,0.02014,0.04248,8.9831,0.1286,4.1145,6.9766,0.01816,0.08107,0.09846,0.03436,2.3011,0.04375,0.009798,0.1434,0.03484,0.9226,0.07965,0.02117,0.2787,0.003437,0.00086324,0.002245,0.008229,0.007931,0.1174,0.4487,0.00956,15.244,0.008172,0.01032,0.2445,0.145,2.3901,0.008419,0.01807,0.02895,0.9956,0.02193,0.003073,0.001778,28.7892,1.2855,0.0469,1.0,0.05112,5.6224,0.03484,0.07662,0.02778,0.007768,0.006182,0.005137,0.03685,0.01507,0.003129,0.06556,5.2289,0.0657,8.4944,0.002245,0.08891,24.634,0.01127,51.5645,0.2546,0.00573,1.3686,0.006062,0.00166,1.3686,0.249,0.556,0.03484,0.0388,0.5758
STN,0.1613,3.8984,4.956,19.732,0.07862,18.7333,5.2397,0.06112,0.07862,0.0746,0.07983,0.08784,3.8669,0.07983,0.01651,88.3404,0.04392,0.06006,0.3005,0.2075,0.04392,3.402,0.5293,0.1232,0.08784,0.05564,87.8472,0.0421,36.2243,0.293,171.8706,29.6789,1.0541,4.5006,1.0097,7.8057,0.3045,2.4167,6.3942,0.8165,0.6588,2.2785,0.04082,0.09443,0.03475,0.3045,0.03475,0.1303,0.03475,0.3576,0.03475,2.3742,387.5812,0.3357,9.1823,0.345,1.076,0.3075,4.9268,16.0786,634.6694,0.1468,0.03475,3.4015,64.0489,1847.3557,5.6066,0.03475,6.7008,0.03114,5.6035,5.1555,3.6198,178.2361,0.06111,20.0803,54.398,0.01316,0.0366,18.7779,649.4657,66.2107,15.7097,6.6548,0.6804,0.2092,0.4242,0.8362,174.3813,2.5182,80.5441,137.7752,0.3552,1.601,1.89,0.6763,45.3179,0.8587,0.1915,2.8065,0.6804,18.2453,1.5702,0.4137,5.4433,0.06709,0.01689,0.04392,0.1615,0.1547,2.2942,8.7212,0.1869,300.3835,0.1599,0.2018,4.7959,2.789,46.8328,0.1647,0.3497,0.5589,19.5875,0.4292,0.06008,0.03475,568.5302,25.387,0.9262,19.5625,1.0,110.3887,0.6804,1.4975,0.5155,0.1539,0.1243,0.1003,0.7187,0.2999,0.06111,1.2733,102.3273,1.2856,166.3687,0.04392,1.7479,483.7084,0.2196,1016.0961,5.0529,0.1148,26.7738,0.1186,0.0325,26.7738,4.8707,10.9919,0.6808,0.7594,13.158
SYP,0.001461,0.0353,0.04487,0.1803,0.00071212,0.1635,0.04756,0.00055393,0.00071212,0.00067597,0.00072317,0.00079567,0.03484,0.00072317,0.00014959,0.8122,0.00039783,0.00054424,0.002725,0.001872,0.00039783,0.03088,0.004853,0.001345,0.00079567,0.00050463,0.7907,0.00038185,0.3289,0.002652,1.5643,0.2679,0.009548,0.04077,0.009137,0.0707,0.002758,0.02199,0.05789,0.007405,0.005968,0.02053,0.00036975,0.00086502,0.00031485,0.002758,0.00031485,0.001128,0.00031485,0.003073,0.00031485,0.02138,3.4908,0.003051,0.0827,0.003124,0.009745,0.002786,0.04462,0.145,5.7984,0.001321,0.00031485,0.03088,0.5769,16.6667,0.05079,0.00031485,0.06125,0.00028206,0.05075,0.04644,0.03142,1.6053,0.00055393,0.1819,0.4924,0.0001192,0.00033153,0.1699,5.2666,0.5997,0.1433,0.06026,0.006155,0.001884,0.003936,0.007559,1.5977,0.02287,0.7345,1.2409,0.003218,0.01442,0.01727,0.006126,0.3228,0.007728,0.001738,0.02534,0.006155,0.1652,0.01422,0.003744,0.0494,0.00060782,0.00015297,0.00039783,0.001462,0.001402,0.02083,0.07916,0.001696,2.7268,0.001448,0.001828,0.04345,0.02507,0.4031,0.001492,0.003234,0.005069,0.1771,0.003891,0.00054424,0.00031485,5.1205,0.2286,0.008342,0.1779,0.009059,1.0,0.006155,0.01357,0.00494,0.001382,0.001202,0.00091369,0.006524,0.002692,0.00055393,0.01152,0.9194,0.01175,1.4542,0.00039784,0.01588,4.3814,0.001996,9.2501,0.04574,0.001051,0.2425,0.001074,0.00029423,0.2425,0.04412,0.09953,0.006155,0.006789,0.1024
SZL,0.2371,5.7374,7.2939,28.9638,0.1155,27.446,7.6816,0.0898,0.1155,0.1097,0.1173,0.1291,5.6775,0.1173,0.02427,130.025,0.06455,0.08827,0.4406,0.3048,0.06455,5.0001,0.7789,0.1903,0.1291,0.08179,129.1,0.06185,53.1415,0.4305,251.9678,43.5094,1.5492,6.6147,1.4829,11.4722,0.4475,3.543,9.4106,1.1987,0.9683,3.3396,0.05995,0.1384,0.05107,0.4475,0.05106,0.1911,0.05107,0.5246,0.05107,3.4892,569.5883,0.4921,13.4943,0.5067,1.5836,0.452,7.2405,23.6111,932.0162,0.2157,0.05107,4.997,94.1261,2716.4179,8.2371,0.05107,9.9523,0.04577,8.2353,7.572,5.3221,261.9353,0.08981,29.5126,79.8992,0.01934,0.05379,27.6824,855.857,97.3116,23.062,9.794,1.0,0.3075,0.6224,1.2302,258.03,3.7178,118.257,202.4741,0.522,2.3528,2.7784,0.9954,66.4943,1.261,0.2812,4.1179,1.0,26.8522,2.3109,0.6076,8.0001,0.09857,0.02482,0.06455,0.237,0.2277,3.3678,12.7854,0.2745,440.3697,0.235,0.2965,7.0468,4.1239,68.7171,0.2421,0.5128,0.8225,28.7858,0.6304,0.08822,0.05107,835.5106,37.3086,1.3611,28.7037,1.4697,162.4623,1.0,2.2011,0.7582,0.2264,0.1826,0.1471,1.0556,0.4375,0.08981,1.8692,150.1433,1.8842,244.1104,0.06455,2.5625,713.5922,0.321,1503.7209,7.4108,0.1684,39.3501,0.1743,0.04761,39.3501,7.1586,16.1771,1.0,1.1142,19.2678
THB,0.1077,2.6025,3.3085,13.1617,0.05249,12.3575,3.5055,0.04078,0.05249,0.04984,0.05331,0.05865,2.5781,0.05331,0.01103,59.0767,0.02933,0.04011,0.201,0.1383,0.02933,2.2677,0.354,0.09926,0.05865,0.03716,58.6566,0.0281,24.2181,0.1958,114.9837,19.8558,0.7038,3.0053,0.6739,5.212,0.2033,1.6168,4.2687,0.545,0.4399,1.5173,0.02726,0.0627,0.0232,0.2033,0.0232,0.08682,0.0232,0.2386,0.0232,1.5853,258.7926,0.2246,6.1312,0.2303,0.7183,0.2054,3.2897,10.7298,422.1521,0.09805,0.0232,2.2677,42.7662,1231.9883,3.7439,0.0232,4.5144,0.02079,3.7381,3.4513,2.4126,119.0104,0.04079,13.4089,36.387,0.008787,0.02444,12.6742,436.6011,44.2099,10.443,4.4426,0.4543,0.1397,0.2831,0.5571,117.0354,1.6892,53.7065,91.9942,0.2372,1.069,1.2625,0.4515,30.235,0.5722,0.128,1.8724,0.4543,12.1802,1.0482,0.2766,3.6284,0.04479,0.01128,0.02933,0.108,0.1033,1.5275,5.8346,0.1247,200.9612,0.1067,0.1348,3.1973,1.876,31.2457,0.11,0.2308,0.3731,13.0788,0.2866,0.04011,0.0232,379.6145,16.9512,0.6184,13.0516,0.6678,73.6935,0.4543,1.0,0.3441,0.1026,0.08294,0.06619,0.479,0.1984,0.04079,0.8511,68.2703,0.8555,110.9971,0.02933,1.1694,322.6023,0.1471,681.1011,3.3346,0.07575,17.8785,0.07918,0.02167,17.8785,3.2525,7.338,0.4543,0.5066,8.7088
TJS,0.313,7.0981,9.0182,38.2472,0.1525,33.0865,9.5319,0.1188,0.1525,0.1444,0.1549,0.1704,7.0359,0.1549,0.03204,164.4052,0.08522,0.1166,0.55,0.4036,0.08522,6.6136,0.9628,0.2288,0.1704,0.1082,160.0465,0.0818,70.3424,0.5702,318.0222,53.8498,2.0452,8.7302,1.9563,15.1451,0.5907,4.4115,11.6313,1.584,1.2783,4.1558,0.07917,0.1724,0.06745,0.5907,0.06745,0.2523,0.06745,0.622,0.06745,4.3283,706.5708,0.6137,16.7396,0.6696,1.9652,0.5965,9.0315,31.033,1234.3326,0.283,0.06745,6.6136,116.7628,3580.1327,10.9032,0.06745,12.3777,0.06042,10.8653,9.3282,7.0112,324.9292,0.1188,38.9513,105.6769,0.02553,0.07102,36.1981,1062.037,128.4663,28.9598,12.1162,1.3189,0.3814,0.7936,1.6208,323.4023,4.6285,148.1274,251.1679,0.6897,2.9186,3.4618,1.2369,65.3313,1.6644,0.3719,5.1282,1.3189,33.2143,2.8675,0.8041,10.5818,0.1303,0.03277,0.08522,0.2963,0.2855,4.4552,16.1549,0.3627,548.8038,0.3102,0.3914,9.2892,5.2637,81.5983,0.3196,0.6507,1.0421,35.8438,0.8324,0.1166,0.06745,1036.4458,46.2811,1.6884,36.0013,1.9398,202.4118,1.3189,2.906,1.0,0.298,0.2419,0.185,1.3964,0.5427,0.1188,2.3601,186.1006,2.5081,294.3541,0.08522,3.2009,937.4719,0.4276,1856.3876,9.1655,0.2063,51.9351,0.2301,0.06323,51.9351,9.448,20.0175,1.3189,1.3742,20.7289
TMT,1.0493,25.3806,32.2466,128.0235,0.5115,118.3077,34.0831,0.3978,0.5115,0.4845,0.5188,0.5715,25.1585,0.5188,0.1074,587.8643,0.2857,0.3904,1.9668,1.352,0.2857,22.1555,3.4426,0.7903,0.5715,0.3625,572.2791,0.274,235.8348,1.9039,1137.1534,192.5509,6.8574,29.2512,6.5511,50.7796,1.9791,15.7744,41.59,5.3157,4.2859,14.8599,0.2653,0.6166,0.2259,1.9791,0.2259,0.8433,0.2259,2.2242,0.2259,15.4767,2526.4887,2.1944,59.856,2.2426,7.0268,1.9988,32.294,103.9362,4138.3097,0.9477,0.2259,22.1555,417.5093,12001.5356,36.5173,0.2259,44.259,0.2026,36.3945,33.355,23.4861,1161.8508,0.3978,130.5096,353.9348,0.08561,0.2381,121.7493,3797.5309,430.733,103.5516,43.3239,4.4174,1.3639,2.8376,5.4391,1156.391,16.5503,529.6599,898.1022,2.3099,10.436,12.3783,4.4227,233.6055,5.5802,1.247,18.3368,4.4174,118.7645,10.2533,2.694,35.4488,0.4365,0.1099,0.2857,1.0593,1.0209,14.9368,57.7653,1.2163,1962.3604,1.04,1.311,31.1734,17.7872,291.7714,1.0715,2.3268,3.7262,128.1667,2.7887,0.3904,0.2259,3706.0241,165.4876,6.0373,128.7299,6.4994,723.7647,4.4174,9.7429,3.3563,1.0,0.8651,0.6613,4.6768,1.9404,0.3978,8.439,665.4408,8.3997,1052.5235,0.2857,11.4456,3152.8273,1.4337,6637.8938,32.7731,0.7376,174.0128,0.7715,0.2113,174.0128,31.6565,71.5765,4.4174,4.9137,74.1205
TND,1.2962,29.3595,37.3229,150.8006,0.6318,136.75,39.5555,0.4932,0.6318,0.5622,0.6423,0.7059,28.9826,0.6423,0.1327,679.5031,0.3529,0.4835,2.2669,1.6677,0.3529,27.4186,4.2631,1.1183,0.7059,0.4489,661.4884,0.3398,273.4711,2.3639,1301.1629,222.8105,8.4705,36.2088,8.1331,62.7242,2.4498,18.2879,48.1531,6.5766,5.294,17.1763,0.329,0.7622,0.2797,2.4498,0.2803,0.944,0.2797,2.9528,0.2797,17.8893,2920.3285,2.5375,69.1866,2.7803,8.1056,2.4742,37.3281,129.0581,4820.8042,1.178,0.2797,27.472,482.5925,13943.1373,45.145,0.2797,50.9466,0.2502,45.2127,41.6335,26.2884,1342.9651,0.4922,161.5523,409.3777,0.1058,0.2941,141.2887,4380.535,532.0518,127.8624,50.1182,5.4777,1.5765,3.2623,6.2873,1336.6541,19.1302,610.9479,1038.1022,2.8581,12.0628,15.4668,5.0951,372.5192,6.8929,1.445,23.2075,5.4777,137.4075,11.828,3.3365,43.8697,0.5417,0.1357,0.3529,1.2162,1.1662,17.3155,65.84,1.5061,2268.0101,1.2847,1.6273,36.1377,22.7305,386.7663,1.3235,2.6902,4.216,148.1458,3.4596,0.4845,0.2797,4283.7349,191.2845,6.9784,161.7999,8.0453,831.7591,5.4777,12.0803,4.1331,1.1559,1.0,0.76,5.809,2.2391,0.4922,9.5843,846.0608,9.7726,1374.5198,0.3536,13.206,3665.4639,1.7745,7693.8054,38.0445,0.8743,215.4031,0.9529,0.2615,215.4031,39.1862,82.7835,5.4891,6.2777,85.6747
TOP,1.6132,38.6327,49.1115,197.2749,0.7863,178.8942,52.0493,0.61,0.7863,0.7398,0.796,0.8785,38.1367,0.796,0.1652,888.9154,0.4393,0.6012,2.9829,2.0489,0.4393,33.994,5.311,1.4715,0.8785,0.5567,865.3488,0.4215,360.0,2.9021,1712.1289,293.1855,10.5422,44.8741,10.2416,78.0652,3.0361,24.0642,63.3624,8.1048,6.5889,22.4698,0.407,0.9391,0.3473,3.0361,0.3473,1.2349,0.3473,3.3632,0.3473,23.4025,3820.3285,3.339,90.5089,3.4495,10.6657,3.0663,48.832,164.1067,6346.1539,1.5148,0.3473,33.9944,631.32,18240.1961,56.0752,0.3473,67.038,0.3114,56.0868,50.824,34.39,1756.8461,0.61,200.2143,538.9088,0.1316,0.366,185.9172,5764.1256,662.1798,157.7218,65.9481,6.7982,2.0624,4.3074,8.2732,1748.5902,25.0259,803.9156,1358.0292,3.5529,15.7803,18.9011,6.7044,353.2371,8.6061,1.9022,27.7273,6.7982,180.8078,15.5639,4.0978,54.3904,0.6685,0.1689,0.4393,1.6004,1.5345,22.9883,86.6351,1.8851,2984.3629,1.5989,2.0009,47.5517,27.4375,441.1904,1.6472,3.4868,5.5476,193.8021,4.2866,0.6012,0.3473,5603.9157,250.2354,9.129,194.6537,9.9707,1094.4682,6.7982,15.1097,5.4069,1.5121,1.3159,1.0,7.1398,2.9463,0.61,12.6114,1006.2196,12.8647,1591.5312,0.4393,17.3772,4795.1031,2.2042,10123.9122,50.3661,1.1439,266.9523,1.186,0.3249,266.9523,48.5641,108.9308,6.7984,7.4301,112.0783
TRY,0.2245,5.4135,6.8821,27.3572,0.1094,25.7643,7.3484,0.08505,0.1094,0.1036,0.1111,0.1223,5.3424,0.111,0.02299,123.1697,0.06114,0.08363,0.4215,0.2884,0.06114,4.7437,0.7352,0.1797,0.1223,0.07743,122.2938,0.05858,50.5253,0.4083,241.0339,41.6242,1.4674,6.262,1.404,10.8664,0.4237,3.3892,8.8793,1.1377,0.9171,3.1635,0.05679,0.1324,0.04836,0.4237,0.04836,0.1805,0.04836,0.4961,0.04836,3.3052,539.5596,0.4708,12.7829,0.4802,1.4942,0.4279,6.8587,22.3702,884.7145,0.2039,0.04836,4.7438,89.1637,2565.7427,7.8035,0.04836,9.3905,0.04335,7.8033,7.1772,5.0269,248.1261,0.08507,27.939,75.9742,0.01832,0.05095,26.3241,807.5447,92.1733,22.0403,9.2411,0.9473,0.2913,0.59,1.1616,244.0084,3.509,112.6269,191.7997,0.4946,2.2287,2.6665,0.9392,62.8699,1.193,0.2678,3.8934,0.9473,25.3364,2.1805,0.5757,7.59,0.09341,0.02351,0.06114,0.2249,0.2148,3.1988,12.231,0.2604,421.2677,0.2226,0.281,6.6537,3.9072,64.9714,0.2293,0.496,0.7761,27.2682,0.5972,0.08363,0.04836,791.4624,35.3417,1.2893,27.1391,1.3914,153.2915,0.9473,2.0876,0.7161,0.2138,0.1725,0.1401,1.0,0.4128,0.08507,1.7855,141.9594,1.788,230.8045,0.06114,2.4513,674.0105,0.31,1418.8372,7.0167,0.1615,37.2519,0.1651,0.04505,37.2519,6.7769,15.2639,0.9474,1.0535,18.157
TTD,0.543,13.1121,16.6687,67.2357,0.2646,60.9712,17.6657,0.2057,0.2646,0.2511,0.2662,0.2957,12.9438,0.2662,0.05559,302.9623,0.1478,0.2021,1.0124,0.6952,0.1478,11.4663,1.8026,0.4994,0.2957,0.187,294.9302,0.1418,122.1488,0.9847,581.1066,99.5085,3.5483,15.007,3.393,26.2753,1.0154,8.1675,21.5055,2.7508,2.2177,7.6582,0.1362,0.3213,0.1167,1.0154,0.1167,0.4209,0.1167,1.1462,0.1167,7.9761,1302.0534,1.1333,30.8474,1.1601,3.62,1.0254,16.643,53.8434,2153.2634,0.4905,0.1167,11.4663,215.168,6216.6667,18.8734,0.1167,22.7531,0.1048,18.8448,17.2499,11.7209,598.7724,0.2057,66.9564,182.8529,0.0443,0.1232,63.1006,1956.3732,222.8777,53.2327,22.3831,2.2858,0.7029,1.462,2.808,595.9586,8.5294,272.853,462.8467,1.1949,5.3783,6.4151,2.2755,120.3911,2.8699,0.6454,9.4501,2.2858,61.367,5.2825,1.3904,18.346,0.2257,0.05685,0.1478,0.5432,0.5208,7.7342,29.4045,0.63,1012.9072,0.5382,0.6789,16.1393,9.3122,150.3676,0.5544,1.2015,1.8829,66.0521,1.4448,0.2021,0.1167,1909.9398,85.2858,3.1114,66.3423,3.3344,371.4684,2.2858,5.0392,1.8428,0.5154,0.4466,0.3394,2.4226,1.0,0.2057,4.2804,342.9421,4.365,542.4294,0.1478,5.8979,1634.2784,0.7419,3436.1017,16.9909,0.3905,89.2752,0.3992,0.1093,89.2752,16.241,36.9716,2.2858,2.5323,38.1988
