,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LKR,0.01031,0.2417,0.3221,1.2857,0.005025,1.1568,0.3262,0.003951,0.005025,0.004785,0.005175,0.005615,0.2434,0.005175,0.001056,5.8267,0.002807,0.003891,0.01935,0.01406,0.002807,0.2143,0.03393,0.009608,0.005615,0.003614,5.6746,0.002778,2.3721,0.01876,11.3854,1.8744,0.06738,0.2917,0.06524,0.4989,0.01974,0.1549,0.408,0.05153,0.04211,0.1471,0.002647,0.006003,0.002279,0.01974,0.00228,0.008596,0.002279,0.02129,0.002279,0.1534,25.1677,0.02159,0.5935,0.02201,0.06893,0.01994,0.309,1.0098,40.4804,0.009548,0.002279,0.2143,4.1409,118.0275,0.3672,0.002279,0.4343,0.00199,0.3658,0.3244,0.2326,11.4941,0.003949,1.3017,3.5696,0.00084115,0.002339,1.2211,34.999,4.232,1.0,0.4251,0.04484,0.01359,0.02577,0.05262,11.4732,0.1662,5.2126,8.799,0.02267,0.1034,0.1202,0.04325,2.2841,0.05596,0.01228,0.1783,0.04484,1.1623,0.1008,0.02666,0.3429,0.004359,0.001079,0.002807,0.01071,0.009879,0.1469,0.5201,0.01242,19.2275,0.01022,0.01302,0.3144,0.1863,2.9402,0.01053,0.02214,0.03695,1.2609,0.02787,0.003892,0.002279,35.7195,1.6412,0.05911,1.186,0.06482,6.9971,0.04484,0.09649,0.03545,0.009907,0.007906,0.00637,0.04151,0.01913,0.003949,0.08339,6.487,0.08194,9.9318,0.002808,0.1151,31.6809,0.01279,64.3009,0.3171,0.007132,1.7356,0.00758,0.002089,1.7356,0.3157,0.7047,0.04486,0.04744,0.4519
LRD,0.02431,0.5685,0.7577,3.0081,0.01185,2.7064,0.7675,0.009145,0.01185,0.01126,0.01219,0.01324,0.5744,0.01219,0.002489,13.6322,0.006619,0.009077,0.04553,0.03253,0.006619,0.5025,0.08017,0.0226,0.01324,0.008405,13.2763,0.006455,5.6356,0.0436,26.7858,4.4097,0.1589,0.6874,0.1534,1.1764,0.04651,0.3644,0.9598,0.1224,0.09929,0.3442,0.006234,0.01429,0.005311,0.04651,0.005311,0.02011,0.005311,0.04995,0.005311,0.3589,58.8822,0.05078,1.3886,0.05171,0.1621,0.04697,0.723,2.3604,95.0787,0.02239,0.005311,0.5025,9.688,278.3019,0.8656,0.005311,1.0218,0.004693,0.8551,0.7678,0.5443,26.8915,0.009145,3.0669,8.2962,0.001983,0.005516,2.8725,82.3384,9.9786,2.3527,1.0,0.1034,0.0318,0.06614,0.1238,26.8426,0.3889,12.2674,20.5862,0.05326,0.242,0.2862,0.1023,5.399,0.1322,0.02864,0.4257,0.1034,2.751,0.2372,0.0614,0.804,0.01014,0.002545,0.006619,0.0252,0.02353,0.3451,1.2314,0.02935,45.2341,0.02409,0.03084,0.7395,0.4439,6.8493,0.02482,0.05318,0.08713,2.95,0.06465,0.009077,0.005311,83.5694,3.8396,0.1383,2.8208,0.1527,16.4621,0.1034,0.2246,0.08294,0.02318,0.02027,0.01529,0.0979,0.04501,0.009145,0.1957,15.4289,0.1947,23.4873,0.006619,0.2708,74.1206,0.03014,151.9932,0.7605,0.01715,4.0892,0.01787,0.004925,4.0892,0.7439,1.6579,0.1034,0.1127,1.0573
LSL,0.2299,5.4602,7.284,29.7269,0.1121,25.776,7.2676,0.08815,0.1121,0.1061,0.116,0.1252,5.351,0.116,0.02354,126.3743,0.0626,0.08657,0.4293,0.3149,0.0626,4.8154,0.7681,0.1771,0.1252,0.08054,124.9373,0.06179,53.8358,0.42,256.8011,41.5578,1.5024,6.5415,1.4752,11.1256,0.4426,3.4401,9.267,1.1541,0.939,3.2371,0.05932,0.135,0.0508,0.4426,0.05081,0.1891,0.0508,0.483,0.0508,3.3849,555.3605,0.4784,13.0971,0.4915,1.5557,0.447,6.8548,22.6041,900.8904,0.2136,0.0508,4.8131,91.3746,2619.3379,8.154,0.0508,9.8409,0.04438,8.1793,7.3042,5.2055,253.6332,0.08827,29.1863,79.0504,0.01876,0.05217,27.0656,795.307,94.3715,22.2995,9.6721,1.0,0.2999,0.6091,1.1737,254.1,3.6549,114.6784,194.163,0.5064,2.2825,2.685,0.9833,51.2776,1.2619,0.2719,3.9923,1.0,26.5279,2.2847,0.5933,7.7046,0.0976,0.02407,0.0626,0.2376,0.2249,3.2673,11.5938,0.2786,417.0858,0.2279,0.2925,6.9521,4.1839,66.2565,0.2348,0.4953,0.8554,27.9488,0.6221,0.08652,0.0508,788.2028,36.2144,1.3044,26.5821,1.4535,160.4634,1.0,2.1544,0.7783,0.2183,0.1745,0.1433,0.9369,0.4341,0.08827,1.8483,145.3991,1.8786,222.945,0.0626,2.585,694.163,0.2829,1462.8099,7.1406,0.1609,38.915,0.169,0.04643,38.915,7.0794,15.986,1.0,1.0642,10.352
LYD,0.7666,17.9521,23.9124,94.6059,0.3737,85.1193,24.1615,0.2944,0.3737,0.3547,0.3869,0.4175,18.1112,0.3869,0.07849,428.7431,0.2087,0.2887,1.4351,1.0527,0.2087,16.0572,2.5288,0.7162,0.4175,0.2687,417.5518,0.2061,179.9829,1.399,841.1605,138.9546,5.01,21.8133,4.918,37.0991,1.4759,11.4827,30.2166,3.8578,3.1312,10.8261,0.1978,0.4514,0.1694,1.4759,0.1694,0.6325,0.1694,1.5709,0.1694,11.2871,1851.8962,1.6005,43.6735,1.6394,5.1231,1.4905,22.7402,75.3979,3022.8807,0.7118,0.1694,16.0576,304.6962,8752.8302,27.2978,0.1694,32.2153,0.148,27.2621,24.1841,17.1181,845.7612,0.2944,97.324,264.7083,0.06255,0.174,91.0858,2591.6201,314.6896,73.5824,31.4508,3.3346,1.0,2.0873,3.9065,844.222,12.2299,386.4223,647.4529,1.6885,7.6112,9.0429,3.2271,169.8023,4.2089,0.909,13.3882,3.3346,86.6698,7.4762,1.9788,25.6915,0.3255,0.08026,0.2087,0.7976,0.745,10.9732,38.8201,0.9278,1425.192,0.7598,0.9753,23.3703,14.1649,215.4168,0.7828,1.669,2.7168,92.78,2.0747,0.2887,0.1694,2628.3286,120.7601,4.3497,88.7168,4.8467,515.4444,3.3346,7.1786,2.6084,0.7289,0.6394,0.483,3.125,1.4178,0.2944,6.1689,485.251,6.2888,738.6943,0.2087,8.5433,2331.1558,0.9505,4793.8411,23.9915,0.5375,129.7653,0.5636,0.1553,129.7653,23.607,52.2351,3.3346,3.5439,33.2545
MAD,0.3752,8.5954,11.4554,45.3248,0.1829,40.2949,11.6127,0.1451,0.1829,0.1702,0.1901,0.2043,8.6845,0.1901,0.03842,205.4067,0.1022,0.1421,0.6867,0.5348,0.1022,7.8804,1.3206,0.3417,0.2043,0.1325,199.6374,0.1015,86.2288,0.7079,409.1782,66.4767,2.452,10.7151,2.4229,18.1575,0.725,5.5011,14.5113,1.9413,1.5325,5.1561,0.09739,0.2272,0.08315,0.725,0.08335,0.303,0.08315,0.8416,0.08315,5.4075,887.2255,0.7653,20.9236,0.8075,2.4515,0.7322,10.8946,37.2124,1439.5359,0.35,0.08315,7.9002,145.977,4193.3962,13.117,0.08315,15.4489,0.07244,13.4065,12.3221,8.2011,405.196,0.1447,47.8075,125.2361,0.03061,0.08514,42.9399,1244.8918,154.0191,38.9313,15.1193,1.6417,0.4791,1.0,1.8714,404.4586,5.8592,185.4732,310.1884,0.8298,3.6464,4.7047,1.5462,89.6406,2.0743,0.4348,6.8334,1.6417,41.5132,3.5857,0.9742,12.6086,0.1602,0.03928,0.1022,0.3794,0.3557,5.2388,18.5507,0.4572,669.9742,0.3719,0.4819,11.1292,6.9866,115.4363,0.3831,0.8041,1.3174,44.6595,1.0213,0.1425,0.08315,1259.2068,57.855,2.0839,46.537,2.3808,248.9012,1.6417,3.5325,1.2496,0.3492,0.3068,0.2311,1.5367,0.6805,0.1447,2.9525,247.0531,2.9513,389.7816,0.1024,4.1258,1116.8342,0.4536,2297.9883,11.4982,0.2594,63.7434,0.2759,0.07617,63.7434,11.5962,25.0663,1.6455,1.8623,15.9319
MDL,0.1958,4.593,6.1212,25.1413,0.09543,21.789,6.2006,0.07489,0.09543,0.09046,0.09843,0.1066,4.6406,0.09843,0.02005,109.7505,0.05331,0.07369,0.3678,0.2673,0.05331,4.0944,0.6476,0.1568,0.1066,0.06829,106.8857,0.05236,45.8084,0.3552,216.4055,35.6258,1.2796,5.5494,1.236,9.4751,0.3755,2.944,7.7542,0.9855,0.7997,2.7713,0.05033,0.1154,0.04306,0.3755,0.04306,0.1615,0.04306,0.4021,0.04306,2.8893,474.0519,0.4103,11.1796,0.4183,1.31,0.3792,5.8211,19.1493,772.8388,0.1811,0.04306,4.0944,77.9967,2237.1924,6.9401,0.04306,8.2552,0.0378,6.9415,6.2027,4.4315,216.4995,0.07488,24.7595,67.7263,0.01597,0.04443,23.3443,665.2118,80.3719,19.0085,8.079,0.852,0.256,0.5344,1.0,216.1056,3.1306,99.1082,165.7362,0.4308,1.9483,2.312,0.8262,43.4663,1.0747,0.2328,3.4271,0.852,22.2251,1.9161,0.501,6.551,0.08272,0.0205,0.05331,0.2036,0.1901,2.8051,9.9485,0.2368,365.4434,0.1941,0.2491,5.9324,3.5475,55.1428,0.1999,0.4297,0.704,23.75,0.526,0.07369,0.04306,672.8045,30.9124,1.1135,22.7099,1.233,133.0012,0.852,1.8258,0.6651,0.1864,0.1637,0.1235,0.7957,0.3636,0.07488,1.581,124.2155,1.6076,189.0924,0.05331,2.1878,593.4947,0.2428,1227.9368,6.1441,0.1386,33.0127,0.1439,0.03967,33.0127,6.0057,13.3942,0.8521,0.9072,8.5125
MGA,0.0009198,0.02126,0.02832,0.1121,0.00044832,0.1008,0.02862,0.00034833,0.00044832,0.00042011,0.00046348,0.00050091,0.02145,0.00046348,9.417e-05,0.5079,0.00025046,0.00034548,0.0017,0.001263,0.00025046,0.01927,0.002995,0.00084832,0.00050091,0.00032012,0.4946,0.00024576,0.2159,0.001661,0.9964,0.1646,0.006011,0.02613,0.005901,0.04451,0.001768,0.0136,0.03579,0.00457,0.003757,0.01282,0.00023697,0.00053472,0.00020204,0.001768,0.00020204,0.0007492,0.00020204,0.001861,0.00020204,0.01337,2.1936,0.001896,0.05173,0.001968,0.006068,0.001785,0.02694,0.09046,3.6269,0.000854,0.00020204,0.01927,0.3609,10.3679,0.03275,0.00020204,0.03816,0.00017757,0.03258,0.02865,0.02028,1.0018,0.00034833,0.1166,0.3176,7.504e-05,0.00020871,0.1079,3.0698,0.3776,0.08716,0.03725,0.003935,0.001185,0.002472,0.004627,1.0,0.01449,0.4577,0.7669,0.002027,0.009016,0.0107,0.003823,0.2011,0.00505,0.001091,0.01586,0.003935,0.1027,0.008856,0.00234,0.03082,0.00039055,9.63e-05,0.00025046,0.00094481,0.00088245,0.01317,0.04598,0.001099,1.6882,0.00091166,0.00117,0.02768,0.01678,0.2552,0.00093921,0.001977,0.003218,0.1099,0.002462,0.00034548,0.00020204,3.1133,0.143,0.005152,0.1051,0.005806,0.6106,0.003935,0.008613,0.00309,0.00086345,0.00075741,0.0005721,0.003749,0.001679,0.00034833,0.007307,0.5748,0.007545,0.875,0.00025046,0.01012,2.7613,0.00114,5.6784,0.02842,0.0006367,0.1554,0.00067623,0.00018693,0.1554,0.02828,0.06187,0.003935,0.004198,0.03939
MKD,0.0629,1.4679,1.9552,7.7356,0.03066,6.9599,1.9756,0.02413,0.03066,0.029,0.03171,0.03426,1.4809,0.03171,0.00644,35.0568,0.01713,0.02369,0.1173,0.08637,0.01713,1.3175,0.2068,0.05856,0.03426,0.02198,34.1418,0.01689,14.7676,0.1148,68.7788,11.3618,0.4111,1.7875,0.4035,3.044,0.1209,0.9389,2.4707,0.3154,0.2569,0.8852,0.01621,0.03691,0.01388,0.1209,0.01388,0.05172,0.01388,0.1285,0.01388,0.9229,151.4232,0.1309,3.571,0.1345,0.4189,0.1221,1.8594,6.1864,248.0278,0.0584,0.01388,1.3175,24.914,715.6887,2.2398,0.01388,2.6341,0.01214,2.2356,1.9775,1.3997,69.155,0.02413,7.9751,21.7194,0.005132,0.01427,7.4478,211.9078,25.8203,6.0166,2.5716,0.2736,0.08177,0.1707,0.3194,69.0291,1.0,31.5964,52.94,0.1385,0.6223,0.7394,0.2639,13.8842,0.3453,0.07459,1.0947,0.2736,7.0867,0.6113,0.1618,2.108,0.02671,0.006586,0.01713,0.06522,0.06091,0.9004,3.1742,0.07586,116.533,0.06235,0.08002,1.9109,1.1582,17.6139,0.06423,0.1365,0.2221,7.5863,0.1697,0.02369,0.01388,214.9093,9.8741,0.3557,7.2541,0.3972,42.1461,0.2736,0.589,0.2133,0.0596,0.05228,0.03949,0.2563,0.1159,0.02413,0.5044,39.6773,0.516,60.4005,0.01713,0.6986,190.6106,0.07799,391.9758,1.9617,0.04395,10.6335,0.04625,0.01274,10.6335,1.9345,4.2711,0.2736,0.2898,2.7191
MMK,0.002001,0.04634,0.06176,0.2448,0.0009754,0.2203,0.06256,0.00077045,0.0009754,0.00091765,0.001012,0.00109,0.0467,0.001012,0.00020489,1.1095,0.00054492,0.00075601,0.003711,0.002659,0.00054492,0.04149,0.006535,0.001843,0.00109,0.00070367,1.0806,0.00053919,0.4607,0.003624,2.1835,0.3595,0.01308,0.05708,0.01254,0.09684,0.003862,0.0297,0.07824,0.00998,0.008174,0.02802,0.00051767,0.001165,0.0004422,0.003862,0.00044222,0.001637,0.0004422,0.004065,0.0004422,0.02921,4.7924,0.00414,0.113,0.004286,0.01322,0.0039,0.05885,0.193,7.7392,0.00183,0.0004422,0.04149,0.7885,22.6509,0.07126,0.0004422,0.08329,0.00038635,0.07123,0.06259,0.0443,2.1887,0.00077035,0.2547,0.6839,0.00016327,0.0004541,0.2342,6.712,0.8215,0.1919,0.08152,0.00872,0.002588,0.005392,0.01009,2.1847,0.03165,1.0,1.6755,0.004414,0.0197,0.02295,0.008336,0.4394,0.01081,0.002356,0.03465,0.00872,0.2243,0.01933,0.005169,0.06639,0.00085094,0.00020952,0.00054492,0.002054,0.001918,0.02834,0.1004,0.002383,3.6873,0.001983,0.002521,0.06028,0.03618,0.5575,0.002043,0.004335,0.007103,0.2401,0.005424,0.00075605,0.0004422,6.8017,0.3125,0.01126,0.2296,0.01268,1.342,0.00872,0.01874,0.00675,0.001886,0.001652,0.001246,0.008003,0.003669,0.00077035,0.01598,1.2558,0.01591,1.9116,0.00054494,0.02207,6.0327,0.002481,12.3899,0.06199,0.001398,0.3396,0.001471,0.00040542,0.3396,0.06177,0.1351,0.008721,0.009171,0.08606
MNT,0.001184,0.02773,0.03693,0.1461,0.00057712,0.1315,0.03732,0.00045465,0.00057712,0.00054778,0.00059759,0.00064483,0.02797,0.00059759,0.00012123,0.6622,0.00032242,0.00044586,0.002217,0.001626,0.00032242,0.0248,0.003906,0.001106,0.00064483,0.00041498,0.6449,0.00031826,0.278,0.002161,1.2992,0.2146,0.007738,0.03369,0.007596,0.0573,0.002279,0.01774,0.04667,0.005958,0.004836,0.01672,0.00030555,0.00069722,0.00026163,0.002279,0.00026163,0.00097689,0.00026163,0.002426,0.00026163,0.01743,2.8603,0.002472,0.06745,0.002532,0.007913,0.002302,0.03512,0.1165,4.6689,0.001099,0.00026163,0.0248,0.4706,13.5189,0.04216,0.00026163,0.04976,0.00022859,0.04211,0.03735,0.02644,1.3063,0.00045464,0.1503,0.4088,9.661e-05,0.00026868,0.1407,4.0028,0.486,0.1136,0.04858,0.00515,0.001545,0.003224,0.006034,1.3039,0.01889,0.5968,1.0,0.002608,0.01176,0.01397,0.004984,0.2623,0.006501,0.001404,0.02068,0.00515,0.1339,0.01155,0.003056,0.03968,0.00050276,0.00012397,0.00032242,0.001232,0.001151,0.01695,0.05996,0.001433,2.2012,0.001174,0.001506,0.0361,0.02188,0.3327,0.001209,0.002578,0.004196,0.1433,0.003204,0.00044587,0.00026163,4.0595,0.1865,0.006718,0.137,0.007486,0.7961,0.00515,0.01109,0.004029,0.001126,0.00098759,0.00074597,0.004827,0.00219,0.00045464,0.009528,0.7495,0.009713,1.1409,0.00032242,0.0132,3.6005,0.001468,7.4042,0.03706,0.0008302,0.2004,0.00087052,0.00023987,0.2004,0.03646,0.08068,0.00515,0.005474,0.05136
MOP,0.454,10.5989,14.1392,58.8117,0.2213,50.3825,14.3708,0.1742,0.2213,0.2098,0.2291,0.2473,10.5703,0.2291,0.04648,249.5696,0.1236,0.171,0.8489,0.6237,0.1236,9.5096,1.5108,0.3338,0.2473,0.159,246.7317,0.122,106.6381,0.828,507.8046,82.1747,2.9671,12.9185,2.9083,21.9713,0.874,6.8024,17.9886,2.2846,1.8544,6.3928,0.1172,0.2671,0.1003,0.874,0.1003,0.3745,0.1003,0.9556,0.1003,6.6846,1096.7508,0.946,25.8648,0.9709,3.0198,0.8827,13.5372,44.6416,1784.5684,0.4219,0.1003,9.5047,180.4506,5193.2633,16.1739,0.1003,19.1026,0.08765,16.1467,14.4005,10.3262,500.8862,0.1743,57.6383,156.5501,0.03704,0.103,53.8299,1731.5586,186.369,44.1206,18.7749,1.9748,0.5922,1.2051,2.3211,493.2427,7.2179,226.5355,383.4418,1.0,4.5076,5.2897,1.9088,101.4552,2.4938,0.5386,7.899,1.9748,51.4943,4.4349,1.1719,15.2153,0.1927,0.04753,0.1236,0.4699,0.4366,6.476,22.925,0.55,824.6735,0.45,0.5778,13.7532,8.1845,131.0916,0.4636,0.9766,1.6605,55.1945,1.2285,0.1709,0.1003,1556.5783,71.5179,2.5761,52.5941,2.8704,311.4815,1.9748,4.2509,1.5433,0.4329,0.3444,0.2826,1.8518,0.8426,0.1743,3.6552,287.6793,3.726,441.1075,0.1236,5.1116,1370.5385,0.5611,2824.3322,14.0816,0.3172,76.8511,0.3338,0.09201,76.8511,13.9808,31.0309,1.9754,2.1056,20.2822
MRU,0.1007,2.3587,3.1418,12.4299,0.04909,11.1835,3.1745,0.03867,0.04909,0.0466,0.05084,0.05485,2.3796,0.05084,0.01031,56.3309,0.02743,0.03793,0.1886,0.1383,0.02743,2.1097,0.3322,0.09409,0.05485,0.0353,54.8605,0.02707,23.6472,0.1838,110.5168,18.2567,0.6582,2.866,0.6462,4.8743,0.1939,1.5087,3.97,0.5069,0.4114,1.4224,0.02599,0.05931,0.02226,0.1939,0.02226,0.0831,0.02226,0.2064,0.02226,1.483,243.3134,0.2103,5.7381,0.2154,0.6731,0.1958,2.9877,9.9062,397.1644,0.09352,0.02226,2.1098,40.0328,1150.0,3.5865,0.02226,4.2326,0.01945,3.5819,3.1775,2.2491,111.1212,0.03867,12.787,34.779,0.008218,0.02286,11.9674,340.5028,41.3458,9.6677,4.1322,0.4381,0.1314,0.2742,0.5133,110.919,1.6068,50.7705,85.0663,0.2218,1.0,1.1881,0.424,22.3097,0.553,0.1194,1.759,0.4381,11.3872,0.9823,0.26,3.3755,0.04277,0.01055,0.02743,0.1048,0.09788,1.4417,5.1004,0.1219,187.2504,0.09983,0.1281,3.0705,1.8611,28.3028,0.1029,0.2193,0.357,12.19,0.2726,0.03793,0.02226,345.3258,15.8662,0.5715,11.6561,0.6368,67.7222,0.4381,0.9432,0.3427,0.09577,0.08401,0.06346,0.4106,0.1863,0.03867,0.8105,63.7552,0.8263,97.0541,0.02743,1.1225,306.2814,0.1249,629.844,3.1522,0.07062,17.0494,0.07405,0.02041,17.0494,3.1016,6.863,0.4381,0.4656,4.3692
MUR,0.08582,1.9865,2.6475,10.4619,0.04183,9.4128,2.6819,0.03295,0.04183,0.03934,0.04331,0.04674,2.0348,0.04331,0.008786,47.4122,0.02337,0.03226,0.1591,0.1171,0.02337,1.7964,0.2831,0.07898,0.04674,0.0301,46.1746,0.02303,19.8546,0.156,93.6004,15.4089,0.5608,2.4416,0.5415,4.153,0.1652,1.2733,3.3538,0.4264,0.3505,1.1972,0.02215,0.04993,0.01895,0.1652,0.01896,0.06994,0.01895,0.1771,0.01895,1.2482,204.7904,0.1775,4.8296,0.1836,0.5666,0.1668,2.5147,8.3952,338.6179,0.07895,0.01895,1.7967,33.6946,967.9245,3.0564,0.01895,3.5705,0.01657,3.0493,2.6881,1.893,93.5278,0.03294,10.8935,29.9253,0.007002,0.01947,10.0369,287.718,35.227,8.3183,3.4944,0.3724,0.1106,0.2131,0.4325,93.4614,1.3524,43.5747,71.598,0.189,0.8417,1.0,0.3573,18.8706,0.4647,0.1031,1.473,0.3724,9.6128,0.8287,0.2215,2.8743,0.03658,0.008985,0.02337,0.08804,0.08222,1.2401,4.3029,0.1033,158.0616,0.08506,0.1078,2.5841,1.5619,24.293,0.08763,0.1858,0.3045,10.26,0.2325,0.03227,0.01895,290.6516,13.3542,0.481,9.798,0.5425,57.5264,0.3724,0.8019,0.2884,0.08061,0.0654,0.05341,0.3447,0.1573,0.03294,0.6964,53.5931,0.6859,82.0552,0.02337,0.9463,257.7889,0.1064,531.106,2.6574,0.05994,14.5247,0.06309,0.01739,14.5247,2.6423,5.7933,0.3725,0.3921,3.6774
MVR,0.2377,5.5592,7.4089,29.3158,0.1159,26.3761,7.505,0.08995,0.1159,0.1101,0.1199,0.1295,5.6168,0.1199,0.02434,132.8558,0.06473,0.08928,0.4452,0.32,0.06473,4.9428,0.7839,0.221,0.1295,0.08267,129.3879,0.06349,55.432,0.4289,261.9295,43.1202,1.5535,6.7611,1.5087,11.5034,0.4574,3.5633,9.3854,1.1972,0.9709,3.3547,0.06132,0.1397,0.05224,0.4574,0.05224,0.196,0.05224,0.4868,0.05224,3.4976,573.8523,0.4966,13.5332,0.5086,1.5855,0.462,7.0466,23.2175,935.1999,0.2203,0.05224,4.9428,94.4171,2712.2642,8.4643,0.05224,9.9918,0.04589,8.4112,7.5076,5.3044,262.0784,0.08995,30.1661,81.6018,0.01939,0.05394,28.0877,805.149,97.5762,23.1255,9.7786,1.0169,0.3099,0.6468,1.2104,261.6015,3.7897,119.9571,200.6281,0.5239,2.3585,2.7984,1.0,52.6171,1.3004,0.2817,4.1486,1.0169,26.9005,2.3191,0.6039,7.9085,0.09978,0.02489,0.06473,0.2464,0.2301,3.3944,12.0414,0.287,442.32,0.2356,0.3034,7.2313,4.3404,66.7518,0.2427,0.5201,0.8521,28.75,0.6359,0.08928,0.05224,814.4476,37.4203,1.3479,27.4909,1.5023,160.9798,1.0169,2.2093,0.8083,0.2259,0.1982,0.1495,0.963,0.4401,0.08995,1.9136,150.3661,1.9149,228.9013,0.06473,2.648,722.3618,0.2947,1486.2522,7.4366,0.1677,40.2214,0.1748,0.04816,40.2214,7.3171,16.2119,1.0169,1.0982,10.3047
MWK,0.004484,0.1057,0.1408,0.5572,0.002186,0.5013,0.1423,0.001723,0.002186,0.002089,0.00225,0.002442,0.1067,0.00225,0.00045913,2.525,0.001221,0.001689,0.008452,0.006214,0.001221,0.0939,0.01487,0.004218,0.002442,0.001571,2.459,0.001202,1.0528,0.008176,4.9538,0.8183,0.02931,0.1269,0.02867,0.217,0.008584,0.06762,0.178,0.02257,0.01832,0.06376,0.001151,0.002646,0.000988,0.008584,0.000988,0.003725,0.000988,0.009385,0.000988,0.06647,10.9062,0.009426,0.2572,0.009569,0.03017,0.008669,0.1339,0.4411,17.6828,0.004153,0.000988,0.0939,1.7944,51.5472,0.1597,0.000988,0.1897,0.00086576,0.1588,0.1424,0.1008,4.9809,0.001723,0.5661,1.5484,0.00036588,0.001018,0.5364,15.2626,1.8408,0.4378,0.1852,0.0195,0.005889,0.01118,0.02301,4.9718,0.07202,2.2757,3.813,0.009857,0.04482,0.05299,0.01901,1.0,0.02459,0.005317,0.07806,0.0195,0.5104,0.04403,0.01155,0.1502,0.001898,0.00046951,0.001221,0.004697,0.004387,0.06419,0.2286,0.005429,8.3932,0.004445,0.005697,0.1376,0.083,1.2873,0.004579,0.009829,0.016,0.5464,0.01208,0.001689,0.000988,15.4788,0.7112,0.02562,0.5192,0.02819,3.0356,0.0195,0.04191,0.01536,0.004293,0.003431,0.002844,0.01824,0.00835,0.001723,0.03633,2.8401,0.03679,4.3483,0.001221,0.05031,13.7286,0.00556,28.2319,0.1413,0.003166,0.7548,0.003297,0.00090849,0.7548,0.1373,0.3076,0.0195,0.02078,0.1958
MXN,0.1821,4.2699,5.6962,23.4571,0.08878,20.2127,5.7373,0.06995,0.08878,0.08489,0.09192,0.09919,4.3255,0.09193,0.01865,100.1233,0.0496,0.06855,0.3389,0.2501,0.0496,3.8173,0.6045,0.1687,0.09919,0.0639,98.985,0.04898,42.6816,0.3332,202.7311,32.8072,1.1903,5.1823,1.1702,8.8145,0.3506,2.7158,7.2469,0.9137,0.744,2.5647,0.047,0.1067,0.04027,0.3506,0.04027,0.1502,0.04027,0.3831,0.04027,2.6818,439.9998,0.3777,10.3766,0.3893,1.2166,0.3541,5.4309,17.9263,717.0294,0.1692,0.04027,3.8174,72.3941,2082.22,6.4761,0.04027,7.6958,0.03516,6.4828,5.7908,4.1325,200.9479,0.06995,23.1216,62.8188,0.01486,0.04133,21.1163,621.9421,74.7682,17.8687,7.5638,0.7924,0.2376,0.4832,0.9305,198.0297,2.8957,92.5348,153.8311,0.401,1.8084,2.1518,0.769,40.6707,1.0,0.2161,3.1665,0.7924,20.7452,1.7867,0.4702,6.1077,0.07729,0.01907,0.0496,0.1883,0.1759,2.5947,9.1525,0.221,329.2506,0.1805,0.2317,5.5321,3.3254,52.5511,0.186,0.3887,0.6689,22.1432,0.4929,0.06855,0.04027,624.4756,28.6919,1.0335,21.0836,1.1515,125.4848,0.7924,1.707,0.619,0.1736,0.1382,0.1125,0.7429,0.3394,0.06995,1.4676,115.3229,1.4871,176.8282,0.0496,2.0407,550.0913,0.2237,1143.9394,5.604,0.1263,30.8288,0.1339,0.03689,30.8288,5.6084,12.5013,0.7925,0.8441,8.137
