,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LKR,0.01023,0.2476,0.3118,1.2394,0.004984,1.155,0.3351,0.003869,0.004984,0.004719,0.005082,0.005569,0.2536,0.005082,0.001047,5.711,0.002785,0.003827,0.01914,0.01319,0.002785,0.2153,0.03304,0.00937,0.005569,0.003502,5.5563,0.002701,2.2545,0.01855,10.4831,1.9003,0.06683,0.2865,0.06433,0.4949,0.01938,0.1534,0.4046,0.05141,0.04177,0.1444,0.002602,0.005912,0.002217,0.01938,0.00222,0.008389,0.002217,0.02205,0.002217,0.1504,24.5785,0.02141,0.5812,0.02186,0.06833,0.01958,0.3114,1.0125,39.9723,0.009379,0.002217,0.2156,4.0545,116.3029,0.3588,0.002217,0.4279,0.001974,0.3665,0.3253,0.2245,11.2865,0.003864,1.2783,3.49,0.00083433,0.00232,1.1985,37.5823,4.1977,1.0,0.4217,0.04287,0.01321,0.02548,0.05293,11.2439,0.1597,5.1702,8.6832,0.02249,0.1013,0.1204,0.04286,2.8369,0.05414,0.01225,0.1758,0.04287,1.1526,0.09977,0.0263,0.3445,0.004282,0.001071,0.002785,0.01031,0.009798,0.1471,0.5525,0.01188,19.0567,0.01014,0.01274,0.3036,0.1706,2.9287,0.01044,0.02204,0.03837,1.2392,0.02723,0.003832,0.002217,36.0485,1.6069,0.05823,1.2933,0.06366,6.9792,0.04287,0.09608,0.0316,0.009708,0.007819,0.006311,0.04579,0.01886,0.003864,0.08198,6.413,0.08204,10.33,0.002788,0.1115,30.5026,0.0143,64.6167,0.3151,0.007217,1.7044,0.007518,0.00206,1.7044,0.3101,0.695,0.04295,0.04675,0.8093
LRD,0.02415,0.5871,0.7394,2.9485,0.01177,2.7476,0.7947,0.009096,0.01177,0.01119,0.01199,0.01315,0.5885,0.01199,0.002473,13.5862,0.006577,0.009029,0.04538,0.03125,0.006577,0.5104,0.07902,0.02222,0.01315,0.008252,13.2181,0.006325,5.3447,0.04365,24.8584,4.5063,0.1579,0.6758,0.1515,1.1689,0.04572,0.3636,0.9595,0.1227,0.09866,0.3434,0.006129,0.01412,0.005235,0.04572,0.005235,0.01996,0.005235,0.05155,0.005235,0.3578,58.4711,0.05077,1.3826,0.05156,0.162,0.04618,0.7408,2.3784,94.7809,0.02188,0.005235,0.5104,9.6455,277.451,0.8475,0.005235,1.0147,0.004663,0.859,0.77,0.534,26.8501,0.009096,3.0153,8.2196,0.001971,0.005481,2.842,89.1178,9.9151,2.3713,1.0,0.1006,0.03143,0.06491,0.1255,26.7486,0.38,12.2162,20.6569,0.05311,0.2411,0.2885,0.1016,6.751,0.1281,0.02886,0.4237,0.1006,2.7342,0.2366,0.06179,0.8166,0.01007,0.002529,0.006577,0.02444,0.02323,0.3473,1.3185,0.02809,45.1888,0.02394,0.03029,0.72,0.4022,6.7413,0.02466,0.05359,0.08783,2.9479,0.06407,0.009029,0.005235,85.7576,3.8228,0.1385,3.0734,0.1502,16.5496,0.1006,0.2254,0.07517,0.02309,0.01991,0.0151,0.1091,0.04473,0.009096,0.1934,15.3888,0.1945,24.9339,0.006577,0.2643,72.5641,0.03377,153.4456,0.7545,0.01734,4.0204,0.01776,0.004864,4.0204,0.7314,1.648,0.1006,0.1142,1.9252
LSL,0.2383,5.8348,7.3468,28.329,0.1161,28.5495,7.8163,0.09006,0.1161,0.1107,0.1186,0.1298,5.8511,0.1186,0.0244,130.7732,0.06489,0.08926,0.4451,0.3108,0.06489,5.037,0.7833,0.192,0.1298,0.08157,129.76,0.06283,52.7734,0.4318,241.4869,44.2907,1.5573,6.6875,1.5006,11.5318,0.4525,3.5679,9.536,1.2106,0.9733,3.3624,0.06063,0.139,0.05178,0.4525,0.05177,0.1931,0.05178,0.524,0.05178,3.5062,573.0122,0.4981,13.5492,0.5092,1.6104,0.457,7.2724,23.5451,930.1533,0.2163,0.05178,5.0373,94.5255,2737.9838,8.3916,0.05178,10.0849,0.046,8.5381,7.6649,5.3112,263.129,0.09006,29.8375,81.0954,0.01944,0.05407,28.1128,885.9816,97.8174,23.3248,9.9407,1.0,0.308,0.6258,1.2424,257.66,3.7294,119.2107,202.4364,0.5245,2.3623,2.8016,1.0091,67.1936,1.2696,0.2841,4.1612,1.0,27.1726,2.3516,0.6111,8.0592,0.09984,0.02495,0.06489,0.2414,0.2307,3.4275,12.8646,0.2777,441.1996,0.2362,0.2999,7.1283,3.9974,69.4399,0.2433,0.5153,0.8754,28.8982,0.6346,0.08926,0.05178,840.4179,37.4629,1.3575,30.6343,1.4859,164.4439,1.0,2.233,0.7593,0.2282,0.1846,0.148,1.0766,0.4446,0.09006,1.8942,151.8527,1.9069,244.5584,0.06489,2.5888,717.6143,0.3285,1525.4435,7.3894,0.1693,39.7833,0.1752,0.04814,39.7833,7.2374,16.3784,1.0,1.1028,20.0803
LYD,0.7738,18.7542,23.665,93.8216,0.3771,87.4272,25.2949,0.2924,0.3771,0.3573,0.3852,0.4214,18.7304,0.3852,0.07922,432.3092,0.2107,0.2898,1.4477,1.0061,0.2107,16.3555,2.521,0.6951,0.4214,0.2648,420.5979,0.204,171.1706,1.4012,792.6937,143.5746,5.0566,21.7144,4.8703,37.4444,1.4692,11.5894,30.6032,3.9067,3.1604,10.9284,0.1969,0.4514,0.1681,1.4692,0.1681,0.635,0.1681,1.6403,0.1681,11.3843,1860.5372,1.6158,43.9934,1.6535,5.1664,1.4838,23.5733,76.4376,3024.2753,0.7021,0.1681,16.3558,306.9189,8828.4314,27.1487,0.1681,32.3921,0.1494,27.71,24.5595,16.9906,854.3643,0.2924,96.883,263.5372,0.06313,0.1756,89.7896,2831.761,317.6179,75.6977,31.8198,3.2469,1.0,2.0725,3.9969,851.1342,12.0905,389.3212,657.2993,1.7031,7.6704,9.2076,3.2509,214.8139,4.122,0.9222,13.4805,3.2469,87.3085,7.5356,1.9848,26.1688,0.3243,0.08101,0.2107,0.7811,0.7504,11.1448,41.4977,0.9005,1440.8,0.7669,0.9715,23.0307,13.1652,214.5069,0.7901,1.6904,2.6945,93.8021,2.0607,0.2898,0.1681,2728.7879,121.6399,4.4077,97.7954,4.8248,529.7059,3.2469,7.2439,2.3918,0.7349,0.6359,0.4837,3.4961,1.426,0.2924,6.1426,489.6683,6.1911,793.3921,0.2107,8.3924,2308.9744,1.0817,4878.6434,23.9673,0.5426,129.1773,0.5689,0.1558,129.1773,23.5,52.6177,3.2471,3.6325,61.2585
MAD,0.3792,9.0449,11.3905,45.2698,0.1848,42.4975,12.2402,0.144,0.1848,0.1724,0.1894,0.2065,9.0668,0.1894,0.03882,208.5934,0.1033,0.1426,0.6971,0.5084,0.1033,8.0633,1.2997,0.3423,0.2065,0.1305,202.4421,0.1004,82.4372,0.7071,378.2858,69.3615,2.478,10.6786,2.3976,18.3498,0.7225,5.5877,14.7808,1.978,1.5488,5.2284,0.09702,0.2287,0.0827,0.7225,0.08285,0.3064,0.0827,0.8963,0.0827,5.493,897.7273,0.7801,21.2272,0.815,2.4961,0.7297,11.3743,37.6719,1409.0573,0.3456,0.0827,8.0775,148.0913,4259.8039,13.0729,0.0827,15.6325,0.0732,13.6325,12.4446,8.1981,412.2391,0.1438,47.6447,126.8074,0.03094,0.08604,43.9745,1372.896,155.6505,39.3491,15.4054,1.5979,0.4825,1.0,1.9336,410.6805,5.8338,188.1949,317.1533,0.838,3.701,4.7654,1.5645,115.0121,2.0322,0.4448,6.8758,1.5979,42.0187,3.6446,0.9775,12.9013,0.1596,0.0397,0.1033,0.3761,0.3579,5.3565,20.1428,0.4447,691.0545,0.3758,0.4795,11.1125,6.547,118.7457,0.3872,0.8255,1.3531,45.0849,1.0145,0.1429,0.0827,1316.6667,58.6924,2.1268,52.4332,2.3727,254.9532,1.5979,3.5693,1.1541,0.3546,0.3069,0.2326,1.7228,0.689,0.1438,2.9772,248.5006,2.9785,418.771,0.1034,4.0541,1114.1026,0.518,2363.8908,11.6233,0.2671,63.5262,0.2788,0.07648,63.5262,11.5567,25.3885,1.6006,1.8892,29.5578
MDL,0.1929,4.6778,5.8909,22.8635,0.094,21.8738,6.3313,0.07275,0.094,0.08914,0.09575,0.105,4.6891,0.09575,0.01974,108.1613,0.05251,0.07213,0.3615,0.2504,0.05251,4.0764,0.6296,0.1549,0.105,0.06596,105.2312,0.05051,42.5854,0.3487,198.054,35.9027,1.2603,5.3983,1.2103,9.3327,0.3652,2.8973,7.6443,0.9795,0.7877,2.7342,0.04896,0.1125,0.04183,0.3652,0.04183,0.1558,0.04183,0.4104,0.04183,2.8483,465.4959,0.4045,11.0069,0.4119,1.2909,0.3689,5.8979,19.0137,755.1903,0.1749,0.04183,4.0764,76.7894,2207.8849,6.7784,0.04183,8.0848,0.03723,6.8602,6.1349,4.2819,213.7571,0.07275,24.0855,65.7825,0.01573,0.04376,22.6747,710.0288,79.1636,18.8927,7.9673,0.8049,0.2502,0.5172,1.0,212.949,3.025,97.33,164.4526,0.4243,1.9191,2.2987,0.8091,53.7452,1.0211,0.2299,3.3728,0.8049,21.784,1.8849,0.4939,6.5222,0.0805,0.02019,0.05251,0.1947,0.1851,2.767,10.5049,0.2244,360.0326,0.1911,0.242,5.7482,3.2286,53.6684,0.1969,0.427,0.6998,23.4688,0.5122,0.07213,0.04183,682.7273,30.4336,1.1028,24.4679,1.1995,131.8559,0.8049,1.7957,0.6118,0.184,0.1586,0.1203,0.871,0.3564,0.07275,1.5408,122.5122,1.5536,198.5022,0.05251,2.1057,578.6393,0.2696,1222.5477,6.0113,0.1381,32.114,0.1418,0.03884,32.114,5.8422,13.1303,0.8049,0.9088,15.3265
MGA,0.00091796,0.02203,0.0278,0.1102,0.00044742,0.1027,0.02972,0.00034575,0.00044742,0.00041974,0.00045721,0.00049991,0.02201,0.00045721,9.398e-05,0.5079,0.00024996,0.00034413,0.001701,0.001194,0.00024996,0.0194,0.002962,0.00081667,0.00049991,0.00031503,0.4942,0.00024049,0.2031,0.001668,0.9313,0.1687,0.005999,0.02578,0.005778,0.04442,0.001744,0.01362,0.03596,0.00459,0.003749,0.01284,0.00023377,0.00053041,0.00019936,0.001744,0.00019936,0.00074612,0.00019936,0.001927,0.00019936,0.01338,2.186,0.001898,0.05169,0.001965,0.00607,0.001761,0.0277,0.09068,3.5879,0.00083299,0.00019936,0.0194,0.3606,10.3725,0.03221,0.00019936,0.03806,0.00017722,0.03261,0.02886,0.01996,1.0038,0.00034575,0.115,0.3127,7.489e-05,0.0002083,0.1055,3.327,0.3768,0.08894,0.03739,0.003881,0.001175,0.002435,0.004696,1.0,0.01421,0.4574,0.7723,0.002024,0.009012,0.01081,0.003819,0.2524,0.00489,0.001094,0.01584,0.003881,0.1026,0.008854,0.002358,0.03105,0.00038472,9.611e-05,0.00024996,0.00091777,0.00088167,0.01322,0.04876,0.001058,1.6928,0.00090984,0.001153,0.02706,0.01547,0.252,0.00093733,0.001986,0.003166,0.1102,0.002442,0.00034413,0.00019936,3.2061,0.1429,0.005179,0.1149,0.005727,0.6224,0.003881,0.008594,0.00281,0.00086339,0.00074707,0.0005683,0.004148,0.001675,0.00034575,0.007217,0.5753,0.007345,0.9322,0.00024996,0.00986,2.7128,0.001283,5.7319,0.02816,0.00063746,0.1533,0.00067488,0.0001858,0.1533,0.0279,0.06182,0.003881,0.004268,0.07197
MKD,0.0639,1.5511,1.9573,7.7599,0.03115,7.2311,2.0921,0.024,0.03115,0.02955,0.0317,0.0348,1.5492,0.0317,0.006542,35.7561,0.0174,0.02393,0.1197,0.08308,0.0174,1.3507,0.2085,0.05749,0.0348,0.02186,34.7875,0.01669,14.1358,0.1157,65.5634,11.875,0.4176,1.7873,0.4022,3.0923,0.1209,0.9586,2.5312,0.3231,0.261,0.9039,0.01621,0.03734,0.01385,0.1209,0.01385,0.05252,0.01385,0.1357,0.01385,0.9416,153.8843,0.1336,3.6387,0.1365,0.4273,0.1221,1.9497,6.3124,249.7532,0.05798,0.01385,1.3507,25.3851,730.1961,2.242,0.01385,2.6791,0.01234,2.2624,2.0313,1.4053,70.6641,0.024,7.9742,21.7636,0.005213,0.0145,7.4265,234.2138,26.2298,6.2609,2.6318,0.2681,0.08271,0.1714,0.3306,70.397,1.0,32.2006,54.365,0.1406,0.6344,0.7616,0.2689,17.7672,0.3404,0.07616,1.115,0.2681,7.2213,0.6233,0.1638,2.1611,0.02678,0.00669,0.0174,0.06461,0.06207,0.9204,3.4323,0.07448,119.168,0.06333,0.08023,1.9049,1.0889,17.7418,0.06525,0.1398,0.2229,7.7583,0.1695,0.02393,0.01385,225.697,10.0608,0.3646,8.0886,0.3971,43.8118,0.2681,0.5982,0.1978,0.06078,0.05259,0.04001,0.2875,0.1179,0.024,0.508,40.5003,0.5113,65.6211,0.0174,0.6941,190.9744,0.08933,403.5107,1.9823,0.04488,10.6323,0.04698,0.01287,10.6323,1.9342,4.352,0.2682,0.3004,5.0667
MMK,0.002001,0.04806,0.06052,0.241,0.0009751,0.2246,0.06505,0.00075743,0.0009751,0.00091605,0.00099575,0.00109,0.04909,0.00099575,0.00020483,1.1104,0.00054475,0.00074952,0.003715,0.002558,0.00054475,0.04197,0.006468,0.001819,0.00109,0.00068541,1.0803,0.00052832,0.4376,0.003615,2.0349,0.3689,0.01307,0.05614,0.0124,0.09681,0.003798,0.02977,0.07854,0.01004,0.008171,0.02807,0.0005095,0.001156,0.00043458,0.003798,0.00043496,0.001631,0.00043458,0.004213,0.00043458,0.02924,4.7789,0.004156,0.113,0.004276,0.01326,0.003836,0.06055,0.1947,7.7101,0.001791,0.00043458,0.04199,0.7883,22.6765,0.0702,0.00043458,0.08307,0.00038623,0.07187,0.06303,0.04364,2.1945,0.00075642,0.2505,0.6745,0.00016322,0.00045396,0.2326,7.2951,0.8212,0.1934,0.08186,0.008389,0.002569,0.005314,0.01027,2.1862,0.03106,1.0,1.6883,0.004402,0.0197,0.02324,0.008313,0.5518,0.01049,0.002367,0.03463,0.008389,0.2238,0.01937,0.005137,0.06716,0.00083914,0.00020946,0.00054475,0.002,0.001902,0.02854,0.1079,0.002289,3.6991,0.001983,0.00248,0.05894,0.03292,0.551,0.002043,0.004387,0.00719,0.2409,0.005335,0.00075033,0.00043458,7.0091,0.3124,0.01132,0.2512,0.01247,1.3547,0.008389,0.01875,0.006143,0.001888,0.00163,0.001236,0.00893,0.003661,0.00075642,0.01585,1.2577,0.01592,2.0379,0.00054499,0.02163,5.9308,0.002797,12.5609,0.06176,0.001419,0.334,0.001471,0.00040291,0.334,0.06075,0.1349,0.008408,0.00933,0.1573
MNT,0.001177,0.02853,0.036,0.1427,0.00057377,0.133,0.03848,0.00044491,0.00057377,0.00054352,0.00058597,0.00064108,0.0285,0.00058597,0.00012052,0.6577,0.00032054,0.00044092,0.002203,0.001531,0.00032054,0.02488,0.003835,0.001058,0.00064108,0.0004029,0.6399,0.00031032,0.2604,0.002132,1.206,0.2184,0.007693,0.03304,0.00741,0.05697,0.002235,0.01763,0.04656,0.005944,0.004808,0.01663,0.00029961,0.00068682,0.00025581,0.002235,0.00025581,0.00096615,0.00025581,0.002495,0.00025581,0.01732,2.8306,0.002458,0.06693,0.002516,0.00786,0.002257,0.03586,0.1163,4.6011,0.001068,0.00025581,0.02488,0.4669,13.4314,0.0413,0.00025581,0.04928,0.00022726,0.04216,0.03736,0.02585,1.2998,0.00044489,0.1474,0.4009,9.604e-05,0.00026712,0.1366,4.3082,0.4832,0.1152,0.04841,0.00494,0.001521,0.003153,0.006081,1.2949,0.01839,0.5923,1.0,0.002591,0.01167,0.01401,0.004946,0.3268,0.006271,0.001403,0.02051,0.00494,0.1328,0.01146,0.00302,0.03981,0.00049335,0.00012325,0.00032054,0.001188,0.001142,0.01696,0.06313,0.00137,2.192,0.001167,0.001478,0.03504,0.02003,0.3263,0.001202,0.002572,0.004099,0.1427,0.003135,0.00044092,0.00025581,4.1515,0.1851,0.006706,0.1488,0.00734,0.8059,0.00494,0.01102,0.003639,0.001118,0.00096738,0.00073589,0.005319,0.002169,0.00044489,0.009345,0.745,0.009419,1.207,0.00032054,0.01277,3.5128,0.001646,7.4223,0.03646,0.00082545,0.1965,0.00086546,0.00023707,0.1965,0.03575,0.08005,0.00494,0.005526,0.0932
MOP,0.4543,11.0524,13.9164,53.9664,0.2214,53.1954,14.9468,0.1716,0.2214,0.2101,0.2262,0.2474,11.1491,0.2262,0.04652,249.3221,0.1237,0.1702,0.8511,0.5909,0.1237,9.6035,1.486,0.3474,0.2474,0.1555,247.3904,0.1197,100.5517,0.8225,461.7496,84.6951,2.9691,12.7502,2.8609,21.9862,0.8627,6.8226,18.0631,2.3045,1.8557,6.4104,0.1156,0.2653,0.09873,0.8627,0.0987,0.3654,0.09873,0.9952,0.09873,6.6846,1092.4608,0.9526,25.8318,0.9709,3.0504,0.8712,13.865,44.922,1770.107,0.4125,0.09873,9.5963,180.2151,5202.4464,15.9462,0.09873,19.1028,0.08771,16.2605,14.5781,10.0837,501.6613,0.1717,56.8873,154.5171,0.03707,0.1031,53.5372,1929.0812,186.4958,44.4693,18.8297,1.9066,0.5872,1.1934,2.3569,494.1748,7.1101,227.1459,385.9496,1.0,4.5038,5.3263,1.9115,127.6269,2.4213,0.5417,7.9038,1.9066,51.4704,4.4544,1.1653,15.3655,0.1903,0.04757,0.1237,0.4605,0.4369,6.525,24.5991,0.5292,843.6498,0.4503,0.5708,13.5661,7.5786,131.8936,0.4639,0.9824,1.6582,55.0951,1.2098,0.1701,0.09873,1602.2758,71.4239,2.5881,58.1865,2.833,311.4907,1.9066,4.253,1.4414,0.4331,0.3503,0.2821,2.0515,0.8421,0.1717,3.6203,288.4278,3.6366,464.5122,0.1237,4.9503,1358.0997,0.6322,2860.9994,14.0879,0.3227,75.8497,0.334,0.09153,75.8497,13.7986,31.0242,1.9067,2.0946,38.3635
MRU,0.1009,2.445,3.0853,12.2317,0.04917,11.3981,3.2978,0.03813,0.04917,0.04658,0.05021,0.05494,2.4419,0.05021,0.01033,56.361,0.02747,0.03778,0.1887,0.1312,0.02747,2.1323,0.3287,0.09062,0.05494,0.03453,54.8342,0.02659,22.3159,0.1827,103.3451,18.7181,0.6592,2.831,0.6349,4.8817,0.1915,1.5109,3.9898,0.5093,0.412,1.4248,0.02567,0.05886,0.02192,0.1915,0.02192,0.08279,0.02192,0.2138,0.02192,1.4842,242.562,0.2107,5.7355,0.2156,0.6736,0.1934,3.0733,9.9653,394.2809,0.09154,0.02192,2.1323,40.0136,1150.9804,3.5394,0.02192,4.223,0.01948,3.6126,3.2019,2.2151,111.3852,0.03812,12.6308,34.3579,0.00823,0.02289,11.7061,369.1824,41.4085,9.8689,4.1484,0.4233,0.1304,0.2702,0.5211,110.9641,1.5763,50.7566,85.6934,0.222,1.0,1.2004,0.4238,28.0057,0.5374,0.1202,1.7575,0.4233,11.3826,0.9824,0.2588,3.4117,0.04228,0.01056,0.02747,0.1018,0.09783,1.453,5.4101,0.1174,187.84,0.09998,0.1267,3.0026,1.7164,27.9657,0.103,0.2204,0.3513,12.2292,0.2687,0.03778,0.02192,355.7576,15.8584,0.5746,12.7498,0.629,69.0588,0.4233,0.9444,0.3118,0.09581,0.0829,0.06306,0.4558,0.1859,0.03812,0.8008,63.839,0.8071,103.4361,0.02747,1.0941,301.0256,0.141,636.0386,3.1247,0.07074,16.8411,0.07416,0.02032,16.8411,3.0637,6.8599,0.4233,0.4736,7.9864
MUR,0.08532,2.035,2.5627,10.1896,0.04158,9.4951,2.7542,0.03223,0.04158,0.03879,0.04248,0.04646,2.1128,0.04248,0.008735,46.9515,0.02323,0.03188,0.1573,0.1086,0.02323,1.7928,0.2761,0.07701,0.04646,0.02918,45.6796,0.02247,18.5285,0.1543,86.1577,15.6184,0.5575,2.3948,0.525,4.1286,0.162,1.2604,3.3254,0.4237,0.3485,1.1869,0.02173,0.04894,0.01853,0.162,0.01853,0.06897,0.01853,0.1829,0.01853,1.2364,202.0661,0.176,4.778,0.1823,0.5616,0.1636,2.5602,8.3267,331.8663,0.0764,0.01853,1.7933,33.3333,958.8235,2.9943,0.01853,3.517,0.01647,3.0548,2.6882,1.8453,92.7894,0.0322,10.6847,29.0339,0.006961,0.01936,9.8501,308.878,35.0207,8.304,3.4659,0.3569,0.1086,0.2103,0.435,92.504,1.3131,43.0309,71.3869,0.1877,0.833,1.0,0.352,23.4669,0.4441,0.1019,1.4539,0.3569,9.4765,0.82,0.2186,2.8685,0.03578,0.008932,0.02323,0.0847,0.08052,1.2285,4.5699,0.09807,156.622,0.08456,0.105,2.4955,1.3968,24.2264,0.08712,0.1857,0.3044,10.1875,0.2271,0.0319,0.01853,296.3636,13.2109,0.4787,10.6984,0.5321,57.3601,0.3569,0.7981,0.2598,0.07981,0.06454,0.05232,0.3781,0.155,0.0322,0.6819,53.0477,0.6743,85.4492,0.02324,0.916,250.7692,0.1193,531.8349,2.6151,0.06009,14.2463,0.06272,0.01719,14.2463,2.5917,5.712,0.3574,0.3855,6.6531
MVR,0.2382,5.7812,7.2804,28.8602,0.1161,26.8932,7.8247,0.08961,0.1161,0.1102,0.1181,0.1297,5.7952,0.1181,0.02439,132.9813,0.06486,0.08894,0.4468,0.3078,0.06486,5.028,0.7781,0.2188,0.1297,0.08129,129.3788,0.06231,52.6504,0.43,244.7713,44.3715,1.5567,6.6574,1.4922,11.5276,0.4504,3.5807,9.4474,1.208,0.973,3.3617,0.06038,0.139,0.05157,0.4504,0.05157,0.1953,0.05157,0.5046,0.05157,3.5019,572.314,0.4999,13.5327,0.5079,1.5954,0.4549,7.2513,23.4298,933.6794,0.2155,0.05157,5.028,94.4104,2715.6863,8.358,0.05157,9.9918,0.04599,8.462,7.582,5.2264,262.8083,0.08961,29.7034,80.9702,0.01944,0.05405,27.9838,877.5128,97.7817,23.3303,9.8467,0.991,0.3076,0.6392,1.2359,261.8147,3.7191,120.2883,202.1898,0.5232,2.3595,2.841,1.0,66.0782,1.2624,0.2843,4.1467,0.991,26.9224,2.3295,0.6086,8.0447,0.09919,0.02494,0.06486,0.2406,0.2287,3.421,12.9829,0.2765,444.9578,0.2361,0.2984,7.0896,3.9601,65.9838,0.2432,0.5277,0.8649,28.8542,0.6312,0.08894,0.05157,839.3939,37.4173,1.3558,30.0825,1.4792,162.958,0.991,2.2201,0.7357,0.226,0.196,0.1486,1.0745,0.4404,0.08961,1.9042,150.6253,1.916,244.0529,0.06486,2.6024,710.2564,0.333,1510.9261,7.4293,0.1707,39.6045,0.1751,0.04797,39.6045,7.2049,16.2275,0.991,1.1174,18.8435
MWK,0.003562,0.0873,0.1102,0.4368,0.001736,0.407,0.1178,0.001342,0.001736,0.001663,0.001769,0.00194,0.08719,0.001769,0.00036464,2.0125,0.00096979,0.001332,0.00674,0.004635,0.00096979,0.07532,0.0116,0.003236,0.00194,0.001217,1.958,0.00093461,0.7879,0.006443,3.6901,0.6684,0.02327,0.09976,0.02237,0.1724,0.00675,0.05395,0.1425,0.01803,0.01455,0.05087,0.00090473,0.002086,0.0007726,0.00675,0.0007726,0.002956,0.0007726,0.007793,0.0007726,0.053,8.6612,0.007522,0.2048,0.007607,0.02405,0.006817,0.1097,0.3507,13.9204,0.003224,0.0007726,0.07532,1.4288,41.098,0.125,0.0007726,0.1508,0.00068758,0.127,0.1149,0.07909,3.9772,0.001342,0.4451,1.213,0.00029058,0.00080815,0.418,13.1824,1.462,0.3525,0.1481,0.01488,0.004655,0.008698,0.01861,3.9622,0.05628,1.8124,3.0599,0.007835,0.03571,0.04261,0.01513,1.0,0.01892,0.004245,0.06195,0.01488,0.4064,0.03508,0.009101,0.1205,0.001485,0.00037288,0.00096979,0.003636,0.003493,0.0513,0.1932,0.004147,6.7072,0.00353,0.004474,0.1072,0.05962,1.0324,0.003637,0.007869,0.01254,0.4367,0.009449,0.001332,0.0007726,12.703,0.5663,0.02052,0.4559,0.02217,2.4659,0.01488,0.03329,0.01113,0.003421,0.00267,0.002252,0.01611,0.006638,0.001342,0.02859,2.2605,0.0285,3.6413,0.00096979,0.03907,10.7487,0.004979,22.711,0.1116,0.002526,0.5935,0.002618,0.00071724,0.5935,0.108,0.2449,0.01488,0.01643,0.2852
MXN,0.1877,4.5804,5.7673,22.2983,0.09149,21.9788,6.18,0.07092,0.09149,0.0873,0.09339,0.1022,4.5927,0.09341,0.01922,103.0124,0.05111,0.07032,0.3519,0.2446,0.05111,3.9693,0.6142,0.1736,0.1022,0.06426,102.2146,0.04952,41.6516,0.3403,190.9234,35.0189,1.2267,5.2652,1.182,9.0838,0.3562,2.8209,7.4858,0.953,0.7667,2.6486,0.04776,0.1094,0.04077,0.3562,0.04078,0.151,0.04077,0.4122,0.04077,2.7619,451.3732,0.3939,10.673,0.4011,1.2642,0.3598,5.7286,18.5439,735.2324,0.1704,0.04077,3.9694,74.4597,2148.7612,6.6067,0.04077,7.9167,0.03624,6.7331,6.0548,4.1644,207.2719,0.07092,23.4916,64.0922,0.01531,0.04259,22.2102,695.4989,77.0521,18.4715,7.8035,0.7876,0.2426,0.4929,0.9794,204.494,2.9377,95.3177,159.4632,0.413,1.8609,2.252,0.7922,52.8667,1.0,0.2251,3.274,0.7876,21.3306,1.846,0.4816,6.351,0.07861,0.01965,0.05111,0.1903,0.1811,2.7033,10.1712,0.219,348.8279,0.186,0.236,5.6013,3.1465,54.6341,0.1917,0.4038,0.6872,22.7637,0.4998,0.07033,0.04077,662.014,29.5103,1.0693,24.1025,1.1699,129.0891,0.7876,1.7587,0.5951,0.1789,0.1451,0.116,0.8493,0.349,0.07092,1.5024,119.475,1.4981,192.4142,0.05112,2.0468,560.9511,0.261,1197.479,5.79,0.1326,31.3221,0.138,0.03794,31.3221,5.6981,12.8571,0.7878,0.8677,15.8509
