,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LSL,0.2323,5.4729,7.1932,28.1993,0.1132,25.9805,7.1982,0.08884,0.1132,0.1067,0.1174,0.1265,5.4049,0.1174,0.02379,127.5469,0.06327,0.0874,0.4291,0.311,0.06327,4.8393,0.7715,0.1766,0.1265,0.08093,126.1848,0.06148,53.8252,0.4191,243.971,41.8102,1.5184,6.6165,1.4732,11.2439,0.4477,3.4389,9.1122,1.1675,0.949,3.2573,0.05999,0.1359,0.05042,0.4477,0.05041,0.1925,0.05042,0.4927,0.05042,3.3998,558.6881,0.4779,13.1614,0.4965,1.5455,0.4521,6.8176,22.6298,912.0585,0.211,0.05042,4.8369,91.8265,2642.7787,8.2319,0.05042,9.7341,0.04486,8.2285,7.3537,5.2858,254.3662,0.08908,29.5209,79.4714,0.01896,0.05272,27.9073,757.9903,95.3755,21.9191,9.5282,1.0,0.2986,0.6143,1.1727,251.87,3.6993,115.5926,194.1402,0.5115,2.2926,2.6957,0.9671,51.9706,1.2921,0.2734,4.0459,1.0,26.0984,2.2652,0.5915,7.7429,0.0976,0.02433,0.06327,0.2426,0.2212,3.2908,11.5962,0.2798,414.2103,0.2303,0.2967,7.0524,4.4962,67.1468,0.2373,0.4911,0.8489,28.1698,0.6201,0.08736,0.05042,780.9113,36.395,1.3058,26.9394,1.4701,157.8669,1.0,2.1724,0.7851,0.2202,0.1756,0.1395,0.9396,0.4288,0.08908,1.8501,147.3313,1.8843,224.9832,0.06327,2.569,703.5819,0.2784,1448.6349,7.1654,0.1605,39.3612,0.1708,0.04662,39.3612,7.1606,15.7193,1.0,1.0817,10.0301
LYD,0.7781,18.3098,23.9219,97.3717,0.3792,85.6514,24.1865,0.2983,0.3792,0.3579,0.393,0.4237,18.218,0.393,0.07966,432.6228,0.2119,0.2927,1.4506,1.0435,0.2119,16.206,2.5411,0.7206,0.4237,0.271,421.1096,0.2059,181.5957,1.4029,831.3446,139.4057,5.0849,22.1575,4.9348,37.6538,1.4991,11.5975,30.4461,3.8981,3.1781,10.9193,0.2009,0.4528,0.1688,1.4991,0.1688,0.6415,0.1688,1.5853,0.1688,11.3854,1870.9419,1.6135,44.0752,1.6632,5.1694,1.514,22.9386,75.8102,3070.1467,0.7069,0.1688,16.2063,307.5099,8807.5472,27.6694,0.1688,32.5296,0.1502,27.5586,24.3951,17.749,851.8248,0.2983,98.86,267.4569,0.06348,0.1766,94.3888,2536.9565,319.3948,73.7383,31.9726,3.3488,1.0,2.0933,3.8932,851.8248,12.2244,390.1379,650.1393,1.7131,7.6776,9.0994,3.2575,172.0287,4.3219,0.9212,13.5109,3.3488,87.5305,7.5473,1.9812,25.9296,0.327,0.08146,0.2119,0.8058,0.7425,11.0942,39.0628,0.9336,1440.7407,0.7712,0.9917,23.34,15.7172,214.5221,0.7945,1.6788,2.7378,94.303,2.0773,0.2927,0.1688,2615.1261,121.8799,4.3728,90.1593,4.9232,518.6667,3.3488,7.2711,2.6225,0.7367,0.6413,0.4839,3.1461,1.4315,0.2983,6.1951,489.8216,6.3669,747.478,0.2119,8.5809,2363.5443,0.9489,4839.3116,24.0904,0.5434,131.8133,0.5721,0.1574,131.8133,23.9795,52.716,3.3489,3.5866,33.5827
MAD,0.3757,8.7401,11.4428,46.5165,0.1831,40.2834,11.5176,0.145,0.1831,0.1707,0.1911,0.2046,8.6878,0.1911,0.03847,206.6728,0.1023,0.1423,0.6875,0.5257,0.1023,7.8739,1.3236,0.3418,0.2046,0.1319,199.9728,0.1002,85.4936,0.709,391.503,66.7933,2.4552,10.7734,2.4076,18.1812,0.7289,5.5067,14.5398,1.9699,1.5345,5.1441,0.09794,0.2294,0.08207,0.7289,0.08226,0.3065,0.08207,0.8515,0.08207,5.439,893.7876,0.7655,21.0556,0.8094,2.4678,0.7362,10.9582,37.048,1429.8015,0.343,0.08207,7.8933,146.9038,4207.5472,13.0887,0.08207,15.5339,0.07253,13.4184,12.2556,8.4791,406.9343,0.1447,48.0675,127.711,0.03065,0.08525,44.695,1210.8311,154.2198,38.6757,15.2462,1.628,0.4777,1.0,1.8575,406.9343,5.8398,186.2911,310.585,0.8316,3.6678,4.7195,1.5513,90.1983,2.102,0.4359,6.8022,1.628,41.5707,3.6078,0.9627,12.5982,0.1589,0.03933,0.1023,0.3839,0.354,5.2198,18.5643,0.4576,667.5553,0.3724,0.4847,11.1689,7.5972,115.9308,0.3836,0.8045,1.3238,44.6427,1.0119,0.1426,0.08207,1249.2997,58.2245,2.089,46.8324,2.3938,249.1541,1.628,3.5386,1.2528,0.352,0.3068,0.2301,1.532,0.6838,0.1447,2.953,245.2811,2.95,390.6893,0.1025,4.1056,1129.1139,0.4452,2311.2147,11.5156,0.2611,64.09,0.2762,0.07615,64.09,11.6593,25.1429,1.6318,1.8778,16.0432
MDL,0.1974,4.7053,6.1604,24.1872,0.09622,22.0,6.2149,0.07496,0.09622,0.09112,0.09931,0.1075,4.6772,0.09931,0.02021,111.1214,0.05375,0.07404,0.3724,0.2654,0.05375,4.1006,0.6539,0.1559,0.1075,0.06842,108.1642,0.05204,45.7774,0.3536,213.601,35.863,1.2901,5.599,1.247,9.5532,0.3788,2.9833,7.8277,0.9936,0.8063,2.8047,0.05078,0.1164,0.0427,0.3788,0.0427,0.1641,0.0427,0.4072,0.0427,2.9244,480.5611,0.4147,11.3209,0.4209,1.3286,0.3826,5.8919,19.1754,782.23,0.1784,0.0427,4.1006,78.9855,2253.2859,6.9885,0.0427,8.3629,0.03811,6.9812,6.2642,4.5125,218.7956,0.07496,24.981,67.4619,0.01611,0.04479,23.8802,651.8631,81.0337,18.9488,8.2079,0.8528,0.2569,0.5384,1.0,218.7956,3.1399,100.2918,166.9916,0.4335,1.972,2.3345,0.8352,44.1865,1.1025,0.2351,3.4703,0.8528,22.4746,1.9423,0.4986,6.5609,0.08216,0.02067,0.05375,0.207,0.1906,2.818,10.0367,0.238,370.0594,0.1957,0.2512,5.9771,3.8657,55.1011,0.2016,0.4331,0.7127,24.2222,0.5247,0.07404,0.0427,671.7087,31.3055,1.1232,23.1579,1.2441,134.1367,0.8528,1.8579,0.6696,0.1879,0.1649,0.1239,0.7953,0.3682,0.07496,1.5937,125.8132,1.6195,191.9936,0.05376,2.208,600.6823,0.2408,1244.2677,6.1995,0.1406,33.308,0.1451,0.03993,33.308,6.0594,13.5359,0.8528,0.9212,8.6259
MGA,0.00091977,0.02149,0.02808,0.1143,0.0004483,0.1006,0.02839,0.00034974,0.0004483,0.0004202,0.0004647,0.0005009,0.02139,0.0004647,9.417e-05,0.5079,0.00025045,0.00034592,0.001703,0.001234,0.00025045,0.01916,0.002983,0.00084601,0.0005009,0.00031952,0.4944,0.00024343,0.2147,0.001651,0.976,0.1637,0.006011,0.0262,0.005833,0.04451,0.001773,0.01361,0.03574,0.004576,0.003757,0.01282,0.0002376,0.00053157,0.00019973,0.001773,0.00019973,0.00075311,0.00019973,0.001861,0.00019973,0.01337,2.1964,0.001894,0.05174,0.001967,0.006069,0.00179,0.02693,0.08961,3.6292,0.00083559,0.00019973,0.01916,0.361,10.3396,0.03271,0.00019973,0.03819,0.00017757,0.03259,0.02864,0.02084,1.0,0.00034974,0.1169,0.3162,7.504e-05,0.00020871,0.1108,2.9783,0.3776,0.08657,0.03753,0.00397,0.001174,0.002457,0.00457,1.0,0.01435,0.458,0.7632,0.002026,0.009013,0.01083,0.003824,0.202,0.005109,0.001089,0.01586,0.00397,0.1028,0.00886,0.002326,0.03065,0.00038657,9.63e-05,0.00025045,0.00094597,0.00087164,0.01311,0.04586,0.001096,1.6914,0.00091163,0.001172,0.0274,0.01845,0.2518,0.00093918,0.001971,0.003214,0.1107,0.00245,0.00034592,0.00019973,3.07,0.1431,0.005133,0.1058,0.005821,0.6089,0.00397,0.008595,0.003079,0.0008649,0.0007528,0.00056808,0.003719,0.00168,0.00034974,0.007273,0.575,0.007526,0.8775,0.00025045,0.01007,2.7747,0.001122,5.6811,0.02828,0.00063791,0.1559,0.00067621,0.00018704,0.1559,0.02835,0.06189,0.00397,0.004211,0.03942
MKD,0.06281,1.4978,1.9569,7.9654,0.03061,7.0066,1.9785,0.02407,0.03061,0.02928,0.03178,0.03421,1.4903,0.03178,0.006431,35.3902,0.0171,0.02363,0.1187,0.08424,0.0171,1.3082,0.2079,0.05895,0.03421,0.02193,34.4484,0.0166,14.6596,0.1133,68.0071,11.4039,0.4105,1.7916,0.3984,3.0395,0.1212,0.9487,2.4906,0.3189,0.2565,0.8932,0.01625,0.03704,0.01371,0.1212,0.01371,0.05248,0.01371,0.1297,0.01371,0.9314,153.0501,0.132,3.6055,0.1343,0.4229,0.1224,1.8765,6.1199,247.8423,0.05706,0.01371,1.3083,25.1555,720.4906,2.2337,0.01371,2.661,0.01213,2.2282,1.9956,1.4519,69.6825,0.02407,7.9936,21.5909,0.005124,0.01425,7.7214,207.5326,25.7823,6.0321,2.6155,0.2703,0.0818,0.1712,0.3185,69.6825,1.0,31.9148,53.1838,0.1383,0.6281,0.7444,0.2665,14.0726,0.3489,0.07437,1.1052,0.2703,7.1603,0.6174,0.1608,2.0931,0.0264,0.006576,0.0171,0.06592,0.06074,0.8956,3.1955,0.07637,117.858,0.06225,0.08005,1.9093,1.2857,17.5487,0.06414,0.1373,0.224,7.7143,0.1683,0.02363,0.01371,213.9272,9.9702,0.3577,7.3754,0.3981,42.4289,0.2703,0.587,0.2145,0.06027,0.05246,0.03959,0.2524,0.1171,0.02407,0.5068,40.0693,0.514,61.1465,0.0171,0.7019,193.3468,0.0766,395.8739,1.9707,0.04445,10.6582,0.04618,0.01271,10.6582,1.9389,4.3124,0.2703,0.2934,2.7472
MMK,0.002005,0.04692,0.06142,0.2496,0.00097747,0.2195,0.06197,0.00077391,0.00097747,0.00091646,0.001014,0.001092,0.04675,0.001014,0.00020532,1.1089,0.00054608,0.00075608,0.003713,0.002685,0.00054608,0.04136,0.00652,0.001835,0.001092,0.00070271,1.0794,0.0005321,0.4557,0.003599,2.1298,0.3576,0.01311,0.05716,0.01255,0.09705,0.003867,0.02975,0.07805,0.009985,0.008191,0.02799,0.00051839,0.001161,0.00043486,0.003867,0.00043486,0.001644,0.00043486,0.004064,0.00043486,0.02918,4.7956,0.004135,0.113,0.004288,0.01325,0.003906,0.0588,0.1924,7.7291,0.001795,0.00043486,0.04136,0.7882,22.5755,0.07132,0.00043486,0.08339,0.00038717,0.07103,0.06246,0.04549,2.1834,0.00077388,0.255,0.6816,0.00016362,0.00045506,0.2412,6.4997,0.8232,0.1876,0.08184,0.008651,0.002563,0.005368,0.009971,2.1834,0.03133,1.0,1.6664,0.004417,0.01968,0.02291,0.008327,0.4409,0.01098,0.002357,0.03463,0.008651,0.2241,0.01937,0.00513,0.06618,0.00084634,0.00020996,0.00054608,0.002064,0.0019,0.02824,0.1001,0.002381,3.6898,0.001988,0.002531,0.05996,0.03998,0.5499,0.002048,0.004318,0.007106,0.2417,0.005373,0.00075609,0.00043486,6.7031,0.3124,0.01121,0.2311,0.0127,1.3375,0.008651,0.01875,0.006722,0.001888,0.001644,0.001235,0.007948,0.003671,0.00077388,0.01588,1.2555,0.01586,1.9159,0.00054609,0.02202,6.0582,0.002446,12.4065,0.06181,0.001402,0.34,0.001474,0.00040566,0.34,0.06186,0.135,0.008651,0.009193,0.08608
MNT,0.001197,0.02816,0.0368,0.1498,0.00058333,0.1317,0.0372,0.00045887,0.00058333,0.00055055,0.00060452,0.00065177,0.02802,0.00060452,0.00012253,0.6654,0.00032588,0.00045022,0.002231,0.001605,0.00032588,0.02493,0.003909,0.001108,0.00065177,0.00041678,0.6477,0.00031668,0.2793,0.002158,1.2787,0.2144,0.007821,0.03408,0.00759,0.05792,0.002306,0.01784,0.04683,0.005996,0.004888,0.0168,0.00030909,0.00069648,0.00025969,0.002306,0.00025969,0.00098674,0.00025969,0.002438,0.00025969,0.01751,2.8778,0.002482,0.06779,0.002558,0.007951,0.002329,0.03528,0.1166,4.7223,0.001087,0.00025969,0.02493,0.473,13.5472,0.04256,0.00025969,0.05003,0.00023105,0.04239,0.03752,0.0273,1.3102,0.00045886,0.1521,0.4114,9.764e-05,0.00027157,0.1452,3.9022,0.4913,0.1134,0.04918,0.005151,0.001538,0.00322,0.005988,1.3102,0.0188,0.6001,1.0,0.002635,0.01181,0.014,0.00501,0.2646,0.006648,0.001417,0.02078,0.005151,0.1346,0.01161,0.003047,0.03988,0.000503,0.0001253,0.00032588,0.001239,0.001142,0.01706,0.06008,0.001436,2.216,0.001186,0.001525,0.0359,0.02418,0.33,0.001222,0.002582,0.004211,0.1451,0.003195,0.00045022,0.00025969,4.0224,0.1875,0.006726,0.1387,0.007573,0.7978,0.005151,0.01118,0.004034,0.001133,0.00098633,0.00074431,0.004839,0.002202,0.00045886,0.009529,0.7534,0.009793,1.1497,0.00032588,0.0132,3.6354,0.00146,7.4435,0.03705,0.00083581,0.2027,0.00087989,0.00024208,0.2027,0.03688,0.08108,0.005151,0.005517,0.05165
MOP,0.4542,10.8205,14.2218,55.7579,0.2214,50.2509,14.2531,0.1739,0.2214,0.2098,0.2294,0.2474,10.5861,0.2294,0.0465,249.3358,0.1237,0.1709,0.8497,0.6094,0.1237,9.4602,1.506,0.3384,0.2474,0.1583,246.6729,0.1201,106.0494,0.8182,483.083,82.788,2.9683,12.9344,2.8794,21.9803,0.8751,6.8094,18.0158,2.2939,1.8552,6.3675,0.1173,0.2674,0.09856,0.8751,0.09856,0.3779,0.09856,0.962,0.09856,6.6462,1092.1541,0.9463,25.7287,0.9709,3.0557,0.8838,13.3274,44.2473,1785.9069,0.4127,0.09856,9.4542,179.5075,5194.054,16.1581,0.09856,19.2454,0.08769,16.0913,14.3963,10.3409,497.249,0.1741,57.7091,156.0095,0.03706,0.1031,54.8232,1707.47,186.4453,42.9773,18.8383,1.9549,0.5837,1.2025,2.3067,493.6893,7.2315,226.4009,379.5159,1.0,4.4818,5.2674,1.9121,101.4718,2.5229,0.538,7.8996,1.9549,51.5992,4.4785,1.1556,15.1363,0.1908,0.04755,0.1237,0.4751,0.4374,6.4579,22.9615,0.5469,820.1668,0.4502,0.5791,13.8011,8.7714,131.1032,0.4638,0.9733,1.6785,55.0679,1.2128,0.1708,0.09856,1526.5683,71.1469,2.5526,52.5987,2.8739,312.119,1.9549,4.2437,1.5435,0.433,0.3432,0.2764,1.8372,0.8479,0.1741,3.6355,287.6624,3.718,439.2766,0.1237,5.0869,1375.5213,0.5513,2828.1853,14.2003,0.3181,76.9454,0.3339,0.0919,76.9454,13.9979,31.0787,1.9555,2.1119,19.676
MRU,0.1013,2.3848,3.1158,12.6825,0.0494,11.156,3.1503,0.03886,0.0494,0.04662,0.05119,0.05519,2.3729,0.05119,0.01038,56.3485,0.0276,0.03812,0.1889,0.1359,0.0276,2.1108,0.331,0.09386,0.05519,0.03529,54.8489,0.02682,23.6526,0.1827,108.2814,18.1574,0.6623,2.886,0.6428,4.9044,0.1953,1.5106,3.9656,0.5077,0.4139,1.4222,0.02617,0.05898,0.02199,0.1953,0.02199,0.08356,0.02199,0.2065,0.02199,1.4829,243.6874,0.2102,5.7407,0.2166,0.6733,0.1972,2.9877,9.8742,399.882,0.09207,0.02199,2.1108,40.0527,1147.1698,3.6039,0.02199,4.2369,0.01957,3.5895,3.1774,2.3118,110.9489,0.03886,12.8764,34.8359,0.008269,0.023,12.294,330.4348,41.6007,9.6043,4.1644,0.4362,0.1302,0.2726,0.5071,110.9489,1.5922,50.8149,84.6797,0.2231,1.0,1.1852,0.4243,22.4065,0.5629,0.12,1.7598,0.4362,11.4007,0.983,0.258,3.3773,0.04259,0.01061,0.0276,0.105,0.09671,1.445,5.0879,0.1216,187.6543,0.1004,0.1292,3.04,2.0471,27.9412,0.1035,0.2187,0.3566,12.2828,0.2706,0.03812,0.02199,340.6162,15.8747,0.5696,11.7431,0.6412,67.5556,0.4362,0.947,0.3416,0.09596,0.08352,0.06303,0.4098,0.1864,0.03886,0.8069,63.7985,0.8293,97.3579,0.0276,1.1176,307.8481,0.1236,630.3131,3.1377,0.07078,17.1685,0.07451,0.0205,17.1685,3.1233,6.8662,0.4362,0.4672,4.3741
MUR,0.08622,2.0156,2.6388,10.7009,0.04202,9.4128,2.6622,0.03303,0.04202,0.03937,0.04363,0.04695,2.0409,0.04363,0.008827,47.544,0.02348,0.03239,0.1595,0.1135,0.02348,1.7939,0.2821,0.07881,0.04695,0.03007,46.2788,0.0228,19.6517,0.1552,91.4968,15.3621,0.5634,2.4598,0.5404,4.1722,0.1664,1.2779,3.353,0.4304,0.3521,1.2,0.02231,0.04996,0.01871,0.1664,0.01871,0.0705,0.01871,0.179,0.01871,1.2512,205.6112,0.1776,4.8437,0.1844,0.5691,0.1681,2.5209,8.3715,338.244,0.07723,0.01871,1.7941,33.7945,967.9245,3.0667,0.01871,3.5823,0.01664,3.0529,2.6929,1.9506,93.6131,0.03301,10.975,29.8282,0.007034,0.01956,10.3631,279.2281,35.3901,8.1802,3.5159,0.371,0.1099,0.2123,0.4284,92.3035,1.3434,43.6544,71.4485,0.1898,0.8438,1.0,0.3577,18.9691,0.4711,0.1031,1.4789,0.371,9.6271,0.832,0.2193,2.8702,0.03629,0.009026,0.02348,0.08866,0.08164,1.2359,4.2993,0.1035,158.5163,0.08545,0.1088,2.5758,1.6668,24.3687,0.08804,0.1855,0.3053,10.3636,0.2306,0.0324,0.01871,287.395,13.3943,0.4806,9.8506,0.5466,57.4588,0.371,0.8046,0.2882,0.08097,0.06515,0.05306,0.3447,0.1577,0.03301,0.6932,53.814,0.6839,82.1678,0.02348,0.9458,259.7468,0.1052,532.9877,2.6556,0.06022,14.6333,0.06339,0.01744,14.6333,2.6621,5.7981,0.3711,0.3949,3.6906
MVR,0.2389,5.6341,7.3764,29.8915,0.1165,26.2936,7.4416,0.09147,0.1165,0.1101,0.1208,0.1301,5.6004,0.1208,0.02446,132.8082,0.06506,0.08988,0.4459,0.324,0.06506,4.9609,0.783,0.2203,0.1301,0.08334,129.2738,0.06308,55.0042,0.4285,255.7628,42.942,1.5614,6.8084,1.5144,11.5619,0.4606,3.5722,9.3728,1.1991,0.9759,3.352,0.06175,0.1394,0.05208,0.4606,0.05208,0.1969,0.05208,0.4867,0.05208,3.4951,574.3487,0.4965,13.5304,0.5078,1.5908,0.4652,7.0418,23.2794,939.8955,0.2167,0.05208,4.9609,94.4005,2703.7736,8.4962,0.05208,10.0136,0.04613,8.4672,7.5006,5.4487,261.4964,0.09147,30.3767,82.6081,0.01949,0.05421,28.9681,780.5318,98.0729,22.355,9.828,1.034,0.307,0.6446,1.1974,261.4964,3.7527,120.0882,199.5822,0.523,2.3569,2.7953,1.0,52.81,1.3247,0.2825,4.1476,1.034,26.9107,2.3257,0.6113,7.9375,0.1002,0.02501,0.06506,0.2478,0.2282,3.386,12.0178,0.2876,443.1034,0.2368,0.3055,7.2001,4.8013,65.8548,0.244,0.5186,0.8534,28.9495,0.6397,0.08988,0.05208,802.8011,37.4151,1.3424,27.6775,1.5128,160.6171,1.034,2.2324,0.8051,0.2262,0.1974,0.1483,0.9593,0.4408,0.09147,1.9083,150.3673,1.9143,229.4636,0.06506,2.6439,725.5696,0.2914,1489.8723,7.4233,0.1683,40.5023,0.1757,0.04833,40.5023,7.3682,16.2077,1.034,1.101,10.3094
MWK,0.004484,0.1064,0.1391,0.566,0.002185,0.4979,0.1406,0.001704,0.002185,0.002081,0.002264,0.002442,0.1059,0.002264,0.00045907,2.5148,0.001221,0.001684,0.008432,0.00597,0.001221,0.09332,0.01478,0.004189,0.002442,0.001554,2.4479,0.001182,1.0465,0.008091,4.8326,0.8104,0.0293,0.1276,0.02847,0.217,0.008635,0.06742,0.177,0.02269,0.01831,0.06347,0.001157,0.002633,0.00097164,0.008635,0.00097164,0.003729,0.00097164,0.009437,0.00097164,0.06618,10.8758,0.00938,0.2562,0.009568,0.03005,0.00872,0.1333,0.4375,17.6926,0.004048,0.00097164,0.09332,1.7875,51.1981,0.1595,0.00097164,0.1891,0.00086565,0.1586,0.142,0.1032,4.9516,0.001704,0.5694,1.5413,0.00036583,0.001017,0.5487,14.7473,1.8406,0.4321,0.1859,0.01924,0.005813,0.01111,0.02263,4.9516,0.07106,2.2679,3.7792,0.009855,0.04463,0.05272,0.01894,1.0,0.02481,0.005309,0.07796,0.01924,0.5088,0.04387,0.01132,0.1493,0.00187,0.00046945,0.001221,0.004684,0.004316,0.06393,0.2271,0.005419,8.375,0.004444,0.005732,0.1357,0.08772,1.2846,0.004579,0.009759,0.01591,0.5482,0.01194,0.001684,0.00097164,15.2017,0.7085,0.02542,0.5193,0.02836,3.015,0.01924,0.04176,0.01524,0.004283,0.003408,0.002813,0.01817,0.008321,0.001704,0.03601,2.8369,0.03669,4.3317,0.001221,0.04988,13.7392,0.005468,28.1308,0.14,0.003159,0.7592,0.003297,0.00090697,0.7592,0.1381,0.3064,0.01924,0.02082,0.1952
MXN,0.18,4.2719,5.6147,22.1332,0.08775,19.9181,5.6238,0.06904,0.08775,0.08332,0.09089,0.09804,4.2385,0.09095,0.01843,98.8296,0.04902,0.0677,0.3353,0.2418,0.04902,3.7532,0.5957,0.165,0.09804,0.06285,97.7743,0.04765,42.1019,0.3251,190.6077,32.6652,1.1765,5.1244,1.1418,8.7123,0.3467,2.6867,7.1125,0.9101,0.7353,2.5239,0.04647,0.1057,0.03905,0.3467,0.03905,0.1496,0.03905,0.3822,0.03905,2.6344,432.8994,0.3734,10.1981,0.3848,1.2064,0.3502,5.2826,17.563,712.4827,0.1636,0.03905,3.7532,71.1518,2056.2972,6.4245,0.03905,7.5979,0.03476,6.3742,5.7208,4.0984,197.0956,0.06903,22.8633,62.0157,0.01469,0.04085,21.7915,591.6465,73.9012,17.2677,7.4372,0.774,0.2314,0.4769,0.907,195.74,2.8664,91.1074,150.4295,0.3964,1.7765,2.1227,0.7549,40.3122,1.0,0.2141,3.1383,0.774,20.371,1.7681,0.4583,6.0051,0.07563,0.01885,0.04902,0.1884,0.1727,2.5719,9.0598,0.217,323.6099,0.1784,0.2296,5.4837,3.4917,52.0841,0.1838,0.3822,0.6626,21.8274,0.4804,0.0677,0.03905,605.0891,28.2006,1.0118,20.8962,1.1386,123.2224,0.774,1.6837,0.6112,0.1714,0.1363,0.1085,0.7283,0.3347,0.06903,1.4449,114.2812,1.4666,174.5138,0.04902,2.0071,545.2104,0.2175,1130.7265,5.5758,0.1249,30.4844,0.1324,0.03649,30.4844,5.5457,12.2696,0.774,0.839,7.799
MYR,0.8446,20.035,26.3327,103.8381,0.4117,93.4457,26.3979,0.3231,0.4117,0.3908,0.4267,0.46,19.8398,0.4266,0.08647,463.6598,0.23,0.3181,1.5737,1.1308,0.23,17.5391,2.7917,0.7738,0.46,0.2942,458.7087,0.2233,196.8211,1.5182,894.7115,153.3308,5.5197,24.0556,5.352,40.8733,1.6276,12.6116,33.3576,4.2416,3.4498,11.8408,0.2182,0.4972,0.1837,1.6276,0.1837,0.702,0.1837,1.7777,0.1837,12.3591,2030.9504,1.7527,47.8446,1.8046,5.6579,1.6437,24.7833,82.1803,3312.2317,0.7626,0.1837,17.5395,333.809,9647.132,30.0084,0.1837,35.6343,0.1631,29.9585,26.6326,19.2276,924.6754,0.3231,107.3284,290.0986,0.06891,0.1917,102.2895,2774.8184,346.7038,79.6114,34.8805,3.6571,1.0855,2.2939,4.2539,918.3154,13.4476,424.3043,705.7411,1.8587,8.3342,9.6958,3.5403,188.371,4.6714,1.0,14.7807,3.6571,95.5398,8.2923,2.1477,28.0626,0.3539,0.08843,0.23,0.8801,0.8099,12.0148,42.5267,1.017,1519.0185,0.8371,1.0779,25.7239,16.0527,241.999,0.8624,1.8574,3.1078,102.4033,2.256,0.3181,0.1837,2838.7794,132.3034,4.7468,97.8195,5.345,577.9123,3.6571,7.8902,2.8674,0.8043,0.7029,0.5235,3.4002,1.5699,0.3231,6.7586,532.673,6.8563,815.959,0.23,9.4213,2557.858,1.0211,5270.7204,26.4665,0.606,143.1045,0.621,0.1702,143.1045,26.0336,57.5446,3.6572,3.9216,36.5892
MZN,0.05714,1.3552,1.7706,7.2069,0.02785,6.2159,1.7902,0.02189,0.02785,0.02649,0.02908,0.03112,1.3484,0.02908,0.005851,32.0204,0.01556,0.02163,0.1074,0.07668,0.01556,1.1988,0.1896,0.05334,0.03112,0.01996,30.8565,0.01519,13.3375,0.1039,61.5316,10.3181,0.3734,1.6393,0.3657,2.7654,0.1109,0.8584,2.2535,0.291,0.2334,0.7938,0.01487,0.03377,0.01248,0.1109,0.01248,0.04748,0.01248,0.121,0.01248,0.8427,138.477,0.1194,3.2622,0.1229,0.3826,0.112,1.6978,5.6202,225.4903,0.052,0.01248,1.1988,22.7602,651.8868,2.0322,0.01248,2.4077,0.01103,2.0372,1.8057,1.3137,63.0474,0.02189,7.3141,19.6437,0.004662,0.01297,6.9861,187.7717,23.457,5.5431,2.3664,0.2472,0.07401,0.1474,0.2882,63.0474,0.9048,28.8759,48.1198,0.1266,0.5683,0.6762,0.2411,12.8268,0.3186,0.06766,1.0,0.2472,6.4138,0.5586,0.1454,1.9181,0.02402,0.005983,0.01556,0.05964,0.05495,0.8148,2.8912,0.06951,106.6358,0.05664,0.07363,1.7275,1.1251,16.4784,0.05835,0.1243,0.2026,6.8886,0.1534,0.02163,0.01248,193.5574,9.0209,0.3237,6.6608,0.3642,38.3889,0.2472,0.5364,0.1941,0.05453,0.04371,0.03582,0.2334,0.1059,0.02189,0.4585,36.0415,0.4676,55.5612,0.01556,0.6351,174.9367,0.06969,358.1796,1.783,0.04022,9.7522,0.04201,0.01156,9.7522,1.7741,3.9018,0.2472,0.267,2.4856
