,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LRD,0.02412,0.5774,0.7327,3.1033,0.01175,2.8384,0.7398,0.008859,0.01175,0.01115,0.01187,0.01313,0.5659,0.01187,0.002469,13.4514,0.006567,0.00896,0.04513,0.03061,0.006567,0.5002,0.07545,0.02164,0.01313,0.008312,13.1125,0.006137,5.2968,0.04183,24.6246,4.284,0.1576,0.669,0.1483,1.1671,0.04526,0.3609,0.9414,0.1213,0.0985,0.3373,0.006067,0.01382,0.005052,0.04526,0.005052,0.02022,0.005052,0.049,0.005052,0.3539,58.42,0.05035,1.3723,0.05147,0.1609,0.04571,0.7078,2.2957,94.3407,0.0211,0.005052,0.5002,9.5676,275.4902,0.8478,0.005052,1.0142,0.004656,0.8267,0.7573,0.5643,26.5094,0.008859,2.9847,8.0599,0.001968,0.005472,2.9501,77.9418,9.8997,2.1165,1.0,0.09515,0.0308,0.06449,0.121,26.5094,0.3728,12.1551,19.915,0.05302,0.2387,0.2848,0.1014,5.3089,0.1299,0.02778,0.42,0.09515,2.7199,0.2351,0.05807,0.8004,0.009702,0.002525,0.006567,0.02445,0.02311,0.3424,1.1917,0.02812,44.9501,0.0239,0.02998,0.7123,0.5428,6.6714,0.02463,0.05296,0.09442,2.9271,0.06267,0.00896,0.005052,79.6034,3.7922,0.1361,2.8055,0.1486,16.5254,0.09515,0.2203,0.08195,0.02289,0.01964,0.01473,0.09586,0.0446,0.008859,0.1905,15.2221,0.1937,23.0706,0.006567,0.2725,74.1425,0.02907,150.1323,0.7312,0.01692,3.9796,0.01773,0.004804,3.9796,0.724,1.6418,0.09515,0.1139,0.986
LSL,0.253,6.0927,7.7249,32.505,0.1233,29.178,7.7739,0.09258,0.1233,0.1173,0.124,0.1378,5.8805,0.124,0.0259,140.0358,0.0689,0.09393,0.4737,0.3223,0.0689,5.2397,0.7972,0.2015,0.1378,0.08672,137.5199,0.06434,55.6839,0.4392,255.1685,44.9991,1.6535,6.9933,1.5523,12.2442,0.4732,3.7881,9.9352,1.2726,1.0334,3.5371,0.06338,0.1448,0.05269,0.4732,0.05269,0.2128,0.05269,0.5395,0.05269,3.713,612.9087,0.5282,14.3971,0.5404,1.6919,0.4779,7.4111,23.944,980.3824,0.2218,0.05269,5.2423,100.3776,2899.455,8.9136,0.05269,10.6528,0.04885,8.6549,7.9793,5.9719,278.1218,0.09258,31.202,84.4189,0.02064,0.05741,30.972,821.9814,103.8605,21.7278,10.51,1.0,0.3231,0.6605,1.2745,275.42,3.9117,126.2239,208.9363,0.5565,2.5047,2.944,1.0669,56.4669,1.3629,0.2911,4.396,1.0,28.6432,2.4804,0.6046,8.3835,0.1015,0.02649,0.0689,0.2567,0.2432,3.5808,12.5084,0.2942,468.8611,0.2508,0.3142,7.4731,5.6908,72.8571,0.2584,0.5422,0.9904,30.7021,0.6542,0.09392,0.05269,835.1532,39.7853,1.4276,29.2704,1.5539,173.573,1.0,2.3118,0.8629,0.2416,0.1944,0.1533,1.0065,0.4706,0.09258,1.9929,160.0322,2.0292,242.3215,0.0689,2.8576,781.2775,0.3038,1580.3571,7.6859,0.1759,41.6026,0.186,0.05065,41.6026,7.5684,17.2921,1.0,1.1992,10.3627
LYD,0.783,18.7201,23.7635,100.762,0.3817,92.1616,24.0105,0.2865,0.3817,0.3616,0.3839,0.4264,18.3522,0.3839,0.08017,436.764,0.2132,0.2907,1.4634,0.997,0.2132,16.2154,2.4448,0.7018,0.4264,0.2686,425.7583,0.1991,171.9115,1.3582,798.9492,138.747,5.1172,21.6422,4.8004,37.8927,1.4643,11.6974,30.5202,3.9396,3.1982,10.9532,0.1963,0.4483,0.1631,1.4643,0.1631,0.6566,0.1631,1.5909,0.1631,11.4912,1896.8815,1.6325,44.5573,1.672,5.2227,1.4788,22.9824,74.0565,3044.3192,0.6854,0.1631,16.215,310.6571,8945.098,27.5247,0.1631,32.9386,0.1512,26.7885,24.5738,18.3213,860.7547,0.2865,96.5608,261.1456,0.06389,0.1777,95.7498,2527.4238,321.4211,68.6015,32.4698,3.0949,1.0,2.0936,3.926,860.7547,12.1032,394.1253,646.6336,1.7222,7.7519,9.2724,3.2903,172.3786,4.218,0.9001,13.6383,3.0949,88.2484,7.6224,1.8715,25.9446,0.3138,0.08198,0.2132,0.7935,0.75,11.097,38.661,0.9124,1452.8662,0.7761,0.9701,23.0987,17.6139,216.6192,0.7996,1.7202,3.0679,95.0417,2.025,0.2907,0.1631,2584.7025,123.1309,4.4184,91.0942,4.8087,536.7059,3.0949,7.1433,2.6608,0.7433,0.6374,0.4772,3.114,1.446,0.2865,6.1774,494.2579,6.2696,749.0969,0.2132,8.824,2407.3879,0.9439,4871.8496,23.6827,0.5489,128.7478,0.5757,0.156,128.7478,23.4219,53.2633,3.0947,3.6984,32.014
MAD,0.3799,8.9536,11.362,48.1281,0.1852,43.4003,11.4803,0.1405,0.1852,0.1728,0.1878,0.2069,8.7749,0.1878,0.0389,208.6166,0.1034,0.1421,0.6996,0.4995,0.1034,7.9346,1.2168,0.3356,0.2069,0.1317,203.5135,0.09744,82.1768,0.68,379.4652,66.3956,2.4828,10.5899,2.3507,18.3852,0.7165,5.5936,14.5982,1.9399,1.5517,5.2268,0.0962,0.2215,0.07991,0.7165,0.08004,0.3136,0.07991,0.8145,0.07991,5.4887,906.0291,0.7803,21.2824,0.8181,2.4947,0.7236,10.9773,36.3111,1407.1454,0.3352,0.07991,7.9473,148.3827,4272.549,13.1148,0.07991,15.7265,0.07335,13.1059,12.1128,8.751,411.1321,0.1403,47.249,125.8747,0.031,0.08621,45.7268,1208.5847,155.9502,34.0811,15.5063,1.5141,0.4776,1.0,1.8762,411.1321,5.781,188.4799,308.859,0.8413,3.7026,4.5809,1.5721,86.7429,2.0672,0.431,6.7595,1.5141,42.213,3.6455,0.9185,12.6954,0.1537,0.03978,0.1034,0.3793,0.3583,5.3103,18.4789,0.4442,693.5506,0.3766,0.4755,11.0464,8.7132,110.4473,0.3879,0.8213,1.464,45.4355,0.9934,0.1424,0.07991,1234.5609,58.8124,2.1104,45.4068,2.353,256.2474,1.5141,3.4962,1.2709,0.355,0.3055,0.2284,1.5261,0.6916,0.1403,2.9578,244.2147,3.0065,374.6268,0.1036,4.2195,1149.8681,0.4499,2327.9911,11.3383,0.2624,62.9986,0.2793,0.07576,62.9986,11.4607,25.4574,1.5165,1.8517,15.2912
MDL,0.1991,4.7721,6.0557,25.5886,0.09707,23.4747,6.1143,0.07301,0.09707,0.09208,0.09784,0.1085,4.6768,0.09784,0.02039,111.2494,0.05423,0.07389,0.373,0.253,0.05423,4.1259,0.6235,0.1673,0.1085,0.06852,108.4461,0.05059,43.6935,0.3449,203.5105,35.4054,1.3015,5.5162,1.2232,9.6373,0.3732,2.9829,7.7805,1.0007,0.8134,2.7899,0.05003,0.1142,0.04165,0.3732,0.04165,0.1671,0.04165,0.4052,0.04165,2.927,483.1601,0.4161,11.3493,0.4245,1.3296,0.3769,5.8539,18.9231,778.2246,0.1737,0.04165,4.1259,79.1284,2276.675,6.9823,0.04165,8.3819,0.03845,6.8241,6.2585,4.6752,219.2453,0.07301,24.6115,66.4826,0.01625,0.04519,24.3646,644.1513,81.7476,17.492,8.2645,0.7846,0.2547,0.533,1.0,219.2453,3.0828,100.456,164.7059,0.4373,1.9745,2.3539,0.8379,43.907,1.0718,0.2292,3.4738,0.7846,22.4789,1.943,0.4777,6.6015,0.07996,0.02085,0.05423,0.2021,0.191,2.8248,9.8489,0.2323,371.4885,0.1974,0.2472,5.8885,4.4686,55.1757,0.2034,0.4377,0.7803,24.2083,0.517,0.07389,0.04165,658.3569,31.363,1.1254,23.2029,1.2257,136.575,0.7846,1.8169,0.6774,0.1894,0.1623,0.1217,0.7903,0.3686,0.07301,1.5743,125.8938,1.5967,190.8046,0.05423,2.2519,613.0667,0.2401,1240.7736,6.0431,0.1399,32.8153,0.1464,0.03967,32.8153,5.9698,13.5683,0.7846,0.942,8.1544
MGA,0.00091746,0.02175,0.02761,0.1171,0.00044717,0.1071,0.02789,0.00033762,0.00044717,0.00042013,0.00045277,0.00049964,0.02132,0.00045277,9.393e-05,0.5074,0.00024982,0.00034178,0.0017,0.001168,0.00024982,0.019,0.00284,0.00081532,0.00049964,0.00031718,0.4946,0.00023402,0.2014,0.001596,0.9282,0.1612,0.005996,0.02553,0.005625,0.0444,0.001727,0.01359,0.03546,0.004577,0.003747,0.01273,0.0002315,0.00052083,0.0001926,0.001727,0.0001926,0.00076281,0.0001926,0.001848,0.0001926,0.01335,2.2037,0.001897,0.05177,0.001965,0.006068,0.001744,0.0267,0.08677,3.567,0.00080312,0.0001926,0.019,0.3609,10.3922,0.03225,0.0001926,0.03827,0.00017712,0.03152,0.02855,0.02129,1.0,0.00033762,0.1139,0.306,7.485e-05,0.00020818,0.1112,2.9363,0.3766,0.0797,0.03772,0.003631,0.001162,0.002432,0.004561,1.0,0.01406,0.4579,0.7512,0.002024,0.009006,0.01081,0.003823,0.2003,0.004942,0.001055,0.01584,0.003631,0.1025,0.008855,0.00221,0.0304,0.00036769,9.605e-05,0.00024982,0.0009219,0.00087128,0.013,0.04492,0.00106,1.6879,0.00090934,0.001137,0.02684,0.02046,0.2517,0.00093682,0.001998,0.003564,0.1104,0.002389,0.00034178,0.0001926,3.0028,0.143,0.005133,0.1058,0.005672,0.6235,0.003631,0.00837,0.003091,0.00086354,0.00074053,0.00055442,0.003649,0.00168,0.00033762,0.007177,0.5742,0.007346,0.8703,0.00024982,0.01025,2.7968,0.001106,5.66,0.02751,0.00063767,0.1519,0.00067451,0.00018308,0.1519,0.02762,0.06188,0.003631,0.004297,0.03719
MKD,0.06468,1.5467,1.9634,8.3252,0.03153,7.6146,1.9838,0.02366,0.03153,0.02988,0.0317,0.03522,1.5163,0.0317,0.006622,36.0866,0.01761,0.02401,0.1209,0.08235,0.01761,1.3394,0.202,0.05798,0.03522,0.02224,35.1773,0.01642,14.2002,0.1122,66.0114,11.4637,0.4227,1.7873,0.3965,3.13,0.1209,0.9665,2.5217,0.3255,0.2642,0.905,0.01621,0.03704,0.01353,0.1209,0.01353,0.05425,0.01353,0.1314,0.01353,0.9494,156.7256,0.1349,3.6814,0.1381,0.4315,0.1221,1.8989,6.1172,251.4662,0.05662,0.01353,1.3394,25.6673,739.0686,2.2736,0.01353,2.7215,0.01249,2.209,2.0304,1.5138,71.1179,0.02366,7.9742,21.5711,0.005277,0.01468,7.9111,208.8227,26.55,5.668,2.6827,0.2556,0.08262,0.173,0.3244,71.1179,1.0,32.5637,53.4266,0.1423,0.6405,0.7661,0.2719,14.2424,0.3484,0.07435,1.1268,0.2556,7.2913,0.6298,0.1546,2.1431,0.02592,0.006772,0.01761,0.06556,0.06196,0.9166,3.1943,0.07538,120.0398,0.06411,0.08013,1.9085,1.4553,17.8977,0.06604,0.1421,0.2535,7.8526,0.1675,0.02401,0.01353,213.5552,10.1734,0.3651,7.5265,0.3971,44.3441,0.2556,0.59,0.2198,0.06141,0.05267,0.03943,0.2586,0.1195,0.02366,0.5104,40.8369,0.5179,61.8924,0.01761,0.7291,198.905,0.07797,402.5256,1.9567,0.04535,10.6322,0.04755,0.01288,10.6322,1.9342,4.4008,0.2556,0.3056,2.6451
MMK,0.001995,0.0475,0.06028,0.2557,0.00097244,0.2338,0.06087,0.00073231,0.00097244,0.00091699,0.00097994,0.001087,0.04659,0.00097994,0.00020427,1.1082,0.00054326,0.00074236,0.003713,0.002509,0.00054326,0.04116,0.006207,0.001781,0.001087,0.00068605,1.0803,0.00050915,0.4342,0.003461,2.0259,0.3524,0.01304,0.05525,0.01216,0.09655,0.003738,0.02969,0.07745,0.009983,0.008149,0.02779,0.00050112,0.001137,0.00041619,0.003738,0.00041634,0.001666,0.00041619,0.004037,0.00041619,0.02916,4.8129,0.004142,0.1131,0.004273,0.01324,0.003775,0.05831,0.1869,7.6935,0.00173,0.00041619,0.04117,0.7882,22.6961,0.07013,0.00041619,0.08344,0.00038517,0.06845,0.0623,0.04649,2.184,0.0007321,0.2465,0.661,0.00016278,0.00045272,0.2427,6.4123,0.819,0.1723,0.08227,0.007922,0.002537,0.005306,0.009955,2.184,0.03071,1.0,1.6407,0.004399,0.01967,0.02332,0.008341,0.4374,0.01065,0.002284,0.0346,0.007922,0.2238,0.01934,0.004781,0.06585,0.00080214,0.00020888,0.00054326,0.002012,0.001901,0.02808,0.09804,0.002304,3.698,0.001977,0.002457,0.0586,0.04466,0.5496,0.002037,0.004357,0.007768,0.2411,0.005173,0.0007424,0.00041619,6.5581,0.3124,0.01121,0.2311,0.01228,1.3596,0.007922,0.01826,0.006751,0.001886,0.001616,0.001212,0.007858,0.003669,0.0007321,0.01562,1.2541,0.01588,1.9007,0.00054345,0.02242,6.1082,0.002405,12.3514,0.06016,0.001392,0.3287,0.001467,0.0003974,0.3287,0.05979,0.1351,0.007923,0.009384,0.08123
MNT,0.001211,0.02895,0.03675,0.1558,0.00059022,0.1425,0.03713,0.00044307,0.00059022,0.00055925,0.00059366,0.00065946,0.02838,0.00059366,0.00012398,0.6754,0.00032973,0.00044955,0.002263,0.001542,0.00032973,0.02508,0.003781,0.001085,0.00065946,0.00041533,0.6584,0.00030793,0.2659,0.0021,1.2356,0.2146,0.007914,0.03347,0.007424,0.0586,0.002264,0.01809,0.0472,0.006092,0.004946,0.01694,0.00030353,0.0006933,0.00025217,0.002264,0.00025217,0.001015,0.00025217,0.00246,0.00025217,0.01777,2.9335,0.002525,0.06891,0.002586,0.008077,0.002287,0.03554,0.1145,4.708,0.00106,0.00025217,0.02508,0.4804,13.8333,0.04257,0.00025217,0.05094,0.00023378,0.04143,0.038,0.02833,1.3311,0.00044307,0.1493,0.4039,9.88e-05,0.00027478,0.1481,3.9086,0.4971,0.1061,0.05021,0.004786,0.001546,0.003238,0.006071,1.3311,0.01872,0.6095,1.0,0.002663,0.01199,0.01434,0.005088,0.2666,0.006523,0.001392,0.02109,0.004786,0.1365,0.01179,0.002894,0.04012,0.00048529,0.00012678,0.00032973,0.001227,0.00116,0.01716,0.05979,0.001411,2.2468,0.0012,0.0015,0.03572,0.02724,0.335,0.001236,0.00266,0.004744,0.147,0.003132,0.00044954,0.00025217,3.9972,0.1904,0.006833,0.1409,0.007437,0.83,0.004786,0.01105,0.004115,0.001149,0.00098575,0.00073801,0.004816,0.002236,0.00044307,0.009553,0.7644,0.009696,1.1585,0.00032973,0.01365,3.723,0.00146,7.5342,0.03662,0.00084882,0.1991,0.00089027,0.00024119,0.1991,0.03622,0.08237,0.004786,0.005719,0.04951
MOP,0.4547,10.9341,13.8634,58.4189,0.2216,52.6347,13.9752,0.1664,0.2216,0.2105,0.2229,0.2476,10.5915,0.2229,0.04655,251.6525,0.1238,0.1688,0.8517,0.5791,0.1238,9.4155,1.4324,0.357,0.2476,0.1561,247.1313,0.1156,99.8707,0.7883,458.7138,80.8952,2.9713,12.5668,2.7914,22.0026,0.8503,6.8099,17.8301,2.2869,1.8571,6.3564,0.114,0.2605,0.09468,0.8503,0.09474,0.3817,0.09468,0.9706,0.09468,6.6724,1101.4323,0.9496,25.8724,0.9709,3.0364,0.8587,13.3182,43.0653,1762.2837,0.3982,0.09468,9.4108,180.3844,5213.4775,15.9891,0.09468,19.1178,0.08778,15.5559,14.3396,10.7162,499.8009,0.1664,56.069,151.628,0.0371,0.1032,55.6605,1606.2782,186.6344,39.1261,18.8617,1.797,0.5807,1.1887,2.287,494.1845,7.0296,227.3442,375.4706,1.0,4.5012,5.2965,1.9147,101.5884,2.4503,0.5229,7.9088,1.797,51.4039,4.4514,1.0872,15.0648,0.1823,0.0476,0.1238,0.4622,0.4365,6.434,22.4866,0.5289,842.8636,0.4506,0.5635,13.4394,10.1746,131.0757,0.4643,0.9756,1.7774,55.1734,1.1763,0.1688,0.09468,1500.8186,71.4965,2.5656,52.6597,2.7922,311.4999,1.797,4.1473,1.5483,0.4335,0.3494,0.2758,1.8082,0.8445,0.1664,3.5868,287.9108,3.6422,435.9559,0.1238,5.1371,1397.5405,0.5468,2823.2121,13.8292,0.3165,74.7587,0.3343,0.0906,74.7587,13.6001,31.0329,1.7966,2.1575,18.5914
MRU,0.101,2.4149,3.0655,12.9983,0.04923,11.8889,3.0974,0.03696,0.04923,0.04665,0.04952,0.05501,2.3674,0.04952,0.01034,56.3427,0.0275,0.0375,0.1888,0.1286,0.0275,2.0918,0.3154,0.09053,0.05501,0.03465,54.923,0.02569,22.1767,0.1752,103.0648,17.8984,0.6601,2.7919,0.6193,4.8882,0.1889,1.509,3.9371,0.5082,0.4126,1.413,0.02532,0.05783,0.02104,0.1889,0.02104,0.0847,0.02104,0.2052,0.02104,1.4824,244.6985,0.2106,5.7479,0.2157,0.6737,0.1908,2.9647,9.5533,392.7185,0.08842,0.02104,2.0917,40.0749,1153.9216,3.5507,0.02104,4.2491,0.0195,3.4557,3.17,2.3635,111.0377,0.03696,12.4564,33.6879,0.008241,0.02292,12.3518,326.0388,41.4635,8.8496,4.1886,0.3992,0.129,0.2701,0.5065,111.0377,1.5613,50.8423,83.416,0.2222,1.0,1.1961,0.4245,22.2369,0.5441,0.1161,1.7593,0.3992,11.3841,0.9833,0.2414,3.3469,0.04048,0.01058,0.0275,0.1024,0.09675,1.4315,4.9873,0.1177,187.4204,0.1001,0.1251,2.9797,2.2722,27.944,0.1031,0.2219,0.3958,12.2604,0.2612,0.0375,0.02104,333.4278,15.8839,0.57,11.7512,0.6203,69.2353,0.3992,0.9215,0.3432,0.09589,0.08223,0.06156,0.4017,0.1865,0.03696,0.7969,63.7595,0.8088,96.6338,0.0275,1.1383,310.5541,0.1218,628.4707,3.0551,0.07081,16.6085,0.07426,0.02012,16.6085,3.0214,6.871,0.3992,0.4771,4.1298
MUR,0.08554,2.0274,2.5727,10.8669,0.04169,9.9394,2.5976,0.03147,0.04169,0.03913,0.04218,0.04658,1.9983,0.04218,0.008758,47.1039,0.02329,0.03182,0.1585,0.1084,0.02329,1.7706,0.2673,0.07599,0.04658,0.02949,45.9169,0.02184,18.7258,0.1488,86.4591,15.0418,0.559,2.3781,0.5223,4.1394,0.1609,1.2673,3.3055,0.4267,0.3494,1.1813,0.02157,0.04865,0.01792,0.1609,0.01792,0.07081,0.01792,0.1761,0.01792,1.2393,204.5738,0.1768,4.8054,0.1833,0.5649,0.1625,2.4786,8.0605,331.8966,0.07485,0.01792,1.7707,33.5036,964.7059,3.0072,0.01792,3.5609,0.01651,2.9384,2.6681,1.9759,92.8302,0.03147,10.6102,28.5136,0.006979,0.01941,10.358,273.6615,35.1124,7.4034,3.5111,0.3397,0.1078,0.2187,0.4248,92.4917,1.3053,42.8907,69.7378,0.1888,0.836,1.0,0.356,18.7633,0.4583,0.09853,1.4733,0.3397,9.5499,0.8255,0.2059,2.833,0.03454,0.008956,0.02329,0.08586,0.08114,1.2113,4.1842,0.0989,157.8278,0.08478,0.1057,2.5011,1.9115,23.8768,0.08734,0.186,0.3315,10.25,0.2225,0.03182,0.01792,278.7535,13.2794,0.4765,9.8261,0.5284,58.0218,0.3397,0.7826,0.287,0.08016,0.06682,0.05172,0.3387,0.1566,0.03147,0.6701,53.5055,0.685,81.0579,0.0233,0.9567,259.6306,0.1031,527.1274,2.5674,0.05942,14.147,0.06289,0.01704,14.147,2.5736,5.7643,0.3396,0.4006,3.4526
MVR,0.238,5.6953,7.2273,30.624,0.116,28.0101,7.2972,0.08727,0.116,0.1099,0.1169,0.1296,5.5817,0.1169,0.02436,132.7429,0.0648,0.08827,0.4452,0.3015,0.0648,4.9276,0.7442,0.2135,0.1296,0.08188,129.398,0.06046,52.1774,0.4121,242.8835,42.2553,1.5551,6.5898,1.4612,11.5158,0.4459,3.56,9.2858,1.1969,0.972,3.3289,0.05976,0.1363,0.04977,0.4459,0.04977,0.1996,0.04977,0.4835,0.04977,3.4924,576.5073,0.4966,13.542,0.5071,1.5869,0.4503,6.9849,22.6145,929.3307,0.2078,0.04977,4.9276,94.4161,2718.6275,8.3649,0.04977,10.0036,0.04594,8.1435,7.4693,5.5683,261.6038,0.08727,29.4017,79.3962,0.01942,0.054,29.0982,768.7749,97.6816,20.8144,9.8635,0.9373,0.3039,0.6361,1.1935,261.6038,3.6785,119.8912,196.5273,0.5223,2.356,2.8093,1.0,52.3899,1.2799,0.2737,4.145,0.9373,26.8279,2.3189,0.5721,7.8842,0.09557,0.02491,0.0648,0.2412,0.2279,3.3733,11.7544,0.2774,443.3611,0.2359,0.2953,7.026,5.354,65.8357,0.243,0.5224,0.9313,28.8854,0.6174,0.08827,0.04977,785.5524,37.4224,1.3429,27.6857,1.4642,162.9979,0.9373,2.1697,0.8087,0.2259,0.1937,0.1453,0.9442,0.4399,0.08727,1.8788,150.2167,1.9086,227.6683,0.0648,2.6876,731.6623,0.2869,1480.8248,7.2122,0.1669,39.2023,0.175,0.0474,39.2023,7.1317,16.1934,0.9373,1.124,9.7298
MWK,0.004511,0.1086,0.1379,0.5845,0.002199,0.5346,0.1393,0.001645,0.002199,0.002098,0.002202,0.002457,0.1065,0.002202,0.00046187,2.5337,0.001228,0.001664,0.008489,0.005725,0.001228,0.09287,0.01413,0.004071,0.002457,0.001542,2.4699,0.001139,0.9905,0.007774,4.6349,0.8049,0.02948,0.1242,0.0275,0.2183,0.0084,0.06786,0.1771,0.02272,0.01843,0.06354,0.001126,0.00259,0.00093669,0.0084,0.00093669,0.003809,0.00093669,0.009381,0.00093669,0.06666,11.0042,0.00947,0.2585,0.009557,0.0303,0.008483,0.1333,0.4249,17.54,0.003924,0.00093669,0.09287,1.8022,51.8922,0.1586,0.00093669,0.1911,0.00087092,0.1533,0.1421,0.1063,4.9934,0.001645,0.5539,1.5046,0.00036806,0.001024,0.5555,14.662,1.8518,0.3957,0.1884,0.01771,0.005801,0.01156,0.02278,4.9934,0.07021,2.2864,3.7512,0.009844,0.04497,0.0533,0.01909,1.0,0.02415,0.005186,0.07853,0.01771,0.5119,0.04422,0.01078,0.1486,0.0018,0.00047231,0.001228,0.004603,0.004351,0.06394,0.2243,0.005263,8.4283,0.004471,0.005569,0.134,0.1018,1.2724,0.004606,0.009979,0.0178,0.5514,0.01163,0.001664,0.00093669,14.9943,0.7143,0.02563,0.5237,0.02759,3.1135,0.01771,0.04084,0.01544,0.004312,0.003533,0.002768,0.01786,0.008388,0.001645,0.03584,2.8518,0.03612,4.3203,0.001228,0.05119,13.9657,0.005439,28.2625,0.1374,0.003184,0.7386,0.003317,0.00089858,0.7386,0.1344,0.309,0.01771,0.02135,0.1857
MXN,0.1856,4.4616,5.6569,23.859,0.09048,21.4908,5.6941,0.06796,0.09048,0.08595,0.09092,0.1011,4.3691,0.09098,0.01901,102.7501,0.05055,0.06889,0.347,0.2364,0.05055,3.843,0.5828,0.1672,0.1011,0.06366,100.904,0.04722,40.7813,0.3223,186.901,32.9601,1.2131,5.1261,1.1376,8.9833,0.3468,2.7746,7.2755,0.9331,0.7582,2.5953,0.04649,0.106,0.03864,0.3468,0.03864,0.1557,0.03864,0.3957,0.03864,2.7244,449.7163,0.3869,10.5637,0.3962,1.239,0.3503,5.4379,17.5739,721.174,0.1626,0.03864,3.843,73.6512,2125.1557,6.5299,0.03864,7.8009,0.03584,6.3506,5.8528,4.3626,204.0694,0.06796,22.8709,62.0424,0.01515,0.04212,22.6517,601.929,76.1998,16.0313,7.6964,0.7337,0.2371,0.4845,0.933,202.3447,2.8702,93.8893,153.3051,0.4081,1.8378,2.182,0.7813,41.4132,1.0,0.2139,3.2241,0.7337,20.9751,1.8164,0.4437,6.1487,0.07441,0.01944,0.05055,0.1885,0.1781,2.6307,9.162,0.216,343.4224,0.184,0.23,5.4744,4.1827,53.4338,0.1896,0.3965,0.7253,22.5274,0.4799,0.06889,0.03864,612.7862,29.1921,1.0475,21.4671,1.139,127.1059,0.7337,1.6934,0.6315,0.1766,0.1425,0.1121,0.7386,0.3446,0.06796,1.4678,117.3687,1.4846,177.7202,0.05055,2.0931,570.5017,0.2226,1157.2802,5.6209,0.1287,30.4946,0.1365,0.03709,30.4946,5.5476,12.6628,0.7338,0.8795,7.5909
MYR,0.8699,20.865,26.4548,111.8016,0.424,100.7046,26.6662,0.3183,0.424,0.402,0.4269,0.4737,20.4051,0.4269,0.08906,481.4803,0.2369,0.3229,1.625,1.1033,0.2369,17.9782,2.7301,0.7817,0.4737,0.2991,472.8298,0.221,190.5901,1.5068,875.2751,154.3567,5.6848,24.068,5.331,42.096,1.6284,12.9941,34.0242,4.3651,3.553,12.1616,0.2183,0.4998,0.1818,1.6284,0.1818,0.7297,0.1818,1.8092,0.1818,12.7661,2107.3418,1.812,49.501,1.8567,5.7941,1.6446,25.4814,82.277,3362.3719,0.7579,0.1818,17.9786,345.1248,9958.3443,30.5245,0.1818,36.4815,0.1679,29.7454,27.2979,20.4427,956.2561,0.3183,107.384,290.1008,0.07097,0.1974,106.0811,2814.9559,357.075,74.9858,35.9927,3.4347,1.111,2.3203,4.3632,948.1745,13.4495,437.8227,718.378,1.9123,8.612,10.149,3.6538,192.8317,4.6747,1.0,15.2147,3.4347,98.0913,8.4944,2.0819,28.7652,0.3479,0.09107,0.2369,0.8808,0.833,12.3118,42.9068,1.0108,1608.2746,0.8622,1.0785,25.7264,19.5033,245.3755,0.8882,1.9049,3.3917,105.5619,2.2534,0.3229,0.1818,2871.4771,136.7924,4.9086,100.986,5.3477,594.4179,3.4347,7.9388,2.9592,0.8277,0.708,0.5334,3.4485,1.6115,0.3183,6.8538,549.5621,6.9381,833.0497,0.2369,9.8022,2673.3346,1.0433,5411.3492,26.4904,0.611,143.1787,0.6395,0.1731,143.1787,26.0471,59.2184,3.4345,4.1174,35.5705
