,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LBP,0.002436,0.05804,0.07396,0.3102,0.001187,0.2681,0.07565,0.0009111,0.001187,0.001126,0.001201,0.001327,0.05668,0.001201,0.00024942,1.3432,0.00066335,0.00090674,0.004554,0.003105,0.00066335,0.05074,0.007942,0.001894,0.001327,0.0008404,1.3266,0.00063437,0.5455,0.004327,2.4736,0.4363,0.01592,0.06772,0.01492,0.1179,0.004582,0.03643,0.09541,0.01233,0.00995,0.03407,0.00061417,0.001404,0.00051657,0.004582,0.00051659,0.002013,0.00051657,0.005144,0.00051657,0.03584,5.9018,0.005073,0.1387,0.005206,0.0163,0.004627,0.07157,0.2277,9.5408,0.002172,0.00051657,0.05074,0.9672,27.8947,0.08539,0.00051657,0.1026,0.00047032,0.08537,0.0768,0.05501,2.6806,0.00091106,0.3022,0.824,0.00019876,0.00055279,0.2943,8.694,1.0,0.2195,0.1008,0.01032,0.003126,0.006433,0.01227,2.648,0.03756,1.2175,2.0248,0.005362,0.02416,0.02831,0.01022,0.5436,0.01345,0.002855,0.04286,0.01032,0.2753,0.02378,0.005931,0.08119,0.00099803,0.00025506,0.00066335,0.002485,0.002338,0.03477,0.1238,0.002845,4.5293,0.002415,0.003026,0.07221,0.05113,0.6973,0.002488,0.005269,0.009558,0.2952,0.006326,0.00090675,0.00051657,8.2045,0.3834,0.01375,0.282,0.01505,1.6702,0.01032,0.02257,0.008275,0.002321,0.00187,0.001481,0.009798,0.004498,0.00091106,0.01939,1.5367,0.01958,2.3365,0.00066335,0.02679,7.5273,0.002942,15.2399,0.0742,0.001702,0.4029,0.001791,0.0004881,0.4029,0.07329,0.166,0.01032,0.01129,0.102
LKR,0.0111,0.2611,0.3327,1.4032,0.00541,1.2534,0.3401,0.004149,0.00541,0.005072,0.005478,0.006045,0.2601,0.005478,0.001136,6.129,0.003023,0.004141,0.02052,0.01396,0.003023,0.23,0.03544,0.009867,0.006045,0.003834,5.9715,0.00288,2.4342,0.01962,11.2047,1.9494,0.07254,0.3088,0.06764,0.5372,0.02089,0.1642,0.4292,0.05549,0.04534,0.1539,0.002801,0.006337,0.002341,0.02089,0.002342,0.009,0.002341,0.02293,0.002341,0.1614,26.58,0.02288,0.6245,0.02372,0.07331,0.0211,0.3253,1.0299,43.0453,0.009882,0.002341,0.23,4.356,125.1011,0.3892,0.002341,0.4618,0.002143,0.3884,0.3461,0.2403,12.0727,0.004148,1.3778,3.7497,0.00090565,0.002519,1.3293,35.6134,4.5565,1.0,0.4535,0.04695,0.01408,0.02743,0.05518,12.0727,0.1701,5.5864,9.1191,0.02442,0.1088,0.1292,0.04615,2.4458,0.06082,0.01301,0.1907,0.04695,1.2402,0.107,0.02695,0.368,0.004537,0.001162,0.003023,0.01108,0.01051,0.1583,0.5577,0.01287,20.4576,0.011,0.01362,0.3241,0.2363,3.1374,0.01133,0.02399,0.04306,1.3318,0.02876,0.004142,0.002341,36.9509,1.7268,0.06194,1.2689,0.06862,7.5126,0.04695,0.1028,0.03731,0.01042,0.008411,0.00672,0.04406,0.02027,0.004148,0.08826,6.9373,0.08777,10.5123,0.003023,0.1233,33.6447,0.01341,68.5391,0.3366,0.007722,1.8371,0.008161,0.002224,1.8371,0.3342,0.7469,0.04696,0.05122,0.4486
LRD,0.02416,0.5757,0.7335,3.0952,0.01178,2.7647,0.7499,0.008829,0.01178,0.01118,0.01178,0.01316,0.5676,0.01178,0.002474,13.5187,0.006579,0.00893,0.04524,0.03033,0.006579,0.5,0.07689,0.02176,0.01316,0.008195,13.1714,0.006227,5.3639,0.04232,24.7056,4.2984,0.1579,0.6644,0.1469,1.1692,0.04495,0.3622,0.9463,0.1218,0.09868,0.3394,0.006026,0.01389,0.005033,0.04495,0.005033,0.01985,0.005033,0.04921,0.005033,0.3561,58.6279,0.05044,1.3775,0.05145,0.1616,0.0454,0.7176,2.2328,94.1447,0.02118,0.005033,0.5,9.6082,276.4706,0.8469,0.005033,1.0183,0.004664,0.8412,0.7605,0.5301,26.6289,0.008829,2.9644,8.1248,0.001971,0.005482,2.9309,78.5249,9.9176,2.2049,1.0,0.1,0.03105,0.06457,0.1217,26.6289,0.3753,12.1933,20.1141,0.05299,0.24,0.2838,0.1016,5.3765,0.1319,0.02815,0.4222,0.1,2.7307,0.2359,0.0577,0.8,0.009673,0.00253,0.006579,0.02443,0.02319,0.344,1.2271,0.02809,45.1076,0.02395,0.02979,0.7145,0.5275,6.7015,0.02467,0.05316,0.09479,2.9375,0.06177,0.00893,0.005033,81.5029,3.8088,0.1366,2.7982,0.1476,16.5649,0.1,0.2223,0.08229,0.02299,0.01975,0.0148,0.0964,0.04469,0.008829,0.1925,15.2846,0.1934,23.1717,0.006579,0.2718,74.2105,0.02918,151.2778,0.7381,0.01702,3.9525,0.01776,0.004841,3.9525,0.719,1.6468,0.1,0.1146,0.9895
LSL,0.236,5.7586,7.2975,30.6799,0.115,26.3185,7.4132,0.08819,0.115,0.1115,0.1164,0.1285,5.4747,0.1164,0.02416,130.1016,0.06425,0.08783,0.446,0.3015,0.06425,4.9151,0.7712,0.1903,0.1285,0.08143,128.4994,0.06145,53.0409,0.4195,242.0066,42.8164,1.5421,6.5596,1.4461,11.4192,0.4438,3.5676,9.4456,1.2042,0.9638,3.3002,0.0595,0.1368,0.05004,0.4438,0.05005,0.1995,0.05004,0.5022,0.05004,3.4718,571.6617,0.4968,13.4315,0.5045,1.6167,0.4482,6.9326,22.067,916.2675,0.2106,0.05004,4.9202,93.6863,2759.9613,8.2933,0.05004,10.1848,0.04556,8.271,7.5171,5.4712,259.6499,0.08825,29.2669,79.8866,0.01925,0.05354,28.8759,784.6632,96.8622,21.3014,9.9985,1.0,0.3028,0.6188,1.2155,261.58,3.6382,117.6101,196.1264,0.5194,2.3402,2.7402,1.0116,52.6294,1.3015,0.2772,4.0972,1.0,27.3292,2.3594,0.5743,7.8642,0.09671,0.02471,0.06425,0.2414,0.2316,3.3631,12.1378,0.2757,443.3428,0.2339,0.2934,7.0198,5.0205,67.9988,0.241,0.5133,0.9455,28.5944,0.6128,0.08783,0.05004,794.7089,37.1379,1.3322,27.2807,1.4575,165.2141,1.0,2.189,0.8193,0.23,0.1787,0.1452,0.949,0.4468,0.08825,1.8823,149.1903,1.8958,226.0442,0.06425,2.6116,741.3229,0.2877,1514.0813,7.2773,0.1666,39.0226,0.1735,0.0474,39.0226,7.099,16.4551,1.0,1.0857,10.0705
LYD,0.7794,18.5339,23.6905,99.6817,0.3799,89.0392,24.1543,0.2915,0.3799,0.3603,0.3843,0.4244,18.2839,0.3843,0.0798,435.3787,0.2122,0.2901,1.4578,0.9933,0.2122,16.2343,2.4841,0.701,0.4244,0.2689,424.1943,0.203,174.5272,1.3842,795.2715,138.424,5.0934,21.6658,4.7737,37.7167,1.4659,11.6585,30.5031,3.913,3.1834,10.929,0.1965,0.448,0.1653,1.4659,0.1653,0.6393,0.1653,1.585,0.1653,11.4672,1888.1497,1.6247,44.363,1.6655,5.2046,1.4804,23.1094,72.8554,3052.366,0.6947,0.1653,16.2346,309.4378,8903.9216,27.3199,0.1653,32.787,0.1505,27.3132,24.5022,17.0714,857.6015,0.2915,96.6662,263.6263,0.06359,0.1769,94.4369,2529.805,319.9276,71.0364,32.2057,3.3029,1.0,2.0854,3.918,857.6015,12.0855,392.6502,647.7889,1.7155,7.7294,9.1185,3.2787,173.1554,4.3019,0.9133,13.5958,3.3029,87.8932,7.5936,1.8975,25.9748,0.3193,0.0816,0.2122,0.7866,0.7472,11.125,39.487,0.9082,1453.12,0.7725,0.9682,23.1094,17.0394,215.827,0.7958,1.7126,3.0569,94.6042,2.024,0.2901,0.1653,2624.8555,122.6634,4.4002,90.1171,4.814,534.2353,3.3029,7.221,2.6501,0.7405,0.6378,0.4748,3.1348,1.4393,0.2915,6.2078,492.2493,6.2655,746.2613,0.2122,8.7495,2390.0,0.9413,4869.1829,23.7643,0.5473,128.8882,0.573,0.1562,128.8882,23.4474,53.0553,3.303,3.6904,31.8667
MAD,0.3787,8.9152,11.3599,47.7994,0.1846,40.8621,11.6388,0.1429,0.1846,0.1732,0.1882,0.2062,8.791,0.1882,0.03877,208.7728,0.1031,0.1424,0.7007,0.4989,0.1031,7.9495,1.295,0.3369,0.2062,0.132,203.2887,0.09969,83.5236,0.6949,380.5718,67.1226,2.4747,10.612,2.3478,18.3254,0.718,5.6043,14.6546,1.9751,1.5467,5.2163,0.0964,0.2253,0.08064,0.718,0.08078,0.3066,0.08064,0.852,0.08064,5.4987,905.4054,0.7805,21.273,0.8176,2.5033,0.7251,11.0814,35.7535,1402.1358,0.3398,0.08064,7.9632,148.3816,4269.6078,13.0925,0.08064,15.77,0.07311,13.3987,12.0966,8.1861,411.237,0.1427,47.3473,126.5462,0.0309,0.08593,45.2242,1216.1246,155.4435,36.5273,15.4871,1.616,0.4795,1.0,1.8843,411.237,5.7952,188.8391,310.6277,0.8407,3.7064,4.7405,1.5731,89.981,2.1129,0.4379,6.7524,1.616,42.1908,3.6527,0.9291,12.7192,0.1563,0.03965,0.1031,0.3804,0.3591,5.3485,19.0507,0.4469,696.8418,0.3753,0.4767,11.0757,8.325,115.4862,0.3867,0.8232,1.468,45.2369,0.9922,0.1426,0.08064,1258.6705,58.8196,2.11,46.6774,2.3579,256.5407,1.616,3.5386,1.2708,0.3551,0.3067,0.2292,1.5371,0.6921,0.1427,2.9796,242.2025,3.0035,386.7197,0.1032,4.1223,1146.0526,0.4528,2342.8675,11.4317,0.2636,63.1298,0.2784,0.07596,63.1298,11.4846,25.5041,1.6189,1.8678,15.2807
MDL,0.1986,4.7314,6.0289,25.3229,0.09679,22.7255,6.1633,0.07261,0.09679,0.09181,0.09695,0.1082,4.6655,0.09695,0.02033,111.1218,0.05408,0.07354,0.3719,0.2498,0.05408,4.116,0.632,0.1636,0.1082,0.06745,108.2672,0.05124,44.0801,0.3485,203.0596,35.3291,1.2978,5.466,1.209,9.6103,0.3698,2.9766,7.7774,1.0021,0.8111,2.7894,0.04957,0.1142,0.04136,0.3698,0.04136,0.1638,0.04136,0.4045,0.04136,2.9268,481.9127,0.4146,11.3228,0.4238,1.3285,0.3735,5.8982,18.4189,773.6797,0.1743,0.04136,4.116,78.9779,2271.7866,6.8933,0.04136,8.3693,0.03834,6.9189,6.2507,4.4463,218.8857,0.07261,24.3875,66.915,0.0162,0.04506,24.049,645.4103,81.5186,18.1227,8.2192,0.8227,0.2552,0.5307,1.0,218.8857,3.0846,100.2187,165.3352,0.4366,1.9728,2.3322,0.8349,44.1945,1.0836,0.2314,3.4701,0.8227,22.4437,1.9385,0.475,6.5856,0.07957,0.02079,0.05408,0.2008,0.1906,2.827,10.0859,0.2306,370.7475,0.1968,0.2451,5.8539,4.3281,55.0856,0.2028,0.4369,0.7791,24.1458,0.5085,0.07354,0.04136,669.9422,31.3074,1.1231,23.0006,1.2145,136.1496,0.8227,1.8268,0.6751,0.1892,0.1624,0.1216,0.7937,0.3673,0.07261,1.5821,125.6369,1.5895,190.4684,0.05408,2.2338,610.0433,0.2398,1243.379,6.0669,0.1399,32.5167,0.146,0.03979,32.5167,5.9155,13.5353,0.8227,0.9419,8.1333
MGA,0.00092,0.02161,0.02762,0.1162,0.00044842,0.1038,0.02816,0.00033743,0.00044842,0.00042009,0.0004517,0.00050102,0.02132,0.0004517,9.419e-05,0.5077,0.00025051,0.0003414,0.0017,0.001173,0.00025051,0.01916,0.002897,0.00081744,0.00050102,0.00031338,0.4946,0.00023808,0.206,0.001617,0.9273,0.1614,0.006012,0.02547,0.005635,0.04452,0.001723,0.01359,0.03557,0.004563,0.003758,0.01274,0.00023095,0.00052234,0.00019232,0.001723,0.00019232,0.00074546,0.00019232,0.001848,0.00019232,0.01337,2.2017,0.001894,0.05173,0.001967,0.006069,0.00174,0.02695,0.086,3.6031,0.00082009,0.00019232,0.01916,0.3608,10.3824,0.03225,0.00019232,0.03823,0.00017761,0.03213,0.02857,0.01991,1.0,0.00033743,0.1136,0.3112,7.506e-05,0.00020876,0.1101,2.9499,0.3776,0.08283,0.03755,0.003823,0.001166,0.002432,0.004569,1.0,0.01409,0.4578,0.7553,0.002026,0.009013,0.01077,0.003823,0.2019,0.005078,0.001078,0.01585,0.003823,0.1025,0.008855,0.002208,0.03066,0.0003769,9.632e-05,0.00025051,0.0009172,0.00087125,0.01313,0.04604,0.001059,1.6944,0.00091186,0.001143,0.02695,0.01987,0.2517,0.00093942,0.001997,0.003564,0.1103,0.002365,0.0003414,0.00019232,3.0607,0.143,0.005131,0.1051,0.005658,0.6229,0.003823,0.008524,0.00309,0.0008635,0.00074368,0.00055358,0.0037,0.001678,0.00033743,0.007239,0.574,0.007396,0.8702,0.00025051,0.0102,2.7868,0.001111,5.6777,0.02771,0.00063822,0.1515,0.00067638,0.0001836,0.1515,0.02756,0.06186,0.003823,0.004303,0.03716
MKD,0.06486,1.5336,1.9602,8.2481,0.03161,7.3675,1.9986,0.02381,0.03161,0.02981,0.03178,0.03532,1.5129,0.03178,0.00664,36.0249,0.01766,0.02414,0.1206,0.08266,0.01766,1.351,0.2055,0.05801,0.03532,0.0221,35.0995,0.01679,14.5239,0.1152,65.8039,11.4537,0.4239,1.7915,0.3973,3.1387,0.1212,0.9647,2.5239,0.3238,0.2649,0.9043,0.01625,0.03707,0.01357,0.1212,0.01357,0.0529,0.01357,0.1311,0.01357,0.9488,156.2328,0.1344,3.6708,0.1386,0.4306,0.1224,1.9122,6.0629,254.0137,0.05782,0.01357,1.351,25.6041,736.7451,2.2735,0.01357,2.7129,0.01252,2.2681,2.0274,1.4126,70.9613,0.02381,7.9931,21.9386,0.005292,0.01472,7.8141,209.3259,26.6237,5.8778,2.6648,0.2749,0.08274,0.1726,0.3242,70.9613,1.0,32.4894,53.6006,0.1428,0.6396,0.7545,0.2713,14.3276,0.358,0.07601,1.125,0.2749,7.2726,0.6283,0.1556,2.1616,0.02657,0.006791,0.01766,0.06509,0.06182,0.9258,3.2673,0.07515,120.2368,0.06429,0.08057,1.9122,1.4099,17.8584,0.06623,0.1417,0.2529,7.8279,0.1666,0.02414,0.01357,217.1908,10.1496,0.3641,7.4566,0.3981,44.2047,0.2749,0.6009,0.2193,0.06128,0.05277,0.03928,0.2599,0.1191,0.02381,0.5137,40.7306,0.5214,61.7486,0.01766,0.724,197.7579,0.07833,402.8951,1.9664,0.04529,10.6575,0.04768,0.013,10.6575,1.9388,4.39,0.2749,0.3054,2.6368
MMK,0.002001,0.04721,0.06016,0.2539,0.00097531,0.2268,0.0615,0.00075129,0.00097531,0.0009171,0.00098734,0.00109,0.04655,0.00098734,0.00020487,1.1088,0.00054487,0.0007478,0.003711,0.002487,0.00054487,0.04128,0.006306,0.001784,0.00109,0.00069255,1.0803,0.00052177,0.4398,0.003534,2.0262,0.3525,0.01308,0.05566,0.01204,0.09683,0.003766,0.0297,0.0776,0.009987,0.008173,0.02783,0.00050485,0.001139,0.00042431,0.003766,0.00042435,0.001628,0.00042431,0.004037,0.00042431,0.0292,4.8087,0.004137,0.113,0.004283,0.01326,0.003804,0.05885,0.1826,7.6611,0.001737,0.00042431,0.04128,0.7881,22.6765,0.07014,0.00042431,0.08351,0.00038631,0.07015,0.06237,0.04348,2.1841,0.00075115,0.2484,0.6698,0.00016326,0.00045405,0.2404,6.44,0.8214,0.179,0.08201,0.008503,0.002547,0.005296,0.009978,2.1841,0.03078,1.0,1.6498,0.004411,0.01969,0.02295,0.00833,0.441,0.01081,0.002323,0.03463,0.008503,0.2239,0.01934,0.004876,0.06605,0.00082052,0.0002095,0.00054487,0.002003,0.001902,0.02825,0.1006,0.002292,3.6994,0.001983,0.002443,0.0586,0.04326,0.5497,0.002043,0.004359,0.007774,0.2409,0.005197,0.00074784,0.00042431,6.685,0.3124,0.01121,0.2295,0.01237,1.3585,0.008503,0.01855,0.006749,0.001886,0.00162,0.001214,0.007904,0.003665,0.00075115,0.01579,1.2537,0.01586,1.9006,0.00054489,0.02229,6.0868,0.002417,12.4067,0.06054,0.001396,0.3311,0.001471,0.00040094,0.3311,0.06024,0.1351,0.008504,0.009399,0.08116
MNT,0.001203,0.02861,0.03657,0.1539,0.00058643,0.1375,0.03729,0.00044997,0.00058643,0.00055615,0.00059325,0.00065523,0.02823,0.00059325,0.00012318,0.6721,0.00032761,0.00044782,0.00225,0.001533,0.00032761,0.02506,0.003835,0.001082,0.00065523,0.00041505,0.6548,0.0003133,0.2694,0.002137,1.2277,0.2137,0.007863,0.03345,0.007369,0.05822,0.002263,0.018,0.04709,0.00604,0.004914,0.01687,0.00030332,0.00069153,0.00025512,0.002263,0.00025513,0.00098691,0.00025512,0.002447,0.00025512,0.0177,2.9148,0.002508,0.06848,0.002571,0.008034,0.002285,0.03567,0.1125,4.712,0.001072,0.00025512,0.02506,0.4777,13.7451,0.04217,0.00025512,0.05061,0.00023228,0.04216,0.03782,0.02635,1.3239,0.00044995,0.1492,0.407,9.816e-05,0.00027301,0.1458,3.9053,0.4939,0.1097,0.04972,0.005099,0.001544,0.003219,0.006048,1.3239,0.01866,0.6061,1.0,0.002648,0.01193,0.01408,0.005061,0.2673,0.006641,0.00141,0.02099,0.005099,0.1357,0.01172,0.002929,0.0401,0.0004929,0.00012597,0.00032761,0.001214,0.001153,0.01717,0.06096,0.001402,2.2432,0.001193,0.001495,0.03567,0.0263,0.3332,0.001229,0.002644,0.004719,0.146,0.003124,0.00044782,0.00025512,4.052,0.1894,0.006793,0.1391,0.007431,0.8247,0.005099,0.01115,0.004091,0.001143,0.00098455,0.00073288,0.004839,0.002222,0.00044995,0.009583,0.7599,0.009672,1.152,0.00032761,0.01351,3.6895,0.001453,7.5166,0.03669,0.00084493,0.199,0.00088455,0.00024106,0.199,0.0362,0.0819,0.005099,0.005697,0.04919
MOP,0.4543,10.868,13.7724,57.8132,0.2214,49.9918,14.1214,0.1696,0.2214,0.2102,0.224,0.2474,10.5522,0.224,0.04652,250.4936,0.1237,0.1691,0.8496,0.5792,0.1237,9.4634,1.4844,0.3442,0.2474,0.1566,247.4088,0.1183,101.7672,0.8067,460.9902,81.5617,2.9691,12.6297,2.7816,21.9862,0.8545,6.7958,17.8264,2.3011,1.8557,6.354,0.1146,0.2619,0.09634,0.8545,0.09634,0.3759,0.09634,0.9686,0.09634,6.6846,1100.6595,0.9463,25.8606,0.9709,3.0512,0.863,13.3478,42.4376,1765.1411,0.405,0.09634,9.4586,180.3807,5206.1934,15.9308,0.09634,19.2215,0.08771,15.9251,14.3576,10.3197,499.9218,0.1699,56.3496,153.4039,0.03707,0.1031,54.8866,1641.4594,186.4955,40.9428,18.8699,1.9254,0.5829,1.1894,2.2906,493.5825,7.0049,226.688,377.6157,1.0,4.5057,5.2794,1.9091,101.5028,2.5089,0.5326,7.9021,1.9254,51.5777,4.4527,1.1058,15.1415,0.1861,0.04757,0.1237,0.4639,0.4371,6.4688,23.1212,0.5301,844.5146,0.4503,0.5645,13.4699,9.5229,131.1446,0.4639,0.9759,1.7844,55.0547,1.1797,0.169,0.09634,1530.1075,71.5042,2.565,52.6145,2.8062,311.8046,1.9254,4.2091,1.5435,0.4332,0.3436,0.2761,1.828,0.8432,0.1699,3.612,287.7334,3.6535,435.9562,0.1237,4.9747,1406.2416,0.5488,2832.9411,13.8355,0.3168,75.1328,0.334,0.09105,75.1328,13.6682,31.0553,1.9245,2.0939,19.0164
MRU,0.1008,2.3979,3.065,12.8965,0.04915,11.5196,3.125,0.03771,0.04915,0.04661,0.04972,0.05491,2.3655,0.04972,0.01032,56.3279,0.02746,0.03753,0.1886,0.1285,0.02746,2.1003,0.3214,0.0907,0.05491,0.03479,54.8809,0.02626,22.5798,0.1791,102.8897,17.9089,0.659,2.8031,0.6176,4.8797,0.1897,1.5083,3.9464,0.5062,0.4119,1.414,0.02542,0.05796,0.02138,0.1897,0.02138,0.08271,0.02138,0.2051,0.02138,1.4836,244.2827,0.2102,5.7395,0.2155,0.6734,0.1915,2.9898,9.4258,394.9053,0.08988,0.02138,2.1004,40.0341,1151.9608,3.5346,0.02138,4.2419,0.01947,3.5337,3.17,2.2086,110.9537,0.03771,12.5064,34.1071,0.008227,0.02288,12.2179,327.2981,41.3912,9.1905,4.1667,0.4273,0.1294,0.2698,0.5069,110.9537,1.5636,50.7998,83.8088,0.2219,1.0,1.1797,0.4242,22.4023,0.5566,0.1182,1.759,0.4273,11.3713,0.9824,0.2455,3.3605,0.04131,0.01056,0.02746,0.1018,0.09667,1.4393,5.1087,0.1175,188.0,0.09994,0.1253,2.9898,2.2045,27.923,0.103,0.2216,0.3955,12.2396,0.2619,0.03753,0.02138,339.5954,15.8698,0.5693,11.6591,0.6228,69.1176,0.4273,0.9342,0.3429,0.09581,0.08251,0.06142,0.4056,0.1862,0.03771,0.8031,63.6856,0.8106,96.5489,0.02746,1.132,309.2105,0.1218,629.9593,3.0745,0.07081,16.6751,0.07413,0.0202,16.6751,3.0335,6.8641,0.4273,0.4774,4.1228
MUR,0.08606,2.0287,2.5851,10.9318,0.04194,9.7647,2.6427,0.03224,0.04194,0.03941,0.04253,0.04686,2.0284,0.04253,0.008811,47.7469,0.02343,0.03198,0.1595,0.1079,0.02343,1.7805,0.2788,0.07667,0.04686,0.02976,46.5203,0.02241,18.8307,0.1524,87.0671,15.1483,0.5624,2.3977,0.5161,4.1644,0.1622,1.2763,3.3348,0.4277,0.3515,1.1986,0.02175,0.04877,0.01824,0.1622,0.01824,0.07011,0.01824,0.1783,0.01824,1.2576,207.0686,0.1778,4.8652,0.1839,0.5696,0.1638,2.5344,7.9193,334.643,0.07602,0.01824,1.7809,33.9353,976.4706,3.0172,0.01824,3.5886,0.01661,3.0087,2.6703,1.8722,94.051,0.03223,10.6978,29.2562,0.007021,0.01953,10.3293,276.7375,35.3242,7.7413,3.5242,0.3649,0.1097,0.2114,0.4288,92.8385,1.3254,43.5726,71.0414,0.1894,0.8477,1.0,0.358,18.8426,0.4653,0.1015,1.4695,0.3649,9.6233,0.8312,0.2094,2.8488,0.03541,0.00901,0.02343,0.08609,0.08172,1.2339,4.3246,0.09923,158.9682,0.08529,0.1048,2.5182,1.804,24.1686,0.08787,0.1873,0.3341,10.375,0.2236,0.03199,0.01824,287.8613,13.4522,0.4826,9.7752,0.5327,58.3782,0.3649,0.7953,0.2906,0.08121,0.06484,0.05216,0.3388,0.1575,0.03223,0.688,53.445,0.679,80.9863,0.02344,0.9578,262.1053,0.104,533.1313,2.6013,0.05997,14.2637,0.06327,0.01725,14.2637,2.5949,5.8036,0.365,0.3914,3.4947
MVR,0.2383,5.6673,7.2214,30.4028,0.1162,27.1569,7.3824,0.08727,0.1162,0.1101,0.1165,0.1298,5.5884,0.1165,0.0244,132.79,0.06489,0.08827,0.4454,0.2998,0.06489,4.9421,0.757,0.2142,0.1298,0.081,129.3788,0.06155,53.0172,0.4183,243.2276,42.3176,1.5574,6.5671,1.4519,11.5323,0.4443,3.5655,9.3158,1.1989,0.9733,3.3333,0.05956,0.1368,0.04974,0.4443,0.04974,0.195,0.04974,0.4834,0.04974,3.4975,575.8836,0.4966,13.5307,0.5085,1.5913,0.4487,7.0483,22.0694,930.5396,0.2094,0.04974,4.9421,94.3782,2715.6863,8.3534,0.04974,10.0248,0.04601,8.315,7.4871,5.2068,261.5675,0.08727,29.3003,80.3072,0.01944,0.05407,28.8552,773.0787,97.8216,21.6698,9.845,0.9886,0.305,0.6357,1.1978,261.5675,3.6861,120.0431,197.5749,0.5238,2.3574,2.7936,1.0,52.8122,1.3033,0.2783,4.1467,0.9886,26.8834,2.322,0.5703,7.9073,0.09561,0.02495,0.06489,0.2405,0.2283,3.4001,12.081,0.2766,444.0851,0.2362,0.2945,7.0346,5.1934,65.827,0.2433,0.5233,0.9332,28.8542,0.6105,0.08827,0.04974,800.578,37.4122,1.3421,27.4856,1.4592,163.0806,0.9886,2.1972,0.8083,0.2259,0.1945,0.1457,0.9528,0.44,0.08727,1.8951,150.1355,1.9116,227.6089,0.06489,2.6757,728.9474,0.2878,1489.3369,7.267,0.1675,39.067,0.1752,0.04775,39.067,7.1071,16.2127,0.9886,1.1256,9.7193
MWK,0.004481,0.107,0.1368,0.5757,0.002184,0.5142,0.1395,0.001675,0.002184,0.002081,0.002204,0.00244,0.1056,0.002204,0.00045881,2.5144,0.00122,0.001669,0.008419,0.005752,0.00122,0.09327,0.01452,0.004049,0.00244,0.001547,2.4498,0.001166,1.0035,0.007966,4.5928,0.7994,0.02929,0.1243,0.02745,0.2169,0.008407,0.06733,0.1762,0.02269,0.0183,0.06312,0.001127,0.002589,0.00094646,0.008407,0.00094646,0.003692,0.00094646,0.009463,0.00094646,0.06622,10.9044,0.009383,0.2562,0.009565,0.03006,0.008491,0.1335,0.4176,17.5505,0.003978,0.00094646,0.09327,1.7871,51.4216,0.1571,0.00094646,0.1894,0.00086515,0.1565,0.1417,0.09859,4.9528,0.001675,0.5544,1.5158,0.00036562,0.001017,0.5454,14.61,1.8395,0.4089,0.186,0.019,0.005775,0.01113,0.02263,4.9528,0.0698,2.2676,3.7411,0.009852,0.04464,0.05307,0.01894,1.0,0.02476,0.005252,0.07799,0.019,0.5076,0.04385,0.01086,0.1492,0.001832,0.00046918,0.00122,0.004543,0.004315,0.06397,0.228,0.005232,8.392,0.004442,0.005575,0.1335,0.0955,1.2827,0.004576,0.009891,0.01765,0.5464,0.01158,0.001669,0.00094646,15.159,0.7084,0.02541,0.5188,0.02761,3.0853,0.019,0.04142,0.0153,0.004277,0.003415,0.002742,0.01802,0.008312,0.001675,0.03585,2.8364,0.03603,4.298,0.00122,0.05053,13.8026,0.005412,28.1203,0.1372,0.003161,0.7392,0.003295,0.00089788,0.7392,0.1345,0.3064,0.019,0.02077,0.184
