,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SCR,0.2553,6.15,7.7696,33.158,0.1244,30.8646,7.7859,0.0931,0.1244,0.1181,0.1251,0.139,6.0079,0.1251,0.02614,142.3151,0.06952,0.0947,0.4791,0.33,0.06952,5.2724,0.804,0.2269,0.139,0.0875,138.7172,0.06497,56.0856,0.4423,261.9218,45.7692,1.6684,7.0549,1.5661,12.3548,0.4773,3.8345,9.9982,1.2751,1.0428,3.5656,0.06398,0.1459,0.05333,0.4773,0.05333,0.2137,0.05333,0.5186,0.05333,3.7459,619.8745,0.5351,14.5131,0.5446,1.711,0.4821,7.4635,24.0367,998.2761,0.224,0.05333,5.2724,101.2299,2904.902,8.9636,0.05333,10.7136,0.04929,8.6291,8.0161,5.9498,280.8531,0.0931,31.4767,85.2952,0.02083,0.05793,31.0069,827.0748,104.7982,21.4369,10.6091,1.0236,0.3241,0.6775,1.2792,280.3217,3.9238,123.3421,209.1037,0.5609,2.5239,3.139,1.0709,56.6431,1.3993,0.2933,4.4489,1.0236,28.9091,2.4955,0.6085,8.4358,0.1014,0.02673,0.06952,0.2581,0.2449,3.582,13.0946,0.297,480.655,0.253,0.3163,7.5301,5.5488,70.5644,0.2607,0.5616,1.0,30.8646,0.6574,0.0947,0.05333,820.7756,40.1273,1.4356,29.6894,1.5675,174.7209,1.0236,2.3342,0.8674,0.2423,0.2069,0.1567,1.0252,0.4723,0.0931,2.0082,161.0326,2.045,246.7111,0.06952,2.8895,790.1333,0.3066,1594.6353,7.7662,0.1794,41.9689,0.1877,0.05082,41.9689,7.635,17.4019,1.0236,1.2173,10.1126
SDG,0.008256,0.1979,0.2504,1.0743,0.004024,0.9773,0.2513,0.003012,0.004024,0.003818,0.004039,0.004496,0.1938,0.004039,0.00084522,4.611,0.002248,0.003062,0.01547,0.01068,0.002248,0.1709,0.02592,0.007373,0.004496,0.002827,4.4789,0.002099,1.8138,0.01434,8.4063,1.4728,0.05395,0.2277,0.05051,0.3995,0.01541,0.1236,0.3216,0.04108,0.03372,0.1149,0.002065,0.004682,0.001726,0.01541,0.001726,0.006922,0.001726,0.0168,0.001726,0.1214,20.0837,0.01726,0.4702,0.01764,0.05517,0.01556,0.2418,0.782,32.2603,0.00728,0.001726,0.1709,3.2798,94.1176,0.2899,0.001726,0.3453,0.001594,0.2799,0.2587,0.1928,9.0995,0.003012,1.0161,2.7642,0.00067355,0.001873,1.0403,26.5928,3.3888,0.6855,0.3429,0.03287,0.0105,0.02192,0.04124,9.0823,0.1271,3.9967,6.7749,0.01816,0.08177,0.1011,0.03474,1.8352,0.04516,0.009477,0.1455,0.03287,0.9324,0.08047,0.01959,0.2735,0.003285,0.00086432,0.002248,0.008316,0.007919,0.1161,0.4192,0.0096,15.5089,0.008182,0.01017,0.243,0.1886,2.2863,0.00843,0.01815,0.0324,1.0,0.02122,0.003062,0.001726,26.5928,1.3001,0.04651,0.9619,0.0506,5.6471,0.03287,0.07566,0.0281,0.007849,0.006707,0.005033,0.0332,0.0152,0.003012,0.06456,5.1979,0.06601,7.9933,0.002248,0.09302,25.6,0.009915,51.4029,0.2476,0.005796,1.3548,0.006069,0.001643,1.3548,0.2465,0.5624,0.03287,0.03944,0.3276
SEK,0.3891,9.3623,11.8259,50.3003,0.1897,47.0225,11.8449,0.142,0.1897,0.1796,0.1904,0.2119,9.0374,0.1904,0.03984,213.6709,0.106,0.1443,0.7282,0.5021,0.106,8.0444,1.2252,0.3268,0.2119,0.1332,211.1149,0.09893,85.2992,0.6749,400.4675,69.6304,2.5429,10.734,2.3812,18.8305,0.7262,5.829,15.2218,1.9367,1.5893,5.4282,0.09734,0.222,0.08134,0.7262,0.08133,0.3249,0.08134,0.8197,0.08134,5.6909,941.731,0.8132,22.0488,0.831,2.6041,0.7335,11.3887,36.7836,1497.3619,0.3436,0.08134,8.0313,153.7914,4445.9543,13.6299,0.08134,16.3067,0.07512,13.1888,12.2001,9.6145,426.68,0.142,47.8918,129.5478,0.03175,0.0883,47.0864,1378.8862,159.7279,32.6415,16.1423,1.5494,0.4924,1.0201,1.9466,360.1457,6.0033,191.8357,317.6764,0.856,3.8343,4.6216,1.6287,86.4023,2.1292,0.4435,6.7265,1.5494,43.9867,3.7981,0.9227,12.8711,0.1548,0.04074,0.106,0.3925,0.3726,5.4433,19.9305,0.4502,727.5052,0.3857,0.4789,11.4593,8.2701,111.4807,0.3973,0.8391,1.5211,47.1352,1.0,0.1443,0.08134,1246.9457,60.9625,2.1809,44.7878,2.385,265.8451,1.5494,3.5643,1.3218,0.3699,0.3091,0.2401,1.5644,0.719,0.142,3.0309,244.6614,3.1042,373.7357,0.1059,4.407,1199.5158,0.4654,2420.4708,11.8804,0.2739,63.8557,0.2861,0.0773,63.8557,11.6167,26.478,1.5498,1.8456,15.4176
SGD,2.6958,64.9956,82.0989,349.1314,1.314,321.8706,82.246,0.981,1.314,1.2472,1.3192,1.4681,62.7068,1.3192,0.276,1480.321,0.7341,1.0,5.0565,3.4861,0.7341,55.845,8.5298,2.2689,1.4681,0.9213,1462.6132,0.6854,592.1602,4.6806,2780.6822,483.4834,17.6175,74.3721,16.5067,130.4584,5.0319,40.4737,105.674,13.4525,11.0109,37.6065,0.6745,1.5309,0.5636,5.0319,0.5636,2.2548,0.5636,5.7032,0.5636,39.4266,6524.3524,5.6466,152.7547,5.7633,18.0783,5.0819,78.9011,255.0078,10390.6738,2.3929,0.5636,55.7494,1065.4733,30859.0667,94.631,0.5636,113.2058,0.5205,91.4028,84.7394,66.7337,2956.0573,0.9804,331.8251,896.5953,0.2199,0.6117,326.9109,9501.7068,1106.5995,225.5631,112.0648,10.7396,3.4113,7.0786,13.5145,2503.9148,41.634,1331.0669,2200.8754,5.9376,26.5642,32.1055,11.3066,601.1735,14.7688,3.0782,46.8022,10.7396,305.3683,26.3672,6.3982,89.352,1.0728,0.2822,0.7341,2.7246,2.5865,37.6388,138.389,3.1213,5051.4628,2.672,3.3321,79.4842,57.4219,775.6649,2.7527,5.7803,10.5598,326.555,6.9293,1.0,0.5636,8638.8932,422.3511,15.1097,311.6259,16.5249,1845.5734,10.7396,24.7174,9.1745,2.5688,2.1471,1.6538,10.8608,4.9918,0.9804,21.0347,1702.3146,21.5489,2600.3924,0.734,30.6002,8325.7704,3.2337,16690.2631,81.837,1.8866,442.4335,1.982,0.5363,442.4335,80.4877,183.8176,10.7407,12.8416,106.8137
SHP,4.7837,115.4119,145.7821,620.6043,2.3316,578.8175,146.0943,1.7471,2.3316,2.2152,2.3406,2.6052,112.3116,2.3406,0.4898,2626.803,1.3026,1.7745,8.9819,6.192,1.3026,99.0355,15.0909,4.0301,2.6052,1.64,2595.367,1.2162,1052.1558,8.3061,4939.3928,858.8157,31.262,131.9569,29.2539,231.4967,8.928,71.8937,187.644,23.8902,19.5388,65.9577,1.1967,2.7221,1.0,8.928,1.0,4.0081,1.0,10.1063,1.0,69.9614,11577.2917,10.0301,271.0592,10.2121,32.1015,9.0167,140.0077,452.9161,18579.4182,4.2198,1.0,98.7164,1890.6544,54854.0342,168.1871,1.0,200.923,0.9235,162.1728,150.4497,118.6236,5245.4459,1.7455,588.75,1603.7534,0.3903,1.0855,580.8232,17010.4811,1963.6468,403.1517,198.9921,19.0446,6.0533,12.5702,24.0041,4446.2752,74.0103,2328.5916,3905.3955,10.5255,47.1375,57.4691,20.077,1065.2958,26.1623,5.4988,82.9347,19.0446,542.2389,46.82,11.3498,158.4569,1.9019,0.5008,1.3026,4.839,4.5929,67.1369,245.8214,5.543,8972.8732,4.7414,5.877,141.1828,101.9921,1374.4992,4.8847,10.2804,18.7509,579.4623,12.2939,1.7742,1.0,15329.4887,749.4509,26.8118,552.2096,29.3198,3277.163,19.0446,43.7835,16.3083,4.5633,3.811,2.9413,19.2336,8.9114,1.7455,37.6202,3016.5476,38.292,4607.9659,1.3026,54.3557,14799.6159,5.752,29862.2953,145.5506,3.3554,785.0,3.517,0.9535,785.0,142.8076,326.4028,19.0415,22.7557,190.6261
SLL,0.00031206,0.007443,0.009416,0.0404,0.0001521,0.0376,0.00945,0.00011386,0.0001521,0.00014358,0.00015269,0.00016995,0.007287,0.00015269,3.195e-05,0.1734,8.497e-05,0.00011576,0.00058188,0.00040374,8.497e-05,0.006461,0.00097489,0.00027724,0.00016995,0.00010685,0.169,7.934e-05,0.06856,0.00054201,0.3161,0.05539,0.002039,0.008608,0.001909,0.0151,0.00058243,0.004646,0.01209,0.001545,0.001275,0.004344,7.807e-05,0.00017605,6.523e-05,0.00058243,6.523e-05,0.00026031,6.523e-05,0.00063178,6.523e-05,0.004564,0.7552,0.00064905,0.01768,0.00066663,0.002075,0.00058822,0.009093,0.02956,1.2194,0.0002752,6.523e-05,0.006461,0.1233,3.5392,0.01096,6.523e-05,0.01299,6.025e-05,0.01058,0.009732,0.007249,0.3422,0.00011385,0.03841,0.1045,2.546e-05,7.081e-05,0.03912,1.0,0.1281,0.02578,0.01289,0.001242,0.00039488,0.00082045,0.001551,0.3415,0.004781,0.1503,0.2548,0.00068664,0.003075,0.0038,0.001307,0.06901,0.001707,0.00035822,0.00542,0.001242,0.03513,0.003026,0.00074043,0.01034,0.00012416,3.267e-05,8.497e-05,0.00031272,0.00029781,0.00439,0.01576,0.000361,0.5832,0.0003093,0.00038449,0.009139,0.007092,0.08597,0.00031865,0.00068255,0.001218,0.0376,0.00080196,0.00011576,6.523e-05,1.0,0.04889,0.001749,0.03617,0.001913,0.2124,0.001242,0.00286,0.001057,0.00029515,0.0002522,0.00018927,0.001255,0.00057165,0.00011385,0.002428,0.1962,0.002495,0.3006,8.497e-05,0.003498,0.9627,0.00037477,1.933,0.009309,0.00021797,0.05121,0.00022943,6.212e-05,0.05121,0.009316,0.02115,0.001242,0.001483,0.01232
SOS,0.006383,0.1522,0.1926,0.8263,0.003111,0.7692,0.1933,0.002329,0.003111,0.002937,0.003123,0.003476,0.1491,0.003123,0.00065351,3.5466,0.001738,0.002368,0.0119,0.008258,0.001738,0.1321,0.01994,0.005671,0.003476,0.002186,3.4569,0.001623,1.4024,0.01109,6.4658,1.1329,0.04171,0.1761,0.03905,0.3089,0.01191,0.09503,0.2474,0.0316,0.02607,0.08886,0.001597,0.003601,0.001334,0.01191,0.001334,0.005324,0.001334,0.01292,0.001334,0.09335,15.4477,0.01328,0.3617,0.01364,0.04244,0.01203,0.186,0.6046,24.943,0.005629,0.001334,0.1321,2.5227,72.3922,0.2241,0.001334,0.2656,0.001232,0.2164,0.1991,0.1483,6.9991,0.002329,0.7856,2.1372,0.00052078,0.001448,0.8002,20.4543,2.6201,0.5272,0.2637,0.02541,0.008077,0.01678,0.03172,6.9858,0.09778,3.0741,5.211,0.01404,0.0629,0.07773,0.02672,1.4116,0.03492,0.007327,0.1109,0.02541,0.7186,0.06189,0.01514,0.2114,0.00254,0.00066828,0.001738,0.006396,0.006091,0.08979,0.3224,0.007384,11.9289,0.006327,0.007865,0.1869,0.1451,1.7585,0.006518,0.01396,0.02492,0.7692,0.0164,0.002368,0.001334,20.4543,1.0,0.03578,0.7399,0.03912,4.3435,0.02541,0.0585,0.02162,0.006037,0.005159,0.003871,0.02567,0.01169,0.002329,0.04966,4.013,0.05103,6.1482,0.001738,0.07155,19.6907,0.007666,39.5374,0.1904,0.004458,1.0475,0.004693,0.001271,1.0475,0.1906,0.4326,0.02541,0.03034,0.252
SRD,0.1784,4.2556,5.3837,23.0976,0.08696,21.5,5.4031,0.0651,0.08696,0.08209,0.0873,0.09717,4.1665,0.0873,0.01827,99.1354,0.04858,0.06618,0.3327,0.2308,0.04858,3.6938,0.5574,0.1585,0.09717,0.06109,96.6292,0.04536,39.201,0.3099,180.7356,31.6662,1.166,4.9218,1.0916,8.6342,0.333,2.6564,6.9141,0.8832,0.7287,2.4838,0.04464,0.1007,0.0373,0.333,0.0373,0.1488,0.0373,0.3612,0.0373,2.6094,431.7992,0.3711,10.1097,0.3811,1.1862,0.3363,5.199,16.9,697.2136,0.1573,0.0373,3.6938,70.5159,2023.5294,6.2643,0.0373,7.4245,0.03445,6.0485,5.5644,4.1446,195.6398,0.06509,21.9596,59.7402,0.01456,0.04049,22.3667,571.7452,73.2389,14.7376,7.3714,0.7103,0.2258,0.4691,0.8866,195.2696,2.7333,85.9284,145.6598,0.3926,1.7581,2.1726,0.747,39.4571,0.976,0.2048,3.0991,0.7103,20.0876,1.7301,0.4233,5.91,0.07099,0.01868,0.04858,0.1788,0.1703,2.5098,9.0131,0.2064,333.441,0.1768,0.2198,5.2253,4.055,49.1546,0.1822,0.3902,0.6966,21.5,0.4585,0.06618,0.0373,571.7452,27.9523,1.0,20.6814,1.0936,121.4118,0.7103,1.6353,0.6042,0.1688,0.1442,0.1082,0.7175,0.3268,0.06509,1.388,112.1739,1.4265,171.8568,0.04858,2.0,550.4,0.2143,1105.1617,5.3226,0.1246,29.2795,0.1312,0.03551,29.2795,5.3265,12.0914,0.7103,0.848,7.0444
SSP,0.008633,0.2058,0.2603,1.1168,0.004208,1.0396,0.2613,0.003166,0.004208,0.003969,0.004243,0.004701,0.2015,0.004243,0.00088384,4.7935,0.002351,0.003209,0.01609,0.01124,0.002351,0.1787,0.02718,0.007665,0.004701,0.002968,4.6723,0.002205,1.8967,0.01499,8.7391,1.5311,0.05642,0.2392,0.05314,0.4178,0.01618,0.1284,0.3343,0.04286,0.03526,0.1201,0.002169,0.004927,0.001811,0.01618,0.001811,0.007196,0.001811,0.01805,0.001811,0.1262,20.8787,0.01794,0.4888,0.01844,0.05736,0.01634,0.2514,0.8186,33.7341,0.007587,0.001811,0.1787,3.4096,97.8431,0.3031,0.001811,0.359,0.001667,0.2931,0.2715,0.2004,9.4597,0.003166,1.0672,2.8905,0.00070432,0.001959,1.0815,27.6454,3.5436,0.7323,0.3564,0.03469,0.01092,0.02153,0.04287,7.8386,0.1322,4.1549,7.043,0.01899,0.08501,0.1042,0.03612,1.9226,0.04747,0.009909,0.1501,0.03469,0.9713,0.08365,0.02068,0.2859,0.003445,0.00090382,0.002351,0.008645,0.008233,0.1214,0.4358,0.01004,16.1228,0.008556,0.01072,0.2527,0.1861,2.4546,0.008815,0.01887,0.03368,1.0396,0.02233,0.003209,0.001811,27.6454,1.3516,0.04835,1.0,0.05315,5.8706,0.03469,0.0791,0.02922,0.00816,0.006612,0.005233,0.03473,0.0158,0.003166,0.06711,5.4508,0.06902,8.3339,0.002351,0.09671,26.6133,0.01037,53.4376,0.2574,0.006026,1.423,0.006347,0.001718,1.423,0.2589,0.5847,0.03469,0.04115,0.3406
STN,0.1632,3.9265,4.9598,21.1367,0.07952,19.7255,4.9696,0.05952,0.07952,0.07538,0.07983,0.08885,3.8218,0.07983,0.0167,88.9348,0.04443,0.06052,0.3055,0.2107,0.04443,3.3778,0.5136,0.1372,0.08885,0.05587,88.5154,0.04148,35.7863,0.2832,168.0182,29.2135,1.0662,4.5006,0.9989,7.8956,0.3045,2.4455,6.384,0.813,0.6664,2.2954,0.04082,0.09311,0.03411,0.3045,0.03411,0.1365,0.03411,0.3444,0.03411,2.386,394.8454,0.3412,9.2445,0.3484,1.0922,0.3075,4.775,15.465,632.1984,0.1441,0.03411,3.3752,64.4811,1868.2362,5.7211,0.03411,6.8517,0.0315,5.5309,5.1204,4.0401,178.8968,0.05953,20.0803,54.4385,0.01331,0.03702,19.7647,575.8979,66.9735,13.7915,6.7701,0.6495,0.2064,0.4278,0.8168,158.8633,2.5182,79.2398,133.1941,0.359,1.6076,1.956,0.6831,36.2981,0.893,0.1872,2.8259,0.6495,18.448,1.5929,0.3869,5.4044,0.06489,0.01708,0.04443,0.1647,0.1563,2.2939,8.3619,0.1893,305.2228,0.1617,0.2009,4.8056,3.4728,46.8336,0.1666,0.3519,0.6379,19.7627,0.4193,0.06051,0.03411,522.8147,25.5601,0.9144,18.8156,1.0,111.4955,0.6495,1.4947,0.5554,0.1554,0.1297,0.1007,0.6562,0.3044,0.05953,1.2807,102.7836,1.3028,157.0084,0.04443,1.849,504.0497,0.1958,1011.6505,4.9821,0.1149,26.7738,0.12,0.03244,26.7738,4.8707,11.1049,0.6499,0.7754,6.466
SYP,0.001461,0.0352,0.04447,0.1902,0.0007122,0.1771,0.04456,0.00053269,0.0007122,0.00067619,0.00071599,0.00079576,0.03439,0.00071599,0.0001496,0.8165,0.00039788,0.00054184,0.002742,0.001888,0.00039788,0.03017,0.004602,0.001299,0.00079576,0.00050063,0.7959,0.00037176,0.3209,0.002531,1.4991,0.262,0.009549,0.04037,0.008961,0.07071,0.002731,0.02195,0.05722,0.007298,0.005968,0.02046,0.00036608,0.00083508,0.00030514,0.002731,0.00030514,0.001226,0.00030514,0.002975,0.00030514,0.02149,3.5565,0.003062,0.08327,0.003116,0.009793,0.002758,0.04282,0.1375,5.7118,0.001282,0.00030514,0.03017,0.5808,16.6667,0.0513,0.00030514,0.06132,0.0002821,0.04937,0.04588,0.03414,1.6114,0.00053269,0.1801,0.488,0.00011922,0.00033157,0.1775,4.7337,0.5998,0.1233,0.06072,0.005857,0.00186,0.003877,0.007321,1.6083,0.02251,0.7059,1.1997,0.003209,0.01448,0.01797,0.006129,0.325,0.008006,0.001678,0.02553,0.005857,0.1655,0.01428,0.003482,0.04827,0.00058018,0.00015298,0.00039788,0.001477,0.001402,0.02049,0.07495,0.0017,2.751,0.001448,0.00181,0.0431,0.03176,0.4049,0.001492,0.003214,0.005723,0.1771,0.003762,0.00054184,0.00030514,4.7091,0.2302,0.008236,0.1703,0.008969,1.0,0.005857,0.01336,0.004977,0.00139,0.001184,0.00089701,0.005866,0.002703,0.00053269,0.01149,0.9239,0.0117,1.4155,0.00039788,0.01654,4.5333,0.001755,9.1268,0.04445,0.001027,0.2401,0.001074,0.00029085,0.2401,0.04369,0.0996,0.005857,0.006984,0.05802
SZL,0.2512,6.0133,7.5957,32.3096,0.1224,30.3495,7.6055,0.09151,0.1224,0.1154,0.1229,0.1368,5.8582,0.1229,0.02572,137.9274,0.0684,0.09317,0.4676,0.3227,0.0684,5.2002,0.7895,0.214,0.1368,0.0859,136.2768,0.06386,54.7752,0.4366,257.1352,44.709,1.6415,6.9288,1.5373,12.1555,0.4688,3.7427,9.7768,1.2442,1.0259,3.5039,0.06281,0.1424,0.05251,0.4688,0.05252,0.2088,0.05251,0.5275,0.05251,3.6735,607.8972,0.5222,14.2327,0.5363,1.6726,0.4735,7.3515,23.8004,968.7813,0.2219,0.05251,5.1983,99.2739,2852.3426,8.7536,0.05251,10.4736,0.04849,8.5141,7.8391,6.1737,275.4264,0.09165,30.9142,83.2351,0.02049,0.057,30.2596,808.792,103.1077,21.1088,10.3681,1.0,0.3178,0.6557,1.2504,231.5006,3.8792,121.465,205.0634,0.5527,2.4751,3.0066,1.0461,55.6086,1.3743,0.2862,4.3292,1.0,28.2522,2.4395,0.5957,8.3203,0.09993,0.0263,0.0684,0.2523,0.2393,3.5102,12.7972,0.2913,467.1251,0.249,0.31,7.3667,5.3661,71.749,0.2565,0.5383,0.977,30.4262,0.6454,0.09311,0.05251,804.9165,39.352,1.4078,28.8254,1.5395,170.7495,1.0,2.3063,0.8489,0.2377,0.1986,0.154,1.0102,0.4618,0.09165,1.96,157.4641,1.9917,240.5363,0.0684,2.8297,771.6925,0.2984,1558.8978,7.621,0.1757,41.219,0.1847,0.04972,41.219,7.4986,17.0065,1.0,1.1879,9.8814
THB,0.1091,2.6368,3.3307,14.1323,0.05318,13.0271,3.3384,0.03979,0.05318,0.05063,0.05341,0.05942,2.5441,0.05341,0.01117,59.913,0.02971,0.04044,0.2052,0.1415,0.02971,2.2537,0.3457,0.09716,0.05942,0.03736,59.1963,0.02775,24.0265,0.1898,112.8691,19.6246,0.713,3.0111,0.6672,5.28,0.2037,1.6428,4.2872,0.546,0.4456,1.522,0.02732,0.06168,0.02284,0.2037,0.02284,0.09123,0.02284,0.2314,0.02284,1.5957,264.06,0.2292,6.1824,0.2332,0.7334,0.2057,3.1934,10.3025,421.1158,0.09655,0.02284,2.2512,43.1229,1247.1032,3.8404,0.02284,4.5927,0.02106,3.7031,3.4378,2.6709,119.6405,0.03976,13.4344,36.4934,0.008902,0.02476,13.2934,388.6219,44.7872,9.1144,4.5464,0.4336,0.1381,0.2873,0.5484,90.1269,1.6851,54.0037,89.076,0.2402,1.0751,1.302,0.4587,24.3876,0.5976,0.1249,1.8986,0.4336,12.3887,1.0697,0.2595,3.6059,0.0434,0.01142,0.02971,0.1107,0.1049,1.5213,5.6172,0.126,205.0371,0.1081,0.1345,3.2268,2.3327,31.4661,0.1114,0.2327,0.4284,13.2167,0.2806,0.04046,0.02284,349.6418,17.0938,0.6115,12.6416,0.669,74.8742,0.4336,1.0,0.3711,0.1039,0.08711,0.06656,0.4397,0.2025,0.03976,0.8528,69.0571,0.8727,105.4891,0.02972,1.2421,336.9676,0.1315,682.2605,3.2937,0.07593,17.9125,0.08022,0.02177,17.9125,3.2587,7.4574,0.434,0.5209,4.3231
TJS,0.2941,7.0432,8.9102,38.0863,0.1433,35.5833,8.9424,0.1071,0.1433,0.1357,0.1437,0.1601,6.8957,0.1437,0.03011,164.073,0.08007,0.109,0.5506,0.3802,0.08007,6.0655,0.9225,0.2297,0.1601,0.1007,159.9251,0.07478,64.6063,0.5091,299.1243,52.4087,1.9216,8.1029,1.8005,14.2298,0.5482,4.3964,11.4431,1.4652,1.201,4.1107,0.07349,0.1666,0.06132,0.5482,0.06132,0.2459,0.06132,0.5978,0.06132,4.3186,714.6444,0.6142,16.732,0.627,1.9632,0.5537,8.6045,27.6973,1149.0622,0.258,0.06132,6.0655,116.7065,3360.9051,10.3028,0.06132,12.2878,0.05677,9.9276,9.2093,7.1979,323.7915,0.1071,36.1526,97.9961,0.02399,0.06672,35.7668,946.2604,120.703,24.3913,12.2,1.178,0.3737,0.7764,1.4708,323.1788,4.5237,142.2148,241.0727,0.6458,2.9097,3.5958,1.2363,65.303,1.6085,0.3375,5.1291,1.178,33.2457,2.8634,0.7003,9.7048,0.1166,0.03079,0.08007,0.2959,0.2818,4.1364,14.917,0.3414,551.8578,0.2914,0.3631,8.6496,6.2652,81.3527,0.3003,0.6459,1.1529,35.5833,0.7565,0.109,0.06132,946.2604,46.2622,1.655,34.2285,1.8004,200.9412,1.178,2.695,1.0,0.2798,0.2386,0.1791,1.1798,0.5409,0.1071,2.2972,185.6522,2.3633,284.4296,0.08007,3.3101,908.1226,0.3531,1829.0855,8.8091,0.2063,48.2035,0.2162,0.0583,48.2035,8.7692,20.0117,1.178,1.4035,11.6587
TMT,1.0505,25.218,31.9031,136.2226,0.512,127.4062,32.0183,0.3828,0.512,0.4851,0.5136,0.5721,24.6901,0.5136,0.1076,587.464,0.286,0.3893,1.9715,1.3579,0.286,21.687,3.303,0.8328,0.5721,0.3597,572.6124,0.2671,230.8015,1.8183,1071.0158,187.6496,6.8649,28.9565,6.4301,50.8349,1.9592,15.7413,40.9721,5.237,4.2906,14.7184,0.2626,0.5965,0.2191,1.9592,0.2191,0.8796,0.2191,2.1405,0.2191,15.4627,2558.7866,2.199,59.9089,2.2396,7.0293,1.9786,30.8086,98.9235,4104.9442,0.9215,0.2191,21.687,417.8681,11997.4627,36.7975,0.2191,43.9964,0.2028,35.4593,32.9739,25.5371,1159.3365,0.3828,129.1946,350.002,0.08571,0.2384,128.5937,3388.0886,431.2015,87.3331,43.6821,4.2072,1.3379,2.7798,5.2571,1157.1429,16.197,509.2007,863.1616,2.3068,10.4182,12.8747,4.4267,233.8176,5.7464,1.2058,18.3649,4.2072,119.0365,10.2523,2.5008,34.6992,0.4164,0.11,0.286,1.0595,1.009,14.7769,53.4105,1.2207,1975.9289,1.0412,1.297,30.9167,23.1092,291.2836,1.0726,2.3125,4.1279,127.4062,2.7034,0.3893,0.2191,3388.0886,165.6419,5.9259,122.5551,6.4339,719.4706,4.2072,9.6279,3.5743,1.0,0.8545,0.6413,4.2136,1.9368,0.3828,8.2253,664.7283,8.4402,1018.4013,0.286,11.8517,3251.26,1.2616,6549.0469,31.5411,0.7385,172.2594,0.7723,0.2091,172.2594,31.3375,71.652,4.2072,5.0251,41.744
TND,1.2532,29.7178,37.5442,160.1835,0.6108,149.1042,37.6228,0.4588,0.6108,0.5709,0.6155,0.6825,29.0316,0.6155,0.1283,687.512,0.3412,0.4657,2.3149,1.6267,0.3412,25.9309,3.9536,1.0963,0.6825,0.4309,670.1311,0.32,271.025,2.1781,1265.6569,221.1654,8.1896,34.7007,7.7138,60.6446,2.3478,18.529,48.3134,6.2595,5.1185,17.225,0.3151,0.7175,0.2624,2.3478,0.2627,1.0322,0.2624,2.7347,0.2624,18.0961,2994.5607,2.5856,70.1117,2.6809,8.2679,2.3711,36.0554,118.493,4824.0195,1.1029,0.2624,25.9615,489.0331,14033.3333,44.0453,0.2624,51.7703,0.2419,42.5112,39.4332,28.743,1356.7773,0.4582,154.8235,412.1763,0.1022,0.2844,149.8311,3996.5851,514.4115,106.2276,51.2651,5.0342,1.5657,3.2705,6.1813,1181.3433,18.9554,596.0127,1010.1623,2.7582,12.1925,15.3518,5.1748,291.2017,6.8919,1.4175,22.7285,5.0342,139.6944,12.0587,2.9982,41.4895,0.4996,0.1312,0.3412,1.2474,1.1833,17.3093,63.2754,1.4601,2322.6176,1.2421,1.5576,36.3867,27.0795,371.9907,1.2796,2.7137,4.8322,149.1042,3.2388,0.4663,0.2624,3965.097,193.8516,6.9351,151.4336,7.7102,844.285,5.0342,11.4937,4.1903,1.1703,1.0,0.7573,5.0479,2.2824,0.4582,9.704,825.5288,9.8823,1262.1191,0.3416,13.9628,3817.0667,1.5066,7705.5853,37.5276,0.8667,206.4313,0.9213,0.2497,206.4313,37.5541,84.0893,5.0402,6.2313,48.8532
