,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LRD,0.02424,0.5735,0.7514,3.0455,0.01181,2.6789,0.7574,0.009284,0.01181,0.0112,0.01226,0.0132,0.5699,0.01226,0.002482,13.531,0.0066,0.009123,0.04537,0.03289,0.0066,0.5035,0.07974,0.02237,0.0132,0.008459,13.171,0.006403,5.5828,0.04349,26.0319,4.3727,0.1584,0.691,0.1537,1.173,0.04675,0.3637,0.9542,0.122,0.099,0.3415,0.006267,0.01419,0.005286,0.04675,0.005286,0.02006,0.005286,0.04958,0.005286,0.3561,58.517,0.05054,1.3785,0.05154,0.1619,0.04722,0.7174,2.3628,95.3978,0.02199,0.005286,0.5035,9.6179,275.4717,0.8667,0.005286,1.0194,0.004679,0.8594,0.7633,0.5551,26.6423,0.009284,3.0832,8.3846,0.001978,0.0055,2.9458,79.445,9.9496,2.3094,1.0,0.105,0.03128,0.06563,0.1219,26.6423,0.3823,12.2251,20.3343,0.05308,0.2401,0.2844,0.1017,5.3805,0.1345,0.02867,0.4226,0.105,2.7383,0.2369,0.06205,0.8056,0.01017,0.002538,0.0066,0.02522,0.02322,0.3437,1.2232,0.02929,45.0944,0.02402,0.03101,0.7336,0.4874,6.7096,0.02475,0.05286,0.08728,2.9495,0.06493,0.009123,0.005286,81.7927,3.812,0.1368,2.8199,0.1535,16.3868,0.105,0.2266,0.08202,0.02304,0.0201,0.01508,0.09736,0.04488,0.009284,0.1943,15.32,0.1943,23.3787,0.0066,0.2692,73.9241,0.02947,151.6806,0.756,0.01718,4.1109,0.01782,0.004912,4.1109,0.7479,1.6492,0.105,0.1122,1.0504
LSL,0.2299,5.4729,7.1932,28.5545,0.112,25.7275,7.2261,0.08812,0.112,0.1066,0.1165,0.1252,5.3671,0.1165,0.02353,126.5852,0.06259,0.08681,0.4316,0.3125,0.06259,4.7909,0.7631,0.1845,0.1252,0.08018,124.8119,0.06085,53.2696,0.4155,251.487,41.6791,1.5021,6.5696,1.4663,11.1234,0.4445,3.4612,9.1122,1.1625,0.9388,3.2255,0.0596,0.135,0.05022,0.4445,0.05023,0.1923,0.05022,0.4859,0.05022,3.3637,552.755,0.4806,13.0217,0.4913,1.5455,0.4489,6.7611,22.5459,904.4329,0.2085,0.05022,4.7937,90.8514,2639.396,8.2433,0.05022,9.7341,0.04438,8.1789,7.2715,5.291,251.6649,0.08817,29.3115,79.6091,0.01875,0.05216,28.0224,757.9903,94.3531,21.5459,9.5282,1.0,0.2954,0.6086,1.1652,250.6,3.6282,114.8971,192.0785,0.506,2.2683,2.6595,0.9671,51.2896,1.2817,0.2728,3.9929,1.0,26.0984,2.2652,0.5889,7.6655,0.09653,0.02407,0.06259,0.2398,0.2212,3.2684,11.6593,0.2796,438.2625,0.2278,0.2956,6.9994,4.5599,66.2668,0.2347,0.4911,0.8489,27.9109,0.6172,0.0868,0.05022,772.6183,36.0085,1.2919,26.5829,1.4597,157.8669,1.0,2.1603,0.7838,0.2199,0.1778,0.1395,0.9267,0.4288,0.08817,1.8394,145.4031,1.8911,223.168,0.06259,2.5838,704.0644,0.2789,1448.6349,7.1653,0.1605,39.082,0.169,0.04697,39.082,7.1098,15.7193,1.0,1.08,9.98
LYD,0.7781,18.3098,23.9219,97.3717,0.3792,85.6514,24.1865,0.2985,0.3792,0.3579,0.3945,0.4237,18.218,0.3945,0.07966,432.6228,0.2119,0.2939,1.4506,1.0566,0.2119,16.2177,2.5411,0.7206,0.4237,0.2717,421.1096,0.206,179.562,1.4041,831.3446,139.4057,5.0849,22.2389,4.9585,37.6538,1.5047,11.5975,30.4461,3.8981,3.1781,10.9193,0.2017,0.4528,0.17,1.5047,0.17,0.6415,0.17,1.5853,0.17,11.3854,1870.9419,1.6135,44.0752,1.6631,5.1694,1.5196,22.9386,76.2555,3068.962,0.7048,0.17,16.218,307.5099,8807.5472,27.8217,0.17,32.5296,0.1502,27.6874,24.3951,17.749,851.8248,0.2985,99.2231,269.408,0.06348,0.1766,94.3888,2536.9565,319.3948,73.7383,31.9726,3.3848,1.0,2.0933,3.8932,851.8248,12.2244,390.1379,650.1393,1.713,7.6776,9.0994,3.2575,172.0287,4.3386,0.9222,13.5109,3.3848,87.5305,7.5473,1.9935,25.9483,0.3267,0.08146,0.2119,0.8058,0.7425,11.0883,39.0628,0.9336,1440.7407,0.7712,0.9982,23.34,15.7172,214.5221,0.7945,1.6788,2.7378,94.303,2.0889,0.2939,0.17,2615.1261,121.8799,4.3728,90.1593,4.9413,518.6667,3.3848,7.3027,2.6225,0.7367,0.6413,0.4839,3.136,1.4315,0.2985,6.1951,489.8216,6.3839,747.478,0.2119,8.5809,2363.5443,0.9461,4839.3116,24.0904,0.5434,132.2974,0.5721,0.1577,132.2974,24.0676,52.716,3.3851,3.5866,33.5827
MAD,0.3752,8.7376,11.4482,46.5165,0.1829,40.7326,11.5374,0.1452,0.1829,0.1706,0.1909,0.2043,8.6822,0.1909,0.03842,206.6728,0.1022,0.1423,0.69,0.5286,0.1022,7.8633,1.2931,0.3408,0.2043,0.1321,201.1571,0.09998,84.9304,0.7007,400.0136,66.5319,2.452,10.7632,2.4027,18.1575,0.7282,5.5281,14.538,1.944,1.5325,5.1864,0.09784,0.2268,0.08237,0.7282,0.08257,0.3065,0.08237,0.8332,0.08237,5.439,893.7876,0.768,21.0556,0.807,2.4672,0.7355,10.9582,36.9596,1429.7752,0.3422,0.08237,7.8818,146.9038,4207.5472,13.1173,0.08237,15.5317,0.07244,13.4152,12.1328,8.4791,406.9343,0.1448,48.0219,127.0774,0.03061,0.08514,44.8215,1210.4155,154.0194,37.2628,15.236,1.6432,0.4777,1.0,1.8566,406.9343,5.8398,186.2594,310.585,0.8292,3.6678,4.6005,1.5495,88.6658,2.1112,0.4364,6.7884,1.6432,41.8033,3.6087,0.9668,12.5813,0.1587,0.03928,0.1022,0.384,0.3538,5.2233,18.6211,0.4579,695.9255,0.3719,0.4843,11.1867,7.7174,113.356,0.3831,0.8054,1.3297,44.9834,1.0126,0.1426,0.08237,1249.2997,58.2245,2.089,46.1096,2.3915,249.6623,1.6432,3.5439,1.2528,0.352,0.3066,0.2297,1.5239,0.6838,0.1448,2.9555,244.8992,2.956,385.6351,0.1024,4.1155,1129.1139,0.4451,2310.9842,11.5182,0.2617,64.0292,0.2759,0.07621,64.0292,11.6482,25.1279,1.6469,1.8615,16.0432
MDL,0.1983,4.7062,6.1662,24.6501,0.09667,22.0,6.2158,0.07598,0.09667,0.09161,0.1003,0.108,4.6764,0.1003,0.02031,111.1214,0.05401,0.07473,0.3724,0.2683,0.05401,4.1229,0.6544,0.1651,0.108,0.06928,108.1642,0.05242,45.7774,0.3563,213.6253,35.8836,1.2962,5.6561,1.2586,9.5984,0.3827,2.985,7.8304,0.9988,0.8101,2.8047,0.0513,0.1165,0.04322,0.3827,0.04322,0.1648,0.04322,0.4072,0.04322,2.9244,480.5611,0.4148,11.3209,0.4226,1.3289,0.3865,5.8919,19.3508,782.23,0.1794,0.04322,4.1229,78.9855,2262.3944,7.0729,0.04322,8.3656,0.03829,7.0312,6.2635,4.543,218.7956,0.07598,25.2355,68.6086,0.01618,0.04501,24.097,651.949,81.4175,18.952,8.2063,0.8582,0.2569,0.5386,1.0,218.7956,3.1399,100.3224,166.9916,0.4353,1.972,2.3335,0.8346,44.1865,1.1025,0.2351,3.4703,0.8582,22.4716,1.9437,0.507,6.5967,0.08318,0.02077,0.05401,0.207,0.1906,2.818,10.0379,0.2404,370.0585,0.1966,0.2538,6.0248,3.9559,55.1011,0.2025,0.4338,0.7162,24.2222,0.5304,0.07473,0.04322,671.7087,31.3055,1.1232,23.1579,1.2567,134.4744,0.8582,1.8579,0.6724,0.1888,0.165,0.1237,0.7979,0.3683,0.07598,1.5946,125.8132,1.6189,191.9936,0.05401,2.2095,604.6768,0.2412,1244.7349,6.2039,0.1409,33.6474,0.1458,0.04019,33.6474,6.1211,13.5342,0.8582,0.9212,8.6259
MGA,0.00091919,0.02149,0.02808,0.1143,0.00044802,0.1006,0.02839,0.00035326,0.00044802,0.0004202,0.00046453,0.00050058,0.02139,0.00046453,9.411e-05,0.5079,0.00025029,0.00034759,0.001703,0.001248,0.00025029,0.01916,0.002983,0.00084601,0.00050058,0.00032257,0.4944,0.00024367,0.2121,0.001657,0.976,0.1637,0.006007,0.02619,0.005858,0.04448,0.001772,0.01361,0.03574,0.004576,0.003754,0.01282,0.00023752,0.00053157,0.00020135,0.001772,0.00020135,0.00075311,0.00020135,0.001861,0.00020135,0.01337,2.1964,0.001894,0.05174,0.001966,0.006069,0.00179,0.02693,0.09008,3.6255,0.00083265,0.00020135,0.01916,0.361,10.3396,0.03287,0.00020135,0.03819,0.00017746,0.03275,0.02864,0.02084,1.0,0.00035326,0.1168,0.3183,7.499e-05,0.00020858,0.1108,2.9783,0.3773,0.08657,0.03753,0.00399,0.001174,0.002457,0.00457,1.0,0.01435,0.458,0.7632,0.002025,0.009013,0.01076,0.003824,0.202,0.005125,0.001089,0.01586,0.00399,0.1028,0.00886,0.002365,0.03065,0.00038591,9.624e-05,0.00025029,0.00094597,0.00087164,0.0131,0.04586,0.001096,1.6914,0.00091106,0.001179,0.0274,0.01845,0.2518,0.00093859,0.001971,0.003214,0.1107,0.002468,0.00034759,0.00020135,3.07,0.1431,0.005133,0.1058,0.005819,0.6089,0.00399,0.008627,0.003079,0.0008649,0.0007528,0.00056808,0.003705,0.00168,0.00035326,0.007273,0.575,0.007542,0.8775,0.00025029,0.01007,2.7747,0.001118,5.6811,0.02828,0.00063791,0.1558,0.00067578,0.00018577,0.1558,0.02834,0.06189,0.00399,0.004211,0.03942
MKD,0.06336,1.4978,1.9569,7.9654,0.03088,7.0066,1.9785,0.02409,0.03088,0.02928,0.03178,0.0345,1.4903,0.03178,0.006487,35.3902,0.01725,0.02393,0.1187,0.08604,0.01725,1.3206,0.2079,0.05895,0.0345,0.02205,34.4484,0.01662,14.6218,0.1143,68.0071,11.4039,0.4141,1.7916,0.4038,3.0661,0.1212,0.9487,2.4906,0.3189,0.2588,0.8932,0.01625,0.03704,0.01368,0.1212,0.01368,0.05248,0.01368,0.1297,0.01368,0.9314,153.0501,0.132,3.6055,0.1354,0.4229,0.1224,1.8765,6.2095,249.9064,0.05739,0.01368,1.3206,25.1555,720.4906,2.2655,0.01368,2.661,0.01223,2.2026,1.9956,1.4519,69.6825,0.02409,7.9936,21.938,0.005169,0.01438,7.7214,207.5326,26.008,6.0321,2.6155,0.2756,0.0818,0.1712,0.3185,69.6825,1.0,31.9148,53.1838,0.1395,0.6281,0.7444,0.2665,14.0726,0.3533,0.0751,1.1052,0.2756,7.1603,0.6174,0.159,2.1129,0.0266,0.006634,0.01725,0.06592,0.06074,0.9029,3.1955,0.07637,117.858,0.0628,0.08129,1.9093,1.2857,17.5487,0.0647,0.1373,0.224,7.7143,0.169,0.02393,0.01368,213.9272,9.9702,0.3577,7.3754,0.3981,42.4289,0.2756,0.5947,0.2145,0.06027,0.05246,0.03959,0.2549,0.1171,0.02409,0.5068,40.0693,0.5198,61.1465,0.01725,0.7019,193.3468,0.07704,395.8739,1.9707,0.04445,10.6582,0.04658,0.01284,10.6582,1.9389,4.3124,0.2757,0.2934,2.7472
MMK,0.001999,0.04691,0.06146,0.2496,0.00097422,0.2195,0.06196,0.00076668,0.00097422,0.00091609,0.001015,0.001089,0.04668,0.001015,0.00020464,1.1089,0.00054426,0.00075539,0.003712,0.002685,0.00054426,0.04131,0.006523,0.00183,0.001089,0.00069777,1.0794,0.00052924,0.4557,0.003593,2.1294,0.3577,0.01306,0.05721,0.01255,0.09673,0.003871,0.02975,0.07805,0.009982,0.008164,0.02799,0.0005184,0.001161,0.00043734,0.003871,0.00043692,0.001644,0.00043734,0.004064,0.00043734,0.02918,4.7956,0.004134,0.113,0.004269,0.01325,0.003909,0.0588,0.1917,7.7478,0.001795,0.00043734,0.04127,0.7882,22.5755,0.07147,0.00043734,0.08339,0.00038588,0.07118,0.06243,0.04549,2.1834,0.00076769,0.2553,0.6865,0.00016308,0.00045355,0.241,6.4985,0.8205,0.1863,0.0818,0.008703,0.002563,0.005369,0.009968,2.1834,0.03133,1.0,1.6664,0.004401,0.01968,0.02297,0.008319,0.4409,0.01098,0.00235,0.03463,0.008703,0.224,0.01937,0.005128,0.06609,0.00083917,0.00020926,0.00054426,0.002063,0.001899,0.02818,0.1001,0.002389,3.6887,0.001981,0.002531,0.06,0.03987,0.5499,0.002041,0.004324,0.007139,0.2417,0.00538,0.00075471,0.00043734,6.7031,0.3124,0.01121,0.2311,0.01271,1.3404,0.008703,0.01875,0.006722,0.001888,0.001644,0.001233,0.007948,0.003671,0.00076769,0.01588,1.2555,0.01586,1.9159,0.00054388,0.02202,6.0582,0.002431,12.4073,0.06184,0.001405,0.3403,0.001469,0.00040507,0.3403,0.06192,0.1349,0.008701,0.009193,0.08608
MNT,0.001197,0.02816,0.0368,0.1498,0.00058333,0.1317,0.0372,0.00045906,0.00058333,0.00055055,0.00060674,0.00065177,0.02802,0.00060674,0.00012253,0.6654,0.00032588,0.00045201,0.002231,0.001625,0.00032588,0.02494,0.003909,0.001108,0.00065177,0.00041789,0.6477,0.00031683,0.2762,0.00216,1.2787,0.2144,0.007821,0.03421,0.007627,0.05792,0.002314,0.01784,0.04683,0.005996,0.004888,0.0168,0.00031022,0.00069648,0.00026146,0.002314,0.00026148,0.00098674,0.00026146,0.002438,0.00026146,0.01751,2.8778,0.002482,0.06779,0.002558,0.007951,0.002337,0.03528,0.1173,4.7205,0.001084,0.00026146,0.02495,0.473,13.5472,0.04279,0.00026146,0.05003,0.00023105,0.04259,0.03752,0.0273,1.3102,0.00045908,0.1526,0.4144,9.764e-05,0.00027157,0.1452,3.9022,0.4913,0.1134,0.04918,0.005206,0.001538,0.00322,0.005988,1.3102,0.0188,0.6001,1.0,0.002635,0.01181,0.014,0.00501,0.2646,0.006673,0.001418,0.02078,0.005206,0.1346,0.01161,0.003066,0.03991,0.00050246,0.0001253,0.00032588,0.001239,0.001142,0.01706,0.06008,0.001436,2.216,0.001186,0.001535,0.0359,0.02418,0.33,0.001222,0.002582,0.004211,0.1451,0.003213,0.00045204,0.00026146,4.0224,0.1875,0.006726,0.1387,0.0076,0.7978,0.005206,0.01123,0.004034,0.001133,0.00098633,0.00074431,0.004824,0.002202,0.00045908,0.009529,0.7534,0.009819,1.1497,0.00032588,0.0132,3.6354,0.001455,7.4435,0.03705,0.00083581,0.2035,0.00087989,0.00024253,0.2035,0.03702,0.08108,0.005207,0.005517,0.05165
MOP,0.4542,10.8205,14.2218,56.3629,0.2214,50.4939,14.2519,0.1742,0.2214,0.2102,0.2303,0.2474,10.6137,0.2303,0.0465,250.1201,0.1237,0.1716,0.8512,0.6171,0.1237,9.4673,1.512,0.3498,0.2474,0.1587,246.6162,0.1203,104.8753,0.8186,495.9965,82.2039,2.9684,12.9822,2.8961,21.981,0.8784,6.8265,18.0158,2.2939,1.8552,6.3733,0.1178,0.267,0.09924,0.8784,0.09924,0.3786,0.09924,0.9616,0.09924,6.6464,1092.1906,0.9478,25.7295,0.9709,3.0557,0.8871,13.3593,44.5026,1787.3302,0.4119,0.09924,9.4615,179.5135,5190.443,16.2485,0.09924,19.2454,0.08769,16.1593,14.3797,10.4215,497.2656,0.1742,57.9226,157.1835,0.03706,0.1031,55.1754,1667.621,186.4516,42.6195,18.8383,1.9761,0.5838,1.206,2.2971,493.8738,7.169,227.2131,379.5286,1.0,4.4819,5.2659,1.9121,101.4893,2.5345,0.5386,7.9011,1.9761,51.5992,4.4785,1.1636,15.1477,0.1907,0.04756,0.1237,0.4747,0.4374,6.456,22.9956,0.5521,864.3564,0.4502,0.5829,13.866,8.9782,131.1254,0.4638,0.9733,1.6785,55.1492,1.219,0.1715,0.09924,1526.6193,71.1492,2.5527,52.6009,2.8845,312.119,1.9761,4.2623,1.5431,0.4331,0.3516,0.2764,1.8313,0.8479,0.1742,3.6385,287.7164,3.7285,441.5937,0.1237,5.0959,1382.2474,0.5491,2832.4803,14.2003,0.3181,77.2302,0.3339,0.09209,77.2302,14.0497,31.0787,1.9761,2.1371,19.6545
MRU,0.1013,2.3848,3.1158,12.6825,0.0494,11.156,3.1503,0.03887,0.0494,0.04662,0.05138,0.05519,2.3729,0.05138,0.01038,56.3485,0.0276,0.03828,0.1889,0.1376,0.0276,2.1123,0.331,0.09386,0.05519,0.03539,54.8489,0.02683,23.3877,0.1829,108.2814,18.1574,0.6623,2.8966,0.6458,4.9044,0.196,1.5106,3.9656,0.5077,0.4139,1.4222,0.02627,0.05898,0.02214,0.196,0.02214,0.08356,0.02214,0.2065,0.02214,1.4829,243.6874,0.2102,5.7407,0.2166,0.6733,0.1979,2.9877,9.9322,399.7277,0.0918,0.02214,2.1124,40.0527,1147.1698,3.6237,0.02214,4.2369,0.01957,3.6062,3.1774,2.3118,110.9489,0.03887,12.9237,35.09,0.008269,0.023,12.294,330.4348,41.6007,9.6043,4.1644,0.4409,0.1302,0.2726,0.5071,110.9489,1.5922,50.8149,84.6797,0.2231,1.0,1.1852,0.4243,22.4065,0.5651,0.1201,1.7598,0.4409,11.4007,0.983,0.2597,3.3797,0.04255,0.01061,0.0276,0.105,0.09671,1.4442,5.0879,0.1216,187.6543,0.1004,0.13,3.04,2.0471,27.9412,0.1035,0.2187,0.3566,12.2828,0.2721,0.03828,0.02214,340.6162,15.8747,0.5696,11.7431,0.6436,67.5556,0.4409,0.9512,0.3416,0.09596,0.08352,0.06303,0.4085,0.1864,0.03887,0.8069,63.7985,0.8315,97.3579,0.0276,1.1176,307.8481,0.1232,630.3131,3.1377,0.07078,17.2315,0.07451,0.02054,17.2315,3.1348,6.8662,0.4409,0.4672,4.3741
MUR,0.0862,2.0168,2.6425,10.7009,0.04202,9.4128,2.6637,0.03317,0.04202,0.03938,0.04381,0.04695,2.0323,0.04381,0.008826,47.544,0.02347,0.03255,0.1596,0.116,0.02347,1.7915,0.2831,0.07867,0.04695,0.03016,46.2788,0.02286,19.6517,0.1557,91.5464,15.3775,0.5634,2.4698,0.54,4.1716,0.1671,1.2792,3.3556,0.4295,0.3521,1.2,0.02241,0.05,0.01889,0.1671,0.01889,0.0705,0.01889,0.1777,0.01889,1.2512,205.6112,0.1777,4.8437,0.1844,0.5695,0.1688,2.5209,8.3487,338.7533,0.07747,0.01889,1.7918,33.7945,967.9245,3.0831,0.01889,3.585,0.01664,3.0746,2.686,1.9506,93.6131,0.03317,11.0193,30.0181,0.007033,0.01956,10.3594,279.3846,35.3854,8.1018,3.5167,0.376,0.1099,0.2181,0.4285,92.9125,1.3434,43.5418,71.4485,0.1899,0.8438,1.0,0.3577,18.9281,0.4744,0.1027,1.4778,0.376,9.6299,0.8329,0.2212,2.8664,0.03639,0.009025,0.02347,0.0887,0.08166,1.2322,4.3016,0.1038,158.5838,0.08544,0.1089,2.5797,1.7028,24.179,0.08802,0.1859,0.3069,10.3636,0.2319,0.03256,0.01889,287.395,13.3943,0.4806,9.8459,0.5488,57.6282,0.376,0.8096,0.2882,0.08097,0.06686,0.05301,0.3423,0.1578,0.03317,0.6913,53.7361,0.6839,82.3215,0.02348,0.9468,259.7468,0.1048,533.4164,2.6586,0.0604,14.6924,0.06338,0.01747,14.6924,2.6729,5.7999,0.3762,0.3973,3.6906
MVR,0.2388,5.639,7.3885,29.8915,0.1164,26.2936,7.4478,0.09147,0.1164,0.1101,0.1208,0.13,5.6032,0.1208,0.02445,132.8082,0.06502,0.08988,0.4462,0.324,0.06502,4.9609,0.7841,0.22,0.13,0.08334,129.2738,0.06308,55.0042,0.4285,255.9672,42.9962,1.5605,6.8084,1.5144,11.5552,0.4606,3.5766,9.3825,1.1999,0.9753,3.352,0.06175,0.1396,0.05208,0.4606,0.05208,0.1969,0.05208,0.4867,0.05208,3.4951,574.3487,0.497,13.5304,0.5078,1.5923,0.4652,7.0418,23.2794,939.8955,0.2167,0.05208,4.9609,94.4005,2703.7736,8.538,0.05208,10.0238,0.0461,8.4672,7.505,5.4487,261.4964,0.09147,30.3767,82.6081,0.01948,0.05418,28.9652,781.1697,98.0158,22.5205,9.8328,1.034,0.307,0.6454,1.1982,261.4964,3.7527,120.2072,199.5822,0.523,2.3569,2.796,1.0,52.81,1.3247,0.2825,4.1476,1.034,26.9255,2.329,0.6113,7.9375,0.1002,0.025,0.06502,0.248,0.2283,3.386,12.0275,0.288,443.4059,0.2367,0.3055,7.213,4.7925,65.8548,0.2438,0.5198,0.8582,28.9495,0.6397,0.08988,0.05208,802.8011,37.4151,1.3424,27.6775,1.5128,161.1321,1.034,2.2324,0.8051,0.2262,0.1977,0.1482,0.9593,0.4413,0.09147,1.9107,150.3673,1.9143,229.4636,0.06502,2.6474,725.5696,0.2904,1491.4535,7.4336,0.1689,40.5023,0.1756,0.04839,40.5023,7.3682,16.2168,1.034,1.101,10.3094
MWK,0.004491,0.1064,0.1391,0.566,0.002189,0.4979,0.1406,0.001723,0.002189,0.002081,0.002268,0.002446,0.1059,0.002268,0.00045985,2.5148,0.001223,0.001692,0.008432,0.006128,0.001223,0.09343,0.01484,0.004189,0.002446,0.001567,2.4479,0.001186,1.0365,0.00811,4.8326,0.8104,0.02935,0.1279,0.02849,0.2174,0.00865,0.06742,0.177,0.02268,0.01834,0.06347,0.00116,0.00264,0.00097979,0.00865,0.00097979,0.003729,0.00097979,0.00939,0.00097979,0.06618,10.8758,0.00938,0.2562,0.009566,0.03005,0.008736,0.1333,0.4376,17.7156,0.00406,0.00097979,0.09343,1.7875,51.1981,0.1606,0.00097979,0.1891,0.00086711,0.1593,0.1419,0.1032,4.9516,0.001723,0.5704,1.5552,0.00036645,0.001019,0.5487,14.7473,1.8437,0.4274,0.1859,0.0195,0.005813,0.01131,0.02263,4.9516,0.07106,2.2679,3.7792,0.009853,0.04463,0.05283,0.01894,1.0,0.02507,0.005324,0.07807,0.0195,0.5088,0.04387,0.01146,0.1495,0.001885,0.00047024,0.001223,0.004684,0.004316,0.06401,0.2271,0.00544,8.375,0.004452,0.005746,0.1357,0.09002,1.2774,0.004586,0.009759,0.01591,0.5482,0.01199,0.001692,0.00097979,15.2017,0.7085,0.02542,0.5202,0.02841,3.015,0.0195,0.04202,0.01524,0.004283,0.003469,0.002813,0.01807,0.008321,0.001723,0.03601,2.839,0.03685,4.3492,0.001223,0.04988,13.7392,0.005462,28.1308,0.14,0.003159,0.7606,0.003302,0.0009102,0.7606,0.1384,0.3064,0.0195,0.02099,0.1952
MXN,0.1793,4.2719,5.6147,22.2833,0.08741,19.9128,5.6391,0.06876,0.08741,0.08332,0.09094,0.09767,4.2385,0.09097,0.01836,98.7551,0.04883,0.06772,0.3368,0.2438,0.04883,3.7365,0.5937,0.165,0.09767,0.0626,97.1719,0.04748,41.5147,0.3246,196.2569,32.5259,1.172,5.127,1.1434,8.6787,0.3469,2.7011,7.1125,0.9057,0.7325,2.5125,0.0465,0.1051,0.0392,0.3469,0.0392,0.1491,0.0392,0.3779,0.0392,2.6242,431.2308,0.375,10.1588,0.3831,1.2064,0.3503,5.2747,17.6146,708.4937,0.1626,0.0392,3.7365,70.8775,2044.9003,6.427,0.0392,7.5979,0.03462,6.3867,5.6658,4.1087,196.3359,0.06877,22.8749,62.2352,0.01463,0.04069,21.8635,591.6465,73.6163,16.9008,7.4372,0.7802,0.2305,0.4748,0.907,195.1085,2.8305,91.1074,149.8497,0.3946,1.7696,2.108,0.7549,39.8846,1.0,0.2135,3.1051,0.7802,20.371,1.7681,0.4596,5.9783,0.07524,0.01878,0.04883,0.1872,0.1727,2.5541,9.0988,0.2183,342.0133,0.1778,0.2301,5.4568,3.5556,51.5314,0.1831,0.3822,0.6626,21.7299,0.4818,0.06773,0.0392,602.7568,28.0919,1.0079,20.6718,1.1392,123.2224,0.7802,1.6835,0.6081,0.1707,0.1384,0.1085,0.723,0.3347,0.06877,1.4414,113.0706,1.4704,173.5433,0.04884,2.0163,545.3808,0.2176,1130.7265,5.5757,0.1249,30.4999,0.1319,0.03656,30.4999,5.5486,12.2696,0.7802,0.8398,7.7602
MYR,0.8437,20.035,26.3327,104.8355,0.4112,93.683,26.419,0.3233,0.4112,0.3908,0.4273,0.4595,19.8627,0.4274,0.08638,464.609,0.2297,0.3183,1.578,1.1421,0.2297,17.534,2.7917,0.7738,0.4595,0.295,457.1607,0.2233,194.185,1.5157,919.4448,152.3824,5.5138,24.0915,5.3488,40.8296,1.63,12.6544,33.3576,4.246,3.4461,11.8203,0.2185,0.4968,0.184,1.63,0.184,0.7016,0.184,1.7642,0.184,12.3459,2028.7933,1.757,47.7938,1.8026,5.6579,1.6462,24.8155,82.1581,3306.6477,0.7629,0.184,17.5344,333.4545,9620.5553,30.0937,0.184,35.6343,0.1629,29.888,26.6326,19.3301,923.6933,0.3233,107.4885,291.5207,0.06884,0.1914,102.4291,2774.8184,346.3329,78.9538,34.8805,3.6653,1.0844,2.2913,4.2539,917.9187,13.3168,425.6044,704.9915,1.8566,8.3254,9.7347,3.5403,187.8548,4.6832,1.0,14.7659,3.6653,95.5398,8.2923,2.1557,28.0544,0.3536,0.08833,0.2297,0.8791,0.8099,11.983,42.6272,1.0222,1602.2928,0.8363,1.0793,25.7239,16.5911,239.9838,0.8615,1.8574,3.1078,102.2317,2.2623,0.3183,0.184,2835.7643,132.1629,4.7418,97.715,5.3529,577.9123,3.6653,7.9144,2.8611,0.8029,0.7029,0.5235,3.3958,1.5699,0.3233,6.7529,532.4665,6.8777,817.0145,0.2297,9.4464,2565.8298,1.0186,5277.3318,26.4665,0.606,143.318,0.6203,0.1708,143.318,26.0725,57.5446,3.6661,3.943,36.5091
