,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LBP,0.002436,0.05919,0.07467,0.2914,0.001187,0.2813,0.07984,0.00091759,0.001187,0.001125,0.00121,0.001327,0.05849,0.00121,0.00024942,1.341,0.00066335,0.00091033,0.004555,0.003182,0.00066335,0.05147,0.00799,0.001846,0.001327,0.00083485,1.3253,0.00063802,0.5403,0.004423,2.4729,0.456,0.01592,0.06822,0.01524,0.1179,0.004615,0.03651,0.09634,0.01234,0.00995,0.03431,0.00061865,0.001424,0.00053097,0.004615,0.00053098,0.001969,0.00053097,0.005335,0.00053097,0.03584,5.8578,0.005099,0.1385,0.005205,0.0163,0.004661,0.07436,0.2423,9.5211,0.00221,0.00053097,0.05148,0.9663,27.8297,0.08484,0.00053097,0.102,0.00047032,0.08673,0.07767,0.054,2.6899,0.00091758,0.3044,0.827,0.00019876,0.00055279,0.2877,10.1725,1.0,0.2356,0.1004,0.01028,0.003148,0.006447,0.01262,2.651,0.03813,1.2161,2.0695,0.005361,0.02415,0.02853,0.01023,0.6826,0.013,0.002904,0.04286,0.01028,0.275,0.02378,0.006257,0.08236,0.001018,0.00025506,0.00066335,0.002457,0.002352,0.03507,0.1307,0.00283,4.5193,0.002415,0.003047,0.07265,0.0414,0.7007,0.002488,0.00528,0.008544,0.2952,0.006474,0.00091034,0.00053097,8.5914,0.383,0.01388,0.3111,0.01516,1.6669,0.01028,0.02281,0.007755,0.002321,0.001873,0.001527,0.0109,0.004478,0.00091758,0.0194,1.5405,0.01936,2.4827,0.00066335,0.02649,7.2932,0.003389,15.3898,0.07587,0.001706,0.4058,0.001791,0.0004902,0.4058,0.07382,0.1657,0.01028,0.01133,0.2015
LKR,0.01034,0.2482,0.3131,1.2394,0.005039,1.155,0.3342,0.003884,0.005039,0.004719,0.00513,0.00563,0.2493,0.00513,0.001058,5.711,0.002815,0.003864,0.01914,0.01332,0.002815,0.2172,0.03343,0.009255,0.00563,0.003541,5.5563,0.002711,2.2872,0.01869,10.5033,1.8884,0.06756,0.2892,0.06444,0.5003,0.01957,0.1534,0.404,0.05176,0.04222,0.1444,0.002623,0.005972,0.002241,0.01957,0.002242,0.008389,0.002241,0.02218,0.002241,0.1504,24.5785,0.02134,0.5812,0.02208,0.06837,0.01976,0.3114,1.0277,40.3433,0.009441,0.002241,0.2173,4.0545,116.3818,0.3601,0.002241,0.4282,0.001996,0.3668,0.3271,0.2245,11.2865,0.003883,1.2904,3.494,0.00084345,0.002346,1.1944,37.4432,4.2436,1.0,0.4209,0.04362,0.01321,0.02563,0.05285,11.2439,0.1597,5.1832,8.6832,0.02274,0.1013,0.1215,0.0429,2.8685,0.05474,0.0123,0.1781,0.04362,1.1526,0.09974,0.02648,0.3476,0.004299,0.001082,0.002815,0.01033,0.009825,0.1482,0.5485,0.01191,19.0576,0.01025,0.01279,0.3046,0.1759,2.9442,0.01056,0.02231,0.03811,1.2392,0.02739,0.003865,0.002241,36.0485,1.6069,0.05823,1.3074,0.06426,6.9902,0.04362,0.09667,0.0316,0.009708,0.007869,0.006453,0.04612,0.01883,0.003883,0.08192,6.4939,0.08202,10.4326,0.002815,0.1111,30.5026,0.01438,64.5544,0.3206,0.00721,1.7205,0.0076,0.00208,1.7205,0.313,0.695,0.04363,0.04757,0.8093
LRD,0.02427,0.5897,0.7439,2.9485,0.01183,2.7476,0.7939,0.009137,0.01183,0.01121,0.01205,0.01322,0.5875,0.01205,0.002485,13.5862,0.006609,0.009058,0.04548,0.03163,0.006609,0.5111,0.07912,0.02199,0.01322,0.008331,13.2181,0.006324,5.4222,0.04395,24.955,4.4868,0.1586,0.6794,0.1522,1.1746,0.04597,0.3644,0.9598,0.1228,0.09914,0.3434,0.006162,0.01417,0.005249,0.04597,0.005249,0.01996,0.005249,0.05155,0.005249,0.3578,58.4711,0.0507,1.3826,0.05171,0.1624,0.04642,0.7408,2.4328,95.3953,0.022,0.005249,0.5111,9.6455,277.451,0.8453,0.005249,1.0173,0.004686,0.8547,0.7709,0.534,26.8501,0.009137,3.0313,8.2196,0.00198,0.005508,2.8377,88.9622,9.9634,2.3759,1.0,0.1024,0.03143,0.06505,0.1256,26.7486,0.38,12.2183,20.6569,0.05326,0.2411,0.2892,0.1019,6.751,0.1293,0.02893,0.4237,0.1024,2.7401,0.237,0.06215,0.8178,0.01011,0.002541,0.006609,0.02455,0.02344,0.348,1.3029,0.02827,45.2794,0.02406,0.03044,0.7236,0.4117,6.7413,0.02478,0.0533,0.08513,2.9479,0.06452,0.009058,0.005249,85.7576,3.8228,0.1385,3.0734,0.151,16.6083,0.1024,0.2265,0.07517,0.02309,0.01997,0.01518,0.1086,0.04474,0.009137,0.1931,15.3888,0.1945,24.9339,0.006609,0.2639,72.5641,0.03377,153.5145,0.7546,0.01718,4.0418,0.01784,0.004884,4.0418,0.7353,1.6514,0.1024,0.1142,1.9252
LSL,0.2369,5.7661,7.2704,28.2139,0.1155,28.158,7.787,0.0892,0.1155,0.1095,0.1177,0.129,5.6599,0.1177,0.02426,130.4146,0.06451,0.08853,0.4438,0.3098,0.06451,5.0059,0.7791,0.1826,0.129,0.08109,128.8894,0.06206,52.7438,0.4304,240.4947,44.5391,1.5483,6.6341,1.4821,11.4651,0.4489,3.559,9.3423,1.2021,0.9677,3.3369,0.06017,0.1387,0.05164,0.4489,0.05166,0.1919,0.05164,0.5231,0.05164,3.4858,569.6784,0.4973,13.4703,0.5064,1.5877,0.4533,7.232,23.574,924.2681,0.2151,0.05164,5.0107,93.9756,2712.8517,8.2725,0.05164,9.9244,0.04574,8.4389,7.5947,5.2651,261.598,0.08924,29.5991,80.3878,0.01933,0.05376,28.0576,868.4211,97.2515,22.9269,9.7678,1.0,0.3062,0.6201,1.2292,257.66,3.7085,117.6864,201.2586,0.5214,2.3486,2.7747,0.9915,66.5366,1.2642,0.2828,4.1205,1.0,26.7012,2.3172,0.6085,8.0095,0.09909,0.0248,0.06451,0.2388,0.2264,3.4063,12.7407,0.2753,440.0934,0.2348,0.2968,7.0504,4.0664,68.7609,0.2419,0.5123,0.8392,28.7071,0.6297,0.08853,0.05164,835.5283,37.2449,1.3496,30.3348,1.474,161.5616,1.0,2.2225,0.758,0.2261,0.1793,0.1488,1.0595,0.4357,0.08924,1.8824,150.3681,1.8854,241.0402,0.06451,2.5835,710.1406,0.3286,1502.8024,7.4037,0.166,39.4654,0.1742,0.04781,39.4654,7.1796,16.0915,1.0,1.0988,19.9601
LYD,0.7738,18.7542,23.665,93.8216,0.3771,87.4272,25.2949,0.2914,0.3771,0.3573,0.3843,0.4214,18.7304,0.3843,0.07922,432.3092,0.2107,0.2891,1.4477,1.0107,0.2107,16.3491,2.521,0.6951,0.4214,0.2652,420.5979,0.2026,171.5984,1.4049,792.6937,143.5746,5.0566,21.6665,4.839,37.4444,1.4659,11.5894,30.6032,3.9067,3.1604,10.9284,0.1965,0.4514,0.1686,1.4659,0.1686,0.635,0.1686,1.6403,0.1686,11.3843,1860.5372,1.6158,43.9934,1.6532,5.1664,1.4805,23.5733,76.9737,3024.0571,0.702,0.1686,16.3494,306.9189,8828.4314,26.9474,0.1686,32.3921,0.1494,27.5478,24.5595,16.9906,854.3643,0.2914,96.6689,262.6624,0.06313,0.1756,89.7896,2831.761,317.6179,75.6977,31.8198,3.2659,1.0,2.0725,3.9969,851.1342,12.0905,389.3212,657.2993,1.7028,7.6704,9.2076,3.2509,214.8139,4.1294,0.9223,13.4805,3.2659,87.3085,7.5356,1.9872,26.1586,0.3235,0.08101,0.2107,0.7811,0.7504,11.1384,41.4977,0.9005,1440.8,0.7669,0.9678,23.0307,13.1652,214.5069,0.7901,1.6904,2.6945,93.8021,2.0563,0.2891,0.1686,2728.7879,121.6399,4.4077,97.7954,4.8141,529.7059,3.2659,7.2463,2.3918,0.7349,0.6359,0.4837,3.4609,1.426,0.2914,6.1426,489.6683,6.1492,793.3921,0.2107,8.3924,2308.9744,1.0765,4878.6434,23.9673,0.5426,128.8919,0.5689,0.1557,128.8919,23.4481,52.6177,3.266,3.6325,61.2585
MAD,0.3779,9.0658,11.4364,45.2698,0.1842,42.4763,12.2578,0.144,0.1842,0.1724,0.1894,0.2058,9.032,0.1894,0.03869,208.5934,0.1029,0.1428,0.6992,0.5107,0.1029,8.0619,1.3066,0.338,0.2058,0.1309,202.4761,0.1,83.1944,0.7096,379.6418,70.008,2.4694,10.6777,2.3942,18.2858,0.7224,5.605,14.7552,1.974,1.5434,5.2314,0.097,0.2284,0.08289,0.7224,0.08302,0.3064,0.08289,0.8834,0.08289,5.493,897.7273,0.7828,21.2272,0.8164,2.497,0.7296,11.3743,38.1739,1397.1313,0.3471,0.08289,8.0759,148.0913,4259.8039,12.9906,0.08289,15.6384,0.07295,13.5848,12.2075,8.1981,412.2391,0.1437,47.6406,127.7345,0.03083,0.08574,44.0419,1367.5943,155.1074,39.0798,15.3728,1.6125,0.4825,1.0,1.9303,410.6805,5.8338,187.8287,317.1533,0.8395,3.701,4.7803,1.5669,112.9762,2.0361,0.4471,6.7375,1.6125,42.0227,3.6429,0.9807,12.8991,0.1595,0.03956,0.1029,0.377,0.3603,5.3786,20.066,0.4443,693.8138,0.3745,0.4794,11.1128,6.691,116.0163,0.3858,0.8194,1.3087,45.0968,1.0145,0.143,0.08289,1316.6667,58.6924,2.1268,51.4933,2.3725,255.3138,1.6125,3.5724,1.1541,0.3546,0.307,0.2333,1.7162,0.6877,0.1437,2.9845,242.2666,2.962,410.7701,0.103,4.0669,1114.1026,0.5177,2359.9502,11.6001,0.2641,63.5209,0.2778,0.07613,63.5209,11.5557,25.3859,1.6152,1.8741,29.5578
MDL,0.193,4.6966,5.9247,23.0528,0.09408,21.8738,6.323,0.07256,0.09408,0.08913,0.09574,0.1051,4.6791,0.09574,0.01976,108.1613,0.05256,0.07218,0.3622,0.252,0.05256,4.0771,0.6302,0.1532,0.1051,0.0661,105.2312,0.05041,43.2099,0.3499,198.7419,35.7325,1.2614,5.3978,1.2087,9.3407,0.3652,2.9023,7.6441,0.9782,0.7884,2.7342,0.04895,0.1128,0.04182,0.3652,0.04182,0.1566,0.04182,0.4104,0.04182,2.8483,465.4959,0.4038,11.0069,0.412,1.2936,0.3688,5.8979,19.3424,760.2085,0.1751,0.04182,4.0771,76.7894,2206.6878,6.718,0.04182,8.1016,0.03726,6.8344,6.1394,4.2753,213.7571,0.07256,24.0831,65.2971,0.01575,0.0438,22.7537,708.4947,79.2311,18.9219,7.964,0.8136,0.2502,0.5181,1.0,212.949,3.025,97.3065,164.4526,0.4244,1.9191,2.3029,0.8118,53.7452,1.0302,0.2306,3.3728,0.8136,21.8223,1.8872,0.4945,6.5233,0.0804,0.02021,0.05256,0.1955,0.1867,2.7734,10.3762,0.225,360.6053,0.1913,0.2419,5.7497,3.2699,53.6684,0.1971,0.4245,0.678,23.4688,0.5116,0.07218,0.04182,682.7273,30.4336,1.1028,24.4679,1.1993,132.2681,0.8136,1.8047,0.6127,0.1838,0.159,0.1209,0.8667,0.3563,0.07256,1.5375,122.5122,1.5386,198.5022,0.05256,2.1014,577.538,0.2685,1222.5906,6.0095,0.1368,32.1108,0.1419,0.03884,32.1108,5.8416,13.1514,0.8136,0.9088,15.3265
MGA,0.00091897,0.02203,0.0278,0.1102,0.00044791,0.1027,0.02972,0.00034575,0.00044791,0.00041974,0.00045723,0.00050046,0.02201,0.00045723,9.409e-05,0.5079,0.00025023,0.00034413,0.001701,0.0012,0.00025023,0.01942,0.002962,0.00081667,0.00050046,0.00031503,0.4942,0.00024049,0.2038,0.001668,0.9313,0.1687,0.006005,0.02578,0.005747,0.04447,0.001744,0.01362,0.03596,0.00459,0.003753,0.01284,0.00023378,0.00053041,0.00019936,0.001744,0.00019936,0.00074612,0.00019936,0.001927,0.00019936,0.01338,2.186,0.001898,0.05169,0.001965,0.00607,0.001761,0.0277,0.09142,3.5916,0.00083375,0.00019936,0.01942,0.3606,10.3725,0.032,0.00019936,0.03806,0.00017741,0.03261,0.02886,0.01996,1.0038,0.00034575,0.115,0.312,7.498e-05,0.00020852,0.1055,3.327,0.3772,0.08894,0.03739,0.003881,0.001175,0.002435,0.004696,1.0,0.01421,0.4574,0.7723,0.002024,0.009012,0.01081,0.003819,0.2524,0.004904,0.001095,0.01584,0.003881,0.1026,0.008854,0.002358,0.03107,0.00038417,9.621e-05,0.00025023,0.00091777,0.00088167,0.01323,0.04876,0.001058,1.6928,0.00091083,0.001149,0.02706,0.01547,0.252,0.00093836,0.001986,0.003166,0.1102,0.002442,0.00034413,0.00019936,3.2061,0.1429,0.005179,0.1149,0.005728,0.6224,0.003881,0.008606,0.00281,0.00086339,0.00074707,0.0005683,0.00411,0.001675,0.00034575,0.007217,0.5753,0.007303,0.9322,0.00025023,0.00986,2.7128,0.001279,5.7319,0.02816,0.00063746,0.1533,0.00067562,0.0001858,0.1533,0.0279,0.06182,0.003881,0.004268,0.07197
MKD,0.06389,1.5511,1.9573,7.7599,0.03114,7.2311,2.0921,0.024,0.03114,0.02955,0.0317,0.03479,1.5492,0.0317,0.006541,35.7561,0.0174,0.02387,0.1197,0.08345,0.0174,1.3498,0.2085,0.05749,0.03479,0.02186,34.7875,0.01669,14.1678,0.116,65.5634,11.875,0.4175,1.7873,0.3995,3.0916,0.1209,0.9586,2.5312,0.3231,0.2609,0.9039,0.01621,0.03734,0.01385,0.1209,0.01385,0.05252,0.01385,0.1357,0.01385,0.9416,153.8843,0.1336,3.6387,0.1365,0.4273,0.1221,1.9497,6.3552,249.6779,0.05796,0.01385,1.3499,25.3851,730.1961,2.2249,0.01385,2.6791,0.01233,2.2624,2.0313,1.4053,70.6641,0.024,7.9742,21.6864,0.005212,0.0145,7.4265,234.2138,26.2238,6.2609,2.6318,0.2696,0.08271,0.1714,0.3306,70.397,1.0,32.2006,54.365,0.1406,0.6344,0.7616,0.2689,17.7672,0.3409,0.07615,1.115,0.2696,7.2213,0.6233,0.1638,2.1598,0.02671,0.006689,0.0174,0.06461,0.06207,0.9196,3.4323,0.07448,119.168,0.06332,0.07991,1.9049,1.0889,17.7418,0.06523,0.1398,0.2229,7.7583,0.1695,0.02387,0.01385,225.697,10.0608,0.3646,8.0886,0.3971,43.8118,0.2696,0.5983,0.1978,0.06078,0.05259,0.04001,0.2875,0.1179,0.024,0.508,40.5003,0.5077,65.6211,0.0174,0.6941,190.9744,0.08888,403.5107,1.9823,0.04488,10.6323,0.04697,0.01285,10.6323,1.9342,4.352,0.2697,0.3004,5.0667
MMK,0.002003,0.04827,0.06089,0.241,0.00097641,0.2246,0.06498,0.00075801,0.00097641,0.0009177,0.00099753,0.001091,0.0481,0.00099753,0.0002051,1.1104,0.00054548,0.00075179,0.003722,0.002595,0.00054548,0.04199,0.006476,0.0018,0.001091,0.00068853,1.0803,0.000526,0.4449,0.003628,2.0424,0.3672,0.01309,0.05624,0.01249,0.09694,0.003805,0.02983,0.07856,0.01005,0.008182,0.02807,0.00051003,0.00116,0.00043733,0.003805,0.00043734,0.001631,0.00043733,0.004213,0.00043733,0.02924,4.7789,0.00415,0.113,0.004287,0.01329,0.003843,0.06055,0.1962,7.7706,0.001805,0.00043733,0.04199,0.7883,22.6765,0.06977,0.00043733,0.08326,0.00038674,0.07141,0.06309,0.04364,2.1945,0.000758,0.2509,0.6752,0.00016344,0.00045457,0.2323,7.2811,0.8223,0.1929,0.08184,0.008497,0.002569,0.005324,0.01028,2.1862,0.03106,1.0,1.6883,0.004416,0.0197,0.02325,0.008342,0.5518,0.01061,0.002368,0.03463,0.008497,0.2243,0.01939,0.005158,0.06719,0.0008398,0.00020974,0.00054548,0.002009,0.001918,0.02849,0.1066,0.002285,3.7059,0.001986,0.002498,0.05922,0.0337,0.551,0.002046,0.004362,0.006967,0.2409,0.00534,0.0007518,0.00043733,7.0091,0.3124,0.01132,0.2512,0.0125,1.3593,0.008497,0.01878,0.006143,0.001888,0.001634,0.001242,0.008906,0.003662,0.000758,0.01582,1.2577,0.01595,2.0379,0.00054549,0.0216,5.9308,0.002787,12.5644,0.06176,0.001406,0.3346,0.001473,0.00040311,0.3346,0.06086,0.1352,0.008497,0.00933,0.1573
MNT,0.001177,0.02853,0.036,0.1427,0.00057377,0.133,0.03848,0.00044339,0.00057377,0.00054352,0.00058468,0.00064108,0.0285,0.00058468,0.00012052,0.6577,0.00032054,0.00043988,0.002203,0.001538,0.00032054,0.02487,0.003835,0.001058,0.00064108,0.00040341,0.6399,0.0003083,0.2611,0.002137,1.206,0.2184,0.007693,0.03296,0.007362,0.05697,0.00223,0.01763,0.04656,0.005944,0.004808,0.01663,0.00029894,0.00068682,0.00025657,0.00223,0.00025658,0.00096615,0.00025657,0.002495,0.00025657,0.01732,2.8306,0.002458,0.06693,0.002515,0.00786,0.002252,0.03586,0.1171,4.6007,0.001068,0.00025657,0.02487,0.4669,13.4314,0.041,0.00025657,0.04928,0.00022726,0.04191,0.03736,0.02585,1.2998,0.00044339,0.1471,0.3996,9.604e-05,0.00026712,0.1366,4.3082,0.4832,0.1152,0.04841,0.004969,0.001521,0.003153,0.006081,1.2949,0.01839,0.5923,1.0,0.002591,0.01167,0.01401,0.004946,0.3268,0.006282,0.001403,0.02051,0.004969,0.1328,0.01146,0.003023,0.0398,0.00049211,0.00012325,0.00032054,0.001188,0.001142,0.01695,0.06313,0.00137,2.192,0.001167,0.001472,0.03504,0.02003,0.3263,0.001202,0.002572,0.004099,0.1427,0.003128,0.00043989,0.00025657,4.1515,0.1851,0.006706,0.1488,0.007324,0.8059,0.004969,0.01102,0.003639,0.001118,0.00096738,0.00073589,0.005265,0.002169,0.00044339,0.009345,0.745,0.009355,1.207,0.00032054,0.01277,3.5128,0.001638,7.4223,0.03646,0.00082545,0.1961,0.00086546,0.00023687,0.1961,0.03567,0.08005,0.004969,0.005526,0.0932
MOP,0.4544,11.0833,13.9746,54.2695,0.2215,52.4636,14.9039,0.171,0.2215,0.2099,0.2257,0.2475,10.8915,0.2257,0.04652,250.1319,0.1237,0.1698,0.8495,0.5937,0.1237,9.6013,1.4915,0.3367,0.2475,0.1556,247.2065,0.119,100.797,0.8254,460.3043,85.245,2.9696,12.724,2.8409,21.9898,0.8609,6.8118,17.9572,2.3033,1.856,6.4001,0.1154,0.2657,0.09904,0.8609,0.09904,0.3667,0.09904,1.0033,0.09904,6.6856,1092.6282,0.9518,25.8358,0.9709,3.0518,0.8694,13.8708,45.2093,1771.7676,0.4123,0.09904,9.5979,180.2427,5193.3469,15.8299,0.09904,19.0761,0.08773,16.176,14.5593,10.0886,501.7382,0.1712,56.7703,154.0199,0.03707,0.1031,53.7464,1934.3309,186.5258,43.9802,18.7749,1.918,0.5873,1.1913,2.3563,494.1748,7.1129,226.4674,386.0088,1.0,4.5045,5.3186,1.9058,127.6276,2.4269,0.5418,7.9038,1.918,51.3234,4.4541,1.1669,15.362,0.1899,0.04757,0.1237,0.4584,0.4352,6.5233,24.3853,0.5275,842.3275,0.4504,0.5685,13.5555,7.7231,131.894,0.464,0.9812,1.6131,55.0595,1.2073,0.1697,0.09904,1602.5214,71.4348,2.5885,58.1868,2.8272,310.5431,1.918,4.2553,1.4524,0.4332,0.3441,0.2851,2.0311,0.8374,0.1712,3.6162,288.4291,3.6121,462.3524,0.1237,4.9448,1361.3468,0.6284,2861.2214,14.181,0.318,75.6937,0.3341,0.09146,75.6937,13.7702,30.9301,1.9171,2.1077,37.586
MRU,0.1009,2.445,3.0853,12.2317,0.04917,11.3981,3.2978,0.038,0.04917,0.04658,0.0501,0.05494,2.4419,0.0501,0.01033,56.361,0.02747,0.0377,0.1887,0.1318,0.02747,2.1315,0.3287,0.09062,0.05494,0.03457,54.8342,0.02642,22.3716,0.1832,103.3451,18.7181,0.6592,2.8247,0.6309,4.8817,0.1911,1.5109,3.9898,0.5093,0.412,1.4248,0.02562,0.05886,0.02199,0.1911,0.02199,0.08279,0.02199,0.2138,0.02199,1.4842,242.562,0.2107,5.7355,0.2155,0.6736,0.193,3.0733,10.0352,394.2524,0.09152,0.02199,2.1315,40.0136,1150.9804,3.5132,0.02199,4.223,0.01948,3.5915,3.2019,2.2151,111.3852,0.038,12.6029,34.2438,0.00823,0.02289,11.7061,369.1824,41.4085,9.8689,4.1484,0.4258,0.1304,0.2702,0.5211,110.9641,1.5763,50.7566,85.6934,0.222,1.0,1.2004,0.4238,28.0057,0.5384,0.1202,1.7575,0.4258,11.3826,0.9824,0.2591,3.4103,0.04217,0.01056,0.02747,0.1018,0.09783,1.4521,5.4101,0.1174,187.84,0.09998,0.1262,3.0026,1.7164,27.9657,0.103,0.2204,0.3513,12.2292,0.2681,0.0377,0.02199,355.7576,15.8584,0.5746,12.7498,0.6276,69.0588,0.4258,0.9447,0.3118,0.09581,0.0829,0.06306,0.4512,0.1859,0.038,0.8008,63.839,0.8017,103.4361,0.02747,1.0941,301.0256,0.1403,636.0386,3.1247,0.07074,16.8039,0.07416,0.0203,16.8039,3.057,6.8599,0.4258,0.4736,7.9864
MUR,0.08538,2.0394,2.5727,10.1896,0.04161,9.4951,2.7456,0.03218,0.04161,0.03878,0.04249,0.0465,2.0692,0.04249,0.008741,46.9515,0.02325,0.03187,0.1573,0.1089,0.02325,1.7917,0.2785,0.07604,0.0465,0.02926,45.6796,0.02236,18.7737,0.1549,86.2996,15.516,0.558,2.3954,0.5237,4.1317,0.1621,1.2603,3.3193,0.4234,0.3487,1.1869,0.02173,0.04878,0.01858,0.1621,0.01858,0.06897,0.01858,0.1832,0.01858,1.2364,202.0661,0.1753,4.778,0.1826,0.5617,0.1637,2.5602,8.4173,335.524,0.07715,0.01858,1.7921,33.3333,958.8235,2.9741,0.01858,3.518,0.01648,3.0388,2.6847,1.8453,92.7894,0.03217,10.6875,29.1557,0.006966,0.01937,9.8135,307.6489,35.0469,8.2333,3.4582,0.3604,0.1086,0.2096,0.4342,92.5179,1.3131,43.0221,71.3869,0.188,0.833,1.0,0.3525,23.4426,0.4445,0.1022,1.4557,0.3604,9.4759,0.8195,0.2195,2.8667,0.03583,0.008939,0.02325,0.08489,0.08105,1.23,4.5057,0.09785,156.5853,0.08462,0.1048,2.5024,1.4374,24.0604,0.08718,0.1843,0.2944,10.1875,0.2272,0.03188,0.01858,296.3636,13.2109,0.4787,10.6846,0.5322,57.4346,0.3604,0.7983,0.2598,0.07981,0.06435,0.05248,0.3766,0.1547,0.03217,0.6807,53.0716,0.6733,85.2611,0.02325,0.9125,250.7692,0.1188,530.8848,2.6095,0.05941,14.25,0.06277,0.01718,14.25,2.5924,5.7107,0.3605,0.389,6.6531
MVR,0.2382,5.7858,7.2988,28.8602,0.1161,26.8932,7.7894,0.09001,0.1161,0.11,0.1187,0.1297,5.7642,0.1187,0.02439,132.9813,0.06486,0.08923,0.4462,0.3116,0.06486,5.0349,0.7763,0.2157,0.1297,0.08207,129.3788,0.0623,53.4156,0.433,244.8346,44.0185,1.5565,6.693,1.4995,11.5263,0.4528,3.5754,9.4168,1.2045,0.9728,3.3617,0.0607,0.139,0.05171,0.4528,0.05171,0.1953,0.05171,0.5046,0.05171,3.5019,572.314,0.4974,13.5327,0.5094,1.5936,0.4573,7.2513,23.966,939.7625,0.2167,0.05171,5.0349,94.4104,2715.6863,8.2951,0.05171,9.9805,0.04598,8.4198,7.5632,5.2264,262.8083,0.09001,29.8622,80.9732,0.01943,0.05405,27.8415,872.804,97.7703,23.31,9.811,1.0085,0.3076,0.6382,1.2319,261.8147,3.7191,119.8728,202.1898,0.5247,2.3595,2.837,1.0,66.0782,1.2735,0.285,4.1467,1.0085,26.8831,2.3249,0.6123,8.0559,0.09963,0.02494,0.06486,0.2408,0.2299,3.4284,12.7826,0.2773,444.2349,0.2361,0.2999,7.0994,4.0393,65.9838,0.2432,0.5229,0.8352,28.8542,0.6357,0.08923,0.05171,839.3939,37.4173,1.3558,30.0825,1.4871,162.9417,1.0085,2.231,0.7357,0.226,0.1959,0.1489,1.0694,0.4389,0.09001,1.8941,150.6253,1.9156,244.0529,0.06486,2.5887,710.2564,0.3314,1506.134,7.4033,0.1685,39.8163,0.1751,0.04793,39.8163,7.2434,16.2014,1.0085,1.1174,18.8435
MWK,0.003569,0.0873,0.1102,0.4368,0.001739,0.407,0.1178,0.00134,0.001739,0.001663,0.001764,0.001943,0.08719,0.001764,0.00036537,2.0125,0.00097174,0.001332,0.00674,0.004636,0.00097174,0.07526,0.01166,0.003236,0.001943,0.001217,1.958,0.00093107,0.7915,0.00644,3.6901,0.6684,0.02332,0.09946,0.02229,0.1727,0.006729,0.05395,0.1425,0.01805,0.01458,0.05087,0.00090198,0.00208,0.00077145,0.006729,0.00077145,0.002956,0.00077145,0.007815,0.00077145,0.053,8.6612,0.007522,0.2048,0.007607,0.02405,0.006796,0.1097,0.3558,13.9476,0.003232,0.00077145,0.07526,1.4288,41.098,0.1243,0.00077145,0.1508,0.00068896,0.1265,0.1146,0.07909,3.9772,0.00134,0.4437,1.2115,0.00029116,0.00080978,0.418,13.1824,1.4649,0.3486,0.1481,0.01503,0.004655,0.008868,0.01861,3.9622,0.05628,1.8124,3.0599,0.007835,0.03571,0.04266,0.01513,1.0,0.01892,0.004254,0.0621,0.01503,0.4064,0.03508,0.009133,0.1204,0.001484,0.00037363,0.00097174,0.003636,0.003493,0.05137,0.1932,0.004152,6.7072,0.003537,0.004461,0.1072,0.06143,1.0263,0.003644,0.007869,0.01254,0.4367,0.009434,0.001332,0.00077145,12.703,0.5663,0.02052,0.4558,0.0221,2.4659,0.01503,0.03327,0.01113,0.003421,0.002722,0.002252,0.01605,0.006638,0.00134,0.02859,2.2639,0.02836,3.6371,0.00097176,0.03907,10.7487,0.004965,22.711,0.1116,0.002526,0.5917,0.002624,0.00071811,0.5917,0.1076,0.2449,0.01503,0.01659,0.2852
