,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LRD,0.02416,0.5756,0.7336,3.0952,0.01178,2.7647,0.7499,0.008829,0.01178,0.01118,0.01178,0.01316,0.5676,0.01178,0.002474,13.5187,0.006579,0.00893,0.04525,0.03033,0.006579,0.5,0.0769,0.02176,0.01316,0.008195,13.1714,0.006227,5.3639,0.04232,24.7051,4.2984,0.1579,0.6644,0.1469,1.1693,0.04495,0.3622,0.9463,0.1218,0.09869,0.3394,0.006026,0.01389,0.005033,0.04495,0.005033,0.01985,0.005033,0.04921,0.005033,0.3561,58.6279,0.05044,1.3775,0.05145,0.1616,0.0454,0.7176,2.2328,94.1447,0.02118,0.005033,0.5,9.6082,276.4706,0.8474,0.005033,1.0183,0.004665,0.8412,0.7605,0.5301,26.6289,0.008829,2.9644,8.1248,0.001971,0.005483,2.931,78.5261,9.9183,2.205,1.0,0.1,0.03105,0.06458,0.1217,26.6289,0.3753,12.1932,20.1141,0.05299,0.24,0.2837,0.1016,5.3765,0.1319,0.02815,0.4222,0.1,2.7306,0.2359,0.0577,0.8,0.009673,0.00253,0.006579,0.02443,0.02319,0.344,1.2271,0.0281,45.1082,0.02395,0.02979,0.7147,0.5276,6.7015,0.02467,0.05316,0.0948,2.9375,0.06177,0.00893,0.005033,81.5029,3.8088,0.1366,2.7982,0.1476,16.5659,0.1,0.2223,0.08229,0.02299,0.01976,0.0148,0.0964,0.04469,0.008829,0.1925,15.2846,0.1934,23.1717,0.006579,0.2718,74.2105,0.02919,151.2739,0.7381,0.01702,3.9525,0.01776,0.004838,3.9525,0.719,1.6468,0.1,0.1146,0.9895
LSL,0.2359,5.7586,7.2975,30.6799,0.115,26.3185,7.4133,0.08822,0.115,0.1115,0.1163,0.1285,5.4639,0.1163,0.02415,130.091,0.06423,0.08788,0.446,0.3021,0.06423,4.9087,0.7692,0.1902,0.1285,0.08144,128.4504,0.06143,53.0414,0.4186,242.013,42.8166,1.5416,6.5556,1.4479,11.4154,0.4435,3.5676,9.4456,1.203,0.9635,3.3017,0.05946,0.1367,0.04995,0.4435,0.04996,0.1995,0.04995,0.5022,0.04995,3.4707,571.4715,0.4968,13.427,0.5042,1.6167,0.448,6.9539,22.0444,916.6741,0.2102,0.04995,4.9127,93.6551,2759.9613,8.293,0.04995,10.1848,0.04554,8.2606,7.5068,5.4712,259.5635,0.08826,29.2492,79.7726,0.01925,0.05353,28.878,784.6632,96.83,21.2215,9.9985,1.0,0.3027,0.6174,1.2155,261.58,3.6374,117.3754,196.0612,0.5193,2.3394,2.733,1.0116,52.6294,1.3013,0.2768,4.0972,1.0,27.3292,2.3594,0.5738,7.854,0.09656,0.0247,0.06423,0.2412,0.2316,3.3576,12.138,0.2756,443.3518,0.2338,0.2937,7.0154,5.0021,67.9988,0.2409,0.5133,0.9455,28.5892,0.6123,0.08788,0.04995,794.4444,37.1256,1.3318,27.2807,1.4566,165.2141,1.0,2.1864,0.8193,0.23,0.178,0.1452,0.948,0.4468,0.08826,1.8783,149.1903,1.896,226.0442,0.06423,2.6118,741.3229,0.2877,1514.0813,7.2772,0.1666,38.9989,0.1734,0.0474,38.9989,7.0947,16.4551,1.0,1.0857,10.0705
LYD,0.7794,18.5339,23.6905,99.6817,0.3799,89.0392,24.1543,0.2916,0.3799,0.3603,0.3842,0.4244,18.2839,0.3842,0.0798,435.3787,0.2122,0.2904,1.4578,0.9956,0.2122,16.2185,2.4841,0.701,0.4244,0.2689,424.1943,0.203,174.5241,1.3815,795.2715,138.424,5.0934,21.6599,4.7779,37.7167,1.4655,11.6585,30.5031,3.913,3.1834,10.929,0.1964,0.448,0.165,1.4655,0.165,0.6393,0.165,1.585,0.165,11.4672,1888.1497,1.6247,44.363,1.6658,5.2046,1.48,23.1094,72.7699,3048.5189,0.6941,0.165,16.2189,309.4378,8903.9216,27.3341,0.165,32.787,0.1505,27.2913,24.5022,17.0714,857.6015,0.2916,96.6396,263.5717,0.06359,0.1769,94.4369,2529.805,319.9276,71.0364,32.2057,3.304,1.0,2.0854,3.918,857.6015,12.0855,392.6502,647.7889,1.7158,7.7294,9.1185,3.2787,173.1554,4.3024,0.9129,13.5958,3.304,87.8932,7.5936,1.8968,25.9496,0.319,0.0816,0.2122,0.7866,0.7472,11.1144,39.487,0.9082,1453.12,0.7725,0.9693,23.1094,17.0394,215.827,0.7958,1.7126,3.0569,94.6042,2.0232,0.2904,0.165,2624.8555,122.6634,4.4002,90.1171,4.8127,534.2353,3.304,7.2138,2.6501,0.7405,0.6378,0.4748,3.1319,1.4393,0.2916,6.2078,492.2493,6.2779,746.2613,0.2122,8.7495,2390.0,0.9414,4869.1829,23.7643,0.5473,128.8528,0.573,0.1561,128.8528,23.441,53.0553,3.3041,3.6904,31.8667
MAD,0.3812,8.914,11.3599,47.7994,0.1858,41.0259,11.638,0.1433,0.1858,0.1732,0.1886,0.2076,8.79,0.1886,0.03903,208.7728,0.1038,0.1426,0.7006,0.5037,0.1038,7.9642,1.3031,0.3369,0.2076,0.1323,203.2995,0.09989,83.5236,0.7009,380.588,67.1108,2.4913,10.6314,2.3522,18.4481,0.7193,5.6041,14.6534,1.9905,1.5571,5.2185,0.09658,0.227,0.08083,0.7193,0.08097,0.3066,0.08083,0.8566,0.08083,5.4987,905.4054,0.7805,21.273,0.819,2.503,0.7265,11.0814,35.8331,1402.213,0.3406,0.08083,7.9786,148.3816,4269.6078,13.0925,0.08083,15.7679,0.0736,13.4228,12.3102,8.1861,411.237,0.143,47.4342,126.5461,0.0311,0.0865,45.2255,1215.9912,156.4839,36.712,15.4852,1.6198,0.4795,1.0,1.884,411.237,5.7952,188.8146,310.6277,0.8421,3.7064,4.7672,1.5731,90.3283,2.1173,0.4379,6.8464,1.6198,42.2013,3.6522,0.931,12.7427,0.1567,0.03991,0.1038,0.3804,0.3591,5.3485,19.049,0.4479,696.8459,0.3778,0.4776,11.0762,8.3788,116.0856,0.3893,0.8231,1.4679,45.2483,0.9941,0.1429,0.08083,1258.6705,58.8196,2.11,46.8505,2.3622,256.5247,1.6198,3.5452,1.2708,0.3551,0.3068,0.2291,1.5401,0.692,0.143,2.9796,247.1721,3.0035,388.1627,0.1038,4.1236,1146.0526,0.4528,2342.5157,11.4301,0.2635,63.2456,0.2803,0.07631,63.2456,11.5057,25.5014,1.6228,1.8727,15.2807
MDL,0.1986,4.7314,6.0297,25.3255,0.0968,22.7255,6.1633,0.07261,0.0968,0.09181,0.09695,0.1082,4.6655,0.09695,0.02033,111.1218,0.05408,0.07354,0.3719,0.2498,0.05408,4.1161,0.6321,0.1639,0.1082,0.06745,108.2672,0.05124,44.0801,0.3485,203.056,35.3292,1.2979,5.466,1.209,9.6107,0.3698,2.9766,7.7778,1.0021,0.8112,2.7894,0.04957,0.1142,0.04136,0.3698,0.04136,0.1638,0.04136,0.4045,0.04136,2.9268,481.9127,0.4146,11.3228,0.4238,1.3285,0.3735,5.8982,18.4192,773.6797,0.1743,0.04136,4.1161,78.9779,2271.8034,6.8933,0.04136,8.3692,0.03834,6.9189,6.2508,4.4443,218.8857,0.07261,24.3876,66.9155,0.0162,0.04506,24.05,645.4223,81.5217,18.1231,8.2192,0.8227,0.2552,0.5308,1.0,218.8857,3.0846,100.2186,165.3352,0.4366,1.9728,2.332,0.835,44.1945,1.0836,0.2314,3.4701,0.8227,22.4432,1.9385,0.475,6.5857,0.07957,0.02079,0.05408,0.2008,0.1906,2.827,10.0856,0.2306,370.7534,0.1968,0.2451,5.8548,4.3285,55.0856,0.2028,0.4369,0.7791,24.1458,0.5085,0.07354,0.04136,669.9422,31.3074,1.1231,23.0006,1.2145,136.1586,0.8227,1.8268,0.6751,0.1892,0.1624,0.1216,0.7937,0.3673,0.07261,1.5822,125.6369,1.5895,190.4684,0.05408,2.2338,610.0424,0.2399,1243.3519,6.0668,0.1399,32.5168,0.146,0.03976,32.5168,5.9155,13.5356,0.8227,0.9419,8.1333
MGA,0.00091994,0.02161,0.02762,0.1162,0.00044838,0.1038,0.02816,0.00033743,0.00044838,0.00042009,0.0004517,0.00050099,0.02132,0.0004517,9.419e-05,0.5077,0.00025049,0.0003414,0.0017,0.001175,0.00025049,0.01914,0.002897,0.00081744,0.00050099,0.00031338,0.4946,0.00023808,0.206,0.001617,0.9273,0.1614,0.006012,0.02547,0.00564,0.04452,0.001723,0.01359,0.03557,0.004563,0.003757,0.01274,0.00023095,0.00052234,0.00019232,0.001723,0.00019232,0.00074546,0.00019232,0.001848,0.00019232,0.01337,2.2017,0.001894,0.05173,0.001967,0.006069,0.00174,0.02695,0.08589,3.5983,0.00081931,0.00019232,0.01914,0.3608,10.3824,0.03226,0.00019232,0.03823,0.0001776,0.03213,0.02857,0.01991,1.0,0.00033743,0.1136,0.3111,7.506e-05,0.00020874,0.1101,2.9499,0.3776,0.08283,0.03755,0.003823,0.001166,0.002432,0.004569,1.0,0.01409,0.4578,0.7553,0.002026,0.009013,0.01077,0.003823,0.2019,0.005078,0.001077,0.01585,0.003823,0.1025,0.008855,0.002208,0.03063,0.00037648,9.631e-05,0.00025049,0.0009172,0.00087125,0.01312,0.04604,0.001059,1.6944,0.0009118,0.001144,0.02695,0.01987,0.2517,0.00093935,0.001997,0.003564,0.1103,0.002365,0.0003414,0.00019232,3.0607,0.143,0.005131,0.1051,0.005658,0.6229,0.003823,0.008515,0.00309,0.0008635,0.00074368,0.00055358,0.003697,0.001678,0.00033743,0.007239,0.574,0.00741,0.8702,0.0002505,0.0102,2.7868,0.001111,5.6777,0.02771,0.00063822,0.1515,0.00067633,0.0001836,0.1515,0.02756,0.06186,0.003823,0.004303,0.03716
MKD,0.06485,1.5336,1.9602,8.2481,0.03161,7.3675,1.9986,0.02381,0.03161,0.02981,0.03178,0.03532,1.5129,0.03178,0.00664,36.0249,0.01766,0.02416,0.1206,0.08285,0.01766,1.3495,0.2055,0.05801,0.03532,0.0221,35.0995,0.01679,14.5222,0.115,65.8039,11.4537,0.4238,1.7915,0.3976,3.1384,0.1212,0.9647,2.5239,0.3238,0.2649,0.9043,0.01625,0.03707,0.01357,0.1212,0.01357,0.0529,0.01357,0.1311,0.01357,0.9488,156.2328,0.1344,3.6708,0.1386,0.4306,0.1224,1.9122,6.0552,253.6678,0.05776,0.01357,1.3496,25.6041,736.7451,2.2745,0.01357,2.7129,0.01252,2.2681,2.0274,1.4126,70.9613,0.02381,7.9931,21.9318,0.005291,0.01472,7.8141,209.3259,26.621,5.8778,2.6648,0.2749,0.08274,0.1726,0.3242,70.9613,1.0,32.4894,53.6006,0.1428,0.6396,0.7545,0.2713,14.3276,0.358,0.07596,1.125,0.2749,7.2726,0.6283,0.1556,2.1593,0.02654,0.00679,0.01766,0.06509,0.06182,0.9248,3.2673,0.07515,120.2368,0.06428,0.08065,1.9122,1.4099,17.8584,0.06622,0.1417,0.2529,7.8279,0.1666,0.02416,0.01357,217.1908,10.1496,0.3641,7.4566,0.3981,44.2047,0.2749,0.6003,0.2193,0.06128,0.05277,0.03928,0.2599,0.1191,0.02381,0.5137,40.7306,0.5224,61.7486,0.01766,0.724,197.7579,0.07833,402.8951,1.9664,0.04529,10.6575,0.04768,0.01299,10.6575,1.9388,4.39,0.2749,0.3054,2.6368
MMK,0.002003,0.04721,0.06017,0.2539,0.00097651,0.2268,0.0615,0.00075277,0.00097651,0.00091712,0.00098851,0.001091,0.04655,0.00098851,0.00020512,1.1088,0.00054553,0.00074866,0.003711,0.002487,0.00054553,0.0413,0.006307,0.001784,0.001091,0.00069366,1.0803,0.00052237,0.4398,0.003537,2.0261,0.3525,0.01309,0.05573,0.01204,0.09695,0.003771,0.0297,0.07761,0.009986,0.008183,0.02783,0.00050544,0.001139,0.00042496,0.003771,0.00042499,0.001628,0.00042496,0.004037,0.00042496,0.0292,4.8087,0.004137,0.113,0.004286,0.01326,0.003808,0.05885,0.1825,7.658,0.001737,0.00042496,0.0413,0.7881,22.6765,0.07027,0.00042496,0.08351,0.00038678,0.07021,0.06237,0.04348,2.1841,0.00075268,0.2486,0.6699,0.00016346,0.00045461,0.2404,6.4401,0.8224,0.1786,0.08201,0.00852,0.002547,0.005296,0.009978,2.1841,0.03078,1.0,1.6498,0.004415,0.01969,0.02291,0.008331,0.441,0.01081,0.002324,0.03463,0.00852,0.2239,0.01934,0.004884,0.06608,0.000822,0.00020976,0.00054553,0.002003,0.001902,0.02825,0.1006,0.00229,3.6994,0.001986,0.002443,0.05861,0.04327,0.5497,0.002046,0.00436,0.007774,0.2409,0.005204,0.00074869,0.00042496,6.685,0.3124,0.01121,0.2295,0.01238,1.3586,0.00852,0.01856,0.006749,0.001886,0.00162,0.001214,0.007904,0.003665,0.00075268,0.01579,1.2537,0.01586,1.9006,0.00054555,0.02229,6.0868,0.00242,12.4064,0.06054,0.001396,0.3315,0.001473,0.00040115,0.3315,0.06031,0.1351,0.008521,0.009399,0.08116
MNT,0.001203,0.02861,0.03657,0.1539,0.00058643,0.1375,0.03729,0.0004502,0.00058643,0.00055615,0.00059308,0.00065523,0.02823,0.00059308,0.00012318,0.6721,0.00032761,0.00044823,0.00225,0.001537,0.00032761,0.02504,0.003835,0.001082,0.00065523,0.00041509,0.6548,0.00031332,0.2694,0.002133,1.2277,0.2137,0.007863,0.03344,0.007376,0.05822,0.002262,0.018,0.04709,0.00604,0.004914,0.01687,0.00030324,0.00069153,0.00025476,0.002262,0.00025477,0.00098691,0.00025476,0.002447,0.00025476,0.0177,2.9148,0.002508,0.06848,0.002572,0.008034,0.002285,0.03567,0.1123,4.706,0.001072,0.00025476,0.02504,0.4777,13.7451,0.0422,0.00025476,0.05061,0.00023228,0.04213,0.03782,0.02635,1.3239,0.00045018,0.1492,0.4069,9.816e-05,0.00027301,0.1458,3.9053,0.4939,0.1097,0.04972,0.0051,0.001544,0.003219,0.006048,1.3239,0.01866,0.6061,1.0,0.002649,0.01193,0.01408,0.005061,0.2673,0.006642,0.001409,0.02099,0.0051,0.1357,0.01172,0.002928,0.04006,0.00049238,0.00012597,0.00032761,0.001214,0.001153,0.01716,0.06096,0.001402,2.2432,0.001193,0.001496,0.03567,0.0263,0.3332,0.001229,0.002644,0.004719,0.146,0.003123,0.00044823,0.00025476,4.052,0.1894,0.006793,0.1391,0.007429,0.8247,0.0051,0.01114,0.004091,0.001143,0.00098455,0.00073288,0.004835,0.002222,0.00045018,0.009583,0.7599,0.009691,1.152,0.00032761,0.01351,3.6895,0.001453,7.5166,0.03669,0.00084493,0.1989,0.00088455,0.0002409,0.1989,0.03619,0.0819,0.005101,0.005697,0.04919
MOP,0.4543,10.868,13.7724,57.8157,0.2214,50.2645,14.1214,0.1698,0.2214,0.2102,0.2239,0.2474,10.5437,0.2239,0.04651,250.5138,0.1237,0.1692,0.8496,0.5806,0.1237,9.4526,1.4815,0.3425,0.2474,0.1567,247.3546,0.1183,101.7655,0.8045,460.9971,81.5611,2.9686,12.6241,2.7843,21.9824,0.8541,6.7958,17.8264,2.3016,1.8554,6.3581,0.1145,0.2621,0.09619,0.8541,0.09616,0.376,0.09619,0.9686,0.09619,6.6834,1100.4719,0.9463,25.8561,0.9709,3.0512,0.8626,13.391,42.3691,1767.1405,0.4046,0.09619,9.4477,180.3499,5206.8957,15.9392,0.09619,19.2215,0.0877,15.907,14.3641,10.321,499.8366,0.17,56.3246,153.3977,0.03706,0.1031,54.8983,1650.1644,186.4637,40.8428,18.8699,1.9257,0.5828,1.1876,2.2906,493.5825,7.0044,226.5014,377.5513,1.0,4.5049,5.2711,1.9091,101.5028,2.5092,0.5323,7.9021,1.9257,51.5777,4.4527,1.1052,15.1242,0.1859,0.04756,0.1237,0.4642,0.4371,6.4633,23.1212,0.5296,844.5223,0.4502,0.5651,13.4767,9.5122,131.1446,0.4638,0.9759,1.7844,55.0537,1.1789,0.1691,0.09619,1529.8467,71.492,2.5646,52.6145,2.805,311.8046,1.9257,4.2037,1.5435,0.4332,0.3426,0.2761,1.826,0.8432,0.17,3.6111,287.7334,3.6607,435.9562,0.1237,4.9749,1407.1238,0.5488,2829.4309,13.8354,0.3168,75.0994,0.334,0.09099,75.0994,13.6621,31.0553,1.9258,2.0939,19.0024
MRU,0.1008,2.3979,3.065,12.8965,0.04915,11.5196,3.125,0.03773,0.04915,0.04661,0.04971,0.05491,2.3655,0.04971,0.01032,56.3279,0.02746,0.03757,0.1886,0.1288,0.02746,2.0983,0.3214,0.0907,0.05491,0.03479,54.8809,0.02626,22.5794,0.1787,102.8897,17.9089,0.659,2.8023,0.6182,4.8797,0.1896,1.5083,3.9464,0.5062,0.4119,1.414,0.02541,0.05796,0.02135,0.1896,0.02135,0.08271,0.02135,0.2051,0.02135,1.4836,244.2827,0.2102,5.7395,0.2155,0.6734,0.1915,2.9898,9.4147,394.4076,0.0898,0.02135,2.0983,40.0341,1151.9608,3.5364,0.02135,4.2419,0.01947,3.5309,3.17,2.2086,110.9537,0.03773,12.5029,34.1001,0.008227,0.02288,12.2179,327.2981,41.3912,9.1905,4.1667,0.4275,0.1294,0.2698,0.5069,110.9537,1.5636,50.7998,83.8088,0.222,1.0,1.1797,0.4242,22.4023,0.5566,0.1181,1.759,0.4275,11.3713,0.9824,0.2454,3.3573,0.04127,0.01056,0.02746,0.1018,0.09667,1.4379,5.1087,0.1175,188.0,0.09994,0.1254,2.9898,2.2045,27.923,0.103,0.2216,0.3955,12.2396,0.2617,0.03757,0.02135,339.5954,15.8698,0.5693,11.6591,0.6226,69.1176,0.4275,0.9333,0.3429,0.09581,0.08251,0.06142,0.4052,0.1862,0.03773,0.8031,63.6856,0.8122,96.5489,0.02746,1.132,309.2105,0.1218,629.9593,3.0745,0.07081,16.6706,0.07413,0.02019,16.6706,3.0327,6.8641,0.4275,0.4774,4.1228
MUR,0.08617,2.0289,2.5857,10.9318,0.042,9.7647,2.6429,0.03232,0.042,0.03941,0.04253,0.04693,2.0319,0.04253,0.008822,47.7469,0.02346,0.03208,0.1595,0.108,0.02346,1.784,0.2772,0.07668,0.04693,0.02979,46.5203,0.02246,18.8307,0.1527,87.0737,15.1497,0.5631,2.3977,0.5162,4.1699,0.1622,1.2764,3.3352,0.4275,0.3519,1.1986,0.02175,0.04876,0.01825,0.1622,0.01826,0.07011,0.01825,0.1785,0.01825,1.2576,207.0686,0.1778,4.8652,0.1842,0.5697,0.1638,2.5344,7.9285,334.867,0.07567,0.01825,1.7844,33.9353,976.4706,3.023,0.01825,3.5889,0.01664,3.0147,2.6696,1.8722,94.051,0.0323,10.6977,29.2959,0.00703,0.01955,10.3305,276.7683,35.3707,7.7404,3.5245,0.3659,0.1097,0.2102,0.4288,92.8527,1.3254,43.6472,71.0414,0.1897,0.8477,1.0,0.358,18.8352,0.4654,0.1016,1.4684,0.3659,9.624,0.8313,0.2097,2.8544,0.03542,0.009022,0.02346,0.08609,0.08173,1.2353,4.3248,0.09934,158.9854,0.08541,0.1048,2.5189,1.7998,24.1936,0.08799,0.1874,0.3341,10.375,0.2237,0.0321,0.01825,287.8613,13.4522,0.4826,9.7698,0.5327,58.3874,0.3659,0.7972,0.2906,0.08121,0.06447,0.05215,0.3388,0.1575,0.0323,0.6892,53.4181,0.679,80.9436,0.02347,0.9579,262.1053,0.1041,533.1691,2.6016,0.05997,14.2637,0.06335,0.01726,14.2637,2.5949,5.8043,0.3661,0.3907,3.4947
MVR,0.2383,5.6667,7.2216,30.4028,0.1161,27.1569,7.3818,0.08727,0.1161,0.1101,0.1165,0.1298,5.5878,0.1165,0.0244,132.79,0.06489,0.08827,0.4454,0.2998,0.06489,4.9421,0.757,0.2142,0.1298,0.081,129.3788,0.06155,53.0172,0.4183,243.1981,42.3133,1.5573,6.5671,1.4519,11.5319,0.4443,3.565,9.3153,1.1986,0.9733,3.3333,0.05956,0.1368,0.04974,0.4443,0.04974,0.195,0.04974,0.4834,0.04974,3.4975,575.8836,0.4965,13.5307,0.5085,1.5912,0.4487,7.0483,22.0694,930.5396,0.2094,0.04974,4.9421,94.3782,2715.6863,8.3575,0.04974,10.0237,0.04601,8.315,7.4865,5.2068,261.5675,0.08727,29.3003,80.3072,0.01944,0.05407,28.8529,773.0131,97.8185,21.6698,9.844,0.9886,0.305,0.6357,1.1977,261.5675,3.6861,120.0306,197.5749,0.5238,2.3574,2.7931,1.0,52.8122,1.3033,0.2783,4.1467,0.9886,26.88,2.3217,0.5703,7.9073,0.09561,0.02495,0.06489,0.2405,0.2283,3.4001,12.0794,0.2766,444.0461,0.2362,0.2945,7.0352,5.1936,65.827,0.2433,0.5233,0.9332,28.8542,0.6105,0.08827,0.04974,800.578,37.4122,1.3421,27.4856,1.4592,163.0745,0.9886,2.1972,0.8083,0.2259,0.1945,0.1457,0.9528,0.4399,0.08727,1.895,150.1355,1.9116,227.6089,0.06489,2.6754,728.9474,0.2878,1489.1504,7.2662,0.1675,39.067,0.1752,0.04771,39.067,7.1071,16.2114,0.9886,1.1256,9.7193
MWK,0.00448,0.107,0.1368,0.5757,0.002184,0.5142,0.1395,0.001675,0.002184,0.002081,0.002204,0.00244,0.1056,0.002204,0.00045871,2.5144,0.00122,0.001669,0.008419,0.005752,0.00122,0.09327,0.01453,0.004049,0.00244,0.001547,2.4498,0.001166,1.0033,0.007966,4.5928,0.7994,0.02928,0.1243,0.02745,0.2168,0.008407,0.06733,0.1762,0.02269,0.0183,0.06312,0.001127,0.002589,0.00094646,0.008407,0.00094646,0.003692,0.00094646,0.009478,0.00094646,0.06622,10.9044,0.009383,0.2562,0.009565,0.03006,0.008491,0.1335,0.4176,17.5245,0.003978,0.00094646,0.09327,1.7871,51.4216,0.1571,0.00094646,0.1894,0.00086496,0.1565,0.1417,0.09859,4.9528,0.001675,0.5544,1.5152,0.00036554,0.001017,0.5454,14.61,1.8391,0.4088,0.186,0.019,0.005775,0.01109,0.02263,4.9528,0.0698,2.2676,3.7411,0.009852,0.04464,0.05309,0.01894,1.0,0.02476,0.005248,0.07796,0.019,0.5076,0.04385,0.01086,0.1492,0.001832,0.00046908,0.00122,0.004543,0.004315,0.06389,0.228,0.005232,8.392,0.004441,0.005575,0.1335,0.09535,1.2845,0.004575,0.009891,0.01765,0.5464,0.01158,0.001669,0.00094646,15.159,0.7084,0.02541,0.5187,0.02761,3.0853,0.019,0.04142,0.0153,0.004277,0.003401,0.002742,0.01802,0.008312,0.001675,0.03585,2.8361,0.03609,4.2974,0.00122,0.05053,13.8026,0.005412,28.1203,0.1372,0.003161,0.7392,0.003294,0.00089707,0.7392,0.1345,0.3064,0.019,0.02074,0.184
MXN,0.1812,4.3679,5.5352,23.0615,0.0883,20.0444,5.6572,0.06779,0.0883,0.08475,0.08932,0.09865,4.3036,0.08933,0.01855,99.9033,0.04933,0.06746,0.3404,0.2317,0.04933,3.7699,0.5876,0.1648,0.09865,0.06261,98.6436,0.04719,40.5918,0.3217,184.6803,32.674,1.1838,5.0358,1.1104,8.7664,0.3407,2.7225,7.1645,0.9188,0.7399,2.5356,0.04567,0.1045,0.0384,0.3407,0.0384,0.1497,0.0384,0.3854,0.0384,2.6653,438.8619,0.3791,10.3113,0.3869,1.2263,0.3441,5.3403,16.9506,706.3925,0.1614,0.0384,3.7699,71.9225,2074.6569,6.3482,0.0384,7.7252,0.03497,6.3454,5.7299,4.0945,199.332,0.06778,22.4682,61.2296,0.01478,0.04111,21.9496,595.1669,74.3604,16.4542,7.5838,0.7685,0.2324,0.4732,0.9228,196.9198,2.7933,92.4893,150.5653,0.3985,1.7965,2.1488,0.7673,40.3863,1.0,0.2127,3.1441,0.7685,20.7292,1.7896,0.4411,6.0318,0.07416,0.01897,0.04933,0.1852,0.1757,2.5813,9.2626,0.2119,338.3237,0.1796,0.2251,5.3713,3.8272,52.1803,0.185,0.3893,0.7172,21.9551,0.4704,0.06746,0.0384,610.0941,28.5106,1.0227,20.9344,1.1189,125.3149,0.7685,1.6766,0.6153,0.1726,0.1365,0.1101,0.7282,0.3389,0.06778,1.4451,114.4844,1.4472,173.4598,0.04933,1.993,560.1593,0.2197,1148.4303,5.5188,0.1264,29.9576,0.1332,0.03633,29.9576,5.4499,12.4812,0.7685,0.8331,7.5781
MYR,0.8538,20.4565,25.9235,108.6947,0.4161,94.474,26.6069,0.3178,0.4161,0.3969,0.4201,0.465,20.0304,0.4201,0.08741,470.8691,0.2325,0.3176,1.6008,1.0802,0.2325,17.6894,2.7159,0.772,0.465,0.2937,464.9319,0.222,190.7812,1.5063,868.5854,153.6734,5.5796,23.6858,5.2188,41.3169,1.6026,12.8044,33.5541,4.3319,3.4872,11.9507,0.2148,0.4937,0.1799,1.6026,0.1799,0.7055,0.1799,1.8064,0.1799,12.5623,2068.4644,1.783,48.5996,1.824,5.7432,1.6185,25.1699,79.2197,3302.4574,0.7544,0.1799,17.69,338.9885,9778.3706,29.8494,0.1799,36.1801,0.1648,29.8331,26.9926,19.2984,939.5008,0.3177,105.6788,287.7619,0.06966,0.1937,103.2331,2787.4148,350.466,76.6642,35.5183,3.6126,1.0955,2.2834,4.322,928.1317,13.1656,430.2943,709.6515,1.8786,8.4675,9.8406,3.5935,190.5709,4.7015,1.0,14.9422,3.6126,97.0833,8.3813,2.0706,28.303,0.3476,0.08939,0.2325,0.8704,0.8227,12.1399,43.5638,0.9917,1591.2038,0.8462,1.059,25.1919,18.0238,244.8037,0.8718,1.8866,3.3588,103.4797,2.2115,0.3176,0.1799,2875.5242,134.3775,4.8204,98.8483,5.2628,586.9018,3.6126,7.8899,2.9002,0.8133,0.6984,0.5293,3.4153,1.5872,0.3177,6.8029,539.2298,6.8017,818.9647,0.2325,9.3733,2640.1691,1.0341,5324.7832,26.2328,0.6058,140.905,0.6277,0.1707,140.905,25.6335,58.4546,3.6129,3.9526,35.7173
