,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SGD,2.6373,63.157,82.2746,325.6009,1.2854,296.1672,83.8944,1.0345,1.2854,1.2157,1.351,1.4363,62.0204,1.3509,0.27,1453.3018,0.7181,1.0,4.9219,3.6699,0.7181,55.746,8.8446,2.2315,1.4363,0.9261,1430.7547,0.7197,620.0065,4.8877,2943.3717,479.5109,17.2351,76.1649,17.1109,127.6264,5.1532,39.5408,104.9531,13.1243,10.7719,37.0368,0.6908,1.5878,0.5874,5.1532,0.5874,2.1574,0.5874,5.7493,0.5874,38.8255,6351.8568,5.4937,150.1266,5.6443,17.5453,5.2044,79.4074,266.9234,10434.7428,2.4742,0.5874,55.7482,1047.4698,30027.8538,96.4297,0.5874,110.8497,0.5092,93.011,83.3176,59.628,2911.0251,1.0344,339.8237,916.3823,0.2152,0.5984,309.3541,10121.4865,1082.5779,254.9621,108.22,11.6003,3.4427,7.1432,13.54,2860.64,42.5415,1324.9786,2234.9954,5.8136,26.1609,30.8853,11.0202,587.3956,14.4947,3.1453,45.7353,11.6003,297.1784,25.7163,7.0395,89.1936,1.1469,0.2761,0.7181,2.6972,2.5227,37.5448,138.0383,3.2337,4889.9258,2.614,3.4109,81.0491,46.0679,759.7225,2.693,5.7174,9.6083,323.836,7.2418,1.0,0.5874,9100.0814,415.0998,14.9737,308.1001,16.9232,1797.2396,11.6003,25.0362,8.9418,2.507,2.1596,1.668,11.0959,4.8754,1.0344,21.3349,1665.6649,21.3223,2587.676,0.7181,29.8881,7983.7282,3.3131,16452.5182,84.2335,1.9243,453.0983,1.9389,0.5377,453.0983,82.4278,179.0052,11.6004,12.1734,165.6791
SHP,4.4925,107.5926,140.1608,554.2884,2.1897,506.366,142.9141,1.7669,2.1897,2.0705,2.3009,2.4466,105.7187,2.3009,0.46,2475.3384,1.2233,1.7034,8.3845,6.2501,1.2233,94.9003,15.021,3.8006,2.4466,1.5825,2436.924,1.2263,1056.0378,8.3176,5014.0365,816.8472,29.3587,129.7201,29.0854,217.4025,8.7767,67.3577,178.7954,22.3477,18.3492,62.0064,1.1764,2.7082,1.0,8.7767,1.0,3.6727,1.0,9.7758,1.0,66.1293,10818.7492,9.3586,255.7019,9.6032,29.8898,8.8639,135.2501,453.7339,17779.0986,4.1852,1.0,94.5254,1784.0945,51118.0099,164.2163,1.0,188.8775,0.8673,158.4188,142.0169,101.508,4958.1802,1.7637,578.7704,1570.6605,0.3665,1.0194,526.8765,17430.3069,1844.0945,434.8421,184.3608,19.7475,5.8638,12.1703,23.0616,4869.18,72.48,2258.5281,3806.7379,9.898,44.5583,52.4948,18.7737,998.785,24.6371,5.3596,77.7666,19.7475,506.2656,43.8097,11.9827,151.8406,1.9497,0.4703,1.2233,4.595,4.2976,64.0333,235.1481,5.497,8329.9722,4.4527,5.7714,138.1086,78.4551,1291.8031,4.5873,9.7546,16.3684,551.5692,12.333,1.7024,1.0,15499.6406,707.0154,25.5039,523.8816,28.8228,3061.7315,19.7475,42.5511,15.2221,4.2819,3.6776,2.8458,18.9013,8.3449,1.7637,36.3621,2832.2329,36.3131,4399.9852,1.2233,50.9144,13591.1242,5.6429,28306.3148,143.7136,3.2832,771.6939,3.3029,0.9155,771.6939,140.3869,304.9488,19.7431,20.6991,344.228
SLL,0.00028982,0.006904,0.009009,0.03727,0.00014126,0.03202,0.009233,0.00011378,0.00014126,0.00013397,0.00014844,0.00015783,0.006839,0.00014844,2.967e-05,0.1619,7.892e-05,0.00010989,0.00054134,0.00040427,7.892e-05,0.006122,0.00096276,0.00026939,0.00015783,0.00010195,0.1577,7.91e-05,0.06831,0.00053698,0.3217,0.05271,0.001894,0.008368,0.001878,0.01403,0.0005662,0.004346,0.0115,0.001459,0.001184,0.004091,7.589e-05,0.00017199,6.452e-05,0.0005662,6.451e-05,0.00023853,6.452e-05,0.00059334,6.452e-05,0.004267,0.698,0.00060454,0.0165,0.00061994,0.001936,0.00057182,0.008747,0.0293,1.1573,0.00026986,6.452e-05,0.006122,0.1151,3.3238,0.01062,6.452e-05,0.01225,5.595e-05,0.01022,0.009155,0.006475,0.3199,0.00011382,0.03734,0.1011,2.365e-05,6.576e-05,0.03495,1.0058,0.119,0.02878,0.01195,0.001274,0.00037832,0.0007912,0.001491,0.319,0.004605,0.146,0.2456,0.00063854,0.002875,0.003405,0.001219,0.06439,0.00159,0.00034645,0.005058,0.001274,0.03267,0.002824,0.00077301,0.009795,0.00012581,3.034e-05,7.892e-05,0.00029847,0.00027784,0.004145,0.01504,0.000349,0.5411,0.00028725,0.00037375,0.008791,0.005453,0.08036,0.00029593,0.00063374,0.001074,0.03525,0.0007956,0.00010989,6.452e-05,1.0,0.04561,0.001645,0.03391,0.001859,0.1939,0.001274,0.00275,0.00098504,0.00027539,0.00024372,0.00018384,0.00122,0.00053585,0.00011382,0.002342,0.1833,0.002349,0.2835,7.892e-05,0.003296,0.8791,0.0003703,1.8191,0.009176,0.00021112,0.04978,0.00021307,5.92e-05,0.04978,0.009057,0.01973,0.001274,0.001344,0.01255
SOS,0.006354,0.1513,0.1975,0.8171,0.003097,0.7019,0.2024,0.002494,0.003097,0.002937,0.003254,0.00346,0.1499,0.003254,0.0006505,3.5503,0.00173,0.002409,0.01187,0.008863,0.00173,0.1342,0.02111,0.005906,0.00346,0.002235,3.4573,0.001734,1.4976,0.01177,7.0516,1.1556,0.04152,0.1835,0.04118,0.3075,0.01241,0.09528,0.2521,0.03199,0.02595,0.0897,0.001664,0.00377,0.001414,0.01241,0.001414,0.005229,0.001414,0.01301,0.001414,0.09353,15.302,0.01325,0.3617,0.01359,0.04243,0.01254,0.1918,0.6424,25.3714,0.005916,0.001414,0.1342,2.5234,72.8667,0.2329,0.001414,0.2685,0.001227,0.224,0.2007,0.1419,7.0128,0.002495,0.8185,2.2167,0.00051837,0.001442,0.7662,22.049,2.608,0.631,0.262,0.02793,0.008294,0.01735,0.03268,6.9936,0.101,3.2013,5.3842,0.014,0.06302,0.07464,0.02672,1.4116,0.03485,0.007595,0.1109,0.02793,0.7163,0.0619,0.01695,0.2147,0.002758,0.0006652,0.00173,0.006543,0.006091,0.09087,0.3298,0.007651,11.862,0.006297,0.008194,0.1927,0.1195,1.7617,0.006488,0.01389,0.02354,0.7728,0.01744,0.002409,0.001414,21.9226,1.0,0.03607,0.7433,0.04076,4.2506,0.02793,0.0603,0.02159,0.006037,0.005343,0.00403,0.02674,0.01175,0.002495,0.05135,4.0184,0.0515,6.2153,0.00173,0.07225,19.272,0.008118,39.8801,0.2012,0.004628,1.0914,0.004671,0.001298,1.0914,0.1985,0.4326,0.02793,0.02947,0.2752
SRD,0.1761,4.1957,5.4751,22.6506,0.08585,19.4587,5.6111,0.06915,0.08585,0.08142,0.09021,0.09592,4.1561,0.09021,0.01803,98.4223,0.04796,0.06678,0.329,0.2457,0.04796,3.7207,0.5851,0.1637,0.09592,0.06196,95.8427,0.04807,41.5161,0.3263,195.4839,32.0344,1.151,5.0858,1.1416,8.5235,0.3441,2.6413,6.9875,0.8867,0.7194,2.4865,0.04612,0.1045,0.03921,0.3441,0.03921,0.145,0.03921,0.3606,0.03921,2.5929,424.2,0.3674,10.026,0.3768,1.1764,0.3475,5.3158,17.8074,703.3413,0.164,0.03921,3.7207,69.9538,2020.0,6.4568,0.03921,7.4421,0.034,6.2109,5.5637,3.9351,194.4088,0.06917,22.6912,61.4523,0.01437,0.03997,21.2419,611.2392,72.2999,17.4913,7.2637,0.7742,0.2299,0.4808,0.906,193.8757,2.7989,88.7448,149.2611,0.3881,1.7471,2.0693,0.7408,39.1328,0.9661,0.2105,3.0739,0.7742,19.8558,1.716,0.4698,5.9531,0.07646,0.01844,0.04796,0.1814,0.1689,2.519,9.1422,0.2121,328.8372,0.1746,0.2271,5.3426,3.3141,48.8372,0.1799,0.3851,0.6526,21.4242,0.4835,0.06678,0.03921,607.7364,27.7219,1.0,20.6062,1.13,117.8333,0.7742,1.6715,0.5986,0.1674,0.1481,0.1117,0.7412,0.3257,0.06917,1.4235,111.3971,1.4277,172.2989,0.04796,2.0028,534.2569,0.225,1105.5512,5.5763,0.1283,30.2549,0.1295,0.03598,30.2549,5.504,11.9912,0.7742,0.817,7.6295
SSP,0.008539,0.2036,0.2657,1.0992,0.004162,0.9443,0.2723,0.003374,0.004162,0.003951,0.004382,0.00465,0.2017,0.004382,0.00087427,4.7763,0.002325,0.003246,0.01597,0.01194,0.002325,0.1802,0.0286,0.007945,0.00465,0.003017,4.6512,0.002332,2.0128,0.01584,9.4866,1.5546,0.0558,0.247,0.05551,0.4132,0.01671,0.1282,0.3391,0.04299,0.03488,0.1207,0.00224,0.005139,0.001909,0.01671,0.001909,0.007035,0.001909,0.0183,0.001909,0.1258,20.586,0.01783,0.4866,0.01825,0.05709,0.01688,0.258,0.8621,34.099,0.00796,0.001909,0.1802,3.3948,98.0286,0.313,0.001909,0.3612,0.001649,0.3005,0.2717,0.191,9.4345,0.003374,1.1022,2.9793,0.00069669,0.001938,1.0308,29.6628,3.5052,0.8406,0.3525,0.03776,0.01116,0.02156,0.04397,9.4086,0.1358,4.3067,7.2435,0.0188,0.08479,0.1008,0.03595,1.9042,0.04703,0.01021,0.1487,0.03776,0.9636,0.08328,0.02284,0.2883,0.003727,0.00089402,0.002325,0.008803,0.008194,0.1221,0.4437,0.01044,15.9581,0.008464,0.01108,0.2593,0.1542,2.4364,0.008719,0.01869,0.03167,1.0397,0.02349,0.003246,0.001909,29.4928,1.3453,0.04853,1.0,0.05489,5.7183,0.03776,0.08091,0.02905,0.008122,0.006626,0.005422,0.03604,0.0158,0.003374,0.06908,5.4062,0.06922,8.3874,0.002325,0.0972,25.927,0.01091,53.6513,0.2706,0.006226,1.4697,0.006278,0.001744,1.4697,0.2674,0.5819,0.03776,0.03955,0.3703
STN,0.1559,3.7379,4.8694,19.2676,0.07597,17.5793,4.9647,0.06119,0.07597,0.07194,0.07983,0.08488,3.6706,0.07983,0.01596,85.3294,0.04244,0.0591,0.2913,0.2172,0.04244,3.2925,0.5214,0.1321,0.08488,0.05482,84.5569,0.04254,36.7079,0.2887,174.1837,28.3766,1.0186,4.5006,1.0109,7.5427,0.3045,2.34,6.2116,0.7766,0.6366,2.2132,0.04082,0.0941,0.03469,0.3045,0.0347,0.1277,0.03469,0.34,0.03469,2.2946,375.3911,0.3251,8.8724,0.3333,1.0384,0.3075,4.6929,15.7693,617.6483,0.1454,0.03469,3.291,61.9049,1776.9086,5.7092,0.03469,6.5701,0.03009,5.4961,4.9352,3.5285,172.0399,0.06119,20.0803,54.2862,0.01272,0.03537,18.3068,599.7319,63.9805,15.1073,6.4049,0.6851,0.2035,0.4227,0.8013,170.1998,2.5182,78.4179,132.0869,0.3434,1.5461,1.8217,0.6522,34.7323,0.8555,0.1863,2.7043,0.6851,17.5883,1.522,0.4157,5.2681,0.06767,0.01632,0.04244,0.1596,0.1493,2.2249,8.1689,0.191,289.3772,0.1545,0.2011,4.7972,2.7269,44.9219,0.1592,0.3389,0.5687,19.1385,0.4279,0.05909,0.03469,537.8095,24.5322,0.8849,18.2178,1.0,106.3683,0.6851,1.4783,0.5291,0.1486,0.1278,0.09888,0.6563,0.2911,0.06119,1.2627,98.4898,1.2623,153.0077,0.04244,1.7687,472.4399,0.1988,975.0598,4.9934,0.1141,26.7738,0.1146,0.03185,26.7738,4.8707,10.5943,0.6855,0.7198,11.9525
SYP,0.001467,0.03519,0.04585,0.1922,0.00071496,0.1651,0.04678,0.00057812,0.00071496,0.00067805,0.0007505,0.00079884,0.03467,0.0007505,0.00015018,0.8353,0.00039942,0.00055641,0.002746,0.002041,0.00039942,0.03087,0.004888,0.00135,0.00079884,0.00051821,0.8134,0.0003985,0.3447,0.002705,1.6384,0.2671,0.009586,0.04231,0.009493,0.07099,0.002863,0.02207,0.0585,0.007318,0.005991,0.0211,0.00038373,0.0008831,0.00032661,0.002863,0.00032661,0.00123,0.00032661,0.00306,0.00032661,0.022,3.6,0.003067,0.08509,0.003128,0.009787,0.002891,0.04511,0.1478,5.8303,0.001366,0.00032661,0.03087,0.5937,17.1429,0.05378,0.00032661,0.06184,0.00028319,0.05139,0.04637,0.0334,1.6499,0.00057812,0.1888,0.5107,0.00011968,0.00033285,0.1729,5.1346,0.6021,0.1439,0.06037,0.006439,0.001951,0.004042,0.007543,1.6453,0.02375,0.7409,1.2667,0.003222,0.01483,0.0173,0.006149,0.3321,0.008054,0.001752,0.02609,0.006439,0.1657,0.01434,0.003915,0.04939,0.00063821,0.00015358,0.00039942,0.001503,0.001407,0.0209,0.07702,0.001799,2.7429,0.001454,0.001898,0.04513,0.02599,0.4145,0.001498,0.003241,0.005367,0.1818,0.004026,0.00055641,0.00032661,5.1576,0.2353,0.008487,0.1749,0.009401,1.0,0.006439,0.01386,0.00508,0.00142,0.001235,0.00093276,0.006166,0.002718,0.00057812,0.01191,0.9454,0.01177,1.4622,0.00039944,0.01668,4.534,0.001874,9.2267,0.0469,0.001076,0.2517,0.001078,0.00029966,0.2517,0.04579,0.09984,0.006439,0.006934,0.06475
SZL,0.2275,5.4577,7.1097,28.1289,0.1109,25.712,7.2533,0.08936,0.1109,0.1051,0.1165,0.1239,5.3553,0.1165,0.02329,125.359,0.06195,0.08626,0.4255,0.3172,0.06195,4.8057,0.7619,0.2005,0.1239,0.07999,123.4136,0.06209,53.6839,0.422,254.4758,41.4572,1.4867,6.5689,1.4753,11.0091,0.4444,3.4186,9.0695,1.1341,0.9292,3.1947,0.05954,0.1371,0.05064,0.4444,0.05065,0.1871,0.05064,0.4941,0.05064,3.349,547.8959,0.475,12.9496,0.4864,1.5162,0.4489,6.8495,23.0129,901.9205,0.2122,0.05064,4.8072,90.3522,2607.4714,8.3555,0.05064,9.579,0.04392,8.0262,7.2,5.1694,251.098,0.08931,29.3085,79.4115,0.01856,0.05162,26.7535,796.4226,93.3836,22.0245,9.3518,1.0,0.297,0.6167,1.1708,247.71,3.6695,114.4085,192.7853,0.5012,2.2566,2.6604,0.9523,50.4866,1.2478,0.2721,3.931,1.0,25.6805,2.2223,0.6064,7.6891,0.09881,0.02382,0.06195,0.2329,0.218,3.245,11.9343,0.2788,422.7622,0.2255,0.2939,7.0019,3.9944,65.2982,0.2323,0.4939,0.8303,27.9332,0.6244,0.0862,0.05064,784.9511,35.8055,1.2916,26.4812,1.4596,155.3074,1.0,2.1636,0.7749,0.2173,0.1864,0.1441,0.9574,0.4213,0.08931,1.8425,143.1639,1.8484,222.4108,0.06195,2.584,693.3284,0.287,1429.9908,7.276,0.1662,39.078,0.1673,0.04672,39.078,7.1091,15.4686,1.0,1.0463,17.5747
THB,0.1054,2.5362,3.3038,13.1338,0.05136,11.8331,3.3705,0.0415,0.05136,0.04882,0.054,0.05738,2.49,0.05401,0.01079,58.0655,0.02869,0.03994,0.1977,0.1475,0.02869,2.2213,0.3544,0.09706,0.05738,0.03714,57.1647,0.02876,24.9064,0.1957,118.2524,19.2647,0.6886,3.0445,0.6826,5.0992,0.206,1.5886,4.2145,0.5272,0.4304,1.4798,0.02761,0.06332,0.0235,0.206,0.0235,0.08646,0.0235,0.2306,0.0235,1.5512,253.7833,0.2207,5.9982,0.2255,0.7046,0.208,3.1727,10.6533,419.0486,0.09856,0.0235,2.2214,41.8508,1203.705,3.8724,0.0235,4.4513,0.02034,3.7182,3.3452,2.3819,116.3077,0.0415,13.5837,36.975,0.008597,0.02391,12.4293,409.6451,43.2537,10.172,4.3457,0.4622,0.1376,0.2868,0.5431,114.7715,1.6997,53.1946,89.2974,0.2323,1.0452,1.2377,0.4425,23.5644,0.5791,0.1264,1.8347,0.4622,11.9336,1.0327,0.2819,3.5541,0.04581,0.01103,0.02869,0.1082,0.1013,1.4993,5.5458,0.1289,196.4542,0.1044,0.1359,3.2532,1.8448,30.4775,0.1076,0.2278,0.3858,12.9386,0.2895,0.03994,0.0235,363.5864,16.585,0.5983,12.36,0.6765,72.1706,0.4622,1.0,0.3581,0.1004,0.0867,0.06645,0.4413,0.1958,0.0415,0.8565,66.821,0.8588,103.809,0.02869,1.2008,319.7301,0.1334,665.5224,3.3558,0.07667,18.1116,0.07747,0.0216,18.1116,3.2949,7.1882,0.4622,0.4884,6.6196
TJS,0.2942,7.0086,9.1458,36.6733,0.1434,32.5046,9.373,0.1163,0.1434,0.136,0.1509,0.1602,6.9424,0.1509,0.03012,164.4084,0.08012,0.1118,0.5496,0.4114,0.08012,6.2035,0.9774,0.2232,0.1602,0.1042,160.0994,0.08012,69.3537,0.544,326.5438,53.5116,1.9228,8.5056,1.9099,14.2388,0.5755,4.4122,11.6723,1.4716,1.2018,4.1536,0.07714,0.1746,0.06569,0.5755,0.06569,0.2414,0.06569,0.6023,0.06569,4.3313,708.6,0.6137,16.7478,0.6289,1.9651,0.5812,8.8797,29.673,1174.9493,0.2741,0.06569,6.2035,116.8536,3361.0921,10.8096,0.06569,12.4316,0.0568,10.331,9.2938,6.6511,324.7479,0.1163,37.9494,102.8592,0.02401,0.06677,34.7545,1021.0375,120.7787,29.2182,12.1336,1.2904,0.3841,0.8032,1.5188,323.8574,4.6753,148.2427,249.3315,0.6478,2.9185,3.4566,1.2375,65.369,1.6139,0.3517,5.1348,1.2904,33.1679,2.8665,0.7868,9.9256,0.1283,0.03081,0.08012,0.303,0.2821,4.208,15.2716,0.3594,549.3023,0.2916,0.3816,9.0256,5.2224,81.5796,0.3004,0.6434,1.0902,35.7879,0.8095,0.1118,0.06569,1015.1862,46.3077,1.6704,34.4215,1.8899,196.8333,1.2904,2.7923,1.0,0.2802,0.2474,0.1866,1.2404,0.544,0.1163,2.3779,186.0819,2.3644,287.8148,0.08012,3.3456,892.7794,0.3759,1846.7553,9.3149,0.2143,50.5991,0.2163,0.06011,50.5991,9.205,20.0305,1.2904,1.3648,12.7446
TMT,1.0497,25.0692,32.7138,131.2549,0.5117,116.2661,33.5265,0.4148,0.5117,0.4853,0.5373,0.5717,24.8325,0.5373,0.1075,588.0742,0.2858,0.3989,1.9657,1.467,0.2858,22.1276,3.496,0.8445,0.5717,0.3716,572.6615,0.2858,247.4326,1.9397,1168.0184,191.4061,6.8601,30.2907,6.812,50.7995,2.0494,15.7821,41.7507,5.253,4.2876,14.857,0.2747,0.6245,0.2335,2.0494,0.2335,0.8625,0.2335,2.1545,0.2335,15.4927,2534.6,2.1952,59.9055,2.2429,7.0288,2.0698,31.7619,105.8181,4191.8589,0.9775,0.2335,22.1276,417.9749,12020.8615,38.5487,0.2335,44.4667,0.2027,36.8317,33.2433,23.704,1161.5949,0.4148,135.1475,366.8101,0.08565,0.2382,124.3698,3652.1614,430.9012,104.511,43.4007,4.6019,1.3738,2.873,5.4212,1158.4095,16.7232,530.251,891.8367,2.3101,10.439,12.3639,4.4265,233.8192,5.7581,1.2549,18.3667,4.6019,118.6388,10.2532,2.806,35.4042,0.4576,0.1099,0.2858,1.0838,1.0089,15.0129,54.625,1.2807,1964.8062,1.0405,1.3608,32.216,18.7766,291.8029,1.0719,2.3013,3.8994,128.0101,2.8879,0.3989,0.2335,3631.2321,165.6385,5.975,123.1225,6.7303,704.0556,4.6019,9.9622,3.5694,1.0,0.885,0.6676,4.4236,1.9458,0.4148,8.5054,665.5987,8.4263,1029.4882,0.2858,11.9669,3191.1043,1.3412,6605.6815,33.3184,0.7666,180.1967,0.7718,0.2144,180.1967,32.7815,71.6474,4.6019,4.8817,45.5863
TND,1.2153,28.5053,37.1409,152.9261,0.5924,131.3761,37.8927,0.4824,0.5924,0.5492,0.6247,0.6619,28.0792,0.6247,0.1244,664.5012,0.3309,0.4631,2.2245,1.7043,0.3309,25.6924,4.0666,1.0933,0.6619,0.4321,647.0854,0.3327,279.8443,2.2589,1327.0969,216.3763,7.9422,35.2194,7.9237,58.8124,2.3829,17.8773,47.381,6.0882,4.9639,16.7878,0.3202,0.7342,0.2719,2.3829,0.2726,0.9787,0.2719,2.7751,0.2719,17.5061,2864.0,2.4842,67.6909,2.6095,7.9269,2.4066,35.8897,123.2726,4732.992,1.1391,0.2719,25.7553,472.2955,13638.0952,44.6526,0.2719,50.089,0.2346,42.8927,38.5858,26.5677,1312.5573,0.4812,157.1378,414.5841,0.09916,0.2758,140.0376,4158.9414,498.8704,119.4764,48.8994,5.3643,1.5523,3.2707,6.1093,1308.958,18.8966,600.0731,1007.741,2.6813,11.7957,14.3758,4.9803,288.2704,6.7205,1.4226,22.5009,5.3643,134.2131,11.6125,3.2659,41.1079,0.5326,0.1272,0.3309,1.2175,1.1395,16.9638,62.3824,1.4951,2221.6553,1.2046,1.5835,36.5521,21.5809,369.1639,1.241,2.6249,4.3472,144.6465,3.3585,0.4642,0.2719,4103.1519,187.1651,6.7515,151.3696,7.8255,810.0081,5.3643,11.562,4.0418,1.13,1.0,0.7555,5.1465,2.2018,0.4812,9.6491,818.3303,9.554,1269.7331,0.3317,13.514,3607.0529,1.5563,7473.4381,37.9858,0.8715,209.5171,0.8935,0.2488,209.5171,38.1154,80.8662,5.3785,5.9867,51.5108
TOP,1.5777,37.7296,49.1595,202.7339,0.769,174.1651,50.1548,0.6227,0.769,0.7269,0.8074,0.8592,37.1656,0.8074,0.1615,880.9281,0.4296,0.5995,2.9443,2.1931,0.4296,33.2031,5.2401,1.4471,0.8592,0.5564,857.84,0.4302,370.3287,2.9063,1756.5409,286.3952,10.3105,45.517,10.3835,76.3496,3.0796,23.6624,62.7133,7.8448,6.4441,22.2556,0.4128,0.9516,0.3514,3.0796,0.3514,1.2975,0.3514,3.2275,0.3514,23.2078,3796.8,3.2881,89.7377,3.3731,10.4921,3.1102,47.5789,162.5531,6263.3504,1.5137,0.3514,33.2031,626.1214,18080.0,57.8372,0.3514,66.2977,0.3046,55.5639,49.7143,35.2208,1740.055,0.6227,203.0825,548.6351,0.1287,0.358,185.3544,5504.7583,647.6273,153.0163,64.7231,6.9406,2.0579,4.3333,8.0863,1735.2834,25.0511,794.2553,1335.9606,3.4743,15.6376,18.5455,6.592,350.2583,8.6848,1.8826,27.513,6.9406,177.6442,15.3703,4.2053,53.125,0.6847,0.1652,0.4296,1.6115,1.5083,22.5211,82.5691,1.9467,2940.5782,1.5638,2.0386,48.3801,27.86,437.1172,1.611,3.4283,5.754,191.7576,4.3342,0.5995,0.3514,5439.5415,248.1244,8.9505,184.436,10.1135,1072.1214,6.9406,15.0492,5.3582,1.498,1.3236,1.0,6.6239,2.9143,0.6227,12.7715,997.0588,12.6432,1542.1608,0.4296,17.8871,4781.864,2.0158,9891.8256,50.4827,1.1535,270.7767,1.1599,0.3223,270.7767,49.2598,107.0344,6.9406,7.3128,68.2878
TRY,0.2376,5.6993,7.4245,29.2627,0.1158,26.6848,7.5817,0.09316,0.1158,0.1097,0.1216,0.1294,5.6102,0.1216,0.02433,130.9429,0.0647,0.09005,0.4448,0.3311,0.0647,5.0438,0.7923,0.2093,0.1294,0.08342,128.9114,0.06489,55.9903,0.4413,266.0014,43.3348,1.5529,6.8579,1.5388,11.4992,0.464,3.5734,9.471,1.185,0.9706,3.337,0.06223,0.1433,0.05291,0.464,0.05294,0.1946,0.05291,0.5177,0.05291,3.4982,572.3042,0.4965,13.5265,0.5089,1.5833,0.4686,7.1546,23.9977,943.8484,0.221,0.05291,5.044,94.3773,2712.5732,8.7076,0.05291,10.0031,0.04587,8.3902,7.5156,5.3778,262.2843,0.09319,30.5977,82.9851,0.01939,0.05392,27.9409,831.6819,97.5404,23.2418,9.7658,1.0445,0.3102,0.6442,1.2216,258.8201,3.8395,119.9072,201.3738,0.5241,2.3571,2.8009,0.9945,52.8933,1.3037,0.2844,4.1183,1.0445,26.8174,2.3206,0.6337,8.0701,0.1034,0.02488,0.0647,0.2435,0.2277,3.3915,12.4747,0.2913,441.8994,0.2355,0.3079,7.3029,4.1747,68.4108,0.2426,0.525,0.8671,29.1777,0.6524,0.09012,0.05291,819.9201,37.4006,1.3491,27.7435,1.5238,162.1832,1.0445,2.266,0.8062,0.2261,0.1948,0.151,1.0,0.44,0.09319,1.9304,149.9884,1.9271,233.0128,0.06474,2.701,721.275,0.3044,1493.2994,7.5973,0.1743,40.797,0.1747,0.04848,40.797,7.4218,16.1535,1.0451,1.0962,14.9277
TTD,0.5405,12.9464,16.8684,69.5536,0.2635,59.7523,17.2099,0.2131,0.2635,0.2494,0.2743,0.2944,12.7529,0.2743,0.05534,302.2274,0.1472,0.2051,1.0103,0.7526,0.1472,11.3788,1.7981,0.4965,0.2944,0.1901,294.3064,0.1469,127.0761,0.9973,602.7341,98.2727,3.5324,15.4622,3.4993,26.1574,1.0462,8.1194,21.5192,2.6918,2.2077,7.6354,0.1403,0.3249,0.1198,1.0462,0.1198,0.4452,0.1198,1.1073,0.1198,7.9621,1302.6,1.1283,30.787,1.1531,3.6002,1.0565,16.3233,54.4679,2149.2319,0.5034,0.1198,11.3788,214.8087,6202.8571,19.8152,0.1198,22.7492,0.1044,18.9426,17.0588,12.0835,596.9753,0.2131,68.9876,188.2609,0.0441,0.1227,63.6019,1888.8859,221.8777,52.9373,22.2089,2.3736,0.706,1.4869,2.7747,595.3382,8.5945,272.5383,458.3392,1.1877,5.3649,6.3636,2.2619,120.1661,2.9689,0.646,9.4391,2.3736,60.9563,5.2741,1.443,18.206,0.2353,0.05659,0.1472,0.553,0.5176,7.7032,28.3325,0.6619,1009.0208,0.5357,0.6995,16.601,9.5598,149.9655,0.5519,1.1922,1.9744,65.7879,1.484,0.2051,0.1198,1866.1891,85.1261,3.0707,63.276,3.4356,367.8845,2.3736,5.1078,1.8383,0.5139,0.4542,0.3431,2.2729,1.0,0.2131,4.3824,342.0693,4.3385,529.082,0.1472,6.1377,1640.5542,0.6906,3394.2503,17.2522,0.3958,91.9835,0.3974,0.1104,91.9835,16.7337,36.7275,2.3736,2.5089,23.4281
