,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LBP,0.002436,0.05872,0.07415,0.2876,0.001187,0.2841,0.08032,0.00092117,0.001187,0.001124,0.001211,0.001327,0.06119,0.001211,0.00024942,1.3558,0.00066335,0.00091262,0.004549,0.003235,0.00066335,0.05148,0.00794,0.001964,0.001327,0.00083186,1.3226,0.00064835,0.5477,0.004436,2.5033,0.4523,0.01592,0.06825,0.0153,0.1179,0.004617,0.03644,0.09642,0.01237,0.00995,0.0344,0.00061893,0.001429,0.0005289,0.004617,0.0005289,0.001955,0.0005289,0.005319,0.0005289,0.03581,5.859,0.005095,0.1384,0.005208,0.01624,0.004663,0.07493,0.2432,9.568,0.002217,0.0005289,0.05149,0.9655,27.8019,0.08597,0.0005289,0.1018,0.00047032,0.08895,0.07777,0.05301,2.6854,0.00092117,0.3045,0.8327,0.00019876,0.00055279,0.2872,10.1843,1.0,0.2361,0.1005,0.01015,0.003165,0.006423,0.01261,2.6586,0.03822,1.219,2.0714,0.005364,0.02415,0.02896,0.01019,0.6798,0.013,0.002908,0.0426,0.01015,0.2747,0.0237,0.006279,0.08238,0.001028,0.00025506,0.00066335,0.002488,0.002352,0.03512,0.1335,0.002832,4.5365,0.002415,0.003059,0.07258,0.03996,0.6902,0.002488,0.005279,0.008691,0.2954,0.006506,0.00091263,0.0005289,8.6721,0.3827,0.01436,0.3147,0.01516,1.6662,0.01015,0.0229,0.00766,0.002317,0.001936,0.001517,0.01139,0.004487,0.00092117,0.01951,1.5397,0.01952,2.4685,0.00066335,0.02628,7.3186,0.003432,15.372,0.07564,0.001731,0.406,0.001791,0.00049283,0.406,0.07386,0.1655,0.01015,0.01116,0.1975
LKR,0.01032,0.2463,0.3111,1.2278,0.005029,1.1789,0.3368,0.003908,0.005029,0.004714,0.00513,0.005619,0.2601,0.00513,0.001056,5.7135,0.002809,0.003871,0.01908,0.01356,0.002809,0.2178,0.03327,0.009234,0.005619,0.003537,5.5562,0.002755,2.2829,0.01883,10.5077,1.8938,0.06742,0.2892,0.0649,0.4993,0.01957,0.1528,0.4045,0.05188,0.04214,0.1445,0.002626,0.006005,0.002241,0.01957,0.002244,0.008181,0.002241,0.02227,0.002241,0.1503,24.6012,0.02137,0.5812,0.02211,0.06814,0.01976,0.3142,1.0296,40.5701,0.009529,0.002241,0.218,4.0541,116.6093,0.3641,0.002241,0.4262,0.001992,0.3778,0.3267,0.2217,11.2756,0.003903,1.2903,3.5342,0.00084176,0.002341,1.2047,39.78,4.235,1.0,0.4216,0.04308,0.01329,0.02638,0.05282,11.2436,0.16,5.1854,8.6976,0.02274,0.1014,0.1225,0.04282,2.8561,0.05492,0.01237,0.1781,0.04308,1.1522,0.09941,0.0267,0.3484,0.004362,0.00108,0.002809,0.01041,0.009853,0.1489,0.5603,0.01197,18.9499,0.01023,0.01282,0.3048,0.1691,2.8996,0.01053,0.02223,0.0372,1.2403,0.02764,0.003876,0.002241,36.4128,1.6071,0.06029,1.3219,0.06426,6.9897,0.04308,0.09759,0.03112,0.009707,0.008128,0.006386,0.04792,0.01882,0.003903,0.08257,6.4711,0.0817,10.3706,0.002812,0.1102,30.6881,0.01454,64.4461,0.3184,0.007287,1.7204,0.007585,0.002087,1.7204,0.313,0.6943,0.04312,0.04688,0.81
LRD,0.02424,0.5843,0.7378,2.9078,0.01182,2.7921,0.7989,0.009183,0.01182,0.01118,0.01204,0.0132,0.6106,0.01204,0.002482,13.5317,0.006601,0.009092,0.04525,0.03228,0.006601,0.5137,0.07872,0.0219,0.0132,0.008291,13.1591,0.006455,5.4367,0.04419,24.9241,4.492,0.1584,0.6788,0.1516,1.1731,0.04593,0.3625,0.9594,0.123,0.09901,0.3422,0.006156,0.01423,0.005268,0.04593,0.005268,0.01937,0.005268,0.05181,0.005268,0.3561,58.2645,0.05069,1.3764,0.05189,0.1616,0.04638,0.7441,2.4084,95.895,0.02207,0.005268,0.5137,9.6016,276.4706,0.8554,0.005268,1.011,0.00468,0.886,0.7701,0.5251,26.7045,0.009183,3.0286,8.3063,0.001978,0.0055,2.8576,94.3574,9.9504,2.372,1.0,0.1013,0.03147,0.06472,0.1253,26.6289,0.3791,12.1871,20.599,0.05345,0.2402,0.2914,0.1015,6.7223,0.1296,0.02905,0.4215,0.1013,2.7323,0.2358,0.06243,0.8219,0.01025,0.002538,0.006601,0.0247,0.0234,0.3496,1.3271,0.02818,44.9489,0.02403,0.03044,0.723,0.4012,6.7175,0.02475,0.05305,0.08647,2.9375,0.06462,0.009092,0.005268,86.2385,3.8062,0.1428,3.125,0.1508,16.5794,0.1013,0.2283,0.07371,0.02299,0.01998,0.01514,0.1136,0.04464,0.009183,0.1942,15.2597,0.1946,24.5431,0.006601,0.2615,72.6804,0.03415,152.8199,0.7498,0.01734,4.0381,0.01782,0.004904,4.0381,0.7346,1.6469,0.1013,0.1107,1.9184
LSL,0.24,5.7624,7.285,27.8364,0.117,28.6525,7.8898,0.0907,0.117,0.1103,0.1193,0.1307,6.008,0.1193,0.02457,133.5736,0.06535,0.08991,0.4469,0.318,0.06535,5.0723,0.7837,0.1913,0.1307,0.08196,130.3004,0.06388,53.7202,0.437,245.7426,44.5458,1.5685,6.7236,1.5067,11.6148,0.4549,3.5794,9.4523,1.2153,0.9803,3.3889,0.06095,0.1405,0.05211,0.4549,0.0521,0.1928,0.05211,0.5352,0.05211,3.5276,577.2419,0.5004,13.6365,0.5128,1.5929,0.4594,7.3827,23.9528,937.7202,0.2185,0.05211,5.0671,95.126,2732.7098,8.4391,0.05211,9.9832,0.04634,8.7681,7.6775,5.2135,264.5692,0.09075,29.9988,81.7847,0.01958,0.05446,28.1585,932.1235,98.5211,23.2131,9.8669,1.0,0.3118,0.6278,1.2376,260.7,3.7651,119.6897,204.0797,0.5285,2.3798,2.8454,0.9966,67.2539,1.2805,0.2857,4.165,1.0,26.988,2.3271,0.6183,8.1157,0.1013,0.02513,0.06535,0.2451,0.229,3.4449,13.0877,0.2789,447.8122,0.2379,0.3012,7.1441,3.9403,69.5025,0.2451,0.5181,0.8593,29.1024,0.6409,0.08986,0.05211,854.3886,37.7089,1.4146,30.9737,1.4939,163.3609,1.0,2.2567,0.7653,0.2277,0.1845,0.1492,1.1216,0.4404,0.09075,1.9197,152.0542,1.9133,242.6764,0.06535,2.5835,718.1378,0.3348,1514.863,7.4833,0.1701,39.9983,0.1765,0.04825,39.9983,7.2765,16.2668,1.0,1.0999,20.4082
LYD,0.7697,18.5696,23.4377,92.3902,0.3752,88.7129,25.3824,0.2911,0.3752,0.3551,0.3825,0.4192,19.4297,0.3825,0.07881,429.9424,0.2096,0.2884,1.437,1.0221,0.2096,16.2672,2.5007,0.6916,0.4192,0.2628,418.1055,0.2049,173.0495,1.4015,791.5194,142.5843,5.0303,21.5634,4.8344,37.2493,1.459,11.5167,30.499,3.9041,3.1439,10.8738,0.1956,0.4521,0.1671,1.459,0.1671,0.6156,0.1671,1.6462,0.1671,11.3131,1851.2397,1.6106,43.7329,1.6455,5.1376,1.4734,23.6412,76.846,3023.1395,0.7005,0.1671,16.2675,305.0732,8784.3137,27.1628,0.1671,32.1147,0.1486,28.1048,24.4568,16.6853,848.4848,0.2911,96.2092,263.0984,0.0628,0.1747,90.7709,2996.6555,315.9636,75.2499,31.773,3.207,1.0,2.056,3.9822,846.0812,12.0437,387.041,654.4923,1.6948,7.632,9.2371,3.2312,213.5876,4.1063,0.9188,13.3931,3.207,86.7797,7.4916,1.984,26.0275,0.3249,0.08059,0.2096,0.7845,0.746,11.0982,42.2642,0.896,1426.7516,0.7629,0.9665,22.9744,12.7817,213.435,0.786,1.6788,2.7401,93.3333,2.0556,0.2884,0.1671,2740.0612,120.934,4.5367,99.2908,4.7912,527.0588,3.207,7.2359,2.3419,0.7304,0.6349,0.4811,3.598,1.4182,0.2911,6.1666,484.8485,6.1688,779.8085,0.2096,8.2963,2309.2784,1.0843,4846.9112,23.7609,0.5495,128.2789,0.5659,0.1557,128.2789,23.3366,52.3059,3.2069,3.5165,60.9524
MAD,0.3793,9.0285,11.4006,44.9371,0.1849,43.0975,12.3425,0.1445,0.1849,0.1728,0.1896,0.2066,9.4344,0.1896,0.03883,209.1171,0.1033,0.1431,0.6989,0.5195,0.1033,8.0819,1.2639,0.3384,0.2066,0.1306,202.7798,0.1016,84.2197,0.7128,384.6606,69.5053,2.4786,10.6886,2.3977,18.3544,0.7232,5.5998,14.8234,1.9565,1.5491,5.2663,0.09709,0.2268,0.08283,0.7232,0.08297,0.2994,0.08283,0.8552,0.08283,5.5025,900.4132,0.783,21.271,0.818,2.4973,0.7304,11.4987,38.1101,1436.2635,0.3475,0.08283,8.095,148.3827,4272.549,13.1859,0.08283,15.6217,0.07322,13.9454,12.2801,8.1155,412.6894,0.1442,47.6891,128.031,0.03094,0.08606,44.0271,1457.9304,155.6894,37.9834,15.4511,1.5928,0.4864,1.0,1.936,411.5203,5.8578,188.3047,318.3346,0.8412,3.7121,4.671,1.5684,109.2219,2.0418,0.4478,6.7442,1.5928,42.1481,3.6435,0.984,12.931,0.1612,0.03971,0.1033,0.3816,0.3616,5.393,20.5133,0.4427,697.0798,0.3759,0.4801,11.1429,6.3496,110.9733,0.3873,0.8197,1.3361,45.2905,1.0194,0.1433,0.08283,1332.7217,58.8204,2.2066,50.5425,2.3749,256.1714,1.5928,3.5957,1.139,0.3553,0.3081,0.234,1.7837,0.6897,0.1442,3.001,243.8643,3.0064,396.4848,0.1034,4.0378,1123.1959,0.5233,2361.2407,11.586,0.2678,63.5854,0.2788,0.07682,63.5854,11.5675,25.4465,1.5955,1.7924,29.6463
MDL,0.1933,4.6634,5.8887,22.8626,0.09419,22.2772,6.3762,0.07315,0.09419,0.08915,0.09591,0.1052,4.8731,0.09591,0.01979,107.9655,0.05262,0.07238,0.3612,0.2565,0.05262,4.0895,0.6282,0.163,0.1052,0.066,104.993,0.05142,43.4211,0.3519,198.9176,35.8501,1.2629,5.407,1.2118,9.3522,0.3658,2.8932,7.6567,0.9813,0.7893,2.7306,0.04904,0.1135,0.04196,0.3658,0.04196,0.1551,0.04196,0.4134,0.04196,2.8409,464.876,0.4046,10.982,0.4129,1.2899,0.3695,5.9367,19.149,765.8834,0.1759,0.04196,4.0895,76.6088,2206.0997,6.8036,0.04196,8.069,0.03731,7.0522,6.1461,4.1989,213.0682,0.07315,24.1242,66.0047,0.01577,0.04385,22.809,753.0604,79.3289,18.9307,7.9809,0.808,0.2511,0.5165,1.0,212.4646,3.0244,97.2644,164.3535,0.4253,1.9165,2.3254,0.8101,53.6353,1.0347,0.232,3.3632,0.808,21.8066,1.8819,0.4974,6.5431,0.08156,0.02023,0.05262,0.1971,0.1868,2.7922,10.5915,0.2246,358.7339,0.1915,0.2425,5.763,3.1946,53.597,0.1973,0.4234,0.6901,23.4375,0.5147,0.07238,0.04196,688.0734,30.3685,1.1392,24.9335,1.2014,132.3193,0.808,1.8232,0.602,0.1836,0.1595,0.1208,0.9025,0.3562,0.07315,1.5499,121.7532,1.5518,195.8225,0.05262,2.0869,579.8582,0.2722,1219.6465,5.9845,0.1383,32.1656,0.1421,0.0391,32.1656,5.8516,13.1438,0.808,0.883,15.3061
MGA,0.00091632,0.02195,0.0277,0.1092,0.00044662,0.1049,0.03,0.00034732,0.00044662,0.00041976,0.00045748,0.00049902,0.02296,0.00045748,9.381e-05,0.5082,0.00024951,0.00034405,0.001698,0.001217,0.00024951,0.01936,0.002956,0.00081744,0.00049902,0.00031364,0.4942,0.00024428,0.206,0.001672,0.9355,0.1685,0.005988,0.02579,0.005755,0.04434,0.001745,0.01361,0.03605,0.004614,0.003743,0.01285,0.00023391,0.00053434,0.00019928,0.001745,0.00019928,0.00072758,0.00019928,0.001946,0.00019928,0.01337,2.188,0.001904,0.05169,0.001963,0.006072,0.001762,0.02794,0.09148,3.5989,0.00083394,0.00019928,0.01937,0.3606,10.3824,0.03234,0.00019928,0.03796,0.0001769,0.03352,0.02891,0.01972,1.0028,0.00034732,0.1151,0.3132,7.476e-05,0.00020792,0.1073,3.5418,0.3761,0.08894,0.03755,0.003836,0.001182,0.00243,0.004707,1.0,0.01423,0.4575,0.7736,0.002022,0.00902,0.01104,0.003819,0.2524,0.004888,0.001094,0.01583,0.003836,0.1026,0.008855,0.002363,0.03098,0.0003868,9.593e-05,0.00024951,0.00092716,0.00088177,0.01321,0.04995,0.001059,1.6863,0.00090821,0.001151,0.02715,0.01511,0.2523,0.00093565,0.001984,0.003239,0.1103,0.002447,0.00034405,0.00019928,3.2385,0.1429,0.005362,0.1174,0.005731,0.6229,0.003836,0.008614,0.002768,0.00086329,0.00075043,0.00056859,0.004283,0.001676,0.00034732,0.007288,0.5731,0.007344,0.9217,0.00024951,0.009806,2.7294,0.001291,5.7287,0.02808,0.00064949,0.1534,0.00067367,0.00018598,0.1534,0.02791,0.06182,0.003836,0.004156,0.07204
MKD,0.06375,1.5419,1.9461,7.6713,0.03107,7.3659,2.1075,0.02413,0.03107,0.02949,0.0317,0.03472,1.6133,0.0317,0.006527,35.6987,0.01736,0.02388,0.1193,0.08465,0.01736,1.3472,0.2076,0.05743,0.03472,0.02178,34.7158,0.01689,14.3316,0.1161,65.7208,11.839,0.4166,1.7873,0.4004,3.0849,0.1209,0.9562,2.5324,0.3242,0.2604,0.9029,0.01621,0.03754,0.01384,0.1209,0.01384,0.05111,0.01384,0.1367,0.01384,0.9393,153.7107,0.1337,3.6312,0.1363,0.4266,0.1221,1.963,6.3642,250.3702,0.05802,0.01384,1.3472,25.3306,729.3725,2.2496,0.01384,2.6665,0.01231,2.2962,2.0307,1.3854,70.4508,0.02413,7.9742,21.7893,0.005201,0.01446,7.5368,248.8161,26.1672,6.2481,2.6382,0.2656,0.08303,0.1707,0.3306,70.2512,1.0,32.1365,54.3433,0.1404,0.6337,0.767,0.2683,17.7344,0.3401,0.07609,1.112,0.2656,7.2054,0.622,0.1651,2.1555,0.02691,0.006674,0.01736,0.06513,0.06195,0.9191,3.5092,0.0744,118.465,0.06318,0.08005,1.9076,1.0613,17.7218,0.06509,0.1394,0.2275,7.7496,0.1703,0.02388,0.01384,227.5107,10.0413,0.3767,8.2442,0.3971,43.7624,0.2656,0.5993,0.1944,0.06065,0.05272,0.03994,0.2897,0.1178,0.02413,0.512,40.2576,0.5109,64.7485,0.01736,0.6889,191.7423,0.0898,402.4451,1.9729,0.04563,10.6323,0.04687,0.0129,10.6323,1.9342,4.343,0.2656,0.292,5.061
MMK,0.001999,0.04795,0.06054,0.2387,0.00097409,0.2292,0.06556,0.00075899,0.00097409,0.00091758,0.00099579,0.001088,0.0502,0.00099579,0.00020461,1.1108,0.00054419,0.00075103,0.003713,0.002646,0.00054419,0.04211,0.006459,0.001797,0.001088,0.00068494,1.0803,0.00053408,0.4456,0.003638,2.0451,0.3686,0.01306,0.05614,0.01242,0.09671,0.003798,0.02975,0.07872,0.01009,0.008163,0.02809,0.00050911,0.001167,0.00043523,0.003798,0.0004352,0.001591,0.00043523,0.004253,0.00043523,0.02923,4.7831,0.00416,0.113,0.004284,0.01326,0.003836,0.06108,0.1949,7.7867,0.001808,0.00043523,0.04211,0.7882,22.6961,0.07053,0.00043523,0.08296,0.00038583,0.07333,0.06319,0.04311,2.1922,0.00075885,0.2505,0.679,0.00016305,0.00045349,0.2345,7.7424,0.8204,0.1929,0.08205,0.008355,0.002584,0.005311,0.01028,2.186,0.03112,1.0,1.691,0.004414,0.01972,0.02356,0.008329,0.5518,0.01062,0.002376,0.0346,0.008355,0.2242,0.01935,0.005167,0.06738,0.00084651,0.00020924,0.00054419,0.002026,0.00192,0.02862,0.1089,0.0023,3.6882,0.001981,0.002494,0.05932,0.03292,0.5515,0.002041,0.004353,0.007096,0.2411,0.005358,0.00075106,0.00043523,7.0795,0.3125,0.01172,0.2565,0.01247,1.3604,0.008355,0.01885,0.006051,0.001887,0.00164,0.001242,0.009309,0.003663,0.00075885,0.01592,1.2527,0.01594,2.0148,0.00054415,0.02146,5.9665,0.002815,12.5395,0.06153,0.001422,0.334,0.001469,0.00040431,0.334,0.06076,0.1351,0.008351,0.009086,0.1575
MNT,0.001176,0.02837,0.03581,0.1412,0.00057323,0.1355,0.03878,0.00044471,0.00057323,0.00054263,0.00058439,0.00064048,0.02969,0.00058439,0.00012041,0.6569,0.00032024,0.00044058,0.002196,0.001562,0.00032024,0.02485,0.003821,0.001057,0.00064048,0.00040159,0.6388,0.000313,0.2644,0.002141,1.2094,0.2179,0.007686,0.03295,0.007386,0.05691,0.002229,0.0176,0.0466,0.005965,0.004804,0.01661,0.00029879,0.00069075,0.00025533,0.002229,0.00025533,0.00094057,0.00025533,0.002515,0.00025533,0.01729,2.8285,0.002461,0.06682,0.002514,0.00785,0.002251,0.03612,0.1174,4.6191,0.00107,0.00025533,0.02486,0.4661,13.4216,0.0415,0.00025533,0.04907,0.00022705,0.04294,0.03737,0.02549,1.2964,0.0004447,0.147,0.402,9.595e-05,0.00026687,0.1387,4.5786,0.4828,0.115,0.04855,0.0049,0.001528,0.003141,0.006084,1.2927,0.0184,0.5914,1.0,0.00259,0.01166,0.01411,0.004937,0.3263,0.006274,0.001404,0.02046,0.0049,0.1326,0.01145,0.003031,0.03977,0.00049645,0.00012313,0.00032024,0.001199,0.00114,0.01696,0.06458,0.001369,2.1799,0.001166,0.001477,0.0351,0.01953,0.3261,0.001201,0.002565,0.004187,0.1426,0.003141,0.00044058,0.00025533,4.1865,0.1848,0.006932,0.1517,0.007321,0.8053,0.0049,0.01106,0.003578,0.001116,0.0009701,0.00073503,0.005497,0.002167,0.0004447,0.009422,0.7408,0.009425,1.1915,0.00032024,0.01268,3.5284,0.001657,7.4056,0.0363,0.00083962,0.196,0.00086465,0.00023792,0.196,0.03566,0.07992,0.0049,0.005373,0.09313
MOP,0.4542,10.9266,13.8139,53.1135,0.2214,52.9701,14.978,0.1717,0.2214,0.2096,0.2257,0.2473,11.3729,0.2257,0.0465,252.7568,0.1237,0.1701,0.8484,0.6033,0.1237,9.5982,1.4832,0.3465,0.2473,0.1551,246.563,0.1208,102.143,0.8264,466.515,84.5656,2.968,12.723,2.854,21.9784,0.8608,6.7951,17.9234,2.3078,1.855,6.4128,0.1154,0.2663,0.0986,0.8608,0.09857,0.3654,0.0986,1.0153,0.0986,6.6751,1092.2956,0.9499,25.8039,0.9709,3.0205,0.8694,13.97,45.2882,1777.8172,0.4137,0.0986,9.5924,180.0038,5185.3986,16.0334,0.0986,18.9301,0.08768,16.5753,14.5708,9.91,500.6355,0.1717,56.766,155.0763,0.03705,0.1031,53.5713,1972.6468,186.4294,43.9657,18.7096,1.8923,0.59,1.1888,2.3512,494.6699,7.1246,226.5685,386.1732,1.0,4.5032,5.3847,1.8898,127.5917,2.4243,0.5423,7.9016,1.8923,51.1747,4.4127,1.1704,15.3571,0.1917,0.04755,0.1237,0.4643,0.4341,6.5323,24.8457,0.5277,850.1278,0.4502,0.5705,13.5277,7.4386,131.8577,0.4638,0.9801,1.6294,55.0695,1.2126,0.1701,0.0986,1616.7311,71.3553,2.6768,58.7622,2.8269,309.7654,1.8923,4.2686,1.4554,0.433,0.35,0.2822,2.1196,0.8352,0.1717,3.6365,288.4719,3.6413,460.3971,0.1237,4.9046,1366.0652,0.6361,2857.9365,14.1571,0.3218,75.688,0.3339,0.09192,75.688,13.7692,30.8452,1.8931,2.0867,36.8109
MRU,0.1009,2.4331,3.071,12.1056,0.04916,11.6238,3.3258,0.03814,0.04916,0.04653,0.05012,0.05492,2.5458,0.05012,0.01033,56.334,0.02746,0.03778,0.1883,0.1339,0.02746,2.1314,0.3277,0.09062,0.05492,0.03444,54.783,0.02684,22.6741,0.1836,103.7102,18.6824,0.6591,2.8254,0.6334,4.8807,0.1912,1.509,3.9962,0.5115,0.4119,1.4248,0.02562,0.05924,0.0219,0.1912,0.0219,0.08066,0.0219,0.2157,0.0219,1.4823,242.562,0.211,5.7302,0.2156,0.6732,0.1931,3.0976,10.0689,396.1123,0.09179,0.0219,2.1315,39.9728,1150.9804,3.5591,0.0219,4.2079,0.01947,3.6825,3.2045,2.1862,111.1742,0.03814,12.606,34.4729,0.008229,0.02289,11.8934,392.6421,41.3997,9.8597,4.1631,0.4202,0.131,0.2694,0.5218,110.8593,1.578,50.7127,85.756,0.2221,1.0,1.2103,0.4234,27.9857,0.538,0.1204,1.7549,0.4202,11.3705,0.9816,0.26,3.4103,0.04257,0.01056,0.02746,0.1028,0.09775,1.4542,5.5377,0.1174,186.9427,0.09996,0.1266,3.0103,1.6748,27.9657,0.103,0.22,0.359,12.2292,0.2693,0.03778,0.0219,359.0214,15.8456,0.5944,13.0098,0.6278,69.0588,0.4202,0.9481,0.3068,0.0957,0.08319,0.06303,0.4714,0.1858,0.03814,0.808,63.5281,0.8083,102.1758,0.02746,1.087,302.5773,0.1421,635.0752,3.1133,0.072,16.808,0.07415,0.0204,16.808,3.0577,6.8535,0.4202,0.4608,7.9864
MUR,0.08413,2.0055,2.5324,10.0021,0.04101,9.604,2.7421,0.03191,0.04101,0.03838,0.04191,0.04582,2.1308,0.04191,0.008614,46.5451,0.02291,0.03153,0.1553,0.1102,0.02291,1.7859,0.2711,0.07518,0.04582,0.02882,45.2636,0.02244,18.5526,0.1535,85.5437,15.4171,0.5498,2.3625,0.5199,4.0713,0.1598,1.2442,3.2927,0.4219,0.3436,1.1772,0.02144,0.0489,0.01831,0.1598,0.01832,0.06664,0.01831,0.1817,0.01831,1.2247,200.4132,0.174,4.7345,0.1804,0.5547,0.1614,2.5594,8.3046,333.2578,0.07544,0.01831,1.7865,33.0269,950.9804,2.9699,0.01831,3.4701,0.01624,3.0818,2.6598,1.8063,91.8561,0.03189,10.5408,29.0603,0.006864,0.01909,9.8077,323.8505,34.5344,8.165,3.4322,0.3514,0.1083,0.2145,0.43,90.6187,1.3038,42.4482,70.8546,0.1857,0.8262,1.0,0.3484,23.2292,0.4437,0.1017,1.4482,0.3514,9.3778,0.8093,0.2174,2.8574,0.03568,0.008808,0.02291,0.08476,0.08033,1.225,4.5549,0.09732,154.2715,0.08339,0.1042,2.4813,1.3718,23.5829,0.08591,0.1821,0.2968,10.1042,0.2252,0.03155,0.01831,296.6361,13.0922,0.4911,10.7517,0.5249,56.9037,0.3514,0.7931,0.2535,0.07907,0.0661,0.05197,0.3892,0.1532,0.03189,0.6759,52.6319,0.6639,84.3476,0.02292,0.8974,250.0,0.1186,524.4995,2.5736,0.0595,14.0544,0.06185,0.01703,14.0544,2.5568,5.6524,0.3516,0.3813,6.5986
MVR,0.239,5.7567,7.2691,28.5935,0.1165,27.4554,7.871,0.09092,0.1165,0.1102,0.1192,0.1302,6.0154,0.1192,0.02447,133.0614,0.06509,0.09002,0.4458,0.3196,0.06509,5.0855,0.7755,0.2158,0.1302,0.08208,129.398,0.06391,53.824,0.4375,245.549,44.2544,1.5621,6.7202,1.5005,11.5674,0.4547,3.5715,9.4515,1.2114,0.9763,3.3653,0.06095,0.1402,0.05216,0.4547,0.05216,0.1905,0.05216,0.5095,0.05216,3.5013,572.9339,0.4994,13.5348,0.5137,1.5923,0.4592,7.3166,23.8434,949.3763,0.2185,0.05216,5.0855,94.4161,2718.6275,8.4352,0.05216,9.9606,0.04615,8.7711,7.5869,5.1639,262.5947,0.09092,29.9835,82.2339,0.0195,0.05424,28.1523,929.597,98.119,23.356,9.8518,1.0034,0.3095,0.6376,1.2344,261.8508,3.7274,120.0657,202.5566,0.5291,2.362,2.8705,1.0,66.1025,1.2826,0.2876,4.145,1.0034,26.9186,2.3231,0.618,8.1368,0.1014,0.02503,0.06509,0.2433,0.2306,3.4611,13.0742,0.2776,442.8314,0.2369,0.3013,7.1225,3.9528,66.0553,0.2441,0.5227,0.8519,28.8854,0.6398,0.09002,0.05216,848.0122,37.4275,1.4041,30.7292,1.4932,163.3376,1.0034,2.26,0.7248,0.2261,0.1969,0.1492,1.1246,0.4397,0.09092,1.9132,150.0541,1.9261,241.3403,0.06509,2.5761,714.6907,0.3367,1505.5712,7.3875,0.1708,39.978,0.1757,0.04836,39.978,7.2728,16.225,1.0034,1.0883,18.8639
MWK,0.003583,0.08694,0.1097,0.4326,0.001747,0.4153,0.1188,0.001347,0.001747,0.001663,0.001766,0.001952,0.09097,0.001766,0.00036688,2.013,0.00097576,0.001334,0.006728,0.004722,0.00097576,0.0753,0.01166,0.003238,0.001952,0.001216,1.9575,0.00094716,0.8057,0.006489,3.7058,0.6676,0.02342,0.09956,0.02231,0.1734,0.006736,0.05392,0.1428,0.01818,0.01464,0.05091,0.00090289,0.002108,0.00077222,0.006736,0.00077222,0.002882,0.00077222,0.007823,0.00077222,0.05297,8.6674,0.007541,0.2048,0.007609,0.02405,0.006803,0.1107,0.3527,14.0746,0.003238,0.00077222,0.0753,1.4283,41.1275,0.1265,0.00077222,0.1504,0.00069181,0.1299,0.1148,0.07812,3.9725,0.001347,0.4442,1.2249,0.00029237,0.00081313,0.425,14.0301,1.471,0.3501,0.1488,0.01487,0.004682,0.009181,0.01864,3.9613,0.05639,1.8121,3.0643,0.007838,0.03573,0.04305,0.01513,1.0,0.01903,0.004278,0.06234,0.01487,0.4063,0.03508,0.009159,0.1205,0.001503,0.00037518,0.00097576,0.003673,0.003493,0.05167,0.1979,0.004164,6.6799,0.003552,0.004467,0.1076,0.05916,1.0151,0.003659,0.00786,0.01283,0.437,0.009483,0.001334,0.00077222,12.8287,0.5662,0.02124,0.4629,0.02212,2.4676,0.01487,0.03349,0.01096,0.00342,0.002828,0.002252,0.01669,0.00664,0.001347,0.02887,2.2658,0.02872,3.6312,0.00097579,0.03884,10.8119,0.005048,22.6928,0.1112,0.002573,0.5923,0.002635,0.00072495,0.5923,0.1077,0.2449,0.01487,0.01641,0.2854
