,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LBP,0.002436,0.05745,0.07619,0.3025,0.001187,0.2729,0.07791,0.00094465,0.001187,0.001124,0.001233,0.001327,0.05733,0.001233,0.00024942,1.3343,0.00066335,0.00091934,0.004543,0.003322,0.00066335,0.05137,0.008106,0.001834,0.001327,0.00085046,1.3127,0.00065982,0.5684,0.004474,2.6957,0.4436,0.01592,0.06951,0.01559,0.1179,0.004703,0.03645,0.09639,0.01216,0.00995,0.03412,0.00063041,0.001442,0.00053219,0.004703,0.0005322,0.001968,0.00053219,0.005365,0.00053219,0.03586,5.8672,0.005063,0.1387,0.005209,0.01612,0.00475,0.07342,0.2437,9.6738,0.002229,0.00053219,0.05137,0.9676,27.9004,0.08739,0.00053219,0.1026,0.00047032,0.08579,0.07727,0.05517,2.6889,0.00094464,0.3101,0.8415,0.00019876,0.00055279,0.2871,9.7026,1.0,0.2352,0.09993,0.01058,0.00318,0.006503,0.0126,2.6513,0.03926,1.2149,2.0645,0.005365,0.02416,0.02822,0.01019,0.5442,0.01324,0.002906,0.04258,0.01058,0.2734,0.02358,0.006425,0.08219,0.001044,0.00025506,0.00066335,0.002495,0.002321,0.03475,0.1283,0.002931,4.4426,0.002415,0.003117,0.07401,0.04279,0.7035,0.002488,0.00526,0.008647,0.2978,0.006592,0.00091935,0.00053219,8.4058,0.3834,0.01383,0.2854,0.01544,1.6553,0.01058,0.02293,0.008277,0.002322,0.001884,0.001538,0.0105,0.004481,0.00094464,0.01961,1.5411,0.01971,2.4338,0.00066335,0.02737,7.3829,0.003174,15.3358,0.07729,0.001767,0.4135,0.001791,0.00049573,0.4135,0.07523,0.165,0.01058,0.01129,0.1872
LKR,0.01036,0.2419,0.3209,1.295,0.005048,1.1125,0.3265,0.004015,0.005048,0.004718,0.005236,0.00564,0.2458,0.005236,0.00106,5.6269,0.00282,0.003909,0.01909,0.0139,0.00282,0.2176,0.03392,0.009397,0.00564,0.003617,5.4794,0.002805,2.3828,0.01897,11.2637,1.8614,0.06768,0.2952,0.06624,0.5011,0.01997,0.1533,0.406,0.05109,0.0423,0.1422,0.002678,0.006064,0.002264,0.01997,0.002265,0.008288,0.002264,0.02213,0.002264,0.1482,24.252,0.0213,0.5732,0.02213,0.06791,0.02017,0.3039,1.0404,40.8958,0.009585,0.002264,0.2177,3.9993,116.2621,0.3716,0.002264,0.4306,0.001999,0.365,0.3244,0.225,11.1146,0.004013,1.3171,3.5715,0.00084491,0.00235,1.2009,36.4547,4.2509,1.0,0.4209,0.04495,0.01314,0.02578,0.05262,11.0841,0.16,5.2076,8.5334,0.02279,0.09988,0.1202,0.0429,2.2776,0.05602,0.01236,0.1773,0.04495,1.1537,0.09933,0.02731,0.3482,0.004431,0.001084,0.00282,0.01047,0.009788,0.1476,0.5376,0.01244,19.1107,0.01026,0.0131,0.3114,0.1805,2.9445,0.01057,0.0223,0.03676,1.2248,0.028,0.00391,0.002264,34.745,1.5849,0.05717,1.1946,0.06559,6.9718,0.04495,0.09768,0.03423,0.009568,0.007903,0.006523,0.04391,0.01889,0.004013,0.08314,6.4579,0.08209,10.1863,0.002821,0.1151,30.5441,0.01349,64.2975,0.3278,0.007493,1.7561,0.007614,0.002108,1.7561,0.3195,0.6949,0.04496,0.04728,0.4362
LRD,0.02438,0.5749,0.7625,3.1183,0.01188,2.6789,0.7758,0.009442,0.01188,0.01121,0.01232,0.01328,0.5723,0.01232,0.002496,13.5499,0.006638,0.009189,0.04535,0.03315,0.006638,0.5143,0.08091,0.02233,0.01328,0.008514,13.1948,0.006586,5.6598,0.04465,26.7627,4.4228,0.1593,0.6945,0.1556,1.1797,0.04699,0.3642,0.9646,0.1207,0.09957,0.3423,0.006298,0.01436,0.005316,0.04699,0.005316,0.01996,0.005316,0.04964,0.005316,0.357,58.4,0.0506,1.3803,0.05211,0.1613,0.04745,0.7318,2.4328,97.2035,0.02229,0.005316,0.5143,9.6306,278.0952,0.8745,0.005316,1.0231,0.004706,0.8585,0.7675,0.5417,26.7644,0.009442,3.0985,8.3995,0.001989,0.005532,2.8534,86.6162,10.0071,2.376,1.0,0.1061,0.03165,0.06632,0.125,26.691,0.3853,12.2197,20.5489,0.05367,0.2405,0.2854,0.1017,5.3875,0.1324,0.02911,0.4232,0.1061,2.7399,0.236,0.06408,0.8228,0.01043,0.002552,0.006638,0.02488,0.02323,0.3472,1.2763,0.02928,45.4074,0.02416,0.03117,0.7399,0.4254,6.7235,0.02489,0.05361,0.08653,2.9495,0.06573,0.009189,0.005316,83.6676,3.8165,0.1377,2.8369,0.1543,16.565,0.1061,0.229,0.08242,0.02304,0.02027,0.01542,0.1046,0.04489,0.009442,0.1959,15.3361,0.195,23.7206,0.006638,0.2736,73.5516,0.03176,153.232,0.7727,0.01781,4.1314,0.01792,0.004961,4.1314,0.7516,1.6511,0.1061,0.1125,1.0504
LSL,0.2302,5.4182,7.189,28.4633,0.1122,26.4515,7.3009,0.08922,0.1122,0.1057,0.1165,0.1254,5.4228,0.1165,0.02357,126.1028,0.06269,0.08689,0.4257,0.3127,0.06269,4.8547,0.7673,0.1831,0.1254,0.08035,124.0625,0.06235,53.3417,0.4223,252.5808,41.5627,1.5046,6.5695,1.4723,11.1419,0.4445,3.415,9.0933,1.1434,0.9404,3.2248,0.05953,0.1361,0.0503,0.4445,0.05029,0.1847,0.0503,0.5078,0.0503,3.3894,554.509,0.4744,13.1059,0.4919,1.5208,0.4489,6.9387,23.01,909.7353,0.2107,0.0503,4.8464,91.4428,2615.7224,8.2153,0.0503,9.644,0.04445,8.1102,7.2863,5.1805,254.1288,0.08928,29.3109,79.2018,0.01878,0.05224,26.8884,816.9713,94.5103,22.2455,9.4261,1.0,0.3005,0.6115,1.1846,245.84,3.7105,114.9161,195.1122,0.5071,2.2838,2.6711,0.9583,51.4755,1.2526,0.273,4.0074,1.0,25.8275,2.2247,0.607,7.7675,0.09864,0.02411,0.06269,0.2354,0.219,3.2684,12.0206,0.2768,416.2383,0.2282,0.2944,6.9844,4.0613,66.5691,0.2351,0.4977,0.8149,28.1473,0.6229,0.08681,0.0503,794.4255,36.2377,1.3072,26.9965,1.4597,156.2157,1.0,2.1659,0.777,0.218,0.178,0.1456,0.9916,0.4231,0.08928,1.8453,145.9478,1.8522,230.2497,0.06269,2.5643,695.2937,0.2945,1444.5983,7.3135,0.1672,39.0813,0.1693,0.04645,39.0813,7.1097,15.5633,1.0,1.0682,17.7305
LYD,0.7661,18.2485,23.8132,98.5156,0.3734,84.633,24.4048,0.2971,0.3734,0.3541,0.3877,0.4172,18.0762,0.3877,0.07843,428.0742,0.2086,0.2891,1.4309,1.0445,0.2086,16.1528,2.5448,0.7121,0.4172,0.2674,416.8549,0.2075,178.74,1.4069,850.2304,139.3294,5.0063,21.8581,4.9033,37.0719,1.4789,11.4882,30.3914,3.8566,3.1289,10.8148,0.1982,0.4546,0.1673,1.4789,0.1674,0.6305,0.1673,1.5683,0.1673,11.2775,1845.0,1.598,43.6067,1.6379,5.1165,1.4936,23.1203,76.6218,3042.0225,0.701,0.1673,16.153,304.2546,8785.7143,27.4811,0.1673,32.3684,0.1479,26.9765,24.1986,17.115,845.5545,0.297,97.5239,264.6274,0.0625,0.1738,92.3886,2658.5014,314.4584,76.0762,31.5925,3.3273,1.0,2.0914,3.9406,843.2358,12.1732,385.9833,649.1907,1.6871,7.5988,9.0,3.2221,170.203,4.1637,0.9138,13.3696,3.3273,86.3602,7.4636,2.0205,25.8445,0.3283,0.0802,0.2086,0.7889,0.7344,10.9261,39.7629,0.9225,1430.2326,0.7593,0.9801,23.2368,14.4141,212.4108,0.7822,1.6751,2.8385,93.1818,2.0728,0.2891,0.1673,2643.2665,120.5725,4.3494,89.624,4.8567,512.5,3.3273,7.2115,2.6037,0.7279,0.6442,0.4859,3.3005,1.4164,0.297,6.1913,484.5063,6.1966,749.3907,0.2086,8.711,2323.6776,0.9981,4808.4441,24.2533,0.558,130.0319,0.5632,0.1559,130.0319,23.6555,52.154,3.3273,3.5535,33.1835
MAD,0.3746,8.668,11.4967,47.1059,0.1826,40.5026,11.6993,0.1464,0.1826,0.169,0.1904,0.204,8.6296,0.1904,0.03835,204.6868,0.102,0.1419,0.6821,0.5266,0.102,7.9381,1.3198,0.3367,0.204,0.1317,198.5526,0.1021,85.2426,0.7125,404.7747,66.6038,2.4482,10.7328,2.4119,18.1287,0.7262,5.4727,14.5449,1.9347,1.5301,5.1326,0.09757,0.2303,0.08226,0.7262,0.08246,0.3015,0.08226,0.9038,0.08226,5.3924,882.2,0.7603,20.8509,0.8056,2.4329,0.7334,11.0551,37.7344,1438.0152,0.3444,0.08226,7.9575,145.4815,4200.9524,13.1248,0.08226,15.4272,0.07232,13.2813,12.2662,8.1837,404.308,0.1461,47.8866,126.9387,0.03056,0.08501,42.893,1306.014,153.7752,38.9081,15.0782,1.6354,0.4782,1.0,1.8851,403.1993,5.8207,184.2513,310.4152,0.8277,3.6334,4.6977,1.5331,91.6651,2.0502,0.4371,6.8299,1.6354,41.3237,3.5587,0.9945,12.701,0.1617,0.03922,0.102,0.3746,0.3503,5.2219,19.2607,0.454,667.1444,0.3713,0.4828,11.1251,6.81,118.5076,0.3825,0.8084,1.3047,45.048,1.0206,0.1423,0.08226,1263.8968,57.6526,2.0797,48.0757,2.3848,249.7703,1.6354,3.5467,1.245,0.3481,0.3066,0.2326,1.6195,0.6768,0.1461,2.9561,246.62,2.9208,409.9628,0.1022,4.1097,1111.0831,0.4724,2310.4604,11.6505,0.2685,63.8488,0.2754,0.07639,63.8488,11.6154,24.8953,1.6392,1.9023,15.8669
MDL,0.1934,4.5981,6.0987,23.985,0.09425,21.4771,6.2052,0.07488,0.09425,0.08921,0.09786,0.1053,4.5778,0.09786,0.0198,108.6311,0.05265,0.07291,0.3627,0.2653,0.05265,4.0821,0.6471,0.1548,0.1053,0.0675,105.784,0.05237,45.2685,0.3547,214.0643,35.376,1.2637,5.517,1.2361,9.3574,0.3733,2.9128,7.7157,0.9616,0.7898,2.7444,0.05004,0.1148,0.04222,0.3733,0.04222,0.1556,0.04222,0.398,0.04222,2.8619,468.2,0.4047,11.0659,0.4133,1.2906,0.377,5.8672,19.3441,777.4524,0.1769,0.04222,4.0822,77.2098,2203.5121,6.9195,0.04222,8.1838,0.03733,6.8088,6.1388,4.3634,214.5738,0.07487,24.6153,66.9681,0.01578,0.04388,22.785,692.8075,79.3732,19.0049,7.9986,0.8442,0.2538,0.5305,1.0,213.9854,3.0892,97.7407,164.7431,0.4257,1.9283,2.2829,0.8133,43.1919,1.0592,0.2328,3.3928,0.8442,21.915,1.8878,0.509,6.5314,0.08273,0.02024,0.05265,0.199,0.1858,2.7772,10.2089,0.2327,363.1955,0.1917,0.2476,5.8773,3.392,53.9028,0.1974,0.4288,0.6921,23.6465,0.5226,0.07291,0.04222,670.7736,30.5973,1.1037,22.7436,1.2258,132.4969,0.8442,1.8317,0.6546,0.1836,0.1621,0.1234,0.8329,0.359,0.07487,1.5669,122.9517,1.5521,190.1706,0.05265,2.1884,585.694,0.2519,1225.6413,6.1803,0.1425,32.8204,0.1422,0.03935,32.8204,5.9707,13.2063,0.8442,0.9018,8.4209
MGA,0.00091886,0.02164,0.02824,0.1168,0.00044786,0.1004,0.02894,0.00036147,0.00044786,0.00041996,0.00047088,0.0005004,0.02144,0.00047088,9.408e-05,0.5077,0.0002502,0.00034881,0.001697,0.001253,0.0002502,0.01937,0.003018,0.00084446,0.0005004,0.00032334,0.4944,0.0002513,0.2144,0.001699,1.0083,0.1652,0.006005,0.02655,0.005881,0.04447,0.001796,0.01362,0.03604,0.004574,0.003753,0.01283,0.00024076,0.00053913,0.00020414,0.001796,0.00020414,0.00074773,0.00020414,0.00186,0.00020414,0.01337,2.188,0.001895,0.05171,0.001964,0.006068,0.001814,0.02742,0.0919,3.6487,0.00084077,0.00020414,0.01937,0.3608,10.419,0.03296,0.00020414,0.03839,0.00017739,0.03239,0.0287,0.0203,1.0027,0.00036147,0.1184,0.3174,7.497e-05,0.0002085,0.1096,3.1527,0.3772,0.09022,0.03747,0.004068,0.001186,0.00248,0.004673,1.0,0.01444,0.4577,0.7699,0.002023,0.009012,0.01083,0.003821,0.2018,0.004994,0.001096,0.01586,0.004068,0.1024,0.008851,0.00245,0.031,0.00039374,9.62e-05,0.0002502,0.0009356,0.00087095,0.01311,0.04716,0.001094,1.6961,0.00091073,0.001176,0.02756,0.01709,0.2519,0.00093825,0.001987,0.003366,0.1105,0.002521,0.00034881,0.00020414,3.1347,0.143,0.005158,0.1063,0.005899,0.6078,0.004068,0.00865,0.003088,0.00086325,0.00076397,0.00057627,0.003959,0.00168,0.00036147,0.007342,0.5746,0.007433,0.8887,0.0002502,0.01033,2.7557,0.001197,5.7024,0.02876,0.00066179,0.1579,0.00067554,0.00018802,0.1579,0.02873,0.06185,0.004068,0.004214,0.03935
MKD,0.06205,1.4991,1.9562,8.0928,0.03024,6.9524,2.0048,0.02441,0.03024,0.02909,0.0317,0.03379,1.4849,0.0317,0.006353,35.1652,0.0169,0.02342,0.1175,0.08461,0.0169,1.3084,0.2091,0.0585,0.03379,0.02184,34.2436,0.01699,14.478,0.114,69.8442,11.4456,0.4055,1.7873,0.3972,3.0028,0.1209,0.9437,2.4966,0.3168,0.2534,0.8884,0.01621,0.03735,0.01379,0.1209,0.01379,0.05179,0.01379,0.1288,0.01379,0.9264,151.562,0.1313,3.5822,0.1327,0.4203,0.1221,1.8993,6.2064,246.404,0.05678,0.01379,1.3084,24.9937,721.7238,2.226,0.01379,2.659,0.01198,2.1882,1.9879,1.406,69.4601,0.02441,7.9742,21.4348,0.005063,0.01408,7.5895,218.389,25.4711,6.2495,2.5952,0.2695,0.08215,0.1718,0.3237,69.2697,1.0,31.7075,53.3293,0.1367,0.6242,0.7393,0.2647,13.9817,0.3373,0.07402,1.0983,0.2695,7.0943,0.6131,0.1656,2.0934,0.02659,0.006497,0.0169,0.06481,0.06033,0.885,3.2664,0.07578,117.4899,0.0615,0.07939,1.9088,1.1841,17.449,0.06336,0.1376,0.2332,7.6546,0.1702,0.02342,0.01379,217.1375,9.9047,0.3573,7.3624,0.3971,42.1006,0.2695,0.5841,0.2139,0.0598,0.05292,0.03992,0.2644,0.1164,0.02441,0.5086,39.8009,0.5019,61.5605,0.0169,0.7156,190.8841,0.08085,395.0013,1.9923,0.04584,10.6323,0.04562,0.01263,10.6323,1.9342,4.2843,0.2695,0.2919,2.7259
MMK,0.002005,0.04704,0.0624,0.2552,0.00097733,0.2193,0.06349,0.00077649,0.00097733,0.00091743,0.001012,0.001092,0.04718,0.001012,0.00020529,1.109,0.00054599,0.00075574,0.003711,0.002712,0.00054599,0.042,0.006621,0.001827,0.001092,0.00069939,1.08,0.00054248,0.4632,0.003666,2.1901,0.3619,0.0131,0.05708,0.01274,0.09703,0.003862,0.0298,0.07894,0.009881,0.00819,0.02802,0.0005177,0.001175,0.00043704,0.003862,0.00043717,0.001634,0.00043704,0.004063,0.00043704,0.02922,4.78,0.004141,0.113,0.004285,0.0132,0.0039,0.0599,0.1989,7.8414,0.001824,0.00043704,0.04199,0.7883,22.7619,0.07193,0.00043704,0.08373,0.00038711,0.07068,0.06281,0.04434,2.1907,0.00077633,0.2547,0.6847,0.0001636,0.00045499,0.2335,7.0882,0.8231,0.192,0.08183,0.008702,0.002591,0.005427,0.01023,2.1846,0.03154,1.0,1.6819,0.004415,0.01969,0.02294,0.008321,0.441,0.01084,0.002375,0.03464,0.008702,0.2242,0.01931,0.005281,0.0672,0.00085811,0.00020993,0.00054599,0.002036,0.001901,0.02833,0.1044,0.002382,3.7159,0.001987,0.002551,0.06055,0.03482,0.5503,0.002047,0.004387,0.007081,0.2414,0.005416,0.00075576,0.00043704,6.8481,0.3124,0.01127,0.2322,0.01268,1.3556,0.008702,0.01886,0.006746,0.001886,0.001659,0.001262,0.008557,0.003673,0.00077633,0.01594,1.2553,0.01596,1.9415,0.00054587,0.02239,6.0202,0.002613,12.5397,0.06323,0.001457,0.3395,0.001474,0.00040803,0.3395,0.06177,0.1351,0.008698,0.009206,0.08597
MNT,0.00118,0.02811,0.03668,0.1518,0.00057516,0.1304,0.03759,0.00045757,0.00057516,0.00054549,0.00059722,0.00064263,0.02784,0.00059722,0.00012082,0.6594,0.00032132,0.00044531,0.002204,0.001609,0.00032132,0.02488,0.00392,0.001097,0.00064263,0.00041195,0.6421,0.0003196,0.2753,0.002167,1.3097,0.2146,0.007712,0.03367,0.007553,0.0571,0.002278,0.0177,0.04681,0.005941,0.00482,0.01666,0.00030536,0.00070028,0.00025778,0.002278,0.00025779,0.00097123,0.00025778,0.002416,0.00025778,0.01737,2.842,0.002461,0.06717,0.002523,0.007881,0.002301,0.03561,0.118,4.6859,0.00108,0.00025778,0.02488,0.4687,13.5333,0.04233,0.00025778,0.04986,0.00022781,0.04155,0.03728,0.02636,1.3025,0.00045757,0.1502,0.4076,9.628e-05,0.00026776,0.1423,4.0951,0.4844,0.1172,0.04866,0.005125,0.00154,0.003221,0.00607,1.2989,0.01875,0.5946,1.0,0.002599,0.01171,0.01386,0.004963,0.2622,0.006414,0.001408,0.02059,0.005125,0.133,0.0115,0.003112,0.03981,0.00050566,0.00012355,0.00032132,0.001215,0.001131,0.01683,0.06125,0.001421,2.2031,0.00117,0.00151,0.03579,0.0222,0.3272,0.001205,0.00258,0.004372,0.1435,0.003193,0.00044532,0.00025778,4.0716,0.1857,0.0067,0.1381,0.007481,0.7894,0.005125,0.01111,0.004011,0.001121,0.00099232,0.00074853,0.005084,0.002182,0.00045757,0.009537,0.7463,0.009545,1.1543,0.00032132,0.01342,3.5793,0.001537,7.4068,0.03736,0.0008596,0.2003,0.00086756,0.00024012,0.2003,0.03644,0.08034,0.005125,0.005474,0.05112
MOP,0.4541,10.709,14.209,56.3965,0.2213,50.8751,14.5278,0.1761,0.2213,0.2096,0.2298,0.2473,10.6884,0.2298,0.04649,248.7,0.1236,0.1714,0.847,0.6193,0.1236,9.5744,1.5114,0.3416,0.2473,0.1585,244.6761,0.123,105.9854,0.8338,502.6119,82.7042,2.9674,12.9562,2.91,21.9739,0.8766,6.7954,17.9729,2.2666,1.8546,6.36,0.1175,0.2689,0.0992,0.8766,0.0992,0.3668,0.0992,1.0008,0.0992,6.6846,1093.6027,0.9441,25.8474,0.9709,3.0058,0.8853,13.6844,45.4659,1798.2629,0.416,0.0992,9.5705,180.3435,5202.2062,16.2946,0.0992,19.0614,0.08766,15.9925,14.4281,10.2872,501.1928,0.1761,57.8066,156.8277,0.03705,0.103,53.5291,1799.6656,186.3917,43.8884,18.6307,1.9722,0.5927,1.2081,2.3492,494.301,7.3178,226.5019,384.8004,1.0,4.5041,5.2609,1.8942,101.4539,2.469,0.5418,7.8983,1.9722,51.048,4.3971,1.1976,15.319,0.1946,0.04754,0.1236,0.4653,0.4328,6.4621,23.9196,0.5467,828.1647,0.4501,0.5811,13.7989,7.9773,131.2021,0.4637,0.9804,1.6107,55.5122,1.2288,0.1714,0.0992,1566.7661,71.468,2.578,53.2079,2.8788,308.7602,1.9722,4.2738,1.5434,0.4329,0.3511,0.2868,1.9545,0.8363,0.1761,3.6563,287.651,3.6743,453.8031,0.1236,5.1026,1376.5868,0.5886,2847.8296,14.4077,0.3294,77.0755,0.3338,0.09244,77.0755,14.0216,30.7608,1.9737,2.1053,34.8912
MRU,0.1008,2.4015,3.1338,12.9645,0.04914,11.1376,3.2116,0.03909,0.04914,0.0466,0.05102,0.0549,2.3788,0.05102,0.01032,56.3341,0.02745,0.03804,0.1883,0.1375,0.02745,2.1257,0.3349,0.09371,0.0549,0.03519,54.8577,0.0273,23.522,0.1852,111.8894,18.3356,0.6588,2.8765,0.6453,4.8786,0.1946,1.5118,3.9995,0.5075,0.4118,1.4232,0.02609,0.05983,0.02202,0.1946,0.02202,0.08297,0.02202,0.2064,0.02202,1.4841,242.8,0.2103,5.7386,0.2156,0.6733,0.1966,3.0426,10.0833,400.3269,0.09225,0.02202,2.1257,40.0396,1156.1905,3.6165,0.02202,4.2596,0.01946,3.5501,3.1845,2.2523,111.2741,0.03909,12.834,34.8247,0.008225,0.02288,12.1582,349.8559,41.3824,10.0115,4.1575,0.4379,0.1316,0.2752,0.5186,110.9689,1.602,50.795,85.4328,0.222,1.0,1.1844,0.424,22.3985,0.5479,0.1203,1.7594,0.4379,11.3649,0.9822,0.2659,3.4011,0.0432,0.01055,0.02745,0.1038,0.09665,1.4379,5.2328,0.1214,188.2171,0.09992,0.129,3.0579,1.8969,27.953,0.1029,0.2204,0.3735,12.2626,0.2728,0.03804,0.02202,347.851,15.8672,0.5724,11.7944,0.6391,67.4444,0.4379,0.949,0.3426,0.09579,0.08478,0.06395,0.4343,0.1864,0.03909,0.8148,63.7605,0.8155,98.619,0.02745,1.1464,305.7935,0.1314,632.786,3.1917,0.07344,17.1121,0.07412,0.02051,17.1121,3.113,6.8634,0.4379,0.4676,4.3669
MUR,0.08633,2.0142,2.6715,10.9462,0.04208,9.4037,2.7181,0.03348,0.04208,0.03928,0.04365,0.04702,2.057,0.04365,0.008839,47.5638,0.02351,0.03249,0.1589,0.1146,0.02351,1.8118,0.2843,0.07823,0.04702,0.03015,46.3172,0.02335,19.8295,0.1582,93.7681,15.496,0.5642,2.461,0.5407,4.1779,0.1665,1.2759,3.3798,0.4239,0.3526,1.2016,0.02233,0.05008,0.01884,0.1665,0.01885,0.07006,0.01884,0.1856,0.01884,1.2531,205.0,0.1773,4.8452,0.1846,0.5653,0.1682,2.5689,8.5813,341.8753,0.07793,0.01884,1.8123,33.8061,976.1905,3.098,0.01884,3.5848,0.01667,3.0425,2.6914,1.9017,93.9505,0.03347,10.9804,29.8543,0.007044,0.01959,9.9974,303.4755,35.439,8.3164,3.5037,0.3744,0.1111,0.2136,0.438,92.312,1.3526,43.5987,72.1323,0.1901,0.8443,1.0,0.3562,18.8301,0.4599,0.1036,1.4661,0.3744,9.5996,0.8269,0.2277,2.8989,0.03708,0.009039,0.02351,0.08716,0.08139,1.2354,4.4719,0.103,159.0932,0.08557,0.1083,2.5923,1.4973,24.3432,0.08816,0.1878,0.3032,10.3535,0.2334,0.0325,0.01884,293.6963,13.3969,0.4833,9.8759,0.5468,58.0386,0.3744,0.8115,0.2893,0.08088,0.06548,0.05404,0.3637,0.1573,0.03347,0.695,53.3907,0.6831,84.2141,0.02352,0.9586,258.1864,0.1125,536.8765,2.7072,0.0624,14.6406,0.06347,0.01757,14.6406,2.6634,5.7849,0.3745,0.3908,3.6871
MVR,0.239,5.6539,7.499,30.5745,0.1165,26.2661,7.6299,0.09287,0.1165,0.1103,0.1212,0.1302,5.6289,0.1212,0.02447,132.8538,0.06508,0.09038,0.446,0.326,0.06508,5.0581,0.7957,0.2196,0.1302,0.08374,129.3719,0.06478,55.6692,0.4391,263.2149,43.4986,1.5619,6.8308,1.5307,11.5656,0.4622,3.5816,9.4873,1.1875,0.9762,3.3564,0.06195,0.1412,0.05229,0.4622,0.05229,0.1957,0.05229,0.4867,0.05229,3.5,572.6,0.4977,13.5334,0.5126,1.5869,0.4668,7.1754,23.9282,956.0761,0.2192,0.05229,5.0581,94.4261,2726.6667,8.5735,0.05229,10.0628,0.04614,8.4443,7.5483,5.3117,262.4198,0.09287,30.4767,82.6164,0.0195,0.05423,28.0634,851.8842,98.1038,23.3123,9.8351,1.0435,0.3104,0.6523,1.2296,261.7002,3.778,120.1827,201.4778,0.5279,2.3583,2.8071,1.0,52.8229,1.3026,0.2863,4.1493,1.0435,26.9468,2.3213,0.6303,8.093,0.1026,0.02502,0.06508,0.2447,0.2285,3.4153,12.553,0.288,446.5881,0.2369,0.3066,7.2767,4.1843,65.9222,0.244,0.5273,0.851,28.9192,0.6465,0.09038,0.05229,820.3438,37.4199,1.3498,27.815,1.5177,162.9196,1.0435,2.2525,0.8081,0.2259,0.1993,0.1517,1.0285,0.4415,0.09287,1.9267,150.3676,1.9178,232.5751,0.06508,2.6908,721.1587,0.3114,1507.059,7.5994,0.1752,40.6356,0.1757,0.04863,40.6356,7.3924,16.2386,1.0435,1.1029,10.2986
MWK,0.004477,0.1072,0.1399,0.5788,0.002182,0.4972,0.1434,0.001738,0.002182,0.002081,0.002263,0.002438,0.1062,0.002263,0.00045833,2.5151,0.001219,0.001689,0.008407,0.00605,0.001219,0.0945,0.01487,0.004184,0.002438,0.001565,2.4492,0.001211,1.0445,0.008219,4.9954,0.8186,0.02925,0.1276,0.02861,0.2166,0.008633,0.0675,0.1786,0.02254,0.01828,0.06354,0.001157,0.002655,0.00097792,0.008633,0.00097792,0.003704,0.00097792,0.009859,0.00097792,0.06626,10.84,0.009389,0.2562,0.00957,0.03006,0.008719,0.1358,0.4472,17.7764,0.004083,0.00097792,0.0945,1.7876,51.619,0.1606,0.00097792,0.1902,0.00086424,0.158,0.143,0.1006,4.9679,0.001738,0.5693,1.5464,0.00036524,0.001016,0.5428,15.6196,1.8376,0.4391,0.1856,0.01943,0.005875,0.01091,0.02315,4.9543,0.07152,2.2678,3.8142,0.009857,0.04465,0.05311,0.01893,1.0,0.02433,0.00534,0.07786,0.01943,0.5074,0.04385,0.01181,0.1512,0.001918,0.00046868,0.001219,0.004635,0.004315,0.06385,0.2336,0.005386,8.4031,0.004437,0.005729,0.1365,0.07972,1.2928,0.004571,0.009842,0.01668,0.5475,0.0121,0.001689,0.00097792,15.5301,0.7084,0.02555,0.5245,0.02835,3.0111,0.01943,0.04207,0.0153,0.004277,0.00335,0.002855,0.01925,0.008322,0.001738,0.03638,2.8354,0.03621,4.4723,0.001219,0.05118,13.6524,0.005833,28.2512,0.1425,0.003279,0.7591,0.003291,0.00091093,0.7591,0.1381,0.3064,0.01943,0.02075,0.195
