,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LRD,0.02404,0.5779,0.7298,3.1334,0.01172,2.9167,0.7351,0.008795,0.01172,0.01114,0.01174,0.01309,0.5654,0.01174,0.002461,13.4486,0.006545,0.008927,0.04506,0.03095,0.006545,0.4964,0.07574,0.02138,0.01309,0.008246,13.1086,0.00611,5.3448,0.04167,24.6234,4.3034,0.1571,0.6618,0.1466,1.1632,0.04478,0.3606,0.9397,0.1205,0.09818,0.3369,0.006002,0.01378,0.005023,0.04478,0.005023,0.02019,0.005023,0.049,0.005023,0.354,58.5774,0.05036,1.3715,0.05127,0.1607,0.04522,0.7053,2.27,93.9807,0.02102,0.005023,0.4964,9.5661,274.5098,0.8401,0.005023,1.0091,0.004641,0.8223,0.7563,0.5622,26.5403,0.008795,2.9527,8.0736,0.001961,0.005454,2.9602,77.8075,9.867,2.0348,1.0,0.0955,0.03063,0.06387,0.1204,26.4901,0.3708,12.1088,19.7601,0.05281,0.2385,0.2861,0.1011,5.3527,0.1312,0.02767,0.4204,0.0955,2.7247,0.2346,0.05729,0.7942,0.009566,0.002517,0.006545,0.02433,0.02308,0.3406,1.2005,0.02789,45.2999,0.02382,0.02964,0.7095,0.5319,6.6683,0.02454,0.05297,0.09434,2.9167,0.06189,0.008927,0.005023,77.5623,3.792,0.1357,2.8056,0.147,16.4703,0.0955,0.2198,0.08197,0.02289,0.01949,0.01481,0.09632,0.04446,0.008795,0.1904,15.2174,0.1928,23.3139,0.006545,0.2753,74.6667,0.02891,149.6538,0.7331,0.01688,3.9369,0.01767,0.004762,3.9369,0.7162,1.6408,0.0955,0.115,0.9556
LSL,0.2517,6.0512,7.6408,32.4101,0.1227,29.8735,7.6697,0.0922,0.1227,0.1162,0.1232,0.1371,5.85,0.1232,0.02577,137.5761,0.06855,0.09358,0.4694,0.3226,0.06855,5.198,0.7949,0.199,0.1371,0.08648,136.6305,0.06389,55.722,0.437,254.6326,44.9004,1.6451,6.9479,1.5402,12.182,0.4701,3.753,9.8405,1.2553,1.0282,3.5566,0.06297,0.1438,0.05261,0.4701,0.05262,0.2105,0.05261,0.5367,0.05261,3.6815,609.2259,0.5244,14.2638,0.5373,1.6826,0.4748,7.3653,23.8185,975.8159,0.2211,0.05261,5.1916,99.4909,2874.6415,8.7813,0.05261,10.5677,0.0486,8.5976,7.9264,6.2809,276.0284,0.09226,30.9995,84.286,0.02054,0.05712,30.6787,814.8941,103.3325,21.5806,10.4708,1.0,0.3185,0.6556,1.2604,273.39,3.8855,125.6691,205.5116,0.5536,2.4805,2.9534,1.0581,56.2534,1.3698,0.2885,4.3794,1.0,28.5298,2.4561,0.6027,8.3167,0.1004,0.02636,0.06855,0.2543,0.2417,3.5541,12.5604,0.2925,467.4448,0.2495,0.3108,7.4085,5.6045,72.5814,0.257,0.5412,0.9877,30.5295,0.6503,0.09354,0.05261,806.6758,39.438,1.4109,29.1597,1.5438,172.4572,1.0,2.3041,0.8556,0.2396,0.193,0.153,1.0068,0.4657,0.09226,1.9802,159.4272,2.0056,241.8168,0.06855,2.8543,776.5031,0.3007,1566.7887,7.6652,0.1753,41.3326,0.1851,0.04965,41.3326,7.5193,17.1808,1.0,1.2036,9.9404
LYD,0.7903,18.8491,23.8458,102.3053,0.3852,95.2292,23.9319,0.2896,0.3852,0.3636,0.3869,0.4304,18.4545,0.3869,0.08091,439.097,0.2152,0.2938,1.4736,1.0135,0.2152,16.3181,2.4688,0.7021,0.4304,0.2715,427.9963,0.2006,175.4173,1.3719,800.5254,140.2577,5.1645,21.8117,4.8356,38.2432,1.4758,11.7658,30.6244,3.9119,3.2278,11.0012,0.1978,0.4458,0.1652,1.4758,0.1652,0.6592,0.1652,1.5999,0.1652,11.5575,1912.5523,1.6437,44.7786,1.6875,5.254,1.4904,23.0277,74.7939,3075.3672,0.6939,0.1652,16.3198,312.3334,8962.7451,27.6186,0.1652,32.8849,0.1526,26.9969,24.6462,18.3574,866.5403,0.2896,97.3169,265.3927,0.06448,0.1793,99.0681,2532.41,324.3943,65.2767,32.65,3.1393,1.0,2.0777,3.927,864.9007,12.1064,380.5995,645.1658,1.738,7.7871,9.6232,3.3087,174.7658,4.3,0.9075,13.7267,3.1393,88.9732,7.663,1.8927,26.109,0.3152,0.08274,0.2152,0.7919,0.7542,11.2007,39.9214,0.9142,1476.8982,0.7833,0.9759,23.1443,17.9607,217.7185,0.807,1.7285,3.0854,95.2292,2.0416,0.2938,0.1652,2532.41,123.8082,4.4293,91.6032,4.8464,537.7647,3.1393,7.2334,2.6762,0.7474,0.6387,0.4793,3.1611,1.4477,0.2896,6.1479,496.8478,6.3218,761.199,0.2152,8.8585,2437.8667,0.9506,4895.0525,23.5752,0.552,129.7559,0.581,0.1565,129.7559,23.6053,53.5559,3.1396,3.756,31.2014
MAD,0.3821,9.0477,11.4259,49.239,0.1862,44.3053,11.5203,0.1408,0.1862,0.1744,0.1877,0.2081,8.8526,0.1877,0.03912,211.3353,0.104,0.1425,0.7052,0.5048,0.104,7.9227,1.2582,0.3348,0.2081,0.1319,203.9864,0.09749,83.6781,0.6826,382.5399,67.4444,2.4968,10.5799,2.3479,18.4889,0.7158,5.6379,14.7125,1.9581,1.5605,5.3225,0.09609,0.2254,0.08013,0.7158,0.08025,0.3173,0.08013,0.8724,0.08013,5.5626,920.5021,0.7878,21.5517,0.8196,2.5163,0.7229,11.0831,36.3741,1425.2847,0.3365,0.08013,7.9345,150.3246,4313.7255,13.2003,0.08013,15.7996,0.07376,13.1081,12.3932,8.8353,417.0616,0.1406,47.2042,126.6312,0.03117,0.08669,45.8438,1218.2223,156.83,34.7245,15.6569,1.5254,0.4813,1.0,1.8858,416.2725,5.8267,189.585,310.5152,0.843,3.7479,4.763,1.5824,91.5314,2.0956,0.4335,6.9096,1.5254,43.018,3.6727,0.9182,12.6762,0.1531,0.04,0.104,0.3812,0.3614,5.3123,18.8765,0.4467,702.3478,0.3787,0.4747,11.057,8.6381,117.9837,0.3901,0.8293,1.4771,45.5799,0.9903,0.1427,0.08013,1218.8366,59.5883,2.1318,47.4615,2.3508,257.8739,1.5254,3.5145,1.2881,0.3597,0.3064,0.2319,1.5385,0.6962,0.1406,2.9742,251.3999,3.0285,393.6137,0.1042,4.2866,1173.3333,0.453,2343.1144,11.478,0.2644,62.9389,0.2809,0.07578,62.9389,11.4499,25.6898,1.5276,1.9587,15.0171
MDL,0.1995,4.7979,6.059,25.7308,0.09725,24.25,6.1036,0.07297,0.09725,0.09223,0.09742,0.1087,4.6944,0.09742,0.02043,111.8156,0.05433,0.07412,0.3741,0.2558,0.05433,4.1243,0.6289,0.1583,0.1087,0.06841,108.9888,0.05074,44.3709,0.3459,204.4378,35.7293,1.3038,5.4923,1.2171,9.6551,0.3716,2.9941,7.8018,1.0003,0.8149,2.8014,0.04981,0.1144,0.04167,0.3716,0.04167,0.1671,0.04167,0.4074,0.04167,2.9431,487.0293,0.4181,11.4028,0.4257,1.3343,0.3753,5.864,18.8507,780.204,0.1745,0.04167,4.1243,79.5354,2281.3378,6.9719,0.04167,8.3783,0.03852,6.8187,6.2791,4.9749,220.6635,0.07297,24.5049,67.0025,0.01628,0.04527,24.534,646.0038,81.898,16.894,8.3026,0.7934,0.2546,0.5303,1.0,220.246,3.0829,100.5345,164.2908,0.4385,1.983,2.375,0.8391,44.5039,1.0895,0.2297,3.4955,0.7934,22.6223,1.9476,0.4754,6.5988,0.07939,0.02089,0.05433,0.202,0.1917,2.8272,9.9669,0.2315,376.1068,0.1978,0.2461,5.8739,4.4136,55.4418,0.2037,0.4398,0.7833,24.25,0.5134,0.07412,0.04167,644.8753,31.5276,1.1279,23.3267,1.2203,136.7463,0.7934,1.8243,0.6791,0.1901,0.1618,0.1229,0.8,0.3692,0.07297,1.5805,126.5217,1.6035,193.8385,0.05433,2.2855,616.3712,0.24,1242.5152,6.0866,0.1402,32.6733,0.1467,0.03952,32.6733,5.9439,13.6229,0.7934,0.9565,7.9454
MGA,0.00092006,0.02179,0.02757,0.1183,0.00044844,0.1101,0.02767,0.00033649,0.00044844,0.00042041,0.00045194,0.00050105,0.02134,0.00045194,9.42e-05,0.5077,0.00025053,0.00034189,0.001704,0.00118,0.00025053,0.019,0.002854,0.00081177,0.00050105,0.00031562,0.4949,0.000234,0.2042,0.001596,0.9256,0.1622,0.006013,0.02548,0.00563,0.04452,0.001724,0.0136,0.03541,0.004523,0.003758,0.01272,0.00023107,0.00051548,0.00019236,0.001724,0.00019236,0.00076219,0.00019236,0.00185,0.00019236,0.01336,2.2113,0.0019,0.05177,0.001964,0.006075,0.001741,0.02662,0.08708,3.5804,0.00080783,0.00019236,0.019,0.3611,10.3627,0.03215,0.00019236,0.03802,0.00017762,0.03148,0.0285,0.02122,1.0019,0.00033649,0.1137,0.309,7.507e-05,0.00020877,0.1145,2.928,0.3777,0.07547,0.03775,0.003658,0.001156,0.002402,0.00454,1.0,0.014,0.44,0.7459,0.002023,0.009003,0.01089,0.003826,0.2021,0.005006,0.001056,0.01587,0.003658,0.1029,0.00886,0.002192,0.0304,0.000367,9.633e-05,0.00025053,0.00091563,0.00087197,0.01304,0.04616,0.001057,1.7076,0.00091191,0.001136,0.02676,0.02077,0.2517,0.00093947,0.001998,0.003567,0.1101,0.002369,0.00034189,0.00019236,2.928,0.1431,0.005121,0.1059,0.005661,0.6218,0.003658,0.008421,0.003094,0.0008642,0.00073844,0.00055419,0.00368,0.001674,0.00033649,0.007108,0.5745,0.00736,0.8801,0.00025053,0.01024,2.8187,0.001107,5.6597,0.02726,0.00063821,0.1516,0.00067642,0.00018272,0.1516,0.02757,0.06192,0.003658,0.004343,0.03608
MKD,0.06479,1.557,1.9697,8.4505,0.03158,7.866,1.9768,0.02359,0.03158,0.03004,0.0317,0.03528,1.5244,0.0317,0.006633,36.2699,0.01764,0.02408,0.1217,0.08309,0.01764,1.3378,0.2039,0.05799,0.03528,0.02217,35.353,0.01646,14.3812,0.1125,66.1243,11.5855,0.4234,1.7873,0.3964,3.1353,0.1209,0.9719,2.5296,0.3231,0.2646,0.9087,0.01621,0.03683,0.01351,0.1209,0.01351,0.05445,0.01351,0.1322,0.01351,0.9547,157.9791,0.1358,3.6988,0.1383,0.434,0.1221,1.9021,6.1318,252.1278,0.05689,0.01351,1.3379,25.7991,740.3333,2.2643,0.01351,2.7163,0.01251,2.1863,2.0358,1.5163,71.5773,0.02359,7.9742,21.7577,0.005286,0.0147,8.1831,209.1801,26.5945,5.3919,2.6969,0.2574,0.0826,0.1716,0.3244,71.4418,1.0,31.438,53.2915,0.1425,0.6432,0.7949,0.2733,14.4359,0.3525,0.0744,1.1338,0.2574,7.3493,0.633,0.1541,2.1405,0.02584,0.006783,0.01764,0.06541,0.0623,0.9183,3.2976,0.07551,121.9935,0.06421,0.08001,1.9117,1.4836,17.9838,0.06616,0.1428,0.2549,7.866,0.1666,0.02409,0.01351,209.1801,10.2267,0.3659,7.5665,0.3971,44.42,0.2574,0.593,0.2211,0.06174,0.05276,0.03959,0.2597,0.1196,0.02359,0.5078,41.0402,0.5183,62.8759,0.01764,0.7317,201.3707,0.07793,404.3371,1.9473,0.04559,10.6323,0.04763,0.01283,10.6323,1.9342,4.4238,0.2574,0.3102,2.5773
MMK,0.002003,0.04773,0.06027,0.2688,0.00097645,0.2502,0.06072,0.00073439,0.00097645,0.00092,0.00097933,0.001091,0.04657,0.00097933,0.00020511,1.1537,0.0005455,0.00074405,0.003722,0.002549,0.0005455,0.04108,0.006256,0.001766,0.001091,0.00068852,1.1245,0.00050808,0.4402,0.003461,2.0337,0.3554,0.01309,0.05521,0.01208,0.09695,0.003736,0.02978,0.07761,0.009954,0.008183,0.0289,0.00050074,0.001138,0.00041842,0.003736,0.00041848,0.001732,0.00041842,0.004204,0.00041842,0.03037,5.0251,0.004159,0.1177,0.004272,0.01327,0.003773,0.0605,0.1858,7.7107,0.001731,0.00041842,0.04107,0.8206,23.549,0.07002,0.00041842,0.08335,0.00038676,0.06843,0.06246,0.04823,2.2768,0.0007341,0.2463,0.6651,0.00016345,0.00045459,0.2445,6.4263,0.8223,0.1695,0.08259,0.007957,0.002627,0.005275,0.009948,2.2725,0.03181,1.0,1.6951,0.004401,0.02046,0.02325,0.008348,0.4592,0.01081,0.002283,0.03607,0.007957,0.225,0.01937,0.0048,0.06573,0.00079878,0.00020974,0.0005455,0.00201,0.001907,0.02809,0.09915,0.002282,3.7414,0.001986,0.002441,0.0586,0.04394,0.572,0.002046,0.004375,0.007792,0.2502,0.005178,0.00074409,0.00041842,6.6537,0.3253,0.01164,0.2407,0.01227,1.3603,0.007957,0.01834,0.007032,0.001964,0.00161,0.001223,0.007933,0.003672,0.0007341,0.01567,1.3054,0.01588,2.0,0.00054534,0.02274,6.4053,0.00241,12.3604,0.06055,0.001395,0.3285,0.001473,0.00039686,0.3285,0.05975,0.1355,0.007955,0.009869,0.08198
MNT,0.001225,0.02922,0.03696,0.1586,0.00059703,0.1476,0.03709,0.00044895,0.00059703,0.0005636,0.00059967,0.00066707,0.0286,0.00059967,0.00012541,0.6806,0.00033354,0.00045533,0.002284,0.001571,0.00033354,0.02529,0.003827,0.001088,0.00066707,0.00042084,0.6634,0.00031092,0.2719,0.002126,1.2408,0.2174,0.008005,0.03381,0.007495,0.05928,0.002287,0.01824,0.04747,0.006063,0.005003,0.01705,0.00030663,0.00069105,0.000256,0.002287,0.00025602,0.001022,0.000256,0.00248,0.000256,0.01791,2.9644,0.002548,0.06941,0.002616,0.008144,0.00231,0.03569,0.1159,4.7668,0.001076,0.000256,0.0253,0.4841,13.8922,0.04281,0.000256,0.05097,0.00023648,0.04184,0.0382,0.02845,1.3431,0.0004489,0.1508,0.4114,9.994e-05,0.00027795,0.1536,3.9252,0.5028,0.1012,0.05061,0.004866,0.00155,0.00322,0.006087,1.3406,0.01876,0.5899,1.0,0.002694,0.01207,0.01492,0.005128,0.2709,0.006665,0.001407,0.02128,0.004866,0.1379,0.01188,0.002934,0.04047,0.0004886,0.00012824,0.00033354,0.001227,0.001169,0.01736,0.06188,0.001417,2.2892,0.001214,0.001513,0.03587,0.02784,0.3375,0.001251,0.002679,0.004782,0.1476,0.003165,0.00045538,0.000256,3.9252,0.1919,0.006865,0.142,0.007512,0.8335,0.004866,0.01121,0.004148,0.001159,0.00098994,0.00074294,0.0049,0.002244,0.0004489,0.009529,0.7701,0.009799,1.1799,0.00033354,0.01373,3.7787,0.001473,7.5873,0.03654,0.00085557,0.2011,0.00090055,0.00024264,0.2011,0.03659,0.08301,0.004866,0.005822,0.04836
MOP,0.4547,10.9438,13.8186,58.7306,0.2216,53.7686,13.9039,0.1666,0.2216,0.2103,0.2226,0.2476,10.5766,0.2226,0.04655,248.5066,0.1238,0.169,0.851,0.5834,0.1238,9.3892,1.4346,0.3531,0.2476,0.1562,246.7985,0.1154,100.98,0.7888,461.5983,81.3966,2.9716,12.5502,2.7835,22.0046,0.8491,6.8035,17.7968,2.2715,1.8572,6.4244,0.1138,0.2599,0.09503,0.8491,0.09503,0.3806,0.09503,0.9694,0.09503,6.65,1100.4573,0.9507,25.765,0.9709,3.0431,0.8576,13.3041,43.0384,1764.9882,0.3995,0.09503,9.3841,179.7125,5203.3098,15.8975,0.09503,19.1119,0.08779,15.5325,14.3398,11.3708,498.5958,0.1667,55.9951,152.5177,0.0371,0.1032,55.6078,1604.4114,186.6519,38.9937,18.9366,1.8063,0.5754,1.1863,2.2804,494.3301,7.0184,227.2051,371.2199,1.0,4.4806,5.3334,1.9136,101.5998,2.4754,0.5223,7.9097,1.8063,51.5966,4.4419,1.0885,15.0227,0.1813,0.04761,0.1238,0.4598,0.4371,6.4281,22.7701,0.5281,847.382,0.4507,0.5616,13.4043,10.0656,131.0899,0.4643,0.9768,1.7864,55.1461,1.1743,0.169,0.09503,1457.1151,71.2376,2.5485,52.6656,2.7886,311.892,1.8063,4.1607,1.5482,0.4335,0.3488,0.2761,1.8199,0.8422,0.1667,3.5831,287.9428,3.639,436.7474,0.1238,5.1744,1402.7492,0.5459,2815.6739,13.834,0.3164,74.6601,0.3343,0.09012,74.6601,13.5822,31.0719,1.8071,2.1738,18.054
MRU,0.1015,2.4206,3.0622,13.1379,0.04946,12.2292,3.0733,0.0372,0.04946,0.04669,0.04968,0.05527,2.3699,0.04968,0.01039,56.3881,0.02763,0.03772,0.1892,0.1302,0.02763,2.0955,0.317,0.09016,0.05527,0.03487,54.9625,0.02576,22.5268,0.1762,102.8021,18.0117,0.6632,2.801,0.621,4.9111,0.1895,1.5109,3.9327,0.5024,0.4145,1.4128,0.0254,0.05725,0.02121,0.1895,0.02121,0.08466,0.02121,0.2055,0.02121,1.4842,245.6067,0.2111,5.7504,0.2167,0.6747,0.1914,2.9572,9.6049,394.9334,0.08911,0.02121,2.0958,40.1093,1150.9804,3.5467,0.02121,4.223,0.01959,3.4669,3.165,2.3574,111.2796,0.03719,12.4973,34.0813,0.00828,0.02303,12.7221,325.2078,41.6582,8.3827,4.1929,0.4031,0.1284,0.2668,0.5043,111.0691,1.5547,48.8759,82.8511,0.2232,1.0,1.2358,0.4249,22.4431,0.5522,0.1165,1.7628,0.4031,11.4258,0.9841,0.2431,3.3529,0.04048,0.01063,0.02763,0.1017,0.09685,1.4384,5.1266,0.1174,189.6607,0.1006,0.1253,2.9722,2.3065,27.959,0.1036,0.222,0.3962,12.2292,0.2622,0.03773,0.02121,325.2078,15.8992,0.5688,11.7635,0.6224,69.0588,0.4031,0.9289,0.3437,0.09599,0.08202,0.06155,0.4059,0.1859,0.03719,0.7895,63.8043,0.8118,97.7519,0.02763,1.1376,313.0667,0.1221,628.6143,3.0275,0.07089,16.663,0.07461,0.0201,16.663,3.0313,6.8776,0.4032,0.4823,4.0068
MUR,0.08526,2.0202,2.5513,10.6312,0.04156,9.8958,2.5701,0.03128,0.04156,0.03894,0.04174,0.04643,2.0032,0.04174,0.008729,45.6292,0.02322,0.03163,0.1575,0.1078,0.02322,1.7561,0.2662,0.07475,0.04643,0.02932,44.4757,0.02165,18.7255,0.1479,86.084,15.0447,0.5572,2.3534,0.5129,4.1259,0.1592,1.2607,3.2851,0.4185,0.3482,1.1432,0.02135,0.04815,0.01782,0.1592,0.01783,0.0685,0.01782,0.1785,0.01782,1.201,198.7448,0.1761,4.6532,0.1821,0.5618,0.1608,2.3929,7.9805,332.1757,0.07393,0.01782,1.7565,32.4564,931.3725,2.9803,0.01782,3.5279,0.01646,2.9154,2.649,1.9076,90.0474,0.03126,10.5003,28.6537,0.006956,0.01935,10.3484,272.0165,34.9973,7.3133,3.496,0.3386,0.1039,0.2103,0.4211,91.823,1.258,43.0177,67.043,0.1875,0.8092,1.0,0.3533,18.7251,0.4589,0.09835,1.4582,0.3386,9.5256,0.8201,0.2043,2.8097,0.03409,0.008926,0.02322,0.08507,0.0807,1.2101,4.1966,0.09794,158.3688,0.0845,0.1037,2.4804,1.8659,24.1352,0.08706,0.1852,0.3298,9.8958,0.2203,0.03164,0.01782,263.1579,12.8657,0.4603,9.7096,0.5229,57.5801,0.3386,0.7803,0.2781,0.07767,0.06444,0.05177,0.3364,0.1554,0.03126,0.674,53.0735,0.6755,80.5253,0.02322,0.9624,253.3333,0.1026,523.1871,2.563,0.05903,14.0004,0.06268,0.01689,14.0004,2.547,5.7362,0.3387,0.4007,3.2423
MVR,0.2383,5.7176,7.2204,30.9199,0.1161,28.7812,7.2736,0.08704,0.1161,0.1102,0.1162,0.1298,5.5943,0.1162,0.0244,132.7089,0.06489,0.08835,0.4458,0.3062,0.06489,4.912,0.7494,0.2115,0.1298,0.0816,129.3539,0.06047,52.8922,0.4124,243.6273,42.5784,1.5573,6.5491,1.4509,11.5317,0.4431,3.568,9.2973,1.1924,0.9733,3.3249,0.05939,0.1363,0.04971,0.4431,0.04971,0.1992,0.04971,0.4835,0.04971,3.493,578.0335,0.4983,13.5335,0.5074,1.5901,0.4475,6.9597,22.4636,930.0388,0.208,0.04971,4.912,94.397,2708.8235,8.328,0.04971,9.9843,0.046,8.1373,7.4828,5.5482,261.8957,0.08704,29.2202,79.8963,0.01944,0.05407,29.2888,769.8386,97.8167,20.1464,9.8941,0.9451,0.3022,0.6319,1.1917,261.4002,3.6589,119.8075,194.9894,0.5226,2.3535,2.8303,1.0,52.8197,1.2987,0.2739,4.1486,0.9451,26.9588,2.3209,0.5669,7.8592,0.09466,0.02495,0.06489,0.2407,0.2284,3.3701,11.8774,0.276,448.2039,0.2362,0.2933,7.0199,5.2627,65.8014,0.2433,0.5241,0.9335,28.7812,0.6125,0.08835,0.04971,765.374,37.4187,1.3387,27.6854,1.4552,162.9596,0.9451,2.1747,0.8088,0.2259,0.1929,0.1465,0.9532,0.4399,0.08704,1.8834,150.163,1.908,230.0583,0.06489,2.7237,736.8,0.2866,1480.6952,7.2534,0.1671,38.9602,0.1752,0.0472,38.9602,7.0877,16.2343,0.9451,1.1352,9.43
MWK,0.004478,0.1079,0.1364,0.5854,0.002182,0.5449,0.1369,0.001642,0.002182,0.002081,0.002189,0.002438,0.1056,0.002189,0.00045842,2.5125,0.001219,0.001664,0.008432,0.005738,0.001219,0.0925,0.01408,0.004017,0.002438,0.001539,2.449,0.001138,0.9939,0.00778,4.5806,0.8025,0.02926,0.1234,0.02735,0.2167,0.008349,0.06732,0.1752,0.02226,0.01829,0.06295,0.001119,0.002568,0.00093546,0.008349,0.00093546,0.003772,0.00093546,0.00953,0.00093546,0.06613,10.9435,0.009405,0.2562,0.009556,0.03006,0.008432,0.1318,0.4237,17.4245,0.003922,0.00093546,0.0925,1.7872,51.2843,0.1565,0.00093546,0.1882,0.00086442,0.153,0.1414,0.105,4.9583,0.001642,0.5505,1.5037,0.00036531,0.001016,0.5669,14.4903,1.838,0.3924,0.1868,0.01778,0.005722,0.01093,0.02247,4.9489,0.06927,2.1778,3.6916,0.009843,0.04456,0.05341,0.01893,1.0,0.02446,0.005142,0.07787,0.01778,0.5091,0.04385,0.01071,0.148,0.001784,0.00046878,0.001219,0.004531,0.004315,0.06346,0.2284,0.005207,8.4507,0.004438,0.005531,0.1324,0.09981,1.2889,0.004572,0.00989,0.01765,0.5449,0.01154,0.001664,0.00093546,14.4903,0.7084,0.02534,0.5185,0.02742,3.0771,0.01778,0.04096,0.01531,0.004277,0.003355,0.002743,0.01792,0.008283,0.001642,0.03518,2.8344,0.03582,4.3005,0.001219,0.05069,13.9493,0.005386,28.0092,0.1349,0.003158,0.7341,0.003292,0.00088694,0.7341,0.1335,0.3064,0.01778,0.0214,0.1785
MXN,0.1838,4.4037,5.5605,23.7304,0.08959,21.7323,5.5949,0.06732,0.08959,0.08488,0.08991,0.1001,4.3086,0.08985,0.01882,100.442,0.05005,0.0683,0.3424,0.2353,0.05005,3.7895,0.5761,0.1629,0.1001,0.06315,99.752,0.04664,40.7199,0.3193,185.7465,32.7539,1.2012,5.0687,1.1244,8.8947,0.3429,2.7377,7.1613,0.9123,0.7507,2.5967,0.04597,0.1046,0.03842,0.3429,0.03842,0.1538,0.03842,0.39,0.03842,2.6878,444.7869,0.3826,10.4138,0.3922,1.2245,0.3463,5.3773,17.4215,713.4714,0.1615,0.03842,3.7895,72.6369,2102.0502,6.4061,0.03842,7.6905,0.03548,6.2798,5.7767,4.5891,201.5243,0.06732,22.615,61.6413,0.015,0.04171,22.2387,593.0288,75.4485,15.8054,7.62,0.73,0.2326,0.4779,0.9179,199.7571,2.8368,92.5204,150.041,0.404,1.811,2.1791,0.77,40.8759,1.0,0.211,3.1822,0.73,20.7622,1.7874,0.4404,6.0632,0.07327,0.01924,0.05005,0.1855,0.1759,2.596,9.1626,0.214,340.9853,0.1822,0.2268,5.4094,4.0925,52.7404,0.1877,0.3935,0.7188,22.2892,0.4749,0.0683,0.03842,588.9422,28.7931,1.0301,21.1886,1.1262,125.5035,0.73,1.6816,0.6255,0.1751,0.1403,0.1112,0.735,0.3389,0.06732,1.4511,115.8459,1.4607,175.7134,0.05004,2.0822,566.7667,0.2197,1140.2104,5.5725,0.1275,30.1534,0.1351,0.03634,30.1534,5.4855,12.5031,0.73,0.8746,7.2971
MYR,0.8709,20.8834,26.3692,112.4473,0.4245,102.9796,26.5771,0.3189,0.4245,0.4025,0.4259,0.4743,20.3848,0.4256,0.08916,475.9485,0.2371,0.3235,1.6267,1.1158,0.2371,17.9653,2.7374,0.7723,0.4743,0.299,472.6786,0.2214,192.8887,1.5089,882.327,155.588,5.6912,24.0084,5.3069,42.1432,1.6244,13.0047,33.9606,4.3447,3.557,12.3044,0.2178,0.4987,0.1821,1.6244,0.1821,0.7287,0.1821,1.8536,0.1821,12.7364,2107.6401,1.8173,49.3462,1.8588,5.8069,1.6405,25.4806,82.0084,3370.345,0.7616,0.1821,17.9656,344.1927,9960.6471,30.3571,0.1821,36.4702,0.1681,29.6925,27.3326,21.7456,954.9308,0.3188,107.1179,291.5339,0.07105,0.1976,105.6374,2812.2769,357.4755,74.2046,36.1357,3.4665,1.102,2.307,4.3528,946.5566,13.4421,438.0484,710.9753,1.9145,8.5814,10.1688,3.6515,194.5008,4.7391,1.0,15.2682,3.4665,98.459,8.4762,2.0769,28.7445,0.347,0.09118,0.2371,0.8793,0.8342,12.2983,43.5247,1.0057,1619.7338,0.8632,1.0721,25.6399,18.8073,250.6916,0.8892,1.9142,3.4088,105.6182,2.2448,0.3236,0.1821,2790.7257,136.4372,4.8811,100.8565,5.3345,595.1662,3.4665,7.9664,2.9639,0.8299,0.7042,0.5354,3.4871,1.6071,0.3188,6.8565,555.5018,6.9194,836.4398,0.2371,9.8906,2685.6462,1.0447,5408.4223,26.5201,0.6101,142.8239,0.6403,0.1717,142.8239,25.9826,59.2927,3.4665,4.1621,34.5778
