,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SHP,4.811,116.2943,144.4236,630.0946,2.3449,592.433,146.117,1.7236,2.3449,2.2259,2.3438,2.62,111.5754,2.3438,0.4926,2626.8841,1.31,1.7792,8.9983,6.0588,1.31,98.6655,15.1528,3.7645,2.62,1.6338,2614.5334,1.216,1022.2832,8.3468,4872.4534,865.3598,31.4399,132.1394,29.2165,232.8137,8.9404,71.999,187.8562,23.9787,19.6499,65.9977,1.1985,2.7226,1.0,8.9404,1.0,4.0495,1.0,10.222,1.0,71.7896,11719.4978,10.0544,274.5795,10.2679,32.1993,9.0292,140.7348,447.702,18857.9598,4.206,1.0,98.6065,1915.7265,55044.6909,169.4792,1.0,201.4161,0.9288,161.5731,152.3746,112.7177,5314.656,1.7234,589.5644,1591.5432,0.3925,1.0917,612.4622,17319.43,1974.818,386.4394,200.2748,19.1523,6.1323,12.3811,24.0686,3992.0739,73.5427,2388.1128,3870.6598,10.5746,47.7764,58.1614,20.2626,1080.2153,26.1084,5.5157,84.0866,19.1523,545.447,47.0516,11.4488,157.8649,1.8802,0.5037,1.31,4.8085,4.6206,67.0172,241.0885,5.5402,9263.4203,4.7684,5.922,141.1152,109.4386,1393.5956,4.9125,10.2306,18.883,583.3909,12.3298,1.7796,1.0,15493.5734,759.2366,27.179,559.9444,29.3603,3297.637,19.1523,43.9164,16.4063,4.5932,3.6306,2.9014,19.2841,9.077,1.7234,37.4405,3057.1194,38.3126,4669.8634,1.31,54.1363,15005.3504,5.7647,29965.2878,144.554,3.3307,786.0859,3.537,0.9549,786.0859,143.0051,328.3604,19.15,23.2053,187.0595
SLL,0.00031051,0.007497,0.009289,0.04148,0.00015135,0.03806,0.00939,0.00011123,0.00015135,0.00014392,0.00015128,0.0001691,0.007304,0.00015128,3.179e-05,0.1737,8.455e-05,0.00011483,0.00058233,0.00039021,8.455e-05,0.006368,0.00096642,0.00027206,0.0001691,0.00010542,0.1695,7.849e-05,0.0659,0.00053852,0.3181,0.05551,0.002029,0.008529,0.001885,0.01503,0.00057704,0.004652,0.01208,0.001551,0.001268,0.004349,7.735e-05,0.00017652,6.454e-05,0.00057704,6.454e-05,0.00026005,6.454e-05,0.00064165,6.454e-05,0.004634,0.7564,0.00065097,0.01772,0.00066265,0.00208,0.00058278,0.008985,0.0289,1.2154,0.00027155,6.454e-05,0.006368,0.1236,3.54,0.01092,6.454e-05,0.01301,5.995e-05,0.01043,0.009737,0.007453,0.343,0.00011124,0.03805,0.1028,2.533e-05,7.046e-05,0.03871,0.9944,0.1275,0.02482,0.01297,0.001236,0.0003958,0.00081831,0.001551,0.3417,0.004689,0.1506,0.2498,0.00068251,0.003084,0.003774,0.00131,0.06921,0.001686,0.00035554,0.005429,0.001236,0.03522,0.003031,0.0007389,0.01019,0.00012139,3.251e-05,8.455e-05,0.00031562,0.00029848,0.004334,0.01546,0.000354,0.589,0.00030776,0.00038194,0.008962,0.007181,0.08611,0.00031706,0.00067249,0.001221,0.03806,0.00079585,0.00011483,6.454e-05,1.0,0.049,0.001754,0.03642,0.001895,0.2082,0.001236,0.002834,0.001099,0.00029609,0.00024998,0.00018953,0.001245,0.00057552,0.00011124,0.00242,0.1966,0.002469,0.3044,8.455e-05,0.003512,0.9725,0.00037283,1.9364,0.009361,0.00021845,0.05074,0.00022829,6.153e-05,0.05074,0.00923,0.0212,0.001238,0.001527,0.01172
SOS,0.006337,0.153,0.1896,0.8465,0.003088,0.7768,0.1916,0.00227,0.003088,0.002937,0.003087,0.003451,0.149,0.003087,0.00064875,3.5447,0.001725,0.002343,0.01188,0.007963,0.001725,0.13,0.01972,0.005552,0.003451,0.002151,3.4581,0.001602,1.3447,0.01099,6.4906,1.1328,0.04141,0.174,0.03847,0.3066,0.01178,0.09493,0.2464,0.03166,0.02588,0.08875,0.001578,0.003602,0.001317,0.01178,0.001317,0.005307,0.001317,0.01309,0.001317,0.09455,15.4359,0.01328,0.3617,0.01352,0.04244,0.01189,0.1834,0.5897,24.8024,0.005541,0.001317,0.13,2.5232,72.24,0.2228,0.001317,0.2656,0.001223,0.2128,0.1987,0.1521,7.0,0.00227,0.7765,2.0969,0.00051698,0.001438,0.7899,20.2921,2.601,0.5065,0.2646,0.02523,0.008077,0.0167,0.03164,6.973,0.09569,3.074,5.0981,0.01393,0.06293,0.07701,0.02673,1.4123,0.0344,0.007255,0.1108,0.02523,0.7187,0.06185,0.01508,0.2079,0.002477,0.00066341,0.001725,0.006441,0.006091,0.08844,0.3155,0.007224,12.02,0.00628,0.007794,0.1829,0.1465,1.7572,0.00647,0.01372,0.02492,0.7768,0.01624,0.002343,0.001317,20.4068,1.0,0.0358,0.7433,0.03867,4.2494,0.02523,0.05783,0.02242,0.006042,0.005101,0.003868,0.0254,0.01174,0.00227,0.04938,4.0111,0.05038,6.2115,0.001725,0.07167,19.8462,0.007608,39.5164,0.191,0.004458,1.0354,0.004659,0.001256,1.0354,0.1884,0.4326,0.02525,0.03116,0.2392
SRD,0.177,4.2738,5.2955,23.6466,0.08628,21.6989,5.3528,0.06341,0.08628,0.08204,0.08624,0.0964,4.1637,0.08624,0.01812,99.0186,0.0482,0.06546,0.332,0.2224,0.0482,3.6302,0.5509,0.1551,0.0964,0.0601,96.6012,0.04474,37.5647,0.307,181.3118,31.645,1.1568,4.8619,1.0747,8.5659,0.3289,2.6518,6.8841,0.8843,0.723,2.4791,0.04409,0.1006,0.03679,0.3289,0.03679,0.1482,0.03679,0.3658,0.03679,2.6414,431.1966,0.3711,10.1026,0.3777,1.1857,0.3322,5.1218,16.4719,692.8458,0.1548,0.03679,3.6303,70.4855,2018.0,6.2228,0.03679,7.4191,0.03417,5.9453,5.5508,4.2484,195.5426,0.06341,21.6921,58.5755,0.01444,0.04017,22.0667,566.8539,72.6594,14.1485,7.3919,0.7047,0.2256,0.4665,0.8839,194.7876,2.6731,85.8723,142.4135,0.3891,1.7578,2.1514,0.7466,39.4526,0.9609,0.2027,3.0951,0.7047,20.0756,1.7277,0.4212,5.8083,0.0692,0.01853,0.0482,0.1799,0.1702,2.4705,8.8122,0.2018,335.7737,0.1754,0.2177,5.1089,4.0933,49.0878,0.1807,0.3834,0.6961,21.6989,0.4537,0.06546,0.03679,570.0565,27.9347,1.0,20.7635,1.0803,118.7059,0.7047,1.6154,0.6263,0.1688,0.1425,0.108,0.7095,0.3281,0.06341,1.3794,112.0489,1.4074,173.5168,0.0482,2.002,554.3956,0.2125,1103.8783,5.3364,0.1245,28.9228,0.1301,0.03507,28.9228,5.2617,12.0838,0.7055,0.8706,6.6821
SSP,0.008635,0.2058,0.255,1.1389,0.004209,1.0451,0.2578,0.003073,0.004209,0.003951,0.004191,0.004702,0.2005,0.004191,0.00088405,4.7689,0.002351,0.003188,0.01599,0.01088,0.002351,0.177,0.02704,0.007469,0.004702,0.002918,4.6525,0.002174,1.8325,0.01498,8.7323,1.5241,0.05643,0.2363,0.05222,0.4179,0.01599,0.1277,0.3315,0.04293,0.03527,0.1194,0.002143,0.004875,0.001786,0.01599,0.001786,0.007139,0.001786,0.01825,0.001786,0.1272,20.7671,0.01787,0.4866,0.01842,0.0571,0.01615,0.2467,0.8027,33.7979,0.007531,0.001786,0.177,3.3947,97.19,0.3036,0.001786,0.3573,0.001667,0.2889,0.2729,0.2046,9.4176,0.003073,1.0543,2.8574,0.00070449,0.001959,1.0628,27.3006,3.5444,0.6994,0.356,0.03419,0.01087,0.02103,0.04257,7.1373,0.1287,4.1357,6.8589,0.01898,0.08466,0.1059,0.03596,1.929,0.04657,0.009887,0.1502,0.03419,0.9669,0.08321,0.02039,0.2832,0.003345,0.00090402,0.002351,0.008665,0.008195,0.1205,0.4244,0.009939,16.1714,0.008558,0.0106,0.2461,0.1975,2.4884,0.008817,0.01846,0.03353,1.0451,0.02201,0.003188,0.001786,27.4548,1.3454,0.04816,1.0,0.0525,5.7171,0.03419,0.07857,0.03016,0.008129,0.006456,0.005203,0.03464,0.0158,0.003073,0.06643,5.4595,0.06865,8.3399,0.002351,0.09642,26.7005,0.01037,53.1645,0.257,0.005998,1.4057,0.006348,0.001711,1.4057,0.2557,0.582,0.03419,0.04144,0.3218
STN,0.1639,3.9821,4.9453,21.4855,0.07987,20.1508,4.9903,0.0587,0.07987,0.07591,0.07983,0.08924,3.7994,0.07983,0.01678,89.7264,0.04462,0.0606,0.3073,0.2064,0.04462,3.3605,0.5152,0.1284,0.08924,0.05565,89.049,0.0414,34.8913,0.2842,166.4101,29.5547,1.0708,4.5006,0.9954,7.9295,0.3045,2.459,6.4325,0.8169,0.6693,2.316,0.04082,0.0928,0.03406,0.3045,0.03406,0.1381,0.03406,0.3477,0.03406,2.4451,399.157,0.3434,9.352,0.3497,1.1026,0.3075,4.7933,15.2514,642.5213,0.1433,0.03406,3.3606,65.2482,1876.9607,5.779,0.03406,6.8988,0.03163,5.5015,5.1921,3.8435,181.0131,0.0587,20.0803,54.214,0.01337,0.03718,20.8935,584.5668,67.2615,13.1613,6.8578,0.6523,0.2089,0.4215,0.8208,135.7933,2.5182,81.319,131.8317,0.3602,1.6272,1.9782,0.6938,36.7443,0.889,0.1883,2.8603,0.6523,18.6771,1.6111,0.3898,5.3768,0.06402,0.01716,0.04462,0.1638,0.1582,2.2851,8.2339,0.1887,316.3725,0.1624,0.2017,4.8053,3.7299,47.4042,0.1673,0.3493,0.6466,19.8698,0.4198,0.0606,0.03406,527.6991,25.859,0.9257,19.0469,1.0,112.917,0.6523,1.4955,0.5594,0.1567,0.1235,0.09906,0.6568,0.3183,0.0587,1.2764,103.9901,1.307,158.8488,0.04462,1.8489,511.666,0.197,1016.9347,4.9354,0.1137,26.7738,0.1205,0.03258,26.7738,4.8707,11.2436,0.6522,0.7893,6.3777
SYP,0.001463,0.0353,0.04384,0.1992,0.00071284,0.1828,0.04427,0.00052962,0.00071284,0.00067697,0.00070698,0.00079646,0.03436,0.00070698,0.00014974,0.8342,0.00039823,0.00053998,0.002741,0.001849,0.00039823,0.03005,0.004572,0.001298,0.00079646,0.000497,0.8138,0.00036881,0.3118,0.002531,1.4935,0.2618,0.009558,0.03986,0.008791,0.07077,0.002697,0.02195,0.05702,0.007274,0.005973,0.02088,0.00036147,0.00083172,0.00030325,0.002697,0.00030325,0.001249,0.00030325,0.003081,0.00030325,0.02225,3.6325,0.003061,0.08511,0.003118,0.009776,0.002724,0.04315,0.1334,5.7057,0.001276,0.00030325,0.03005,0.5938,17.0,0.05142,0.00030325,0.0611,0.00028235,0.04883,0.04583,0.03579,1.6473,0.00052962,0.1778,0.4838,0.00011932,0.00033186,0.1866,4.7023,0.6003,0.1175,0.06081,0.005818,0.001901,0.00388,0.007299,1.6409,0.02252,0.7084,1.1997,0.003211,0.01481,0.01789,0.006152,0.3324,0.007887,0.001678,0.02607,0.005818,0.1656,0.01428,0.003453,0.04807,0.00057328,0.00015312,0.00039823,0.001452,0.001403,0.02043,0.0734,0.001678,2.766,0.00145,0.001787,0.04257,0.03375,0.4135,0.001493,0.003217,0.005733,0.1828,0.003753,0.00053998,0.00030325,4.8023,0.2353,0.008424,0.1749,0.008856,1.0,0.005818,0.01334,0.005276,0.001422,0.001182,0.00089842,0.00585,0.002707,0.00052962,0.01141,0.9439,0.01172,1.4617,0.00039823,0.01638,4.6703,0.001756,9.0526,0.04437,0.001026,0.2371,0.001075,0.00028979,0.2371,0.04314,0.09969,0.005818,0.007334,0.05629
SZL,0.2512,6.0612,7.5272,32.9053,0.1224,30.905,7.6329,0.08999,0.1224,0.1166,0.1224,0.1368,5.8058,0.1224,0.02572,137.1569,0.0684,0.0929,0.4701,0.3169,0.0684,5.1516,0.792,0.1922,0.1368,0.08521,136.5121,0.0635,53.5266,0.4364,254.5291,45.2052,1.6416,6.8994,1.5272,12.1559,0.4668,3.7611,9.7909,1.2537,1.026,3.504,0.06259,0.1421,0.05221,0.4668,0.05222,0.2122,0.05221,0.534,0.05221,3.7483,611.9076,0.5252,14.3366,0.5363,1.6782,0.4714,7.3482,23.3928,985.1167,0.2199,0.05221,5.1577,100.0254,2887.8454,8.874,0.05221,10.4878,0.04849,8.4372,7.9584,5.9074,277.493,0.08998,30.7829,83.1249,0.02049,0.057,32.0275,807.4879,103.1111,20.1711,10.4382,1.0,0.3202,0.646,1.2603,208.5467,3.8341,124.265,202.0979,0.5521,2.4945,3.0357,1.0561,56.4306,1.3632,0.2883,4.3927,1.0,28.4283,2.4523,0.5977,8.2426,0.09823,0.0263,0.0684,0.2509,0.2408,3.5012,12.5941,0.2895,483.9107,0.249,0.31,7.3653,5.7418,72.8017,0.2565,0.5333,0.9842,30.4605,0.6438,0.09293,0.05221,808.9626,39.6419,1.4191,29.2516,1.533,171.8703,1.0,2.2974,0.8595,0.2407,0.1896,0.1512,1.0072,0.4648,0.08998,1.9535,159.7045,1.9987,243.9546,0.0684,2.828,783.7828,0.3012,1553.5106,7.5349,0.1736,41.0439,0.1847,0.05013,41.0439,7.4667,17.1139,1.0,1.2123,9.7752
THB,0.1096,2.6445,3.2842,14.3252,0.05341,13.2783,3.3298,0.03924,0.05341,0.05071,0.05338,0.05968,2.5412,0.05337,0.01122,59.8329,0.02984,0.04053,0.2051,0.1378,0.02984,2.2431,0.3451,0.09726,0.05968,0.03718,59.5518,0.02769,23.3115,0.1902,111.0345,19.7201,0.7161,3.0094,0.665,5.3029,0.2036,1.6407,4.2718,0.5456,0.4476,1.5286,0.02729,0.06175,0.02277,0.2036,0.02277,0.09206,0.02277,0.2324,0.02277,1.6352,266.9375,0.2291,6.2542,0.2339,0.7322,0.2056,3.2056,10.1745,430.6134,0.09582,0.02277,2.2431,43.6349,1251.3556,3.8601,0.02277,4.5759,0.02116,3.6782,3.4718,2.5627,121.0531,0.03924,13.4268,36.2491,0.00894,0.02487,13.9533,394.8351,44.9809,8.7686,4.5542,0.4353,0.1397,0.2818,0.5467,90.7435,1.6726,54.4019,88.1628,0.2409,1.0882,1.3245,0.4608,24.5543,0.5938,0.1257,1.9114,0.4353,12.4033,1.0699,0.2608,3.589,0.04281,0.01147,0.02984,0.1088,0.1051,1.5236,5.494,0.1259,211.0986,0.1086,0.1349,3.215,2.48,31.6777,0.1119,0.2308,0.4294,13.288,0.2808,0.04053,0.02277,352.9004,17.2933,0.6191,12.728,0.6687,74.9874,0.4353,1.0,0.373,0.1044,0.08253,0.06547,0.4395,0.2028,0.03924,0.8504,69.4911,0.8638,106.1503,0.02984,1.2337,341.1312,0.1314,683.3276,3.2616,0.07515,17.9024,0.08056,0.02181,17.9024,3.2568,7.4668,0.4361,0.5275,4.2482
TJS,0.2938,6.8237,8.4549,38.4038,0.1432,34.6452,8.5464,0.1049,0.1432,0.1356,0.1427,0.16,6.6478,0.1427,0.03008,158.0962,0.07999,0.1085,0.53,0.3675,0.07999,6.028,0.8796,0.2279,0.16,0.09968,154.2365,0.07407,62.3431,0.5086,289.4879,50.5253,1.9198,8.0449,1.7762,14.2161,0.5443,4.2339,10.9913,1.4603,1.1999,3.9582,0.07296,0.1607,0.06095,0.5443,0.06095,0.2468,0.06095,0.584,0.06095,4.2173,688.4615,0.5925,16.1302,0.6266,1.8931,0.5497,8.1777,27.0569,1149.8595,0.2564,0.06095,6.028,112.5393,3354.7107,10.3345,0.06095,11.8456,0.05671,9.834,8.8626,6.8701,312.2093,0.1049,35.8939,97.0092,0.02397,0.06666,37.3286,905.0562,120.5862,22.5899,11.8022,1.1634,0.3602,0.7448,1.4668,311.0039,4.268,137.1064,227.3818,0.6454,2.8066,3.435,1.192,62.9912,1.5947,0.3364,4.9417,1.1634,32.0533,2.7586,0.6971,9.6449,0.1143,0.03076,0.07999,0.2873,0.2717,4.1002,14.0699,0.3376,536.1065,0.2912,0.3608,8.5901,6.6969,78.3751,0.3,0.6121,1.1114,34.6452,0.7505,0.1085,0.06095,910.1695,44.6013,1.5966,33.1516,1.7875,189.5294,1.1634,2.6809,1.0,0.2799,0.2275,0.1725,1.1777,0.5238,0.1049,2.2023,178.9006,2.3636,277.0421,0.07999,3.1964,914.5247,0.3527,1762.4856,8.5202,0.1988,47.8585,0.216,0.0581,47.8585,8.7064,19.2934,1.1634,1.39,10.6689
TMT,1.0493,25.3209,31.374,136.751,0.5114,128.5591,31.7135,0.3748,0.5114,0.4845,0.5094,0.5714,24.6683,0.5094,0.1074,586.6536,0.2857,0.3874,1.9668,1.3125,0.2857,21.5242,3.264,0.786,0.5714,0.3561,572.3313,0.2645,222.6777,1.818,1074.2138,187.4863,6.8571,28.7169,6.3463,50.7774,1.9429,15.7109,40.786,5.2169,4.2857,14.688,0.2604,0.5962,0.2177,1.9429,0.2177,0.8816,0.2177,2.1671,0.2177,15.6492,2554.7009,2.1986,59.8548,2.2379,7.0247,1.9623,30.3452,96.6382,4107.0825,0.9158,0.2177,21.5242,417.6039,11999.6081,36.9115,0.2177,43.9559,0.2026,35.1233,32.8868,24.5506,1158.5271,0.3748,128.126,346.4846,0.08561,0.2381,133.2025,3358.427,430.7137,83.8253,43.7949,4.1553,1.3368,2.7638,5.24,1154.0541,15.8374,508.766,843.7544,2.3051,10.4146,12.7463,4.4232,233.7439,5.6959,1.2015,18.3374,4.1553,118.9415,10.2363,2.4901,34.4387,0.4085,0.1099,0.2857,1.066,1.0081,14.645,52.2096,1.2069,1989.3511,1.04,1.2887,30.6875,24.0735,290.8295,1.0714,2.2713,4.1242,128.5591,2.6819,0.3874,0.2177,3377.4011,165.5039,5.9247,123.0168,6.3807,703.2941,4.1553,9.5757,3.5725,1.0,0.8443,0.6401,4.2062,1.9437,0.3748,8.1722,663.8534,8.4415,1028.031,0.2857,11.8611,3257.0145,1.2599,6540.1236,31.6162,0.7378,170.8346,0.7714,0.2079,170.8346,31.0783,71.5928,4.1553,5.1579,39.5894
TND,1.3312,29.8735,37.0949,165.9363,0.6488,152.2688,37.4599,0.4745,0.6488,0.5728,0.6461,0.7249,29.0761,0.6461,0.1363,694.8479,0.3625,0.4916,2.3192,1.6793,0.3625,27.301,4.1692,1.0979,0.7249,0.4502,677.8842,0.3354,264.0282,2.3097,1263.6979,221.5288,8.6993,36.4279,8.0523,64.4185,2.4647,18.5741,48.249,6.6209,5.437,17.3968,0.3305,0.7521,0.2754,2.4647,0.2755,1.0403,0.2754,2.8275,0.2754,18.5353,3025.8547,2.5903,70.8936,2.842,8.2722,2.4891,35.9416,123.6914,4832.1859,1.1618,0.2754,27.3095,494.621,14161.0,46.8146,0.2754,51.6999,0.257,44.5625,42.0727,29.8126,1372.1899,0.4744,162.5296,409.7543,0.1086,0.3021,157.9235,3978.9156,546.4232,107.8207,51.4582,5.2733,1.5833,3.2588,6.1763,1105.5036,18.7583,599.4293,999.3649,2.9262,12.3354,16.3239,5.2057,298.8144,7.1834,1.4215,23.261,5.2733,140.1251,12.0861,3.1458,43.6816,0.5163,0.1394,0.3625,1.2288,1.1871,17.3035,62.1092,1.5325,2340.4623,1.3194,1.6346,36.0189,30.4717,385.459,1.3593,2.7218,4.8514,152.2688,3.3965,0.4917,0.2754,4000.2825,196.0271,7.0173,154.9022,8.094,846.174,5.2733,12.1208,4.3951,1.1844,1.0,0.7602,5.343,2.2909,0.4744,9.6573,845.685,9.9293,1291.8728,0.3626,13.8577,3890.3846,1.5989,7659.8921,37.5408,0.8682,216.7062,0.9787,0.2639,216.7062,39.4233,84.355,5.2748,6.4197,46.8907
TOP,1.6541,39.2964,48.7956,218.8657,0.8062,200.8387,49.2756,0.5943,0.8062,0.7535,0.8059,0.9008,38.2474,0.8059,0.1693,916.4868,0.4504,0.6133,3.0508,2.06,0.4504,33.8982,5.0884,1.4442,0.9008,0.563,894.112,0.4197,347.2571,2.8187,1662.3013,291.4046,10.8096,45.4329,10.2698,80.0452,3.0739,24.4329,63.468,8.0966,6.756,22.9459,0.4121,0.9305,0.3447,3.0739,0.3447,1.3721,0.3447,3.3855,0.3447,24.4476,3991.0256,3.4074,93.5069,3.5306,10.8815,3.1045,47.4061,159.391,6355.4217,1.511,0.3447,33.8986,652.3926,18678.0,58.1515,0.3447,68.0074,0.3193,55.7218,51.0101,39.3221,1809.8837,0.5943,202.7073,538.92,0.135,0.3753,207.7359,5233.9641,678.9752,132.7252,67.6894,6.6122,2.0883,4.3187,8.1245,1802.8958,24.7417,788.5049,1318.1369,3.6364,16.27,19.9145,6.8478,365.1613,9.0441,1.8696,28.6472,6.6122,184.3242,15.8983,3.8464,54.237,0.6471,0.1732,0.4504,1.6163,1.5615,23.1155,81.6999,1.9385,3078.7054,1.6394,1.9906,47.3801,37.5686,454.342,1.689,3.5261,6.3817,200.8387,4.2495,0.6133,0.3447,5276.2712,258.5548,9.2557,192.1803,10.0948,1113.0757,6.6122,15.276,5.797,1.5622,1.3154,1.0,6.5162,3.0135,0.5943,12.7034,1037.0905,13.0592,1606.0189,0.4504,18.2288,5131.3187,1.9861,10076.0295,49.821,1.148,270.2764,1.2161,0.3278,270.2764,49.1688,110.9628,6.6124,8.0578,61.8477
TRY,0.2495,6.0284,7.4865,32.5067,0.1216,30.2307,7.594,0.08935,0.1216,0.1152,0.1215,0.1359,5.8671,0.1215,0.02554,136.2221,0.06793,0.09224,0.4677,0.3137,0.06793,5.1181,0.7805,0.19,0.1359,0.08467,135.582,0.06305,53.0142,0.4331,253.2294,44.9744,1.6304,6.8527,1.5125,12.0732,0.4636,3.7419,9.7379,1.2398,1.019,3.4801,0.06215,0.1414,0.05186,0.4636,0.05186,0.2096,0.05186,0.527,0.05186,3.7228,607.7389,0.5225,14.2389,0.5323,1.6691,0.4682,7.2981,23.2176,982.2682,0.2174,0.05186,5.1181,99.344,2852.8651,8.7745,0.05186,10.431,0.04816,8.3781,7.8761,5.8358,275.6025,0.08935,30.5745,82.552,0.02035,0.05661,31.7368,803.118,102.4093,20.1847,10.3817,0.9928,0.318,0.6407,1.2458,205.7993,3.8123,120.9534,200.7211,0.5483,2.4775,3.056,1.0504,55.6872,1.3536,0.2865,4.3348,0.9928,28.2744,2.439,0.5935,8.1889,0.09744,0.02612,0.06793,0.2494,0.2395,3.4841,12.5298,0.2875,481.4404,0.2473,0.3069,7.3088,5.6896,71.8426,0.2547,0.5497,0.9788,30.2529,0.6392,0.09224,0.05186,803.4515,39.3718,1.4094,28.8662,1.5226,170.9402,0.9928,2.2756,0.8491,0.2377,0.1872,0.1535,1.0,0.4623,0.08935,1.949,157.6005,1.9779,240.7407,0.06793,2.8136,774.2889,0.2999,1545.1034,7.5783,0.1752,40.766,0.1834,0.04952,40.766,7.4162,17.0213,0.9941,1.1963,9.6718
TTD,0.5438,13.04,16.1922,72.0764,0.2651,66.1398,16.3515,0.1958,0.2651,0.25,0.2508,0.2962,12.6919,0.2508,0.05568,301.8155,0.1481,0.1997,1.0124,0.6839,0.1481,11.1103,1.6885,0.4793,0.2962,0.1808,294.4471,0.1364,115.2821,0.9358,551.6138,96.6991,3.554,14.1388,3.2508,26.3178,0.9566,8.1078,21.0611,2.6868,2.2213,7.5565,0.1282,0.3072,0.1102,0.9566,0.1102,0.4518,0.1102,1.1149,0.1102,8.051,1314.3162,1.1307,30.7935,1.1528,3.6109,0.9661,15.6117,49.3459,2109.868,0.4719,0.1102,11.1103,214.8446,6151.0,19.1191,0.1102,22.5674,0.105,18.0557,16.9271,12.9495,596.0271,0.1958,63.0831,178.9102,0.04437,0.1234,68.9353,1736.8306,223.2381,43.4025,22.4619,2.1515,0.6877,1.4331,2.696,593.7259,8.1479,261.6556,434.0861,1.1874,5.358,6.6084,2.2723,120.2542,2.9163,0.6207,9.434,2.1515,61.1657,5.2757,1.2769,17.7764,0.212,0.05694,0.1481,0.5364,0.5182,7.5552,27.1112,0.6196,1021.6298,0.539,0.6608,15.7226,12.4667,149.623,0.5553,1.1881,2.1177,66.1398,1.3877,0.1997,0.1102,1737.5706,85.1467,3.0481,63.2884,3.1415,369.3637,2.1515,4.9313,1.9091,0.5145,0.4365,0.3318,2.1632,1.0,0.1958,4.2155,341.5325,4.3354,528.8908,0.1481,6.049,1689.8352,0.653,3343.5976,16.3869,0.379,84.1108,0.3998,0.1078,84.1108,15.3015,36.8216,2.1515,2.6536,20.3675
TVD,2.7915,66.5869,82.6929,366.0018,1.3606,343.759,84.0241,1.0,1.3606,1.2911,1.36,1.5202,64.6289,1.36,0.2858,1524.1909,0.7601,1.0324,5.1744,3.5174,0.7601,57.2502,8.8079,2.1849,1.5202,0.9476,1517.0247,0.7055,592.5378,4.8446,2801.8668,497.6229,18.2428,76.6732,16.9468,135.089,5.1876,41.4026,107.5612,13.8997,11.4018,38.9391,0.6954,1.5782,0.5802,5.1876,0.5802,2.3522,0.5802,5.9399,0.5802,41.6543,6799.9772,5.7817,159.3186,5.96,18.4364,5.2391,81.6583,258.2957,10924.6933,2.4456,0.5802,57.2779,1111.5576,31973.6767,98.3806,0.5802,115.2171,0.5389,93.7247,88.2394,65.4741,3083.7106,1.0,342.0918,923.5075,0.2278,0.6334,354.7697,10050.5542,1145.8784,224.3047,114.6718,11.113,3.5581,7.1739,13.96,2319.7631,42.1098,1383.3377,2245.864,6.1359,27.7212,33.7801,11.6018,627.7047,15.1419,3.1958,48.8621,11.113,312.3077,26.9405,6.6404,91.6003,1.0909,0.2923,0.7601,2.7853,2.6456,38.9364,138.6367,3.211,5326.9537,2.7668,3.4376,81.8285,63.5022,809.8076,2.8504,5.9331,10.8119,338.4996,7.1535,1.033,0.5802,8989.8004,440.5301,15.77,325.3793,17.0362,1888.1347,11.113,25.4847,9.5299,2.668,2.1077,1.6827,11.1919,5.1061,1.0,21.6977,1776.4683,22.2298,2713.6212,0.7601,31.131,8716.1268,3.3172,17399.2345,83.834,1.9317,456.1224,2.0523,0.5554,456.1224,82.978,188.01,11.1128,13.4844,108.2173
