,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LKR,0.01028,0.2398,0.3129,1.295,0.005009,1.1125,0.3204,0.004052,0.005009,0.004649,0.005278,0.005597,0.2427,0.005278,0.001052,5.6269,0.002799,0.003911,0.01879,0.01427,0.002799,0.2159,0.03404,0.009311,0.005597,0.003631,5.4794,0.002811,2.3541,0.01907,11.168,1.8299,0.06717,0.2975,0.06658,0.4974,0.02013,0.1509,0.3997,0.05104,0.04198,0.1422,0.002699,0.006088,0.002297,0.02013,0.002297,0.008288,0.002297,0.02161,0.002297,0.1482,24.252,0.02099,0.5732,0.02198,0.06719,0.02033,0.3039,1.0301,40.6616,0.009602,0.002297,0.216,3.9993,116.0466,0.3769,0.002297,0.4247,0.001984,0.3614,0.3231,0.225,11.1146,0.004051,1.3275,3.5994,0.00083853,0.002332,1.2061,34.9367,4.2188,1.0,0.4146,0.04524,0.01314,0.0256,0.05172,11.0841,0.16,5.18,8.5334,0.02263,0.09988,0.1203,0.04263,2.2697,0.05611,0.01232,0.177,0.04524,1.1462,0.09805,0.02757,0.3455,0.004466,0.001076,0.002799,0.01036,0.009736,0.1465,0.5297,0.0125,18.7906,0.01019,0.0132,0.3063,0.182,2.9149,0.01049,0.02204,0.03888,1.2248,0.02829,0.003912,0.002297,34.745,1.5849,0.05717,1.1914,0.06611,6.7813,0.04524,0.09743,0.03423,0.009568,0.007863,0.00637,0.04292,0.01861,0.004051,0.08323,6.4412,0.08039,9.9977,0.002799,0.1144,30.5441,0.01313,63.7362,0.3194,0.007296,1.77,0.007556,0.0021,1.77,0.322,0.6848,0.04526,0.04714,0.4362
LRD,0.02424,0.5783,0.7548,3.1183,0.01181,2.6789,0.7728,0.009608,0.01181,0.01121,0.01239,0.0132,0.5725,0.01239,0.002482,13.5499,0.0066,0.009206,0.04533,0.03431,0.0066,0.5112,0.08061,0.02246,0.0132,0.008598,13.1948,0.006575,5.6952,0.0448,26.9386,4.4139,0.1584,0.6987,0.1579,1.1729,0.04727,0.364,0.9642,0.1218,0.099,0.3423,0.006336,0.01443,0.005404,0.04727,0.005404,0.01996,0.005404,0.04964,0.005404,0.357,58.4,0.05062,1.3803,0.05177,0.1621,0.04774,0.7318,2.422,96.6725,0.0228,0.005404,0.5112,9.6306,278.0952,0.8885,0.005404,1.0243,0.004679,0.8481,0.7664,0.5417,26.7644,0.009608,3.1173,8.5031,0.001978,0.0055,2.9091,84.2721,9.9494,2.4121,1.0,0.107,0.03165,0.06639,0.1248,26.691,0.3853,12.2299,20.5489,0.05332,0.2405,0.2858,0.1018,5.3875,0.1347,0.02898,0.4232,0.107,2.7371,0.2365,0.06523,0.818,0.01058,0.002538,0.0066,0.02499,0.02325,0.3458,1.2604,0.02934,45.3254,0.02402,0.03135,0.7388,0.4476,6.7235,0.02475,0.05327,0.08889,2.9495,0.06694,0.009206,0.005404,83.6676,3.8165,0.1377,2.8369,0.1552,16.3578,0.107,0.2291,0.08242,0.02304,0.02041,0.0154,0.1015,0.04488,0.009608,0.1965,15.3361,0.1945,23.7206,0.0066,0.276,73.5516,0.03096,152.3822,0.7699,0.01768,4.1565,0.01782,0.004951,4.1565,0.7561,1.6517,0.107,0.1125,1.0504
LSL,0.2276,5.4183,7.0735,28.1289,0.1109,25.712,7.2626,0.08967,0.1109,0.1053,0.1165,0.1239,5.3053,0.1165,0.0233,125.1395,0.06197,0.08621,0.425,0.3173,0.06197,4.8053,0.7659,0.1755,0.1239,0.08015,123.4113,0.06209,53.837,0.4219,255.5765,41.6404,1.4874,6.5704,1.4737,11.0142,0.4445,3.4082,9.0503,1.136,0.9296,3.1964,0.05959,0.1365,0.05074,0.4445,0.05074,0.1871,0.05074,0.4941,0.05074,3.3506,548.1552,0.4736,12.9557,0.4867,1.5172,0.449,6.8516,22.9329,900.4385,0.2115,0.05074,4.8102,90.395,2607.4714,8.3555,0.05074,9.573,0.04394,8.0194,7.2267,5.1694,251.2169,0.08967,29.3151,79.4529,0.01857,0.05165,26.8413,789.9052,93.4266,22.1035,9.3495,1.0,0.2971,0.6079,1.1772,247.71,3.6751,113.205,192.8766,0.5012,2.2576,2.6447,0.9498,50.4866,1.2484,0.2721,3.931,1.0,25.6489,2.2156,0.607,7.6885,0.09908,0.02383,0.06197,0.2332,0.2174,3.2454,11.8641,0.2784,415.1875,0.2256,0.294,6.9973,3.9949,65.2982,0.2324,0.4919,0.8154,27.9877,0.6249,0.08619,0.05074,785.3226,35.8225,1.2922,26.4812,1.4599,155.1585,1.0,2.1594,0.7749,0.2173,0.1718,0.1438,0.9608,0.4203,0.08967,1.8397,143.1639,1.8657,222.4108,0.06197,2.5802,693.3284,0.287,1427.6453,7.2262,0.1645,39.0868,0.1673,0.04672,39.0868,7.1107,15.4575,1.0,1.0463,17.5747
LYD,0.7661,18.2485,23.8132,98.5156,0.3734,84.633,24.4048,0.3018,0.3734,0.3541,0.3923,0.4172,18.0762,0.3923,0.07843,428.0742,0.2086,0.2902,1.4309,1.0688,0.2086,16.174,2.5448,0.7121,0.4172,0.2701,416.8549,0.209,180.695,1.4192,850.2304,139.3294,5.0063,22.1149,4.9585,37.0719,1.4963,11.4882,30.3914,3.8566,3.1289,10.8148,0.2006,0.4546,0.1708,1.4963,0.1708,0.6305,0.1708,1.5683,0.1708,11.2775,1845.0,1.598,43.6067,1.6378,5.1165,1.5111,23.1203,77.163,3042.1806,0.7112,0.1708,16.1743,304.2546,8785.7143,28.0828,0.1708,32.3684,0.1479,26.9795,24.1986,17.115,845.5545,0.3018,98.6699,267.3342,0.0625,0.1738,92.3886,2658.5014,314.4584,76.0762,31.5925,3.3658,1.0,2.0914,3.9406,843.2358,12.1732,385.9833,649.1907,1.6869,7.5988,9.0,3.2221,170.203,4.2022,0.9151,13.3696,3.3658,86.3602,7.4636,2.0436,25.8783,0.3332,0.0802,0.2086,0.7889,0.7344,10.9365,39.7629,0.9225,1430.2326,0.7593,0.9887,23.2368,14.4141,212.4108,0.7822,1.6751,2.8385,93.1818,2.1037,0.2902,0.1708,2643.2665,120.5725,4.3494,89.624,4.9138,512.5,3.3658,7.2593,2.6037,0.7279,0.6442,0.4859,3.2339,1.4164,0.3018,6.1913,484.5063,6.243,749.3907,0.2086,8.711,2323.6776,0.9786,4808.4441,24.2533,0.558,131.5598,0.5632,0.1565,131.5598,23.9334,52.154,3.3659,3.5535,33.1835
MAD,0.3687,8.7114,11.3695,47.1059,0.1797,39.9275,11.6003,0.148,0.1797,0.1689,0.1914,0.2008,8.6232,0.1914,0.03774,204.6868,0.1004,0.1419,0.6791,0.5402,0.1004,7.8749,1.3332,0.3383,0.2008,0.1323,196.6914,0.1022,85.6626,0.7165,407.4291,66.4557,2.4092,10.7885,2.4349,17.8401,0.7299,5.447,14.5236,1.9233,1.5057,5.0864,0.09813,0.2311,0.08326,0.7299,0.08351,0.3015,0.08326,0.8678,0.08326,5.3924,882.2,0.757,20.8509,0.8005,2.4413,0.7372,11.0551,37.7569,1431.294,0.3489,0.08326,7.8978,145.4815,4200.9524,13.2884,0.08326,15.4299,0.07117,13.154,11.842,8.1837,404.308,0.1476,48.1347,127.8605,0.03008,0.08365,43.1482,1269.42,151.3269,39.1437,15.0635,1.6449,0.4782,1.0,1.8792,403.1993,5.8207,184.2238,310.4152,0.8222,3.6334,4.7023,1.5341,89.6315,2.0605,0.4339,6.5863,1.6449,40.9795,3.5626,1.0015,12.5998,0.1633,0.0386,0.1004,0.3728,0.3502,5.1822,18.9405,0.4585,666.4097,0.3654,0.4853,11.1484,6.8025,115.174,0.3764,0.8024,1.339,44.6053,1.0294,0.1423,0.08326,1263.8968,57.6526,2.0797,47.0475,2.3971,246.395,1.6449,3.5436,1.245,0.3481,0.3071,0.2319,1.5781,0.676,0.1476,2.9504,236.6626,2.917,394.8172,0.1006,4.125,1111.0831,0.4574,2295.3884,11.5973,0.2662,64.1796,0.271,0.07544,64.1796,11.6756,24.8807,1.65,1.8601,15.8669
MDL,0.1937,4.6357,6.0502,24.0949,0.0944,21.4771,6.1949,0.07653,0.0944,0.08952,0.09922,0.1055,4.5888,0.09922,0.01983,108.6311,0.05274,0.07356,0.3633,0.271,0.05274,4.0814,0.6462,0.1549,0.1055,0.06856,105.784,0.05269,45.639,0.3578,215.9361,35.3808,1.2657,5.5937,1.257,9.3725,0.3785,2.9176,7.7286,0.9681,0.7911,2.7444,0.05073,0.1157,0.04322,0.3785,0.04322,0.159,0.04322,0.398,0.04322,2.8619,468.2,0.4058,11.0659,0.4136,1.2991,0.3822,5.8672,19.4945,774.6995,0.1805,0.04322,4.0814,77.2098,2215.589,7.1063,0.04322,8.2108,0.03739,6.7906,6.143,4.3768,214.5738,0.07653,24.9573,67.6863,0.0158,0.04395,22.8911,675.5131,79.5012,19.3353,8.0159,0.8494,0.2538,0.5321,1.0,213.9854,3.0892,98.0332,164.7431,0.426,1.9283,2.2911,0.8164,43.1919,1.0792,0.2322,3.3928,0.8494,21.9404,1.8958,0.518,6.5302,0.08442,0.02028,0.05274,0.2003,0.1864,2.7714,10.1036,0.2366,363.3218,0.192,0.2509,5.9512,3.4381,53.9028,0.1978,0.427,0.7125,23.6465,0.5329,0.07356,0.04322,670.7736,30.5973,1.1037,22.7436,1.2429,131.1216,0.8494,1.8357,0.6581,0.1844,0.1636,0.1234,0.8152,0.3597,0.07653,1.575,122.9517,1.554,190.1706,0.05274,2.2125,588.4818,0.2474,1221.4737,6.1715,0.1417,33.2764,0.1424,0.03956,33.2764,6.0537,13.24,0.8495,0.9018,8.4209
MGA,0.00091885,0.02164,0.02824,0.1168,0.00044786,0.1004,0.02894,0.00036343,0.00044786,0.00041996,0.00046895,0.0005004,0.02144,0.00046895,9.407e-05,0.5077,0.0002502,0.00034957,0.001697,0.001282,0.0002502,0.0194,0.003018,0.00084446,0.0005004,0.0003257,0.4944,0.00025035,0.2167,0.0017,1.0083,0.1652,0.006005,0.02644,0.005947,0.04447,0.001789,0.01362,0.03604,0.004574,0.003753,0.01283,0.00023978,0.00053913,0.00020537,0.001789,0.00020537,0.00074773,0.00020537,0.00186,0.00020537,0.01337,2.188,0.001895,0.05171,0.001966,0.006068,0.001807,0.02742,0.09255,3.649,0.00085304,0.00020537,0.0194,0.3608,10.419,0.03368,0.00020537,0.03839,0.00017739,0.03231,0.0287,0.0203,1.0027,0.00036343,0.118,0.3207,7.497e-05,0.0002085,0.1096,3.1527,0.3772,0.09022,0.03747,0.004037,0.001186,0.00248,0.004673,1.0,0.01444,0.4577,0.7699,0.002025,0.009012,0.01076,0.003821,0.2018,0.00504,0.001098,0.01586,0.004037,0.1024,0.008851,0.00246,0.03104,0.00039965,9.62e-05,0.0002502,0.0009356,0.00087095,0.01312,0.04716,0.001094,1.6961,0.00091072,0.001186,0.02756,0.01709,0.2519,0.00093824,0.001987,0.003366,0.1105,0.002528,0.00034957,0.00020537,3.1347,0.143,0.005158,0.1063,0.005874,0.6078,0.004037,0.008707,0.003088,0.00086325,0.00076397,0.00057627,0.003879,0.00168,0.00036343,0.007342,0.5746,0.007488,0.8887,0.0002502,0.01033,2.7557,0.001174,5.7024,0.02876,0.00066179,0.1573,0.00067554,0.00018785,0.1573,0.02861,0.06185,0.004037,0.004214,0.03935
MKD,0.06193,1.4991,1.9562,8.0928,0.03019,6.9524,2.0048,0.02442,0.03019,0.02909,0.0317,0.03373,1.4849,0.0317,0.006341,35.1652,0.01686,0.02346,0.1175,0.08641,0.01686,1.3075,0.2091,0.0585,0.03373,0.02189,34.2436,0.01683,14.6082,0.1147,69.8442,11.4456,0.4047,1.7873,0.4009,2.997,0.1209,0.9437,2.4966,0.3168,0.253,0.8884,0.01621,0.03735,0.0138,0.1209,0.0138,0.05179,0.0138,0.1288,0.0138,0.9264,151.562,0.1313,3.5822,0.1324,0.4203,0.1221,1.8993,6.2382,245.9435,0.0575,0.0138,1.3076,24.9937,721.7238,2.2703,0.0138,2.659,0.01196,2.1706,1.9879,1.406,69.4601,0.02442,7.9742,21.6125,0.005053,0.01405,7.5895,218.389,25.4215,6.2495,2.5952,0.2721,0.08215,0.1718,0.3237,69.2697,1.0,31.7075,53.3293,0.1364,0.6242,0.7393,0.2647,13.9817,0.3397,0.07398,1.0983,0.2721,7.0943,0.6131,0.1654,2.0921,0.02694,0.006484,0.01686,0.06481,0.06033,0.8842,3.2664,0.07578,117.4899,0.06138,0.07993,1.9088,1.1841,17.449,0.06324,0.1376,0.2332,7.6546,0.17,0.02346,0.0138,217.1375,9.9047,0.3573,7.3624,0.3971,42.1006,0.2721,0.5869,0.2139,0.0598,0.05292,0.03992,0.2605,0.1164,0.02442,0.5086,39.8009,0.5047,61.5605,0.01686,0.7156,190.8841,0.07911,395.0013,1.9923,0.04584,10.6323,0.04553,0.01265,10.6323,1.9342,4.2843,0.2721,0.2919,2.7259
MMK,0.002001,0.04729,0.06172,0.2552,0.00097545,0.2193,0.06319,0.00078764,0.00097545,0.00091697,0.001026,0.00109,0.04686,0.001026,0.0002049,1.109,0.00054494,0.0007607,0.003706,0.002801,0.00054494,0.04187,0.006592,0.001836,0.00109,0.00070557,1.08,0.00054674,0.4649,0.003694,2.2027,0.3609,0.01308,0.05783,0.01289,0.09685,0.003913,0.02976,0.07884,0.009963,0.008174,0.02802,0.0005245,0.00118,0.00044553,0.003913,0.00044553,0.001634,0.00044553,0.004063,0.00044553,0.02922,4.78,0.004139,0.113,0.004286,0.01325,0.003952,0.0599,0.1971,7.7895,0.001861,0.00044553,0.04187,0.7883,22.7619,0.07337,0.00044553,0.08376,0.00038636,0.07053,0.06266,0.04434,2.1907,0.00078764,0.258,0.6918,0.00016328,0.00045412,0.2379,6.8906,0.8215,0.1931,0.08177,0.008834,0.002591,0.005428,0.0102,2.1846,0.03154,1.0,1.6819,0.004414,0.01969,0.0231,0.008327,0.441,0.01099,0.002372,0.03464,0.008834,0.2238,0.01934,0.005342,0.06698,0.00086906,0.00020953,0.00054494,0.002043,0.001901,0.02832,0.1031,0.0024,3.7061,0.001984,0.002558,0.06041,0.0366,0.5503,0.002044,0.004356,0.007268,0.2414,0.005502,0.00076071,0.00044553,6.8481,0.3124,0.01127,0.2322,0.01285,1.3375,0.008834,0.01896,0.006746,0.001886,0.001669,0.001259,0.008282,0.00367,0.00078764,0.01605,1.2553,0.01587,1.9415,0.00054496,0.02257,6.0202,0.002557,12.4598,0.06295,0.001445,0.344,0.001471,0.00040884,0.344,0.06259,0.1351,0.008834,0.009206,0.08597
MNT,0.00118,0.02811,0.03668,0.1518,0.00057516,0.1304,0.03759,0.0004649,0.00057516,0.00054549,0.00060424,0.00064263,0.02784,0.00060424,0.00012082,0.6594,0.00032132,0.00044699,0.002204,0.001646,0.00032132,0.02491,0.00392,0.001097,0.00064263,0.00041605,0.6421,0.00032192,0.2783,0.002186,1.3097,0.2146,0.007712,0.03407,0.007638,0.0571,0.002305,0.0177,0.04681,0.005941,0.00482,0.01666,0.00030894,0.00070028,0.00026307,0.002305,0.00026307,0.00097123,0.00026307,0.002416,0.00026307,0.01737,2.842,0.002461,0.06717,0.002523,0.007881,0.002328,0.03561,0.1189,4.6861,0.001095,0.00026307,0.02491,0.4687,13.5333,0.04326,0.00026307,0.04986,0.00022781,0.04156,0.03728,0.02636,1.3025,0.00046489,0.152,0.4118,9.628e-05,0.00026776,0.1423,4.0951,0.4844,0.1172,0.04866,0.005185,0.00154,0.003221,0.00607,1.2989,0.01875,0.5946,1.0,0.002599,0.01171,0.01386,0.004963,0.2622,0.006473,0.00141,0.02059,0.005185,0.133,0.0115,0.003148,0.03986,0.00051325,0.00012355,0.00032132,0.001215,0.001131,0.01685,0.06125,0.001421,2.2031,0.00117,0.001523,0.03579,0.0222,0.3272,0.001205,0.00258,0.004372,0.1435,0.00324,0.000447,0.00026307,4.0716,0.1857,0.0067,0.1381,0.007569,0.7894,0.005185,0.01118,0.004011,0.001121,0.00099232,0.00074853,0.004981,0.002182,0.00046489,0.009537,0.7463,0.009617,1.1543,0.00032132,0.01342,3.5793,0.001507,7.4068,0.03736,0.0008596,0.2027,0.00086756,0.00024106,0.2027,0.03687,0.08034,0.005185,0.005474,0.05112
MOP,0.4541,10.869,14.1894,56.2098,0.2213,50.314,14.5065,0.179,0.2213,0.2099,0.2325,0.2473,10.6165,0.2325,0.04649,249.6841,0.1237,0.172,0.8489,0.6337,0.1237,9.5878,1.531,0.3335,0.2473,0.1602,246.236,0.1239,107.1347,0.8414,510.4934,83.1737,2.9677,13.1096,2.9395,21.976,0.887,6.8076,18.1549,2.2715,1.8548,6.3776,0.1189,0.2732,0.1012,0.887,0.1013,0.3724,0.1012,0.9928,0.1012,6.6852,1093.7043,0.9459,25.8498,0.9709,3.0435,0.8958,13.6705,45.7206,1797.575,0.4218,0.1012,9.5872,180.3602,5183.7929,16.6504,0.1012,19.2034,0.08767,15.9955,14.4379,10.2938,501.2394,0.1789,58.4909,158.4519,0.03705,0.103,53.5133,1773.536,186.409,44.1851,18.755,1.9952,0.5928,1.2163,2.3472,493.9223,7.3327,226.5362,384.8361,1.0,4.5045,5.2875,1.9053,101.4302,2.4928,0.5426,7.8975,1.9952,51.4515,4.4445,1.2122,15.3405,0.1976,0.04754,0.1237,0.4664,0.4361,6.4731,23.6978,0.5552,829.3235,0.4501,0.5862,13.9734,7.9391,131.1873,0.4637,0.9828,1.6357,55.8423,1.2475,0.172,0.1012,1566.9116,71.4746,2.5783,53.2021,2.9128,311.2464,1.9952,4.3031,1.5437,0.4329,0.345,0.2873,1.9177,0.8431,0.1789,3.6767,287.6235,3.7015,446.8345,0.1237,5.1538,1378.2533,0.5729,2845.954,14.4361,0.3287,77.9878,0.3339,0.09278,77.9878,14.1876,31.0076,1.9949,2.1021,30.4456
MRU,0.1008,2.4015,3.1338,12.9645,0.04914,11.1376,3.2116,0.03972,0.04914,0.0466,0.05162,0.0549,2.3788,0.05162,0.01032,56.3341,0.02745,0.03819,0.1883,0.1407,0.02745,2.1285,0.3349,0.09371,0.0549,0.03554,54.8577,0.0275,23.7793,0.1868,111.8894,18.3356,0.6588,2.9103,0.6525,4.8786,0.1969,1.5118,3.9995,0.5075,0.4118,1.4232,0.02639,0.05983,0.02247,0.1969,0.02247,0.08297,0.02247,0.2064,0.02247,1.4841,242.8,0.2103,5.7386,0.2155,0.6733,0.1989,3.0426,10.1546,400.3477,0.09359,0.02247,2.1285,40.0396,1156.1905,3.6957,0.02247,4.2596,0.01946,3.5505,3.1845,2.2523,111.2741,0.03972,12.9848,35.1809,0.008225,0.02288,12.1582,349.8559,41.3824,10.0115,4.1575,0.4429,0.1316,0.2752,0.5186,110.9689,1.602,50.795,85.4328,0.222,1.0,1.1844,0.424,22.3985,0.553,0.1204,1.7594,0.4429,11.3649,0.9822,0.2689,3.4056,0.04385,0.01055,0.02745,0.1038,0.09665,1.4392,5.2328,0.1214,188.2171,0.09992,0.1301,3.0579,1.8969,27.953,0.1029,0.2204,0.3735,12.2626,0.2768,0.03819,0.02247,347.851,15.8672,0.5724,11.7944,0.6466,67.4444,0.4429,0.9553,0.3426,0.09579,0.08478,0.06395,0.4256,0.1864,0.03972,0.8148,63.7605,0.8216,98.619,0.02745,1.1464,305.7935,0.1288,632.786,3.1917,0.07344,17.3131,0.07412,0.02059,17.3131,3.1496,6.8634,0.4429,0.4676,4.3669
MUR,0.08587,2.0233,2.6407,10.9462,0.04185,9.4037,2.7039,0.03381,0.04185,0.03924,0.04408,0.04676,2.0288,0.04408,0.008791,47.5638,0.02338,0.03249,0.1586,0.1184,0.02338,1.8011,0.2877,0.07858,0.04676,0.03026,46.3172,0.02341,19.81,0.1588,94.2493,15.4426,0.5611,2.4852,0.5494,4.1552,0.1681,1.2734,3.3733,0.4256,0.3507,1.2016,0.02254,0.05096,0.01915,0.1681,0.01915,0.07006,0.01915,0.1826,0.01915,1.2531,205.0,0.1771,4.8452,0.1836,0.567,0.1698,2.5689,8.5422,337.9148,0.07946,0.01915,1.8013,33.8061,976.1905,3.1481,0.01915,3.5838,0.01658,3.0225,2.6919,1.9017,93.9505,0.0338,11.0881,30.0108,0.007006,0.01948,10.1785,294.8394,35.2463,8.3122,3.4987,0.3781,0.1111,0.2133,0.4365,92.9798,1.3526,43.2953,72.1323,0.1891,0.8443,1.0,0.3563,18.8782,0.4659,0.1029,1.4725,0.3781,9.5763,0.8275,0.2292,2.8818,0.03751,0.00899,0.02338,0.08743,0.08134,1.2285,4.4099,0.1039,158.5783,0.08511,0.1096,2.5848,1.5172,24.2415,0.08768,0.1864,0.311,10.3535,0.2359,0.03249,0.01915,293.6963,13.3969,0.4833,9.9099,0.5522,57.2282,0.3781,0.812,0.2893,0.08088,0.06551,0.05387,0.3563,0.157,0.0338,0.6951,53.5746,0.6765,83.1554,0.02338,0.9657,258.1864,0.1097,533.1342,2.6936,0.06184,14.7841,0.06313,0.01754,14.7841,2.6895,5.7789,0.3782,0.3918,3.6871
MVR,0.2383,5.6785,7.4112,30.5745,0.1162,26.2661,7.5884,0.09458,0.1162,0.1101,0.122,0.1298,5.621,0.122,0.0244,132.8538,0.06489,0.09062,0.4451,0.3378,0.06489,5.0326,0.7915,0.2205,0.1298,0.08464,129.3719,0.06473,56.0622,0.441,264.5102,43.3396,1.5574,6.8778,1.5546,11.5329,0.4653,3.5739,9.4672,1.1963,0.9734,3.3564,0.06238,0.1417,0.0532,0.4653,0.0532,0.1957,0.0532,0.4867,0.0532,3.5,572.6,0.497,13.5334,0.5096,1.5914,0.47,7.1754,23.8414,951.6271,0.2244,0.0532,5.0326,94.4261,2726.6667,8.7365,0.0532,10.0578,0.04601,8.3488,7.5248,5.3117,262.4198,0.09458,30.6865,83.7029,0.01944,0.05408,28.5644,827.4688,97.8267,23.4578,9.819,1.0529,0.3104,0.6519,1.2249,261.7002,3.778,120.0855,201.4778,0.5249,2.3583,2.8066,1.0,52.8229,1.3257,0.2852,4.1493,1.0529,26.8758,2.3223,0.6421,8.0521,0.1041,0.02495,0.06489,0.2454,0.2283,3.4043,12.3764,0.2881,445.0502,0.2362,0.3086,7.2545,4.3948,65.9222,0.2434,0.5231,0.8728,28.9192,0.659,0.09062,0.0532,820.3438,37.4199,1.3498,27.815,1.5282,160.6203,1.0529,2.2549,0.8081,0.2259,0.2005,0.1512,0.9988,0.4407,0.09458,1.9293,150.3676,1.9145,232.5751,0.06489,2.7102,721.1587,0.3044,1496.2412,7.5598,0.1736,40.9154,0.1752,0.04868,40.9154,7.4433,16.2183,1.0529,1.1029,10.2986
MWK,0.004482,0.1072,0.1399,0.5788,0.002185,0.4972,0.1434,0.00177,0.002185,0.002081,0.002298,0.002441,0.1062,0.002298,0.00045887,2.5151,0.00122,0.001702,0.008407,0.006265,0.00122,0.09451,0.01503,0.004184,0.002441,0.001583,2.4492,0.001223,1.0572,0.008307,4.9954,0.8186,0.02929,0.1296,0.02911,0.2169,0.008767,0.0675,0.1786,0.02256,0.01831,0.06354,0.001175,0.002703,0.001001,0.008767,0.001001,0.003704,0.001001,0.009671,0.001001,0.06626,10.84,0.009389,0.2562,0.009572,0.03006,0.008854,0.1358,0.4522,17.7984,0.004175,0.001001,0.09451,1.7876,51.619,0.1643,0.001001,0.1902,0.00086526,0.1576,0.1427,0.1006,4.9679,0.00177,0.5781,1.564,0.00036567,0.001017,0.5428,15.6196,1.8397,0.4406,0.1856,0.01981,0.005875,0.01118,0.02315,4.9543,0.07152,2.2678,3.8142,0.009859,0.04465,0.05297,0.01893,1.0,0.02467,0.005354,0.078,0.01981,0.5074,0.04385,0.01198,0.1512,0.001955,0.00046924,0.00122,0.004635,0.004315,0.06398,0.2336,0.005491,8.4031,0.004442,0.005813,0.1365,0.08045,1.2841,0.004576,0.009842,0.01668,0.5475,0.01232,0.001702,0.001001,15.5301,0.7084,0.02555,0.5249,0.02879,3.0111,0.01981,0.04244,0.0153,0.004277,0.003435,0.002855,0.01891,0.008322,0.00177,0.03638,2.8379,0.03652,4.4048,0.00122,0.05118,13.6524,0.005725,28.2512,0.1425,0.003279,0.7709,0.003295,0.00091556,0.7709,0.1402,0.3064,0.01981,0.02076,0.195
MXN,0.1823,4.3032,5.6178,22.6617,0.08885,20.1973,5.7712,0.07179,0.08885,0.08334,0.09332,0.09928,4.2546,0.09332,0.01866,100.2323,0.04964,0.06902,0.3377,0.2535,0.04964,3.8497,0.6088,0.1657,0.09928,0.06424,98.8483,0.04975,42.8381,0.338,203.0935,33.0895,1.1913,5.2614,1.1792,8.8219,0.356,2.7083,7.1877,0.9069,0.7446,2.5602,0.04772,0.1088,0.04065,0.356,0.04065,0.1495,0.04065,0.3968,0.04065,2.6837,439.0538,0.3763,10.3771,0.3895,1.205,0.3595,5.4879,18.3782,721.9842,0.1692,0.04065,3.8498,72.4033,2081.752,6.6582,0.04065,7.6029,0.03519,6.4264,5.7801,4.1248,201.2162,0.07179,23.4747,63.5453,0.01487,0.04137,21.3745,627.3379,74.831,17.8218,7.4253,0.8011,0.238,0.4868,0.9266,198.4002,2.9436,90.9716,154.4876,0.4012,1.8083,2.1466,0.7543,40.5385,1.0,0.2174,3.1564,0.8011,20.3702,1.7596,0.4862,6.1595,0.07925,0.01909,0.04964,0.1866,0.1727,2.5919,9.4278,0.2231,329.927,0.1807,0.2351,5.6024,3.2023,52.4315,0.1861,0.3888,0.6476,22.4172,0.5005,0.06902,0.04065,629.0169,28.6926,1.035,21.2632,1.169,123.226,0.8011,1.7277,0.6196,0.1737,0.1377,0.1137,0.7699,0.3338,0.07179,1.4758,114.9542,1.4937,178.5858,0.04964,2.0503,553.1573,0.2281,1133.8273,5.7116,0.13,31.2995,0.134,0.0372,31.2995,5.694,12.2763,0.8011,0.8401,12.2229
