,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LBP,0.002436,0.05839,0.07346,0.3248,0.001187,0.2991,0.07327,0.00088383,0.001187,0.001124,0.001172,0.001327,0.05669,0.001172,0.00024942,1.3295,0.00066335,0.00090046,0.004547,0.003153,0.00066335,0.0502,0.00762,0.001995,0.001327,0.00082925,1.3227,0.00061839,0.5161,0.004224,2.476,0.4352,0.01592,0.06606,0.01468,0.1179,0.00447,0.03636,0.09461,0.0122,0.00995,0.03392,0.00059912,0.001383,0.00050629,0.00447,0.00050629,0.002076,0.00050629,0.005307,0.00050629,0.03633,5.9138,0.005078,0.1385,0.005195,0.01619,0.004514,0.07069,0.2214,9.5396,0.002124,0.00050629,0.0502,0.9664,27.8325,0.08556,0.00050629,0.1017,0.00047032,0.08162,0.07639,0.06544,2.6794,0.00088382,0.2947,0.8052,0.00019876,0.00055279,0.3121,8.522,1.0,0.1921,0.101,0.009656,0.003088,0.00627,0.01213,2.014,0.03732,1.1699,1.9402,0.00535,0.0241,0.02929,0.01022,0.5443,0.01326,0.002791,0.04264,0.009656,0.2752,0.02364,0.005751,0.08033,0.00095807,0.00025506,0.00066335,0.00247,0.002327,0.03448,0.1206,0.002795,4.6595,0.002415,0.00296,0.07044,0.05817,0.6961,0.002488,0.00522,0.00952,0.2953,0.006196,0.00090046,0.00050629,7.7235,0.383,0.01367,0.2821,0.01468,1.6601,0.009656,0.02228,0.008027,0.002322,0.001849,0.001475,0.009714,0.004487,0.00088382,0.019,1.5386,0.01952,2.3848,0.00066335,0.02749,7.5865,0.002894,15.1492,0.07292,0.001693,0.393,0.001791,0.00048168,0.393,0.07149,0.1653,0.009656,0.01196,0.09167
LKR,0.01268,0.2987,0.3758,1.745,0.006181,1.6221,0.3741,0.004603,0.006181,0.005743,0.006086,0.006906,0.2976,0.006086,0.001298,7.3237,0.003453,0.004684,0.02323,0.01615,0.003453,0.2606,0.03903,0.01102,0.006906,0.004315,7.1386,0.003223,2.6287,0.02192,12.7912,2.2079,0.08287,0.3431,0.07622,0.6137,0.02321,0.1862,0.484,0.06269,0.05179,0.1833,0.003113,0.007147,0.002635,0.02321,0.002636,0.01154,0.002635,0.02693,0.002635,0.196,31.8996,0.02599,0.7472,0.02703,0.08284,0.02345,0.3802,1.1582,49.1129,0.01117,0.002635,0.2607,5.213,142.9523,0.4455,0.002635,0.5181,0.002448,0.4245,0.392,0.3674,14.4531,0.004601,1.5309,4.1813,0.001035,0.002877,1.5865,39.4727,5.2052,1.0,0.517,0.05026,0.01666,0.03091,0.06195,10.3411,0.1998,6.1404,10.4653,0.02783,0.13,0.1523,0.05233,2.7944,0.06865,0.01456,0.2177,0.05026,1.4072,0.1209,0.02987,0.417,0.004986,0.001328,0.003453,0.01261,0.0119,0.18,0.6176,0.01454,23.5671,0.01257,0.01517,0.3608,0.3038,3.5739,0.01295,0.02723,0.0488,1.6051,0.03221,0.004686,0.002635,41.6612,2.0661,0.07373,1.4486,0.07624,8.4929,0.05026,0.1162,0.04646,0.01248,0.009482,0.007682,0.04983,0.02301,0.004601,0.09878,7.9059,0.09982,12.2443,0.003454,0.1413,41.0997,0.01507,77.2652,0.3798,0.008817,2.0412,0.009323,0.002508,2.0412,0.3713,0.8459,0.05029,0.06129,0.4935
LRD,0.02411,0.5778,0.727,3.193,0.01175,2.9681,0.7237,0.008763,0.01175,0.01111,0.01158,0.01313,0.564,0.01158,0.002468,13.4006,0.006565,0.008914,0.04494,0.03105,0.006565,0.4973,0.0752,0.02131,0.01313,0.008214,13.0618,0.006137,5.0891,0.04179,24.7432,4.2709,0.1576,0.653,0.1449,1.1667,0.04418,0.3601,0.9363,0.1199,0.09847,0.3353,0.005922,0.01369,0.005001,0.04418,0.005001,0.02111,0.005001,0.04771,0.005001,0.3586,58.3682,0.05027,1.3672,0.05137,0.1602,0.04462,0.6958,2.1898,94.1489,0.02103,0.005001,0.4973,9.5385,273.5294,0.8467,0.005001,1.0023,0.004654,0.8094,0.7514,0.6723,26.4455,0.008763,2.9136,7.9692,0.001967,0.005471,3.0686,76.3559,9.8963,1.9345,1.0,0.09583,0.03048,0.06319,0.1198,26.4205,0.3655,11.6276,19.1489,0.05291,0.2379,0.2918,0.1011,5.3387,0.1312,0.02767,0.4189,0.09583,2.7184,0.234,0.05684,0.7958,0.009508,0.002524,0.006565,0.0244,0.02303,0.3412,1.1923,0.0276,45.5881,0.0239,0.02931,0.6978,0.588,6.6413,0.02462,0.05273,0.09422,2.9368,0.06118,0.008914,0.005001,76.2295,3.7805,0.1349,2.81,0.1451,16.4287,0.09583,0.2208,0.08501,0.02284,0.01932,0.01471,0.0967,0.04451,0.008763,0.1882,15.1466,0.1933,23.6641,0.006565,0.2734,75.2022,0.02864,148.9746,0.7291,0.01685,3.8849,0.01772,0.004767,3.8849,0.7067,1.6363,0.09583,0.116,0.9029
LSL,0.2523,6.0308,7.5869,33.4284,0.123,31.4745,7.541,0.09146,0.123,0.1159,0.1214,0.1374,5.8738,0.1214,0.02583,137.6798,0.0687,0.09325,0.4679,0.3255,0.0687,5.1992,0.7897,0.1984,0.1374,0.08584,136.9728,0.06403,53.0337,0.4374,254.815,44.7935,1.6488,6.8415,1.5194,12.2091,0.4629,3.7424,9.7718,1.2591,1.0305,3.5131,0.06199,0.1431,0.05243,0.4629,0.05242,0.2144,0.05243,0.5494,0.05243,3.7627,612.4286,0.5226,14.3451,0.5376,1.6722,0.4675,7.3209,22.9146,986.4178,0.22,0.05243,5.1921,100.0824,2871.9357,8.811,0.05243,10.4595,0.04871,8.4498,7.9099,6.7422,277.4795,0.09153,30.5244,83.2053,0.02058,0.05725,32.2397,796.9059,103.5622,19.895,10.4356,1.0,0.3198,0.6453,1.2513,208.1415,3.8646,121.2196,200.9203,0.5541,2.4957,3.0363,1.0548,56.3209,1.3736,0.2875,4.388,1.0,28.3685,2.4416,0.5953,8.3186,0.09922,0.02641,0.0687,0.2555,0.2403,3.5558,12.4113,0.2893,479.553,0.2501,0.3063,7.2827,6.0458,72.0398,0.2576,0.5408,0.9832,30.5771,0.6413,0.09318,0.05243,799.8385,39.6668,1.4156,29.1941,1.5201,171.4464,1.0,2.3062,0.8272,0.2393,0.1912,0.1528,1.0057,0.4645,0.09153,1.962,159.3404,2.0057,246.7703,0.0687,2.8289,784.1624,0.2965,1554.5723,7.5549,0.1754,40.6992,0.1855,0.0494,40.6992,7.404,17.0763,1.0,1.2373,9.4162
LYD,0.7889,18.7651,23.8802,104.7608,0.3845,97.383,23.5928,0.2862,0.3845,0.3643,0.3795,0.4296,18.481,0.3795,0.08077,439.6734,0.2148,0.2916,1.4762,1.021,0.2148,16.2577,2.4747,0.6985,0.4296,0.2685,428.5581,0.2003,167.1249,1.368,806.5198,139.2667,5.1555,21.3926,4.755,38.1766,1.4474,11.7661,30.5205,3.9696,3.2222,11.0024,0.194,0.4482,0.164,1.4474,0.164,0.6925,0.164,1.5653,0.164,11.7661,1915.0628,1.6509,44.8572,1.6821,5.2639,1.4618,22.8279,71.6974,3089.1981,0.6879,0.164,16.2575,312.9573,8974.5098,27.7059,0.164,32.81,0.1523,26.4311,24.5501,22.0578,867.6777,0.2862,95.4471,260.7523,0.06436,0.179,109.0801,2487.5,323.8289,60.0341,32.81,3.127,1.0,2.0814,3.9423,866.8561,11.9923,381.2578,628.2773,1.7326,7.8039,9.5753,3.3143,175.1626,4.2932,0.9039,13.7447,3.127,89.1508,7.6667,1.8623,26.0123,0.3102,0.08259,0.2148,0.8099,0.7555,11.167,39.1197,0.9154,1490.8795,0.7819,0.9584,22.9424,22.2725,217.9005,0.8055,1.736,3.0905,96.3579,2.0065,0.2916,0.164,2501.0929,124.0379,4.4265,92.1946,4.7533,538.4706,3.127,7.2145,2.7892,0.7493,0.6288,0.4797,3.1456,1.4563,0.2862,6.1272,496.9598,6.3201,776.4207,0.2148,9.1175,2467.3854,0.9372,4903.5783,24.0547,0.5537,127.2628,0.58,0.156,127.2628,23.1517,53.6545,3.1276,3.8047,29.6246
MAD,0.3885,9.1442,11.5056,50.3319,0.1894,45.8876,11.4356,0.142,0.1894,0.1758,0.1873,0.2116,8.9254,0.1873,0.03978,211.2392,0.1058,0.1442,0.7096,0.5159,0.1058,8.0464,1.2636,0.3372,0.2116,0.1332,205.7455,0.09913,80.4692,0.6922,386.4404,67.9246,2.5391,10.5606,2.3484,18.8018,0.7145,5.6753,14.8173,1.9993,1.5869,5.2594,0.09589,0.2272,0.08097,0.7145,0.08108,0.3327,0.08097,0.8945,0.08097,5.653,920.0837,0.7925,21.5514,0.8331,2.5359,0.7216,10.9676,35.427,1560.9177,0.3406,0.08097,8.0567,150.359,4311.7647,13.381,0.08097,15.8612,0.07501,13.0563,12.4584,10.5976,416.872,0.1418,47.118,127.0379,0.0317,0.08816,49.2051,1208.3674,159.4846,32.3741,15.8254,1.5498,0.4804,1.0,1.8963,339.3981,5.7617,184.0118,301.8531,0.857,3.7494,4.93,1.5996,91.7287,2.1288,0.4364,6.9943,1.5498,42.9002,3.7025,0.9224,12.8742,0.154,0.04068,0.1058,0.3854,0.3644,5.3898,18.8219,0.4474,727.1908,0.3851,0.4744,10.9879,9.6513,117.3186,0.3967,0.8345,1.491,45.9296,0.9917,0.1444,0.08097,1201.6393,59.5935,2.1267,47.5504,2.3465,259.9912,1.5498,3.5719,1.34,0.36,0.3067,0.2328,1.559,0.7043,0.1418,2.9755,252.4668,3.0512,401.9264,0.1059,4.2906,1185.4447,0.4496,2357.5883,11.5383,0.2667,62.824,0.2856,0.07692,62.824,11.429,25.8956,1.5518,2.0151,14.233
MDL,0.2008,4.8222,6.0674,26.7073,0.09787,24.7021,6.04,0.07293,0.09787,0.09266,0.09668,0.1094,4.7068,0.09668,0.02056,111.5274,0.05468,0.0743,0.375,0.26,0.05468,4.1513,0.6276,0.1587,0.1094,0.06831,108.7079,0.05115,42.4729,0.3482,206.493,35.6427,1.3123,5.4504,1.2094,9.7175,0.3688,3.0052,7.8138,1.0008,0.8202,2.7909,0.04943,0.1142,0.04171,0.3688,0.04171,0.1713,0.04171,0.3971,0.04171,2.9846,485.7741,0.4195,11.3784,0.428,1.3373,0.3724,5.7905,18.3226,785.745,0.1756,0.04171,4.1513,79.3846,2294.4591,7.0391,0.04171,8.3643,0.03877,6.749,6.2704,5.3881,220.0948,0.07293,24.318,66.5942,0.01638,0.04557,25.5949,637.2241,82.428,16.1441,8.3454,0.7992,0.2537,0.5273,1.0,219.8864,3.042,97.0374,159.3686,0.4408,1.9795,2.435,0.8435,44.4317,1.0951,0.2309,3.4865,0.7992,22.6863,1.9525,0.4723,6.6421,0.07924,0.02102,0.05468,0.2036,0.1922,2.8477,9.9506,0.2309,380.4528,0.199,0.2446,5.8202,4.8303,55.2726,0.205,0.4401,0.7863,24.4421,0.5117,0.0743,0.04171,634.4262,31.4634,1.1228,23.386,1.211,137.1046,0.7992,1.8429,0.6612,0.1912,0.1612,0.1228,0.8093,0.3714,0.07293,1.571,126.0586,1.6125,196.9466,0.05468,2.2815,626.5138,0.2385,1243.2579,6.0846,0.1406,32.4241,0.1476,0.0397,32.4241,5.8986,13.6559,0.7992,0.9651,7.5146
MGA,0.00121,0.02165,0.02755,0.1209,0.00058958,0.1123,0.02722,0.00044081,0.00058958,0.00042023,0.00057939,0.00065874,0.02132,0.00057939,0.00012384,0.5072,0.00032937,0.00044729,0.001703,0.001566,0.00032937,0.02494,0.00378,0.00080574,0.00065874,0.00041246,0.4944,0.000307,0.2563,0.002102,0.9304,0.1607,0.007905,0.03266,0.007254,0.05854,0.00221,0.01357,0.03521,0.006099,0.004941,0.01269,0.00029624,0.00068974,0.00025106,0.00221,0.00025106,0.00079891,0.00025106,0.002636,0.00025106,0.01357,2.2092,0.001904,0.05175,0.002582,0.006072,0.002232,0.02633,0.1091,4.7382,0.001055,0.00025106,0.02494,0.361,10.3529,0.0425,0.00025106,0.03785,0.00023352,0.04035,0.03809,0.02545,1.0009,0.00044081,0.1457,0.3999,9.869e-05,0.00027448,0.1258,2.8696,0.4965,0.09674,0.03785,0.004804,0.001154,0.002947,0.004548,1.0,0.01383,0.4398,0.7248,0.002659,0.009003,0.01477,0.003823,0.2703,0.006581,0.001386,0.02106,0.004804,0.1028,0.008844,0.002856,0.0399,0.00047804,0.00012664,0.00032937,0.00093435,0.0008715,0.01713,0.04513,0.001378,1.7199,0.001199,0.001466,0.02647,0.02887,0.3457,0.001235,0.002003,0.003565,0.1112,0.003059,0.00044729,0.00025106,2.8852,0.1431,0.005106,0.1401,0.007258,0.6212,0.004804,0.01106,0.003218,0.00086437,0.00090471,0.0005534,0.004822,0.00168,0.00044081,0.007068,0.7648,0.009694,1.1845,0.00032948,0.01052,2.8464,0.001437,5.6567,0.02775,0.00063872,0.1943,0.0008893,0.00023925,0.1943,0.03535,0.0619,0.004804,0.005939,0.03417
MKD,0.06528,1.5648,1.9913,8.7356,0.03182,8.1204,1.9673,0.02365,0.03182,0.03038,0.0317,0.03555,1.5411,0.0317,0.006684,36.6628,0.01778,0.02413,0.1231,0.08449,0.01778,1.3453,0.2064,0.05824,0.03555,0.02221,35.736,0.01663,13.8297,0.1132,67.2529,11.613,0.4266,1.7873,0.3935,3.1591,0.1209,0.9811,2.545,0.331,0.2666,0.9175,0.01621,0.03738,0.01356,0.1209,0.01356,0.05775,0.01356,0.1305,0.01356,0.9811,159.6904,0.1377,3.7405,0.1392,0.4389,0.1221,1.9035,5.933,255.6329,0.05693,0.01356,1.3453,26.0964,748.3529,2.2927,0.01356,2.7359,0.0126,2.2031,2.0471,1.8393,72.3526,0.02365,7.9742,21.5774,0.005326,0.01481,9.0958,207.4239,26.797,5.006,2.7359,0.2588,0.08339,0.1736,0.3287,72.2841,1.0,31.7918,52.3898,0.1434,0.6507,0.7985,0.2764,14.6062,0.3553,0.0748,1.1461,0.2588,7.434,0.6393,0.1542,2.1525,0.02567,0.006835,0.01778,0.06754,0.063,0.9241,3.2621,0.07633,124.3192,0.0647,0.07931,1.9131,1.8572,18.17,0.06666,0.1448,0.2577,8.0349,0.1689,0.02413,0.01356,208.5574,10.3431,0.3691,7.6878,0.3971,44.9012,0.2588,0.597,0.2326,0.06248,0.05243,0.04,0.2638,0.1214,0.02365,0.5109,41.4397,0.523,64.743,0.01778,0.7603,205.7466,0.07755,408.8922,2.0058,0.04617,10.6322,0.04799,0.01291,10.6322,1.9342,4.4741,0.2588,0.3173,2.4703
MMK,0.002082,0.04969,0.06253,0.2748,0.001015,0.2554,0.06224,0.00075472,0.001015,0.00095549,0.00099977,0.001134,0.04846,0.00099977,0.00021319,1.1532,0.000567,0.00076915,0.003865,0.002671,0.000567,0.04274,0.006468,0.001833,0.001134,0.00070888,1.1241,0.00052859,0.4377,0.003598,2.128,0.3673,0.01361,0.05636,0.01246,0.1008,0.003814,0.03097,0.08052,0.01031,0.008505,0.02886,0.00051133,0.001177,0.00043259,0.003814,0.00043261,0.001816,0.00043259,0.004106,0.00043259,0.03086,5.023,0.004323,0.1177,0.004438,0.01378,0.003851,0.05988,0.189,7.9775,0.001808,0.00043259,0.04275,0.8209,23.5392,0.07313,0.00043259,0.0862,0.00040201,0.06987,0.06462,0.05786,2.2758,0.00075455,0.2515,0.6797,0.00016989,0.0004725,0.2639,6.5668,0.8548,0.1629,0.086,0.008249,0.002623,0.005434,0.01031,2.2737,0.03145,1.0,1.6479,0.004572,0.02047,0.02462,0.008693,0.4594,0.01129,0.002371,0.03605,0.008249,0.2338,0.02012,0.004915,0.06839,0.00081751,0.00021801,0.000567,0.002098,0.00198,0.02924,0.1025,0.00237,3.9207,0.002064,0.002521,0.06002,0.05057,0.5715,0.002126,0.004535,0.008103,0.2527,0.005288,0.00076916,0.00043259,6.5601,0.3253,0.01161,0.2418,0.01252,1.4129,0.008249,0.01902,0.007316,0.001965,0.001661,0.001265,0.008316,0.003828,0.00075455,0.01606,1.3035,0.01662,2.0365,0.00056703,0.02351,6.4717,0.002474,12.8122,0.0627,0.001449,0.3353,0.001531,0.00041172,0.3353,0.061,0.1407,0.008254,0.009979,0.0777
MNT,0.001256,0.02987,0.03801,0.1667,0.00061201,0.155,0.03755,0.00045555,0.00061201,0.00057981,0.00060396,0.00068381,0.02942,0.00060396,0.00012856,0.6998,0.00034191,0.00046413,0.00235,0.001625,0.00034191,0.02588,0.003939,0.001112,0.00068381,0.00042741,0.6821,0.00031876,0.266,0.002177,1.2837,0.2217,0.008206,0.03405,0.007568,0.06076,0.002304,0.01873,0.04858,0.006318,0.005129,0.01751,0.0003088,0.00071341,0.00026096,0.002304,0.00026095,0.001102,0.00026096,0.002491,0.00026096,0.01873,3.0481,0.002628,0.0714,0.002677,0.008378,0.002327,0.03633,0.1141,4.9169,0.001095,0.00026096,0.02588,0.4981,14.2843,0.0441,0.00026096,0.05222,0.00024241,0.04207,0.03908,0.03511,1.381,0.00045554,0.1519,0.415,0.00010245,0.00028492,0.1736,3.9592,0.5154,0.09555,0.05222,0.004977,0.001592,0.003313,0.006275,1.3797,0.01909,0.6068,1.0,0.002758,0.01242,0.01524,0.005275,0.2788,0.006833,0.001439,0.02188,0.004977,0.1419,0.0122,0.002964,0.0414,0.00049378,0.00013146,0.00034191,0.001289,0.001202,0.01777,0.06226,0.001457,2.373,0.001245,0.001525,0.03652,0.03545,0.3468,0.001282,0.002763,0.004919,0.1534,0.003194,0.00046412,0.00026096,3.9809,0.1974,0.007045,0.1467,0.007566,0.8571,0.004977,0.01148,0.004439,0.001193,0.001001,0.00076355,0.005007,0.002318,0.00045554,0.009752,0.791,0.01006,1.2358,0.00034191,0.01451,3.9272,0.001492,7.8048,0.03829,0.00088127,0.2026,0.00092315,0.00024827,0.2026,0.03685,0.0854,0.004978,0.006056,0.04715
MOP,0.4553,10.9223,13.7406,60.7304,0.2219,55.8925,13.7009,0.1652,0.2219,0.2102,0.219,0.248,10.5996,0.219,0.04662,248.4777,0.124,0.1683,0.8501,0.5895,0.124,9.3831,1.4249,0.3729,0.248,0.155,247.2017,0.1156,96.4909,0.7892,462.9509,81.3846,2.9756,12.347,2.7483,22.0342,0.8354,6.7994,17.6976,2.2808,1.8597,6.3403,0.112,0.2586,0.09463,0.8354,0.0946,0.388,0.09463,0.9926,0.09463,6.7908,1105.2808,0.9494,25.8894,0.9709,3.0285,0.8437,13.2124,41.4758,1785.372,0.3975,0.09463,9.3813,180.6237,5204.0978,15.9964,0.09463,18.9432,0.0879,15.256,14.2974,12.2341,500.7812,0.1652,55.0886,150.6378,0.03715,0.1033,58.3549,1584.5996,186.9027,35.9313,18.8999,1.8047,0.5772,1.1669,2.2686,376.0312,6.9746,218.7461,362.611,1.0,4.504,5.4769,1.9104,101.75,2.4793,0.5219,7.9275,1.8047,51.3779,4.4219,1.0749,15.013,0.1791,0.04767,0.124,0.4618,0.4352,6.438,22.5495,0.5231,871.2971,0.4513,0.5533,13.1708,10.8742,130.148,0.4649,0.9759,1.7807,55.1841,1.1584,0.1683,0.09463,1443.5088,71.5886,2.5548,52.7424,2.7434,310.5047,1.8047,4.1632,1.5005,0.4341,0.3456,0.2757,1.8174,0.8412,0.1652,3.5515,287.8663,3.6491,445.8183,0.124,5.1396,1418.4811,0.5398,2820.7897,13.6323,0.3164,73.4515,0.3348,0.09006,73.4515,13.3623,30.9266,1.8059,2.2353,17.1331
MRU,0.1011,2.4046,3.06,13.4241,0.04927,12.4787,3.0232,0.03668,0.04927,0.04668,0.04862,0.05505,2.3682,0.04862,0.01035,56.3401,0.02753,0.03737,0.1892,0.1308,0.02753,2.0833,0.3171,0.0895,0.05505,0.03441,54.9157,0.02566,21.4155,0.1753,103.348,17.8457,0.6606,2.7413,0.6093,4.892,0.1855,1.5077,3.9109,0.5087,0.4129,1.4099,0.02486,0.05744,0.02101,0.1855,0.02101,0.08874,0.02101,0.2006,0.02101,1.5077,245.3975,0.2115,5.748,0.2156,0.6745,0.1873,2.9252,9.1874,395.852,0.08815,0.02101,2.0832,40.1026,1150.0,3.5503,0.02101,4.2043,0.01952,3.3869,3.1459,2.8265,111.1848,0.03667,12.2307,33.413,0.008248,0.02294,13.9776,318.75,41.4957,7.6928,4.2043,0.4007,0.1281,0.2667,0.5052,111.0795,1.5367,48.8546,80.5079,0.222,1.0,1.227,0.4247,22.4455,0.5501,0.1158,1.7613,0.4007,11.4238,0.9824,0.2386,3.3332,0.03975,0.01058,0.02753,0.1038,0.09681,1.431,5.0128,0.1173,191.0423,0.1002,0.1228,2.9398,2.854,27.9219,0.1032,0.2225,0.396,12.3474,0.2571,0.03737,0.02101,320.4918,15.8943,0.5672,11.8139,0.6091,69.0,0.4007,0.9245,0.3574,0.09601,0.08057,0.06147,0.4031,0.1866,0.03667,0.7851,63.6808,0.8099,99.4911,0.02753,1.1683,316.1725,0.1201,628.348,3.0824,0.07095,16.3075,0.07432,0.01999,16.3075,2.9667,6.8753,0.4008,0.4875,3.7961
MUR,0.08317,1.9803,2.4917,10.9407,0.04054,10.1702,2.4805,0.03018,0.04054,0.03808,0.03989,0.04529,1.9683,0.03989,0.008515,45.9174,0.02265,0.03066,0.154,0.106,0.02265,1.7117,0.2575,0.07303,0.04529,0.02831,44.7566,0.02109,17.4419,0.1441,84.8013,14.6375,0.5435,2.2488,0.4919,4.0248,0.1522,1.2342,3.2089,0.4125,0.3397,1.149,0.0204,0.04675,0.01725,0.1522,0.01726,0.07233,0.01725,0.1785,0.01725,1.2288,200.0,0.1723,4.6847,0.1773,0.5492,0.1537,2.384,7.5345,324.0206,0.07175,0.01725,1.7123,32.6838,937.2549,2.9217,0.01725,3.435,0.01606,2.7791,2.5784,2.3036,90.6161,0.03017,10.0335,27.6079,0.006786,0.01887,10.517,261.6913,34.1399,6.568,3.4273,0.3293,0.1044,0.2031,0.4107,67.7315,1.2524,40.6179,65.6143,0.1826,0.815,1.0,0.3464,18.3038,0.4461,0.0963,1.4261,0.3293,9.3167,0.8018,0.1962,2.7387,0.03279,0.008708,0.02265,0.08363,0.07892,1.1876,4.0864,0.09482,156.2421,0.08243,0.09944,2.3916,1.9669,23.4099,0.08493,0.1807,0.3229,10.0632,0.2107,0.03067,0.01725,261.2022,12.9539,0.4623,9.4884,0.4997,56.3053,0.3293,0.7594,0.2913,0.07825,0.06229,0.05042,0.3273,0.1525,0.03017,0.6524,51.7848,0.6623,80.2017,0.02265,0.9369,257.6819,0.09883,510.5738,2.4988,0.05775,13.3781,0.06115,0.01645,13.3781,2.4337,5.6081,0.3295,0.4021,3.0939
MVR,0.2384,5.7166,7.1929,31.6091,0.1162,29.383,7.1604,0.08669,0.1162,0.1099,0.1146,0.1298,5.5798,0.1146,0.02441,132.6609,0.06492,0.08819,0.4446,0.3072,0.06492,4.9205,0.744,0.2108,0.1298,0.08127,129.3071,0.06071,50.3488,0.4134,244.796,42.2542,1.558,6.4607,1.4335,11.5368,0.4371,3.5626,9.2632,1.1858,0.9737,3.3197,0.05859,0.1354,0.04947,0.4371,0.04947,0.209,0.04947,0.4723,0.04947,3.5501,577.8243,0.4973,13.5346,0.5082,1.5853,0.4415,6.8878,21.6644,931.4499,0.208,0.04947,4.9205,94.4274,2707.8431,8.3726,0.04947,9.9158,0.04602,8.0076,7.4335,6.6554,261.8009,0.08669,28.8257,78.842,0.01945,0.0541,30.3594,755.4248,97.8595,19.1115,9.8935,0.948,0.3017,0.6252,1.1855,261.553,3.6184,115.0372,189.5676,0.5235,2.3546,2.8867,1.0,52.8511,1.2982,0.2737,4.1471,0.948,26.8945,2.3147,0.5623,7.8727,0.09406,0.02496,0.06492,0.2414,0.2278,3.3758,11.7963,0.2731,451.0243,0.2363,0.29,6.904,5.8175,65.7463,0.2434,0.5217,0.9321,29.0737,0.6053,0.08819,0.04947,754.6448,37.4255,1.3356,27.8175,1.4355,162.5366,0.948,2.1847,0.8416,0.2261,0.1911,0.1456,0.9567,0.4403,0.08669,1.8624,149.9457,1.912,234.2663,0.06492,2.7047,744.4744,0.2832,1473.8744,7.2133,0.1667,38.4343,0.1753,0.04714,38.4343,6.992,16.1889,0.948,1.148,8.9385
MWK,0.004476,0.1071,0.1363,0.5981,0.002182,0.556,0.1347,0.001629,0.002182,0.00208,0.002141,0.002438,0.1055,0.002141,0.00045828,2.5101,0.001219,0.001653,0.008428,0.005787,0.001219,0.09215,0.01398,0.003987,0.002438,0.001524,2.4466,0.001135,0.9483,0.00777,4.6044,0.7951,0.02925,0.1207,0.02681,0.2166,0.008167,0.06717,0.1742,0.02256,0.01828,0.06281,0.001095,0.002551,0.00092781,0.008167,0.00092781,0.003954,0.00092781,0.009752,0.00092781,0.06717,10.9331,0.009425,0.2561,0.009542,0.03005,0.008249,0.1303,0.4033,17.5278,0.0039,0.00092781,0.09215,1.7867,51.2353,0.1572,0.00092781,0.1873,0.00086415,0.1491,0.1409,0.1259,4.9536,0.001629,0.5386,1.4795,0.0003652,0.001016,0.6227,14.2011,1.8374,0.3579,0.1873,0.01776,0.005709,0.0109,0.02251,3.7004,0.06846,2.1766,3.5868,0.009828,0.04455,0.05463,0.01892,1.0,0.02432,0.005129,0.07791,0.01776,0.509,0.04377,0.01056,0.1474,0.001767,0.00046863,0.001219,0.004624,0.004313,0.06336,0.2233,0.005097,8.5114,0.004437,0.005418,0.131,0.1068,1.279,0.004571,0.009911,0.01764,0.5501,0.01131,0.001653,0.00092781,14.2787,0.7081,0.02527,0.5184,0.02682,3.0741,0.01776,0.04088,0.01592,0.004278,0.003347,0.002739,0.01782,0.008314,0.001629,0.03498,2.8292,0.03586,4.3817,0.001219,0.05205,14.0863,0.005317,27.9944,0.1373,0.003161,0.7181,0.003291,0.00088503,0.7181,0.1306,0.3063,0.01776,0.02197,0.1691
