,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SDG,0.008238,0.1947,0.2478,1.0872,0.004015,1.0101,0.2448,0.002985,0.004015,0.00378,0.003993,0.004487,0.1918,0.003993,0.00084348,4.5629,0.002243,0.003041,0.01532,0.01076,0.002243,0.1713,0.02568,0.007249,0.004487,0.002802,4.466,0.002087,1.7706,0.01434,8.37,1.4453,0.05384,0.2251,0.05027,0.3987,0.01523,0.1221,0.3167,0.0412,0.03365,0.1144,0.002042,0.004652,0.001704,0.01523,0.001704,0.007187,0.001704,0.01624,0.001704,0.1221,19.8745,0.01713,0.4655,0.01756,0.05463,0.01538,0.2369,0.7627,32.1534,0.007242,0.001704,0.1713,3.2479,93.1373,0.2895,0.001704,0.3405,0.00159,0.2743,0.2572,0.2289,9.0047,0.002985,1.0044,2.7458,0.00067216,0.001869,1.132,25.8152,3.3818,0.623,0.3405,0.03261,0.01038,0.02173,0.04091,8.9962,0.1245,3.9567,6.5202,0.01809,0.08099,0.09937,0.0344,1.8178,0.04499,0.009447,0.1455,0.03261,0.9316,0.07956,0.01934,0.2741,0.003223,0.00086254,0.002243,0.008406,0.00784,0.1172,0.406,0.0095,15.4723,0.008166,0.01006,0.2381,0.2311,2.2614,0.008412,0.01802,0.03207,1.0,0.02111,0.003041,0.001704,25.9563,1.2873,0.04594,0.9568,0.05002,5.5882,0.03261,0.0756,0.02895,0.007776,0.006526,0.004979,0.03323,0.01511,0.002985,0.06359,5.1993,0.06633,8.0577,0.002243,0.09462,25.6065,0.00973,50.8892,0.2496,0.005746,1.3392,0.006057,0.001625,1.3392,0.2436,0.5568,0.03261,0.03948,0.3074
SEK,0.3902,9.4071,11.8335,52.2738,0.1902,49.301,11.7518,0.1414,0.1902,0.1806,0.1891,0.2125,9.0692,0.1891,0.03995,213.8798,0.1062,0.144,0.7302,0.5104,0.1062,8.1015,1.2257,0.336,0.2125,0.1327,211.5219,0.09885,83.9278,0.6786,402.1543,68.9927,2.55,10.6614,2.381,18.8826,0.7213,5.8517,15.1662,1.9539,1.5937,5.43,0.09669,0.2203,0.08072,0.7213,0.08071,0.343,0.08072,0.8777,0.08072,5.8196,947.2146,0.8171,22.1869,0.8319,2.5971,0.7285,11.2977,36.0516,1500.2675,0.3436,0.08072,8.0896,154.7927,4469.3388,13.7251,0.08072,16.2513,0.07533,12.9887,12.2215,10.5302,429.1645,0.1414,47.5679,129.1533,0.03184,0.08854,52.6421,1273.0424,160.1699,30.6083,16.2712,1.5443,0.4946,1.0143,1.9547,322.7732,5.9606,187.5116,310.754,0.8569,3.8599,4.6507,1.6387,87.3629,2.1305,0.4455,6.8013,1.5443,44.1812,3.7978,0.9159,12.9623,0.1527,0.04085,0.1062,0.3969,0.3744,5.518,19.3591,0.4534,745.1994,0.3867,0.4767,11.3773,10.7271,111.6427,0.3984,0.8408,1.5286,47.363,1.0,0.1441,0.08072,1237.0726,61.3508,2.1894,45.8183,2.3689,267.0854,1.5443,3.5799,1.3348,0.3726,0.3076,0.2398,1.5738,0.7221,0.1414,3.0203,247.174,3.1453,382.798,0.1062,4.4888,1220.8185,0.4585,2415.3322,12.0171,0.2717,63.4239,0.2869,0.07715,63.4239,11.5381,26.6083,1.5443,1.9034,14.6741
SGD,2.7093,65.2566,82.0884,361.7939,1.3205,335.2647,81.5129,0.98,1.3205,1.2526,1.3129,1.4755,62.9091,1.3128,0.2774,1484.7482,0.7377,1.0,5.065,3.537,0.7377,56.2879,8.5133,2.3289,1.4755,0.9196,1468.3796,0.686,581.8966,4.712,2789.4345,478.5479,17.7056,74.0155,16.5272,131.1105,5.0078,40.589,105.2076,13.5417,11.066,37.6947,0.6711,1.5248,0.5606,5.0078,0.5603,2.3737,0.5606,6.073,0.5606,40.3998,6575.54,5.6675,154.0211,5.7802,18.0161,5.0575,78.4283,250.2353,10404.4611,2.3965,0.5606,56.1947,1074.5669,30932.9141,95.1346,0.5606,112.7351,0.5231,90.1626,84.7109,72.881,2979.2494,0.98,330.2337,895.3042,0.221,0.6148,364.8953,8817.4767,1112.1314,211.9837,112.8731,10.7197,3.4336,7.0313,13.5552,2233.2368,41.3413,1300.693,2157.2465,5.9555,26.7955,32.2769,11.3674,604.4554,14.7976,3.0894,47.0575,10.7197,306.4838,26.3451,6.3592,90.0607,1.0604,0.2837,0.7377,2.7523,2.5974,38.228,134.2793,3.1472,5168.8576,2.6853,3.3168,78.8939,74.334,772.4452,2.7665,5.8185,10.604,328.7924,6.9409,1.0,0.5606,8587.7271,425.8954,15.1988,317.0124,16.4456,1852.7638,10.7197,24.8722,9.2383,2.5808,2.1323,1.6595,10.9205,5.0095,0.98,20.9444,1710.1729,21.7986,2648.543,0.7375,31.1353,8449.4786,3.1789,16731.8649,83.1539,1.8799,440.3116,1.9919,0.5341,440.3116,80.1017,184.5807,10.7169,13.1692,101.8675
SHP,4.8338,116.7699,146.8886,646.9369,2.356,610.843,145.8451,1.7533,2.356,2.2409,2.3427,2.6324,113.4002,2.3427,0.4949,2649.6092,1.3162,1.7841,9.0624,6.3272,1.3162,100.5162,15.2027,4.1663,2.6324,1.6455,2620.3883,1.2248,1040.5015,8.4094,4990.93,856.2313,31.589,132.076,29.4827,233.9177,8.9361,72.6229,188.258,24.2275,19.7431,66.359,1.1978,2.7309,1.0,8.9361,1.0,4.2444,1.0,10.8696,1.0,72.0953,11734.3359,10.1404,274.8573,10.304,32.238,9.0249,139.9587,447.3021,18756.7402,4.2547,1.0,100.2494,1917.6111,55312.2656,170.0634,1.0,201.2346,0.9332,160.9334,151.6121,130.3212,5316.5996,1.7512,589.2818,1608.8304,0.3944,1.0968,652.7591,15821.968,1984.1827,381.985,201.9746,19.1314,6.1274,12.5847,24.2495,3997.0598,73.9926,2341.5664,3849.6998,10.6141,47.8177,58.8599,20.3407,1081.8577,26.3932,5.5525,84.2237,19.1314,548.4206,47.1418,11.3483,160.8259,1.8908,0.5061,1.3162,4.9258,4.6478,68.6611,240.256,5.6204,9248.2686,4.791,5.8952,141.1903,133.012,1382.5268,4.9358,10.4231,18.9747,586.7452,12.389,1.7838,1.0,15325.171,760.0288,27.1229,567.3905,29.3462,3315.3266,19.1314,44.3224,16.5194,4.6146,3.8157,2.9727,19.4966,9.0046,1.7512,37.7396,3060.8771,38.9787,4740.377,1.3162,55.7081,15108.7919,5.6856,30003.737,148.9602,3.3676,785.709,3.5538,0.9543,785.709,142.9365,330.2879,19.1321,23.5703,182.7184
SLL,0.00031542,0.007503,0.009548,0.04189,0.00015374,0.03894,0.009433,0.00011427,0.00015374,0.00014565,0.00015287,0.00017177,0.007389,0.00015287,3.229e-05,0.1758,8.589e-05,0.00011642,0.00059023,0.00041211,8.589e-05,0.006559,0.00098946,0.00027926,0.00017177,0.00010727,0.1713,7.991e-05,0.06779,0.00054894,0.3225,0.05568,0.002061,0.008619,0.001925,0.01526,0.00058312,0.004704,0.0122,0.001587,0.001288,0.004399,7.816e-05,0.00017921,6.525e-05,0.00058312,6.525e-05,0.0002769,6.525e-05,0.00062586,6.525e-05,0.004704,0.7657,0.00066005,0.01794,0.00067243,0.002105,0.00058892,0.009127,0.0292,1.231,0.00027727,6.525e-05,0.006559,0.1251,3.5882,0.01108,6.525e-05,0.01312,6.089e-05,0.0105,0.009816,0.008819,0.3469,0.00011428,0.03845,0.1051,2.573e-05,7.157e-05,0.04361,0.9946,0.1295,0.024,0.01312,0.001248,0.00039983,0.0008322,0.001576,0.3466,0.004795,0.1524,0.2512,0.00069259,0.00312,0.003828,0.001325,0.07003,0.001722,0.00036168,0.005495,0.001248,0.03564,0.003065,0.00074051,0.01049,0.00012341,3.302e-05,8.589e-05,0.00032384,0.00030206,0.004487,0.01564,0.000366,0.5961,0.00031263,0.00038526,0.009173,0.008905,0.08712,0.00032208,0.0006941,0.001236,0.03853,0.00080836,0.00011645,6.525e-05,1.0,0.04959,0.00177,0.03686,0.001915,0.2153,0.001248,0.002894,0.001115,0.00029958,0.00025141,0.0001918,0.001272,0.00058225,0.00011428,0.00245,0.1987,0.002539,0.3104,8.589e-05,0.003645,0.9865,0.00037251,1.9606,0.009618,0.00022138,0.05127,0.0002319,6.222e-05,0.05127,0.009327,0.02145,0.001248,0.001521,0.01184
SOS,0.00636,0.1513,0.1925,0.8446,0.0031,0.7851,0.1902,0.002304,0.0031,0.002937,0.003083,0.003464,0.149,0.003083,0.00065117,3.5447,0.001732,0.002347,0.0119,0.00831,0.001732,0.1323,0.01995,0.005631,0.003464,0.002163,3.4551,0.001611,1.3669,0.01107,6.5022,1.1228,0.04156,0.1738,0.03881,0.3078,0.01176,0.09486,0.2461,0.032,0.02598,0.0887,0.001576,0.003614,0.001316,0.01176,0.001316,0.005583,0.001316,0.01262,0.001316,0.09486,15.4393,0.01331,0.3616,0.01356,0.04244,0.01187,0.184,0.5888,24.8224,0.005591,0.001316,0.1323,2.5231,72.3529,0.2235,0.001316,0.2645,0.001228,0.2117,0.1979,0.1778,6.9953,0.002304,0.7754,2.1198,0.00051891,0.001443,0.8794,20.0543,2.6107,0.484,0.2645,0.02517,0.008062,0.01678,0.03178,6.9886,0.09668,3.0737,5.0652,0.01397,0.06292,0.0772,0.02672,1.4122,0.03473,0.007293,0.1108,0.02517,0.7187,0.06181,0.01493,0.2116,0.002489,0.00066588,0.001732,0.00653,0.006091,0.09047,0.3154,0.00738,12.0195,0.006304,0.007768,0.185,0.1796,1.7567,0.006494,0.014,0.02492,0.7768,0.0163,0.002348,0.001316,20.1639,1.0,0.03569,0.7433,0.03861,4.3412,0.02517,0.05836,0.02249,0.006041,0.005069,0.003868,0.02566,0.01174,0.002304,0.0494,4.0065,0.05121,6.2595,0.001732,0.07351,19.8922,0.007511,39.5329,0.1939,0.004464,1.0338,0.004676,0.001255,1.0338,0.1881,0.4326,0.02517,0.03067,0.2388
SRD,0.1782,4.2393,5.3948,23.6667,0.08687,22.0,5.3299,0.06457,0.08687,0.0823,0.08638,0.09706,4.1751,0.08638,0.01825,99.3276,0.04853,0.06578,0.3335,0.2329,0.04853,3.706,0.5591,0.1578,0.09706,0.06061,96.8165,0.04515,38.3038,0.3102,182.2026,31.462,1.1647,4.8697,1.0874,8.6246,0.3295,2.6581,6.8949,0.8968,0.7279,2.4856,0.04416,0.1013,0.03687,0.3295,0.03687,0.1565,0.03687,0.3536,0.03687,2.6581,432.636,0.3729,10.1338,0.3799,1.1892,0.3328,5.1571,16.4983,695.5647,0.1567,0.03687,3.7061,70.7009,2027.451,6.2624,0.03687,7.4122,0.03441,5.9332,5.5462,4.9831,196.019,0.06457,21.7273,59.3995,0.01454,0.04044,24.6425,561.9565,73.1569,13.5624,7.4122,0.7054,0.2259,0.4702,0.8906,195.8333,2.7092,86.1308,141.9355,0.3913,1.763,2.1632,0.7487,39.5714,0.9732,0.2044,3.1051,0.7054,20.1402,1.732,0.4184,5.9297,0.06973,0.01866,0.04853,0.183,0.1707,2.5351,8.8376,0.2068,336.8078,0.1766,0.2177,5.183,5.0316,49.2264,0.182,0.3922,0.6982,21.7684,0.4567,0.0658,0.03687,565.0273,28.0217,1.0,20.8279,1.082,121.6471,0.7054,1.6354,0.6301,0.1693,0.1421,0.1084,0.7189,0.329,0.06457,1.3842,112.2693,1.4349,175.4029,0.04853,2.0598,557.4124,0.2105,1107.778,5.4342,0.1251,28.9697,0.131,0.03516,28.9697,5.2702,12.1212,0.7054,0.8595,6.6926
SSP,0.008538,0.2035,0.259,1.1363,0.004161,1.0563,0.2559,0.003092,0.004161,0.003951,0.004127,0.00465,0.2005,0.004127,0.00087414,4.769,0.002325,0.003154,0.01601,0.01114,0.002325,0.1773,0.02671,0.007576,0.00465,0.002909,4.6484,0.002158,1.835,0.01483,8.748,1.5106,0.0558,0.2327,0.05206,0.4132,0.01574,0.1276,0.331,0.04302,0.03487,0.1193,0.00211,0.004849,0.001762,0.01574,0.001762,0.007512,0.001762,0.01885,0.001762,0.1276,20.772,0.01791,0.4865,0.01819,0.0571,0.0159,0.2476,0.7882,33.3222,0.007464,0.001762,0.1773,3.3945,97.3431,0.3,0.001762,0.3559,0.001648,0.2841,0.2679,0.2393,9.4114,0.003092,1.0382,2.8456,0.00069659,0.001937,1.1832,26.981,3.5047,0.676,0.3559,0.03388,0.01085,0.02103,0.04276,7.3733,0.1301,4.1354,6.8147,0.01874,0.08465,0.1039,0.03595,1.9058,0.04647,0.00979,0.1485,0.03388,0.967,0.08316,0.02005,0.2836,0.003342,0.0008939,0.002325,0.008785,0.008194,0.1214,0.4243,0.00997,16.171,0.008462,0.01045,0.2488,0.2323,2.4264,0.008718,0.01883,0.03352,1.0452,0.02183,0.003154,0.001762,27.1284,1.3454,0.04801,1.0,0.0517,5.8406,0.03388,0.07809,0.03025,0.008127,0.00644,0.005203,0.03453,0.0158,0.003092,0.06646,5.3941,0.06874,8.364,0.002325,0.09889,26.7628,0.01008,53.1873,0.2609,0.006006,1.3843,0.006277,0.001684,1.3843,0.2518,0.582,0.03388,0.0415,0.3213
STN,0.1647,3.974,4.999,22.0545,0.08028,20.803,4.9642,0.05969,0.08028,0.07629,0.07983,0.0897,3.8587,0.07983,0.01686,90.1673,0.04485,0.0608,0.3085,0.2155,0.04485,3.4252,0.5172,0.1419,0.0897,0.05602,89.2884,0.04173,35.4427,0.2867,169.8776,29.1439,1.0764,4.5006,1.0052,7.971,0.3045,2.4719,6.4069,0.8251,0.6728,2.3075,0.04082,0.09309,0.03408,0.3045,0.03408,0.1447,0.03408,0.3705,0.03408,2.4566,399.8414,0.3452,9.3656,0.3512,1.0971,0.3075,4.769,15.2506,638.6012,0.1451,0.03408,3.4213,65.3416,1885.6326,5.7952,0.03408,6.8584,0.0318,5.4836,5.1612,4.4427,181.1604,0.05967,20.0803,54.7656,0.01344,0.03738,22.2288,537.0215,67.6128,13.0217,6.8737,0.6519,0.2088,0.4284,0.8256,136.2531,2.5182,79.6768,131.1765,0.3617,1.6294,2.0025,0.6922,36.8787,0.8994,0.1892,2.871,0.6519,18.6642,1.6044,0.3866,5.4803,0.06445,0.01725,0.04485,0.1676,0.1582,2.3401,8.1777,0.1916,314.7871,0.1633,0.2013,4.805,4.5318,47.128,0.1682,0.3553,0.6458,19.993,0.4221,0.06081,0.03408,522.1972,25.8976,0.9242,19.3414,1.0,112.8295,0.6519,1.5122,0.5632,0.157,0.1299,0.1013,0.6644,0.307,0.05967,1.2846,104.3402,1.328,161.5915,0.04485,1.8962,515.0692,0.1945,1020.2179,5.078,0.1148,26.7738,0.1211,0.03255,26.7738,4.8707,11.2406,0.6519,0.8035,6.2229
SYP,0.001462,0.0352,0.04431,0.1946,0.00071254,0.1809,0.04403,0.00052904,0.00071254,0.00067642,0.00070753,0.00079613,0.03431,0.00070753,0.00014967,0.8165,0.00039807,0.00053973,0.002736,0.001904,0.00039807,0.03031,0.004589,0.001298,0.00079613,0.00049856,0.7959,0.00036924,0.3141,0.002532,1.5074,0.2575,0.009554,0.03989,0.008916,0.07074,0.002699,0.02193,0.05678,0.007305,0.005971,0.02043,0.00036175,0.00083036,0.00030163,0.002699,0.00030163,0.001286,0.00030163,0.002907,0.00030163,0.02185,3.5565,0.003062,0.0833,0.003114,0.009728,0.002726,0.04239,0.1352,5.7077,0.001279,0.00030163,0.03031,0.5812,16.6667,0.05137,0.00030163,0.06085,0.00028223,0.0485,0.04566,0.04096,1.6114,0.00052904,0.178,0.486,0.00011927,0.00033172,0.1978,4.6374,0.6001,0.1152,0.06092,0.005802,0.001857,0.003857,0.00732,1.6098,0.02227,0.7081,1.1668,0.003208,0.01449,0.01802,0.006137,0.3253,0.007955,0.001676,0.02553,0.005802,0.1654,0.01422,0.003443,0.0485,0.0005711,0.00015305,0.00039807,0.001489,0.001402,0.02074,0.07256,0.00171,2.7732,0.001449,0.00179,0.04258,0.04232,0.4047,0.001493,0.003223,0.005724,0.1789,0.003744,0.00053973,0.00030163,4.6448,0.2304,0.008221,0.1712,0.008863,1.0,0.005802,0.01335,0.00518,0.001392,0.001178,0.00089507,0.005908,0.002704,0.00052904,0.01141,0.9229,0.01175,1.4419,0.00039807,0.01686,4.5822,0.001726,9.0269,0.04439,0.00102,0.2373,0.001075,0.00028837,0.2373,0.04317,0.09963,0.005802,0.007066,0.05502
SZL,0.2527,6.0708,7.6366,33.7695,0.1231,31.702,7.587,0.09141,0.1231,0.1166,0.1225,0.1376,5.8996,0.1225,0.02587,138.4892,0.0688,0.09326,0.4714,0.3292,0.0688,5.254,0.7913,0.2162,0.1376,0.08584,136.9619,0.06402,54.1713,0.4401,259.632,44.5423,1.6512,6.9036,1.5424,12.2269,0.4671,3.7779,9.7874,1.2608,1.032,3.5159,0.06261,0.1423,0.05227,0.4671,0.05227,0.2217,0.05227,0.5654,0.05227,3.7683,613.3277,0.5275,14.3662,0.5387,1.676,0.4717,7.3153,23.4007,976.2961,0.2225,0.05227,5.2506,100.2293,2888.2085,8.8605,0.05227,10.4877,0.04878,8.4118,7.8763,6.797,277.8869,0.09154,30.8018,83.7474,0.02061,0.05733,33.9959,799.5338,103.7132,19.9093,10.5005,1.0,0.3203,0.6549,1.2617,207.9144,3.8561,121.8191,201.2153,0.5548,2.4993,3.0642,1.0575,56.2748,1.3797,0.2891,4.3811,1.0,28.5121,2.4509,0.5931,8.4064,0.09886,0.02645,0.0688,0.2563,0.2416,3.5789,12.4983,0.294,481.1107,0.2504,0.3091,7.3494,7.0276,71.9146,0.258,0.5434,0.9865,30.6679,0.6475,0.09329,0.05227,801.0127,39.725,1.4177,29.5139,1.5339,172.3618,1.0,2.3215,0.8616,0.2407,0.1984,0.155,1.0192,0.466,0.09154,1.965,159.2171,2.0303,246.5794,0.0688,2.898,791.9614,0.2965,1554.8504,7.7664,0.1756,41.069,0.1858,0.0497,41.069,7.4713,17.1715,1.0,1.2261,9.542
THB,0.109,2.6381,3.3185,14.5503,0.05312,13.4889,3.2967,0.0395,0.05312,0.05066,0.05279,0.05935,2.5416,0.05279,0.01116,59.7365,0.02967,0.04018,0.2048,0.143,0.02967,2.2612,0.3435,0.09723,0.05935,0.0371,59.078,0.02761,23.5294,0.1898,112.8144,19.3543,0.7122,2.9762,0.6643,5.2738,0.2014,1.6416,4.2531,0.5476,0.4451,1.5166,0.027,0.06125,0.02256,0.2014,0.02256,0.09555,0.02256,0.2453,0.02256,1.6254,264.5566,0.2292,6.1968,0.2324,0.7283,0.2034,3.1554,10.0691,419.639,0.09625,0.02256,2.2589,43.2335,1244.328,3.8484,0.02256,4.5574,0.02104,3.6319,3.425,2.947,119.8655,0.03947,13.2787,36.1801,0.008891,0.02473,14.7756,357.3751,44.7346,8.5336,4.563,0.4308,0.1381,0.2843,0.5483,90.2132,1.6633,52.5503,86.7934,0.2393,1.0781,1.3032,0.4595,24.4174,0.5955,0.1249,1.9009,0.4308,12.3899,1.065,0.2564,3.618,0.04263,0.01141,0.02967,0.1114,0.105,1.5394,5.4307,0.1266,209.0494,0.108,0.1333,3.1891,3.0528,31.2035,0.1113,0.2334,0.4287,13.2285,0.2793,0.04021,0.02256,345.5138,17.1352,0.6115,12.8059,0.6613,74.8995,0.4308,1.0,0.3734,0.1038,0.08618,0.06657,0.4386,0.2025,0.03947,0.8456,69.0837,0.8818,106.9898,0.02968,1.2592,340.1601,0.1288,678.0384,3.3357,0.07542,17.705,0.08012,0.02157,17.705,3.2209,7.4618,0.431,0.532,4.0985
TJS,0.2918,6.7279,8.5618,38.9693,0.1422,34.9149,8.4588,0.1062,0.1422,0.1343,0.1418,0.1589,6.626,0.1418,0.02988,157.6369,0.07946,0.1082,0.5293,0.3852,0.07946,6.0793,0.8873,0.2387,0.1589,0.1,153.6517,0.07396,62.7301,0.5083,289.163,49.9315,1.9071,7.9918,1.7858,14.1225,0.5407,4.2185,10.9426,1.4548,1.192,3.9447,0.07248,0.1607,0.06054,0.5407,0.06054,0.2559,0.06054,0.5612,0.06054,4.2185,686.6109,0.5919,16.0827,0.6247,1.8873,0.5461,8.1845,27.1536,1139.1255,0.2569,0.06054,6.0793,112.2051,3332.5818,10.2805,0.06054,11.7634,0.05634,9.7177,8.802,7.8913,311.09,0.1062,35.6567,97.285,0.02381,0.06622,39.3553,891.8478,119.7925,21.5241,11.7634,1.1606,0.3585,0.7462,1.4535,310.7955,4.2996,136.693,225.2574,0.6435,2.798,3.4331,1.1883,62.8014,1.5938,0.3347,4.9279,1.1606,31.9634,2.7487,0.6919,9.7269,0.1145,0.03055,0.07946,0.2904,0.2709,4.1517,14.0256,0.3422,534.5277,0.2893,0.3588,8.4723,7.7257,78.1243,0.298,0.6224,1.108,34.5474,0.7492,0.1082,0.06054,896.7213,44.4715,1.587,33.0547,1.7757,193.0588,1.1606,2.6782,1.0,0.2771,0.2254,0.172,1.184,0.5221,0.1062,2.1968,178.1759,2.3563,278.3715,0.07948,3.2689,911.0006,0.3447,1758.0887,8.6244,0.1985,47.5423,0.2146,0.05791,47.5423,8.6489,19.2369,1.1606,1.3641,10.6214
TMT,1.0496,25.0441,31.8707,140.1975,0.5116,129.9681,31.4871,0.38,0.5116,0.4849,0.5084,0.5716,24.6649,0.5084,0.1075,586.7915,0.2858,0.3875,1.9702,1.3791,0.2858,21.7734,3.3028,0.8167,0.5716,0.3581,571.9569,0.2648,225.5881,1.8179,1076.3877,185.8664,6.8593,28.6617,6.3978,50.7938,1.9392,15.7031,40.7328,5.2512,4.2871,14.6839,0.2599,0.5982,0.2167,1.9392,0.2167,0.9217,0.2167,2.0891,0.2167,15.7031,2555.8577,2.2032,59.8667,2.2363,7.0253,1.9585,30.4663,97.2,4096.4863,0.9197,0.2167,21.7734,417.6752,11994.8595,36.8005,0.2167,43.7885,0.2026,34.7798,32.7648,28.4964,1158.0095,0.38,127.8796,348.2455,0.08564,0.2382,142.0444,3319.837,430.8528,80.122,43.7885,4.1547,1.3346,2.7779,5.2462,1156.9129,16.0051,508.8297,838.5038,2.3034,10.4152,12.7793,4.4232,233.7734,5.7316,1.2036,18.3438,4.1547,118.9813,10.232,2.4768,34.8374,0.4099,0.1099,0.2858,1.081,1.0083,14.9304,52.2094,1.2287,1989.7394,1.0403,1.2845,30.5794,28.5796,290.8117,1.0718,2.3169,4.1246,128.6,2.6838,0.3875,0.2167,3337.9781,165.542,5.9076,123.0436,6.3684,718.6471,4.1547,9.6313,3.6102,1.0,0.8392,0.6402,4.2382,1.9435,0.38,8.1774,663.2465,8.4361,1036.2171,0.2858,12.1683,3290.9192,1.2396,6544.354,32.1035,0.7389,170.5062,0.7717,0.207,170.5062,31.0186,71.6078,4.1547,5.0777,39.5372
TND,1.269,29.882,37.6202,166.6056,0.6185,154.8723,37.3831,0.4603,0.6185,0.5743,0.6144,0.6911,29.1316,0.6144,0.1299,699.2315,0.3455,0.469,2.3228,1.6573,0.3455,26.3439,3.9837,1.1021,0.6911,0.4335,681.5543,0.3213,266.5351,2.2043,1279.8612,218.6484,8.2929,34.6408,7.7544,61.409,2.3438,18.623,48.206,6.366,5.183,17.4976,0.3145,0.7216,0.2621,2.3438,0.2624,1.1014,0.2621,2.9318,0.2621,18.7121,3045.6067,2.5996,71.3383,2.7092,8.2591,2.367,36.3042,117.5534,4842.9657,1.1122,0.2621,26.3779,497.7094,14272.549,44.6429,0.2621,51.6668,0.245,42.2276,39.7602,35.0795,1379.9052,0.4597,154.5565,412.3321,0.1035,0.2879,167.9282,3937.3057,520.8952,100.4601,51.7256,5.0401,1.5903,3.2697,6.2152,1142.6701,19.0719,601.1718,999.1764,2.7869,12.4109,15.6026,5.2104,296.0975,6.9203,1.4219,23.0755,5.0401,140.4572,12.074,2.9919,42.1502,0.4971,0.1329,0.3455,1.2642,1.1903,17.5977,61.6028,1.486,2354.5514,1.2578,1.557,36.1507,36.0062,377.0713,1.2958,2.7363,4.8603,153.2421,3.2547,0.4696,0.2621,3977.5956,197.2629,7.0397,155.364,7.6969,849.0437,5.0401,11.6189,4.4357,1.1916,1.0,0.76,5.1402,2.2957,0.4597,9.6836,838.0474,9.9734,1299.386,0.3459,14.3171,3923.9892,1.5004,7664.2409,37.6864,0.8661,206.0754,0.9329,0.2506,206.0754,37.4893,84.5867,5.0464,6.4485,47.1133
TOP,1.6285,39.3209,49.5032,218.3795,0.7938,203.0,49.1913,0.5899,0.7938,0.7557,0.7878,0.8869,38.3334,0.7878,0.1667,916.5226,0.4434,0.6026,3.0565,2.1268,0.4434,33.7258,5.1275,1.4502,0.8869,0.554,893.3521,0.412,350.8287,2.8276,1684.1316,287.712,10.6426,44.4116,10.0756,78.8087,3.0048,24.5055,63.4327,8.1615,6.6516,22.9351,0.4028,0.9176,0.3364,3.0048,0.3364,1.4436,0.3364,3.263,0.3364,24.527,3992.0502,3.4208,93.5071,3.4711,10.8679,3.0347,47.586,153.8579,6374.5877,1.4761,0.3364,33.7259,652.3761,18707.8431,57.224,0.3364,67.9867,0.3144,54.1097,51.0161,45.9807,1808.7204,0.5899,198.1507,542.735,0.1329,0.3695,220.9698,5180.9804,668.4864,128.4064,68.0641,6.4521,2.0846,4.3094,8.1784,1807.0076,24.9987,791.0628,1309.6774,3.5752,16.2677,20.1363,6.8561,365.1359,8.9151,1.8716,28.6517,6.4521,184.8231,15.8877,3.8452,53.9613,0.6362,0.1705,0.4434,1.6636,1.5663,23.1053,81.0611,1.9102,3098.2803,1.6141,1.9996,47.5695,47.2832,454.2252,1.6629,3.5084,6.3955,200.8632,4.1699,0.6026,0.3364,5213.6612,258.5637,9.2273,192.1845,9.8679,1117.2294,6.4521,15.0217,5.8141,1.5619,1.3159,1.0,6.5979,3.0208,0.5899,12.7423,1035.9392,13.1276,1618.4902,0.4434,18.8393,5143.3962,1.9233,10085.1031,50.1095,1.1332,264.2009,1.1973,0.3212,264.2009,48.0635,111.3049,6.4522,7.931,61.754
