,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LKR,0.01258,0.3004,0.3719,1.6713,0.006133,1.5337,0.377,0.004584,0.006133,0.005777,0.006068,0.006852,0.296,0.006068,0.001288,6.9985,0.003426,0.004653,0.02335,0.01597,0.003426,0.2594,0.03904,0.011,0.006852,0.004297,6.8277,0.003182,2.6722,0.02179,12.7671,2.2253,0.08223,0.3421,0.07514,0.6089,0.02315,0.1864,0.4852,0.062,0.05139,0.1752,0.003104,0.007113,0.002612,0.02315,0.002614,0.01048,0.002612,0.0263,0.002612,0.1867,30.4765,0.0261,0.714,0.0269,0.08332,0.02338,0.362,1.1356,48.8188,0.01096,0.002612,0.2594,4.9818,141.2256,0.44,0.002612,0.5217,0.002429,0.4211,0.3913,0.3003,13.8207,0.004583,1.5263,4.1781,0.001027,0.002855,1.5742,39.8504,5.165,1.0,0.5204,0.05022,0.01595,0.03064,0.06218,10.5202,0.1889,6.1146,10.0656,0.0277,0.1242,0.1522,0.05195,2.7848,0.06756,0.01446,0.2169,0.05022,1.3983,0.1215,0.03005,0.415,0.004958,0.001317,0.003426,0.01265,0.01186,0.1776,0.6185,0.01432,23.6814,0.01247,0.01513,0.36,0.2809,3.5621,0.01285,0.02703,0.04846,1.5337,0.03215,0.004655,0.002612,40.291,1.9744,0.07068,1.445,0.07601,8.4457,0.05022,0.1149,0.04427,0.01193,0.009398,0.007665,0.04996,0.02308,0.004583,0.09822,7.8809,0.1,12.1163,0.003428,0.1407,39.1841,0.01505,76.9031,0.3805,0.008799,2.0351,0.009251,0.002485,2.0351,0.3702,0.8509,0.05024,0.06057,0.4723
LRD,0.02396,0.5773,0.7146,3.199,0.01168,2.9355,0.7244,0.008722,0.01168,0.0111,0.0115,0.01305,0.5628,0.0115,0.002453,13.3955,0.006524,0.008838,0.04486,0.03118,0.006524,0.495,0.07466,0.02113,0.01305,0.008172,13.0685,0.006039,5.1572,0.0414,24.5319,4.2759,0.1566,0.6485,0.1434,1.1595,0.04388,0.3582,0.9324,0.1195,0.09787,0.3354,0.005881,0.01363,0.004975,0.04388,0.004975,0.02005,0.004975,0.04948,0.004975,0.3573,58.3333,0.05016,1.3667,0.05113,0.1601,0.04431,0.6929,2.1749,93.794,0.02073,0.004975,0.495,9.5355,273.0,0.8375,0.004975,1.0025,0.004626,0.795,0.7513,0.5747,26.4535,0.008722,2.8935,7.9245,0.001955,0.005437,3.0249,76.5715,9.8356,1.9215,1.0,0.09512,0.03052,0.0631,0.1195,26.3514,0.3616,11.6095,19.2661,0.05266,0.2378,0.2912,0.1007,5.3372,0.1299,0.02746,0.4187,0.09512,2.7164,0.2334,0.05712,0.792,0.009419,0.002509,0.006524,0.0243,0.02302,0.3383,1.1973,0.02733,45.5039,0.02375,0.0291,0.6918,0.545,6.6407,0.02447,0.05213,0.09408,2.9355,0.06079,0.008838,0.004975,77.1186,3.7791,0.1353,2.8089,0.1441,16.2291,0.09512,0.2171,0.08473,0.02283,0.01925,0.01468,0.09576,0.04436,0.008722,0.187,15.1582,0.193,23.4738,0.006524,0.2703,75.0,0.02864,149.9025,0.7243,0.01685,3.858,0.01762,0.00473,3.858,0.7018,1.6349,0.09512,0.1178,0.904
LSL,0.251,6.0583,7.491,33.0901,0.1223,30.799,7.5966,0.09103,0.1223,0.1163,0.121,0.1367,5.8256,0.121,0.02569,137.4832,0.06834,0.09263,0.4696,0.3225,0.06834,5.1889,0.7888,0.1917,0.1367,0.08541,136.4537,0.06322,53.924,0.4355,256.8848,45.2458,1.6401,6.8204,1.5072,12.1448,0.4615,3.7571,9.8155,1.2512,1.025,3.4982,0.06184,0.143,0.05213,0.4615,0.05214,0.2118,0.05213,0.5361,0.05213,3.745,611.3556,0.5241,14.3236,0.5354,1.6795,0.466,7.1822,22.711,985.7067,0.2192,0.05213,5.191,99.9352,2877.1906,8.7847,0.05213,10.5244,0.04845,8.3774,7.9173,6.5402,277.2426,0.09108,30.4306,83.0448,0.02048,0.05695,32.2643,803.653,103.0174,19.9115,10.5131,1.0,0.3199,0.6434,1.2556,207.2371,3.7967,120.4188,201.9156,0.5516,2.4923,3.0239,1.0562,56.0763,1.358,0.2872,4.3656,1.0,28.5643,2.4497,0.598,8.3022,0.09873,0.02628,0.06834,0.2507,0.2419,3.5234,12.5525,0.2864,488.6033,0.2487,0.3056,7.2764,5.706,71.8659,0.2563,0.5357,0.9879,30.4705,0.6397,0.09262,0.05213,808.2328,39.6061,1.4178,29.0679,1.5154,172.6358,1.0,2.2848,0.8878,0.2398,0.1885,0.1525,1.0033,0.466,0.09108,1.9516,158.6519,1.99,243.79,0.06834,2.8129,780.3611,0.2987,1582.6608,7.5804,0.1749,40.5741,0.1845,0.04974,40.5741,7.3813,17.1901,1.0,1.2183,9.7371
LYD,0.7845,18.9419,23.4701,104.8043,0.3824,96.172,23.7241,0.2847,0.3824,0.3636,0.3782,0.4272,18.4538,0.3782,0.08032,438.8616,0.2136,0.2896,1.4713,1.0082,0.2136,16.2206,2.4417,0.6874,0.4272,0.2673,428.1474,0.1976,168.193,1.3599,803.5939,140.254,5.1269,21.3208,4.7077,37.965,1.4425,11.753,30.511,3.9194,3.2043,10.9877,0.1934,0.446,0.1629,1.4425,0.1629,0.657,0.1629,1.6212,0.1629,11.7068,1911.1111,1.6447,44.776,1.6742,5.255,1.4569,22.7005,70.9418,3077.9409,0.6851,0.1629,16.221,312.3996,8944.0,27.4218,0.1629,32.8824,0.1515,26.1842,24.6018,18.8295,866.6667,0.2847,95.1266,259.9584,0.06401,0.178,97.8021,2512.3596,322.0346,62.7077,32.7619,3.126,1.0,2.0675,3.9177,863.3205,11.8476,380.5957,631.1927,1.7244,7.7909,9.5352,3.3089,174.8583,4.2455,0.897,13.7178,3.126,88.9773,7.6575,1.8701,25.953,0.3086,0.08214,0.2136,0.7974,0.7541,11.0237,39.0568,0.8944,1488.1864,0.7776,0.9544,22.643,18.142,217.5626,0.8011,1.6991,3.0852,96.172,2.0001,0.2896,0.1629,2526.5537,123.8095,4.4321,92.0259,4.7373,526.1176,3.126,7.1363,2.7759,0.7481,0.6316,0.4789,3.136,1.4541,0.2847,6.1135,496.613,6.2279,769.0456,0.2136,8.873,2457.1429,0.9378,4892.5114,23.6514,0.5519,126.8355,0.5768,0.1549,126.8355,23.074,53.5569,3.126,3.8585,29.6159
MAD,0.388,9.1492,11.3254,50.6914,0.1891,45.5626,11.4732,0.1418,0.1891,0.1759,0.1878,0.2113,8.9205,0.1878,0.03972,212.2669,0.1056,0.144,0.7095,0.515,0.1056,8.0591,1.2753,0.335,0.2113,0.1329,206.5855,0.09842,81.4833,0.6949,388.0633,68.267,2.5353,10.5884,2.3463,18.7741,0.7164,5.6757,14.7777,1.993,1.5846,5.2808,0.09618,0.228,0.08095,0.7164,0.08108,0.3178,0.08095,0.8712,0.08095,5.6623,924.359,0.7921,21.6571,0.8329,2.5373,0.7235,10.9797,35.4052,1609.1789,0.3401,0.08095,8.0721,151.1002,4326.0,13.2208,0.08095,15.8879,0.0749,13.0326,12.5337,9.1074,419.186,0.1416,47.2422,125.3379,0.03165,0.08803,48.1264,1213.5859,159.2492,32.6622,15.8491,1.5543,0.4837,1.0,1.8938,344.3256,5.7304,183.999,305.2929,0.8565,3.7683,4.9914,1.5967,91.2954,2.1087,0.4345,6.9844,1.5543,42.9009,3.6991,0.9304,12.8946,0.1537,0.04062,0.1056,0.3811,0.3648,5.3495,18.9487,0.4466,735.4868,0.3845,0.4756,10.9626,8.9665,116.7933,0.3961,0.8263,1.491,46.131,0.9946,0.1442,0.08095,1222.0339,59.8837,2.1437,47.3684,2.3527,257.2166,1.5543,3.5516,1.3426,0.3618,0.3068,0.2327,1.5632,0.703,0.1416,2.9595,252.0357,3.028,397.1867,0.1058,4.2541,1188.4615,0.4513,2375.8173,11.48,0.267,62.9896,0.2852,0.07669,62.9896,11.4591,25.9118,1.5567,1.9854,14.3245
MDL,0.2004,4.8313,5.9804,26.3953,0.09767,24.5484,6.0627,0.07267,0.09767,0.09264,0.09646,0.1091,4.7105,0.09646,0.02052,112.0216,0.05456,0.07398,0.3755,0.2589,0.05456,4.1357,0.6248,0.1549,0.1091,0.06818,109.2867,0.05043,43.1991,0.347,205.3107,35.7855,1.3095,5.4383,1.2029,9.697,0.3679,2.9977,7.8034,0.9978,0.8184,2.8047,0.04932,0.1141,0.04153,0.3679,0.04153,0.1686,0.04153,0.4138,0.04153,2.9882,487.8205,0.4198,11.4293,0.4275,1.3399,0.3716,5.7944,18.1832,785.663,0.1743,0.04153,4.1357,79.7415,2290.5095,7.0043,0.04153,8.3897,0.03869,6.6751,6.2875,5.1659,221.2209,0.07267,24.2639,66.3156,0.01635,0.04547,25.7813,640.8366,82.2539,16.0815,8.3691,0.7964,0.2553,0.5281,1.0,220.3668,3.0242,97.1611,161.115,0.4404,1.9887,2.437,0.8432,44.6334,1.0884,0.23,3.5015,0.7964,22.7341,1.9533,0.4777,6.6171,0.07861,0.02098,0.05456,0.2034,0.1926,2.8337,10.0202,0.2291,380.829,0.1986,0.2439,5.8044,4.538,55.5339,0.2046,0.4363,0.7873,24.5484,0.5099,0.07398,0.04153,644.9153,31.603,1.1313,23.4901,1.2083,135.8249,0.7964,1.8182,0.7072,0.1909,0.1611,0.1229,0.8017,0.3712,0.07267,1.5648,126.7629,1.6089,196.3027,0.05456,2.2621,622.0876,0.2395,1254.5598,6.0621,0.141,32.3519,0.1473,0.03955,32.3519,5.8855,13.6828,0.7964,0.9849,7.5596
MGA,0.001185,0.02194,0.02719,0.1214,0.00057765,0.1114,0.02748,0.00043983,0.00057765,0.00042119,0.00058395,0.00064542,0.02138,0.00058395,0.00012134,0.5083,0.00032271,0.0004478,0.001704,0.001552,0.00032271,0.02505,0.003733,0.00079619,0.00064542,0.00041257,0.4959,0.00030593,0.2554,0.0021,0.9308,0.1625,0.007745,0.03292,0.007288,0.05735,0.002227,0.01361,0.03534,0.005945,0.004841,0.01273,0.00029857,0.00067903,0.00025183,0.002227,0.00025183,0.00076104,0.00025183,0.00254,0.00025183,0.01356,2.2137,0.001905,0.05186,0.002585,0.006087,0.00225,0.02629,0.11,4.6736,0.001055,0.00025183,0.02505,0.3619,10.36,0.04164,0.00025183,0.03809,0.0002288,0.04056,0.03756,0.02181,1.0039,0.00043983,0.1469,0.3947,9.669e-05,0.00026892,0.1133,2.9101,0.4865,0.09555,0.03795,0.004825,0.001158,0.002912,0.004538,1.0,0.01372,0.4409,0.7311,0.002662,0.009024,0.01461,0.003833,0.2661,0.006534,0.001362,0.02072,0.004825,0.1031,0.00887,0.002889,0.04007,0.00047699,0.00012408,0.00032271,0.00092368,0.00087352,0.01674,0.04524,0.001366,1.7238,0.001175,0.001477,0.02623,0.02702,0.3405,0.00121,0.001968,0.003574,0.1114,0.003085,0.0004478,0.00025183,2.9266,0.1434,0.005134,0.138,0.007315,0.6094,0.004825,0.01104,0.003215,0.00086651,0.00089378,0.00055466,0.004857,0.001684,0.00043983,0.007081,0.753,0.009456,1.1575,0.00032437,0.01028,2.8462,0.001424,5.6671,0.0274,0.00063931,0.1958,0.00087131,0.00023514,0.1958,0.03563,0.06204,0.004825,0.005786,0.0343
MKD,0.0661,1.5988,1.981,8.846,0.03222,8.1174,2.0024,0.02404,0.03222,0.03069,0.0317,0.036,1.5576,0.0317,0.006768,37.0422,0.018,0.0244,0.1242,0.08495,0.018,1.3667,0.2061,0.05802,0.036,0.02252,36.1379,0.01664,14.1713,0.1146,67.8275,11.8382,0.432,1.7873,0.3967,3.1988,0.1209,0.992,2.5753,0.3308,0.27,0.9274,0.01621,0.03764,0.01371,0.1209,0.01371,0.05546,0.01371,0.1368,0.01371,0.9881,161.3077,0.1388,3.7793,0.1411,0.4435,0.1221,1.916,5.9773,259.3359,0.05772,0.01371,1.3667,26.3681,754.92,2.3105,0.01371,2.7754,0.01276,2.1911,2.0765,1.5893,73.1512,0.02404,7.9742,21.9031,0.005393,0.015,8.255,212.0562,27.1334,5.2929,2.7653,0.2634,0.08441,0.1745,0.3307,72.8687,1.0,32.1243,53.2759,0.1453,0.6576,0.8048,0.2793,14.7589,0.3577,0.07558,1.1579,0.2634,7.5101,0.6463,0.1574,2.1867,0.026,0.006921,0.018,0.06731,0.06365,0.9288,3.2966,0.07549,125.6106,0.06552,0.08041,1.9112,1.5313,18.3634,0.0675,0.1434,0.2604,8.1174,0.1675,0.0244,0.01371,213.2542,10.4502,0.3741,7.7675,0.3971,44.4071,0.2634,0.6013,0.2343,0.06314,0.05331,0.04042,0.2639,0.1227,0.02404,0.516,41.9167,0.5247,64.9114,0.018,0.7489,207.3956,0.07902,412.9533,1.9963,0.04659,10.6323,0.0486,0.01305,10.6323,1.9342,4.5205,0.2634,0.3257,2.4997
MMK,0.002081,0.04972,0.06155,0.2754,0.001015,0.2527,0.0624,0.00075676,0.001015,0.00095622,0.001004,0.001134,0.04839,0.001004,0.00021311,1.1531,0.00056677,0.00076939,0.003864,0.002688,0.00056677,0.04255,0.006431,0.00182,0.001134,0.00071,1.1249,0.00052512,0.4445,0.003596,2.1131,0.3683,0.0136,0.05661,0.01236,0.1007,0.00383,0.03085,0.08031,0.01029,0.008502,0.02887,0.00051336,0.001174,0.0004326,0.00383,0.0004326,0.001726,0.0004326,0.00426,0.0004326,0.03076,5.0214,0.00432,0.1176,0.004444,0.01379,0.003868,0.05964,0.1842,7.949,0.001787,0.0004326,0.04255,0.8208,23.5,0.07276,0.0004326,0.08635,0.00040184,0.0695,0.06471,0.04947,2.2771,0.00075676,0.2526,0.6827,0.00016982,0.00047231,0.2606,6.5956,0.8544,0.1636,0.08614,0.008304,0.002627,0.005435,0.01029,2.2683,0.03113,1.0,1.6584,0.004577,0.02047,0.02457,0.008678,0.4594,0.0112,0.002361,0.03604,0.008304,0.234,0.0201,0.004963,0.06808,0.00081985,0.00021792,0.00056677,0.002093,0.001983,0.02896,0.1031,0.002329,3.9196,0.002063,0.002508,0.05959,0.04695,0.5716,0.002125,0.004491,0.008103,0.2527,0.005309,0.0007694,0.0004326,6.6384,0.3253,0.01165,0.2418,0.01258,1.3979,0.008304,0.01898,0.007294,0.001966,0.001658,0.001265,0.008255,0.003821,0.00075676,0.01605,1.3048,0.01664,2.0206,0.00056678,0.02328,6.456,0.002488,12.9122,0.06239,0.001451,0.3367,0.00153,0.00041088,0.3367,0.06126,0.1408,0.008304,0.01014,0.07781
MNT,0.001243,0.03001,0.03718,0.166,0.00060581,0.1524,0.03759,0.00045108,0.00060581,0.00057609,0.00059915,0.00067688,0.02924,0.00059915,0.00012725,0.6953,0.00033844,0.00045875,0.002331,0.001597,0.00033844,0.0257,0.003868,0.001089,0.00067688,0.00042351,0.6783,0.00031311,0.2665,0.002154,1.2731,0.2222,0.008123,0.03378,0.007458,0.06015,0.002285,0.01862,0.04834,0.006209,0.005077,0.01741,0.00030634,0.00070659,0.00025815,0.002285,0.00025815,0.001041,0.00025815,0.002568,0.00025815,0.01855,3.0278,0.002606,0.07094,0.002652,0.008325,0.002308,0.03596,0.1124,4.8764,0.001085,0.00025815,0.0257,0.4949,14.17,0.04344,0.00025815,0.0521,0.00023995,0.04148,0.03898,0.02983,1.3731,0.00045108,0.1507,0.4119,0.00010141,0.00028203,0.1549,3.9803,0.5102,0.09935,0.0519,0.004953,0.001584,0.003276,0.006207,1.3678,0.01877,0.603,1.0,0.002732,0.01234,0.01511,0.005242,0.277,0.006726,0.001421,0.02173,0.004953,0.141,0.01213,0.002963,0.04112,0.00048892,0.00013013,0.00033844,0.001263,0.001195,0.01746,0.06188,0.001417,2.3577,0.001232,0.001512,0.03587,0.02874,0.3447,0.001269,0.002692,0.004888,0.1524,0.003169,0.00045876,0.00025815,4.0028,0.1962,0.007022,0.1458,0.007505,0.8335,0.004953,0.01131,0.004398,0.001185,0.001001,0.00075865,0.004968,0.002304,0.00045108,0.009686,0.7868,0.009867,1.2184,0.00033844,0.01406,3.8929,0.001486,7.7512,0.03747,0.00087442,0.2009,0.00091379,0.00024535,0.2009,0.03656,0.08485,0.004953,0.006113,0.04692
MOP,0.4549,10.9427,13.5306,59.9605,0.2217,55.2335,13.7571,0.1651,0.2217,0.2103,0.2193,0.2478,10.5689,0.2193,0.04658,249.2288,0.1239,0.1679,0.8504,0.5848,0.1239,9.4064,1.4301,0.3552,0.2478,0.1549,247.3624,0.1146,97.5772,0.7884,465.2085,81.9388,2.9731,12.364,2.7306,22.0161,0.8365,6.804,17.7292,2.266,1.8582,6.3415,0.1121,0.2591,0.09449,0.8365,0.09451,0.3827,0.09449,0.9717,0.09449,6.7888,1108.2617,0.9491,25.9658,0.9709,3.0335,0.8448,13.0199,41.1372,1787.4877,0.3974,0.09449,9.4022,181.1619,5213.7634,15.9067,0.09449,19.0096,0.08783,15.1848,14.3349,11.8272,502.5838,0.1651,55.1644,150.5208,0.03712,0.1032,58.5701,1614.9517,186.7493,36.1003,18.9892,1.8128,0.5799,1.1675,2.2708,375.6204,6.8826,218.4672,366.0314,1.0,4.518,5.4843,1.9077,101.6391,2.4629,0.5204,7.9128,1.8128,51.5941,4.4247,1.0847,15.0502,0.179,0.04763,0.1239,0.455,0.437,6.3844,22.7321,0.5188,884.8502,0.4509,0.5536,13.2021,10.2835,130.258,0.4646,0.9698,1.7844,55.2367,1.1598,0.1679,0.09449,1465.1595,71.7977,2.5702,52.686,2.7472,311.8224,1.8128,4.1377,1.6057,0.4337,0.3415,0.2761,1.8184,0.8417,0.1651,3.5408,287.559,3.6127,441.8731,0.1239,5.094,1404.2487,0.5412,2818.1277,13.7246,0.3166,73.5525,0.3345,0.08983,73.5525,13.3807,31.0495,1.8134,2.2082,17.5452
MRU,0.1007,2.4313,3.0125,13.4521,0.04908,12.3441,3.0451,0.03654,0.04908,0.04667,0.04854,0.05484,2.3686,0.04854,0.01031,56.3297,0.02742,0.03717,0.1888,0.1294,0.02742,2.082,0.3134,0.08823,0.05484,0.03431,54.9545,0.02537,21.5883,0.1745,103.1447,18.0022,0.6581,2.7366,0.6043,4.873,0.1852,1.5085,3.9162,0.5031,0.4113,1.4103,0.02482,0.05725,0.02091,0.1852,0.02091,0.08433,0.02091,0.2081,0.02091,1.5026,245.2991,0.2111,5.7472,0.2149,0.6745,0.187,2.9137,9.1057,395.0667,0.08794,0.02091,2.082,40.0978,1148.0,3.5197,0.02091,4.2206,0.01944,3.3609,3.1577,2.4168,111.2403,0.03654,12.2099,33.3668,0.008216,0.02285,12.5533,322.4719,41.3345,8.0488,4.2051,0.4012,0.1284,0.2654,0.5028,110.8108,1.5207,48.8511,81.0162,0.2213,1.0,1.2239,0.4247,22.4438,0.5449,0.1151,1.7607,0.4012,11.4206,0.9829,0.24,3.3312,0.03961,0.01054,0.02742,0.1024,0.0968,1.4149,5.0131,0.1148,191.015,0.09981,0.1225,2.9063,2.3286,27.9251,0.1028,0.2181,0.396,12.3441,0.2567,0.03717,0.02091,324.2938,15.8915,0.5689,11.8119,0.6081,67.5294,0.4012,0.916,0.3563,0.09602,0.08107,0.06146,0.4025,0.1866,0.03654,0.7847,63.7424,0.7994,98.7102,0.02742,1.1389,315.3846,0.1204,627.9744,3.0358,0.07084,16.2799,0.07403,0.01988,16.2799,2.9616,6.8743,0.4012,0.4953,3.8013
MUR,0.08296,1.9825,2.454,10.9913,0.04043,10.086,2.4878,0.03014,0.04043,0.03812,0.04004,0.04518,1.9695,0.04004,0.008494,46.0255,0.02259,0.03061,0.1541,0.1046,0.02259,1.7074,0.2576,0.07258,0.04518,0.02827,44.9019,0.02094,17.7014,0.1437,84.2484,14.6844,0.5421,2.2575,0.4904,4.0146,0.1527,1.2301,3.2021,0.4071,0.3388,1.1523,0.02048,0.04649,0.01725,0.1527,0.01725,0.0689,0.01725,0.1738,0.01725,1.2277,200.4274,0.1723,4.6959,0.1771,0.5498,0.1543,2.3807,7.4505,324.0672,0.07143,0.01725,1.7078,32.7628,938.0,2.9007,0.01725,3.4427,0.01602,2.7745,2.5707,1.9747,90.8915,0.03013,10.0721,27.8317,0.006768,0.01882,10.3881,262.9652,34.0531,6.5722,3.4342,0.3307,0.1049,0.2005,0.4103,68.8056,1.2425,40.704,66.1962,0.1823,0.8171,1.0,0.346,18.2114,0.4399,0.09627,1.4185,0.3307,9.3288,0.8015,0.198,2.7318,0.03276,0.008685,0.02259,0.08345,0.07904,1.1808,4.1117,0.0941,156.2712,0.08222,0.09939,2.3759,1.8495,23.2941,0.08471,0.179,0.3231,10.086,0.2116,0.03062,0.01725,264.9718,12.9845,0.4648,9.4497,0.5016,55.7343,0.3307,0.7558,0.2911,0.07845,0.06151,0.05042,0.3268,0.1523,0.03013,0.6531,51.5372,0.6624,79.2349,0.0226,0.9282,257.6923,0.0992,514.8007,2.4875,0.05785,13.4295,0.06099,0.01638,13.4295,2.4431,5.6147,0.3308,0.3961,3.106
MVR,0.2384,5.73,7.0928,31.6733,0.1162,29.0645,7.1905,0.08682,0.1162,0.1102,0.1145,0.1299,5.5868,0.1145,0.02441,132.63,0.06493,0.08798,0.4453,0.3104,0.06493,4.9272,0.7411,0.2098,0.1299,0.08135,129.3921,0.06011,51.3349,0.4121,243.5032,42.4423,1.5583,6.4554,1.4271,11.5389,0.4368,3.5553,9.255,1.1862,0.9739,3.3206,0.05854,0.1353,0.04952,0.4368,0.04952,0.1986,0.04952,0.4899,0.04952,3.538,577.5641,0.4979,13.5319,0.5089,1.5891,0.4411,6.8604,21.6489,933.6302,0.2063,0.04952,4.9272,94.4115,2703.0,8.3345,0.04952,9.9503,0.04603,7.9131,7.4572,5.6905,261.9186,0.08682,28.8019,78.8809,0.01945,0.05411,30.0261,760.0445,97.8776,19.2513,9.926,0.9468,0.3022,0.6263,1.186,260.9073,3.5805,115.2351,190.7551,0.5242,2.3545,2.8903,1.0,52.8446,1.2933,0.2733,4.1457,0.9468,26.9631,2.3167,0.5686,7.8835,0.09375,0.02496,0.06493,0.2412,0.2285,3.3674,11.8843,0.2713,451.6733,0.2363,0.2896,6.867,5.4096,65.7504,0.2435,0.5175,0.9338,29.0645,0.6051,0.08798,0.04952,763.5593,37.4169,1.3394,27.8115,1.4343,161.0946,0.9468,2.1606,0.8389,0.2261,0.1911,0.1457,0.9532,0.4403,0.08682,1.8559,150.0833,1.9211,232.4162,0.06493,2.6829,742.5824,0.285,1487.9473,7.1898,0.1672,38.4025,0.1753,0.04707,38.4025,6.9862,16.2281,0.9468,1.1661,8.9503
MWK,0.004477,0.1083,0.1342,0.5994,0.002182,0.55,0.1357,0.001625,0.002182,0.00208,0.002158,0.002438,0.1055,0.002158,0.00045835,2.5098,0.001219,0.001655,0.008414,0.005736,0.001219,0.09256,0.01403,0.003931,0.002438,0.001525,2.4485,0.001131,0.9598,0.007763,4.5957,0.8021,0.02926,0.1217,0.02693,0.2166,0.008232,0.06721,0.1745,0.02234,0.01829,0.06284,0.001103,0.002552,0.00093068,0.008232,0.00093068,0.003757,0.00093068,0.009541,0.00093068,0.06695,10.9295,0.009406,0.2561,0.009552,0.03005,0.008314,0.1298,0.4066,17.564,0.0039,0.00093068,0.09256,1.7866,51.15,0.1565,0.00093068,0.1881,0.00086428,0.1499,0.1411,0.1077,4.9564,0.001625,0.5428,1.4834,0.00036525,0.001016,0.5593,14.368,1.8377,0.3591,0.1874,0.01783,0.005719,0.01096,0.0224,3.7776,0.06776,2.1766,3.6097,0.009839,0.04456,0.05491,0.01892,1.0,0.02415,0.005119,0.07789,0.01783,0.5089,0.04379,0.01068,0.1481,0.001763,0.00046871,0.001219,0.00456,0.004313,0.06291,0.2234,0.005132,8.5108,0.004437,0.005459,0.1295,0.1016,1.2791,0.004571,0.009717,0.01764,0.55,0.0114,0.001655,0.00093068,14.4492,0.7081,0.02535,0.5189,0.02703,3.0088,0.01783,0.04079,0.01588,0.004278,0.003363,0.002739,0.01795,0.008316,0.001625,0.03496,2.8299,0.03554,4.3508,0.001219,0.05074,14.0522,0.005352,27.9799,0.1353,0.003156,0.7238,0.003291,0.00088371,0.7238,0.1317,0.3063,0.01783,0.02175,0.1694
MXN,0.1848,4.4351,5.484,24.3684,0.09007,22.4346,5.5811,0.06716,0.09007,0.08546,0.08907,0.1006,4.3282,0.0891,0.01892,101.2308,0.05032,0.06817,0.345,0.2377,0.05032,3.8237,0.5807,0.164,0.1006,0.063,100.4728,0.04657,39.6299,0.3206,188.7315,33.242,1.2076,5.0217,1.1086,8.9424,0.3398,2.7603,7.1858,0.9222,0.7548,2.5758,0.04554,0.1053,0.0384,0.3398,0.0384,0.1554,0.0384,0.3959,0.0384,2.7575,450.1501,0.385,10.5467,0.3942,1.2295,0.3431,5.2884,16.7368,731.2643,0.1614,0.0384,3.8237,73.5837,2116.6734,6.4683,0.0384,7.7047,0.03567,6.172,5.842,4.7822,204.1379,0.06716,22.4051,61.3407,0.01508,0.04193,23.4739,588.3386,75.8527,14.8038,7.6964,0.7364,0.2355,0.4749,0.9188,153.0385,2.7956,89.2857,148.6734,0.406,1.8351,2.2731,0.7732,41.4107,1.0,0.2121,3.2239,0.7364,20.9114,1.7934,0.4403,6.1179,0.07268,0.01935,0.05032,0.185,0.1771,2.6022,9.2222,0.211,358.9782,0.1832,0.2247,5.3712,4.2143,53.0709,0.1887,0.3916,0.7232,22.4359,0.4711,0.06818,0.0384,595.1138,29.1626,1.044,21.4658,1.1158,126.3833,0.7364,1.6802,0.6522,0.1761,0.1391,0.1115,0.7387,0.3411,0.06716,1.4447,117.1598,1.4524,180.0318,0.05032,2.0666,570.7322,0.2196,1158.635,5.5416,0.1278,29.8734,0.1359,0.03656,29.8734,5.4346,12.5845,0.7364,0.8997,7.1265
