,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LRD,0.02409,0.5933,0.7504,2.963,0.01174,2.6916,0.772,0.009424,0.01174,0.01112,0.01226,0.01312,0.5714,0.01226,0.002466,13.3767,0.006559,0.009136,0.04501,0.03266,0.006559,0.5122,0.07987,0.02224,0.01312,0.008456,13.0199,0.006434,5.624,0.04451,26.509,4.3772,0.1574,0.6911,0.1548,1.1658,0.04676,0.3611,0.9541,0.1197,0.09839,0.338,0.006268,0.01425,0.005311,0.04676,0.005311,0.01907,0.005311,0.05012,0.005311,0.3521,57.6,0.05017,1.3618,0.05178,0.1604,0.04723,0.7254,2.4183,96.631,0.02232,0.005311,0.5122,9.5018,274.2857,0.87,0.005311,1.0117,0.004651,0.8427,0.7614,0.5353,26.422,0.009424,3.0836,8.4188,0.001965,0.005466,2.8287,86.5133,9.8884,2.3554,1.0,0.1055,0.03142,0.06582,0.1247,26.3254,0.3812,12.1154,20.3966,0.05334,0.2372,0.2833,0.1011,5.3176,0.1317,0.02906,0.4174,0.1055,2.7166,0.2343,0.06461,0.8195,0.01037,0.002522,0.006559,0.02466,0.02304,0.3456,1.2991,0.02894,44.8688,0.02388,0.03102,0.7316,0.4182,6.6344,0.0246,0.05273,0.08578,2.9388,0.0659,0.009136,0.005311,84.2105,3.7657,0.1365,2.7991,0.1536,16.2519,0.1055,0.2278,0.08131,0.02275,0.02003,0.01521,0.1053,0.0444,0.009424,0.1945,15.1499,0.1937,23.8608,0.00656,0.2685,72.5441,0.03182,151.6725,0.7605,0.01752,4.1115,0.01771,0.004907,4.1115,0.748,1.6371,0.1055,0.1108,1.1294
LSL,0.2315,5.6639,7.1627,28.7505,0.1128,26.456,7.3631,0.08948,0.1128,0.1062,0.1168,0.1261,5.4499,0.1168,0.0237,127.7928,0.06304,0.08714,0.4283,0.3102,0.06304,4.8822,0.7692,0.184,0.1261,0.08072,125.6482,0.06139,53.2264,0.4241,253.1882,41.9495,1.513,6.5832,1.4751,11.204,0.4454,3.4367,9.1112,1.1469,0.9456,3.259,0.05967,0.1366,0.05062,0.4454,0.05059,0.1833,0.05062,0.5101,0.05062,3.4008,556.3755,0.4773,13.1543,0.4946,1.5255,0.4498,7.0031,22.9608,916.6011,0.2131,0.05062,4.8758,91.7808,2630.8311,8.2877,0.05062,9.6393,0.0447,8.0543,7.3621,5.1053,255.2181,0.08961,29.3722,79.6406,0.01889,0.05254,26.9534,825.6966,95.0365,22.3771,9.4786,1.0,0.3035,0.6149,1.1953,250.74,3.6901,115.4726,197.0168,0.5098,2.2915,2.7021,0.9623,51.9273,1.2576,0.275,4.0426,1.0,25.8923,2.2324,0.6124,7.8115,0.09882,0.02424,0.06304,0.2364,0.2196,3.2776,12.4221,0.2772,436.472,0.2295,0.295,6.999,3.9294,67.1539,0.2364,0.4995,0.8188,28.4546,0.6265,0.08707,0.05062,813.4145,36.3739,1.3184,27.2334,1.4627,156.6775,1.0,2.1735,0.7818,0.2192,0.179,0.1466,1.0011,0.4234,0.08961,1.8613,147.2929,1.8499,230.8159,0.06304,2.5304,697.4505,0.299,1449.1309,7.3505,0.1627,39.163,0.1702,0.04669,39.163,7.1245,15.6091,1.0,1.0826,17.9856
LYD,0.7627,18.7573,23.7263,94.2901,0.3717,85.6542,24.44,0.2952,0.3717,0.3519,0.3847,0.4153,18.1352,0.3847,0.07808,425.6851,0.2077,0.2871,1.4262,1.027,0.2077,16.0825,2.5262,0.7074,0.4153,0.2661,414.3309,0.2022,177.1492,1.3979,834.6995,138.5278,4.9841,21.6857,4.8636,36.9072,1.4672,11.4277,30.155,3.7872,3.115,10.757,0.1967,0.4507,0.1667,1.4672,0.1668,0.6069,0.1667,1.595,0.1667,11.2042,1833.0,1.5887,43.3374,1.6304,5.0888,1.4818,23.0856,75.6819,3035.5202,0.702,0.1667,16.0827,302.3755,8728.5714,27.5434,0.1667,32.0455,0.1472,26.524,24.1013,17.0353,840.8257,0.2952,96.755,263.3621,0.06222,0.1731,89.7649,2735.8209,313.0615,74.5728,31.8229,3.2945,1.0,2.0796,3.9521,837.7514,12.1318,383.4728,649.0793,1.6793,7.5494,8.9589,3.2023,169.2208,4.1409,0.9124,13.2826,3.2945,86.016,7.4211,2.0203,25.7319,0.3256,0.07985,0.2077,0.7795,0.7299,10.8615,40.7333,0.9165,1418.7307,0.7559,0.973,23.1439,13.5377,211.1265,0.7788,1.6645,2.7123,93.5204,2.0642,0.2871,0.1667,2679.8246,119.8353,4.3436,89.0757,4.8184,509.1667,3.2945,7.1634,2.5875,0.7239,0.6332,0.4806,3.299,1.405,0.2952,6.151,482.1147,6.1398,759.3206,0.2077,8.5815,2308.5642,1.0074,4791.6558,23.9414,0.5525,129.0066,0.5607,0.1553,129.0066,23.4689,51.8177,3.2942,3.5264,35.9412
MAD,0.3734,9.0145,11.4012,45.3395,0.182,40.9324,11.7369,0.1459,0.182,0.1689,0.1897,0.2034,8.6827,0.1897,0.03823,204.6911,0.1017,0.1415,0.6833,0.5211,0.1017,7.9374,1.2887,0.338,0.2034,0.1316,198.4513,0.1001,84.6583,0.7116,402.7444,66.763,2.4404,10.696,2.4015,18.0711,0.7237,5.4811,14.4963,1.9048,1.5252,5.1371,0.09724,0.2272,0.08214,0.7237,0.08233,0.2918,0.08214,0.8577,0.08214,5.3875,881.4,0.7614,20.8389,0.8057,2.4372,0.7309,11.1008,37.3985,1428.4223,0.3464,0.08214,7.9569,145.3976,4197.1429,13.2141,0.08214,15.3725,0.07209,13.1008,12.1241,8.1914,404.3119,0.1455,47.7221,126.5048,0.03047,0.08474,42.959,1314.4891,153.2863,38.1242,15.1948,1.6262,0.4809,1.0,1.8948,402.8336,5.8336,184.0839,312.1105,0.8278,3.6301,4.6038,1.5355,88.3853,2.0471,0.4377,6.735,1.6262,41.4891,3.5601,1.0002,12.6999,0.1608,0.0391,0.1017,0.3748,0.3501,5.2143,19.7275,0.451,691.3316,0.3701,0.4811,11.0908,6.6092,113.0975,0.3813,0.8012,1.3033,44.9415,1.0211,0.1419,0.08214,1288.5965,57.6229,2.0886,46.4051,2.3766,246.9154,1.6262,3.5378,1.2442,0.3481,0.3057,0.231,1.6326,0.6746,0.1455,2.9544,244.3589,2.8993,393.9862,0.1019,4.0602,1110.0756,0.4769,2304.5055,11.5547,0.2662,63.6295,0.2745,0.07622,63.6295,11.5755,24.8743,1.6297,1.8425,17.2824
MDL,0.1925,4.7574,6.017,23.9426,0.09383,21.6729,6.1908,0.07478,0.09383,0.08889,0.09735,0.1048,4.5823,0.09735,0.01971,107.7102,0.05242,0.07254,0.3609,0.2601,0.05242,4.0696,0.6404,0.1603,0.1048,0.06715,104.8373,0.05113,44.8934,0.3538,212.5639,35.1,1.258,5.4883,1.2297,9.3159,0.3713,2.8954,7.6505,0.9578,0.7863,2.7218,0.04977,0.1143,0.04217,0.3713,0.04217,0.1531,0.04217,0.4036,0.04217,2.835,463.8,0.4023,10.9656,0.4111,1.2862,0.375,5.8413,19.2208,771.3491,0.1777,0.04217,4.0697,76.5094,2199.1825,6.9286,0.04217,8.1129,0.03716,6.6882,6.1058,4.2757,212.7523,0.07478,24.4871,66.8971,0.01571,0.04368,22.6008,693.7258,79.0212,18.8878,8.0189,0.8366,0.253,0.5278,1.0,211.9744,3.0697,97.1506,164.2351,0.4234,1.9102,2.2715,0.8103,42.8176,1.0509,0.232,3.3609,0.8366,21.7839,1.8788,0.5139,6.5114,0.08241,0.02015,0.05242,0.1977,0.1848,2.7585,10.4169,0.2313,359.7901,0.1908,0.2463,5.8507,3.2979,53.4209,0.1966,0.4228,0.6878,23.6633,0.523,0.07254,0.04217,678.0702,30.3217,1.0991,22.5386,1.2195,130.3143,0.8366,1.8184,0.653,0.183,0.1606,0.1219,0.8365,0.356,0.07478,1.5598,121.9884,1.5391,192.1292,0.05242,2.153,582.5686,0.2543,1216.2139,6.0981,0.1405,32.6495,0.1415,0.03921,32.6495,5.9396,13.1275,0.8366,0.8923,9.0941
MGA,0.00091935,0.02239,0.02832,0.1126,0.0004481,0.1022,0.02917,0.00035752,0.0004481,0.00042009,0.00046741,0.00050067,0.02165,0.00046741,9.413e-05,0.5081,0.00025033,0.00034798,0.001702,0.001238,0.00025033,0.01939,0.003015,0.00084446,0.00050067,0.00032187,0.4946,0.00025,0.2135,0.001691,0.9964,0.1654,0.006008,0.02635,0.005863,0.04449,0.001783,0.01364,0.036,0.004521,0.003755,0.01284,0.00023898,0.00053802,0.00020209,0.001783,0.00020209,0.00072446,0.00020209,0.001904,0.00020209,0.01337,2.188,0.001896,0.05173,0.001968,0.006074,0.001801,0.02756,0.09123,3.6592,0.00084629,0.00020209,0.01939,0.3609,10.419,0.0332,0.00020209,0.03825,0.00017749,0.03238,0.02877,0.02033,1.0037,0.00035752,0.1176,0.3175,7.501e-05,0.00020861,0.1071,3.2657,0.3774,0.08902,0.03799,0.003988,0.001194,0.002482,0.004718,1.0,0.01448,0.4577,0.7748,0.002027,0.009012,0.01074,0.003823,0.202,0.004992,0.0011,0.01586,0.003988,0.1027,0.008858,0.002436,0.03102,0.00039256,9.625e-05,0.00025033,0.00093043,0.00087123,0.01309,0.04862,0.001094,1.6935,0.00091121,0.001173,0.02763,0.01616,0.252,0.00093875,0.001987,0.003238,0.1116,0.002498,0.00034798,0.00020209,3.1988,0.143,0.005185,0.1063,0.005855,0.6078,0.003988,0.008635,0.003089,0.00086407,0.00075589,0.00057371,0.003977,0.001677,0.00035752,0.007342,0.5755,0.007401,0.9064,0.00025034,0.01024,2.7557,0.001214,5.7197,0.02858,0.00065951,0.1568,0.0006759,0.00018725,0.1568,0.02852,0.06185,0.003988,0.004209,0.0429
MKD,0.06273,1.5461,1.9557,7.7721,0.03058,7.0603,2.0145,0.02428,0.03058,0.02901,0.0317,0.03416,1.4948,0.0317,0.006423,35.0882,0.01708,0.02361,0.1176,0.08448,0.01708,1.3229,0.2082,0.05831,0.03416,0.02186,34.1524,0.017,14.5717,0.115,68.8024,11.4185,0.41,1.7873,0.4001,3.0359,0.1209,0.942,2.4856,0.3122,0.2562,0.8867,0.01621,0.03715,0.01372,0.1209,0.01372,0.05003,0.01372,0.1315,0.01372,0.9235,151.09,0.1309,3.5722,0.1341,0.4195,0.1221,1.9029,6.2253,249.6916,0.05775,0.01372,1.3229,24.9241,719.4762,2.2656,0.01372,2.6414,0.01211,2.2007,1.9866,1.4042,69.3073,0.02428,7.9742,21.6633,0.005118,0.01424,7.3991,225.5075,25.7513,6.1469,2.6231,0.271,0.08243,0.1714,0.3258,69.0539,1.0,31.6088,53.5021,0.1381,0.6223,0.7385,0.264,13.9485,0.3406,0.07505,1.0949,0.271,7.0901,0.6117,0.1655,2.1166,0.02679,0.006568,0.01708,0.06425,0.06016,0.8934,3.3576,0.07555,116.9427,0.06218,0.08003,1.9077,1.1159,17.4027,0.06406,0.1372,0.2236,7.7087,0.1697,0.02361,0.01372,220.8918,9.8777,0.358,7.3423,0.3971,41.9694,0.271,0.5892,0.2133,0.05967,0.0522,0.03962,0.272,0.1158,0.02428,0.507,39.7396,0.505,62.5891,0.01708,0.7074,190.2897,0.08287,394.9652,1.9734,0.04554,10.6323,0.04612,0.01278,10.6323,1.9342,4.2712,0.271,0.2907,2.9625
MMK,0.002,0.04897,0.06194,0.2459,0.0009749,0.2234,0.06372,0.00077552,0.0009749,0.00091754,0.001009,0.001089,0.04722,0.001009,0.00020478,1.1101,0.00054464,0.00075365,0.003715,0.00268,0.00054464,0.04204,0.006592,0.001836,0.001089,0.00069927,1.0805,0.00053091,0.4615,0.003655,2.188,0.3613,0.01307,0.05691,0.0127,0.09679,0.003851,0.0298,0.07875,0.009879,0.00817,0.02805,0.0005163,0.001176,0.00043801,0.003851,0.00043797,0.001583,0.00043801,0.004159,0.00043801,0.02922,4.78,0.004141,0.113,0.004282,0.01324,0.003889,0.0602,0.1962,7.8805,0.001832,0.00043801,0.04205,0.7885,22.7619,0.07224,0.00043801,0.08351,0.00038615,0.06976,0.06285,0.04442,2.1927,0.00077562,0.2539,0.6851,0.00016319,0.00045386,0.2335,7.1407,0.821,0.1924,0.08254,0.00866,0.002608,0.005432,0.01029,2.1846,0.03164,1.0,1.6926,0.00441,0.01969,0.02309,0.008341,0.4413,0.0108,0.002381,0.03464,0.00866,0.2242,0.01934,0.005302,0.06726,0.00085533,0.00020941,0.00054464,0.002035,0.001902,0.02834,0.1072,0.00237,3.7034,0.001982,0.002545,0.06039,0.03452,0.5506,0.002042,0.004352,0.00708,0.2439,0.005424,0.00075367,0.00043801,6.9883,0.3125,0.01133,0.2323,0.01265,1.3413,0.00866,0.01881,0.006748,0.001888,0.001653,0.001255,0.008641,0.003664,0.00077562,0.016,1.2572,0.01589,1.9801,0.00054469,0.02216,6.0202,0.002642,12.5188,0.06277,0.001446,0.3386,0.001471,0.00040743,0.3386,0.06159,0.1351,0.008662,0.009196,0.09373
MNT,0.001175,0.0289,0.03655,0.1453,0.0005727,0.132,0.03765,0.00045477,0.0005727,0.0005422,0.00059261,0.00063989,0.02794,0.00059261,0.0001203,0.6558,0.00031994,0.00044226,0.002197,0.001582,0.00031994,0.02478,0.003892,0.00109,0.00063989,0.00040993,0.6383,0.00031158,0.2729,0.002154,1.286,0.2134,0.007679,0.03341,0.007493,0.05686,0.00226,0.01761,0.04646,0.005835,0.004799,0.01657,0.000303,0.0006944,0.0002569,0.00226,0.00025692,0.00093504,0.0002569,0.002457,0.0002569,0.01726,2.824,0.002448,0.06677,0.002512,0.00784,0.002283,0.03557,0.1166,4.6767,0.001082,0.0002569,0.02478,0.4659,13.4476,0.04243,0.0002569,0.04937,0.00022684,0.04086,0.03713,0.02625,1.2954,0.00045478,0.1491,0.4057,9.586e-05,0.00026662,0.1383,4.2149,0.4823,0.1149,0.04903,0.005076,0.001541,0.003204,0.006089,1.2907,0.01869,0.5908,1.0,0.002587,0.01163,0.0138,0.004934,0.2607,0.00638,0.001406,0.02046,0.005076,0.1325,0.01143,0.003113,0.03964,0.00050171,0.00012302,0.00031994,0.001201,0.001124,0.01673,0.06276,0.001412,2.1858,0.001165,0.001499,0.03566,0.02086,0.3253,0.0012,0.002564,0.004179,0.1441,0.00318,0.00044226,0.0002569,4.1287,0.1846,0.006692,0.1372,0.007423,0.7844,0.005076,0.01104,0.003986,0.001115,0.00097561,0.00074047,0.005083,0.002165,0.00045478,0.009477,0.7428,0.009459,1.1698,0.00031994,0.01322,3.5567,0.001552,7.3822,0.03689,0.00085122,0.1988,0.00086385,0.00023934,0.1988,0.03616,0.07983,0.005075,0.005433,0.05537
MOP,0.4542,11.2037,14.1683,56.8094,0.2214,51.2884,14.5848,0.1758,0.2214,0.2098,0.2291,0.2473,10.7026,0.2291,0.0465,250.7164,0.1237,0.1709,0.8483,0.6118,0.1237,9.5771,1.5068,0.3424,0.2473,0.1585,246.5089,0.1205,105.5248,0.8325,501.5081,83.093,2.968,12.9139,2.9003,21.9782,0.8737,6.8074,18.0226,2.2598,1.855,6.3938,0.1171,0.2682,0.0993,0.8737,0.09929,0.3616,0.0993,0.9968,0.0993,6.6721,1091.552,0.9454,25.8075,0.9709,3.0175,0.8824,13.7393,45.1126,1806.7441,0.4185,0.0993,9.5751,180.0647,5205.1114,16.4083,0.0993,19.0673,0.08768,15.7926,14.4553,10.0802,500.7119,0.1758,57.6178,156.9707,0.03705,0.1031,53.2834,1807.899,186.4276,43.9049,18.7493,1.9616,0.5955,1.208,2.3619,493.3495,7.2396,226.7664,386.5269,1.0,4.4957,5.2933,1.9035,101.4791,2.4671,0.5435,7.9002,1.9616,51.2171,4.4159,1.2034,15.3233,0.194,0.04755,0.1237,0.4649,0.4343,6.4641,24.6053,0.5446,864.5692,0.4501,0.5796,13.7654,7.6967,131.2357,0.4638,0.9798,1.6196,55.8249,1.2296,0.171,0.0993,1595.8362,71.3619,2.5866,53.221,2.8694,309.9206,1.9616,4.2651,1.5441,0.433,0.3513,0.2875,1.9648,0.8374,0.1758,3.6617,287.8479,3.6575,451.0731,0.1237,5.0121,1381.8509,0.5929,2854.9367,14.4187,0.3192,76.8238,0.3339,0.09254,76.8238,13.9758,30.876,1.963,2.1158,28.2686
MRU,0.101,2.4846,3.1428,12.4897,0.04924,11.3458,3.2373,0.0391,0.04924,0.04662,0.05095,0.05502,2.4022,0.05095,0.01034,56.3864,0.02751,0.03802,0.1889,0.136,0.02751,2.1303,0.3346,0.09371,0.05502,0.03525,54.8825,0.02679,23.4653,0.1852,110.5647,18.3495,0.6602,2.8725,0.6442,4.8887,0.1943,1.5137,3.9943,0.5017,0.4126,1.4249,0.02605,0.0597,0.02209,0.1943,0.02209,0.08039,0.02209,0.2113,0.02209,1.4841,242.8,0.2104,5.7405,0.216,0.6741,0.1963,3.0579,10.0249,402.0864,0.09299,0.02209,2.1303,40.0528,1156.1905,3.6484,0.02209,4.2448,0.0195,3.5134,3.1925,2.2565,111.3761,0.0391,12.8162,34.8851,0.008242,0.02292,11.8903,362.3881,41.4683,9.8779,4.2153,0.4364,0.1325,0.2755,0.5235,110.9689,1.607,50.795,85.9773,0.2224,1.0,1.1867,0.4242,22.4151,0.5485,0.1209,1.7594,0.4364,11.3937,0.983,0.2676,3.4085,0.04314,0.01058,0.02751,0.1032,0.09668,1.4387,5.3956,0.1214,187.9257,0.1001,0.1289,3.0657,1.7932,27.9659,0.1032,0.2205,0.3593,12.3878,0.2734,0.03802,0.02209,354.9708,15.8734,0.5754,11.799,0.6382,67.4444,0.4364,0.9489,0.3427,0.09589,0.08388,0.06366,0.437,0.1861,0.0391,0.8148,63.8611,0.8133,100.58,0.02751,1.1367,305.7935,0.1334,634.7049,3.1713,0.07319,17.0883,0.07427,0.02058,17.0883,3.1087,6.8638,0.4364,0.4671,4.7608
MUR,0.08575,2.0944,2.6489,10.5247,0.0418,9.5607,2.7254,0.03319,0.0418,0.03924,0.04331,0.0467,2.0455,0.04331,0.00878,47.5151,0.02335,0.03221,0.1589,0.1133,0.02335,1.8086,0.2814,0.07852,0.0467,0.02993,46.2477,0.02272,19.7187,0.157,93.5761,15.4521,0.5604,2.4415,0.5385,4.1497,0.1652,1.2747,3.368,0.4207,0.3502,1.2007,0.02215,0.05003,0.01874,0.1652,0.01875,0.06774,0.01874,0.1826,0.01874,1.2506,204.6,0.1771,4.8373,0.1835,0.5662,0.1668,2.5768,8.4621,342.4232,0.0781,0.01874,1.8091,33.7512,974.2857,3.0977,0.01874,3.5715,0.01655,2.981,2.6899,1.9015,93.8532,0.03318,10.8932,29.7696,0.006996,0.01946,9.9857,305.3988,35.1998,8.3004,3.5302,0.3701,0.1116,0.2181,0.4402,93.0911,1.3542,43.3141,72.4504,0.1889,0.8427,1.0,0.3567,18.8342,0.4583,0.1035,1.4702,0.3701,9.59,0.8271,0.2275,2.8937,0.03667,0.008978,0.02335,0.08704,0.08135,1.2314,4.5857,0.1021,158.3903,0.08499,0.1079,2.5827,1.4544,24.0772,0.08756,0.1861,0.3028,10.4388,0.2325,0.03222,0.01874,299.1228,13.376,0.4848,9.8895,0.5425,57.367,0.3701,0.805,0.2888,0.0808,0.06665,0.05368,0.3658,0.1567,0.03318,0.6928,53.5004,0.6791,83.9765,0.02336,0.9479,257.6826,0.1133,535.4125,2.6845,0.06185,14.5243,0.06304,0.01747,14.5243,2.6423,5.7791,0.3702,0.3926,4.0118
MVR,0.2386,5.871,7.4254,29.4444,0.1163,26.7477,7.6398,0.09283,0.1163,0.11,0.1208,0.1299,5.6548,0.1208,0.02442,132.9308,0.06496,0.08999,0.4454,0.3217,0.06496,5.045,0.7903,0.2201,0.1299,0.08329,129.3852,0.06338,55.3964,0.4385,262.316,43.3154,1.559,6.8076,1.525,11.5442,0.4606,3.5732,9.4411,1.1843,0.9743,3.3592,0.06174,0.141,0.05231,0.4606,0.05231,0.1895,0.05231,0.4981,0.05231,3.4988,572.4,0.4964,13.5332,0.51,1.5873,0.4652,7.2091,23.8196,951.809,0.2199,0.05231,5.045,94.4243,2725.7143,8.6153,0.05231,10.0117,0.04605,8.301,7.5349,5.3197,262.5688,0.09283,30.3735,82.925,0.01946,0.05413,27.9919,856.0977,97.9221,23.2916,9.8958,1.0392,0.3123,0.6513,1.2341,261.6088,3.7885,119.8895,202.6912,0.5253,2.3575,2.8032,1.0,52.8434,1.2967,0.2863,4.1478,1.0392,26.8826,2.3186,0.6364,8.072,0.1022,0.02498,0.06496,0.244,0.228,3.4039,12.855,0.2864,444.0017,0.2364,0.3055,7.2399,4.1388,65.9295,0.2436,0.5218,0.8488,29.2041,0.6492,0.08999,0.05231,836.8421,37.4215,1.3564,27.8161,1.5126,160.8152,1.0392,2.2438,0.808,0.226,0.1982,0.1505,1.0374,0.4393,0.09283,1.9249,150.5523,1.9078,237.1168,0.06496,2.657,720.9068,0.3151,1500.8781,7.5254,0.1734,40.4979,0.1754,0.04859,40.4979,7.3674,16.2001,1.0392,1.1012,11.2235
MWK,0.004486,0.1108,0.1402,0.5572,0.002187,0.5062,0.1444,0.001729,0.002187,0.00208,0.002258,0.002443,0.1072,0.002258,0.00045931,2.5156,0.001222,0.001684,0.008428,0.005998,0.001222,0.09451,0.01484,0.004181,0.002443,0.00156,2.4485,0.001183,1.0421,0.008214,4.9326,0.8186,0.02932,0.1273,0.02853,0.2171,0.008612,0.06753,0.1782,0.02231,0.01832,0.06357,0.001154,0.002652,0.00097626,0.008612,0.00097626,0.003587,0.00097626,0.009694,0.00097626,0.06621,10.832,0.009388,0.2561,0.009567,0.03007,0.008697,0.1364,0.4441,17.856,0.004123,0.00097626,0.09451,1.7869,51.581,0.162,0.00097626,0.1894,0.0008661,0.1551,0.1429,0.1007,4.9688,0.001729,0.5679,1.5492,0.00036602,0.001018,0.5305,16.1672,1.8415,0.4394,0.1881,0.01926,0.005909,0.01135,0.02335,4.9506,0.07169,2.2661,3.8357,0.009854,0.04461,0.0531,0.01892,1.0,0.02429,0.005367,0.07806,0.01926,0.5083,0.04385,0.01188,0.1512,0.001905,0.00046969,0.001222,0.004606,0.004313,0.06389,0.2407,0.005383,8.3839,0.004447,0.005714,0.1368,0.07747,1.2784,0.004581,0.009837,0.01603,0.5527,0.01212,0.001684,0.00097626,15.8363,0.7082,0.02567,0.5251,0.02828,3.0089,0.01926,0.04199,0.01529,0.004278,0.003475,0.00284,0.01937,0.008303,0.001729,0.03635,2.8406,0.03612,4.4587,0.001222,0.05071,13.6423,0.005926,28.316,0.1415,0.003265,0.7572,0.003298,0.00091381,0.7572,0.1377,0.3062,0.01926,0.02085,0.2124
MXN,0.1842,4.5389,5.74,22.9785,0.08977,20.7989,5.8984,0.07126,0.08977,0.08492,0.09279,0.1003,4.3536,0.09284,0.01886,101.6726,0.05015,0.06929,0.3431,0.2476,0.05015,3.8821,0.6097,0.1691,0.1003,0.06427,99.9665,0.0488,42.6773,0.3377,202.8218,33.6044,1.2036,5.2315,1.1739,8.9128,0.354,2.7531,7.3015,0.9146,0.7523,2.5929,0.04745,0.1085,0.04023,0.354,0.04023,0.1466,0.04023,0.4044,0.04023,2.7057,442.6557,0.3823,10.4657,0.3936,1.2225,0.3575,5.5717,18.2942,734.0379,0.1696,0.04023,3.8821,73.0214,2109.5985,6.64,0.04023,7.7247,0.03556,6.4074,5.8696,4.0917,203.0531,0.07125,23.3413,63.7703,0.01503,0.04179,21.5561,661.6929,75.6018,17.8848,7.5959,0.7952,0.2415,0.4897,0.9516,200.3351,2.9359,92.5734,156.7478,0.4053,1.8231,2.1822,0.7712,41.1713,1.0,0.2205,3.2052,0.7952,20.7495,1.789,0.4874,6.2113,0.07858,0.01928,0.05015,0.1885,0.1759,2.6198,9.951,0.2209,349.6428,0.1825,0.235,5.5747,3.1358,53.2439,0.1881,0.3959,0.6561,22.6386,0.4982,0.06929,0.04023,647.1575,28.9393,1.0489,21.5924,1.1624,125.5575,0.7952,1.7294,0.6257,0.1754,0.1424,0.1162,0.7964,0.3393,0.07125,1.4896,116.7833,1.486,183.0057,0.05015,2.027,559.6448,0.2395,1161.2978,5.8259,0.129,31.1217,0.1354,0.03747,31.1217,5.6617,12.5087,0.7952,0.8584,11.464
MYR,0.8359,20.5616,26.0023,104.2926,0.4074,94.4004,26.7983,0.325,0.4074,0.3847,0.4229,0.4552,19.8254,0.4228,0.08558,461.463,0.2276,0.3154,1.5586,1.1263,0.2276,17.6202,2.7666,0.7659,0.4552,0.2919,453.7191,0.2227,193.7417,1.5345,921.4761,152.677,5.4627,23.8422,5.3353,40.4519,1.6131,12.508,33.0759,4.1441,3.4142,11.7683,0.2162,0.497,0.1834,1.6131,0.1834,0.6653,0.1834,1.8063,0.1834,12.2805,2009.0876,1.7371,47.5007,1.7864,5.5379,1.6292,25.2883,82.9986,3313.2211,0.7687,0.1834,17.6207,331.4232,9574.8637,30.1197,0.1834,34.9931,0.1614,29.1138,26.3555,18.5709,921.5998,0.325,106.3763,289.0159,0.0682,0.1897,97.9362,2997.4911,343.1289,80.5743,34.4096,3.6364,1.0961,2.2846,4.3107,909.2638,13.325,419.9763,711.4333,1.8399,8.2747,9.6658,3.4934,186.3326,4.5355,1.0,14.6382,3.6364,93.9959,8.1042,2.2273,28.1923,0.3584,0.08752,0.2276,0.8563,0.7971,11.9,45.2099,1.0008,1588.5948,0.8285,1.0688,25.3405,14.1353,238.2239,0.8536,1.8306,2.9724,102.7502,2.2719,0.3154,0.1834,2937.2626,131.3473,4.7609,97.8393,5.2975,568.7798,3.6364,7.8668,2.84,0.7959,0.694,0.5272,3.6263,1.5369,0.325,6.7391,530.9789,6.746,830.787,0.2276,9.2092,2540.0675,1.0902,5260.9876,26.4785,0.6089,141.8351,0.6146,0.17,141.8351,25.8027,56.665,3.6365,3.8843,52.0317
