,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LKR,0.01116,0.2619,0.3353,1.4032,0.00544,1.2534,0.3416,0.004113,0.00544,0.005097,0.00551,0.006079,0.2631,0.00551,0.001143,6.129,0.003039,0.004167,0.02062,0.01423,0.003039,0.232,0.03507,0.009893,0.006079,0.003829,5.9715,0.002905,2.4926,0.01968,11.2529,1.9587,0.07294,0.3106,0.06918,0.5401,0.02102,0.165,0.4316,0.05593,0.04559,0.1539,0.002819,0.006325,0.002342,0.02102,0.002343,0.009,0.002342,0.02313,0.002342,0.1614,26.58,0.02298,0.6245,0.02398,0.07358,0.02123,0.3253,1.0504,43.9914,0.009931,0.002342,0.2321,4.356,128.0482,0.391,0.002342,0.4637,0.002155,0.3914,0.3503,0.2403,12.0727,0.004109,1.386,3.8001,0.00091065,0.002533,1.3345,35.7814,4.5817,1.0,0.4558,0.04595,0.01408,0.0284,0.05542,12.0727,0.1701,5.6458,9.1191,0.02469,0.1088,0.1298,0.04714,2.4424,0.06055,0.01318,0.191,0.04595,1.2638,0.1075,0.02704,0.3711,0.004501,0.001169,0.003039,0.01113,0.01075,0.1604,0.5654,0.01301,20.564,0.01106,0.01394,0.3265,0.2455,3.0965,0.0114,0.0242,0.04396,1.3318,0.02891,0.00417,0.002342,36.9509,1.7268,0.06194,1.2686,0.06902,7.5527,0.04595,0.1037,0.03731,0.01042,0.008694,0.006733,0.04404,0.02036,0.004109,0.08904,6.9334,0.0896,10.5276,0.003041,0.1238,33.6447,0.01349,70.0462,0.3389,0.007743,1.848,0.008206,0.002226,1.848,0.3362,0.7507,0.04596,0.05267,0.4486
LRD,0.02417,0.5746,0.7357,3.0952,0.01178,2.7647,0.7496,0.008833,0.01178,0.01118,0.01185,0.01316,0.5675,0.01185,0.002475,13.5187,0.006581,0.008952,0.04523,0.03058,0.006581,0.5004,0.07699,0.02171,0.01316,0.008225,13.1714,0.006211,5.3947,0.04208,24.6898,4.2975,0.158,0.6679,0.1478,1.1697,0.04519,0.362,0.9469,0.1215,0.09872,0.3394,0.006057,0.0139,0.005025,0.04519,0.005025,0.01985,0.005025,0.04921,0.005025,0.3561,58.6279,0.05042,1.3775,0.05145,0.1614,0.04564,0.7176,2.2497,94.1176,0.02115,0.005025,0.5004,9.6082,276.4706,0.8463,0.005025,1.0174,0.004666,0.8391,0.7606,0.5301,26.6289,0.008833,2.98,8.1038,0.001972,0.005485,2.928,78.5079,9.9215,2.1942,1.0,0.09875,0.03105,0.0647,0.1216,26.6289,0.3753,12.193,20.1141,0.05299,0.24,0.2832,0.1018,5.3765,0.1311,0.02812,0.4222,0.09875,2.7284,0.236,0.0578,0.8006,0.009661,0.002531,0.006581,0.02442,0.02319,0.3438,1.2248,0.02816,45.1191,0.02396,0.02994,0.7164,0.5306,6.7015,0.02468,0.05313,0.0949,2.9375,0.06195,0.008952,0.005025,81.5029,3.8088,0.1366,2.7982,0.1484,16.5716,0.09875,0.2215,0.08229,0.02299,0.01978,0.01478,0.09624,0.04468,0.008833,0.1926,15.2846,0.1939,23.1717,0.006581,0.2716,74.2105,0.0292,151.2473,0.7392,0.01702,3.9733,0.01777,0.004817,3.9733,0.7228,1.6471,0.09875,0.1146,0.9895
LSL,0.2445,5.7967,7.454,31.2358,0.1192,27.7735,7.59,0.08943,0.1192,0.1131,0.1201,0.1331,5.6866,0.1201,0.02503,135.4561,0.06656,0.09081,0.4576,0.3095,0.06656,5.0731,0.7833,0.1939,0.1331,0.08323,133.7244,0.06314,54.5881,0.428,248.9327,43.6191,1.5975,6.7725,1.5007,11.8299,0.4582,3.6644,9.5817,1.2305,0.9985,3.44,0.06139,0.1401,0.05101,0.4582,0.05099,0.2018,0.05101,0.5225,0.05101,3.5967,592.2222,0.51,13.9146,0.5223,1.6306,0.4628,7.2493,22.7904,947.5582,0.2153,0.05101,5.0721,97.0558,2799.3896,8.5581,0.05101,10.2849,0.04719,8.5186,7.7227,5.4661,268.9886,0.08947,30.2168,82.1183,0.01994,0.05547,29.5886,793.8576,100.346,21.7638,10.1265,1.0,0.3137,0.6379,1.2318,265.28,3.7917,122.0436,203.1804,0.538,2.4243,2.8251,1.0293,54.5219,1.3314,0.2839,4.2446,1.0,27.6101,2.3939,0.5865,8.1169,0.09811,0.02559,0.06656,0.2466,0.2346,3.4756,12.3118,0.2847,455.8502,0.2423,0.3038,7.2066,5.4349,70.4449,0.2496,0.5237,0.9607,29.798,0.6292,0.09078,0.05101,823.2916,38.4736,1.3801,28.2536,1.5048,167.3721,1.0,2.2515,0.8313,0.2333,0.1876,0.1482,0.9764,0.4522,0.08947,1.9401,154.5202,1.9499,235.0385,0.06656,2.7396,751.2286,0.2955,1533.1179,7.4906,0.1702,40.2891,0.1797,0.04864,40.2891,7.3294,16.67,1.0,1.158,10.0503
LYD,0.7794,18.5339,23.6905,99.6817,0.3799,89.0392,24.1543,0.2852,0.3799,0.3603,0.383,0.4244,18.2839,0.383,0.0798,435.3787,0.2122,0.2895,1.4578,0.9881,0.2122,16.1742,2.4841,0.701,0.4244,0.2656,424.1943,0.2013,173.9967,1.3634,795.2715,138.424,5.0934,21.5919,4.7821,37.7167,1.4609,11.6585,30.5031,3.913,3.1834,10.929,0.1958,0.448,0.1626,1.4609,0.1626,0.6393,0.1626,1.585,0.1626,11.4672,1888.1497,1.6247,44.363,1.6652,5.2046,1.4754,23.1094,72.6366,3032.931,0.6856,0.1626,16.1745,309.4378,8903.9216,27.2913,0.1626,32.787,0.1505,27.1627,24.5022,17.0714,857.6015,0.2852,96.3364,261.9948,0.06359,0.1769,94.4369,2529.805,319.9276,71.0364,32.2057,3.1882,1.0,2.0854,3.918,857.6015,12.0855,392.6502,647.7889,1.7152,7.7294,9.1185,3.2787,173.1554,4.2455,0.9055,13.5958,3.1882,87.8932,7.5936,1.8702,25.8787,0.3126,0.0816,0.2122,0.7866,0.7472,11.1163,39.487,0.9082,1453.12,0.7725,0.9675,23.1094,17.0394,215.827,0.7958,1.7126,3.0569,94.6042,2.0064,0.2895,0.1626,2624.8555,122.6634,4.4002,90.1171,4.7976,534.2353,3.1882,7.1717,2.6501,0.7405,0.6378,0.4748,3.1126,1.4393,0.2852,6.2078,492.2493,6.2224,746.2613,0.2122,8.7495,2390.0,0.9416,4869.1829,23.7643,0.5473,128.4486,0.573,0.1553,128.4486,23.3674,53.0553,3.1883,3.6904,31.8667
MAD,0.3792,8.8814,11.3712,47.7994,0.1848,42.144,11.5817,0.1405,0.1848,0.1729,0.188,0.2065,8.7713,0.188,0.03882,208.7728,0.1033,0.1422,0.6987,0.4967,0.1033,7.9497,1.2377,0.3355,0.2065,0.1307,203.6915,0.09892,83.3469,0.6853,380.6058,66.4642,2.478,10.6015,2.3497,18.3499,0.7173,5.5909,14.6345,1.9359,1.5488,5.2376,0.0963,0.2219,0.07988,0.7173,0.08,0.3066,0.07988,0.8158,0.07988,5.4987,905.4054,0.7786,21.273,0.8185,2.4952,0.7244,11.0814,35.7458,1415.1364,0.3364,0.07988,7.9621,148.3816,4269.6078,13.1246,0.07988,15.7242,0.07321,13.3562,12.0843,8.1861,411.237,0.1402,47.3004,125.8496,0.03094,0.08604,45.245,1213.3848,155.6512,35.299,15.4556,1.5676,0.4795,1.0,1.8792,411.237,5.7952,188.4496,310.6277,0.8417,3.7064,4.5569,1.5728,87.1104,2.0896,0.4336,6.7598,1.5676,42.0224,3.6468,0.9199,12.7194,0.1537,0.0397,0.1033,0.3772,0.3584,5.3304,18.8618,0.4442,696.1892,0.3758,0.4761,11.0687,8.493,110.5339,0.3872,0.8211,1.4668,45.3891,0.9876,0.1424,0.07988,1258.6705,58.8196,2.11,45.2399,2.3556,256.1231,1.5676,3.5255,1.2708,0.3551,0.3062,0.2285,1.5317,0.6906,0.1402,2.9757,243.4284,2.9856,375.4746,0.1034,4.188,1146.0526,0.4501,2337.6195,11.4247,0.2631,63.0672,0.2788,0.07567,63.0672,11.4732,25.4562,1.5701,1.8534,15.2807
MDL,0.1987,4.7261,6.051,25.3934,0.09685,22.7255,6.1649,0.07268,0.09685,0.09186,0.09746,0.1082,4.6675,0.09746,0.02034,111.1218,0.0541,0.07373,0.372,0.2522,0.0541,4.1207,0.6332,0.167,0.1082,0.06779,108.2672,0.05122,44.4326,0.3466,203.0592,35.3447,1.2985,5.4946,1.2164,9.6156,0.3718,2.9773,7.7875,0.9995,0.8116,2.7894,0.04983,0.1144,0.04139,0.3718,0.04139,0.1634,0.04139,0.4045,0.04139,2.9268,481.9127,0.4147,11.3228,0.424,1.3278,0.3755,5.8982,18.5053,775.1793,0.1744,0.04139,4.1207,78.9779,2271.7394,6.9435,0.04139,8.3674,0.03836,6.9128,6.2555,4.3929,218.8857,0.07268,24.5152,66.8021,0.01621,0.04509,24.0376,645.6801,81.5632,18.0462,8.2244,0.8118,0.2552,0.5321,1.0,218.8857,3.0846,100.2799,165.3352,0.4367,1.9728,2.3294,0.8369,44.1945,1.0795,0.2316,3.4701,0.8118,22.4395,1.9406,0.4749,6.5931,0.07957,0.0208,0.0541,0.2008,0.1907,2.8318,10.0731,0.2312,371.0782,0.1969,0.2463,5.8796,4.3715,55.0856,0.2029,0.4369,0.7805,24.1458,0.51,0.07373,0.04139,669.9422,31.3074,1.1231,23.0006,1.2209,136.2912,0.8118,1.8241,0.6754,0.1891,0.1627,0.1216,0.7929,0.3675,0.07268,1.5843,125.6369,1.5919,190.4684,0.0541,2.2338,609.7122,0.2401,1243.92,6.0794,0.14,32.6869,0.1461,0.0396,32.6869,5.9464,13.546,0.8118,0.9419,8.1333
MGA,0.00091731,0.02161,0.02762,0.1162,0.0004471,0.1038,0.02816,0.0003372,0.0004471,0.00042009,0.00045429,0.00049956,0.02132,0.00045429,9.392e-05,0.5077,0.00024978,0.00034204,0.0017,0.001163,0.00024978,0.01904,0.002897,0.00081744,0.00049956,0.00031431,0.4946,0.00023717,0.2048,0.001608,0.9273,0.1614,0.005995,0.02561,0.005629,0.04439,0.001733,0.01359,0.03557,0.004563,0.003747,0.01274,0.00023228,0.00052234,0.00019201,0.001733,0.00019201,0.00074546,0.00019201,0.001848,0.00019201,0.01337,2.2017,0.001894,0.05173,0.001966,0.006069,0.00175,0.02695,0.08549,3.5698,0.00080694,0.00019201,0.01904,0.3608,10.3824,0.03212,0.00019201,0.03823,0.00017709,0.03203,0.02857,0.01991,1.0,0.0003372,0.1143,0.3084,7.484e-05,0.00020815,0.1101,2.9499,0.3765,0.08283,0.03755,0.00377,0.001166,0.002432,0.004569,1.0,0.01409,0.4578,0.7553,0.002025,0.009013,0.01072,0.003823,0.2019,0.004997,0.001066,0.01585,0.00377,0.1025,0.008855,0.002204,0.03046,0.00036791,9.604e-05,0.00024978,0.0009172,0.00087125,0.01308,0.04604,0.001059,1.6944,0.0009092,0.001139,0.02695,0.01987,0.2517,0.00093667,0.001997,0.003564,0.1103,0.002365,0.00034204,0.00019201,3.0607,0.143,0.005131,0.1051,0.005691,0.6229,0.00377,0.008441,0.00309,0.0008635,0.00074368,0.00055358,0.003664,0.001678,0.0003372,0.007239,0.574,0.007324,0.8702,0.00024979,0.0102,2.7868,0.001108,5.6777,0.02771,0.00063822,0.1524,0.0006744,0.00018387,0.1524,0.02772,0.06186,0.00377,0.004303,0.03716
MKD,0.06447,1.5336,1.9602,8.2481,0.03142,7.3675,1.9986,0.02382,0.03142,0.02981,0.03177,0.03511,1.5129,0.03177,0.006601,36.0249,0.01756,0.02395,0.1206,0.08174,0.01756,1.338,0.2055,0.05801,0.03511,0.02214,35.0995,0.01658,14.3933,0.1128,65.8039,11.4537,0.4213,1.791,0.3956,3.12,0.1212,0.9647,2.5239,0.3238,0.2633,0.9043,0.01624,0.03707,0.01348,0.1212,0.01348,0.0529,0.01348,0.1311,0.01348,0.9488,156.2328,0.1344,3.6708,0.1378,0.4306,0.1224,1.9122,6.0086,250.8886,0.05671,0.01348,1.338,25.6041,736.7451,2.2576,0.01348,2.7129,0.01245,2.2482,2.0274,1.4126,70.9613,0.02382,7.9911,21.6726,0.00526,0.01463,7.8141,209.3259,26.4649,5.8778,2.6648,0.2637,0.08274,0.1726,0.3242,70.9613,1.0,32.4894,53.6006,0.1419,0.6396,0.7545,0.2713,14.3276,0.3512,0.07491,1.125,0.2637,7.2726,0.6283,0.1547,2.1407,0.02586,0.00675,0.01756,0.06509,0.06182,0.9196,3.2673,0.07515,120.2368,0.0639,0.08003,1.9122,1.4099,17.8584,0.06583,0.1417,0.2529,7.8279,0.168,0.02395,0.01348,217.1908,10.1496,0.3641,7.4566,0.398,44.2047,0.2637,0.5933,0.2193,0.06128,0.05277,0.03928,0.2573,0.1191,0.02382,0.5137,40.7306,0.5147,61.7486,0.01756,0.724,197.7579,0.07789,402.8951,1.9664,0.04529,10.6547,0.0474,0.01285,10.6547,1.9383,4.39,0.2637,0.3054,2.6368
MMK,0.001994,0.04713,0.06034,0.2539,0.00097178,0.2268,0.06148,0.00073207,0.00097178,0.00091725,0.00098175,0.001086,0.0466,0.00098175,0.00020413,1.1088,0.0005429,0.00074224,0.00371,0.002508,0.0005429,0.04114,0.006314,0.00178,0.001086,0.00068105,1.0803,0.00051691,0.4424,0.003487,2.0249,0.3525,0.01303,0.05535,0.01212,0.09648,0.003745,0.02969,0.07766,0.009964,0.008143,0.02783,0.00050241,0.00114,0.00041674,0.003745,0.000417,0.001628,0.00041674,0.004037,0.00041674,0.0292,4.8087,0.004135,0.113,0.004274,0.01324,0.003782,0.05885,0.1842,7.6973,0.001734,0.00041674,0.04116,0.7881,22.6765,0.06982,0.00041674,0.08344,0.00038491,0.06975,0.06238,0.04348,2.1841,0.00073125,0.2469,0.6652,0.00016267,0.00045241,0.2401,6.4388,0.8184,0.1772,0.08201,0.008194,0.002547,0.005306,0.009972,2.1841,0.03078,1.0,1.6498,0.004399,0.01969,0.02298,0.008346,0.441,0.01075,0.002309,0.03463,0.008194,0.2238,0.01935,0.004803,0.06582,0.00080292,0.00020874,0.0005429,0.002003,0.001902,0.02824,0.1004,0.002306,3.7004,0.001976,0.002455,0.05875,0.04352,0.5497,0.002036,0.004357,0.007783,0.2409,0.005148,0.00074304,0.00041674,6.685,0.3124,0.01121,0.2295,0.0123,1.3591,0.008194,0.01842,0.006749,0.001886,0.001622,0.001213,0.007892,0.003665,0.00073125,0.01576,1.2537,0.0159,1.9006,0.00054312,0.02228,6.0868,0.002409,12.4045,0.06062,0.001396,0.3293,0.001466,0.0003974,0.3293,0.0599,0.1351,0.008193,0.009399,0.08116
MNT,0.001203,0.02861,0.03657,0.1539,0.00058643,0.1375,0.03729,0.00044034,0.00058643,0.00055615,0.00059122,0.00065523,0.02823,0.00059122,0.00012318,0.6721,0.00032761,0.00044693,0.00225,0.001525,0.00032761,0.02497,0.003835,0.001082,0.00065523,0.00040994,0.6548,0.00031078,0.2686,0.002105,1.2277,0.2137,0.007863,0.03333,0.007382,0.05822,0.002255,0.018,0.04709,0.00604,0.004914,0.01687,0.0003023,0.00069153,0.00025107,0.002255,0.00025108,0.00098691,0.00025107,0.002447,0.00025107,0.0177,2.9148,0.002508,0.06848,0.002571,0.008034,0.002278,0.03567,0.1121,4.682,0.001058,0.00025107,0.02497,0.4777,13.7451,0.04213,0.00025107,0.05061,0.00023228,0.04193,0.03782,0.02635,1.3239,0.00044034,0.1487,0.4044,9.816e-05,0.00027301,0.1458,3.9053,0.4939,0.1097,0.04972,0.004922,0.001544,0.003219,0.006048,1.3239,0.01866,0.6061,1.0,0.002648,0.01193,0.01408,0.005061,0.2673,0.006554,0.001398,0.02099,0.004922,0.1357,0.01172,0.002887,0.03995,0.00048254,0.00012597,0.00032761,0.001214,0.001153,0.01716,0.06096,0.001402,2.2432,0.001193,0.001494,0.03567,0.0263,0.3332,0.001229,0.002644,0.004719,0.146,0.003097,0.00044693,0.00025107,4.052,0.1894,0.006793,0.1391,0.007406,0.8247,0.004922,0.01107,0.004091,0.001143,0.00098455,0.00073288,0.004805,0.002222,0.00044034,0.009583,0.7599,0.009606,1.152,0.00032761,0.01351,3.6895,0.001454,7.5166,0.03669,0.00084493,0.1983,0.00088455,0.0002398,0.1983,0.03607,0.0819,0.004922,0.005697,0.04919
MOP,0.4544,10.8016,13.8899,58.05,0.2215,51.5734,14.1024,0.1663,0.2215,0.2102,0.2233,0.2475,10.5918,0.2233,0.04652,251.791,0.1237,0.1688,0.8503,0.5764,0.1237,9.43,1.4577,0.3547,0.2475,0.1549,248.5719,0.1174,101.4998,0.7942,462.5312,81.0458,2.9696,12.589,2.791,21.9899,0.8518,6.8087,17.8547,2.2876,1.856,6.3945,0.1142,0.2607,0.09483,0.8518,0.0948,0.3739,0.09483,0.973,0.09483,6.6857,1100.8452,0.9476,25.8649,0.9709,3.0384,0.8602,13.4753,42.3774,1764.349,0.4,0.09483,9.4251,180.4111,5192.799,15.9196,0.09483,19.1649,0.08773,15.8404,14.3465,10.1981,500.0062,0.1663,56.1682,152.7011,0.03707,0.1031,54.9289,1610.7299,186.527,40.509,18.8699,1.8588,0.583,1.188,2.29,493.767,7.0481,227.3175,377.6794,1.0,4.5064,5.2585,1.918,101.5227,2.4767,0.5282,7.9037,1.8588,51.449,4.4608,1.0903,15.088,0.1823,0.04757,0.1237,0.4591,0.4371,6.4695,22.876,0.5291,846.993,0.4504,0.5643,13.4216,10.0039,131.172,0.464,0.9752,1.7901,55.3897,1.1699,0.1688,0.09483,1530.3658,71.5163,2.5654,52.6097,2.7972,311.8831,1.8588,4.1805,1.544,0.4333,0.3495,0.276,1.8151,0.8427,0.1663,3.609,287.7245,3.6297,437.6539,0.1237,5.0903,1389.1474,0.548,2833.6245,13.9473,0.3169,74.891,0.3341,0.09062,74.891,13.6242,31.0631,1.859,2.1562,18.5819
MRU,0.1008,2.3979,3.065,12.8965,0.04915,11.5196,3.125,0.0369,0.04915,0.04661,0.04955,0.05491,2.3655,0.04955,0.01032,56.3279,0.02746,0.03746,0.1886,0.1278,0.02746,2.0926,0.3214,0.0907,0.05491,0.03436,54.8809,0.02605,22.5111,0.1764,102.8897,17.9089,0.659,2.7935,0.6187,4.8797,0.189,1.5083,3.9464,0.5062,0.4119,1.414,0.02534,0.05796,0.02104,0.189,0.02104,0.08271,0.02104,0.2051,0.02104,1.4836,244.2827,0.2102,5.7395,0.2154,0.6734,0.1909,2.9898,9.3975,392.3909,0.0887,0.02104,2.0926,40.0341,1151.9608,3.5309,0.02104,4.2419,0.01947,3.5142,3.17,2.2086,110.9537,0.0369,12.4637,33.896,0.008227,0.02288,12.2179,327.2981,41.3912,9.1905,4.1667,0.4125,0.1294,0.2698,0.5069,110.9537,1.5636,50.7998,83.8088,0.2219,1.0,1.1797,0.4242,22.4023,0.5493,0.1172,1.759,0.4125,11.3713,0.9824,0.242,3.3481,0.04044,0.01056,0.02746,0.1018,0.09667,1.4382,5.1087,0.1175,188.0,0.09994,0.1252,2.9898,2.2045,27.923,0.103,0.2216,0.3955,12.2396,0.2596,0.03746,0.02104,339.5954,15.8698,0.5693,11.6591,0.6207,69.1176,0.4125,0.9278,0.3429,0.09581,0.08251,0.06142,0.4027,0.1862,0.0369,0.8031,63.6856,0.805,96.5489,0.02746,1.132,309.2105,0.1218,629.9593,3.0745,0.07081,16.6183,0.07413,0.0201,16.6183,3.0232,6.8641,0.4125,0.4774,4.1228
MUR,0.08621,2.0289,2.5976,10.9318,0.04202,9.7647,2.6466,0.03162,0.04202,0.03949,0.04248,0.04695,2.0278,0.04248,0.008827,47.7469,0.02348,0.03204,0.1597,0.1077,0.02348,1.7881,0.2733,0.07664,0.04695,0.02942,46.5203,0.02232,19.0296,0.1511,87.1718,15.1732,0.5634,2.3951,0.5211,4.1721,0.162,1.2781,3.3431,0.4284,0.3521,1.1986,0.02173,0.04899,0.01803,0.162,0.01804,0.07011,0.01803,0.1775,0.01803,1.2576,207.0686,0.178,4.8652,0.1847,0.57,0.1637,2.5344,8.0142,337.1726,0.07482,0.01803,1.7886,33.9353,976.4706,3.0197,0.01803,3.592,0.01664,3.0107,2.6846,1.8722,94.051,0.03161,10.6862,29.1404,0.007034,0.01956,10.3379,277.1859,35.3897,7.7103,3.5307,0.354,0.1097,0.22,0.4293,93.2826,1.3254,43.5127,71.0414,0.1902,0.8477,1.0,0.3593,18.9755,0.463,0.1012,1.484,0.354,9.6331,0.8331,0.2075,2.861,0.03474,0.009026,0.02348,0.08621,0.08188,1.2371,4.3243,0.09999,159.3011,0.08545,0.1055,2.5293,1.8819,24.056,0.08803,0.1876,0.3351,10.375,0.2226,0.03206,0.01803,287.8613,13.4522,0.4826,9.8558,0.5322,58.5089,0.354,0.7949,0.2906,0.08121,0.06735,0.0522,0.3396,0.1578,0.03161,0.6859,53.8666,0.684,81.7901,0.02348,0.9589,262.1053,0.1042,534.0049,2.6098,0.0601,14.2483,0.06338,0.01719,14.2483,2.5921,5.8152,0.354,0.4038,3.4947
MVR,0.2376,5.647,7.2301,30.4028,0.1158,27.1569,7.3662,0.0869,0.1158,0.1099,0.1166,0.1294,5.577,0.1166,0.02433,132.79,0.06471,0.08807,0.4445,0.3009,0.06471,4.923,0.7566,0.2133,0.1294,0.08092,129.3788,0.06111,53.0757,0.414,242.6282,42.2321,1.553,6.5711,1.4546,11.5,0.4446,3.5575,9.305,1.1939,0.9706,3.3333,0.05959,0.1366,0.04944,0.4446,0.04944,0.195,0.04944,0.4834,0.04944,3.4975,575.8836,0.4955,13.5307,0.5062,1.5865,0.449,7.0483,22.1331,925.9684,0.2081,0.04944,4.923,94.3782,2715.6863,8.3213,0.04944,9.9979,0.04588,8.2553,7.4744,5.2068,261.5675,0.0869,29.3182,79.7282,0.01939,0.05392,28.7738,771.5002,97.5478,21.2334,9.827,0.9715,0.305,0.6358,1.1949,261.5675,3.6861,119.8208,197.5749,0.5214,2.3574,2.7833,1.0,52.8122,1.2895,0.2766,4.1467,0.9715,26.8121,2.3187,0.5686,7.8767,0.09505,0.02488,0.06471,0.24,0.2279,3.3826,12.036,0.2768,443.3881,0.2355,0.2946,7.0398,5.2144,65.827,0.2427,0.5221,0.9326,28.8542,0.6094,0.08807,0.04944,800.578,37.4122,1.3421,27.4856,1.46,162.8495,0.9715,2.1789,0.8083,0.2259,0.1944,0.1453,0.9469,0.4391,0.0869,1.893,150.1355,1.9078,227.6089,0.06471,2.6691,728.9474,0.2871,1486.3152,7.2641,0.1673,39.0909,0.1747,0.04736,39.0909,7.1114,16.1857,0.9715,1.1256,9.7193
MWK,0.004489,0.107,0.1368,0.5757,0.002188,0.5142,0.1395,0.001642,0.002188,0.002081,0.0022,0.002445,0.1056,0.0022,0.00045964,2.5144,0.001222,0.001664,0.008419,0.005674,0.001222,0.09298,0.01433,0.004049,0.002445,0.001526,2.4498,0.001155,1.0023,0.007862,4.5928,0.7994,0.02934,0.1241,0.02748,0.2173,0.008393,0.06733,0.1762,0.02258,0.01834,0.06312,0.001125,0.002581,0.00093402,0.008393,0.00093402,0.003692,0.00093402,0.009355,0.00093402,0.06622,10.9044,0.009383,0.2562,0.009563,0.03006,0.008477,0.1335,0.4178,17.4704,0.003926,0.00093402,0.09298,1.7871,51.4216,0.1572,0.00093402,0.1894,0.00086672,0.1559,0.1415,0.09859,4.9528,0.001642,0.5535,1.5092,0.00036628,0.001019,0.5454,14.61,1.8428,0.4094,0.186,0.01834,0.005775,0.01151,0.02263,4.9528,0.0698,2.2676,3.7411,0.00985,0.04464,0.0527,0.01894,1.0,0.02444,0.005216,0.07821,0.01834,0.5076,0.04385,0.01075,0.1488,0.001797,0.00047003,0.001222,0.004543,0.004315,0.06403,0.228,0.005232,8.392,0.00445,0.005562,0.1335,0.09913,1.2678,0.004584,0.009891,0.01765,0.5464,0.01154,0.001664,0.00093402,15.159,0.7084,0.02541,0.5194,0.02756,3.0853,0.01834,0.04119,0.0153,0.004277,0.003525,0.002742,0.01791,0.008312,0.001642,0.03585,2.8387,0.03584,4.3103,0.001222,0.05053,13.8026,0.005424,28.1203,0.1372,0.003161,0.738,0.003301,0.00089481,0.738,0.1343,0.3064,0.01834,0.02128,0.184
MXN,0.1836,4.3674,5.616,23.4546,0.08948,20.8356,5.6849,0.06716,0.08948,0.08528,0.09014,0.09998,4.3258,0.09018,0.0188,101.7235,0.04999,0.06817,0.3428,0.2325,0.04999,3.8075,0.5853,0.1644,0.09998,0.06253,100.423,0.04743,40.9543,0.3217,186.4547,32.6706,1.1997,5.0821,1.1261,8.8839,0.3438,2.7447,7.2191,0.9218,0.7498,2.5834,0.04609,0.1049,0.03828,0.3438,0.03829,0.1508,0.03828,0.3922,0.03828,2.701,444.7413,0.382,10.4494,0.392,1.2285,0.3473,5.444,17.1209,714.1875,0.1616,0.03828,3.8076,72.8861,2096.9848,6.4305,0.03828,7.7489,0.03544,6.3999,5.7936,4.0826,202.0024,0.06715,22.6749,61.7589,0.01498,0.04166,22.1897,598.1119,75.3565,16.5168,7.6296,0.7511,0.2355,0.4793,0.9263,200.1287,2.8474,93.047,152.5824,0.4038,1.8206,2.1598,0.7755,40.9216,1.0,0.214,3.1858,0.7511,20.8022,1.8036,0.4407,6.0921,0.07361,0.01922,0.04999,0.1852,0.1767,2.6161,9.2217,0.2139,341.4369,0.182,0.228,5.4222,4.0855,52.8726,0.1875,0.392,0.7238,22.3774,0.4724,0.06817,0.03828,618.2675,28.8926,1.0364,21.2058,1.1292,126.1023,0.7511,1.6894,0.6237,0.1747,0.141,0.111,0.7335,0.3407,0.06715,1.4603,115.9756,1.4599,176.409,0.04999,2.052,561.668,0.2204,1155.0889,5.6069,0.1274,30.2332,0.135,0.03654,30.2332,5.5,12.5596,0.7512,0.8691,7.5068
