,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LSL,0.2367,5.7661,7.2704,28.2139,0.1154,28.158,7.7869,0.08919,0.1154,0.1095,0.1176,0.1289,5.6566,0.1176,0.02424,130.3468,0.06446,0.08856,0.4438,0.3097,0.06446,5.0016,0.7782,0.1813,0.1289,0.08106,129.2789,0.062,52.744,0.4297,240.4996,44.5377,1.5471,6.6293,1.4829,11.456,0.4485,3.559,9.3423,1.2019,0.9669,3.3477,0.06011,0.1386,0.05153,0.4485,0.05155,0.1919,0.05153,0.5231,0.05153,3.483,569.2296,0.4973,13.4597,0.5059,1.5877,0.453,7.3196,23.5828,924.9303,0.2151,0.05153,5.0034,93.9015,2712.8517,8.275,0.05153,9.9244,0.0457,8.4241,7.6017,5.2651,261.392,0.08922,29.5778,80.3292,0.01931,0.05372,28.0574,868.4211,97.1747,22.8683,9.7678,1.0,0.3059,0.6189,1.2293,257.66,3.7149,117.6121,201.1001,0.5211,2.3467,2.7709,0.9915,66.5366,1.2619,0.2824,4.1205,1.0,26.7012,2.3172,0.6079,8.0026,0.09895,0.02479,0.06446,0.2388,0.2264,3.4012,12.7407,0.2751,440.0961,0.2346,0.2969,7.0503,4.0681,68.7609,0.2417,0.5122,0.8392,28.6981,0.629,0.08855,0.05153,834.8701,37.2156,1.3485,30.3348,1.473,161.5616,1.0,2.2186,0.758,0.2261,0.1787,0.1488,1.0601,0.4357,0.08922,1.8814,150.3681,1.8858,241.0402,0.06446,2.5835,710.1406,0.3286,1502.8024,7.4037,0.166,39.437,0.174,0.04781,39.437,7.1744,16.0915,1.0,1.0988,19.9601
LYD,0.7738,18.7542,23.665,93.8216,0.3771,87.4272,25.2949,0.2916,0.3771,0.3573,0.3843,0.4214,18.7304,0.3843,0.07922,432.3092,0.2107,0.2895,1.4477,1.0107,0.2107,16.3479,2.521,0.6951,0.4214,0.2652,420.5979,0.2026,171.6004,1.4037,792.6937,143.5746,5.0566,21.668,4.8439,37.4444,1.466,11.5894,30.6032,3.9067,3.1604,10.9284,0.1965,0.4514,0.1684,1.466,0.1684,0.635,0.1684,1.6403,0.1684,11.3843,1860.5372,1.6158,43.9934,1.6535,5.1664,1.4806,23.5733,77.0487,3027.9836,0.7026,0.1684,16.3483,306.9189,8828.4314,26.9627,0.1684,32.3921,0.1494,27.5201,24.5595,16.9906,854.3643,0.2916,96.6756,262.7756,0.06313,0.1756,89.7896,2831.761,317.6179,75.6977,31.8198,3.2685,1.0,2.0725,3.9969,851.1342,12.0905,389.3212,657.2993,1.7031,7.6704,9.2076,3.2509,214.8139,4.125,0.9216,13.4805,3.2685,87.3085,7.5356,1.9872,26.1567,0.3234,0.08101,0.2107,0.7811,0.7504,11.1401,41.4977,0.9005,1440.8,0.7669,0.9689,23.0307,13.1652,214.5069,0.7901,1.6904,2.6945,93.8021,2.0558,0.2895,0.1684,2728.7879,121.6399,4.4077,97.7954,4.8144,529.7059,3.2685,7.2375,2.3918,0.7349,0.6359,0.4837,3.4655,1.426,0.2916,6.1426,489.6683,6.1536,793.3921,0.2107,8.3924,2308.9744,1.0787,4878.6434,23.9673,0.5426,128.9008,0.5689,0.1558,128.9008,23.4497,52.6177,3.2685,3.6325,61.2585
MAD,0.3799,9.065,11.4356,45.2698,0.1852,42.6139,12.2569,0.1443,0.1852,0.1724,0.1897,0.2069,9.0322,0.1897,0.03889,208.5934,0.1034,0.143,0.6992,0.5147,0.1034,8.0753,1.3137,0.3379,0.2069,0.1311,203.304,0.1002,83.1948,0.7151,379.6918,69.9951,2.4827,10.6961,2.3987,18.3841,0.7237,5.6048,14.7557,1.9889,1.5517,5.2555,0.09717,0.2299,0.08305,0.7237,0.08319,0.3064,0.08305,0.8879,0.08305,5.493,897.7273,0.7828,21.2272,0.8178,2.4968,0.7309,11.3743,38.2344,1397.2201,0.3478,0.08305,8.0902,148.0913,4259.8039,12.9906,0.08305,15.638,0.07334,13.6144,12.4985,8.1981,412.2391,0.144,47.7228,127.7331,0.03099,0.0862,44.0309,1367.5397,155.9416,39.2791,15.3719,1.6157,0.4825,1.0,1.9302,410.6805,5.8338,187.8297,317.1533,0.8408,3.701,4.8065,1.567,113.4424,2.0398,0.4471,6.8616,1.6157,42.1837,3.6426,0.9828,12.9205,0.1598,0.03977,0.1034,0.377,0.3604,5.3786,20.0653,0.4453,693.839,0.3765,0.4803,11.1122,6.7479,116.6417,0.3879,0.8192,1.3083,45.1307,1.0166,0.1433,0.08305,1316.6667,58.6924,2.1268,51.7085,2.3766,255.3259,1.6157,3.5792,1.1541,0.3546,0.307,0.2333,1.7194,0.6878,0.144,2.9842,247.9857,2.962,412.167,0.1036,4.0666,1114.1026,0.5177,2359.6881,11.5986,0.264,63.6304,0.2793,0.0766,63.6304,11.5757,25.3861,1.6185,1.8801,29.5578
MDL,0.193,4.6964,5.9246,23.0315,0.09407,21.8738,6.3233,0.07255,0.09407,0.08912,0.09573,0.1051,4.6794,0.09573,0.01976,108.1613,0.05255,0.07218,0.3622,0.252,0.05255,4.0772,0.6302,0.1515,0.1051,0.06609,105.2312,0.05041,43.2099,0.3499,198.7237,35.7408,1.2613,5.3971,1.2086,9.3397,0.3652,2.9022,7.6447,0.9782,0.7883,2.7342,0.04895,0.1128,0.04182,0.3652,0.04182,0.1565,0.04182,0.4104,0.04182,2.8483,465.4959,0.4038,11.0069,0.412,1.2936,0.3688,5.8979,19.3407,760.2085,0.175,0.04182,4.0772,76.7894,2206.5798,6.718,0.04182,8.1017,0.03726,6.8353,6.1397,4.2766,213.7571,0.07255,24.0803,65.2893,0.01575,0.04379,22.7645,708.4945,79.223,18.9227,7.9639,0.8135,0.2502,0.5181,1.0,212.949,3.025,97.3109,164.4526,0.4244,1.9191,2.303,0.8118,53.7452,1.0302,0.2306,3.3728,0.8135,21.8233,1.8872,0.4945,6.5235,0.0804,0.02021,0.05255,0.1955,0.1867,2.7734,10.3765,0.225,360.5998,0.1913,0.2419,5.7487,3.2694,53.6684,0.1971,0.4244,0.6778,23.4688,0.5115,0.07218,0.04182,682.7273,30.4336,1.1028,24.4679,1.1992,132.2796,0.8135,1.8047,0.6134,0.1838,0.159,0.1209,0.8667,0.3563,0.07255,1.5375,122.5122,1.5382,198.5022,0.05255,2.1013,577.5302,0.2691,1222.5035,6.009,0.1368,32.1071,0.1419,0.03885,32.1071,5.8409,13.152,0.8135,0.9088,15.3265
MGA,0.00091905,0.02203,0.0278,0.1102,0.00044795,0.1027,0.02972,0.00034575,0.00044795,0.00041974,0.00045708,0.0005005,0.02201,0.00045708,9.409e-05,0.5079,0.00025025,0.00034413,0.001701,0.0012,0.00025025,0.01942,0.002962,0.00081667,0.0005005,0.00031503,0.4942,0.00024049,0.2038,0.001668,0.9313,0.1687,0.006006,0.02577,0.005753,0.04447,0.001744,0.01362,0.03596,0.00459,0.003754,0.01284,0.0002337,0.00053041,0.00019936,0.001744,0.00019936,0.00074612,0.00019936,0.001927,0.00019936,0.01338,2.186,0.001898,0.05169,0.001965,0.00607,0.001761,0.0277,0.09152,3.5966,0.00083447,0.00019936,0.01942,0.3606,10.3725,0.03203,0.00019936,0.03806,0.00017743,0.03261,0.02886,0.01996,1.0038,0.00034575,0.115,0.3121,7.498e-05,0.00020854,0.1055,3.327,0.3773,0.08894,0.03739,0.003881,0.001175,0.002435,0.004696,1.0,0.01421,0.4574,0.7723,0.002024,0.009012,0.01081,0.003819,0.2524,0.0049,0.001095,0.01584,0.003881,0.1026,0.008854,0.002358,0.03107,0.00038412,9.622e-05,0.00025025,0.00091777,0.00088167,0.01323,0.04876,0.001058,1.6928,0.00091092,0.001151,0.02706,0.01547,0.252,0.00093844,0.001986,0.003166,0.1102,0.002442,0.00034413,0.00019936,3.2061,0.1429,0.005179,0.1149,0.005726,0.6224,0.003881,0.008597,0.00281,0.00086339,0.00074707,0.0005683,0.004116,0.001675,0.00034575,0.007217,0.5753,0.007309,0.9322,0.00025025,0.00986,2.7128,0.001281,5.7319,0.02816,0.00063746,0.1533,0.00067568,0.0001858,0.1533,0.02789,0.06182,0.003881,0.004268,0.07197
MKD,0.06373,1.5511,1.9573,7.7599,0.03106,7.2311,2.0921,0.02404,0.03106,0.02955,0.0317,0.0347,1.5492,0.0317,0.006524,35.7561,0.01735,0.02384,0.1197,0.08324,0.01735,1.3464,0.2085,0.05749,0.0347,0.02191,34.7875,0.01664,14.1327,0.1156,65.5634,11.875,0.4165,1.7873,0.3989,3.0838,0.1209,0.9586,2.5312,0.3231,0.2603,0.9039,0.01621,0.03734,0.01381,0.1209,0.01381,0.05252,0.01381,0.1357,0.01381,0.9416,153.8843,0.1336,3.6387,0.1362,0.4273,0.1221,1.9497,6.3456,249.3797,0.05786,0.01381,1.3464,25.3851,730.1961,2.2206,0.01381,2.6791,0.0123,2.2487,2.0313,1.4053,70.6641,0.02404,7.9742,21.6418,0.005199,0.01446,7.4265,234.2138,26.1583,6.2609,2.6318,0.2692,0.08271,0.1714,0.3306,70.397,1.0,32.2006,54.365,0.1403,0.6344,0.7616,0.2689,17.7672,0.3397,0.0759,1.115,0.2692,7.2213,0.6233,0.1635,2.1542,0.02663,0.006672,0.01735,0.06461,0.06207,0.9175,3.4323,0.07448,119.168,0.06316,0.0798,1.9049,1.0889,17.7418,0.06507,0.1398,0.2229,7.7583,0.1697,0.02384,0.01381,225.697,10.0608,0.3646,8.0886,0.3971,43.8118,0.2692,0.5961,0.1978,0.06078,0.05259,0.04001,0.2856,0.1179,0.02404,0.508,40.5003,0.5068,65.6211,0.01735,0.6941,190.9744,0.08884,403.5107,1.9823,0.04488,10.6323,0.04685,0.01283,10.6323,1.9342,4.352,0.2692,0.3004,5.0667
MMK,0.002005,0.04826,0.06088,0.241,0.00097742,0.2246,0.06498,0.00075847,0.00097742,0.0009177,0.00099801,0.001092,0.0481,0.00099801,0.00020531,1.1104,0.00054605,0.00075226,0.003722,0.002595,0.00054605,0.042,0.006476,0.001799,0.001092,0.0006888,1.0803,0.00052639,0.4449,0.003629,2.0422,0.3673,0.01311,0.05627,0.01249,0.09704,0.003807,0.02982,0.07856,0.01005,0.008191,0.02807,0.00051028,0.00116,0.0004377,0.003807,0.0004377,0.001631,0.0004377,0.004213,0.0004377,0.02924,4.7789,0.00415,0.113,0.00429,0.01329,0.003845,0.06055,0.196,7.7676,0.001805,0.0004377,0.042,0.7883,22.6765,0.06988,0.0004377,0.08326,0.00038715,0.07148,0.06309,0.04364,2.1945,0.00075846,0.251,0.6753,0.00016361,0.00045504,0.2322,7.2807,0.8232,0.1925,0.08184,0.008503,0.002569,0.005324,0.01028,2.1862,0.03106,1.0,1.6883,0.004418,0.0197,0.02319,0.008343,0.5518,0.01061,0.002367,0.03463,0.008503,0.2243,0.01939,0.005161,0.0672,0.00084035,0.00020995,0.00054605,0.002009,0.001919,0.02848,0.1066,0.002281,3.7057,0.001988,0.002498,0.05922,0.0337,0.551,0.002048,0.004361,0.006965,0.2409,0.005343,0.00075227,0.0004377,7.0091,0.3124,0.01132,0.2512,0.0125,1.3593,0.008503,0.01879,0.006143,0.001888,0.001634,0.001242,0.008906,0.003662,0.00075846,0.01582,1.2577,0.01595,2.0379,0.00054606,0.02159,5.9308,0.002796,12.5629,0.06175,0.001405,0.3347,0.001474,0.00040372,0.3347,0.06089,0.1352,0.008503,0.00933,0.1573
MNT,0.001177,0.02853,0.036,0.1427,0.00057377,0.133,0.03848,0.00044365,0.00057377,0.00054352,0.00058472,0.00064108,0.0285,0.00058472,0.00012052,0.6577,0.00032054,0.00044037,0.002203,0.001538,0.00032054,0.02487,0.003835,0.001058,0.00064108,0.00040345,0.6399,0.00030826,0.2611,0.002136,1.206,0.2184,0.007693,0.03297,0.007369,0.05697,0.00223,0.01763,0.04656,0.005944,0.004808,0.01663,0.00029896,0.00068682,0.00025626,0.00223,0.00025626,0.00096615,0.00025626,0.002495,0.00025626,0.01732,2.8306,0.002458,0.06693,0.002516,0.00786,0.002253,0.03586,0.1172,4.6067,0.001069,0.00025626,0.02487,0.4669,13.4314,0.04102,0.00025626,0.04928,0.00022726,0.04187,0.03736,0.02585,1.2998,0.00044364,0.1471,0.3998,9.604e-05,0.00026712,0.1366,4.3082,0.4832,0.1152,0.04841,0.004973,0.001521,0.003153,0.006081,1.2949,0.01839,0.5923,1.0,0.002591,0.01167,0.01401,0.004946,0.3268,0.006276,0.001402,0.02051,0.004973,0.1328,0.01146,0.003023,0.03979,0.000492,0.00012325,0.00032054,0.001188,0.001142,0.01695,0.06313,0.00137,2.192,0.001167,0.001474,0.03504,0.02003,0.3263,0.001202,0.002572,0.004099,0.1427,0.003128,0.00044039,0.00025626,4.1515,0.1851,0.006706,0.1488,0.007325,0.8059,0.004973,0.01101,0.003639,0.001118,0.00096738,0.00073589,0.005272,0.002169,0.00044364,0.009345,0.745,0.009362,1.207,0.00032054,0.01277,3.5128,0.001641,7.4223,0.03646,0.00082545,0.1961,0.00086546,0.00023699,0.1961,0.03568,0.08005,0.004973,0.005526,0.0932
MOP,0.4543,11.0833,13.9746,54.2696,0.2214,53.0603,14.9039,0.1711,0.2214,0.2099,0.2257,0.2474,10.8859,0.2257,0.04651,250.149,0.1237,0.17,0.8495,0.5936,0.1237,9.5987,1.4898,0.3351,0.2474,0.1556,248.0996,0.1189,100.7981,0.8243,460.3161,85.2428,2.969,12.7223,2.8447,21.9854,0.8608,6.8118,17.9572,2.3032,1.8556,6.4246,0.1154,0.2656,0.0989,0.8608,0.09887,0.3667,0.0989,1.0033,0.0989,6.6843,1092.4103,0.9518,25.8306,0.9709,3.0518,0.8693,14.047,45.2606,1774.1477,0.4127,0.0989,9.5916,180.2067,5193.3441,15.839,0.0989,19.0761,0.08771,16.1543,14.5744,10.0886,501.6381,0.1712,56.7629,154.0396,0.03707,0.1031,53.7515,1948.6991,186.4886,43.8928,18.7749,1.9191,0.5871,1.1893,2.3563,494.1748,7.1292,226.3385,385.9318,1.0,4.5036,5.3151,1.9058,127.6276,2.4236,0.5414,7.9038,1.9191,51.3234,4.4541,1.1667,15.3579,0.1898,0.04757,0.1237,0.4584,0.4352,6.5173,24.3853,0.5275,842.337,0.4503,0.5691,13.5552,7.7425,131.894,0.4639,0.9812,1.6131,55.0746,1.2069,0.1699,0.0989,1602.2018,71.4206,2.588,58.1868,2.8268,310.5431,1.9191,4.2487,1.4524,0.4332,0.3429,0.2851,2.0363,0.8374,0.1712,3.6154,288.4291,3.6148,462.3524,0.1237,4.9448,1361.3471,0.6284,2857.6567,14.181,0.318,75.6838,0.334,0.09151,75.6838,13.7684,30.9301,1.919,2.1077,37.5398
MRU,0.1009,2.445,3.0853,12.2317,0.04917,11.3981,3.2978,0.03802,0.04917,0.04658,0.05011,0.05494,2.4419,0.05011,0.01033,56.361,0.02747,0.03774,0.1887,0.1318,0.02747,2.1313,0.3287,0.09062,0.05494,0.03457,54.8342,0.02642,22.3719,0.183,103.3451,18.7181,0.6592,2.8249,0.6315,4.8817,0.1911,1.5109,3.9898,0.5093,0.412,1.4248,0.02562,0.05886,0.02196,0.1911,0.02196,0.08279,0.02196,0.2138,0.02196,1.4842,242.562,0.2107,5.7355,0.2156,0.6736,0.193,3.0733,10.045,394.7643,0.09159,0.02196,2.1314,40.0136,1150.9804,3.5152,0.02196,4.223,0.01948,3.5878,3.2019,2.2151,111.3852,0.03802,12.6038,34.2586,0.00823,0.02289,11.7061,369.1824,41.4085,9.8689,4.1484,0.4261,0.1304,0.2702,0.5211,110.9641,1.5763,50.7566,85.6934,0.222,1.0,1.2004,0.4238,28.0057,0.5378,0.1201,1.7575,0.4261,11.3826,0.9824,0.2591,3.4101,0.04216,0.01056,0.02747,0.1018,0.09783,1.4524,5.4101,0.1174,187.84,0.09998,0.1263,3.0026,1.7164,27.9657,0.103,0.2204,0.3513,12.2292,0.268,0.03774,0.02196,355.7576,15.8584,0.5746,12.7498,0.6277,69.0588,0.4261,0.9436,0.3118,0.09581,0.0829,0.06306,0.4518,0.1859,0.03802,0.8008,63.839,0.8023,103.4361,0.02747,1.0941,301.0256,0.1406,636.0386,3.1247,0.07074,16.8051,0.07416,0.02031,16.8051,3.0572,6.8599,0.4261,0.4736,7.9864
MUR,0.08543,2.0393,2.5726,10.1896,0.04164,9.4951,2.7457,0.03222,0.04164,0.03878,0.04248,0.04652,2.0738,0.04248,0.008746,46.9515,0.02326,0.03194,0.1573,0.1089,0.02326,1.7949,0.277,0.07602,0.04652,0.02928,45.6796,0.02239,18.7737,0.1548,86.2905,15.5194,0.5583,2.3952,0.5236,4.134,0.1621,1.2602,3.3195,0.4233,0.3489,1.1869,0.02173,0.04877,0.01859,0.1621,0.01859,0.06897,0.01859,0.1835,0.01859,1.2364,202.0661,0.1753,4.778,0.1827,0.5617,0.1637,2.5602,8.4236,335.8076,0.07679,0.01859,1.7953,33.3333,958.8235,2.9777,0.01859,3.518,0.01649,3.041,2.6862,1.8453,92.7894,0.03221,10.6866,29.1935,0.00697,0.01938,9.8108,307.6445,35.0662,8.2368,3.4581,0.3609,0.1086,0.2084,0.4342,92.5204,1.3131,43.1168,71.3869,0.1881,0.833,1.0,0.3525,23.4482,0.4444,0.1023,1.4553,0.3609,9.4762,0.8194,0.2196,2.8719,0.0358,0.008944,0.02326,0.08489,0.08107,1.2313,4.5057,0.09792,156.5807,0.08467,0.1048,2.5024,1.4385,24.0986,0.08723,0.1843,0.2943,10.1875,0.2272,0.03195,0.01859,296.3636,13.2109,0.4787,10.6878,0.5322,57.4387,0.3609,0.7993,0.2598,0.07981,0.06398,0.05249,0.3767,0.1547,0.03221,0.6823,53.0662,0.6733,85.2158,0.02327,0.9124,250.7692,0.1191,530.8393,2.6092,0.05939,14.2488,0.06281,0.0172,14.2488,2.5922,5.7109,0.361,0.3887,6.6531
MVR,0.2382,5.7851,7.2979,28.8602,0.1161,26.8932,7.789,0.09001,0.1161,0.11,0.1187,0.1297,5.7641,0.1187,0.02439,132.9813,0.06486,0.08923,0.4461,0.3116,0.06486,5.0349,0.7763,0.2157,0.1297,0.08207,129.3788,0.0623,53.4156,0.433,244.7907,44.0249,1.5565,6.693,1.4995,11.5261,0.4528,3.5749,9.4167,1.2044,0.9728,3.3617,0.0607,0.139,0.05171,0.4528,0.05171,0.1953,0.05171,0.5046,0.05171,3.5019,572.314,0.4974,13.5327,0.5094,1.5934,0.4573,7.2513,23.966,939.7625,0.2167,0.05171,5.0349,94.4104,2715.6863,8.2997,0.05171,9.9797,0.04598,8.4198,7.5629,5.2264,262.8083,0.09001,29.8622,80.9732,0.01943,0.05405,27.8317,872.7277,97.7693,23.3096,9.81,1.0085,0.3076,0.6382,1.2318,261.8147,3.7191,119.8677,202.1898,0.5247,2.3595,2.8368,1.0,66.0782,1.2735,0.285,4.1467,1.0085,26.882,2.3246,0.6123,8.0559,0.09963,0.02494,0.06486,0.2408,0.23,3.4284,12.7818,0.2773,444.1894,0.2361,0.2999,7.0987,4.0398,65.9838,0.2432,0.5228,0.8349,28.8542,0.6357,0.08923,0.05171,839.3939,37.4173,1.3558,30.0825,1.4871,162.9416,1.0085,2.231,0.7357,0.226,0.1959,0.1489,1.0694,0.4389,0.09001,1.8939,150.6253,1.9156,244.0529,0.06486,2.5884,710.2564,0.332,1505.8951,7.4019,0.1685,39.8163,0.1751,0.04795,39.8163,7.2434,16.2007,1.0085,1.1174,18.8435
MWK,0.003567,0.0873,0.1102,0.4368,0.001739,0.407,0.1178,0.00134,0.001739,0.001663,0.001764,0.001943,0.08719,0.001764,0.0003652,2.0125,0.00097129,0.001332,0.00674,0.004636,0.00097129,0.07526,0.01166,0.003236,0.001943,0.001217,1.958,0.00093107,0.7911,0.00644,3.6901,0.6684,0.02331,0.09946,0.02229,0.1726,0.006729,0.05395,0.1425,0.01805,0.01457,0.05087,0.00090198,0.002079,0.00077145,0.006729,0.00077145,0.002956,0.00077145,0.007824,0.00077145,0.053,8.6612,0.007522,0.2048,0.007607,0.02405,0.006796,0.1097,0.3558,13.9592,0.003232,0.00077145,0.07526,1.4288,41.098,0.1243,0.00077145,0.1508,0.00068864,0.1265,0.1146,0.07909,3.9772,0.00134,0.4437,1.2114,0.00029103,0.00080941,0.418,13.1824,1.4642,0.3484,0.1481,0.01503,0.004655,0.008829,0.01861,3.9622,0.05628,1.8124,3.0599,0.007835,0.03571,0.04265,0.01513,1.0,0.01892,0.004249,0.06206,0.01503,0.4064,0.03508,0.009133,0.1204,0.001484,0.00037346,0.00097129,0.003636,0.003493,0.05136,0.1932,0.00415,6.7072,0.003535,0.004461,0.1072,0.06144,1.0277,0.003642,0.007869,0.01254,0.4367,0.009434,0.001332,0.00077145,12.703,0.5663,0.02052,0.4558,0.0221,2.4659,0.01503,0.03327,0.01113,0.003421,0.00271,0.002252,0.01605,0.006638,0.00134,0.02859,2.2631,0.02837,3.6343,0.00097131,0.03907,10.7487,0.004973,22.711,0.1116,0.002526,0.5917,0.002622,0.00071812,0.5917,0.1076,0.2449,0.01503,0.01658,0.2852
MXN,0.1876,4.5663,5.7575,22.4276,0.09143,21.9081,6.159,0.07074,0.09143,0.08653,0.09315,0.1022,4.5298,0.09315,0.0192,103.2837,0.05108,0.07014,0.3511,0.2454,0.05108,3.9618,0.6149,0.172,0.1022,0.06433,102.4377,0.04913,41.6987,0.3403,190.2226,35.2268,1.2259,5.2513,1.1738,9.0775,0.3553,2.815,7.3984,0.9525,0.7662,2.6526,0.04762,0.1098,0.04086,0.3553,0.04086,0.1516,0.04086,0.4155,0.04086,2.7599,451.0446,0.3933,10.6652,0.4006,1.2573,0.3588,5.7999,18.6916,734.729,0.1702,0.04086,3.9618,74.4054,2142.9373,6.5494,0.04086,7.8593,0.03621,6.6776,6.0525,4.1594,207.121,0.07074,23.4296,63.8163,0.0153,0.04256,22.1926,687.7193,76.9988,18.2918,7.7353,0.7925,0.2424,0.4911,0.9707,204.1041,2.9436,94.2831,159.3471,0.4126,1.8595,2.2504,0.7852,52.8593,1.0,0.2245,3.2735,0.7925,21.1452,1.8351,0.4817,6.3389,0.07832,0.01964,0.05108,0.1894,0.1793,2.7026,10.0772,0.2182,348.0923,0.1859,0.2347,5.5914,3.2374,54.6263,0.1915,0.4034,0.6646,22.7397,0.4984,0.07014,0.04086,661.532,29.4888,1.0686,24.0991,1.1668,127.9438,0.7925,1.7542,0.5976,0.1787,0.1419,0.1172,0.8401,0.345,0.07074,1.5001,119.4582,1.4894,191.4918,0.05108,2.0434,561.6198,0.2598,1190.0981,5.8309,0.1307,31.2395,0.1379,0.03779,31.2395,5.6831,12.7432,0.7925,0.8729,15.4999
MYR,0.8396,20.4032,25.7259,100.3889,0.4092,98.0633,27.4435,0.3156,0.4092,0.3867,0.4162,0.4572,20.3169,0.4161,0.08596,462.3111,0.2286,0.3139,1.5643,1.0947,0.2286,17.6682,2.7286,0.7687,0.4572,0.2875,458.5244,0.2194,185.608,1.5198,847.6084,156.9631,5.4869,23.4663,5.2418,40.6308,1.5877,12.543,33.0575,4.2434,3.4293,11.8736,0.2128,0.4935,0.1821,1.5877,0.1821,0.6784,0.1821,1.8418,0.1821,12.3535,2018.9334,1.7526,47.7387,1.7935,5.6181,1.6035,25.961,83.5506,3264.9477,0.7589,0.1821,17.6688,333.0483,9592.0624,29.1654,0.1821,35.1172,0.1621,29.729,26.588,18.618,927.1003,0.3156,104.6994,284.0404,0.0685,0.1905,98.8866,3072.8745,344.6465,81.1907,34.5628,3.5414,1.0851,2.2366,4.3371,913.5962,13.1758,422.4275,713.2582,1.8472,8.3234,9.7715,3.5085,235.3875,4.4535,1.0,14.745,3.5414,94.4813,8.1995,2.1502,28.2691,0.3499,0.0879,0.2286,0.8433,0.8012,12.0397,44.9022,0.9709,1551.048,0.8322,1.0487,25.0,13.9896,241.9226,0.8573,1.8527,2.9695,101.7858,2.2255,0.3139,0.1821,2961.1023,131.9956,4.783,107.2907,5.214,571.6796,3.5414,7.8357,2.675,0.7999,0.6894,0.5231,3.7612,1.5416,0.3156,6.6809,532.6396,6.6294,855.437,0.2286,9.1052,2513.8824,1.1572,5300.1977,26.1634,0.6014,139.5992,0.6173,0.1681,139.5992,25.396,56.9392,3.5417,3.9024,69.3795
MZN,0.05694,1.3912,1.7555,6.9598,0.02775,6.4606,1.8764,0.02164,0.02775,0.0265,0.02849,0.03101,1.3894,0.02849,0.00583,32.0691,0.01551,0.02151,0.1074,0.07486,0.01551,1.2153,0.1878,0.05156,0.03101,0.01966,30.8233,0.01503,12.6301,0.104,58.8028,10.6505,0.3721,1.606,0.36,2.7557,0.1087,0.8597,2.2702,0.2908,0.2326,0.7968,0.01456,0.0335,0.01246,0.1087,0.01246,0.04711,0.01246,0.1261,0.01246,0.8445,138.0165,0.1199,3.2635,0.1228,0.3832,0.1097,1.7487,5.746,222.8658,0.05219,0.01246,1.2153,22.7676,654.902,1.9845,0.01246,2.4029,0.01099,2.0435,1.8253,1.2604,63.3776,0.02164,7.1655,19.3408,0.004646,0.01292,6.6607,210.0629,23.3746,5.6142,2.3604,0.2427,0.07418,0.146,0.2965,63.138,0.8969,28.8802,48.7591,0.1265,0.569,0.6872,0.2412,16.1128,0.3055,0.06783,1.0,0.2427,6.3966,0.559,0.1475,1.9444,0.02397,0.005962,0.01551,0.05795,0.05567,0.8199,3.0783,0.06687,106.88,0.05644,0.07203,1.7084,0.99,16.5603,0.05815,0.1254,0.1999,6.8425,0.1523,0.02151,0.01246,202.4242,9.0234,0.327,7.3443,0.3568,39.2941,0.2427,0.5372,0.1774,0.05451,0.04366,0.03588,0.2592,0.1058,0.02164,0.4557,36.1277,0.4529,58.5564,0.01551,0.6226,171.2821,0.07939,361.9027,1.7779,0.04025,9.554,0.04186,0.01147,9.554,1.7381,3.9032,0.2427,0.2671,4.5442
