,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LRD,0.02403,0.5862,0.7478,2.963,0.01171,2.6916,0.7707,0.009378,0.01171,0.0111,0.01224,0.01309,0.5715,0.01224,0.00246,13.3767,0.006543,0.009139,0.04493,0.03253,0.006543,0.5111,0.07968,0.02224,0.01309,0.008444,13.0199,0.006565,5.602,0.04442,26.3134,4.3679,0.157,0.6903,0.1543,1.1628,0.04671,0.3602,0.9513,0.1194,0.09814,0.338,0.006261,0.01421,0.005301,0.04671,0.005301,0.01907,0.005301,0.05012,0.005301,0.3521,57.6,0.05007,1.3618,0.05171,0.1604,0.04717,0.7254,2.3974,96.6975,0.02208,0.005301,0.5111,9.5018,274.2857,0.8627,0.005301,1.0106,0.004639,0.85,0.7599,0.5353,26.422,0.009378,3.08,8.3435,0.00196,0.005452,2.8291,86.2122,9.8634,2.3509,1.0,0.1048,0.03142,0.06556,0.1245,26.3254,0.3812,12.0886,20.3966,0.05326,0.2372,0.2824,0.1009,5.3176,0.131,0.02896,0.4174,0.1048,2.7118,0.2338,0.06396,0.8178,0.01036,0.002516,0.006543,0.02457,0.02301,0.3447,1.2847,0.02888,44.7405,0.02382,0.03097,0.7296,0.4241,6.6344,0.02454,0.05265,0.08567,2.9388,0.06555,0.009139,0.005301,84.2105,3.7657,0.1365,2.7991,0.1534,16.152,0.1048,0.2279,0.08131,0.02275,0.01998,0.01518,0.1051,0.0443,0.009378,0.1939,15.1499,0.1945,23.8608,0.006543,0.2705,72.5441,0.03145,151.1455,0.7564,0.01746,4.1067,0.01767,0.004895,4.1067,0.7471,1.6339,0.1048,0.1108,1.1294
LSL,0.2295,5.5167,7.1948,28.9016,0.1119,26.1575,7.4023,0.08944,0.1119,0.1067,0.1165,0.125,5.4123,0.1165,0.0235,127.2227,0.06249,0.0868,0.4304,0.3105,0.06249,4.8489,0.7686,0.1849,0.125,0.08035,124.2552,0.0619,53.3214,0.4227,253.5131,41.9936,1.4998,6.5674,1.4716,11.1062,0.4443,3.4521,9.173,1.152,0.9374,3.2287,0.05957,0.1363,0.05049,0.4443,0.05049,0.1851,0.05049,0.5099,0.05049,3.3721,551.6824,0.4796,13.0434,0.4907,1.5418,0.4488,6.944,22.8552,915.1496,0.2112,0.05049,4.8524,91.0067,2639.9429,8.2776,0.05049,9.7368,0.04431,8.0292,7.3357,5.2265,253.0653,0.08941,29.3016,79.3688,0.01872,0.05208,27.2088,829.0272,94.2073,22.2075,9.5461,1.0,0.301,0.613,1.1979,245.84,3.6539,114.4426,195.355,0.5054,2.2722,2.6797,0.9692,51.5277,1.249,0.2746,4.0114,1.0,26.1063,2.2461,0.6133,7.7582,0.09889,0.02403,0.06249,0.2358,0.2214,3.2721,12.3164,0.2763,438.776,0.2275,0.2949,7.0085,4.0475,66.6365,0.2343,0.4967,0.8288,28.138,0.6256,0.08683,0.05049,806.5532,36.0671,1.3073,27.0135,1.4592,157.9754,1.0,2.1669,0.7847,0.22,0.1786,0.1452,0.9961,0.4267,0.08941,1.8537,146.1602,1.8662,229.4807,0.06249,2.5651,700.7194,0.2988,1457.1362,7.2889,0.1616,39.0688,0.1687,0.04692,39.0688,7.1074,15.7382,1.0,1.0724,17.9533
LYD,0.7627,18.7573,23.7263,94.2901,0.3717,85.6542,24.44,0.2971,0.3717,0.3519,0.3871,0.4153,18.1352,0.3871,0.07808,425.6851,0.2077,0.2884,1.4262,1.0279,0.2077,16.1133,2.5262,0.7074,0.4153,0.2669,414.3309,0.2058,176.6933,1.4029,834.6995,138.5278,4.9841,21.8241,4.8856,36.9072,1.4766,11.4277,30.155,3.7872,3.115,10.757,0.1979,0.4507,0.1678,1.4766,0.1678,0.6069,0.1678,1.595,0.1678,11.2042,1833.0,1.5887,43.3374,1.6306,5.0888,1.4913,23.0856,75.9132,3044.8069,0.7018,0.1678,16.1137,302.3755,8728.5714,27.3828,0.1678,32.0455,0.1472,26.6809,24.1013,17.0353,840.8257,0.2971,97.3721,263.7145,0.06222,0.1731,89.7649,2735.8209,313.0615,74.5728,31.8229,3.3226,1.0,2.0796,3.9521,837.7514,12.1318,383.4728,649.0793,1.6795,7.5494,8.9589,3.2023,169.2208,4.1524,0.9102,13.2826,3.3226,86.016,7.4211,2.0385,25.7813,0.3286,0.07985,0.2077,0.7795,0.7299,10.8877,40.7333,0.9165,1418.7307,0.7559,0.9781,23.1439,13.5377,211.1265,0.7788,1.6645,2.7123,93.5204,2.079,0.2885,0.1678,2679.8246,119.8353,4.3436,89.0757,4.8491,509.1667,3.3226,7.1897,2.5875,0.7239,0.6332,0.4806,3.3103,1.405,0.2971,6.151,482.1147,6.1626,759.3206,0.2077,8.5815,2308.5642,0.9981,4791.6558,23.9414,0.5525,129.8295,0.5607,0.1554,129.8295,23.6186,51.8177,3.3232,3.5264,35.9412
MAD,0.3727,8.9429,11.4071,45.3395,0.1817,40.8901,11.7646,0.1463,0.1817,0.1692,0.1902,0.203,8.7181,0.1902,0.03816,204.6911,0.1015,0.1418,0.6853,0.5226,0.1015,7.9385,1.2732,0.3393,0.203,0.1315,198.9331,0.1018,84.8895,0.7128,402.3448,66.7113,2.4357,10.7224,2.4043,18.0364,0.7255,5.4938,14.5105,1.8978,1.5223,5.1595,0.09748,0.2258,0.08234,0.7255,0.08255,0.2918,0.08234,0.8329,0.08234,5.3875,881.4,0.7635,20.8389,0.8042,2.446,0.7327,11.1008,37.3771,1434.9531,0.3445,0.08234,7.9586,145.3976,4197.1429,13.1142,0.08234,15.4152,0.07195,13.1731,12.042,8.1914,404.3119,0.146,47.8401,126.5932,0.03041,0.08457,43.2136,1315.064,152.992,37.5769,15.2541,1.6313,0.4809,1.0,1.8985,402.8336,5.8336,184.3961,312.1105,0.8262,3.6301,4.5314,1.5388,86.227,2.0453,0.4382,6.6685,1.6313,41.3568,3.566,1.0006,12.7016,0.1617,0.03902,0.1015,0.3751,0.3509,5.2278,19.5914,0.4502,690.0154,0.3694,0.4823,11.1194,6.7057,109.5353,0.3806,0.8031,1.3068,45.0494,1.0227,0.1421,0.08234,1288.5965,57.6229,2.0886,45.2973,2.3824,246.3653,1.6313,3.5439,1.2442,0.3481,0.3057,0.2316,1.6345,0.6758,0.146,2.9596,241.1602,2.9475,385.4722,0.1017,4.1042,1110.0756,0.4767,2305.5246,11.5381,0.2664,63.7868,0.274,0.07607,63.7868,11.6041,24.9238,1.6352,1.7957,17.2824
MDL,0.1928,4.7105,6.0086,23.9696,0.09399,21.6729,6.1921,0.07474,0.09399,0.08906,0.09756,0.105,4.5922,0.09756,0.01974,107.7102,0.05251,0.07278,0.361,0.2592,0.05251,4.0714,0.6402,0.1653,0.105,0.0673,104.8373,0.05228,44.7619,0.3538,211.4236,35.0955,1.2602,5.5001,1.2305,9.3319,0.3721,2.8939,7.6433,0.9591,0.7876,2.7218,0.04988,0.1142,0.04227,0.3721,0.04227,0.1539,0.04227,0.4036,0.04227,2.835,463.8,0.4023,10.9656,0.4119,1.2884,0.3758,5.8413,19.1278,772.6405,0.1758,0.04227,4.0714,76.5094,2205.1117,6.919,0.04227,8.1199,0.03723,6.7748,6.1059,4.3325,212.7523,0.07474,24.5395,66.4675,0.01573,0.04376,22.7195,692.7017,79.1567,18.8892,8.035,0.8348,0.253,0.5267,1.0,211.9744,3.0697,97.1296,164.2351,0.4242,1.9102,2.2688,0.8105,42.8176,1.0465,0.2314,3.3609,0.8348,21.7885,1.8784,0.5094,6.5142,0.08256,0.02019,0.05251,0.1975,0.1848,2.7546,10.3221,0.2317,359.4815,0.1911,0.2468,5.8575,3.3991,53.4209,0.1969,0.4231,0.6884,23.6633,0.5219,0.07278,0.04227,678.0702,30.3217,1.0991,22.5386,1.2221,129.7736,0.8348,1.8208,0.6545,0.1833,0.1606,0.122,0.8369,0.356,0.07474,1.5582,121.9884,1.5449,192.1292,0.05251,2.1737,584.1857,0.2524,1214.4236,6.0777,0.1403,32.7194,0.1418,0.03929,32.7194,5.9523,13.1285,0.8348,0.8923,9.0941
MGA,0.00091608,0.02239,0.02832,0.1126,0.0004465,0.1022,0.02917,0.00036147,0.0004465,0.00042009,0.00046954,0.00049888,0.02165,0.00046954,9.379e-05,0.5081,0.00024944,0.00034881,0.001702,0.001235,0.00024944,0.01935,0.003015,0.00084446,0.00049888,0.00032334,0.4946,0.0002513,0.2122,0.001699,0.9964,0.1654,0.005987,0.02647,0.005869,0.04433,0.001791,0.01364,0.036,0.004521,0.003742,0.01284,0.00024007,0.00053802,0.00020414,0.001791,0.00020414,0.00072446,0.00020414,0.001904,0.00020414,0.01337,2.188,0.001896,0.05173,0.001964,0.006074,0.001809,0.02756,0.09119,3.6574,0.00084295,0.00020414,0.01936,0.3609,10.419,0.03289,0.00020414,0.03825,0.00017685,0.03239,0.02877,0.02033,1.0037,0.00036147,0.1181,0.3168,7.474e-05,0.00020787,0.1071,3.2657,0.376,0.08902,0.03799,0.004068,0.001194,0.002482,0.004718,1.0,0.01448,0.4577,0.7748,0.002023,0.009012,0.01074,0.003823,0.202,0.004988,0.001093,0.01586,0.004068,0.1027,0.008858,0.00245,0.03097,0.00039473,9.591e-05,0.00024944,0.00093043,0.00087123,0.01308,0.04862,0.001094,1.6935,0.00090797,0.001175,0.02763,0.01616,0.252,0.00093541,0.001987,0.003238,0.1116,0.002521,0.00034881,0.00020414,3.1988,0.143,0.005185,0.1063,0.005882,0.6078,0.004068,0.008636,0.003089,0.00086407,0.00075589,0.00057371,0.003976,0.001677,0.00036147,0.007342,0.5755,0.007402,0.9064,0.00024945,0.01024,2.7557,0.001199,5.7197,0.02858,0.00065951,0.1575,0.00067349,0.00018802,0.1575,0.02865,0.06185,0.004068,0.004209,0.0429
MKD,0.06282,1.5461,1.9557,7.7721,0.03062,7.0603,2.0145,0.0243,0.03062,0.02901,0.0317,0.03421,1.4948,0.0317,0.006432,35.0882,0.01711,0.02376,0.1176,0.08467,0.01711,1.3273,0.2082,0.05831,0.03421,0.02191,34.1524,0.01695,14.5544,0.1156,68.8024,11.4185,0.4105,1.7873,0.4024,3.0401,0.1209,0.942,2.4856,0.3122,0.2566,0.8867,0.01621,0.03715,0.01368,0.1209,0.01368,0.05003,0.01368,0.1315,0.01368,0.9235,151.09,0.1309,3.5722,0.1343,0.4195,0.1221,1.9029,6.253,250.8031,0.05781,0.01368,1.3273,24.9241,719.4762,2.2555,0.01368,2.6414,0.01213,2.2095,1.9866,1.4042,69.3073,0.0243,7.9742,21.7224,0.005125,0.01425,7.3991,225.5075,25.7871,6.1469,2.6231,0.2737,0.08243,0.1714,0.3258,69.0539,1.0,31.6088,53.5021,0.1383,0.6223,0.7385,0.264,13.9485,0.342,0.07497,1.0949,0.2737,7.0901,0.6117,0.165,2.1236,0.02707,0.006577,0.01711,0.06425,0.06016,0.8968,3.3576,0.07555,116.9427,0.06227,0.08057,1.9077,1.1159,17.4027,0.06415,0.1372,0.2236,7.7087,0.1692,0.02376,0.01368,220.8918,9.8777,0.358,7.3423,0.3971,41.9694,0.2737,0.5922,0.2133,0.05967,0.0522,0.03962,0.2691,0.1158,0.0243,0.507,39.7396,0.5076,62.5891,0.01711,0.7074,190.2897,0.08221,394.9652,1.9734,0.04554,10.6323,0.04619,0.0128,10.6323,1.9342,4.2712,0.2737,0.2907,2.9625
MMK,0.001997,0.0485,0.06186,0.2459,0.00097349,0.2234,0.06375,0.00078152,0.00097349,0.00091785,0.001017,0.001088,0.04729,0.001017,0.00020449,1.1101,0.00054385,0.00075817,0.003717,0.002669,0.00054385,0.04197,0.006591,0.00184,0.001088,0.00070172,1.0805,0.00053985,0.4596,0.003671,2.1767,0.3613,0.01305,0.05736,0.01266,0.09665,0.003881,0.02979,0.07869,0.009876,0.008158,0.02805,0.00052022,0.001176,0.00044089,0.003881,0.00044105,0.001583,0.00044089,0.004159,0.00044089,0.02922,4.78,0.004142,0.113,0.004281,0.01326,0.003919,0.0602,0.1956,7.8671,0.001811,0.00044089,0.04197,0.7885,22.7619,0.07171,0.00044089,0.0836,0.00038559,0.06999,0.06286,0.04442,2.1927,0.00078088,0.2559,0.6858,0.00016295,0.00045321,0.234,7.1317,0.8198,0.1929,0.08272,0.008738,0.002608,0.005423,0.0103,2.1846,0.03164,1.0,1.6926,0.004409,0.01969,0.02313,0.008345,0.4413,0.01075,0.002371,0.03464,0.008738,0.2243,0.01934,0.005373,0.06715,0.00086391,0.00020911,0.00054385,0.002033,0.001903,0.02829,0.1063,0.002371,3.701,0.00198,0.002541,0.06035,0.03508,0.5506,0.002039,0.004356,0.007087,0.2439,0.005467,0.00075822,0.00044089,6.9883,0.3125,0.01133,0.2323,0.01275,1.3361,0.008738,0.0189,0.006748,0.001888,0.001653,0.001256,0.008619,0.003665,0.00078088,0.01604,1.2572,0.01596,1.9801,0.00054386,0.02238,6.0202,0.002614,12.5031,0.06257,0.001445,0.3412,0.001468,0.0004069,0.3412,0.06208,0.1352,0.00875,0.009196,0.09373
MNT,0.001175,0.0289,0.03655,0.1453,0.0005727,0.132,0.03765,0.0004577,0.0005727,0.0005422,0.00059639,0.00063989,0.02794,0.00059639,0.0001203,0.6558,0.00031994,0.00044439,0.002197,0.001584,0.00031994,0.02482,0.003892,0.00109,0.00063989,0.00041113,0.6383,0.000317,0.2722,0.002161,1.286,0.2134,0.007679,0.03362,0.007527,0.05686,0.002275,0.01761,0.04646,0.005835,0.004799,0.01657,0.00030493,0.0006944,0.00025846,0.002275,0.00025848,0.00093504,0.00025846,0.002457,0.00025846,0.01726,2.824,0.002448,0.06677,0.002512,0.00784,0.002297,0.03557,0.117,4.691,0.001081,0.00025846,0.02483,0.4659,13.4476,0.04219,0.00025846,0.04937,0.00022684,0.04111,0.03713,0.02625,1.2954,0.00045773,0.15,0.4063,9.586e-05,0.00026662,0.1383,4.2149,0.4823,0.1149,0.04903,0.005119,0.001541,0.003204,0.006089,1.2907,0.01869,0.5908,1.0,0.002588,0.01163,0.0138,0.004934,0.2607,0.006397,0.001402,0.02046,0.005119,0.1325,0.01143,0.003141,0.03972,0.00050629,0.00012302,0.00031994,0.001201,0.001124,0.01677,0.06276,0.001412,2.1858,0.001165,0.001507,0.03566,0.02086,0.3253,0.0012,0.002564,0.004179,0.1441,0.003203,0.00044442,0.00025846,4.1287,0.1846,0.006692,0.1372,0.007471,0.7844,0.005119,0.01108,0.003986,0.001115,0.00097561,0.00074047,0.0051,0.002165,0.00045773,0.009477,0.7428,0.009494,1.1698,0.00031994,0.01322,3.5567,0.001538,7.3822,0.03689,0.00085122,0.2,0.00086385,0.00023937,0.2,0.03639,0.07983,0.00512,0.005433,0.05537
MOP,0.4541,10.8499,14.1505,56.7362,0.2213,50.8804,14.5972,0.1767,0.2213,0.2099,0.2305,0.2473,10.7256,0.2305,0.04649,251.6845,0.1236,0.1717,0.8487,0.6122,0.1236,9.5941,1.5123,0.3423,0.2473,0.1588,245.8139,0.1226,105.2385,0.8347,499.9251,82.8106,2.9676,12.9944,2.9098,21.975,0.8792,6.8074,18.041,2.2691,1.8547,6.3873,0.1179,0.2692,0.0999,0.8792,0.09986,0.3633,0.0999,1.0041,0.0999,6.6711,1091.3924,0.9458,25.8037,0.9709,3.0323,0.8879,13.7373,45.1996,1807.5599,0.4178,0.0999,9.5869,180.0383,5193.7247,16.3102,0.0999,19.1499,0.08767,15.8931,14.4561,10.2877,500.6387,0.1769,57.9768,156.7138,0.03705,0.103,53.5836,1804.333,186.4006,43.9154,18.7749,1.9786,0.5954,1.2104,2.3571,494.301,7.2285,226.7924,386.4704,1.0,4.495,5.2903,1.9061,101.464,2.4728,0.5421,7.899,1.9786,51.3447,4.4175,1.2134,15.3505,0.1956,0.04754,0.1236,0.4659,0.4354,6.4634,24.2876,0.5461,865.287,0.4501,0.5826,13.8332,7.9383,131.2152,0.4637,0.9817,1.6301,55.6653,1.2373,0.1717,0.0999,1595.6029,71.3515,2.5862,53.1929,2.8872,310.6991,1.9786,4.2801,1.5442,0.433,0.3516,0.2871,1.9705,0.8391,0.1769,3.6656,287.8067,3.6706,451.8746,0.1236,5.0582,1379.6661,0.5903,2850.6563,14.4084,0.3194,77.3024,0.3339,0.09254,77.3024,14.0629,30.9533,1.9784,2.1117,26.5399
MRU,0.101,2.4846,3.1428,12.4897,0.04924,11.3458,3.2373,0.03935,0.04924,0.04662,0.05128,0.05502,2.4022,0.05128,0.01034,56.3864,0.02751,0.03821,0.1889,0.1362,0.02751,2.1344,0.3346,0.09371,0.05502,0.03535,54.8825,0.02725,23.4049,0.1858,110.5647,18.3495,0.6602,2.8908,0.6472,4.8887,0.1956,1.5137,3.9943,0.5017,0.4126,1.4249,0.02622,0.0597,0.02222,0.1956,0.02222,0.08039,0.02222,0.2113,0.02222,1.4841,242.8,0.2104,5.7405,0.216,0.6741,0.1975,3.0579,10.0555,403.3165,0.09296,0.02222,2.1344,40.0528,1156.1905,3.6271,0.02222,4.2448,0.0195,3.5342,3.1925,2.2565,111.3761,0.03935,12.898,34.9317,0.008242,0.02292,11.8903,362.3881,41.4683,9.8779,4.2153,0.4401,0.1325,0.2755,0.5235,110.9689,1.607,50.795,85.9773,0.2225,1.0,1.1867,0.4242,22.4151,0.55,0.1206,1.7594,0.4401,11.3937,0.983,0.27,3.415,0.04353,0.01058,0.02751,0.1032,0.09668,1.4422,5.3956,0.1214,187.9257,0.1001,0.1296,3.0657,1.7932,27.9659,0.1032,0.2205,0.3593,12.3878,0.2754,0.03821,0.02222,354.9708,15.8734,0.5754,11.799,0.6423,67.4444,0.4401,0.9524,0.3427,0.09589,0.08388,0.06366,0.4385,0.1861,0.03935,0.8148,63.8611,0.8163,100.58,0.02751,1.1367,305.7935,0.1322,634.7049,3.1713,0.07319,17.1973,0.07427,0.02058,17.1973,3.1285,6.8638,0.4402,0.4671,4.7608
MUR,0.08569,2.0762,2.6484,10.5247,0.04177,9.5607,2.7293,0.03344,0.04177,0.03929,0.04358,0.04667,2.0447,0.04358,0.008774,47.5151,0.02333,0.0324,0.1591,0.1137,0.02333,1.8083,0.2823,0.07878,0.04667,0.03004,46.2477,0.02318,19.6854,0.1577,93.1873,15.4687,0.56,2.4571,0.5379,4.147,0.1662,1.2755,3.3689,0.4229,0.35,1.2007,0.02229,0.05016,0.01887,0.1662,0.01888,0.06774,0.01887,0.1817,0.01887,1.2506,204.6,0.1773,4.8373,0.1836,0.5679,0.1679,2.5768,8.4385,342.2911,0.07765,0.01887,1.8088,33.7512,974.2857,3.0776,0.01887,3.5789,0.01654,3.0038,2.6897,1.9015,93.8532,0.03342,10.9626,29.8395,0.006992,0.01945,10.019,305.3162,35.1762,8.3195,3.5415,0.3732,0.1116,0.2215,0.4408,93.1555,1.3542,43.2331,72.4504,0.189,0.8427,1.0,0.3573,18.8402,0.4573,0.1032,1.4732,0.3732,9.6035,0.8279,0.2294,2.8932,0.03705,0.008972,0.02333,0.08703,0.08147,1.231,4.5496,0.1021,158.4453,0.08494,0.108,2.5837,1.4944,23.906,0.0875,0.1865,0.3034,10.4388,0.2339,0.03241,0.01887,299.1228,13.376,0.4848,9.8985,0.5459,57.1984,0.3732,0.8095,0.2888,0.0808,0.06769,0.05377,0.3674,0.1569,0.03342,0.6933,53.5665,0.6835,84.2437,0.02334,0.9581,257.6826,0.1122,535.2699,2.6788,0.06184,14.6169,0.063,0.01746,14.6169,2.6591,5.7865,0.3736,0.3924,4.0118
MVR,0.2382,5.8116,7.4132,29.4444,0.1161,26.7477,7.6396,0.09237,0.1161,0.11,0.1206,0.1297,5.6657,0.1206,0.02439,132.9308,0.06487,0.09001,0.4454,0.3204,0.06487,5.0341,0.7899,0.2205,0.1297,0.08317,129.3852,0.06466,55.1786,0.4376,260.8445,43.2992,1.5569,6.7995,1.52,11.5291,0.46,3.5704,9.43,1.1835,0.9731,3.3592,0.06166,0.1409,0.05221,0.46,0.05221,0.1895,0.05221,0.4981,0.05221,3.4988,572.4,0.4963,13.5332,0.5093,1.5896,0.4646,7.2091,23.6135,952.4439,0.2175,0.05221,5.0341,94.4243,2725.7143,8.5539,0.05221,10.0179,0.04599,8.3718,7.5332,5.3197,262.5688,0.09237,30.3372,82.1809,0.01944,0.05406,28.0445,854.6228,97.7946,23.2941,9.9132,1.0318,0.3123,0.6499,1.2338,261.6088,3.7885,119.8339,202.6912,0.5246,2.3575,2.7991,1.0,52.8434,1.2901,0.2852,4.1478,1.0318,26.8816,2.3174,0.63,8.0546,0.102,0.02494,0.06487,0.2436,0.2281,3.3956,12.7349,0.2862,443.5112,0.2361,0.3051,7.2321,4.2043,65.9295,0.2433,0.5219,0.8493,29.2041,0.6457,0.09001,0.05221,836.8421,37.4215,1.3564,27.8161,1.5108,160.1077,1.0318,2.2446,0.808,0.226,0.1981,0.1505,1.0348,0.4392,0.09237,1.9224,150.5523,1.9159,237.1168,0.06487,2.6818,720.9068,0.3118,1498.2977,7.4983,0.1731,40.4495,0.1752,0.04854,40.4495,7.3586,16.1973,1.0318,1.1012,11.2235
MWK,0.004493,0.1108,0.1402,0.5572,0.00219,0.5062,0.1444,0.00174,0.00219,0.00208,0.002264,0.002447,0.1072,0.002264,0.00045997,2.5156,0.001223,0.00169,0.008428,0.006035,0.001223,0.09466,0.0149,0.004181,0.002447,0.001564,2.4485,0.001214,1.0409,0.008238,4.9326,0.8186,0.02936,0.1276,0.02853,0.2174,0.008634,0.06753,0.1782,0.02245,0.01835,0.06357,0.001157,0.00266,0.0009822,0.008634,0.0009822,0.003587,0.0009822,0.009645,0.0009822,0.06621,10.832,0.009388,0.2561,0.009569,0.03007,0.00872,0.1364,0.4426,17.9362,0.004097,0.0009822,0.09466,1.7869,51.581,0.1613,0.0009822,0.1894,0.00086733,0.1568,0.1427,0.1007,4.9688,0.00174,0.5694,1.5535,0.00036654,0.001019,0.5305,16.1672,1.8441,0.4399,0.1881,0.01941,0.005909,0.01164,0.02335,4.9506,0.07169,2.2661,3.8357,0.009856,0.04461,0.05308,0.01892,1.0,0.02428,0.005362,0.07819,0.01941,0.5083,0.04385,0.0119,0.1514,0.001922,0.00047036,0.001223,0.004606,0.004313,0.06414,0.2407,0.005399,8.3839,0.004453,0.005728,0.1368,0.07949,1.2689,0.004587,0.009837,0.01603,0.5527,0.01214,0.00169,0.0009822,15.8363,0.7082,0.02567,0.5254,0.02836,3.0089,0.01941,0.04218,0.01529,0.004278,0.003557,0.00284,0.01952,0.008303,0.00174,0.03635,2.8432,0.0363,4.4714,0.001223,0.05071,13.6423,0.00588,28.316,0.1415,0.003265,0.7592,0.003303,0.00091526,0.7592,0.1381,0.3062,0.01941,0.02083,0.2124
MXN,0.1837,4.4123,5.7545,22.8542,0.08952,20.5798,5.9149,0.07157,0.08952,0.08544,0.09325,0.1,4.3969,0.09328,0.0188,101.7998,0.05001,0.06949,0.3439,0.2484,0.05001,3.8847,0.613,0.1701,0.1,0.06431,99.4252,0.04953,42.6842,0.3386,202.5739,33.5558,1.2003,5.2571,1.1777,8.8883,0.3557,2.7584,7.3366,0.9214,0.7502,2.5828,0.04768,0.1088,0.04042,0.3557,0.04042,0.1466,0.04042,0.4076,0.04042,2.6983,441.4394,0.3832,10.4369,0.3926,1.2331,0.3592,5.5564,18.3176,735.6147,0.1692,0.04042,3.8847,72.8207,2100.6546,6.6197,0.04042,7.7876,0.03546,6.4218,5.8807,4.1386,202.4951,0.07157,23.4555,63.6506,0.01499,0.04168,21.7286,663.0635,75.3937,17.8726,7.6351,0.8007,0.2408,0.4901,0.9555,200.4986,2.9237,93.062,156.3171,0.4044,1.8181,2.1867,0.7752,41.1908,1.0,0.2207,3.2067,0.8007,20.88,1.7964,0.4914,6.2155,0.07912,0.01923,0.05001,0.1886,0.1771,2.6249,9.8417,0.2216,350.6073,0.182,0.2359,5.6025,3.2349,53.2687,0.1875,0.396,0.6629,22.5152,0.501,0.0695,0.04042,645.3792,28.8598,1.0461,21.5944,1.1681,126.3502,0.8007,1.7337,0.6239,0.1747,0.1428,0.1158,0.7979,0.3412,0.07157,1.489,116.8394,1.4998,183.4451,0.05001,2.0497,557.1312,0.2386,1165.431,5.8108,0.1288,31.274,0.135,0.03761,31.274,5.6894,12.5876,0.8009,0.8573,10.2903
MYR,0.8379,19.9561,26.0268,104.2625,0.4084,93.8864,26.8764,0.3258,0.4084,0.3864,0.4242,0.4563,19.9463,0.4241,0.08579,464.4176,0.2282,0.3166,1.5626,1.1247,0.2282,17.6399,2.7785,0.7694,0.4563,0.293,453.5848,0.2269,193.6617,1.5375,920.467,152.4714,5.4757,23.918,5.3393,40.548,1.6183,12.5337,33.1826,4.1597,3.4223,11.7828,0.2169,0.4994,0.1838,1.6183,0.1839,0.6689,0.1838,1.7991,0.1838,12.3098,2013.8775,1.7414,47.6139,1.7909,5.5773,1.6343,25.3486,83.0505,3321.1359,0.7629,0.1838,17.6404,332.2134,9583.3347,29.9978,0.1838,35.2222,0.1618,29.4145,26.475,18.8806,923.797,0.3257,106.7147,288.5294,0.06836,0.1901,98.7312,2998.9454,343.9442,81.0063,34.5325,3.6421,1.0987,2.282,4.3218,914.6887,13.3382,421.7412,713.1294,1.8446,8.2944,9.6935,3.5059,186.5116,4.5308,1.0,14.6352,3.6421,94.4375,8.125,2.2231,28.2238,0.3599,0.08773,0.2282,0.8565,0.8008,11.9226,44.7184,1.0031,1593.1919,0.8305,1.0703,25.3991,14.45,236.6875,0.8556,1.8496,2.9982,102.7157,2.274,0.3166,0.1838,2944.2653,131.6604,4.7722,97.9906,5.3144,571.4645,3.6421,7.8931,2.8462,0.797,0.6976,0.5314,3.6173,1.5434,0.3257,6.7588,529.1199,6.8045,833.9656,0.2282,9.313,2541.6719,1.0877,5268.8662,26.4905,0.6122,142.2862,0.616,0.1704,142.2862,25.8848,56.9319,3.6436,3.8843,46.945
