,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LRD,0.02397,0.5705,0.7275,3.193,0.01168,2.9681,0.7189,0.008705,0.01168,0.01109,0.01161,0.01306,0.562,0.01161,0.002454,13.4006,0.006528,0.008849,0.04486,0.03149,0.006528,0.4977,0.07528,0.02128,0.01306,0.008193,13.0618,0.006068,5.1706,0.0415,24.6396,4.2279,0.1567,0.6544,0.1467,1.1601,0.04427,0.3576,0.9324,0.1201,0.09792,0.3353,0.005935,0.01365,0.004943,0.04427,0.004943,0.02111,0.004943,0.04771,0.004943,0.3586,58.3682,0.0502,1.3672,0.05098,0.16,0.04471,0.6958,2.222,93.6332,0.02104,0.004943,0.4977,9.5385,273.5294,0.8391,0.004943,0.9971,0.004628,0.7935,0.7482,0.6723,26.4455,0.008705,2.9196,7.9675,0.001956,0.00544,3.2726,75.6579,9.8406,1.8569,1.0,0.09584,0.03048,0.06333,0.12,26.4205,0.3655,11.5924,19.1489,0.05251,0.2379,0.2906,0.1007,5.3387,0.1316,0.02754,0.4189,0.09584,2.6955,0.2331,0.05631,0.7963,0.009384,0.00251,0.006528,0.02463,0.02299,0.3407,1.1898,0.02805,45.3972,0.02376,0.02937,0.6989,0.6889,6.6413,0.02448,0.05284,0.09394,2.9368,0.06146,0.008849,0.004943,76.2295,3.7805,0.1349,2.81,0.1454,16.3962,0.09584,0.2186,0.08501,0.02284,0.01923,0.01464,0.09669,0.04427,0.008705,0.1871,15.1466,0.1918,23.6641,0.006528,0.2772,75.2022,0.02822,148.8028,0.7296,0.01678,3.8928,0.01762,0.004735,3.8928,0.7082,1.6338,0.09584,0.116,0.9029
LSL,0.2519,5.9423,7.5887,33.2878,0.1228,31.733,7.478,0.09126,0.1228,0.1152,0.122,0.1372,5.865,0.122,0.02579,138.2893,0.06859,0.09314,0.4657,0.3289,0.06859,5.231,0.7899,0.1972,0.1372,0.08597,137.0552,0.06384,53.7518,0.4366,256.7461,44.0637,1.6461,6.8796,1.541,12.1891,0.4655,3.7136,9.7434,1.254,1.0288,3.5067,0.06237,0.1426,0.05202,0.4655,0.05201,0.2195,0.05202,0.5553,0.05202,3.7566,611.4225,0.5211,14.3216,0.5363,1.6662,0.4701,7.2366,23.3357,971.55,0.2214,0.05202,5.2162,99.9179,2847.3015,8.7196,0.05202,10.3834,0.04863,8.3751,7.8568,6.8625,277.0236,0.09139,30.6947,83.0869,0.02055,0.05715,33.8059,788.3567,103.3927,19.4488,10.4344,1.0,0.3193,0.6461,1.2469,207.708,3.8449,121.2328,200.5902,0.5529,2.4916,3.0262,1.0489,56.2185,1.3813,0.2869,4.3767,1.0,27.9753,2.4287,0.5941,8.3696,0.09855,0.02637,0.06859,0.257,0.2397,3.5614,12.3476,0.2957,482.828,0.2497,0.3079,7.333,6.7819,71.8428,0.2572,0.5422,0.9784,30.6483,0.6456,0.09303,0.05202,798.5244,39.6016,1.4132,29.4843,1.5286,170.9759,1.0,2.2992,0.8206,0.2373,0.1908,0.1526,1.0172,0.4612,0.09139,1.9518,159.0541,2.0059,246.464,0.06859,2.8626,782.1454,0.2911,1548.1667,7.7001,0.1749,40.9262,0.1852,0.04909,40.9262,7.4453,17.0376,1.0,1.2213,9.3633
LYD,0.7889,18.7651,23.8802,104.7608,0.3845,97.383,23.5928,0.2863,0.3845,0.3643,0.3822,0.4296,18.481,0.3822,0.08077,439.6734,0.2148,0.2917,1.4762,1.0366,0.2148,16.3842,2.4747,0.6985,0.4296,0.2696,428.5581,0.1999,170.4096,1.3688,806.5198,139.2667,5.1555,21.547,4.8331,38.1766,1.4578,11.7661,30.5205,3.9696,3.2222,11.0024,0.1954,0.4482,0.1629,1.4578,0.1629,0.6925,0.1629,1.5653,0.1629,11.7661,1915.0628,1.6509,44.8572,1.6814,5.2639,1.4723,22.8279,73.1673,3068.8337,0.6935,0.1629,16.3839,312.9573,8974.5098,27.6114,0.1629,32.81,0.1523,26.2263,24.5501,22.0578,867.6777,0.2862,96.136,262.1103,0.06436,0.179,109.0801,2487.5,323.8289,60.0341,32.81,3.1321,1.0,2.0814,3.9423,866.8561,11.9923,381.2578,628.2773,1.7319,7.8039,9.5753,3.3143,175.1626,4.3233,0.9063,13.7447,3.1321,89.1508,7.6667,1.8615,26.2148,0.3089,0.08259,0.2148,0.8099,0.7555,11.2319,39.1197,0.9154,1490.8795,0.7819,0.9667,22.9424,22.2725,217.9005,0.8055,1.736,3.0905,96.3579,2.0223,0.2917,0.1629,2501.0929,124.0379,4.4265,92.1946,4.7876,538.4706,3.1321,7.2104,2.7892,0.7493,0.6288,0.4797,3.1875,1.4563,0.2862,6.1272,496.9598,6.3488,776.4207,0.2148,9.1175,2467.3854,0.9287,4903.5783,24.0547,0.5537,128.1813,0.58,0.1558,128.1813,23.3188,53.6545,3.1321,3.8047,29.6246
MAD,0.387,9.0083,11.4882,50.3319,0.1886,46.3707,11.3725,0.1417,0.1886,0.1751,0.1887,0.2108,8.8746,0.1887,0.03962,211.2392,0.1054,0.144,0.7089,0.5231,0.1054,8.0901,1.2565,0.336,0.2108,0.1333,205.5813,0.09892,81.9933,0.6923,390.1033,67.0375,2.529,10.6395,2.3883,18.7274,0.7199,5.6526,14.7232,1.991,1.5806,5.2475,0.09664,0.2259,0.0804,0.7199,0.08052,0.3327,0.0804,0.8835,0.0804,5.653,920.0837,0.7932,21.5514,0.8307,2.5263,0.727,10.9676,36.2,1414.0117,0.343,0.0804,8.1027,150.359,4311.7647,13.273,0.0804,15.7448,0.07471,12.9531,12.3537,10.5976,416.872,0.1415,47.4701,126.2241,0.03157,0.08781,51.9854,1194.7305,158.8534,31.3011,15.7912,1.5477,0.4804,1.0,1.8943,350.5395,5.7617,183.0578,301.8531,0.8543,3.7494,4.8802,1.5905,90.6326,2.1403,0.4361,6.9452,1.5477,42.3563,3.6813,0.921,12.9442,0.1528,0.04052,0.1054,0.3892,0.3631,5.4064,18.7947,0.4574,731.0412,0.3836,0.4783,11.0431,10.7748,115.397,0.3952,0.8344,1.4834,45.9724,1.0008,0.1442,0.0804,1201.6393,59.5935,2.1267,47.5566,2.364,258.9155,1.5477,3.5624,1.34,0.36,0.306,0.2313,1.5789,0.6991,0.1415,2.9541,250.8997,3.0848,397.9434,0.1055,4.3621,1185.4447,0.4445,2349.7703,11.5216,0.2649,63.2935,0.2845,0.07653,63.2935,11.5144,25.8,1.55,1.9689,14.233
MDL,0.1999,4.7555,6.0647,26.693,0.09743,24.7021,5.9929,0.07268,0.09743,0.09237,0.0969,0.1089,4.685,0.0969,0.02046,111.5274,0.05443,0.07389,0.374,0.2628,0.05443,4.1563,0.6275,0.1614,0.1089,0.06841,108.7079,0.0507,43.1508,0.3467,205.4028,35.2449,1.3063,5.4632,1.2236,9.673,0.3696,2.9813,7.7724,0.9987,0.8164,2.7909,0.04955,0.1138,0.04126,0.3696,0.04126,0.1761,0.04126,0.3971,0.04126,2.9846,485.7741,0.4184,11.3784,0.4258,1.3337,0.3733,5.7905,18.564,781.4027,0.1756,0.04126,4.1563,79.3846,2283.9921,6.9973,0.04126,8.3117,0.03859,6.6218,6.2376,5.5294,220.0948,0.07268,24.3749,66.385,0.01631,0.04536,27.0634,630.7044,82.0503,15.4795,8.3363,0.802,0.2537,0.5279,1.0,219.8864,3.042,96.6372,159.3686,0.4385,1.9795,2.4227,0.8396,44.4317,1.0984,0.2298,3.4865,0.802,22.4699,1.9434,0.4701,6.6501,0.07832,0.02093,0.05443,0.2053,0.1917,2.8436,9.9189,0.2345,378.4437,0.1981,0.2452,5.8308,5.4513,55.2726,0.2041,0.4405,0.7831,24.4421,0.5126,0.07389,0.04126,634.4262,31.4634,1.1228,23.386,1.2139,136.6828,0.802,1.8245,0.6699,0.1904,0.1603,0.1221,0.8082,0.3691,0.07268,1.5594,126.0586,1.6004,196.9466,0.05443,2.3109,627.5275,0.2353,1240.4562,6.0823,0.1398,32.4999,0.147,0.03948,32.4999,5.9124,13.62,0.802,0.9651,7.5146
MGA,0.001155,0.02165,0.02755,0.1209,0.00056279,0.1123,0.02722,0.00044028,0.00056279,0.00042023,0.0005876,0.00062882,0.02132,0.0005876,0.00011822,0.5072,0.00031441,0.00044823,0.001703,0.001587,0.00031441,0.0252,0.003654,0.00080574,0.00062882,0.00041428,0.4944,0.0003074,0.252,0.002107,0.9304,0.1607,0.007546,0.03313,0.007428,0.05588,0.002241,0.01357,0.03521,0.005879,0.004716,0.01269,0.00030043,0.00066402,0.00025019,0.002241,0.00025019,0.00079891,0.00025019,0.002545,0.00025019,0.01357,2.2092,0.001904,0.05175,0.002582,0.006072,0.002264,0.02633,0.1127,4.5386,0.001067,0.00025019,0.0252,0.361,10.3529,0.04084,0.00025019,0.03785,0.00022292,0.04024,0.0366,0.02545,1.0009,0.00044028,0.1478,0.3876,9.421e-05,0.00026201,0.1258,2.8696,0.474,0.09107,0.03785,0.004814,0.001154,0.002868,0.004548,1.0,0.01383,0.4398,0.7248,0.002659,0.009003,0.01422,0.003823,0.2605,0.006661,0.00134,0.0203,0.004814,0.1028,0.008844,0.002859,0.04033,0.00047519,0.00012089,0.00031441,0.00093435,0.0008715,0.01661,0.04513,0.001372,1.7199,0.001144,0.001488,0.02647,0.0315,0.3318,0.001179,0.002003,0.003565,0.1112,0.00311,0.00044823,0.00025019,2.8852,0.1431,0.005106,0.1367,0.007361,0.6212,0.004814,0.01107,0.003218,0.00086437,0.00087882,0.0005534,0.004916,0.00168,0.00044028,0.007068,0.7372,0.009389,1.1434,0.00031769,0.01052,2.8464,0.001373,5.6567,0.02775,0.00063872,0.1971,0.00084891,0.00023042,0.1971,0.03585,0.0619,0.004814,0.005659,0.03417
MKD,0.06551,1.5648,1.9913,8.7356,0.03193,8.1204,1.9673,0.02387,0.03193,0.03038,0.0317,0.03568,1.5411,0.0317,0.006707,36.6628,0.01784,0.02422,0.1231,0.08608,0.01784,1.3605,0.2064,0.05824,0.03568,0.02243,35.736,0.01664,14.1506,0.1137,67.2529,11.613,0.4281,1.7873,0.4013,3.1701,0.1209,0.9811,2.545,0.331,0.2676,0.9175,0.01621,0.03738,0.0135,0.1209,0.0135,0.05775,0.0135,0.1305,0.0135,0.9811,159.6904,0.1377,3.7405,0.1396,0.4389,0.1221,1.9035,6.0757,254.8324,0.05759,0.0135,1.3605,26.0964,748.3529,2.2928,0.0135,2.7359,0.01265,2.1501,2.0471,1.8393,72.3526,0.02387,7.9742,21.7653,0.005345,0.01486,9.0958,207.4239,26.8902,5.006,2.7359,0.2601,0.08339,0.1736,0.3287,72.2841,1.0,31.7918,52.3898,0.1438,0.6507,0.7985,0.2764,14.6062,0.359,0.07526,1.1461,0.2601,7.434,0.6393,0.1563,2.1768,0.02565,0.006859,0.01784,0.06754,0.063,0.9327,3.2621,0.07633,124.3192,0.06493,0.08028,1.9131,1.8572,18.17,0.06689,0.1448,0.2577,8.0349,0.1686,0.02422,0.0135,208.5574,10.3431,0.3691,7.6878,0.3971,44.9012,0.2601,0.5987,0.2326,0.06248,0.05243,0.04,0.2644,0.1214,0.02387,0.5109,41.4397,0.5272,64.743,0.01784,0.7603,205.7466,0.07711,408.8922,2.0058,0.04617,10.6323,0.04816,0.01294,10.6323,1.9342,4.4741,0.2601,0.3173,2.4703
MMK,0.002078,0.04921,0.06276,0.2748,0.001013,0.2554,0.06201,0.00075448,0.001013,0.00095677,0.001007,0.001132,0.04839,0.001007,0.00021274,1.1532,0.00056581,0.00076864,0.00387,0.002721,0.00056581,0.04287,0.006494,0.001835,0.001132,0.00070993,1.1241,0.00052672,0.4467,0.003595,2.1255,0.3647,0.01358,0.05677,0.01268,0.1006,0.003841,0.03085,0.08043,0.01036,0.008487,0.02886,0.00051481,0.001177,0.00042927,0.003841,0.00042933,0.001816,0.00042927,0.004106,0.00042927,0.03086,5.023,0.00433,0.1177,0.00443,0.0138,0.003879,0.05988,0.1884,7.9759,0.001818,0.00042927,0.04287,0.8209,23.5392,0.07273,0.00042927,0.08601,0.00040116,0.06922,0.06455,0.05786,2.2758,0.00075405,0.2533,0.6845,0.00016953,0.00047151,0.2823,6.5265,0.853,0.1581,0.08626,0.008249,0.002623,0.005463,0.01035,2.2737,0.03145,1.0,1.6479,0.004563,0.02047,0.02464,0.008688,0.4594,0.01137,0.002374,0.03605,0.008249,0.2325,0.02011,0.004905,0.0686,0.00081377,0.00021755,0.00056581,0.002124,0.001984,0.02938,0.1026,0.002389,3.9161,0.00206,0.002538,0.06029,0.05943,0.5715,0.002122,0.004558,0.008103,0.2527,0.00533,0.00076866,0.00042927,6.5601,0.3253,0.01161,0.2418,0.01261,1.4144,0.008249,0.01898,0.007316,0.001965,0.001659,0.001263,0.008354,0.003819,0.00075405,0.01606,1.3035,0.01657,2.0365,0.0005658,0.02391,6.4717,0.002446,12.8362,0.06294,0.001447,0.3377,0.001528,0.00041038,0.3377,0.06144,0.1409,0.008249,0.009979,0.0777
MNT,0.001256,0.02987,0.03801,0.1667,0.00061201,0.155,0.03755,0.00045564,0.00061201,0.00057981,0.00060832,0.00068381,0.02942,0.00060832,0.00012856,0.6998,0.00034191,0.00046432,0.00235,0.00165,0.00034191,0.02608,0.003939,0.001112,0.00068381,0.00042905,0.6821,0.00031825,0.2712,0.002179,1.2837,0.2217,0.008206,0.0343,0.007693,0.06076,0.00232,0.01873,0.04858,0.006318,0.005129,0.01751,0.00031103,0.00071341,0.0002593,0.00232,0.00025931,0.001102,0.0002593,0.002491,0.0002593,0.01873,3.0481,0.002628,0.0714,0.002676,0.008378,0.002343,0.03633,0.1165,4.8845,0.001104,0.0002593,0.02608,0.4981,14.2843,0.04395,0.0002593,0.05222,0.00024241,0.04174,0.03908,0.03511,1.381,0.00045555,0.153,0.4172,0.00010245,0.00028492,0.1736,3.9592,0.5154,0.09555,0.05222,0.004985,0.001592,0.003313,0.006275,1.3797,0.01909,0.6068,1.0,0.002757,0.01242,0.01524,0.005275,0.2788,0.006881,0.001442,0.02188,0.004985,0.1419,0.0122,0.002963,0.04172,0.0004916,0.00013146,0.00034191,0.001289,0.001202,0.01788,0.06226,0.001457,2.373,0.001245,0.001539,0.03652,0.03545,0.3468,0.001282,0.002763,0.004919,0.1534,0.003219,0.00046431,0.0002593,3.9809,0.1974,0.007045,0.1467,0.00762,0.8571,0.004985,0.01148,0.004439,0.001193,0.001001,0.00076355,0.005073,0.002318,0.00045555,0.009752,0.791,0.01011,1.2358,0.00034191,0.01451,3.9272,0.001478,7.8048,0.03829,0.00088127,0.204,0.00092315,0.00024798,0.204,0.03712,0.0854,0.004985,0.006056,0.04715
MOP,0.4555,10.846,13.851,60.8507,0.222,56.592,13.6787,0.1653,0.222,0.2106,0.2207,0.2481,10.603,0.2207,0.04664,250.1005,0.124,0.1684,0.8518,0.5987,0.124,9.4604,1.429,0.3784,0.2481,0.1556,247.8686,0.1155,98.4304,0.7901,469.6346,80.6009,2.9769,12.442,2.7931,22.0443,0.8418,6.7928,17.7838,2.2836,1.8606,6.3419,0.1128,0.2586,0.09407,0.8418,0.09405,0.4015,0.09407,1.0053,0.09407,6.7938,1105.7764,0.9532,25.901,0.9709,3.0411,0.8502,13.0876,42.2628,1766.3494,0.4009,0.09407,9.4532,180.7047,5202.9225,15.949,0.09407,18.9518,0.08794,15.1394,14.28,12.5586,501.0058,0.1653,55.5122,151.2299,0.03717,0.1034,61.6853,1577.0801,186.9885,35.2084,19.0449,1.8085,0.5774,1.1705,2.2802,376.0176,6.9535,219.17,362.7736,1.0,4.5061,5.4685,1.9145,101.7734,2.4985,0.5235,7.9232,1.8085,51.0608,4.4329,1.0749,15.1366,0.1784,0.04769,0.124,0.4664,0.4375,6.4787,22.586,0.535,883.2081,0.4515,0.5584,13.2996,12.1488,130.0583,0.4651,0.9813,1.7858,55.4285,1.168,0.1684,0.09407,1444.1561,71.6207,2.5559,53.3761,2.7645,312.0666,1.8085,4.1628,1.5018,0.4343,0.3461,0.2761,1.8416,0.8418,0.1653,3.5437,287.9386,3.6672,446.1782,0.124,5.2362,1439.2594,0.5333,2824.1012,13.934,0.3165,74.0162,0.3349,0.08999,74.0162,13.4651,31.0972,1.8105,2.211,17.1272
MRU,0.1011,2.4046,3.06,13.4241,0.04927,12.4787,3.0232,0.03668,0.04927,0.04668,0.04897,0.05505,2.3682,0.04897,0.01035,56.3401,0.02753,0.03738,0.1892,0.1328,0.02753,2.0995,0.3171,0.0895,0.05505,0.03454,54.9157,0.02562,21.8364,0.1754,103.348,17.8457,0.6606,2.761,0.6193,4.892,0.1868,1.5077,3.9109,0.5087,0.4129,1.4099,0.02504,0.05744,0.02088,0.1868,0.02088,0.08874,0.02088,0.2006,0.02088,1.5077,245.3975,0.2115,5.748,0.2155,0.6745,0.1887,2.9252,9.3757,393.2425,0.08887,0.02088,2.0994,40.1026,1150.0,3.5381,0.02088,4.2043,0.01952,3.3607,3.1459,2.8265,111.1848,0.03668,12.3189,33.587,0.008248,0.02294,13.9776,318.75,41.4957,7.6928,4.2043,0.4014,0.1281,0.2667,0.5052,111.0795,1.5367,48.8546,80.5079,0.2219,1.0,1.227,0.4247,22.4455,0.554,0.1161,1.7613,0.4014,11.4238,0.9824,0.2385,3.3592,0.03958,0.01058,0.02753,0.1038,0.09681,1.4393,5.0128,0.1173,191.0423,0.1002,0.1239,2.9398,2.854,27.9219,0.1032,0.2225,0.396,12.3474,0.2591,0.03738,0.02088,320.4918,15.8943,0.5672,11.8139,0.6135,69.0,0.4014,0.9239,0.3574,0.09601,0.08057,0.06147,0.4084,0.1866,0.03668,0.7851,63.6808,0.8135,99.4911,0.02753,1.1683,316.1725,0.119,628.348,3.0824,0.07095,16.4252,0.07432,0.01996,16.4252,2.9881,6.8753,0.4014,0.4875,3.7961
MUR,0.08326,1.9629,2.5033,10.9407,0.04058,10.1702,2.4737,0.03023,0.04058,0.03816,0.04041,0.04534,1.9644,0.04041,0.008525,45.9174,0.02267,0.03076,0.1544,0.1077,0.02267,1.7265,0.2587,0.07321,0.04534,0.02845,44.7566,0.02112,17.8413,0.1445,84.7839,14.5478,0.5441,2.2781,0.5036,4.0293,0.1541,1.2306,3.2082,0.4133,0.3401,1.149,0.02067,0.04677,0.01721,0.1541,0.01721,0.07233,0.01721,0.1784,0.01721,1.2288,200.0,0.1727,4.6847,0.1776,0.5505,0.1557,2.384,7.6499,324.8095,0.07262,0.01721,1.7268,32.6838,937.2549,2.915,0.01721,3.4308,0.01607,2.7699,2.5752,2.3036,90.6161,0.03021,10.1642,27.8776,0.006793,0.01889,11.2602,260.3333,34.1783,6.4106,3.4409,0.3304,0.1044,0.2052,0.4128,71.0945,1.2524,40.5988,65.6143,0.1829,0.815,1.0,0.3466,18.3198,0.4516,0.0967,1.4279,0.3304,9.2747,0.8022,0.1965,2.7623,0.03269,0.008717,0.02267,0.08473,0.07912,1.1965,4.0942,0.09682,156.209,0.08253,0.1009,2.4049,2.253,23.319,0.08502,0.1818,0.3232,10.0632,0.2138,0.03077,0.01721,261.2022,12.9539,0.4623,9.6131,0.5062,56.4181,0.3304,0.7607,0.2913,0.07825,0.06279,0.05039,0.333,0.1523,0.03021,0.6519,51.8521,0.6618,80.4466,0.02268,0.9539,257.6819,0.09804,512.0161,2.5106,0.05772,13.5523,0.06121,0.01645,13.5523,2.4654,5.6219,0.3305,0.398,3.0939
MVR,0.2382,5.6639,7.2231,31.6091,0.1161,29.383,7.1376,0.0866,0.1161,0.1101,0.1155,0.1297,5.5798,0.1155,0.02438,132.6609,0.06485,0.08803,0.4454,0.3132,0.06485,4.9511,0.7474,0.2113,0.1297,0.0815,129.3071,0.06037,51.4365,0.4128,244.6379,41.977,1.5564,6.5096,1.4594,11.5252,0.4404,3.5508,9.2571,1.1919,0.9728,3.3197,0.05904,0.1355,0.04917,0.4404,0.04917,0.209,0.04917,0.4723,0.04917,3.5501,577.8243,0.4984,13.5346,0.5071,1.5884,0.4448,6.8878,22.1044,931.4458,0.2093,0.04917,4.9511,94.4274,2707.8431,8.3357,0.04917,9.8994,0.04598,7.894,7.4291,6.6554,261.8009,0.0866,29.0439,79.2589,0.01943,0.05404,32.4909,751.1757,97.7616,18.3149,9.9286,0.9534,0.3017,0.6287,1.191,261.553,3.6184,115.0959,189.5676,0.5223,2.3546,2.8854,1.0,52.8511,1.3093,0.2739,4.1471,0.9534,26.7618,2.3146,0.5602,7.9218,0.09335,0.02493,0.06485,0.2445,0.2283,3.3896,11.8135,0.2785,450.7309,0.2361,0.2922,6.939,6.8398,65.7463,0.2432,0.5246,0.9327,29.0737,0.6114,0.08803,0.04917,754.6448,37.4255,1.3356,27.8175,1.4464,162.7908,0.9534,2.1748,0.8416,0.2261,0.1909,0.1454,0.9619,0.4396,0.0866,1.8572,149.9457,1.9079,234.2663,0.06485,2.7523,744.4744,0.2804,1477.3937,7.2441,0.1666,38.7252,0.1751,0.04703,38.7252,7.0449,16.2215,0.9534,1.148,8.9385
MWK,0.00448,0.1071,0.1363,0.5981,0.002184,0.556,0.1347,0.001627,0.002184,0.00208,0.002171,0.00244,0.1055,0.002171,0.00045869,2.5101,0.00122,0.001656,0.008428,0.005863,0.00122,0.09312,0.01403,0.003987,0.00244,0.001531,2.4466,0.001136,0.9678,0.007784,4.6044,0.7951,0.02928,0.1224,0.02744,0.2168,0.008281,0.06717,0.1742,0.02257,0.0183,0.06281,0.00111,0.00255,0.00092436,0.008281,0.00092436,0.003954,0.00092436,0.009738,0.00092436,0.06717,10.9331,0.009425,0.2561,0.00954,0.03005,0.008363,0.1303,0.4163,17.4282,0.003944,0.00092436,0.09312,1.7867,51.2353,0.1568,0.00092436,0.1873,0.00086493,0.1487,0.1405,0.1259,4.9536,0.001627,0.5461,1.4886,0.00036553,0.001017,0.6227,14.2011,1.839,0.3494,0.1873,0.01779,0.005709,0.01104,0.02251,3.881,0.06846,2.1766,3.5868,0.009826,0.04455,0.05459,0.01892,1.0,0.02461,0.005147,0.07794,0.01779,0.509,0.04377,0.01056,0.149,0.001756,0.00046906,0.00122,0.004624,0.004313,0.06379,0.2233,0.005266,8.5114,0.004441,0.005496,0.131,0.1212,1.2729,0.004575,0.009911,0.01764,0.5501,0.01149,0.001656,0.00092436,14.2787,0.7081,0.02527,0.5247,0.02719,3.0741,0.01779,0.04092,0.01592,0.004278,0.003382,0.002739,0.01816,0.008314,0.001627,0.03498,2.8304,0.03606,4.3912,0.00122,0.05205,14.0863,0.005274,27.9944,0.1373,0.003161,0.7281,0.003294,0.0008848,0.7281,0.1325,0.3063,0.01779,0.02172,0.1691
MXN,0.1825,4.3269,5.5258,24.3496,0.08894,22.6703,5.4616,0.06616,0.08894,0.08421,0.08836,0.09937,4.2636,0.08833,0.01868,100.1881,0.04969,0.06744,0.3401,0.2391,0.04969,3.7834,0.5699,0.1616,0.09937,0.0623,99.2942,0.04624,39.2742,0.3169,187.5142,32.1821,1.1925,4.9813,1.118,8.8304,0.337,2.7122,7.0947,0.9133,0.7453,2.5405,0.04517,0.1031,0.03768,0.337,0.03768,0.1607,0.03768,0.4014,0.03768,2.7216,442.965,0.3806,10.3757,0.3886,1.2132,0.3404,5.2428,16.9603,707.7331,0.1605,0.03768,3.7834,72.3888,2082.4734,6.3633,0.03768,7.5607,0.03523,6.071,5.7056,5.0383,200.6988,0.06616,22.2249,60.5835,0.01489,0.04141,24.8894,574.0462,74.9028,14.1702,7.5979,0.724,0.2313,0.468,0.9104,150.1323,2.7855,87.9375,145.3241,0.4002,1.8051,2.2143,0.7638,40.635,1.0,0.2092,3.1635,0.724,20.3704,1.7685,0.4306,6.0534,0.0714,0.0191,0.04969,0.1865,0.1745,2.5884,9.0181,0.215,352.6486,0.1809,0.2234,5.3227,4.9502,51.9283,0.1863,0.3907,0.7124,22.2042,0.4676,0.06744,0.03768,578.5172,28.6907,1.0239,21.3114,1.1068,124.497,0.724,1.6666,0.607,0.1738,0.1381,0.1099,0.7375,0.3358,0.06616,1.4224,114.965,1.4694,178.1452,0.04969,2.0907,575.6143,0.2131,1127.3059,5.5475,0.126,29.6332,0.1342,0.03588,29.6332,5.3909,12.406,0.724,0.8828,6.861
MYR,0.8705,20.6818,26.4121,116.1604,0.4243,108.1492,26.1004,0.3164,0.4243,0.4025,0.4215,0.4741,20.3734,0.4215,0.08912,477.95,0.237,0.3218,1.6253,1.1439,0.237,18.05,2.7302,0.7724,0.4741,0.2978,473.6853,0.2208,187.757,1.5087,896.1138,153.7954,5.6887,23.7642,5.3161,42.1253,1.6079,12.9614,33.9114,4.3393,3.5555,12.1197,0.2155,0.4964,0.1797,1.6079,0.1797,0.7667,0.1797,1.8922,0.1797,12.9833,2113.1759,1.8187,49.4976,1.8546,5.799,1.6238,25.0107,80.2677,3357.1465,0.7634,0.1797,18.0504,345.3327,9934.4919,30.4189,0.1797,36.1387,0.1681,28.816,27.1735,24.0353,957.4389,0.3164,106.0284,288.7088,0.07102,0.1975,118.944,2743.8247,357.3234,66.6126,36.3162,3.4858,1.1034,2.293,4.3517,753.8989,13.2885,421.1713,693.2725,1.9102,8.6112,10.3423,3.6507,194.301,4.7803,1.0,15.2257,3.4858,97.3663,8.453,2.0542,28.88,0.341,0.09114,0.237,0.8924,0.8343,12.3799,43.0966,1.016,1685.2715,0.8628,1.066,25.3727,22.7858,247.3268,0.8889,1.9173,3.4053,105.9256,2.2355,0.3218,0.1797,2759.8308,136.8697,4.8844,101.957,5.2802,595.0704,3.4858,7.9601,2.8956,0.8292,0.7,0.5324,3.5129,1.6052,0.3164,6.7655,549.8654,7.0245,853.2168,0.237,9.9911,2745.9828,1.0181,5395.6965,26.4121,0.6068,141.3712,0.64,0.1716,141.3712,25.7183,59.2982,3.4859,4.2211,32.7306
