,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
LSL,0.2286,5.4588,7.1409,28.7725,0.1114,25.4435,7.2751,0.08923,0.1114,0.1059,0.1156,0.1245,5.3485,0.1156,0.0234,126.7527,0.06224,0.08642,0.4271,0.319,0.06224,4.8059,0.7675,0.1837,0.1245,0.08076,124.2684,0.06179,54.0572,0.4194,255.6406,41.5472,1.4938,6.5171,1.497,11.0613,0.4409,3.425,9.1007,1.1517,0.9336,3.2194,0.0591,0.1354,0.05065,0.4409,0.05065,0.189,0.05065,0.4875,0.05065,3.365,550.5146,0.476,13.0115,0.4887,1.5336,0.4453,6.8848,22.4195,901.6198,0.2144,0.05065,4.8051,90.7841,2623.8723,8.2299,0.05065,9.6711,0.04413,8.0884,7.2835,5.1806,252.2982,0.0893,29.0773,79.1985,0.01865,0.05187,27.4688,793.1298,93.8265,22.4033,9.444,1.0,0.2984,0.6088,1.1789,248.95,3.6345,114.1496,193.7068,0.5034,2.2674,2.6624,0.9588,51.1276,1.2637,0.2718,3.9803,1.0,25.8458,2.2384,0.6044,7.6894,0.09861,0.02393,0.06224,0.2354,0.2197,3.2431,11.7775,0.2756,420.169,0.2266,0.2925,6.954,4.2019,66.2565,0.2334,0.4932,0.8258,27.8076,0.6248,0.08641,0.05065,788.7028,35.9766,1.2978,26.801,1.448,156.7119,1.0,2.1573,0.7806,0.2187,0.1773,0.1447,0.9532,0.4244,0.0893,1.8398,144.9628,1.8531,224.5822,0.06224,2.5897,697.087,0.2838,1438.3941,7.2622,0.1647,38.7697,0.168,0.04659,38.7697,7.053,15.6084,1.0,1.0641,17.331
LYD,0.7661,18.2485,23.8132,98.5156,0.3734,84.633,24.4048,0.2993,0.3734,0.3541,0.3874,0.4172,18.0762,0.3874,0.07843,428.0742,0.2086,0.2896,1.4309,1.0681,0.2086,16.1068,2.5448,0.7121,0.4172,0.2707,416.8549,0.2071,180.9009,1.4047,850.2304,139.3294,5.0063,21.8425,5.016,37.0719,1.4778,11.4882,30.3914,3.8566,3.1289,10.8148,0.1981,0.4546,0.1698,1.4778,0.1698,0.6305,0.1698,1.5683,0.1698,11.2775,1845.0,1.598,43.6067,1.6381,5.1165,1.4925,23.1203,75.1258,3025.1893,0.7182,0.1698,16.1071,304.2546,8785.7143,27.5274,0.1698,32.3684,0.1479,27.0999,24.1986,17.115,845.5545,0.2993,97.4545,266.0002,0.0625,0.1738,92.3886,2658.5014,314.4584,76.0762,31.5925,3.3514,1.0,2.0914,3.9406,843.2358,12.1732,385.9833,649.1907,1.6872,7.5988,9.0,3.2221,170.203,4.2352,0.9115,13.3696,3.3514,86.3602,7.4636,2.0261,25.7709,0.3306,0.0802,0.2086,0.7889,0.7344,10.8846,39.7629,0.9225,1430.2326,0.7593,0.9788,23.2368,14.4141,212.4108,0.7822,1.6751,2.8385,93.1818,2.094,0.2896,0.1698,2643.2665,120.5725,4.3494,89.624,4.8532,512.5,3.3514,7.2246,2.6037,0.7279,0.6442,0.4859,3.1949,1.4164,0.2993,6.1913,484.5063,6.1943,749.3907,0.2086,8.711,2323.6776,0.9622,4808.4441,24.2533,0.558,129.9393,0.5632,0.1557,129.9393,23.6386,52.154,3.3515,3.5535,33.1835
MAD,0.3724,8.726,11.3946,47.1059,0.1815,40.2335,11.6654,0.1465,0.1815,0.1694,0.1897,0.2028,8.6475,0.1897,0.03813,204.6868,0.1014,0.1419,0.6844,0.5391,0.1014,7.9004,1.2761,0.3396,0.2028,0.1329,199.0257,0.1016,86.4862,0.7105,408.128,66.6095,2.4339,10.6963,2.4574,18.0231,0.7237,5.4916,14.5366,1.9119,1.5212,5.1508,0.09724,0.2258,0.08291,0.7237,0.0831,0.3015,0.08291,0.8084,0.08291,5.3924,882.2,0.7636,20.8509,0.8049,2.4479,0.7309,11.0551,36.8844,1443.524,0.3521,0.08291,7.92,145.4815,4200.9524,13.1689,0.08291,15.4726,0.0719,13.3491,12.013,8.1837,404.308,0.1462,47.7234,127.1106,0.03039,0.08451,44.0123,1270.2834,152.8794,38.1167,15.1038,1.6425,0.4782,1.0,1.8827,403.1993,5.8207,184.6731,310.4152,0.827,3.6334,4.5186,1.5385,86.2374,2.0793,0.4364,6.6661,1.6425,41.2811,3.5715,0.992,12.6407,0.1617,0.03899,0.1014,0.3773,0.3512,5.2083,18.947,0.4511,678.7877,0.3691,0.4811,11.1048,7.0449,101.8758,0.3803,0.8023,1.347,44.5361,1.0257,0.1422,0.08291,1263.8968,57.6526,2.0797,45.3083,2.3766,246.5713,1.6425,3.5472,1.245,0.3481,0.3073,0.2324,1.5706,0.6776,0.1462,2.96,240.8971,2.9378,379.2532,0.1016,4.1584,1111.0831,0.4558,2299.2753,11.622,0.2669,63.6313,0.2738,0.07582,63.6313,11.5758,24.9419,1.6466,1.7977,15.8669
MDL,0.1944,4.6349,6.0524,24.7071,0.09478,21.4771,6.1973,0.07557,0.09478,0.08986,0.09815,0.1059,4.5932,0.09815,0.01991,108.6311,0.05295,0.07339,0.3637,0.2714,0.05295,4.09,0.647,0.1669,0.1059,0.06866,105.784,0.05243,46.0104,0.3559,215.9248,35.3926,1.2707,5.5334,1.2744,9.4098,0.3744,2.9196,7.7212,0.9793,0.7942,2.7444,0.05018,0.1154,0.04286,0.3744,0.04286,0.1601,0.04286,0.398,0.04286,2.8619,468.2,0.406,11.0659,0.4157,1.3002,0.3781,5.8672,19.0455,769.6214,0.1816,0.04286,4.09,77.2098,2226.246,6.985,0.04286,8.2184,0.03754,6.8737,6.1473,4.3641,214.5738,0.07557,24.6882,67.517,0.01586,0.04412,23.42,674.7219,79.8178,19.3269,8.0225,0.8482,0.2538,0.5312,1.0,213.9854,3.0892,98.091,164.7431,0.4282,1.9283,2.286,0.8172,43.1919,1.0752,0.2322,3.3928,0.8482,21.9372,1.897,0.5109,6.544,0.08352,0.02036,0.05295,0.2004,0.1865,2.7645,10.0945,0.2341,363.4747,0.1927,0.2483,5.8992,3.6377,53.9028,0.1986,0.4261,0.7154,23.6465,0.5283,0.07339,0.04286,670.7736,30.5973,1.1037,22.7436,1.2295,130.9704,0.8482,1.8344,0.661,0.1849,0.1633,0.1234,0.8119,0.3599,0.07557,1.5722,122.9517,1.5577,190.1706,0.05295,2.2116,590.0345,0.2442,1221.2818,6.1732,0.1418,32.9175,0.143,0.03951,32.9175,5.9884,13.2481,0.8482,0.9018,8.4209
MGA,0.00091719,0.02164,0.02824,0.1168,0.00044705,0.1004,0.02894,0.00035746,0.00044705,0.00041996,0.00046531,0.00049949,0.02144,0.00046531,9.39e-05,0.5077,0.00024975,0.00034742,0.001697,0.001279,0.00024975,0.01928,0.003018,0.00084446,0.00049949,0.00032489,0.4944,0.00024809,0.2166,0.001685,1.0083,0.1652,0.005994,0.02623,0.006006,0.04439,0.001775,0.01362,0.03604,0.004574,0.003746,0.01283,0.00023791,0.00053913,0.00020289,0.001775,0.00020289,0.00074773,0.00020289,0.00186,0.00020289,0.01337,2.188,0.001895,0.05171,0.001968,0.006068,0.001793,0.02742,0.08995,3.6221,0.00085991,0.00020289,0.01929,0.3608,10.419,0.03296,0.00020289,0.03839,0.00017707,0.03253,0.0287,0.0203,1.0027,0.00035746,0.117,0.3185,7.483e-05,0.00020812,0.1096,3.1527,0.3765,0.09022,0.03747,0.004017,0.001186,0.00248,0.004673,1.0,0.01444,0.4577,0.7699,0.002027,0.009012,0.01077,0.003821,0.2018,0.005071,0.001091,0.01586,0.004017,0.1024,0.008851,0.002421,0.03085,0.00039588,9.603e-05,0.00024975,0.0009356,0.00087095,0.01303,0.04716,0.001094,1.6961,0.00090908,0.001172,0.02756,0.01709,0.2519,0.00093655,0.001987,0.003366,0.1105,0.002504,0.00034742,0.00020289,3.1347,0.143,0.005158,0.1063,0.005829,0.6078,0.004017,0.00865,0.003088,0.00086325,0.00076397,0.00057627,0.003825,0.00168,0.00035746,0.007342,0.5746,0.007417,0.8887,0.00024976,0.01033,2.7557,0.001152,5.7024,0.02876,0.00066179,0.1561,0.00067432,0.00018726,0.1561,0.02839,0.06185,0.004017,0.004214,0.03935
MKD,0.06289,1.4991,1.9562,8.0928,0.03065,6.9524,2.0048,0.02458,0.03065,0.02909,0.0317,0.03425,1.4849,0.0317,0.006439,35.1652,0.01712,0.02378,0.1175,0.08769,0.01712,1.3223,0.2091,0.0585,0.03425,0.02222,34.2436,0.01699,14.8513,0.1153,69.8442,11.4456,0.411,1.7873,0.4118,3.0435,0.1209,0.9437,2.4966,0.3168,0.2569,0.8884,0.01621,0.03735,0.01387,0.1209,0.01387,0.05179,0.01387,0.1288,0.01387,0.9264,151.562,0.1313,3.5822,0.1345,0.4203,0.1221,1.8993,6.1675,248.3569,0.05896,0.01387,1.3223,24.9937,721.7238,2.2599,0.01387,2.659,0.01214,2.2267,1.9879,1.406,69.4601,0.02458,7.9742,21.8376,0.005131,0.01427,7.5895,218.389,25.8159,6.2495,2.5952,0.2751,0.08215,0.1718,0.3237,69.2697,1.0,31.7075,53.3293,0.1385,0.6242,0.7393,0.2647,13.9817,0.3477,0.07483,1.0983,0.2751,7.0943,0.6131,0.1658,2.1157,0.02714,0.006584,0.01712,0.06481,0.06033,0.8936,3.2664,0.07578,117.4899,0.06233,0.08036,1.9088,1.1841,17.449,0.06422,0.1376,0.2332,7.6546,0.1719,0.02378,0.01387,217.1375,9.9047,0.3573,7.3624,0.3971,42.1006,0.2751,0.5931,0.2139,0.0598,0.05292,0.03992,0.2608,0.1164,0.02458,0.5086,39.8009,0.5085,61.5605,0.01712,0.7156,190.8841,0.07899,395.0013,1.9923,0.04584,10.6323,0.04624,0.01278,10.6323,1.9342,4.2843,0.2751,0.2919,2.7259
MMK,0.001995,0.04725,0.0617,0.2552,0.00097215,0.2193,0.06318,0.00078349,0.00097215,0.00091711,0.001013,0.001086,0.04684,0.001013,0.00020421,1.109,0.0005431,0.00075662,0.003707,0.00275,0.0005431,0.04173,0.006596,0.001839,0.001086,0.00070737,1.08,0.0005411,0.4673,0.003649,2.2013,0.3608,0.01303,0.05709,0.01295,0.09652,0.003862,0.02976,0.07872,0.009986,0.008146,0.02802,0.00051769,0.001177,0.00044375,0.003862,0.00044411,0.001634,0.00044375,0.004063,0.00044375,0.02922,4.78,0.004139,0.113,0.004276,0.01326,0.003901,0.0599,0.1926,7.7703,0.001846,0.00044375,0.04172,0.7883,22.7619,0.07167,0.00044375,0.08378,0.00038506,0.07074,0.06267,0.04434,2.1907,0.00078327,0.2547,0.6865,0.00016273,0.00045258,0.239,6.8786,0.8187,0.1955,0.08179,0.00876,0.002591,0.005415,0.01019,2.1846,0.03154,1.0,1.6819,0.004406,0.01969,0.02312,0.008331,0.441,0.01092,0.002365,0.03464,0.00876,0.2236,0.01934,0.005298,0.06677,0.00086439,0.00020882,0.0005431,0.002043,0.001902,0.02818,0.1029,0.002379,3.7055,0.001977,0.002526,0.06016,0.03718,0.5503,0.002037,0.004344,0.007294,0.2414,0.005475,0.00075668,0.00044375,6.8481,0.3124,0.01127,0.2322,0.01268,1.3352,0.00876,0.01887,0.006746,0.001886,0.001665,0.001258,0.008264,0.003669,0.00078327,0.01602,1.2553,0.01587,1.9415,0.00054303,0.02255,6.0202,0.002505,12.4505,0.06293,0.001445,0.3396,0.001466,0.00040532,0.3396,0.06178,0.1351,0.008758,0.009206,0.08597
MNT,0.00118,0.02811,0.03668,0.1518,0.00057516,0.1304,0.03759,0.00046105,0.00057516,0.00054549,0.00059679,0.00064263,0.02784,0.00059679,0.00012082,0.6594,0.00032132,0.00044616,0.002204,0.001645,0.00032132,0.02481,0.00392,0.001097,0.00064263,0.00041704,0.6421,0.00031896,0.2787,0.002164,1.3097,0.2146,0.007712,0.03365,0.007727,0.0571,0.002276,0.0177,0.04681,0.005941,0.00482,0.01666,0.00030513,0.00070028,0.00026148,0.002276,0.00026149,0.00097123,0.00026148,0.002416,0.00026148,0.01737,2.842,0.002461,0.06717,0.002523,0.007881,0.002299,0.03561,0.1157,4.6599,0.001106,0.00026148,0.02481,0.4687,13.5333,0.0424,0.00026148,0.04986,0.00022781,0.04174,0.03728,0.02636,1.3025,0.00046105,0.1501,0.4097,9.628e-05,0.00026776,0.1423,4.0951,0.4844,0.1172,0.04866,0.005162,0.00154,0.003221,0.00607,1.2989,0.01875,0.5946,1.0,0.002599,0.01171,0.01386,0.004963,0.2622,0.006524,0.001404,0.02059,0.005162,0.133,0.0115,0.003121,0.0397,0.00050931,0.00012355,0.00032132,0.001215,0.001131,0.01677,0.06125,0.001421,2.2031,0.00117,0.001508,0.03579,0.0222,0.3272,0.001205,0.00258,0.004372,0.1435,0.003226,0.00044617,0.00026148,4.0716,0.1857,0.0067,0.1381,0.007476,0.7894,0.005162,0.01113,0.004011,0.001121,0.00099232,0.00074853,0.004921,0.002182,0.00046105,0.009537,0.7463,0.009542,1.1543,0.00032132,0.01342,3.5793,0.001482,7.4068,0.03736,0.0008596,0.2002,0.00086756,0.00023979,0.2002,0.03641,0.08034,0.005163,0.005474,0.05112
MOP,0.454,10.8309,14.1683,57.349,0.2213,50.1669,14.4714,0.1772,0.2213,0.2099,0.2296,0.2473,10.6353,0.2296,0.04649,251.7742,0.1236,0.1717,0.8496,0.6333,0.1236,9.5463,1.5205,0.3465,0.2473,0.1604,246.8395,0.1227,107.2665,0.8317,508.5211,82.6445,2.9672,12.9455,2.9708,21.9721,0.8759,6.813,18.0568,2.2857,1.8545,6.3948,0.1174,0.2691,0.1006,0.8759,0.1005,0.3739,0.1006,0.9673,0.1006,6.684,1093.5097,0.9469,25.8452,0.9709,3.0428,0.8846,13.6755,44.5099,1790.9478,0.4258,0.1006,9.5401,180.3281,5198.1003,16.322,0.1006,19.1885,0.08766,16.0607,14.4231,10.2558,501.1502,0.1774,57.7587,157.3893,0.03704,0.103,54.5178,1740.4558,186.3758,44.5338,18.738,1.9864,0.5927,1.2092,2.3355,493.2913,7.2194,226.9818,384.7677,1.0,4.5037,5.2826,1.9023,101.4479,2.5103,0.5404,7.8977,1.9864,51.2808,4.4413,1.2001,15.2741,0.1958,0.04754,0.1236,0.4682,0.4358,6.4408,23.4272,0.5471,835.7647,0.45,0.5804,13.7941,8.3541,131.0916,0.4636,0.9802,1.6385,55.2355,1.2403,0.1716,0.1006,1566.6329,71.4619,2.5778,53.1787,2.8764,310.9334,1.9864,4.2813,1.5455,0.4329,0.3517,0.2875,1.8923,0.842,0.1774,3.6628,287.6366,3.6728,445.6181,0.1236,5.1514,1377.393,0.5655,2839.9509,14.4332,0.3273,77.0116,0.3338,0.0923,77.0116,14.01,30.9688,1.9866,2.1114,23.9017
MRU,0.1008,2.4015,3.1338,12.9645,0.04914,11.1376,3.2116,0.03939,0.04914,0.0466,0.05099,0.0549,2.3788,0.05099,0.01032,56.3341,0.02745,0.03812,0.1883,0.1406,0.02745,2.1196,0.3349,0.09371,0.0549,0.03563,54.8577,0.02725,23.8064,0.1849,111.8894,18.3356,0.6588,2.8745,0.6601,4.8786,0.1945,1.5118,3.9995,0.5075,0.4118,1.4232,0.02607,0.05983,0.02234,0.1945,0.02234,0.08297,0.02234,0.2064,0.02234,1.4841,242.8,0.2103,5.7386,0.2156,0.6733,0.1964,3.0426,9.8865,398.1116,0.09451,0.02234,2.1197,40.0396,1156.1905,3.6226,0.02234,4.2596,0.01946,3.5663,3.1845,2.2523,111.2741,0.03939,12.8249,35.0053,0.008225,0.02288,12.1582,349.8559,41.3824,10.0115,4.1575,0.441,0.1316,0.2752,0.5186,110.9689,1.602,50.795,85.4328,0.222,1.0,1.1844,0.424,22.3985,0.5574,0.1199,1.7594,0.441,11.3649,0.9822,0.2666,3.3914,0.04351,0.01055,0.02745,0.1038,0.09665,1.4324,5.2328,0.1214,188.2171,0.09992,0.1288,3.0579,1.8969,27.953,0.1029,0.2204,0.3735,12.2626,0.2756,0.03812,0.02234,347.851,15.8672,0.5724,11.7944,0.6387,67.4444,0.441,0.9508,0.3426,0.09579,0.08478,0.06395,0.4204,0.1864,0.03939,0.8148,63.7605,0.8152,98.619,0.02745,1.1464,305.7935,0.1266,632.786,3.1917,0.07344,17.0999,0.07412,0.02049,17.0999,3.1108,6.8634,0.4411,0.4676,4.3669
MUR,0.08577,2.0275,2.6475,10.9462,0.04181,9.4037,2.711,0.03347,0.04181,0.03935,0.04346,0.04671,2.0264,0.04346,0.008782,47.5638,0.02336,0.0324,0.1591,0.1177,0.02336,1.8015,0.2842,0.07891,0.04671,0.03033,46.3172,0.0232,20.0781,0.1572,94.4542,15.4821,0.5605,2.45,0.5532,4.1508,0.1658,1.2772,3.3776,0.4274,0.3503,1.2016,0.02223,0.05033,0.01899,0.1658,0.01901,0.07006,0.01899,0.177,0.01899,1.2531,205.0,0.1776,4.8452,0.1838,0.5688,0.1674,2.5689,8.3423,338.0431,0.0794,0.01899,1.8018,33.8061,976.1905,3.0827,0.01899,3.5951,0.01656,3.0437,2.6917,1.9017,93.9505,0.03344,10.931,29.8645,0.006998,0.01946,10.2568,295.1509,35.2083,8.4363,3.5094,0.3756,0.1111,0.2221,0.4374,92.8837,1.3526,43.2627,72.1323,0.1893,0.8443,1.0,0.3575,18.9034,0.4677,0.1029,1.4787,0.3756,9.5962,0.8298,0.2267,2.8823,0.03704,0.00898,0.02336,0.08767,0.08159,1.2258,4.4157,0.1026,158.9982,0.08501,0.1081,2.5813,1.5758,23.616,0.08758,0.1864,0.313,10.3535,0.2343,0.03242,0.01899,293.6963,13.3969,0.4833,9.933,0.5444,57.2909,0.3756,0.8098,0.2893,0.08088,0.06825,0.05399,0.3541,0.1574,0.03344,0.6931,53.711,0.6817,83.1387,0.02336,0.9674,258.1864,0.1078,534.2375,2.7004,0.06201,14.5747,0.06306,0.01743,14.5747,2.6514,5.7953,0.3757,0.3941,3.6871
MVR,0.2384,5.6718,7.4064,30.5745,0.1162,26.2661,7.5838,0.09275,0.1162,0.1101,0.1205,0.1298,5.6208,0.1205,0.02441,132.8538,0.06491,0.09009,0.445,0.3319,0.06491,5.0208,0.7917,0.2207,0.1298,0.08432,129.3719,0.06436,56.392,0.4367,264.2311,43.3106,1.5579,6.7937,1.563,11.5364,0.4597,3.5728,9.4486,1.1987,0.9737,3.3564,0.06161,0.1413,0.05261,0.4597,0.05261,0.1957,0.05261,0.4867,0.05261,3.5,572.6,0.4969,13.5334,0.5104,1.5911,0.4642,7.1754,23.3633,943.2758,0.2227,0.05261,5.0208,94.4261,2726.6667,8.5663,0.05261,10.057,0.04602,8.4453,7.5226,5.3117,262.4198,0.09275,30.3115,82.8069,0.01945,0.05409,28.6928,825.6688,97.8563,23.6363,9.8173,1.043,0.3104,0.65,1.2237,261.7002,3.778,120.0359,201.4778,0.5257,2.3583,2.7975,1.0,52.8229,1.3178,0.2846,4.1493,1.043,26.845,2.3214,0.627,8.0334,0.1026,0.02496,0.06491,0.2452,0.2283,3.3882,12.3528,0.2865,444.7912,0.2363,0.3048,7.2209,4.4628,65.9222,0.2434,0.5215,0.8755,28.9192,0.6483,0.09009,0.05261,820.3438,37.4199,1.3498,27.815,1.5095,160.2725,1.043,2.2483,0.8081,0.2259,0.1999,0.151,0.9972,0.4404,0.09275,1.924,150.3676,1.9146,232.5751,0.06491,2.7063,721.1587,0.2994,1494.5052,7.5543,0.1735,40.4154,0.1753,0.04844,40.4154,7.3524,16.212,1.043,1.1029,10.2986
MWK,0.004489,0.1072,0.1399,0.5788,0.002188,0.4972,0.1434,0.001732,0.002188,0.002081,0.002257,0.002445,0.1062,0.002257,0.00045964,2.5151,0.001222,0.001688,0.008407,0.006222,0.001222,0.09411,0.01493,0.004184,0.002445,0.001577,2.4492,0.001205,1.0601,0.008207,4.9954,0.8186,0.02934,0.1272,0.0292,0.2173,0.008608,0.0675,0.1786,0.0226,0.01834,0.06354,0.001154,0.002661,0.00098398,0.008608,0.00098398,0.003704,0.00098398,0.009364,0.00098398,0.06626,10.84,0.009389,0.2562,0.00957,0.03006,0.008694,0.1358,0.438,17.7288,0.004184,0.00098398,0.09411,1.7876,51.619,0.1613,0.00098398,0.1902,0.00086671,0.1587,0.1424,0.1006,4.9679,0.001732,0.5677,1.5589,0.00036628,0.001019,0.5428,15.6196,1.8428,0.4461,0.1856,0.01956,0.005875,0.01164,0.02315,4.9543,0.07152,2.2678,3.8142,0.009857,0.04465,0.0529,0.01893,1.0,0.02472,0.005342,0.07822,0.01956,0.5074,0.04385,0.01175,0.1506,0.001914,0.00047003,0.001222,0.004635,0.004315,0.06379,0.2336,0.005403,8.4031,0.00445,0.005712,0.1365,0.08332,1.2488,0.004584,0.009842,0.01668,0.5475,0.01214,0.001688,0.00098398,15.5301,0.7084,0.02555,0.5255,0.02827,3.0111,0.01956,0.04216,0.0153,0.004277,0.00358,0.002855,0.01872,0.008322,0.001732,0.03638,2.8413,0.0363,4.3981,0.001222,0.05118,13.6524,0.005639,28.2512,0.1425,0.003279,0.7569,0.003301,0.0009123,0.7569,0.1377,0.3064,0.01956,0.02085,0.195
MXN,0.1809,4.3205,5.6518,22.993,0.08816,19.9855,5.7576,0.07063,0.08816,0.0839,0.09148,0.09851,4.2867,0.09148,0.01852,100.302,0.04925,0.06839,0.338,0.2523,0.04925,3.8057,0.6035,0.167,0.09851,0.06392,98.336,0.0489,42.7348,0.3322,202.3188,32.8812,1.1821,5.1574,1.1855,8.7532,0.3489,2.7106,7.2029,0.91,0.7388,2.5476,0.04677,0.107,0.0401,0.3489,0.0401,0.1489,0.0401,0.3858,0.0401,2.6628,435.633,0.3768,10.2962,0.3868,1.2138,0.3524,5.448,17.7705,716.6556,0.1696,0.0401,3.8057,71.8392,2071.6845,6.5059,0.0401,7.6544,0.03492,6.3998,5.7608,4.0685,199.6485,0.07062,23.0108,62.8325,0.01476,0.04104,21.6461,627.7354,74.2483,17.8268,7.4746,0.7913,0.2361,0.4821,0.9301,197.2109,2.8761,91.5739,153.284,0.3984,1.7942,2.1383,0.7588,40.4587,1.0,0.2158,3.1497,0.7913,20.4561,1.7716,0.4786,6.0891,0.07802,0.01894,0.04925,0.1865,0.1739,2.5697,9.3209,0.2185,332.5305,0.1793,0.2314,5.5072,3.3152,52.5511,0.1847,0.3891,0.6536,22.0047,0.4945,0.06839,0.0401,624.1161,28.469,1.027,21.2083,1.1459,124.0322,0.7913,1.7075,0.6152,0.1722,0.1403,0.1141,0.7549,0.3359,0.07062,1.4635,114.713,1.4702,177.7179,0.04925,2.0496,548.5788,0.2246,1138.4402,5.7294,0.1299,30.681,0.133,0.0368,30.681,5.5815,12.3535,0.7913,0.8421,9.522
MYR,0.8405,20.0088,26.1741,106.8399,0.4097,92.8651,26.7224,0.3281,0.4097,0.3885,0.4242,0.4577,19.8106,0.4241,0.08605,466.0656,0.2289,0.3176,1.5688,1.1688,0.2289,17.6171,2.7999,0.7735,0.4577,0.2972,456.9307,0.2269,198.1255,1.537,939.0198,152.6092,5.4925,23.916,5.4456,40.6723,1.6181,12.5807,33.3577,4.2174,3.4328,11.8375,0.2169,0.5011,0.1856,1.6181,0.1857,0.6918,0.1856,1.7532,0.1856,12.373,2024.2234,1.7486,47.8427,1.7965,5.6212,1.6342,25.315,81.9714,3307.4108,0.7859,0.1856,17.6175,333.8099,9626.341,30.1483,0.1856,35.4483,0.1623,29.7321,26.5512,18.9049,927.6918,0.328,106.7057,290.7647,0.06857,0.1907,100.4639,2907.1247,344.9988,82.3228,34.616,3.6787,1.0971,2.2915,4.3073,916.3653,13.3641,422.8987,712.2531,1.8503,8.337,9.7212,3.5143,187.2143,4.6337,1.0,14.7109,3.6787,94.7347,8.2047,2.2153,28.1873,0.3623,0.08799,0.2289,0.8646,0.8051,11.9218,43.2602,1.0086,1543.3113,0.833,1.071,25.4624,15.4859,233.2187,0.8582,1.8472,3.0269,102.2477,2.2917,0.3176,0.1856,2900.0336,132.2849,4.7719,98.3733,5.3139,574.4093,3.6787,7.9231,2.8587,0.8,0.702,0.5329,3.4936,1.5555,0.328,6.7741,531.4497,6.8162,823.3824,0.2289,9.5125,2549.0402,1.044,5271.022,26.7972,0.6123,142.2743,0.6179,0.1704,142.2743,25.8826,57.2108,3.6788,3.9029,44.245
MZN,0.05713,1.3649,1.7812,7.3686,0.02785,6.2597,1.8254,0.02225,0.02785,0.02649,0.02899,0.03111,1.352,0.02899,0.005849,32.0186,0.01556,0.02168,0.107,0.07992,0.01556,1.2089,0.1909,0.05326,0.03111,0.02026,30.9641,0.01548,13.4923,0.1054,63.5945,10.4214,0.3734,1.6343,0.3751,2.7648,0.1106,0.8593,2.2732,0.2889,0.2334,0.8014,0.01482,0.03402,0.01264,0.1106,0.01264,0.04716,0.01264,0.1197,0.01264,0.8435,138.0,0.1195,3.2616,0.1229,0.3827,0.1117,1.7293,5.6261,225.631,0.05374,0.01264,1.2089,22.7573,657.1429,2.0531,0.01264,2.4211,0.01103,2.0387,1.8108,1.2801,63.2447,0.02225,7.2918,19.8394,0.004661,0.01296,6.9104,198.8473,23.4524,5.7028,2.363,0.2512,0.0748,0.1504,0.2947,63.0713,0.9105,28.8703,48.5574,0.1266,0.5684,0.6763,0.241,12.7842,0.3175,0.06798,1.0,0.2512,6.4211,0.5583,0.1509,1.9342,0.02458,0.005982,0.01556,0.05901,0.05493,0.8118,2.9741,0.06908,106.9767,0.05663,0.07337,1.738,1.0651,15.9006,0.05834,0.1253,0.2123,6.9288,0.1559,0.02168,0.01264,197.7077,9.0184,0.3253,6.7175,0.3631,38.3333,0.2512,0.5416,0.1948,0.05445,0.04575,0.03635,0.2405,0.1059,0.02225,0.4631,36.1286,0.462,56.2256,0.01556,0.6516,173.8035,0.07176,359.656,1.8141,0.04174,9.7224,0.042,0.01161,9.7224,1.7687,3.9009,0.2512,0.2665,2.482
