,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,FOK,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KID,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRU,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,SSP,STN,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TVD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMW,ZWL
SGD,2.7006,65.1816,81.803,351.8343,1.3163,325.9375,82.181,0.9732,1.3163,1.2478,1.3189,1.4707,62.775,1.3187,0.2765,1495.2749,0.7354,1.0,5.058,3.439,0.7354,55.63,8.5382,2.1479,1.4707,0.9199,1464.8034,0.686,578.4367,4.6768,2746.7016,485.4774,17.6485,74.356,16.5014,130.6879,5.0308,40.4941,105.46,13.4341,11.0303,37.6333,0.6743,1.5303,0.5623,5.0308,0.5622,2.2675,0.5623,5.7247,0.5623,39.4941,6535.5361,5.635,153.0166,5.7665,17.9575,5.0808,78.5284,255.3079,10603.5823,2.3812,0.5623,55.6295,1067.2997,30918.2073,95.1148,0.5623,112.7471,0.5214,91.056,85.1008,63.102,2961.1244,0.9731,331.753,893.5726,0.2203,0.6128,342.6229,9493.1395,1108.5466,220.9995,112.1799,10.7758,3.4172,7.0105,13.4983,2670.7409,41.3656,1334.8743,2204.648,5.9396,26.6098,32.578,11.2955,603.3955,14.7729,3.0941,46.9596,10.7758,305.4795,26.254,6.4541,89.008,1.0607,0.2827,0.7354,2.7194,2.5876,37.6796,136.536,3.1311,5184.4753,2.6767,3.3304,79.38,60.8472,778.2748,2.7576,5.7834,10.5039,326.2475,6.953,1.0,0.5623,8653.7015,423.0751,15.1356,312.6735,16.5213,1846.2117,10.7758,24.7005,9.197,2.575,2.0687,1.6335,10.8317,4.9959,0.9731,21.0625,1707.3017,21.5392,2611.3389,0.7353,30.446,8386.3642,3.2394,16724.4897,81.2536,1.8731,442.3374,1.9855,0.536,442.3374,80.4702,183.929,10.7754,12.9477,106.8024
SHP,4.802,115.9079,145.4647,625.6295,2.3405,587.6595,146.0767,1.7329,2.3405,2.219,2.345,2.6151,111.6111,2.345,0.4916,2658.9776,1.3076,1.7781,8.9907,6.1158,1.3076,99.0215,15.132,3.8194,2.6151,1.6366,2604.7932,1.22,1029.0027,8.3177,4882.2609,862.9363,31.3816,132.2041,29.3475,232.3824,8.9448,71.9783,187.5322,23.8889,19.6135,66.1536,1.199,2.7225,1.0,8.9448,1.0,4.032,1.0,10.1833,1.0,70.2306,11621.8466,10.0162,272.1024,10.2541,31.9327,9.0336,139.6434,454.0389,18855.3082,4.2293,1.0,98.927,1897.9305,54978.5678,169.1744,1.0,200.8111,0.9271,161.934,151.384,112.2076,5265.6329,1.7335,589.8531,1590.6822,0.3918,1.0896,609.1652,17005.4659,1971.1592,392.8093,199.4817,19.1594,6.0766,12.465,24.0046,4746.8684,73.8951,2372.4453,3920.4253,10.5594,47.3189,57.8032,20.086,1073.3449,26.2832,5.5034,83.5337,19.1594,543.213,46.6857,11.4813,158.4344,1.8871,0.5028,1.3076,4.8345,4.6013,67.0279,242.6928,5.5685,9215.3669,4.7595,5.9218,141.1487,108.1799,1384.4274,4.9034,10.2946,18.6783,580.151,12.3706,1.7785,1.0,15388.4838,752.3351,26.9149,556.1966,29.3747,3282.9905,19.1594,43.9369,16.354,4.5817,3.6795,2.9077,19.2595,9.1939,1.7335,37.4589,3037.0191,38.3097,4645.1579,1.3076,54.1177,14912.5807,5.7565,29885.8048,144.6349,3.3342,786.4709,3.5304,0.9536,786.4709,143.0751,327.0682,19.1613,23.032,190.7136
SLL,0.00031206,0.007443,0.009416,0.0404,0.0001521,0.0376,0.00945,0.00011265,0.0001521,0.00014358,0.00015239,0.00016995,0.007287,0.00015239,3.195e-05,0.1734,8.497e-05,0.00011555,0.00058188,0.00039719,8.497e-05,0.006435,0.00097489,0.00027724,0.00016995,0.00010635,0.169,7.928e-05,0.0668,0.00054042,0.3161,0.05539,0.002039,0.008591,0.001907,0.0151,0.00058126,0.004646,0.01209,0.001545,0.001275,0.004344,7.792e-05,0.00017605,6.498e-05,0.00058126,6.499e-05,0.00026031,6.498e-05,0.00063178,6.498e-05,0.004564,0.7552,0.00064905,0.01768,0.00066625,0.002075,0.00058704,0.009093,0.0295,1.224,0.00027471,6.498e-05,0.006435,0.1233,3.5392,0.01098,6.498e-05,0.01299,6.025e-05,0.01052,0.009732,0.007249,0.3422,0.00011263,0.03833,0.1034,2.546e-05,7.081e-05,0.03912,1.0,0.1281,0.02578,0.01289,0.001245,0.00039488,0.00082045,0.001551,0.3415,0.004781,0.1503,0.2548,0.00068621,0.003075,0.0038,0.001307,0.06901,0.001708,0.00035732,0.00542,0.001245,0.03513,0.003026,0.00074604,0.0103,0.00012265,3.267e-05,8.497e-05,0.00031272,0.00029781,0.004362,0.01576,0.000361,0.5832,0.0003093,0.00038474,0.009139,0.007092,0.08597,0.00031865,0.00068255,0.001218,0.0376,0.00080386,0.00011556,6.498e-05,1.0,0.04889,0.001749,0.03617,0.001909,0.2124,0.001245,0.002854,0.001057,0.00029515,0.0002522,0.00018927,0.001251,0.00057165,0.00011263,0.002428,0.1962,0.002487,0.3006,8.497e-05,0.003498,0.9627,0.00037453,1.933,0.009309,0.00021797,0.05111,0.00022943,6.19e-05,0.05111,0.009298,0.02115,0.001245,0.001483,0.01232
SOS,0.006383,0.1522,0.1926,0.8263,0.003111,0.7692,0.1933,0.002304,0.003111,0.002937,0.003117,0.003476,0.1491,0.003117,0.00065351,3.5466,0.001738,0.002364,0.0119,0.008124,0.001738,0.1316,0.01994,0.005671,0.003476,0.002175,3.4569,0.001622,1.3663,0.01105,6.4658,1.1329,0.04171,0.1757,0.039,0.3089,0.01189,0.09503,0.2474,0.0316,0.02607,0.08886,0.001594,0.003601,0.001329,0.01189,0.001329,0.005324,0.001329,0.01292,0.001329,0.09335,15.4477,0.01328,0.3617,0.01363,0.04244,0.01201,0.186,0.6034,25.0354,0.005619,0.001329,0.1316,2.5227,72.3922,0.2247,0.001329,0.2656,0.001232,0.2152,0.1991,0.1483,6.9991,0.002304,0.784,2.1143,0.00052078,0.001448,0.8002,20.4543,2.6201,0.5272,0.2637,0.02547,0.008077,0.01678,0.03172,6.9858,0.09778,3.0741,5.211,0.01404,0.0629,0.07773,0.02672,1.4116,0.03494,0.007309,0.1109,0.02547,0.7186,0.06189,0.01526,0.2106,0.002509,0.00066828,0.001738,0.006396,0.006091,0.08922,0.3224,0.007384,11.9289,0.006327,0.00787,0.1869,0.1451,1.7585,0.006518,0.01396,0.02492,0.7692,0.01644,0.002364,0.001329,20.4543,1.0,0.03578,0.7399,0.03904,4.3435,0.02547,0.05838,0.02162,0.006037,0.005159,0.003871,0.0256,0.01169,0.002304,0.04966,4.013,0.05088,6.1482,0.001738,0.07155,19.6907,0.007661,39.5374,0.1904,0.004458,1.0454,0.004693,0.001266,1.0454,0.1902,0.4326,0.02547,0.03034,0.252
SRD,0.1784,4.2556,5.3837,23.0976,0.08696,21.5,5.4031,0.06441,0.08696,0.08209,0.08713,0.09717,4.1665,0.08713,0.01827,99.1354,0.04858,0.06607,0.3327,0.2271,0.04858,3.6792,0.5574,0.1585,0.09717,0.0608,96.6292,0.04533,38.1901,0.309,180.7356,31.6662,1.166,4.9119,1.0902,8.6342,0.3323,2.6564,6.9141,0.8832,0.7287,2.4838,0.04455,0.1007,0.03715,0.3323,0.03716,0.1488,0.03715,0.3612,0.03715,2.6094,431.7992,0.3711,10.1097,0.3809,1.1862,0.3356,5.199,16.8675,699.7976,0.1571,0.03715,3.6794,70.5159,2023.5294,6.28,0.03715,7.4245,0.03445,6.0162,5.5644,4.1446,195.6398,0.0644,21.9155,59.0993,0.01456,0.04049,22.3667,571.7452,73.2389,14.7376,7.3714,0.7119,0.2258,0.4691,0.8866,195.2696,2.7333,85.9284,145.6598,0.3923,1.7581,2.1726,0.747,39.4571,0.9767,0.2043,3.0991,0.7119,20.0876,1.7301,0.4265,5.8867,0.07012,0.01868,0.04858,0.1788,0.1703,2.494,9.0131,0.2064,333.441,0.1768,0.22,5.2253,4.055,49.1546,0.1822,0.3902,0.6966,21.5,0.4596,0.06607,0.03715,571.7452,27.9523,1.0,20.6814,1.0914,121.4118,0.7119,1.632,0.6042,0.1688,0.1442,0.1082,0.7155,0.3268,0.0644,1.388,112.1739,1.4222,171.8568,0.04858,2.0,550.4,0.2141,1105.1617,5.3226,0.1246,29.2207,0.1312,0.03539,29.2207,5.3158,12.0914,0.7119,0.848,7.0444
SSP,0.008632,0.2058,0.2603,1.1168,0.004207,1.0396,0.2613,0.003109,0.004207,0.003969,0.004212,0.004701,0.2015,0.004212,0.00088379,4.7935,0.002351,0.003198,0.01609,0.01108,0.002351,0.1784,0.02705,0.007665,0.004701,0.002941,4.6723,0.002195,1.8477,0.01497,8.7391,1.5311,0.05641,0.2375,0.05268,0.4177,0.01607,0.1284,0.3343,0.04281,0.03526,0.1201,0.002154,0.004888,0.001798,0.01607,0.001798,0.007196,0.001798,0.01786,0.001798,0.1262,20.8787,0.01794,0.4888,0.01844,0.05736,0.01623,0.2514,0.8157,33.8572,0.007613,0.001798,0.1784,3.4096,97.8431,0.3038,0.001798,0.359,0.001667,0.2914,0.2709,0.2004,9.4597,0.003109,1.0596,2.8593,0.00070428,0.001959,1.0815,27.6454,3.5434,0.715,0.3564,0.03446,0.01092,0.02191,0.04287,8.3619,0.1322,4.1549,7.043,0.01899,0.08501,0.1055,0.03612,1.9181,0.04719,0.009884,0.15,0.03446,0.9713,0.08365,0.0206,0.2854,0.003389,0.00090376,0.002351,0.008645,0.008233,0.1207,0.4358,0.009992,16.1228,0.008556,0.01065,0.2527,0.1964,2.4293,0.008814,0.01887,0.03368,1.0396,0.02222,0.003198,0.001798,27.6454,1.3516,0.04835,1.0,0.05277,5.8706,0.03446,0.07901,0.02922,0.00816,0.006731,0.005233,0.03471,0.0158,0.003109,0.06711,5.4409,0.06881,8.3293,0.002351,0.09671,26.6133,0.01036,53.4376,0.2574,0.006026,1.4128,0.006346,0.001712,1.4128,0.257,0.5847,0.03446,0.04119,0.3406
STN,0.1635,3.949,4.9559,21.2953,0.07968,20.0151,4.9746,0.05897,0.07968,0.07553,0.07983,0.08903,3.799,0.07983,0.01674,89.7264,0.04451,0.06053,0.3062,0.2083,0.04451,3.371,0.515,0.13,0.08903,0.05571,88.6745,0.04152,35.0344,0.283,166.2626,29.3868,1.0683,4.5006,0.9992,7.911,0.3045,2.4512,6.3892,0.8134,0.6677,2.307,0.04082,0.09279,0.03404,0.3045,0.03404,0.1372,0.03404,0.347,0.03404,2.3908,395.6405,0.3411,9.2631,0.349,1.0879,0.3075,4.7539,15.458,642.0319,0.144,0.03404,3.369,64.6109,1871.3726,5.7603,0.03404,6.8706,0.03156,5.511,5.1606,3.8193,179.257,0.05901,20.0803,54.1116,0.01334,0.03709,20.7384,574.5124,67.104,13.381,6.7963,0.6522,0.2069,0.4245,0.817,168.6678,2.5182,80.7514,133.4623,0.3595,1.6109,1.9671,0.6843,36.571,0.8949,0.1875,2.8462,0.6522,18.5071,1.5906,0.3907,5.3936,0.06421,0.01712,0.04451,0.1646,0.1568,2.2831,8.2648,0.1896,313.8225,0.162,0.2016,4.8049,3.6855,47.1702,0.1669,0.3511,0.6364,19.75,0.421,0.06053,0.03404,523.8674,25.6116,0.9163,18.9507,1.0,111.8507,0.6522,1.4951,0.5567,0.1558,0.1254,0.09916,0.6556,0.3129,0.05901,1.275,103.4772,1.3042,158.2697,0.04451,1.8429,507.5979,0.1963,1013.6485,4.9324,0.1137,26.7738,0.1202,0.03247,26.7738,4.8707,11.1431,0.6523,0.7847,6.4868
SYP,0.001468,0.03512,0.04433,0.1902,0.0007155,0.1771,0.04449,0.00052662,0.0007155,0.00067619,0.00071372,0.00079944,0.03432,0.00071372,0.00015029,0.8165,0.00039972,0.00054165,0.002742,0.001861,0.00039972,0.03022,0.004592,0.001303,0.00079944,0.000498,0.7959,0.00037176,0.3134,0.002536,1.4887,0.2616,0.009593,0.04024,0.008919,0.07104,0.002722,0.02192,0.057,0.007276,0.005996,0.02046,0.00036492,0.00082915,0.0003046,0.002722,0.0003046,0.001226,0.0003046,0.002975,0.0003046,0.02149,3.5565,0.003057,0.08327,0.003124,0.009758,0.002749,0.04282,0.1379,5.7229,0.001285,0.0003046,0.03022,0.5808,16.6667,0.05167,0.0003046,0.06113,0.0002834,0.04937,0.04584,0.03414,1.6114,0.00052662,0.1795,0.4855,0.00011977,0.0003331,0.1845,4.7008,0.6026,0.1214,0.06073,0.005836,0.00186,0.003866,0.007301,1.6083,0.02251,0.7078,1.1997,0.003218,0.01448,0.01783,0.006143,0.325,0.007983,0.00168,0.02553,0.005836,0.1655,0.01424,0.003487,0.04835,0.00057361,0.00015369,0.00039972,0.001473,0.001402,0.02049,0.07421,0.001697,2.7508,0.001455,0.001804,0.04301,0.03338,0.4049,0.001499,0.003214,0.005724,0.1771,0.003753,0.00054165,0.0003046,4.7091,0.2302,0.008236,0.1703,0.00894,1.0,0.005836,0.01339,0.004977,0.00139,0.001186,0.00089231,0.005875,0.002696,0.00052662,0.01143,0.9239,0.0117,1.4155,0.00039972,0.01648,4.5333,0.001762,9.0951,0.04394,0.001025,0.2394,0.001079,0.00029118,0.2394,0.04355,0.0996,0.005836,0.006984,0.05802
SZL,0.2506,6.0496,7.5923,32.5552,0.1222,30.6975,7.6226,0.0904,0.1222,0.1158,0.1224,0.1365,5.8154,0.1224,0.02566,138.7783,0.06825,0.09281,0.4692,0.3192,0.06825,5.1683,0.7911,0.1982,0.1365,0.08538,135.9503,0.06367,53.6868,0.4343,254.7685,45.0302,1.6379,6.9002,1.5322,12.1289,0.4669,3.756,9.7879,1.2463,1.0237,3.4928,0.06257,0.1419,0.05219,0.4669,0.05219,0.2104,0.05219,0.5312,0.05219,3.6655,606.5717,0.5227,14.2017,0.5351,1.6667,0.4715,7.2883,23.6992,983.4171,0.2209,0.05219,5.169,99.0575,2865.9948,8.8268,0.05219,10.4642,0.04839,8.45,7.9067,5.8538,274.8259,0.09048,30.7866,82.9094,0.02045,0.05687,31.7887,801.7373,102.882,20.4692,10.4116,1.0,0.3172,0.6505,1.2523,247.7568,3.8392,123.6114,204.6163,0.5511,2.4697,3.0179,1.0483,55.9951,1.3717,0.287,4.3579,1.0,28.352,2.4367,0.5991,8.2693,0.09851,0.02624,0.06825,0.2522,0.2402,3.4941,12.6643,0.2906,480.8796,0.2484,0.3095,7.3653,5.6762,72.2239,0.2559,0.5359,0.9749,30.2795,0.6456,0.0928,0.05219,803.1614,39.2662,1.4048,29.0161,1.5332,171.3497,1.0,2.2956,0.8531,0.2388,0.192,0.1514,1.0052,0.4637,0.09048,1.9529,158.4376,1.9965,242.3322,0.06825,2.824,776.8549,0.3003,1555.1002,7.5287,0.1736,41.0488,0.1843,0.04986,41.0488,7.4676,17.0707,1.0,1.2015,9.9305
THB,0.1093,2.636,3.3081,14.206,0.05329,13.1955,3.3274,0.03938,0.05329,0.05049,0.05339,0.05954,2.5414,0.05338,0.01119,60.5359,0.02977,0.04048,0.2048,0.1391,0.02977,2.2494,0.3449,0.09687,0.05954,0.03721,59.3023,0.02777,23.428,0.1895,111.2106,19.6563,0.7145,3.0102,0.6678,5.2909,0.2037,1.6396,4.2648,0.5434,0.4466,1.5236,0.0273,0.06172,0.02276,0.2037,0.02276,0.09155,0.02276,0.2317,0.02276,1.5989,264.5901,0.2282,6.1948,0.2335,0.7262,0.2057,3.1792,10.3245,429.7435,0.09634,0.02276,2.2495,43.2094,1246.9949,3.8475,0.02276,4.5595,0.02111,3.6857,3.446,2.5483,119.8806,0.03937,13.4304,36.1938,0.00892,0.02481,13.8796,387.1891,44.8799,8.9187,4.5366,0.4356,0.1383,0.2838,0.5449,90.2687,1.6747,54.0426,89.2548,0.2405,1.0773,1.3171,0.4568,24.4259,0.5971,0.1253,1.901,0.4356,12.3537,1.0617,0.2614,3.599,0.04295,0.01145,0.02977,0.1101,0.1046,1.5227,5.5282,0.1266,209.9159,0.1084,0.1348,3.2119,2.4524,31.5051,0.1116,0.2324,0.4248,13.2081,0.2814,0.04049,0.02276,350.3436,17.1281,0.6128,12.6572,0.6688,74.6613,0.4356,1.0,0.3714,0.1039,0.08372,0.06564,0.4385,0.202,0.03937,0.8511,69.1128,0.8689,105.7088,0.02977,1.2327,338.582,0.1313,680.6843,3.2649,0.07527,17.9073,0.08038,0.02175,17.9073,3.2577,7.4381,0.4356,0.5241,4.3239
TJS,0.2943,7.0432,8.9102,38.2451,0.1435,35.5833,8.9424,0.1057,0.1435,0.1358,0.1434,0.1603,6.8957,0.1434,0.03013,164.073,0.08015,0.1087,0.5506,0.3721,0.08015,6.0545,0.9225,0.2403,0.1603,0.09994,159.9251,0.07466,63.0012,0.5097,299.1243,52.4087,1.9235,8.085,1.793,14.2436,0.547,4.3964,11.4431,1.4624,1.2022,4.1107,0.07332,0.1666,0.06115,0.547,0.06115,0.2465,0.06115,0.5978,0.06115,4.3186,714.6444,0.6142,16.732,0.6269,1.9632,0.5525,8.6045,27.7523,1154.437,0.258,0.06115,6.0545,116.7065,3357.1145,10.3725,0.06115,12.2878,0.05682,9.9165,9.2093,6.8605,323.7915,0.1057,36.0727,97.4482,0.02401,0.06679,37.1608,946.2604,120.8195,24.3913,12.2,1.1722,0.3737,0.7764,1.468,323.1788,4.5237,142.2148,241.0727,0.6457,2.9097,3.5958,1.2363,65.303,1.6112,0.337,5.1291,1.1722,33.2457,2.8634,0.7006,9.6871,0.1151,0.03082,0.08015,0.2959,0.2818,4.1142,14.917,0.3412,551.8578,0.2917,0.3626,8.6417,6.6501,81.3527,0.3005,0.6459,1.1529,35.5833,0.7538,0.1087,0.06115,946.2604,46.2622,1.655,34.2285,1.7964,200.9412,1.1722,2.6922,1.0,0.2796,0.2386,0.1791,1.1792,0.5409,0.1057,2.2972,185.6522,2.3536,284.4296,0.08015,3.3101,911.5211,0.3533,1829.0855,8.8091,0.2063,48.097,0.2164,0.05813,48.097,8.7498,20.0117,1.1722,1.4035,11.6587
TMT,1.0525,25.218,31.9031,136.6072,0.513,127.4062,32.0183,0.3776,0.513,0.4855,0.5124,0.5732,24.6901,0.5124,0.1078,587.464,0.2866,0.3883,1.9715,1.329,0.2866,21.6446,3.303,0.8675,0.5732,0.3569,572.6124,0.2667,225.2945,1.8179,1071.0158,187.6496,6.8784,28.8858,6.4071,50.935,1.9544,15.7413,40.9721,5.2301,4.299,14.7184,0.262,0.5965,0.2183,1.9544,0.2183,0.8816,0.2183,2.1405,0.2183,15.4627,2558.7866,2.199,59.9089,2.2392,7.0293,1.9738,30.8086,99.1236,4128.3076,0.9215,0.2183,21.6446,417.8681,11994.968,37.0479,0.2183,43.9964,0.2032,35.4258,32.9739,24.5362,1159.3365,0.3776,128.8795,348.0585,0.08587,0.2388,132.7824,3388.0886,432.0512,87.3331,43.6821,4.1868,1.3379,2.7798,5.2503,1157.1429,16.197,509.2007,863.1616,2.3064,10.4182,12.8747,4.4267,233.8176,5.7617,1.2052,18.3649,4.1868,119.0365,10.2523,2.5037,34.6314,0.4111,0.1102,0.2866,1.0595,1.009,14.7126,53.4105,1.2207,1975.9289,1.0432,1.2953,30.9062,23.9401,291.2836,1.0748,2.3125,4.1279,127.4062,2.6951,0.3883,0.2183,3388.0886,165.6419,5.9259,122.5551,6.4182,719.4706,4.1868,9.6275,3.5764,1.0,0.8545,0.6413,4.2118,1.9368,0.3776,8.2253,664.7283,8.4148,1018.4013,0.2866,11.8517,3257.376,1.2633,6549.0469,31.5411,0.7385,171.8393,0.7738,0.2088,171.8393,31.2611,71.652,4.1868,5.0251,41.744
TND,1.2746,29.6085,37.374,160.1835,0.6213,149.1042,37.5085,0.4705,0.6213,0.57,0.6368,0.6942,28.9339,0.6368,0.1305,687.512,0.3471,0.4834,2.3117,1.6732,0.3471,26.9609,4.0018,1.0988,0.6942,0.4451,670.1311,0.3322,265.0157,2.2655,1255.03,220.5739,8.3299,35.8996,7.9715,61.6829,2.4289,18.481,48.0493,6.334,5.2062,17.225,0.326,0.7229,0.2718,2.4289,0.2721,1.0322,0.2718,2.6596,0.2718,18.0961,2994.5607,2.5773,70.1117,2.791,8.2263,2.453,36.0554,123.3818,4839.9139,1.1509,0.2718,26.9953,489.0331,14033.3333,44.9291,0.2718,51.5329,0.2461,44.1075,40.0564,28.743,1356.7773,0.4699,160.1725,410.5968,0.104,0.2892,155.5791,3962.8645,523.2191,105.7639,51.195,5.2087,1.5657,3.2585,6.155,1237.497,18.9554,596.6763,1010.1623,2.8711,12.1925,15.5714,5.1788,285.4379,7.1396,1.4206,22.319,5.2087,139.482,12.0061,3.1176,43.1374,0.5128,0.1335,0.3471,1.2416,1.1821,17.3316,62.5646,1.4771,2318.9946,1.2634,1.6118,36.26,29.0483,361.7458,1.3015,2.7097,4.8256,149.1042,3.3597,0.484,0.2718,3965.097,193.8516,6.9351,148.7793,7.9766,843.0276,5.2087,11.96,4.1903,1.1703,1.0,0.7522,5.2516,2.2727,0.4699,9.6375,809.6028,9.8972,1239.3515,0.3476,13.8899,3817.0667,1.532,7667.4114,37.0458,0.8642,213.5634,0.9371,0.2532,213.5634,38.8515,83.9653,5.2155,6.1298,48.8532
TOP,1.6501,39.3598,49.6835,213.44,0.8043,198.6771,49.8624,0.597,0.8043,0.7578,0.8051,0.8986,38.4635,0.8051,0.1689,916.0903,0.4493,0.6122,3.073,2.0794,0.4493,34.0315,5.1457,1.4607,0.8986,0.5632,892.9307,0.4203,350.1572,2.8333,1668.3847,293.2163,10.7838,45.3874,10.2557,79.8544,3.0708,24.5676,63.8745,8.1541,6.7399,22.9519,0.4116,0.9314,0.3439,3.0708,0.3439,1.3753,0.3439,3.3379,0.3439,24.1125,3990.1674,3.4261,93.4218,3.5246,10.9358,3.1014,48.0428,159.7227,6394.8313,1.5041,0.3439,34.0322,651.6228,18699.0196,58.0822,0.3439,68.5059,0.3186,55.703,51.372,38.2992,1807.8673,0.5969,202.5041,542.5091,0.1346,0.3744,206.8182,5268.1267,677.3566,135.6341,68.0565,6.6069,2.0863,4.333,8.1822,1804.4465,25.2576,793.1968,1346.0127,3.6303,16.2462,19.9843,6.8846,364.6148,9.0985,1.8769,28.6381,6.6069,185.4216,15.9605,3.8968,54.4504,0.6477,0.1728,0.4493,1.6505,1.5714,23.082,83.171,1.9234,3082.7461,1.6355,2.0154,48.2028,37.4076,454.2272,1.685,3.5664,6.415,198.6771,4.2547,0.6122,0.3439,5283.3795,258.3017,9.2408,191.1122,10.0847,1120.6864,6.6069,15.2367,5.5834,1.5594,1.3294,1.0,6.5645,3.0212,0.5969,12.8117,1036.5761,13.0769,1588.0933,0.4493,18.4646,5086.1333,1.9805,10192.7935,49.5218,1.1486,270.0055,1.2132,0.3273,270.0055,49.1195,111.62,6.6073,7.8361,65.0956
TRY,0.2494,6.0097,7.5422,32.3619,0.1215,30.0963,7.5829,0.08987,0.1215,0.1151,0.1218,0.1358,5.8441,0.1217,0.02553,138.07,0.0679,0.09232,0.4667,0.3173,0.0679,5.1456,0.7826,0.1969,0.1358,0.08493,135.2563,0.06334,53.3572,0.432,253.4393,44.7951,1.6296,6.8647,1.5215,12.0675,0.4645,3.7364,9.7234,1.2388,1.0185,3.475,0.06226,0.1417,0.05192,0.4645,0.05192,0.2092,0.05192,0.5275,0.05192,3.6468,603.4753,0.5199,14.1292,0.5324,1.6557,0.4691,7.2511,23.57,983.1571,0.2189,0.05192,5.1457,98.5518,2848.9718,8.7717,0.05192,10.3953,0.04814,8.4069,7.848,5.819,273.4229,0.08988,30.6281,82.5765,0.02035,0.05658,31.612,796.455,102.3611,20.6764,10.343,0.9948,0.3155,0.6462,1.2446,205.4878,3.8201,120.4937,203.5718,0.5483,2.4571,3.0404,1.0414,55.6031,1.3642,0.2859,4.3273,0.9948,28.1652,2.4206,0.5959,8.233,0.09796,0.02611,0.0679,0.2509,0.2386,3.4854,12.5982,0.2893,478.3778,0.2472,0.3076,7.3155,5.6448,71.7183,0.2546,0.5472,0.9685,30.1249,0.6422,0.09232,0.05192,799.0614,39.0657,1.3976,28.813,1.5253,170.2208,0.9948,2.2808,0.848,0.2374,0.1907,0.1523,1.0,0.4606,0.08988,1.9491,157.3284,1.9844,240.6358,0.0679,2.8093,772.2407,0.2992,1544.8543,7.5263,0.1739,40.8374,0.1833,0.04952,40.8374,7.4292,16.9583,0.9948,1.1931,9.8619
TTD,0.5447,13.0277,16.4448,70.6692,0.2655,65.7812,16.504,0.1946,0.2655,0.2508,0.2551,0.2966,12.731,0.2551,0.05577,303.3141,0.1483,0.2002,1.0171,0.6877,0.1483,11.1676,1.7032,0.4835,0.2966,0.1795,295.6461,0.1374,115.8019,0.937,552.2198,97.0516,3.5596,14.3817,3.296,26.3589,0.973,8.1316,21.1419,2.6989,2.2247,7.5993,0.1305,0.3076,0.1088,0.973,0.1088,0.4554,0.1088,1.1052,0.1088,7.9836,1321.1297,1.134,30.9316,1.1544,3.6197,0.9827,15.9068,50.9512,2114.86,0.4747,0.1088,11.1676,215.7499,6191.1765,19.172,0.1088,22.6748,0.1052,18.246,17.0037,12.6807,598.5782,0.1946,64.1668,179.4153,0.04444,0.1236,68.4548,1743.7036,223.5871,45.0291,22.5261,2.1567,0.6908,1.4342,2.7082,597.4456,8.3627,262.5408,445.6598,1.189,5.379,6.6147,2.2787,120.7226,2.9501,0.6207,9.482,2.1567,61.3728,5.2828,1.2887,17.8681,0.212,0.05703,0.1483,0.5463,0.5201,7.5733,27.5288,0.6296,1020.359,0.5399,0.6665,15.9547,12.3816,150.393,0.5562,1.1923,2.1233,65.7812,1.387,0.2002,0.1088,1749.3075,85.5228,3.0596,63.2766,3.1955,370.9368,2.1567,4.9496,1.8487,0.5163,0.44,0.331,2.171,1.0,0.1946,4.2406,343.2065,4.3247,525.8118,0.1483,6.1116,1684.0,0.6537,3373.7223,16.3001,0.3802,85.5558,0.4005,0.108,85.5558,15.5643,36.9452,2.1567,2.5945,21.5529
